"id","title","label","URL","embedding"
"0","Bloodshot","super-hero","https://en.wikipedia.org/wiki/Bloodshot_(film)","[-0.07670702785253525, -0.2451152503490448, -0.1710888296365738, -0.054116711020469666, -0.42462408542633057, -0.15047866106033325, 0.0868113711476326, 0.07692521065473557, 0.9041193723678589, -0.17182454466819763, -0.2626611292362213, 0.08153076469898224, 0.09893286228179932, -0.4381462037563324, 0.16736680269241333, -0.18539245426654816, -0.1456679403781891, -0.3434041440486908, -0.11619701236486435, 0.8318710923194885, 0.46745628118515015, 0.3027839660644531, 0.0037557026371359825, -0.22413238883018494, 0.2803475856781006, 0.013990968465805054, -0.06412867456674576, -0.2037735879421234, -0.3111247420310974, 0.2780911922454834, -0.38416823744773865, 0.1730341911315918, 0.39050474762916565, 0.18254786729812622, 0.10248634219169617, -0.13558413088321686, 0.25475579500198364, -0.09677000343799591, 0.14968989789485931, -0.11019902676343918, -0.4862377643585205, -0.278770387172699, -0.5033169984817505, -0.5155619382858276, -0.07123513519763947, 0.24963262677192688, 0.1829942911863327, -0.11980509757995605, -0.017591573297977448, -0.3648841679096222, 0.3622172474861145, 0.23675695061683655, 0.30950242280960083, 0.5301012396812439, 0.3779832124710083, -0.4342239499092102, 0.14301227033138275, -0.6146409511566162, 0.1227787509560585, 0.0782090276479721, 0.5559883713722229, -0.3301568627357483, 0.07131139189004898, 0.2916378378868103, -0.595375120639801, 0.019587913528084755, 0.25718408823013306, -0.5398716330528259, -0.2693946957588196, 0.06147567182779312, 0.07009999454021454, 0.25550270080566406, 0.22794753313064575, -0.36003947257995605, 0.37572208046913147, 0.0694909393787384, -0.16146981716156006, 0.5104019641876221, -0.052964624017477036, 0.16004663705825806, -0.5384998917579651, 0.29163721203804016, 0.23115111887454987, -0.36423933506011963, 0.05461915209889412, 0.24604438245296478, -0.18022756278514862, -0.0559527650475502, -0.540863573551178, 0.03273431211709976, 0.4125288426876068, -0.1247832179069519, -0.5826926231384277, -0.09473276883363724, -0.010478723794221878, -0.18589580059051514, -0.2141139954328537, 0.7050377130508423, -0.05697016417980194, 0.13118383288383484, 0.9201329350471497, 0.40101489424705505, 0.12393691390752792, -0.29077842831611633, 0.03469975292682648, -0.23663438856601715, 0.005364220589399338, 0.26257631182670593, 0.4032338857650757, -0.34754231572151184, -0.20254439115524292, -0.14956745505332947, 0.14550206065177917, -0.3813685178756714, -0.5692707300186157, 0.13288429379463196, 0.4085226356983185, 0.6219806671142578, 0.02774144522845745, -0.07903453707695007, 0.5603029727935791, 0.39750951528549194, -0.22888441383838654, -0.03993131220340729, 0.3495660126209259, -0.0026906675193458796, -0.3536837697029114, 0.08251511305570602]"
"1","Watchmen","super-hero","https://en.wikipedia.org/wiki/Watchmen_(film)","[0.16962693631649017, 0.1270560473203659, -0.1804884523153305, -0.12015415728092194, -0.024870825931429863, -0.003421615343540907, 0.1395951211452484, 0.39105701446533203, 0.1632128208875656, -0.2607765197753906, -0.019720377400517464, -0.5798064470291138, 0.16214519739151, 0.08896607160568237, 0.454287588596344, 0.3320388197898865, -0.39408138394355774, -0.4351462423801422, -0.011432555504143238, 0.10747119784355164, 0.18826058506965637, 0.17305311560630798, 0.2808308005332947, -0.11970195919275284, 0.12277106195688248, -0.11560115218162537, -0.13778933882713318, -0.16710752248764038, 0.5534894466400146, -0.2457548826932907, -0.11688004434108734, 0.15483056008815765, 0.3125383257865906, 0.011917204596102238, -0.0952364057302475, -0.08917378634214401, 0.04478773474693298, 0.0847226083278656, 0.5456054210662842, -0.1788509339094162, 0.2554071843624115, -0.2705777585506439, -0.5410930514335632, -0.42739224433898926, -0.1465488225221634, -0.20191346108913422, 0.2199477255344391, -0.39990097284317017, 0.36743104457855225, -0.12545236945152283, 0.23173362016677856, -0.011730351485311985, 0.2379951775074005, 0.5069759488105774, 0.10590865463018417, -0.5066488981246948, -0.10922610014677048, -0.04930112138390541, 0.1989600658416748, -0.2835437059402466, 0.4823168218135834, -0.10456674546003342, -0.1399008184671402, 0.0926395058631897, -0.2851938307285309, 0.045552585273981094, -0.19614090025424957, -0.010304353199899197, -0.23047257959842682, 0.19838424026966095, 0.1763022392988205, 0.5216960310935974, 0.12539082765579224, -0.11077553033828735, 0.3700706660747528, 0.020272405818104744, -0.27640846371650696, 0.5689507722854614, 0.18469104170799255, -0.3476584851741791, -0.33548954129219055, 0.23110704123973846, 0.04399615898728371, -0.4921613037586212, 0.03567400202155113, 0.4770072400569916, 0.023536209017038345, -0.015480764210224152, 0.07460400462150574, 0.1935921162366867, 0.19710126519203186, -0.4416075050830841, 0.05930982530117035, 0.09063518792390823, 0.09316855669021606, 0.34013742208480835, -0.23238183557987213, 0.2664717733860016, -0.2332266867160797, 0.20073193311691284, 0.8921388387680054, 0.25048819184303284, -0.14663046598434448, -0.8317556381225586, 0.567891001701355, 0.23042665421962738, 0.029871447011828423, 0.33971962332725525, -0.10230698436498642, -0.10887099802494049, -0.04711255058646202, -0.02490871213376522, -0.03498193249106407, -0.0029713050462305546, -0.07997672259807587, -0.33496955037117004, 0.09394446015357971, -0.3488527834415436, -0.31897076964378357, -0.07239875942468643, 0.28966718912124634, 0.3185596466064453, 0.12341634929180145, -0.028311293572187424, 0.22067265212535858, -0.014450142160058022, -0.9034406542778015, 0.37250858545303345]"
"2","Superman II","super-hero","https://en.wikipedia.org/wiki/Superman_II","[0.1201767846941948, -0.03216705843806267, 0.040606655180454254, 0.061762258410453796, -0.5436854958534241, 0.17384962737560272, -0.2527507245540619, 0.2757577896118164, 0.5030803084373474, 0.0528116300702095, 0.15667137503623962, -0.4399876594543457, -0.005605878308415413, 0.30880817770957947, 0.2639634609222412, -0.3617146611213684, -0.6091932058334351, -0.3579728603363037, -0.20724131166934967, 0.543088972568512, 0.08441770076751709, 0.5322118997573853, 0.11383228749036789, 0.09509716182947159, 0.11593719571828842, -0.01128056924790144, 0.06017030403017998, -0.1631685495376587, -0.5352336764335632, -0.44138187170028687, 0.055967073887586594, 0.1827923059463501, 0.1782052367925644, 0.05831417441368103, -0.06422799825668335, -0.19274434447288513, 0.10080378502607346, -0.12267538160085678, 0.5710448026657104, -0.1497722566127777, -0.0411502979695797, 0.0793582871556282, -0.5608466267585754, -0.06348937004804611, -0.025522517040371895, 0.10574636608362198, -0.23672161996364594, -0.2714904546737671, -0.039067208766937256, -0.024770839139819145, 0.5494227409362793, 0.2326812893152237, -0.09146355092525482, -0.11694017797708511, 0.06155409291386604, -0.24648325145244598, -0.0034777706023305655, -0.572844922542572, 0.27176567912101746, -0.24138690531253815, 0.18991971015930176, -0.26608991622924805, -0.18024104833602905, -0.2409861981868744, 0.10666269063949585, -0.16253843903541565, 0.4517928659915924, -0.4375215172767639, -0.05324918031692505, 0.4075390696525574, 0.3472372591495514, -0.09745320677757263, -0.043412577360868454, 0.0237637460231781, 0.2791825830936432, 0.025463351979851723, 0.22157776355743408, 0.7524300217628479, 0.16674044728279114, -0.373099148273468, -0.18627434968948364, -0.024341080337762833, 0.21803341805934906, -0.044030722230672836, -0.1350604146718979, 0.16405044496059418, 0.231954425573349, -0.30832400918006897, -0.5465611815452576, 0.2625276446342468, 0.27717694640159607, -0.4536077678203583, 0.22161951661109924, 0.37349846959114075, -0.08620887249708176, -0.4322737157344818, -0.4228114187717438, 0.17852318286895752, -0.37772229313850403, 0.19647714495658875, 0.5224285125732422, 0.3174438178539276, -0.027898695319890976, -0.07620994746685028, 0.1903725564479828, 0.5579156875610352, 0.006485183257609606, 0.16042837500572205, 0.5612635016441345, 0.10722712427377701, -0.503097414970398, -0.5782980918884277, -0.1685446947813034, 0.4391416609287262, -0.13306914269924164, -0.4881010353565216, 0.28245091438293457, -0.1770210862159729, 0.14189034700393677, -0.04119196906685829, -0.04538784548640251, 0.8075901865959167, 0.16988366842269897, -0.2149437665939331, 0.3755296766757965, -0.17275495827198029, -0.688798725605011, 0.6142842769622803]"
"3","Birds of Prey (And the Fantabulous Emancipation…","super-hero","https://en.wikipedia.org/wiki/Birds_of_Prey_(2020_film)","[0.09736522287130356, 0.02660825476050377, -0.3824816048145294, 0.15289568901062012, -0.3836166262626648, -0.1524660438299179, 0.010409606620669365, -0.058664631098508835, 0.5001782774925232, -0.0454273521900177, -0.03605758771300316, -0.5019523501396179, -0.09547518193721771, -0.30329930782318115, 0.14555476605892181, -0.02179299294948578, -0.06006956100463867, -0.39728713035583496, -0.1786622703075409, -0.08405224233865738, 0.2590588331222534, 0.5023992657661438, -0.15690840780735016, -0.0407833456993103, 0.11154761910438538, 0.1869603395462036, 0.21902206540107727, -0.591562807559967, -0.34212327003479004, -0.3389076888561249, 0.2361103743314743, 0.5077251195907593, 0.09312140196561813, -0.39378049969673157, 0.02348380908370018, -0.11183988302946091, -0.08011001348495483, 0.17447516322135925, 0.6612696051597595, -0.04161011800169945, -0.21812115609645844, 0.16931408643722534, -0.7773813009262085, -0.22842101752758026, -0.13387809693813324, 0.30840909481048584, 0.3436058461666107, -0.379502534866333, -0.16841381788253784, -0.13550154864788055, 0.34791359305381775, 0.05500127375125885, 0.07915797829627991, 0.21526339650154114, -0.12555420398712158, -0.8355350494384766, -0.1055746003985405, -0.3265966475009918, 0.1984727680683136, -0.30083659291267395, 0.22882594168186188, 0.3698183298110962, -0.1775691956281662, -0.08721013367176056, -0.20680665969848633, 0.12379368394613266, 0.378757119178772, -0.47913822531700134, 0.04179216921329498, -0.028988370671868324, 0.10424641519784927, 0.3156796097755432, 0.3811630606651306, -0.22912438213825226, -0.13969357311725616, 0.20149540901184082, 0.10426284372806549, 0.1837412416934967, 0.32798653841018677, -0.14839211106300354, -0.40405768156051636, 0.47759297490119934, 0.295078307390213, -0.4677463471889496, 0.4897516667842865, 0.14454913139343262, 0.23242327570915222, -0.21107397973537445, -0.12951651215553284, 0.025790441781282425, 0.11840511858463287, -0.02887655422091484, -0.03398144245147705, 0.08972419053316116, 0.0926411896944046, -0.47288283705711365, -0.5905094146728516, -0.3527415096759796, -0.09032463282346725, 0.08671983331441879, 0.6705419421195984, -0.1794254183769226, 0.42992717027664185, -0.27206096053123474, 0.41010332107543945, 0.03521599993109703, -0.056889474391937256, -0.09773238003253937, 0.2767426073551178, -0.13608647882938385, -0.19581034779548645, 0.18224990367889404, 0.045111268758773804, -0.6042953729629517, -0.2606074810028076, -0.01903153955936432, 0.47526541352272034, -0.08308069407939911, -0.3614030182361603, 0.030237846076488495, 0.18192468583583832, 0.3396233022212982, -0.22671286761760712, -0.17963583767414093, 0.022444291040301323, -0.2905075252056122, -0.34703803062438965, 0.45910903811454773]"
"4","Green Lantern","super-hero","https://en.wikipedia.org/wiki/Green_Lantern_(film)","[-0.15200307965278625, -0.13485106825828552, 0.03210754692554474, -0.15921823680400848, -0.2711523175239563, -0.16556315124034882, -0.2811398506164551, -0.085987389087677, 0.36880388855934143, -0.2469281554222107, -0.08479350805282593, 0.0153944231569767, -0.3775719404220581, -0.5111618638038635, 0.2745019793510437, 0.16463273763656616, -0.5744253396987915, -0.2510037124156952, -0.4202267527580261, 0.0698268860578537, 0.3244004249572754, 0.5501509308815002, 0.42252594232559204, 0.0029889638535678387, 0.22709093987941742, 0.29899728298187256, 0.09836885333061218, -0.4045918881893158, -0.34413930773735046, -0.24389366805553436, -0.0014147631591185927, 0.10669586807489395, 0.04707679525017738, -0.18303120136260986, -0.0072991009801626205, -0.16072963178157806, 0.4618571400642395, 0.06830524653196335, 0.5639780163764954, -0.12619082629680634, 0.1838834434747696, 0.03128315508365631, -0.8118423223495483, -0.16493670642375946, -0.29485541582107544, 0.24294282495975494, 0.13399237394332886, -0.4082742929458618, -0.04638921096920967, 0.05780499055981636, 0.5438618659973145, 0.19184666872024536, -0.014971870929002762, -0.03639265522360802, 0.45163941383361816, -0.49598589539527893, 0.059624768793582916, -0.3569115102291107, 0.3098145127296448, 0.08852063864469528, 0.34093284606933594, -0.05917742848396301, -0.011384264566004276, -0.13500672578811646, -0.012834488414227962, 0.2851506471633911, 0.4152199625968933, -0.6756594777107239, -0.2723529040813446, 0.21131868660449982, 0.04668917506933212, 0.10179731249809265, 0.43946537375450134, -0.24742135405540466, 0.2746260166168213, 0.2717124819755554, -0.09169119596481323, 0.49009278416633606, -0.20282937586307526, -0.1983184963464737, -0.14096303284168243, -0.009308155626058578, 0.3715687394142151, -0.3598252534866333, 0.00137342291418463, 0.316490113735199, -0.13818000257015228, 0.08786341547966003, -0.573100745677948, 0.043884068727493286, 0.0767020434141159, -0.05454569682478905, -0.0002779727219603956, -0.1364184021949768, -0.07575542479753494, 0.13735777139663696, -0.2568182945251465, -0.0597015917301178, -0.2106187492609024, 0.11060366034507751, 0.537352979183197, 0.16435129940509796, 0.08945228904485703, -0.33049824833869934, 0.18604594469070435, 0.23786568641662598, 0.03683298081159592, 0.08154991269111633, 0.41992563009262085, -0.1903250366449356, -0.21927624940872192, -0.019420666620135307, -0.3015235960483551, 0.2213616967201233, -0.14461849629878998, -0.09312786906957626, 0.5731301307678223, -0.6310616731643677, 0.0278810802847147, -0.17811857163906097, 0.2982428967952728, 0.4882703125476837, -0.021663479506969452, -0.04714137315750122, 0.12091133743524551, -0.34374096989631653, -0.8061795830726624, 0.05310520529747009]"
"5","The Green Hornet","super-hero","https://en.wikipedia.org/wiki/The_Green_Hornet_(2011_film)","[0.11633412539958954, 0.17012512683868408, -0.38953009247779846, 0.08154582232236862, -0.07585663348436356, -0.34106841683387756, -0.5173351168632507, 0.6371210813522339, 0.24212060868740082, -0.22472338378429413, -0.5590581893920898, -0.11178801208734512, -0.04197385907173157, -0.3688454329967499, 0.019372321665287018, 0.33228516578674316, -0.5264872312545776, 0.057119108736515045, 0.18908391892910004, 0.07353662699460983, 0.5394630432128906, 0.5643962025642395, 0.2622673511505127, 0.04131874069571495, -0.01264001615345478, -0.04344790801405907, -0.2413756251335144, 0.2031865119934082, -0.12177282571792603, 0.07027427852153778, 0.010237319394946098, 0.3245593309402466, 0.14758403599262238, -0.6625792980194092, 0.10658955574035645, -0.5266798138618469, 0.12338600307703018, -0.5201522707939148, 0.6097540855407715, -0.3914456069469452, -0.12422320246696472, 0.027273327112197876, -0.09303394705057144, -0.5476194024085999, -0.20932677388191223, 0.1390422284603119, -0.1508876383304596, 0.06699982285499573, 0.3379945158958435, 0.25938236713409424, 0.8833524584770203, 0.04903106391429901, -0.16309697926044464, -0.0765720009803772, -0.08713223785161972, -0.3541628122329712, -0.06843337416648865, -0.2527252733707428, 0.2782069742679596, 0.0786079615354538, -0.15504281222820282, 0.06590235978364944, 0.36078545451164246, 0.27144184708595276, -0.5713065266609192, 0.21606114506721497, 0.8754314184188843, -0.3313174545764923, 0.03025985136628151, 0.013054422102868557, 0.480333536863327, 0.19767314195632935, 0.18715320527553558, 0.1565679907798767, -0.0800766572356224, -0.5808319449424744, 0.11169829964637756, 0.5869898200035095, -0.1597750037908554, -0.3315978944301605, -0.569620668888092, 0.8092178702354431, -0.01719137281179428, -0.27425822615623474, 0.2530686855316162, 0.6925791501998901, 0.4307674169540405, -0.25759342312812805, -0.45303159952163696, 0.6089469790458679, 0.048422202467918396, -0.19463905692100525, -0.5794312953948975, -0.012906461954116821, -0.002495041349902749, 0.2431555539369583, -0.07085824757814407, 0.08080052584409714, -0.08744937181472778, -0.41843435168266296, 0.6349053978919983, 0.23587776720523834, -0.18049055337905884, 0.10900632292032242, 0.12760798633098602, -0.13537432253360748, 0.7202558517456055, 0.12169568985700607, -0.14469218254089355, -0.2868112027645111, -0.2588978707790375, -0.008547846227884293, 0.47670865058898926, 0.24430018663406372, -0.49363529682159424, 0.6586182713508606, 0.33412107825279236, 0.2517048120498657, 0.1504918783903122, -0.29424870014190674, 0.27410560846328735, -0.030477674677968025, 0.12982575595378876, 0.13110972940921783, 0.4147607982158661, 0.07165086269378662, -0.3220798075199127, 0.06728928536176682]"
"6","Ghost Rider","super-hero","https://en.wikipedia.org/wiki/Ghost_Rider_(2007_film)","[-0.14486537873744965, 0.03746470436453819, 0.10898566991090775, 0.4458654522895813, -0.3100647032260895, -0.24289724230766296, -0.16822823882102966, 0.004740853328257799, 0.6949955821037292, 0.006547797005623579, -0.3880089819431305, 0.17934267222881317, 0.124912790954113, -0.2131207138299942, 0.44373688101768494, -0.4434880316257477, 0.09819982200860977, -0.34097498655319214, 0.18306097388267517, 0.03544476628303528, 0.2932988405227661, 0.35154953598976135, -0.04403391480445862, -0.10943686217069626, 0.13653519749641418, 0.1993550807237625, 0.08345071971416473, -0.10710117220878601, -0.040007900446653366, 0.18970733880996704, -0.021230006590485573, 0.43980419635772705, 0.06810364872217178, -0.23028987646102905, -0.11218054592609406, -0.04716839641332626, 0.32762953639030457, 0.01787964068353176, 0.174770787358284, 0.018284372985363007, 0.12265727669000626, 0.45283108949661255, -0.23087750375270844, -0.23091593384742737, -0.11897154897451401, 0.4126047194004059, 0.05830874666571617, -0.33896785974502563, -0.4422566294670105, -0.12181312590837479, 0.38989976048469543, 0.17172865569591522, 0.10873033106327057, 0.3823617398738861, 0.0818018838763237, -0.4828420877456665, -0.393708199262619, -0.39736035466194153, 0.033604659140110016, 0.006420356221497059, 0.14307501912117004, 0.1833454668521881, 0.22520270943641663, -0.45521706342697144, -0.4262237846851349, -0.08692298084497452, 0.05801516771316528, -0.3441910445690155, 0.025807691738009453, 0.11636579036712646, -0.1495683342218399, 0.4944238066673279, 0.042965568602085114, 0.19265054166316986, -0.03366091474890709, -0.002824676688760519, -0.0716010257601738, 0.4064132869243622, 0.1205424964427948, 0.029330354183912277, 0.0948009118437767, 0.027396511286497116, 0.5907328724861145, -0.33943861722946167, -0.11964456737041473, 0.439572811126709, -0.04084286838769913, -0.1523871123790741, -0.23439133167266846, -0.0710623562335968, -0.05723078176379204, 0.04304640367627144, -0.06703121960163116, 0.05156450718641281, 0.3282814621925354, -0.6269920468330383, -0.2865296006202698, 0.23560768365859985, 0.17879576981067657, -0.3785630464553833, 0.46290335059165955, 0.3672654628753662, 0.28352901339530945, 0.23137013614177704, 0.012414664961397648, -0.06945842504501343, 0.3896770775318146, -0.001099672052077949, 0.1503620445728302, -0.10433337092399597, -0.273497611284256, -0.0668976679444313, 0.32549747824668884, 0.08565732091665268, -0.3035406172275543, 0.1175166517496109, 0.08902831375598907, 0.20710423588752747, 0.024697160348296165, 0.08151938766241074, 0.27826717495918274, 0.6124615669250488, 0.1528647541999817, -0.00876699946820736, 0.02667372301220894, -0.3567991554737091, -0.7958276867866516, 0.13563752174377441]"
"7","Batman & Robin","super-hero","https://en.wikipedia.org/wiki/Batman_%26_Robin_(film)","[-0.12734706699848175, -0.17536504566669464, -0.15877936780452728, 0.34294795989990234, -0.3517652451992035, -0.15553125739097595, -0.08773932605981827, -0.012382416054606438, 0.45523518323898315, 0.027692800387740135, -0.12210331112146378, -0.19052447378635406, -0.01137723308056593, -0.024317391216754913, 0.3671457767486572, 0.19390644133090973, -0.3669203817844391, -0.4116438329219818, -0.10914860665798187, 0.10664671659469604, 0.21075740456581116, 0.6462068557739258, -0.057876039296388626, 0.21813930571079254, 0.14525628089904785, 0.07174235582351685, 0.26393282413482666, -0.31593289971351624, -0.5280383825302124, -0.2052890509366989, -0.06537971645593643, 0.11982787400484085, 0.17661520838737488, 0.041704900562763214, -0.28870633244514465, -0.06597992032766342, 0.3488328456878662, 0.13296574354171753, 0.5615819692611694, -0.24371486902236938, 0.001655446132645011, -0.011865981854498386, -0.8151512145996094, -0.5357012152671814, -0.15274207293987274, 0.017625171691179276, 0.0007971986196935177, -0.31166738271713257, -0.0027781501412391663, 0.20028109848499298, 0.2561857998371124, -0.0970863625407219, -0.23758070170879364, -0.10449030995368958, 0.1612606644630432, -0.6311335563659668, -0.06159961596131325, -0.38092854619026184, 0.19067572057247162, -0.1969292163848877, 0.04238671436905861, -0.2284466177225113, -0.13957278430461884, -0.30175885558128357, -0.3970865309238434, -0.038732387125492096, 0.37336280941963196, -0.4845610558986664, -0.15629982948303223, 0.31799185276031494, 0.05148468166589737, 0.00838539656251669, -0.04101468622684479, -0.05499467998743057, 0.1997741162776947, 0.23702633380889893, 0.0290809515863657, 0.49261146783828735, -0.10330837965011597, -0.14721161127090454, -0.20709866285324097, 0.035632651299238205, 0.1877717673778534, -0.14036938548088074, 0.19044168293476105, 0.08594389259815216, -0.0009381778654642403, -0.1844865381717682, -0.5173339247703552, 0.1367514431476593, 0.2759019434452057, -0.27298569679260254, 0.08992958068847656, 0.11331917345523834, -0.08893553912639618, -0.09348021447658539, -0.22115352749824524, 0.035810645669698715, -0.5336124897003174, 0.08068320155143738, 0.6526145935058594, 0.10898895561695099, 0.13223499059677124, -0.09323202818632126, 0.28633084893226624, 0.21449092030525208, -0.04005496948957443, 0.15105165541172028, 0.3352588713169098, -0.33707913756370544, -0.002616771962493658, -0.2733496427536011, -0.14572057127952576, 0.12764839828014374, 0.15941721200942993, -0.018749911338090897, 0.4369410276412964, -0.18263429403305054, 0.03057347610592842, 0.013662205077707767, 0.33754098415374756, 0.23779848217964172, -0.047600943595170975, 0.1820470690727234, 0.433375746011734, -0.5019236207008362, -0.6346919536590576, 0.14585386216640472]"
"8","Hulk","super-hero","https://en.wikipedia.org/wiki/Hulk_(film)","[0.13370461761951447, 0.11311645805835724, -0.6803674101829529, -0.06034970283508301, -0.14023907482624054, -0.04859915375709534, 0.05672462284564972, -0.07025177031755447, 0.36248087882995605, 0.1357530653476715, -0.16386102139949799, 0.16939613223075867, -0.01897803507745266, -0.21320049464702606, 0.6281487345695496, -0.34063345193862915, -0.24242828786373138, -0.39184683561325073, -0.08747221529483795, 0.34529680013656616, 0.5636655688285828, -0.0788295567035675, -0.011722026392817497, -0.7977792024612427, 0.043305788189172745, 0.3872030973434448, -0.23601821064949036, -0.5452911853790283, -0.5508017539978027, 0.00942235253751278, -0.1031908169388771, -0.09053341299295425, -0.3820105195045471, 0.14371080696582794, -0.19181662797927856, -0.2023773044347763, 0.08225645869970322, 0.02541523054242134, 0.14395208656787872, -0.17178164422512054, -0.07193858921527863, -0.4446246325969696, -0.11327468603849411, -0.5340571403503418, -0.4511490762233734, 0.008615105412900448, 0.5456065535545349, -0.31918245553970337, -0.32098186016082764, -0.1848711520433426, 0.18909311294555664, -0.1540496051311493, 0.009948154911398888, 0.1595737189054489, 0.11468589305877686, -0.09035293012857437, 0.15694408118724823, -0.19126322865486145, -0.5260566473007202, 0.1304454207420349, -0.0563754141330719, -0.018225381150841713, 0.1712576299905777, -0.12550455331802368, -0.08531219512224197, 0.14073117077350616, 0.16111113131046295, -0.9086136221885681, 0.15038223564624786, 0.01128944382071495, -0.28859132528305054, 0.07643105089664459, 0.04382481798529625, -0.3485836386680603, -0.060995567589998245, -0.10962918400764465, -0.09315825253725052, 0.3946380019187927, 0.13638129830360413, -0.03978094831109047, -0.523343563079834, 0.29536277055740356, 0.1486947387456894, -0.3377405107021332, -0.2945176362991333, 0.14326052367687225, 0.30539077520370483, -0.11508236080408096, -0.1464117020368576, 0.0594988614320755, -0.22392387688159943, 0.2542220950126648, -0.2379177063703537, -0.15185047686100006, 0.3567921817302704, -0.25762203335762024, -0.4331919550895691, 0.09783144295215607, -0.0528557151556015, -0.14295156300067902, 0.7800746560096741, 0.4720715582370758, 0.19105087220668793, -0.05942007899284363, 0.23317447304725647, -0.28239184617996216, 0.21785084903240204, 0.6641921997070312, 0.20837365090847015, -0.17448602616786957, -0.26540765166282654, -0.2884819209575653, 0.04853306710720062, 0.2202104926109314, -0.08372180908918381, 0.06372839957475662, 0.3533753752708435, 0.34106823801994324, -0.03629188984632492, -0.3415195047855377, -0.06689155846834183, 0.4570681154727936, -0.2650950253009796, 0.33142268657684326, 0.1928691864013672, -0.44922927021980286, -0.2985280752182007, 0.08410001546144485]"
"9","Teenage Mutant Ninja Turtles: Out of the Shadows","super-hero","https://en.wikipedia.org/wiki/Teenage_Mutant_Ninja_Turtles:_Out_of_the_Shadows","[0.3738316297531128, 0.020938199013471603, -0.012684572488069534, -0.05744249001145363, -0.24458937346935272, 0.414436936378479, 0.1421172171831131, 0.046467654407024384, 0.49267956614494324, -0.1486760377883911, 0.21809878945350647, -0.15519197285175323, -0.007311004213988781, -0.30937010049819946, 0.3264261782169342, -0.14813143014907837, 0.18949882686138153, -0.6920846700668335, -0.214335635304451, 0.231638565659523, 0.27419689297676086, 0.26478293538093567, -0.5994411706924438, -0.2113943248987198, 0.2967670261859894, 0.17314721643924713, -0.004849267657846212, 0.02204618975520134, -0.23069383203983307, -0.20987601578235626, -0.10056065768003464, 0.5491868257522583, 0.5096884965896606, -0.07538878172636032, -0.010602484457194805, -0.30365392565727234, 0.24365824460983276, 0.1228642463684082, -0.192273810505867, -0.11671069264411926, 0.1409781277179718, -0.28666743636131287, -0.1593848019838333, -0.1638992726802826, -0.046117305755615234, 0.062323473393917084, -0.011690814048051834, -0.20330733060836792, -0.01816273294389248, -0.24965938925743103, 0.03554251044988632, -0.289764940738678, 0.8703744411468506, 0.1992127150297165, 0.37872636318206787, -0.5958863496780396, -0.19409486651420593, -0.4585493206977844, -0.01656714826822281, -0.043434616178274155, 0.023056287318468094, -0.14153605699539185, 0.4469473361968994, 0.022299261763691902, 0.12335771322250366, 0.19833455979824066, 0.33963268995285034, -0.33178699016571045, -0.019591346383094788, 0.47847267985343933, -0.37349116802215576, 0.4148266613483429, 0.22003035247325897, 0.2600306272506714, 0.05013763904571533, 0.2874872088432312, 0.28137585520744324, 0.3955674469470978, 0.2747350335121155, -0.37991905212402344, -0.19922153651714325, -0.23574788868427277, 0.33315330743789673, -0.4553050398826599, -0.09152363985776901, 0.9898146986961365, 0.2889004051685333, -0.4021264612674713, -0.3226245641708374, 0.5028395056724548, 0.08145055174827576, 0.06089964881539345, -0.29515546560287476, 0.47448262572288513, -0.2800586223602295, -0.4785000681877136, -0.4437965452671051, 0.26780977845191956, -0.13202372193336487, 0.010370586067438126, 0.6450220346450806, -0.13394208252429962, -0.1560453623533249, -0.11987917870283127, 0.2128010392189026, 0.7611013650894165, 0.2670270502567291, 0.048480674624443054, 0.3179806172847748, -0.17948175966739655, 0.07065889984369278, -0.2379581183195114, -0.027490252628922462, 0.40851983428001404, -0.0070403278805315495, -0.12968192994594574, 0.18440742790699005, 0.14799389243125916, 0.11012237519025803, -0.3006257712841034, -0.09440749883651733, 0.36918944120407104, -0.17868609726428986, 0.3203522264957428, -0.06446270644664764, -0.2637726664543152, -0.25723615288734436, 0.424203097820282]"
