"id","title","label","URL","embedding"
"0","Bloodshot","super-hero","https://en.wikipedia.org/wiki/Bloodshot_(film)","[-0.28378134965896606, -0.05146309360861778, 0.2716585099697113, 0.06899756193161011, -0.003680154914036393, 0.21605291962623596, -0.40609386563301086, 0.48875683546066284, 0.007579777855426073, 0.4191076457500458, 0.019264569506049156, -0.3783406615257263, 0.4370217025279999, 0.11357446759939194, -0.19358962774276733, -0.5250611305236816, 0.0546104833483696, 1.0002716779708862, -0.20363277196884155, -0.4399360120296478, 0.20583587884902954, 0.35456418991088867, -0.10385428369045258, -0.3809480667114258, 0.3728090226650238, -0.19793444871902466, 0.11097069084644318, -0.24073736369609833, -0.6023439168930054, -0.23376762866973877, -0.2770802676677704, 0.2501520812511444, 0.7349313497543335, 0.5642350912094116, -0.04912681132555008, -0.20569400489330292, 0.017011869698762894, -0.3446434736251831, 0.6932253241539001, 0.21256016194820404, -0.2131119966506958, 0.1953655183315277, 0.24565209448337555, 0.016025995835661888, 0.03451088070869446, 0.4491703510284424, -0.0661170706152916, -0.32272571325302124, -0.8927153944969177, 0.34062013030052185, -0.11765047162771225, 0.3410690426826477, 0.17382098734378815, 0.02068468928337097, 0.010012021288275719, -0.610535204410553, 0.3371618092060089, 0.2481565773487091, -0.5273491740226746, 0.4692504107952118, -0.008831541985273361, 0.010848338715732098, 0.02270837128162384, -0.212295800447464, 0.023983201012015343, -0.4671110510826111, -0.14972031116485596, 0.09395740181207657, -0.2951047718524933, 0.07993027567863464, 0.3280251920223236, -0.35992300510406494, -0.34201228618621826, -0.0686098113656044, 0.4481031596660614, 0.09854099899530411, -0.482810914516449, -0.6225931644439697, 0.09645252674818039, -0.436805784702301, 0.16560249030590057, -0.05328375846147537, 0.09075527638196945, -0.19846265017986298, -0.08133787661790848, 0.28197652101516724, -0.1470438838005066, -0.5564756393432617, -0.24471154808998108, -0.6827014088630676, 0.17125780880451202, 0.2863349914550781, -0.3539361357688904, -0.332038015127182, -0.04192475229501724, -0.46317794919013977, -0.10761509835720062, 0.343219131231308, -0.0683903843164444, 0.15793466567993164, -0.04035654664039612, 0.0704074501991272, 0.5032631158828735, 0.0016070781275629997, 0.38332828879356384, 0.05042799562215805, 0.6067929863929749, -0.5581904649734497, 0.5660884380340576, 0.0386195033788681, 0.07288351655006409, 0.194561168551445, 0.37968868017196655, -0.32634100317955017, 0.05645366385579109, -0.36999595165252686, -0.8429411053657532, 0.029270492494106293, -0.2444397509098053, -0.6119084358215332, -0.22426587343215942, 0.11085090786218643, 0.3843362331390381, -0.2951050400733948, -0.41570475697517395, 0.3455016613006592, -0.5699431896209717, -0.6191604733467102]"
"1","Watchmen","super-hero","https://en.wikipedia.org/wiki/Watchmen_(film)","[-0.10588175058364868, -0.535155177116394, 0.3899436891078949, 0.014084423892199993, 0.24008050560951233, -0.5204343199729919, -0.4195854365825653, 0.1844014972448349, -0.11256242543458939, -0.26126527786254883, 0.6755236983299255, 0.32054004073143005, 0.2746925354003906, 0.3677386939525604, -0.08019319921731949, -0.5530892014503479, -0.19312575459480286, 0.13061873614788055, -0.16053368151187897, 0.00878526084125042, 0.15952704846858978, 0.44936254620552063, 0.2730724513530731, -0.18570107221603394, 0.24791613221168518, 0.16447164118289948, -0.06543649733066559, -0.3138584792613983, -0.29566699266433716, 0.13231098651885986, -0.1588694453239441, 0.15121832489967346, 1.0913889408111572, 0.28490614891052246, -0.3426680266857147, 0.2691906988620758, -0.23566661775112152, -0.6441034078598022, 0.33878210186958313, 0.008274108171463013, -0.4996345341205597, 0.23907151818275452, 0.7112938165664673, -0.20728424191474915, -0.28576093912124634, 0.4116261303424835, -0.29800617694854736, -0.2132139503955841, -0.7288423776626587, 0.4705636501312256, 0.02373662032186985, 0.44568610191345215, 0.11465544998645782, -0.02086438611149788, 0.051620420068502426, -0.19416649639606476, 0.3779844343662262, 0.17108847200870514, -0.35383787751197815, 0.2579307556152344, -0.4501630961894989, 0.7571315765380859, -0.1414060890674591, 0.18310222029685974, -0.22289788722991943, -0.3727746307849884, 0.1509338617324829, -0.17483718693256378, 0.08390811830759048, 0.015676703304052353, -0.3803047239780426, 0.14033761620521545, -0.17718565464019775, 0.28415703773498535, 0.2298479825258255, 0.09978309273719788, -0.4383228123188019, -0.4630981385707855, -0.3038564622402191, -0.054207734763622284, -0.04975349083542824, 0.12889769673347473, 0.14843447506427765, -0.6222820281982422, -0.23244035243988037, -0.4482473134994507, 0.18238505721092224, -0.6899347901344299, 0.07415294647216797, -0.024870043620467186, -0.35649651288986206, 0.33050432801246643, 0.09409381449222565, 0.07083825767040253, -0.031684357672929764, 0.1458626389503479, 0.0040443213656544685, -0.47957372665405273, 0.4228707253932953, 0.08093246072530746, 0.2028297632932663, 0.09904436767101288, 0.4091157019138336, 0.3893054723739624, 0.44646120071411133, 0.29781395196914673, 0.7814145684242249, -0.6490204334259033, -0.06250277161598206, -0.35043540596961975, -0.21376369893550873, 0.12418398261070251, 0.26102668046951294, -0.20936086773872375, -0.04636013135313988, -0.17444178462028503, -0.5793024897575378, -0.3583335876464844, -0.09317557513713837, -0.03717150539159775, 0.0492766909301281, 0.03374156355857849, 0.1416247934103012, -0.1424463540315628, 0.22272002696990967, 0.102205291390419, -0.44955599308013916, -0.6175460815429688]"
"2","Superman II","super-hero","https://en.wikipedia.org/wiki/Superman_II","[-0.1315763145685196, -0.11998040229082108, 0.9740540981292725, -0.768796980381012, 0.4236142933368683, 0.02016904018819332, -0.2957068085670471, 0.030070636421442032, -0.46047842502593994, 0.42044737935066223, 0.4584793746471405, 0.15657949447631836, 0.18848976492881775, 0.22177709639072418, -0.18496665358543396, -0.3767277002334595, -0.5864916443824768, 0.03397826477885246, -0.006660623010247946, -0.31879669427871704, 0.0337287038564682, 0.1895507276058197, 0.13011392951011658, -0.33996543288230896, 0.1319240778684616, -0.2441767156124115, 0.03288457170128822, 0.2949845790863037, -0.4244113266468048, 0.16634978353977203, -0.4515414834022522, 0.1563424915075302, 1.0423994064331055, 0.07659818232059479, -0.11221279203891754, 0.1971370279788971, 0.3112700581550598, -0.01601928286254406, -0.1738862693309784, -0.502792477607727, -0.55793696641922, -0.004675007425248623, 0.5967369079589844, 0.2887183129787445, -0.31096163392066956, 0.4716259241104126, -0.09314367920160294, -0.20599529147148132, -0.27610018849372864, 0.48451438546180725, 0.054589007049798965, 0.46792417764663696, -0.23803676664829254, 0.2605215311050415, -0.07272481173276901, -0.6229477524757385, 0.5313307642936707, 0.2371789664030075, -0.3647229075431824, 0.5766462683677673, -0.19559237360954285, -0.0698704868555069, -0.31966596841812134, -0.156023308634758, 0.2801525592803955, -0.5060012936592102, -0.37281256914138794, 0.1045626774430275, 0.30369073152542114, -0.3124561011791229, -0.1651870608329773, -0.15085406601428986, -0.09549557417631149, 0.026798170059919357, 0.07603984326124191, 0.10438843071460724, -0.2328355759382248, -0.6650815010070801, -0.05438894405961037, -0.07602544873952866, -0.35276705026626587, 0.10435172915458679, -0.09623295068740845, -0.0511101596057415, 0.35423997044563293, -0.2401784211397171, -0.12114032357931137, -0.35946059226989746, 0.08715444058179855, 0.1090182363986969, 0.09105271846055984, 0.402030885219574, -0.37420815229415894, -0.00926167517900467, -0.3770023286342621, -0.20268811285495758, 0.18887929618358612, -0.43315476179122925, 0.37048450112342834, 0.04257791116833687, 0.4708999991416931, 0.14300188422203064, -0.25251901149749756, 0.6825944185256958, 0.33883389830589294, -0.20742356777191162, 0.5932944416999817, -0.6800273060798645, 0.5731027126312256, -0.06674908846616745, 0.4526830017566681, -0.027452701702713966, 0.30104860663414, -0.2763627767562866, 0.37317851185798645, 0.0024593593552708626, -0.4994325339794159, -0.510657787322998, -0.2822219133377075, -0.04788403958082199, -0.12821121513843536, 0.03831754997372627, -0.1850825399160385, -0.7202961444854736, -0.2073458582162857, 0.1361606866121292, -0.3141602575778961, -0.6775274872779846]"
"3","Birds of Prey (And the Fantabulous Emancipation…","super-hero","https://en.wikipedia.org/wiki/Birds_of_Prey_(2020_film)","[0.4304327368736267, -0.44124019145965576, -0.04443269968032837, 0.0005833292962051928, 0.34829574823379517, -0.15071165561676025, -0.5008237957954407, 0.3572307527065277, 0.23766598105430603, 0.3226896822452545, 0.15079089999198914, 0.21372385323047638, 0.2815400958061218, 0.1889423429965973, -0.2533314824104309, -0.12869752943515778, -0.1293438971042633, 0.24868878722190857, -0.34455206990242004, -0.3128425180912018, -0.41447553038597107, -0.09302441030740738, 0.0631626695394516, -0.3135013282299042, 0.14559225738048553, 0.42435190081596375, 0.17752505838871002, -0.31535932421684265, -0.06294409185647964, 0.3482394516468048, 0.010070200078189373, 0.41330692172050476, 0.49506890773773193, 0.4426704943180084, -0.3029921352863312, -0.3077731132507324, 0.18861761689186096, 0.24612456560134888, 0.34536537528038025, -0.17727062106132507, -0.17949382960796356, 0.07984575629234314, 0.747208833694458, -0.12170888483524323, -0.0420520193874836, 0.3868144154548645, -0.5672625303268433, 0.027849091216921806, -0.2476619929075241, 0.576898455619812, -0.3259602189064026, 0.5802713632583618, -0.13972151279449463, 0.15170714259147644, -0.4437341094017029, -0.2971196472644806, 0.39457473158836365, 0.07392378896474838, 0.04614816978573799, 0.3750191330909729, -0.1271255910396576, 0.4775611460208893, -0.10128824412822723, -0.04146036505699158, 0.19139885902404785, -0.4743003249168396, 0.056883007287979126, -0.1920858919620514, -0.552606463432312, 0.17300277948379517, -0.16573140025138855, -0.012065447866916656, -0.6891157627105713, -0.13870154321193695, 0.1700676828622818, 0.09490878134965897, -0.24179187417030334, -0.755250096321106, 0.016821525990962982, 0.3239809274673462, -0.7104949355125427, 0.40019315481185913, 0.09844916313886642, -0.6107289791107178, 0.26396363973617554, -0.526528537273407, -0.6107536554336548, -0.6460009217262268, 0.2583501935005188, -0.3390692472457886, 0.1298629492521286, 0.22847872972488403, -0.10438855737447739, -0.3532833158969879, 0.017765112221240997, -0.32139286398887634, -0.3863506019115448, -0.08833527565002441, 0.05031278729438782, 0.22338131070137024, 0.277621865272522, -0.331327885389328, 0.2773618698120117, 0.13280890882015228, 0.334827721118927, -0.33139756321907043, 0.6620429158210754, -0.33438822627067566, 0.2886612117290497, -0.41466453671455383, 0.39851224422454834, 0.11627448350191116, 0.649301290512085, 0.0007008933462202549, 0.10677291452884674, 0.40567275881767273, -0.5017653703689575, -0.3172604739665985, 0.06264523416757584, -0.7688798308372498, 0.29490208625793457, -0.11404182761907578, -0.06103415787220001, -0.39956212043762207, 0.06875338405370712, 0.512450098991394, -0.38283491134643555, -0.7395044565200806]"
"4","Green Lantern","super-hero","https://en.wikipedia.org/wiki/Green_Lantern_(film)","[-0.02831077203154564, -0.4628865122795105, 0.556508481502533, -0.20040899515151978, 0.767866313457489, -0.31634294986724854, -0.4531535804271698, 0.3336615562438965, -0.09850621223449707, 0.19029520452022552, 0.2927381694316864, 0.35360291600227356, 0.3538551330566406, 0.4473496377468109, -0.2816028594970703, -0.4383261203765869, -0.3931180536746979, 0.25761014223098755, -0.12231966853141785, -0.16360971331596375, -0.09925664216279984, -0.07865411043167114, 0.1551654189825058, -0.27624863386154175, 0.3918311297893524, -0.07537143677473068, 0.0670866146683693, 0.012752090580761433, -0.7079477310180664, -0.1466073989868164, -0.1210591197013855, 0.2878977954387665, 0.0868101716041565, 0.1334027796983719, -0.18760401010513306, 0.15846161544322968, -0.16951605677604675, 0.04337621107697487, 0.12384586036205292, -0.1680396944284439, -0.12153665721416473, 0.11637882888317108, 0.8296807408332825, 0.0018305262783542275, -0.04557064548134804, 0.521797776222229, -0.21638497710227966, 0.06134611368179321, -0.6205608248710632, 0.34039419889450073, 0.21095256507396698, 0.6520240306854248, -0.008050123229622841, -0.1291927993297577, 0.04700937494635582, -0.3726491928100586, 0.40558820962905884, 0.20087042450904846, -0.12038727104663849, 0.30718183517456055, -0.20811372995376587, 0.2001856565475464, -0.25707876682281494, -0.3565949499607086, -0.06606675684452057, -0.31937941908836365, -0.49458831548690796, -0.3711145222187042, -0.06745341420173645, -0.1329534351825714, 0.2826464772224426, -0.18506568670272827, -0.16890470683574677, -0.008106191642582417, 0.47673434019088745, -0.3888240158557892, -0.5388805866241455, -0.4123445749282837, -0.2632436454296112, 0.08958221226930618, 0.11308830976486206, 0.24085351824760437, -0.49049675464630127, -0.10448862612247467, 0.06359975039958954, -0.27738091349601746, -0.19936852157115936, -0.7237905859947205, 0.15480424463748932, -0.2872444987297058, 0.12153391540050507, 0.4434316158294678, -0.5688650608062744, 0.07682128250598907, -0.1350684016942978, -0.08446870744228363, -0.2670719027519226, -0.10746900737285614, 0.30589041113853455, 0.3137284815311432, 0.31020990014076233, -0.03642018511891365, -0.01656348817050457, 0.34264031052589417, 0.36618852615356445, -0.35498014092445374, 0.5307008624076843, -0.5126527547836304, 0.37260901927948, -0.13390487432479858, 0.0748668685555458, 0.5278674364089966, 0.38866570591926575, 0.094953253865242, 0.20027682185173035, -0.2538159191608429, -0.45106685161590576, 0.05965258181095123, -0.32733625173568726, -0.6934757828712463, 0.1588497757911682, -0.22991158068180084, -0.09064072370529175, -0.16540931165218353, -0.5315415859222412, 0.45464083552360535, -0.7087548971176147, -0.7590898871421814]"
"5","The Green Hornet","super-hero","https://en.wikipedia.org/wiki/The_Green_Hornet_(2011_film)","[0.24723868072032928, -0.4715602397918701, 0.47353395819664, 0.34836897253990173, 0.34116822481155396, -0.1504839062690735, 0.42290544509887695, 0.5563416481018066, 0.033845942467451096, 0.37148770689964294, 0.14235655963420868, 0.008358953520655632, 0.20597603917121887, 0.24282023310661316, -0.4429921507835388, -0.11169353872537613, 0.35453757643699646, 0.24172013998031616, -0.27157899737358093, -0.5572108030319214, -0.18603269755840302, 0.06175181269645691, 0.1111861988902092, -0.2223607450723648, -0.050643473863601685, -0.6175915002822876, 0.07736222445964813, -0.037315484136343, 0.0006926713977009058, 0.04860341176390648, 0.3355816900730133, -0.28779762983322144, 0.903919517993927, 0.4679018259048462, -0.12984342873096466, 0.07954154908657074, -0.24483761191368103, -0.570404052734375, 0.20800979435443878, 0.06940755248069763, -0.5510373115539551, 0.4091227948665619, 0.3778999447822571, -0.07286813110113144, -0.3854309618473053, 0.6258816719055176, -0.03482665494084358, -0.04520311579108238, -0.49149206280708313, 0.4709048867225647, 0.20058117806911469, 0.453135222196579, -0.1923314481973648, 0.20861166715621948, -0.1109091266989708, -0.6532031297683716, -0.00853805337101221, -0.23073576390743256, 0.08315376192331314, 0.08993054181337357, 0.43108054995536804, 0.35076066851615906, -0.038152601569890976, 0.12928253412246704, 0.06776511669158936, -0.042148567736148834, -0.03150968626141548, 0.24223779141902924, -0.22952380776405334, -0.18134064972400665, 0.0902378037571907, -0.35451921820640564, -1.1697272062301636, 0.16462814807891846, 0.391256183385849, -0.154012992978096, -0.4468049705028534, -0.03895852714776993, 0.31160008907318115, -0.0018677758052945137, 0.2503267824649811, 0.4371597468852997, 0.5092206597328186, 0.5228126645088196, -0.20397238433361053, 0.005986982956528664, -0.19595195353031158, -0.5469866394996643, 0.2630773186683655, -0.5493040084838867, 0.04109242931008339, 0.30733099579811096, -0.6582732796669006, 0.17330138385295868, -0.2601180672645569, -0.8564810156822205, 0.4959087371826172, 0.06306635588407516, 0.7603751420974731, 0.4163677394390106, -0.39709752798080444, -0.3464006185531616, 0.781761109828949, -0.01190465409308672, 0.24522051215171814, 0.28528520464897156, -0.35520485043525696, -0.1778835654258728, 0.5309099555015564, 0.1072332039475441, 0.6121845841407776, -0.041499871760606766, -0.08619843423366547, 0.16766458749771118, 0.2421964555978775, -0.1906394362449646, -0.2923029065132141, 0.4550016224384308, -0.3461182415485382, -0.782688558101654, 0.4641307592391968, 0.22102008759975433, 0.08469812572002411, 0.08511265367269516, -0.34146299958229065, 0.09357118606567383, -0.5448843836784363, -0.6328619718551636]"
"6","Ghost Rider","super-hero","https://en.wikipedia.org/wiki/Ghost_Rider_(2007_film)","[-0.17337779700756073, 0.08263078331947327, 0.33812785148620605, -0.18373242020606995, 0.007974516600370407, -0.19315987825393677, 0.33827707171440125, 0.3052690625190735, 0.09168548882007599, 0.4850029945373535, 0.19835250079631805, 0.2639886736869812, 0.29399964213371277, 0.11054565012454987, -0.2251139134168625, -0.529048502445221, 0.06480485200881958, 0.5491666793823242, -0.3189186453819275, 0.054414406418800354, -0.2901553809642792, -0.3887198567390442, 0.38412365317344666, -0.62392258644104, -0.11967425048351288, -0.30366358160972595, 0.1349351853132248, -0.2562049329280853, -0.2814806401729584, -0.3756108582019806, -0.6415461897850037, 0.032780926674604416, 0.30871668457984924, 0.5997903347015381, -0.04835914075374603, -0.5653923153877258, 0.1778317242860794, 0.10807916522026062, -0.07073705643415451, -0.2991974651813507, -0.2867387533187866, -0.3050316870212555, 0.5302547812461853, -0.4699963331222534, -0.1773565113544464, -0.06037067249417305, -0.3453502058982849, -0.28173258900642395, -0.303679883480072, 0.8303709626197815, 0.1371908336877823, 0.4943390190601349, -0.0303967222571373, -0.23198774456977844, -0.005081829149276018, -0.8114212155342102, 0.2812890112400055, -0.3129802644252777, -0.4956928491592407, 0.3575311303138733, -0.20502161979675293, -0.378469854593277, 0.0058807735331356525, 0.010784083977341652, -0.20147591829299927, -0.38574686646461487, -0.10817988216876984, 0.35588377714157104, 0.15458554029464722, -0.1663151979446411, 0.18469250202178955, -0.47070592641830444, -0.26150190830230713, 0.011524312198162079, 0.2851506173610687, 0.1382998675107956, -0.3375304341316223, -0.04995973780751228, 0.34985214471817017, 0.13063223659992218, 0.07378149777650833, 0.32354646921157837, 0.04296047240495682, -0.031014803797006607, 0.25561562180519104, 0.4450953006744385, -0.43551042675971985, -0.0007888494874350727, 0.13928145170211792, -0.07063748687505722, -0.052879106253385544, 0.36383429169654846, -0.2947947382926941, 0.1151357963681221, -0.04316222295165062, 0.18226146697998047, -0.09155070781707764, -0.032534342259168625, -0.07939363270998001, 0.13983462750911713, 0.11607694625854492, -0.03690226376056671, 0.39566338062286377, 0.32657140493392944, 0.4979919493198395, -0.09475217759609222, 0.567984938621521, -0.33674874901771545, -0.11119405180215836, 0.08210165053606033, -0.18302719295024872, 0.05246785655617714, 0.5717816352844238, -0.19555625319480896, 0.013502128422260284, 0.18396687507629395, -0.4004669189453125, 0.36396893858909607, -0.2783010005950928, -0.3270716369152069, -0.025801001116633415, 0.2799732983112335, -0.1651107221841812, -0.3777344524860382, -0.4223144054412842, 0.22494572401046753, -0.3556475043296814, -0.6847779154777527]"
"7","Batman & Robin","super-hero","https://en.wikipedia.org/wiki/Batman_%26_Robin_(film)","[0.1460743397474289, -0.07256365567445755, 0.5402431488037109, -0.038829732686281204, 0.28811636567115784, -0.1967812329530716, -0.3755648136138916, 0.42425933480262756, 0.061105724424123764, 0.19991976022720337, 0.452282190322876, 0.30774030089378357, 0.3048919439315796, 0.4146232604980469, -0.17418859899044037, -0.5272476077079773, -0.6721546649932861, 0.4925054907798767, 0.01727738231420517, -0.23600038886070251, 0.053123604506254196, -0.015053103677928448, 0.2074601650238037, -0.3444737195968628, 0.22832655906677246, -0.0054233260452747345, 0.03729657828807831, -0.25629937648773193, -0.14100247621536255, -0.09210754185914993, -0.3779745101928711, 0.3495630919933319, 0.5029845237731934, 0.13946819305419922, -0.2771945297718048, -0.21046030521392822, -0.14759114384651184, -0.34357383847236633, 0.11182232201099396, -0.0589836947619915, -0.26119107007980347, 0.25652623176574707, 0.7443621754646301, -0.1424579918384552, 0.23203060030937195, 0.41051191091537476, 0.04969145730137825, -0.03070376068353653, -0.3942023515701294, 0.33483704924583435, -0.09369378536939621, 0.25890201330184937, -0.03313375264406204, -0.08070295304059982, 0.10417311638593674, -0.2860122621059418, 0.4708419740200043, 0.09742569178342819, -0.06952165812253952, 0.3172655403614044, -0.390859991312027, -0.35774654150009155, -0.1332671344280243, 0.03905373811721802, 0.23781758546829224, -0.5925979614257812, -0.061601873487234116, -0.009824739769101143, 0.020862286910414696, 0.15721356868743896, 0.3263236880302429, -0.172722727060318, -0.4159470796585083, -0.08722522109746933, 0.18865253031253815, -0.2681709825992584, -0.4849560856819153, -0.46659350395202637, -0.15906554460525513, 0.03784487023949623, 0.09887298941612244, 0.010092669166624546, 0.010581530630588531, -0.2207244336605072, 0.015121827833354473, -0.22429265081882477, -0.04450557380914688, -0.47082313895225525, 0.07874348014593124, 0.018508797511458397, 0.15509584546089172, 0.18369264900684357, -0.17925353348255157, -0.05462448298931122, -0.12426821887493134, -0.184851735830307, -0.05113275721669197, -0.5792941451072693, 0.17867621779441833, 0.40061861276626587, 0.1299188882112503, -0.3495873808860779, 0.22702984511852264, 0.3145308792591095, 0.36918798089027405, -0.2246193140745163, 0.8385226130485535, -0.5488173961639404, 0.4817013740539551, -0.25553789734840393, 0.23147399723529816, 0.16987085342407227, 0.31525880098342896, -0.10144000500440598, 0.06577461212873459, -0.04848003387451172, -0.493965208530426, -0.5503274202346802, -0.2040550857782364, -0.6451985239982605, 0.1287381500005722, -0.07581694424152374, -0.3307252526283264, -0.4434368908405304, -0.0558943897485733, 0.19932153820991516, -0.5028242468833923, -0.9826937913894653]"
"8","Hulk","super-hero","https://en.wikipedia.org/wiki/Hulk_(film)","[-0.30645495653152466, 0.16627418994903564, 0.40678107738494873, 0.4966030716896057, -0.03779840096831322, -0.11788272857666016, -0.0013941292418166995, 0.13834641873836517, 0.05973168835043907, 0.15813203155994415, -0.020578186959028244, 0.1712891012430191, 0.17577525973320007, 0.01892244815826416, 0.222709521651268, -0.28536495566368103, 0.1054224818944931, 0.4394558072090149, -0.4337708652019501, 0.49842527508735657, -0.14624856412410736, 0.04447159171104431, 0.2949197590351105, 0.002990933833643794, 0.020198170095682144, 0.20516560971736908, 0.25101518630981445, -0.35081708431243896, -0.45583614706993103, -0.5935688018798828, 0.15336132049560547, 0.18837189674377441, 0.5334271788597107, 0.06520228087902069, -0.5118858814239502, -0.41353079676628113, -0.045830290764570236, -0.1893308013677597, 0.2417166829109192, 0.23304560780525208, 0.030518392100930214, 0.35445988178253174, 0.11330970376729965, 0.18472672998905182, -0.19304440915584564, -0.08899212628602982, -0.05739286541938782, -0.17553766071796417, -0.3244439363479614, 0.5570160150527954, -0.09416632354259491, -0.020744767040014267, 0.06766435503959656, -0.22550047934055328, -0.3555055260658264, -0.3516954183578491, 0.01593099720776081, 0.21700961887836456, 0.003398751374334097, 0.18496398627758026, 0.2784278094768524, 0.24419774115085602, 0.17243272066116333, 0.5444419980049133, -0.023554285988211632, -0.3608800768852234, -0.13248339295387268, 6.0605278122238815e-05, -0.2873425781726837, 0.3436989486217499, 0.011747661978006363, -0.22186408936977386, -0.23926687240600586, 0.294273316860199, 0.06342478096485138, -0.5007410049438477, -0.4220677316188812, -0.34459206461906433, -0.3951880633831024, -0.06288926303386688, 0.3170301914215088, 0.04070314019918442, -0.3963727056980133, -0.3329094350337982, 0.11627262085676193, 0.15653717517852783, -0.24629627168178558, 0.050155192613601685, 0.058935414999723434, -0.20412571728229523, 0.20482340455055237, 0.4068598747253418, -0.27643662691116333, -0.35982558131217957, -0.17096655070781708, -0.09126114100217819, -0.5191046595573425, 0.45343366265296936, -0.03248673304915428, 0.7090592384338379, 0.2701427936553955, -0.4445345103740692, 0.7577638626098633, 0.3570850193500519, 0.1524636149406433, 0.2086244821548462, 0.16261063516139984, -0.14098019897937775, 0.06092039495706558, -0.22368474304676056, 0.4800216555595398, 0.19080370664596558, 0.18558935821056366, -0.1221056804060936, 0.1818569004535675, -0.09476090967655182, -0.5517438650131226, -0.02462322823703289, -0.4178442060947418, -0.6550154089927673, 0.2845393121242523, 0.47599318623542786, -0.16879333555698395, -0.4230786859989166, -0.2590820789337158, 0.5830004215240479, -0.8754602670669556, -0.8700599074363708]"
"9","Teenage Mutant Ninja Turtles: Out of the Shadows","super-hero","https://en.wikipedia.org/wiki/Teenage_Mutant_Ninja_Turtles:_Out_of_the_Shadows","[-0.28791460394859314, -0.002006150083616376, 0.13900470733642578, 0.4180239140987396, -0.11323140561580658, -0.28111374378204346, 0.0014567081816494465, 0.45349764823913574, 0.5969550609588623, -0.023989828303456306, 0.32479915022850037, 0.35988855361938477, 0.11467110365629196, -0.16749489307403564, -0.3471101224422455, -0.5535482168197632, -0.16474534571170807, 0.38015735149383545, -0.08983547985553741, -0.08622417598962784, -0.2923528552055359, -0.014161201193928719, -0.26618343591690063, -0.00670744339004159, 0.41102415323257446, -0.6251363158226013, 0.40008383989334106, 0.23433881998062134, -0.5230250358581543, 0.16800284385681152, -0.2195177674293518, 0.27944767475128174, 0.6668300032615662, 0.25558850169181824, 0.0816621482372284, -0.14939212799072266, 0.05956217274069786, -0.15119944512844086, 0.0681154802441597, -0.03974850848317146, -0.5428095459938049, 0.004772640764713287, 0.5902705192565918, 0.14275886118412018, -0.09300738573074341, 0.22048601508140564, 0.06575603038072586, -0.31461039185523987, -0.47587206959724426, 0.7320770025253296, 0.11845408380031586, 0.1615290492773056, 0.009251991286873817, -0.14717000722885132, -0.5264520049095154, -0.4431658387184143, 0.21330074965953827, -0.00010235218360321596, -0.5671108365058899, 0.4799485206604004, -0.052112456411123276, 0.04338524490594864, -0.3145611584186554, 0.6386551260948181, 0.19705110788345337, -0.4010108411312103, 0.15081574022769928, 0.16413860023021698, -0.11243248730897903, 0.5169486403465271, -0.07226503640413284, -0.29543885588645935, 0.24911698698997498, -0.21592573821544647, 0.3455480635166168, -0.13964690268039703, 0.10953177511692047, -0.7177177667617798, 0.13647140562534332, 0.36316919326782227, -0.16947327554225922, -0.1870351880788803, 0.007131018675863743, -0.5614554286003113, 0.6298807263374329, 0.2778007984161377, -0.4542515277862549, -0.62974613904953, 0.3426748812198639, -0.10926863551139832, 0.1958940029144287, 0.1104026511311531, -0.2691801190376282, -0.18751949071884155, 0.09532817453145981, -0.27118098735809326, -0.2994384467601776, 0.1396753340959549, 0.3356783986091614, 0.053138792514801025, 0.15158331394195557, 0.3260982632637024, -0.4215160608291626, 0.10815852135419846, 0.7517625093460083, -0.3357030749320984, 0.8199934363365173, -0.5024728775024414, 0.1996566504240036, 0.049306295812129974, 0.05575484037399292, 0.6065796613693237, -0.023588715121150017, -0.01416243240237236, -0.15664957463741302, -0.09774040430784225, -0.5642427206039429, -0.28641724586486816, -0.14880065619945526, -0.04591605067253113, 0.4460044205188751, 0.02246801182627678, -0.31441524624824524, -0.3426266610622406, -0.23285679519176483, -0.08173205703496933, 0.12016548961400986, -0.5503150820732117]"
