"id","title","label","URL","embedding"
"0","Bloodshot","super-hero","https://en.wikipedia.org/wiki/Bloodshot_(film)","[-0.425387442111969, -0.2819671928882599, 0.1974630057811737, 0.07825306057929993, -0.17837092280387878, 0.20760154724121094, -0.2024577409029007, 0.3326612710952759, 0.13715043663978577, -0.5544896125793457, -0.6523898839950562, 0.07101653516292572, -0.4939848780632019, 0.21932944655418396, 0.22835765779018402, 0.11196254938840866, 0.18778622150421143, 0.06491495668888092, 0.592027485370636, -0.08411487191915512, 0.48009586334228516, 0.36936667561531067, -0.0691697746515274, 0.07673197239637375, -0.28925269842147827, -0.12774614989757538, 0.4756529629230499, -0.058316368609666824, 0.34344083070755005, 0.34645751118659973, 0.002152866916731, -0.25259074568748474, -0.046455953270196915, 0.7488893270492554, 0.2634415328502655, 0.09798164665699005, -0.20559106767177582, -0.13339290022850037, -0.14188607037067413, 0.10101426392793655, 0.9585212469100952, 0.08396653085947037, 0.1004224419593811, -0.48251259326934814, 0.7665601968765259, 0.04799482226371765, 0.12402674555778503, 0.1652529537677765, -0.14238551259040833, -0.2240571677684784, 0.4229649603366852, -0.29037562012672424, 0.5047332644462585, 0.3989264667034149, -0.09175153076648712, 0.21828822791576385, 1.0134352445602417, 0.0523633137345314, -0.20020076632499695, -0.20066803693771362, 0.13648679852485657, -0.22600936889648438, 0.02354208193719387, -0.0561923049390316, 0.22146886587142944, 0.03249261900782585, 0.35482317209243774, 0.42807742953300476, 0.15612749755382538, 0.2578255832195282, -0.31840357184410095, -0.14949451386928558, 0.0805196538567543, -0.48292267322540283, 0.7537107467651367, -0.03297518193721771, -0.2783137559890747, -0.6477760672569275, -0.5353444218635559, 0.20168811082839966, 0.4788329005241394, -0.3372212052345276, 0.30127373337745667, -0.6653138995170593, 0.16803361475467682, -0.08958758413791656, -0.13545896112918854, -0.2998639643192291, -0.40782663226127625, -0.038130637258291245, -0.1147945448756218, -0.6231949925422668, 0.39543119072914124, -0.004108294378966093, 0.3182011544704437, 0.17010988295078278, 0.11446232348680496, -0.08618886768817902, 0.31390058994293213, 0.015207433141767979, -0.44937989115715027, 0.16604846715927124, -0.12230993807315826, -0.029461631551384926, 0.5641764402389526, -0.1118011623620987, 0.1097143292427063, 0.25181880593299866, 0.28672492504119873, 0.3660529553890228, -0.046624805778265, -0.3840838372707367, 0.05410337448120117, -0.42381805181503296, -0.02605167031288147, 0.2871139943599701, -0.5249431729316711, -0.032342299818992615, -0.02015034668147564, -0.137808158993721, 0.3559289276599884, 0.09330075234174728, 0.15359267592430115, -0.2638736963272095, -0.059240859001874924, -0.0715334340929985, -0.004898348357528448, -0.3338274359703064]"
"1","Watchmen","super-hero","https://en.wikipedia.org/wiki/Watchmen_(film)","[-0.41839858889579773, -0.37508949637413025, 0.4614458680152893, 0.07041212916374207, -0.08242836594581604, -0.2088748663663864, -0.12126348167657852, 0.3871988356113434, -0.054685551673173904, -0.2161211520433426, -0.34504854679107666, -0.3236212730407715, -0.2050100713968277, -0.2557928264141083, 0.21919777989387512, -0.10221251100301743, 0.33177632093429565, 0.2667965590953827, 0.09543102234601974, -0.08549799025058746, 0.5183748006820679, -0.5862492322921753, -0.10150039196014404, -0.17542895674705505, 0.3185906410217285, -0.32373034954071045, 0.2388773411512375, -0.42599189281463623, 0.10933440178632736, 0.18463557958602905, 0.3878510296344757, -0.14878767728805542, -0.6154341101646423, 0.06261169165372849, -0.10223650187253952, -0.15825115144252777, -0.30783510208129883, -0.37133628129959106, -0.4145194888114929, 0.24056857824325562, 0.017474813386797905, 0.427640438079834, -0.04313061386346817, -0.4410020411014557, 0.12719500064849854, 0.23327380418777466, -0.032704245299100876, 0.24542689323425293, 0.20191243290901184, -0.2709786593914032, 0.21806949377059937, -0.046223513782024384, 0.6042153239250183, 0.4376319944858551, 0.40912678837776184, 0.12890881299972534, 0.2507534623146057, -0.12382952123880386, -0.19623567163944244, 0.27048298716545105, 0.4845001995563507, 0.15538372099399567, 0.1652361899614334, -0.4253525733947754, -0.31390702724456787, -0.17191262543201447, 0.3943517804145813, -0.23588784039020538, 0.2978914678096771, 0.21472644805908203, -0.3638966679573059, 0.14369584619998932, 0.22610941529273987, -0.17264576256275177, 0.5710206031799316, 0.022771285846829414, -0.035887688398361206, -0.2254876047372818, -0.00859460886567831, 0.006664487533271313, -0.05685770884156227, -0.1767592877149582, -0.09420359134674072, 0.10205437988042831, 0.2523077726364136, 0.2511252164840698, -0.4201386570930481, 0.059879932552576065, -0.15334443747997284, 0.021510720252990723, 0.4689565896987915, -0.16213877499103546, 0.1703595668077469, -0.34364283084869385, 0.4969870448112488, 0.18792258203029633, 0.17027564346790314, -0.1427401304244995, -0.28547364473342896, -0.4349227845668793, -0.1352938860654831, -0.007413248065859079, 0.1324450820684433, 0.16478568315505981, 0.3145468831062317, 0.2450670301914215, -0.2638648748397827, 0.06220065802335739, -0.12286271899938583, 0.014495743438601494, -0.46819108724594116, -0.32029053568840027, 0.17560845613479614, 0.16254614293575287, 0.11330810189247131, 0.15143662691116333, 0.4020157754421234, 0.5295454859733582, -0.1805441528558731, -0.17248284816741943, -0.32432645559310913, 0.03996545821428299, -0.3660522997379303, 0.10240451991558075, -0.4201541841030121, 0.16093546152114868, -0.3457338511943817, -0.02006738819181919]"
"2","Superman II","super-hero","https://en.wikipedia.org/wiki/Superman_II","[0.1488962024450302, -0.273619145154953, -0.053543541580438614, -0.046935517340898514, -0.25143542885780334, -0.5513396263122559, -0.07185294479131699, 0.1555253118276596, 0.2247227132320404, -0.3729613125324249, -0.4365558624267578, -0.1506919115781784, -0.7299749851226807, 0.052944861352443695, -0.208649143576622, 0.5309374332427979, 0.27707043290138245, 0.5070412755012512, -0.2763217091560364, 0.23779764771461487, 0.9256765246391296, -0.35160356760025024, -0.3501882553100586, -0.3346899747848511, 0.14483623206615448, -0.3905569911003113, 0.8093000054359436, 0.18168458342552185, -0.00463159941136837, 0.4026598334312439, 0.21156254410743713, 0.2067478597164154, -0.09805790334939957, -0.17014701664447784, -0.2989669442176819, -0.3644729256629944, -0.22456423938274384, -0.3139655292034149, -0.5997023582458496, -0.08263768255710602, 0.15790995955467224, 0.4439989924430847, 0.10419228672981262, 0.278450071811676, 0.2826298773288727, 0.08006466180086136, -0.10009385645389557, 0.170211061835289, -0.33392906188964844, -0.41081252694129944, 0.13854053616523743, 0.024563787505030632, 0.39437708258628845, 0.90228271484375, -0.3211699426174164, 0.24226149916648865, 0.2821960151195526, -0.045311544090509415, 0.24009661376476288, -0.0080111064016819, 0.09369255602359772, 0.18798425793647766, -0.10604468733072281, 0.1761351376771927, -0.582144021987915, 0.12117408215999603, 0.5495573878288269, -0.425314724445343, 0.43538111448287964, 0.13061630725860596, -0.10111889243125916, -0.4423235058784485, -0.33582136034965515, 0.04333159327507019, 0.20753486454486847, 0.2099308967590332, 0.05950237810611725, -0.16151559352874756, 0.3093131482601166, 0.34672459959983826, -0.46901601552963257, -0.19493864476680756, -0.4480149447917938, -0.373291939496994, 0.39769935607910156, 0.12657451629638672, -0.3201587498188019, -0.015156649053096771, 0.07236045598983765, -0.2135423868894577, 0.016637537628412247, -0.4177449345588684, -0.09982659667730331, -0.22847343981266022, 0.32281142473220825, 0.6291975975036621, -0.07223737984895706, 0.2763846218585968, 0.0855446383357048, -0.3704950213432312, 0.3632581830024719, 0.11724646389484406, 0.21151182055473328, 0.04954862594604492, 0.19151820242404938, 0.1919560581445694, 0.036653149873018265, -0.5817155241966248, -0.030205274000763893, 0.05409747362136841, -0.6494140625, 0.13862083852291107, 0.07560481131076813, 0.2137422263622284, 0.21519659459590912, -0.14119063317775726, 0.01063056755810976, -0.11293907463550568, -0.1956666260957718, -0.1744133085012436, 0.20748955011367798, -0.0595373660326004, -0.29400497674942017, 0.4299268424510956, -0.29904529452323914, 0.18315008282661438, -0.36512407660484314, -0.009238405153155327]"
"3","Birds of Prey (And the Fantabulous Emancipation…","super-hero","https://en.wikipedia.org/wiki/Birds_of_Prey_(2020_film)","[-0.19811101257801056, 0.13232941925525665, -0.10036556422710419, -0.35860180854797363, -0.1695178896188736, -0.19667349755764008, -0.09130015224218369, 0.007317287847399712, -0.08984970301389694, 0.2974499762058258, -0.20068998634815216, -0.5239291787147522, -0.12888240814208984, -0.16655290126800537, 0.1768309324979782, 0.22232772409915924, 0.018355662003159523, 0.24671897292137146, -0.266961008310318, 0.13029266893863678, 0.23919710516929626, -0.07425326108932495, -0.3128189444541931, -0.24080172181129456, -0.05668114870786667, -0.09398122876882553, 0.3233047425746918, -0.10737530142068863, -0.1967644840478897, 0.35361140966415405, -0.01692465879023075, -0.19330385327339172, -0.17366962134838104, -0.0031447596848011017, -0.00614880071952939, 0.33869197964668274, 0.1337762027978897, -0.17408911883831024, -0.38304251432418823, 0.12194931507110596, 0.15996088087558746, 0.5343730449676514, -0.2975303828716278, 0.02216561697423458, 0.20105306804180145, 0.32094916701316833, -0.21166205406188965, 0.09644784033298492, -0.11011233180761337, 0.09206962585449219, 0.1970229595899582, -0.42998287081718445, 0.278513640165329, 0.5378625988960266, 0.2832517921924591, -0.021010907366871834, 0.40394747257232666, 0.19237454235553741, -0.1341395378112793, 0.4449758231639862, 0.5111603736877441, 0.23877674341201782, -0.018695184960961342, 0.26150423288345337, -0.31114983558654785, 0.609656810760498, 0.09822431951761246, 0.0014980874257162213, -0.0855337381362915, 0.17752492427825928, -0.1811310052871704, -0.3284556269645691, 0.12175662070512772, -0.1409485787153244, 0.5632343292236328, 0.5072811245918274, -0.29979953169822693, 0.1355326771736145, 0.31833764910697937, 0.10559742152690887, 0.16540423035621643, 0.45771506428718567, -0.40719184279441833, -0.43761590123176575, 0.09218929708003998, 0.011761912144720554, 0.10971051454544067, -0.13430744409561157, -0.34394797682762146, 0.5360766053199768, 0.01775055006146431, -0.6827730536460876, 0.15515023469924927, -0.12010124325752258, -0.11731045693159103, 0.13502268493175507, -0.3196936845779419, -0.40748506784439087, 0.05915858596563339, 0.07447901368141174, -0.1467154324054718, -0.12413875013589859, 0.30968236923217773, -0.013988072983920574, 0.2724129259586334, -0.12516964972019196, 0.6037013530731201, -0.2390700727701187, 0.37353309988975525, 0.3064172863960266, -0.13436108827590942, -0.16856443881988525, 0.1178724616765976, -0.5372940897941589, 0.1521311104297638, 0.04412485286593437, 0.031327128410339355, 0.10771963000297546, 0.08096186816692352, 0.20408712327480316, -0.2810248136520386, 0.06099021062254906, 0.04244552180171013, 0.5077488422393799, 0.07510164380073547, 0.515925943851471, 0.09039095044136047, 0.2602214515209198]"
"4","Green Lantern","super-hero","https://en.wikipedia.org/wiki/Green_Lantern_(film)","[-0.21457800269126892, -0.014247260056436062, -0.14390775561332703, -0.3135278522968292, -0.18030253052711487, -0.15645372867584229, 0.5406240224838257, 0.25829654932022095, 0.07790796458721161, -0.13201752305030823, -0.5510997176170349, -0.18620920181274414, 0.19663935899734497, -0.13433566689491272, 0.3255784809589386, 0.17886388301849365, 0.39099058508872986, 0.1840064972639084, -0.3205915689468384, 0.223148912191391, 0.6090136766433716, -0.4780804216861725, -0.502163290977478, -0.10020628571510315, 0.24926379323005676, -0.14586028456687927, 0.17447324097156525, 0.2655484676361084, 0.2787574827671051, 0.26210224628448486, -0.1004730835556984, -0.1258072704076767, 0.04907743260264397, -0.4258319139480591, 0.41938090324401855, 0.04823204129934311, -0.03998095914721489, -0.10549319535493851, -0.12009945511817932, 0.010004788637161255, -0.1457471400499344, 0.6384090185165405, 0.20621418952941895, 0.17757633328437805, 0.2229759395122528, 0.021980321034789085, -0.1323554962873459, -0.06454886496067047, -0.21332883834838867, -0.1116623729467392, 0.475788950920105, -0.07046974450349808, 0.7300300002098083, 0.6829293966293335, 0.21848170459270477, 0.006034333258867264, 0.33338460326194763, -0.028610816225409508, 0.24468906223773956, 0.2354799509048462, 0.610211968421936, 0.4140282869338989, -0.12374007701873779, -0.12412610650062561, -0.13127708435058594, -0.09736864268779755, 0.2914987802505493, -0.007089098449796438, 0.025619225576519966, 0.0920376256108284, 0.0696517825126648, -0.19454321265220642, -0.24456775188446045, -0.12990808486938477, 0.37855827808380127, 0.07498818635940552, 0.15374121069908142, -0.6349130868911743, 0.16522617638111115, 0.26875758171081543, 0.1568630486726761, 0.04565482959151268, -0.6253622174263, -0.4314514994621277, 0.4015994668006897, 0.28012582659721375, -0.12692488729953766, -0.6492615342140198, -0.22719158232212067, 0.1988885998725891, 0.17590826749801636, 0.02884698286652565, 0.031046465039253235, -0.1262791007757187, 0.3356497883796692, 0.2303105741739273, 0.16377392411231995, -0.04062991961836815, -0.25012579560279846, -0.040433913469314575, -0.23999767005443573, -0.0379474051296711, -0.030841637402772903, -0.02029546909034252, 0.07264942675828934, 0.15547868609428406, 0.5892465114593506, -0.009978016838431358, 0.3203764855861664, 0.2431904673576355, -0.05816678702831268, -0.5043818354606628, 0.397840291261673, -0.08454108983278275, 0.6051181554794312, -0.11793718487024307, 0.14660105109214783, 0.1690792441368103, -0.3530844449996948, 0.09604759514331818, 0.008033392950892448, 0.21300479769706726, -0.28831303119659424, 0.25585123896598816, -0.23493093252182007, 0.07735250145196915, 0.22185994684696198, -0.0968535989522934]"
"5","The Green Hornet","super-hero","https://en.wikipedia.org/wiki/The_Green_Hornet_(2011_film)","[0.23671869933605194, -0.18031863868236542, 0.6131218671798706, 0.053315192461013794, 0.1439334601163864, 0.1281084418296814, -0.4363282322883606, 0.6082556843757629, 0.052520282566547394, 0.43641772866249084, -0.7672154307365417, 0.45022058486938477, -0.5605993270874023, -0.363847553730011, 0.025361696258187294, -0.1058921366930008, -0.30520063638687134, -0.09276459366083145, -0.28452154994010925, 0.3082830309867859, 0.1873447597026825, -0.44299033284187317, 0.282532662153244, 0.0382588654756546, -0.4467533230781555, -0.25383228063583374, 0.12462999671697617, 0.7620090246200562, 0.4641058146953583, 1.3355393409729004, 0.13592109084129333, -1.0348081588745117, 0.11575300246477127, -0.2794187068939209, 0.17807669937610626, 0.23239654302597046, 0.10718248784542084, -0.3052287995815277, 0.8206789493560791, -0.5424021482467651, -0.4750717282295227, 0.9969215393066406, -0.10672891139984131, 0.010462523438036442, 0.6428707838058472, 0.19946891069412231, -0.5874115228652954, -0.7195307016372681, 0.3218144178390503, -0.3901999890804291, 0.09015471488237381, -0.38208454847335815, -0.08441144227981567, -0.090317502617836, -0.10527457296848297, 0.5168917775154114, 0.6465080976486206, 0.2189134806394577, -0.8797020316123962, -0.3330630660057068, -0.23804955184459686, 0.6228001117706299, 0.02169676125049591, -0.629375696182251, -0.029331423342227936, -0.16559791564941406, 0.5534225106239319, 0.47830328345298767, -0.18171781301498413, -0.13388919830322266, 0.610988974571228, -0.05138096585869789, -0.03858809173107147, -0.29278564453125, -0.15653271973133087, -0.04699280858039856, 0.14167572557926178, 0.1982651650905609, 0.11260046064853668, 0.5040419697761536, -0.33640459179878235, 0.12365809082984924, 0.4676758646965027, -0.7524522542953491, 0.2861020863056183, -0.3029060661792755, 0.5981591939926147, 0.4927965998649597, -0.36704525351524353, -0.7223968505859375, 0.2959081530570984, -0.24493315815925598, 0.12232828885316849, -0.47065621614456177, 0.9181297421455383, -0.49127310514450073, 0.592914342880249, -0.5330430865287781, 0.41539645195007324, 1.2804014682769775, -0.25419142842292786, 0.2552492022514343, -0.08117345720529556, -0.432039350271225, -0.6276174187660217, 0.3519003689289093, 0.009841139428317547, -0.664182722568512, 0.045971859246492386, 0.023366466164588928, 0.24146558344364166, -0.06547315418720245, -0.24958021938800812, 0.5716047286987305, -0.38671350479125977, 0.3602994978427887, 0.031165175139904022, 0.15866026282310486, 0.09432217478752136, 0.26889339089393616, 0.39280077815055847, 0.31472066044807434, -0.23683123290538788, 0.5128858089447021, 0.19457997381687164, 0.18436284363269806, -0.4370945990085602, 0.3125259280204773]"
"6","Ghost Rider","super-hero","https://en.wikipedia.org/wiki/Ghost_Rider_(2007_film)","[-0.27267611026763916, 0.279308021068573, -0.04264180362224579, -0.33641985058784485, -0.22625276446342468, -0.13141030073165894, 0.28101661801338196, 0.07965897023677826, 0.46327459812164307, 0.21425406634807587, -0.2412378191947937, 0.20946049690246582, -0.23715323209762573, 0.016670888289809227, -0.010364536195993423, -0.052557650953531265, 0.07590167969465256, 0.19019284844398499, -0.017384493723511696, 0.23969674110412598, 0.14633452892303467, -0.14721691608428955, 0.22844994068145752, 0.18354041874408722, -0.4555748701095581, 0.20779283344745636, 0.37081924080848694, 0.060050275176763535, 0.09204782545566559, 0.2224298119544983, 0.5130138993263245, -0.5347393751144409, -0.03251988813281059, 0.3243890702724457, -0.20329946279525757, 0.29849621653556824, -0.15743029117584229, 0.02779615856707096, -0.10551615804433823, -0.05654032155871391, -0.02103685773909092, 0.15317828953266144, -0.6192666888237, -0.010746977292001247, 0.12738557159900665, -0.1538224220275879, 0.25466254353523254, 0.08927137404680252, 0.1225203424692154, -0.5054940581321716, 0.12765714526176453, -0.3868192732334137, 0.4215477406978607, 0.42762622237205505, 0.15451140701770782, 0.06203145906329155, 0.5865247845649719, -0.1458263397216797, 0.08711997419595718, 0.2571067810058594, -0.06560149788856506, -0.19830581545829773, -0.14448872208595276, 0.3445551097393036, 0.17274749279022217, 0.18814393877983093, 0.06418292224407196, 0.0015262874076142907, -0.023102842271327972, -0.3328264057636261, 0.036649808287620544, -0.1168617308139801, -0.11868687719106674, -0.1350858062505722, 0.3286939859390259, -0.03076222911477089, -0.06586012989282608, -0.20264467597007751, 0.2651337683200836, 0.1711609661579132, 0.08509030193090439, -0.25244906544685364, 0.10198590904474258, -0.0760728120803833, -0.026140572503209114, -0.171308234333992, 0.024026304483413696, -0.0919158011674881, -0.2541595697402954, -0.42619580030441284, -0.018659023568034172, -0.3889383375644684, 0.01871628873050213, -0.3592674434185028, -0.1255136877298355, 0.17142289876937866, 0.18249085545539856, -0.18733899295330048, 0.023268045857548714, 0.3401978313922882, -0.2935262620449066, -0.2591036558151245, -0.5808926820755005, -0.03933130204677582, 0.16131526231765747, 0.16524304449558258, 0.25714626908302307, -1.1380907380953431e-05, -0.16422320902347565, 0.06413532793521881, 0.09552541375160217, 0.11999629437923431, -0.0789322480559349, 0.07062890380620956, 0.3319937586784363, -0.27278101444244385, -0.2687183618545532, 0.17333494126796722, -0.05987083911895752, 0.20380809903144836, -0.04847002029418945, 0.10866644978523254, -0.07944546639919281, -0.05861218646168709, -0.2498960793018341, -0.20120438933372498, 0.053147174417972565, 0.12369522452354431]"
"7","Batman & Robin","super-hero","https://en.wikipedia.org/wiki/Batman_%26_Robin_(film)","[0.03816212713718414, -0.1293385922908783, -0.13599629700183868, -0.2593381702899933, -0.11411216109991074, -0.4538227915763855, 0.010770437307655811, 0.1610369235277176, -0.12717148661613464, -0.047299858182668686, -0.3449655771255493, -0.04038926213979721, -0.14938423037528992, -0.03329307585954666, -0.013730083592236042, 0.3583556115627289, 0.2844231426715851, 0.11458917707204819, -0.37040916085243225, 0.20482245087623596, 0.540576696395874, -0.2447742521762848, -0.19778099656105042, -0.043893102556467056, 0.20499709248542786, -0.06882120668888092, 0.05751286819577217, -0.06972184032201767, 0.1724759340286255, 0.6247012615203857, 0.12084455788135529, -0.15827861428260803, -0.08672989159822464, 0.02056174725294113, -0.016892701387405396, 0.1643305867910385, -0.23976802825927734, -0.30491262674331665, -0.31564953923225403, 0.07078315317630768, -0.1069994792342186, 0.4663310647010803, -0.02968956157565117, -0.042966101318597794, 0.34646886587142944, 0.06110493838787079, -0.06662941724061966, 0.25866901874542236, -0.22028745710849762, -0.021521247923374176, 0.1465890109539032, 0.2453046441078186, 0.6080350279808044, 0.4511818289756775, 0.029414065182209015, -0.0410723015666008, 0.5918267369270325, 0.2033277004957199, 0.00038181617856025696, 0.023213451728224754, 0.09229056537151337, 0.23921094834804535, -0.05815287306904793, -0.03130820393562317, -0.19050529599189758, 0.1616850197315216, 0.35137811303138733, -0.01466168463230133, -0.19755218923091888, -0.24766157567501068, -0.1218089908361435, -0.2898786664009094, 0.012128643691539764, -0.10980641841888428, 0.3968030512332916, 0.2753047049045563, -0.27458757162094116, -0.4144347906112671, 0.17414534091949463, 0.18496142327785492, 0.08779081702232361, 0.21812352538108826, -0.4431901276111603, -0.2243114560842514, 0.22124898433685303, -0.07855521887540817, 0.09885845333337784, -0.3802652060985565, -0.021546173840761185, 0.10244093835353851, 0.07105694711208344, -0.2080603539943695, 0.3393082618713379, -0.07339908927679062, 0.3274194896221161, 0.6741762161254883, 0.3657008111476898, -0.10249186307191849, -0.05054273083806038, -0.2238004058599472, 0.3179488182067871, 0.1244555413722992, -0.12325689941644669, 0.011935736984014511, 0.4140591025352478, 0.047944098711013794, 0.26264503598213196, 0.019778158515691757, 0.217704176902771, 0.23759567737579346, -0.2836608290672302, -0.407417893409729, -0.01732180453836918, -0.19617673754692078, 0.2865769863128662, -0.1849605292081833, -0.25673753023147583, -0.07580387592315674, -0.02368219569325447, -0.05344855785369873, 0.04860604554414749, 0.020565886050462723, -0.07844119518995285, 0.17590636014938354, -0.2513040602207184, -0.12292707711458206, 0.13071419298648834, 0.10986544191837311]"
"8","Hulk","super-hero","https://en.wikipedia.org/wiki/Hulk_(film)","[-0.08498535305261612, 0.3436395525932312, -0.35859113931655884, 0.068873830139637, -0.5772305727005005, -0.20246168971061707, 0.08214197307825089, 0.21387311816215515, 0.6204953789710999, -0.099245585501194, -0.3543740510940552, -0.1797732710838318, -0.18294121325016022, 0.049695100635290146, -0.06440498679876328, 0.2672949433326721, 0.13773520290851593, 0.04950449988245964, 0.24699245393276215, 0.047882020473480225, -0.24273203313350677, 0.10866964608430862, 0.021450597792863846, -0.19341275095939636, -0.2147880345582962, 0.37991151213645935, -0.06161362677812576, 0.10411013662815094, -0.13296504318714142, 0.2433972805738449, -0.018371332436800003, -0.14723490178585052, -0.459682434797287, 0.3066173195838928, -0.39455142617225647, 0.5947785973548889, 0.08352191001176834, -0.03111504763364792, 0.21831080317497253, -0.27962905168533325, 0.14293761551380157, -0.33383312821388245, 0.10326304286718369, -0.5288689136505127, 0.44660961627960205, 0.27787354588508606, 0.046547286212444305, 0.40927788615226746, 0.06914475560188293, -0.2505149841308594, 0.40815576910972595, -0.18147903680801392, -0.04041596129536629, 0.6128296852111816, 0.10223761945962906, 0.45336639881134033, 0.12562933564186096, -0.0698467493057251, -0.11488794535398483, 0.1132209524512291, -0.032722968608140945, 0.04501434788107872, -0.1867976039648056, 0.2834530770778656, 0.12346120178699493, -0.022168733179569244, 0.07451238483190536, 0.2802830934524536, 0.06913010030984879, 0.15471374988555908, 0.07023140043020248, -0.13513702154159546, -0.11105841398239136, -0.5847848653793335, 0.30484500527381897, 0.11423683911561966, -0.18075820803642273, 0.16307617723941803, 0.6600124835968018, 0.32773059606552124, 0.09976645559072495, -0.41507863998413086, 0.2577179968357086, -0.48235151171684265, -0.1172742173075676, -0.3362075090408325, -0.12994426488876343, -0.2292429506778717, -0.3242945373058319, 0.18786463141441345, 0.09626912325620651, 0.07837843894958496, -0.039314236491918564, 0.12129305303096771, 0.26829206943511963, 0.0812416672706604, -0.21902111172676086, 0.29124006628990173, -0.14438964426517487, 0.12455543130636215, -0.5186386704444885, -0.12607744336128235, -0.1313580870628357, -0.2667491137981415, 0.12031104415655136, 0.8090619444847107, -0.3166877329349518, -0.11300124228000641, 0.11425600945949554, 0.3016257584095001, 0.009909392334520817, -0.2192363739013672, 0.39494559168815613, 0.023581646382808685, 0.02870238944888115, -0.19718170166015625, 0.03183829039335251, 0.19144241511821747, -0.14445993304252625, -0.09229208528995514, -0.3423944413661957, 0.5096966028213501, 0.10032708197832108, -0.1603630781173706, -0.10469468683004379, -0.2529757022857666, -0.027882464230060577, 0.4232131242752075]"
"9","Teenage Mutant Ninja Turtles: Out of the Shadows","super-hero","https://en.wikipedia.org/wiki/Teenage_Mutant_Ninja_Turtles:_Out_of_the_Shadows","[0.10752605646848679, -0.4970933198928833, 0.05267015099525452, -0.31945696473121643, -0.41826769709587097, -0.39179515838623047, 0.28395983576774597, 0.23953093588352203, -0.14097926020622253, -0.45012760162353516, -0.40530455112457275, -0.03505717217922211, -0.15401743352413177, 0.06749100983142853, -0.10265673696994781, 0.2748846113681793, -0.2597445845603943, -0.18122993409633636, -0.4228077828884125, -0.29836100339889526, 0.17396514117717743, -0.7274333238601685, 0.05173664167523384, -0.08239809423685074, 0.11755544692277908, -0.06405875831842422, 0.15800237655639648, -0.9236706495285034, -0.18885548412799835, 0.2645188271999359, -0.24680855870246887, -0.14415870606899261, -0.5564374923706055, 0.7030049562454224, 0.585299551486969, 0.23312929272651672, 0.07653255760669708, -0.2834167778491974, 0.12993255257606506, -0.04064561426639557, 0.42689236998558044, 0.1492350995540619, 0.4099390506744385, -0.26002392172813416, 0.7957342863082886, -0.1969016045331955, -0.5109139084815979, -0.1028028056025505, -0.22372379899024963, -0.3221819996833801, -0.3330724239349365, -0.31541088223457336, 0.3239673376083374, -0.2673583924770355, 0.0931524857878685, -0.13390347361564636, 0.635047435760498, -0.23313337564468384, -0.07338158041238785, -0.060405682772397995, 0.7595901489257812, 0.21638979017734528, -0.14460736513137817, 0.3857102394104004, 0.4939984679222107, -0.16023123264312744, 0.1486576348543167, -0.5067195892333984, 0.4781448543071747, -0.19571419060230255, 0.3418313264846802, -0.07813773304224014, 0.2190064787864685, -0.49867093563079834, 0.088198721408844, 0.7449025511741638, 0.4537794888019562, 0.4440620243549347, 0.7012740969657898, 0.416174978017807, 0.2842710316181183, 0.12575405836105347, -0.44916513562202454, 0.00862868782132864, 0.23180840909481049, 0.0848798081278801, -0.18000760674476624, -0.06057024374604225, -0.5846794247627258, -0.08886440843343735, 0.11857541650533676, -1.087782859802246, 0.2511449158191681, 0.3331053555011749, 0.059534769505262375, -0.16421891748905182, 0.18133902549743652, 0.08585923910140991, -0.27501583099365234, 0.047048550099134445, -0.005894968286156654, 0.4444669485092163, -0.12328600883483887, 0.2910638749599457, 0.9744876623153687, 0.16781078279018402, -0.18128804862499237, 0.22793206572532654, -0.1534472554922104, 0.14339616894721985, 0.33292949199676514, 0.11349184811115265, 0.9862406849861145, 0.07146161794662476, -0.10984742641448975, 0.03717095032334328, 0.1807718425989151, -0.6952109932899475, 0.16274386644363403, -0.5989663600921631, -0.10646350681781769, -0.07289227843284607, -0.22186262905597687, -0.14752407371997833, -0.6449174284934998, -0.25322291254997253, 0.37052303552627563, -0.13830021023750305]"
