"id","title","label","URL","embedding"
"0","Bloodshot","super-hero","https://en.wikipedia.org/wiki/Bloodshot_(film)","[-0.5632143020629883, -0.07278118282556534, -0.08576725423336029, -0.003890469903126359, -0.18402452766895294, 0.31086382269859314, -0.04564153030514717, 0.4159711003303528, -0.14625704288482666, 0.4238375425338745, -0.13338306546211243, -0.45297741889953613, 0.21112722158432007, -0.05427831411361694, -0.2282208949327469, -0.06512022018432617, 0.27299055457115173, 0.7550737261772156, -0.15362687408924103, -0.7417284846305847, 0.35201042890548706, 0.25812387466430664, -0.547191321849823, -0.21203012764453888, 0.14427822828292847, -0.11269889771938324, -0.19625318050384521, -0.1597394496202469, -0.48129531741142273, -0.6100244522094727, -0.2920812666416168, 0.238996684551239, 0.6166780591011047, 0.6941913366317749, -0.2815171480178833, -0.3757934272289276, -0.017669912427663803, -0.44650599360466003, 0.777802050113678, -0.05810323730111122, -0.2530153691768646, 0.14267070591449738, 0.13732123374938965, -0.20713138580322266, -0.03790575638413429, 0.009813599288463593, 0.4344955384731293, -0.1896466761827469, -0.8244832754135132, 0.25792545080184937, 0.154253289103508, 0.33185863494873047, 0.16355186700820923, -0.05369845777750015, -0.017547141760587692, -0.4273873269557953, 0.11125481873750687, 0.4285651743412018, -0.41211172938346863, 0.3855505883693695, -0.46417689323425293, -0.3755500018596649, 0.12418878823518753, -0.1007576510310173, 0.296970933675766, -0.33410003781318665, 0.11387152969837189, 0.10123759508132935, -0.3334257900714874, 0.06435365229845047, 0.18548709154129028, -0.5344840884208679, -0.2573028802871704, -0.41499924659729004, 0.1631404608488083, 0.3391661047935486, -0.31588923931121826, -0.489428848028183, 0.1809152215719223, -0.5058259963989258, 0.29082533717155457, -0.2712302505970001, 0.2828507721424103, -0.11062612384557724, -0.08636615425348282, 0.29976561665534973, 0.18955554068088531, -0.808555543422699, -0.17354044318199158, -0.5423455238342285, 0.7100954651832581, 0.18429598212242126, -0.3994396924972534, -0.3587585985660553, 0.05291710048913956, -0.4358079135417938, 0.3967001736164093, 0.10202868282794952, 0.26333263516426086, 0.18655748665332794, -0.12982948124408722, 0.04399598017334938, 0.6454567313194275, 0.005632959306240082, 0.10222063958644867, 0.271707147359848, 0.34481415152549744, -0.5391231775283813, 0.20941945910453796, 0.26487860083580017, 0.27475327253341675, 0.14225290715694427, 0.16557924449443817, 0.05993876978754997, -0.030183345079421997, -0.2271413803100586, -0.6505147218704224, 0.1339091956615448, -0.5635716915130615, -0.5800893902778625, -0.13780388236045837, -0.16379491984844208, 0.43216410279273987, -0.29105955362319946, -0.35528382658958435, -0.33427032828330994, -0.40392956137657166, -0.5416853427886963]"
"1","Watchmen","super-hero","https://en.wikipedia.org/wiki/Watchmen_(film)","[-0.5528043508529663, -0.6496686339378357, 0.2332942932844162, -0.2336989790201187, 0.3065071702003479, 0.181789830327034, 0.11502207815647125, 0.13243354856967926, -0.14927701652050018, 0.36480000615119934, 0.23375001549720764, 0.30430951714515686, -0.0758638009428978, 0.1542493999004364, -0.5006009340286255, -0.516331136226654, 0.05318208783864975, 0.050576984882354736, 0.1468697339296341, -0.0925154983997345, 0.12467224895954132, 0.5568834543228149, 0.4938530921936035, -0.07945121079683304, -0.06559427827596664, -0.12096693366765976, -0.29026421904563904, -0.28107401728630066, -0.5075825452804565, 0.0996055006980896, -0.04859183356165886, 0.28186675906181335, 0.6388469338417053, 0.3453103005886078, -0.25858327746391296, 0.05639474466443062, -0.3270112872123718, -0.5130877494812012, 0.5161678791046143, -0.23293349146842957, -0.30226871371269226, 0.4625697731971741, 0.306237131357193, -0.23099222779273987, -0.09377168118953705, 0.0804659053683281, -0.14111092686653137, 0.0020843949168920517, -0.6382381916046143, 0.4557870328426361, 0.0962282046675682, 0.34050148725509644, -0.11760087311267853, -0.10349626839160919, 0.15252310037612915, -0.6746177673339844, 0.36291348934173584, 0.22586511075496674, -0.5329568386077881, -0.045565973967313766, -0.45870494842529297, 0.3996836245059967, -0.3740752637386322, 0.10750347375869751, 0.07740368694067001, -0.2848578095436096, 0.28193625807762146, 0.12580958008766174, 0.30376026034355164, 0.4239700734615326, 0.1810823678970337, -0.3132997453212738, 0.06746770441532135, 0.024825507774949074, 0.06739621609449387, 0.15136216580867767, -0.3734309673309326, -0.6722761988639832, 0.3644874393939972, -0.5035511255264282, 0.1052369549870491, 0.30728787183761597, -0.1730799823999405, -0.5421463847160339, 0.2924615442752838, 0.1361032873392105, -0.09213973581790924, -0.39763104915618896, 0.07825242727994919, -0.22324411571025848, -0.11353828012943268, -0.1511961817741394, -0.32575592398643494, 0.3659142255783081, 0.050636596977710724, -0.1398092657327652, 0.24099549651145935, -0.04460892826318741, 0.03210262581706047, -0.03427918255329132, 0.39552828669548035, 0.20745550096035004, 0.15022596716880798, 0.2999280095100403, 0.304654061794281, 0.41804659366607666, 0.8669788241386414, -0.33928319811820984, 0.2505810558795929, 0.06271780282258987, 0.3995710611343384, -0.07376298308372498, 0.12778429687023163, -0.013024323619902134, 0.5026024580001831, -0.26223382353782654, -0.9052690863609314, -0.15818624198436737, -0.67641681432724, -0.048385221511125565, -0.07199565321207047, -0.31708967685699463, 0.33968207240104675, 0.04405102878808975, -0.27275457978248596, -0.03148941695690155, -0.7062640190124512, -0.9799556732177734]"
"2","Superman II","super-hero","https://en.wikipedia.org/wiki/Superman_II","[-0.4523545205593109, -0.4465680420398712, 0.49821653962135315, -0.2290867269039154, 0.2725956439971924, 0.15430694818496704, 0.42135265469551086, -0.030117876827716827, -0.3750533163547516, 0.3252600133419037, -0.007345054764300585, -0.07511600852012634, 0.29564040899276733, -0.06545794010162354, -0.14057812094688416, -0.2663007974624634, -0.23229455947875977, 0.011875041760504246, -0.019102521240711212, -0.40393930673599243, -0.22107549011707306, 0.23551402986049652, -0.27336612343788147, -0.5623332262039185, 0.07688675075769424, -0.35394856333732605, -0.38974958658218384, 0.08517292886972427, -0.40853750705718994, -0.18898607790470123, -0.19600191712379456, 0.44227269291877747, 0.7933601140975952, 0.5856131315231323, -0.019450614228844643, -0.5302610993385315, 0.35427460074424744, 0.10100630670785904, 0.07475248724222183, -0.35857316851615906, -0.31177234649658203, -0.1881880909204483, 0.2892210781574249, 0.3601492643356323, -0.5459520220756531, -0.07516290992498398, 0.14790530502796173, -0.25102904438972473, -0.6872270107269287, 0.24997751414775848, 0.3875407874584198, 0.35924968123435974, -0.2223515659570694, 0.1903274804353714, -0.47203555703163147, -0.7200711369514465, 0.36651867628097534, 0.574384331703186, -0.40112173557281494, 0.20670555531978607, -0.02266336977481842, -0.03729446604847908, -0.15465202927589417, -0.36740559339523315, 0.21998022496700287, -0.6114086508750916, -0.06073673814535141, 0.4368860125541687, 0.0317024365067482, -0.04611610248684883, -0.031028559431433678, -0.4386684000492096, -0.019159235060214996, -0.02564910613000393, -0.10570982843637466, 0.3777652680873871, 0.12038954347372055, -0.7266767024993896, 0.20797990262508392, -0.3651597797870636, -0.27676576375961304, -0.01921195723116398, 0.01478850282728672, 0.10190901160240173, 0.5512489080429077, 0.08590345829725266, -0.2067747861146927, -0.5193232297897339, 0.04888948053121567, 0.2029826045036316, -0.027439268305897713, 0.5112076997756958, -0.7971176505088806, 0.2498571276664734, -0.319379597902298, -0.20970702171325684, -0.2361588478088379, -0.6040871739387512, 0.28391146659851074, 0.02242400497198105, 0.6246212720870972, -0.19540509581565857, -0.34406840801239014, 0.418047696352005, 0.5172528624534607, 0.475926011800766, 0.871252179145813, -0.7034837603569031, 0.7701095938682556, 0.050379134714603424, 0.5124018788337708, 0.019923878833651543, 0.10905420035123825, -0.2111385315656662, 0.25786370038986206, 0.12791331112384796, -0.6581165194511414, 0.012648865580558777, -0.2865890562534332, -0.38490962982177734, -0.014627267606556416, 0.0900607705116272, -0.3753328323364258, -0.6896914839744568, -0.6255255937576294, -0.1274566501379013, -0.5617484450340271, -0.9425173401832581]"
"3","Birds of Prey (And the Fantabulous Emancipation…","super-hero","https://en.wikipedia.org/wiki/Birds_of_Prey_(2020_film)","[-0.10795214772224426, -0.5956099629402161, -0.12388145923614502, 0.06174750253558159, 0.07984845340251923, 0.15599332749843597, -0.12222210317850113, 0.4490402042865753, -0.021505501121282578, 0.3056411147117615, -0.08540992438793182, 0.3082442581653595, 0.11687637120485306, 0.10733465105295181, -0.3335658013820648, 0.14771978557109833, 0.15677940845489502, 0.0010014860890805721, -0.34816470742225647, -0.48907461762428284, -0.4958396255970001, 0.06803815066814423, 0.10466574877500534, -0.44198769330978394, 0.04324844107031822, -0.021577013656497, -0.15243926644325256, -0.40686315298080444, -0.343552827835083, 0.09946391731500626, 0.15613031387329102, 0.5550927519798279, 0.7831647396087646, 0.4464198052883148, -0.3770253658294678, -0.1856027990579605, 0.11919283121824265, 0.05247083306312561, 0.2959589660167694, -0.2878313958644867, -0.005984996445477009, 0.0860869362950325, 0.4080110192298889, -0.24391299486160278, -0.08994083106517792, -0.490674763917923, -0.2252613604068756, 0.4427335560321808, -0.2733118236064911, 0.5707031488418579, 0.04459933191537857, 0.26442500948905945, -0.0013599589001387358, -0.30894193053245544, -0.500379741191864, -0.3934582471847534, 0.15929867327213287, 0.4795165956020355, 0.3245205879211426, 0.0967455729842186, -0.45670053362846375, 0.08933499455451965, -0.07827159762382507, -0.09052826464176178, 0.1673184484243393, -0.42773786187171936, 0.1978583186864853, 0.2565727233886719, -0.3315873146057129, 0.4333351254463196, -0.2989960312843323, -0.18239767849445343, -0.6687802076339722, -0.0012368885800242424, -0.06205279380083084, 0.3183142840862274, -0.19245250523090363, -0.5592492818832397, 0.4517240822315216, -0.10679835826158524, -0.4214751720428467, 0.29218077659606934, -0.0015281292144209146, -0.527249813079834, 0.35454368591308594, 0.3770911693572998, -0.6155802011489868, -0.6129150390625, -0.041928403079509735, -0.26947951316833496, 0.5652616024017334, -0.03927912935614586, -0.2929423749446869, -0.11373551189899445, 0.259415864944458, -0.8546597957611084, -0.2239629179239273, -0.0513230562210083, 0.31924909353256226, 0.04522516578435898, 0.3401603698730469, -0.15163803100585938, 0.06454647332429886, 0.11281728744506836, 0.17180682718753815, 0.05061018839478493, 0.5631029009819031, -0.4232228696346283, 0.4721335470676422, -0.15788136422634125, 0.4202429950237274, 0.23375707864761353, 0.43582773208618164, 0.22147665917873383, 0.1966821700334549, 0.24372687935829163, -0.48838385939598083, -0.1367451250553131, -0.39414820075035095, -0.9894212484359741, 0.26466187834739685, -0.03604863956570625, 0.2857534885406494, -0.22888241708278656, -0.013562191277742386, 0.09741070866584778, -0.42495599389076233, -1.1173537969589233]"
"4","Green Lantern","super-hero","https://en.wikipedia.org/wiki/Green_Lantern_(film)","[-0.6113271117210388, -0.4059644639492035, -0.11726877838373184, -0.20503535866737366, 0.10884245485067368, 0.004576718434691429, -0.20762871205806732, 0.27129998803138733, -0.21032968163490295, 0.18205028772354126, 0.1371241956949234, 0.005945238750427961, 0.02103380113840103, 0.1167110949754715, -0.4501380920410156, -0.1342289298772812, 0.29277706146240234, 0.15054507553577423, -0.07816483080387115, -0.28795725107192993, 0.037891604006290436, 0.2903504967689514, -0.036792442202568054, -0.029433155432343483, -0.012321761809289455, 0.20638325810432434, -0.35767433047294617, -0.2610001862049103, -0.5815322399139404, -0.2980063259601593, -0.3800131678581238, 0.20857073366641998, 0.7904841899871826, 0.22057022154331207, -0.33650147914886475, -0.2363797277212143, 0.004074170254170895, -0.044400375336408615, 0.36200425028800964, -0.15570423007011414, -0.24022619426250458, -0.16607584059238434, 0.2517547011375427, -0.16488116979599, -0.5767099857330322, -0.14137554168701172, -0.22711004316806793, 0.14318250119686127, -0.8830099105834961, 0.6402357816696167, 0.5162183046340942, 0.1476259082555771, -0.053412728011608124, -0.056358661502599716, 0.00703495554625988, -0.3403690755367279, 0.29008519649505615, 0.6819245219230652, -0.3718237578868866, 0.22520849108695984, -0.2625991106033325, 0.11824291944503784, -0.0710366815328598, -0.2856566607952118, 0.1390278935432434, -0.5962151885032654, -0.16373062133789062, -0.16915695369243622, -0.12375564128160477, -0.030800720676779747, -0.1641112118959427, -0.42771410942077637, -0.15056206285953522, 0.026042938232421875, -0.05360981449484825, 0.36425089836120605, -0.2297918200492859, -0.015591769479215145, 0.18760401010513306, 0.13227051496505737, 0.14418619871139526, -0.20735393464565277, -0.06007258594036102, -0.3432524800300598, 0.0165165476500988, -0.13232751190662384, -0.3414650559425354, -0.6894083023071289, -0.19273285567760468, 0.3393068313598633, 0.34956857562065125, 0.10787227749824524, -0.6199293732643127, 0.3161826431751251, 0.22570784389972687, -0.4031389653682709, -0.6090420484542847, -0.5633231997489929, 0.4879274070262909, 0.45985978841781616, 0.6421389579772949, -0.09454086422920227, 0.10383714735507965, 0.3395389914512634, -0.17090992629528046, 0.38767147064208984, 0.8056069016456604, -0.2582770884037018, 0.14238250255584717, -0.11747992038726807, 0.22477178275585175, 0.38091233372688293, 0.031537070870399475, -0.09861378371715546, -0.17948377132415771, -0.18212562799453735, -0.7190309762954712, -0.051403749734163284, -0.17563559114933014, -0.5742968916893005, 0.15128549933433533, -0.44658979773521423, -0.398042768239975, -0.052894484251737595, -0.0786311998963356, -0.25810497999191284, -0.5756242871284485, -1.0257890224456787]"
"5","The Green Hornet","super-hero","https://en.wikipedia.org/wiki/The_Green_Hornet_(2011_film)","[0.08969081193208694, -0.46654212474823, -0.20431897044181824, 0.15646348893642426, 0.28018006682395935, 0.1759835183620453, 0.5808553099632263, 1.0024467706680298, 0.07902254164218903, 0.352784126996994, 0.05364904925227165, 0.03943429887294769, 0.6429579257965088, 0.24720823764801025, -0.6637022495269775, -0.07566927373409271, 0.6414512395858765, 0.27105292677879333, -0.05522846430540085, -0.6495952010154724, 0.0853508710861206, -0.22080190479755402, -0.27477768063545227, -0.370885968208313, -0.0782662183046341, -0.43622446060180664, -0.14951331913471222, -0.3457448184490204, -0.5916314125061035, 0.008180513046681881, 0.19568252563476562, -0.18636266887187958, 0.655677080154419, 0.6224368810653687, 0.15099459886550903, -0.15264445543289185, -0.023198531940579414, -0.3137742877006531, 0.37916553020477295, 0.014944749884307384, -0.412659227848053, 0.20328129827976227, 0.109614796936512, -0.07276774197816849, -0.1723942905664444, 0.195358008146286, 0.020515674725174904, -0.013831540942192078, -0.6688588261604309, 0.5956012606620789, 0.652970016002655, 0.29705750942230225, -0.09767168015241623, -0.057117607444524765, -0.3670918047428131, -0.7433953285217285, -0.17683255672454834, 0.22667965292930603, -0.10125431418418884, 0.08723036199808121, 0.058824848383665085, 0.6259702444076538, 0.03438738361001015, -0.050253961235284805, 0.2076832354068756, 0.11442771553993225, 0.36487889289855957, -0.1081722229719162, -0.13650108873844147, -0.3480856120586395, -0.32826337218284607, -0.3330058157444, -0.8288547992706299, 0.18529915809631348, 0.31522607803344727, -0.2213095724582672, 0.16602618992328644, 0.22609563171863556, -0.011149631813168526, 0.04685789346694946, -0.008857280015945435, 0.015369978733360767, 0.5806313157081604, 0.4443046748638153, -0.3862815201282501, -0.14742860198020935, -0.01554993074387312, -0.4032900333404541, 0.23275120556354523, -0.1512337476015091, 0.2800373435020447, -0.010304233990609646, -0.017554951831698418, 0.320494681596756, -0.09514249861240387, -0.5785913467407227, 0.25104591250419617, -0.17943263053894043, 0.7738158702850342, 0.8809216618537903, 0.21565333008766174, 0.017898863181471825, 0.6086525917053223, -0.03105868771672249, -0.3408627212047577, 0.2926439940929413, 0.25461846590042114, -0.11353685706853867, 0.17852064967155457, -0.1665787398815155, 0.4839921295642853, 0.5842645168304443, -0.4464011788368225, 0.2612606883049011, 0.1440144032239914, -0.025048496201634407, -0.19996850192546844, 0.8491352796554565, -0.3439539968967438, -1.09583580493927, 0.5656078457832336, -0.2106379270553589, -0.27070513367652893, 0.5144788026809692, -0.5070129632949829, -0.19382862746715546, -0.4266785979270935, -0.2331676334142685]"
"6","Ghost Rider","super-hero","https://en.wikipedia.org/wiki/Ghost_Rider_(2007_film)","[-0.21811091899871826, 0.25526192784309387, -0.10418960452079773, 0.399777889251709, -0.13540515303611755, 0.06400801986455917, 0.5146207809448242, 0.33970239758491516, -0.1052437350153923, 0.07020571827888489, -0.2714342176914215, -0.04614071175456047, 0.027041712775826454, -0.10868922621011734, -0.2211105227470398, -0.619652271270752, 0.4363417625427246, 0.43484485149383545, -0.40276390314102173, -0.05058182775974274, 0.10223982483148575, -0.1923714280128479, 0.0315624475479126, -0.2341393381357193, -0.11843310296535492, -0.02227695845067501, -0.21094642579555511, -0.3827744722366333, -0.2790961265563965, -0.8282608389854431, -0.419661283493042, 0.0365603007376194, 0.08094000071287155, 0.7113503217697144, 0.21396872401237488, -0.7948869466781616, 0.16740193963050842, -0.07625684142112732, 0.4702968895435333, -0.1709764301776886, -0.4896242320537567, -0.05651775375008583, 0.0418522022664547, -0.5657036304473877, -0.22762995958328247, -0.3310876488685608, -0.09527664631605148, -0.4365185499191284, -0.28191858530044556, 0.6017784476280212, 0.15823163092136383, 0.6527655720710754, -0.04484306275844574, -0.11299856007099152, -0.20890961587429047, -0.5987706184387207, 0.3265913426876068, -0.22439464926719666, -0.22343893349170685, 0.21293041110038757, -0.20797796547412872, -0.16528649628162384, 0.06663665175437927, -0.12880559265613556, -0.041071828454732895, -0.3893265724182129, 0.10002712905406952, 0.27639245986938477, 0.12162941694259644, 0.07705724984407425, 0.10004852712154388, -0.2724461257457733, -0.30538809299468994, -0.3323850631713867, -0.19700634479522705, 0.5465583801269531, -0.1654614955186844, 0.2044740468263626, 0.3416981101036072, 0.09077271819114685, 0.1363612860441208, -0.08384183049201965, 0.21266524493694305, -0.11444930732250214, 0.198118194937706, 0.4343498945236206, -0.4786548614501953, -0.5325361490249634, -0.06674377620220184, -0.07445404678583145, 0.0782955139875412, 0.25535765290260315, -0.4989597797393799, 0.18746115267276764, -0.13572707772254944, -0.09461189806461334, -0.08027835935354233, -0.13704648613929749, 0.41555583477020264, 0.051182787865400314, -0.028640324249863625, -0.41792795062065125, 0.3346329629421234, -0.05549434944987297, 0.32852259278297424, 0.24325250089168549, 0.353554368019104, -0.2992417812347412, 0.01932481676340103, 0.016729872673749924, 0.008751739747822285, 0.07973767817020416, 0.2920706272125244, -0.0013021930353716016, 0.14461489021778107, 0.24730929732322693, -0.37152907252311707, 0.5374220609664917, -0.13095776736736298, -0.3395543098449707, 0.1702072024345398, 0.02723819948732853, -0.02136792428791523, -0.2629130482673645, -0.24888205528259277, 0.12093377113342285, -0.4746500551700592, -0.5584699511528015]"
"7","Batman & Robin","super-hero","https://en.wikipedia.org/wiki/Batman_%26_Robin_(film)","[-0.38464468717575073, -0.4899957776069641, 0.2643253207206726, -0.05801014602184296, 0.20772746205329895, -0.026765897870063782, 0.027767188847064972, 0.4076833724975586, -0.4232085049152374, 0.3166206181049347, 0.06528034806251526, 0.2604946792125702, 0.19005493819713593, 0.14669284224510193, -0.3461240530014038, -0.5352146625518799, -0.21637959778308868, 0.2737961709499359, -0.09829169511795044, -0.2959717810153961, -0.13011565804481506, -0.022993238642811775, 0.11373598128557205, -0.3287011981010437, -0.20081552863121033, -0.1117648258805275, -0.39344894886016846, -0.17743545770645142, -0.16929136216640472, -0.39541229605674744, -0.30844712257385254, 0.46744927763938904, 0.5544880032539368, 0.23689007759094238, -0.19257982075214386, -0.23570486903190613, -0.07657836377620697, -0.30180490016937256, 0.19509035348892212, -0.16389574110507965, -0.04203876480460167, 0.07247966527938843, 0.5009583234786987, -0.3125365972518921, -0.2844637930393219, -0.10919743031263351, 0.07755734026432037, -0.04016900807619095, -0.4549750089645386, 0.25562694668769836, 0.13905218243598938, 0.2238929718732834, -0.09793370962142944, -0.21193131804466248, -0.25421786308288574, -0.46359720826148987, 0.31125715374946594, 0.18488407135009766, -0.08778255432844162, 0.12611182034015656, -0.4578103721141815, -0.47051742672920227, -0.23122726380825043, -0.09494499117136002, 0.2521809935569763, -0.6286671161651611, 0.20805710554122925, 0.37312281131744385, -0.040982943028211594, 0.14080357551574707, 0.20970028638839722, -0.270123153924942, -0.31239598989486694, -0.038983333855867386, 0.04880054295063019, 0.12596096098423004, -0.3544781804084778, -0.1338777244091034, 0.3574821949005127, -0.2781006693840027, 0.026834722608327866, 0.03905718773603439, 0.06229821965098381, -0.2281874269247055, 0.13511167466640472, -0.1154446080327034, -0.14541316032409668, -0.5851386785507202, 0.1700303703546524, -0.028872407972812653, 0.3972833752632141, 0.15950563549995422, -0.48827582597732544, 0.30885380506515503, 0.22118647396564484, -0.5292924046516418, -0.14311634004116058, -0.45570534467697144, 0.23694109916687012, 0.3039957582950592, 0.10659225285053253, -0.22300519049167633, 0.013076242990791798, 0.21492944657802582, 0.1629437357187271, 0.26861080527305603, 0.8208389282226562, -0.6105939149856567, 0.536578357219696, -0.13162913918495178, 0.44992056488990784, 0.060093194246292114, 0.3535575866699219, -0.18244454264640808, 0.07822272181510925, 0.16881367564201355, -0.3252151310443878, -0.12451282143592834, -0.6150581240653992, -0.6295869946479797, 0.29355859756469727, -0.23701146245002747, -0.1459466964006424, -0.18866585195064545, -0.48723894357681274, -0.12172860652208328, -0.869788408279419, -0.9862381219863892]"
"8","Hulk","super-hero","https://en.wikipedia.org/wiki/Hulk_(film)","[-0.5647745728492737, 0.11476248502731323, 0.04133264720439911, 0.6447178721427917, -0.13478712737560272, 0.08037292957305908, -0.212661013007164, 0.027993064373731613, -0.21341100335121155, -0.11399686336517334, -0.3353988230228424, -0.27067455649375916, -0.20532456040382385, -0.09438639879226685, 0.009392856620252132, -0.27390655875205994, 0.5067746639251709, 0.48463302850723267, -0.2738521099090576, 0.23089754581451416, -0.22654613852500916, -0.0987253338098526, -0.14718246459960938, 0.45840170979499817, -0.33528029918670654, 0.20012807846069336, 0.1562960147857666, -0.3977126181125641, -0.4837733805179596, -0.6038317680358887, -0.108561210334301, -0.033597588539123535, 0.6784781813621521, 0.41943126916885376, -0.25125497579574585, -0.6254780888557434, 0.13847798109054565, -0.5399877429008484, 0.3677012622356415, 0.19764642417430878, -0.43549028038978577, 0.0856669694185257, -0.07202575355768204, 0.1751869171857834, -0.13255180418491364, -0.021977940574288368, 0.08252580463886261, 0.3327420949935913, -0.3478052318096161, 0.3267553448677063, 0.275255411863327, -0.27083083987236023, 0.10900311917066574, -0.18612848222255707, -0.22667749226093292, -0.4197815954685211, 0.011428714729845524, 0.41103529930114746, -0.038757819682359695, 0.1589146852493286, 0.04729311540722847, 0.11143919080495834, 0.049187060445547104, 0.4240526854991913, 0.27542784810066223, -0.1394834965467453, 0.0010155006311833858, -0.03023749403655529, -0.4451822340488434, 0.10679887235164642, 0.09760718792676926, 0.07094262540340424, -0.45687931776046753, 0.20853479206562042, -0.18950216472148895, -0.32964828610420227, -0.2823501527309418, -0.12670274078845978, -0.1292896717786789, -0.12343686074018478, 0.4043331444263458, -0.2212112993001938, 0.09713801741600037, -0.23862992227077484, -0.06536084413528442, 0.7166693806648254, -0.545966386795044, -0.024065250530838966, -0.1079244315624237, -0.010121401399374008, 0.3972073197364807, 0.4018184542655945, -0.33555006980895996, -0.20648415386676788, -0.3034409284591675, -0.2311040610074997, -0.18790309131145477, 0.3237174451351166, 0.22026211023330688, 0.5960922241210938, 0.040586549788713455, -0.25928542017936707, 0.7700985074043274, 0.5106188654899597, 0.02044256404042244, 0.2063128650188446, 0.24617452919483185, 0.1703183799982071, 0.009755042381584644, -0.2045307755470276, 0.4322653114795685, -0.06301064789295197, 0.05315117537975311, -0.07359103113412857, -0.09611489623785019, 0.030932532623410225, -0.4522789418697357, 0.3769136667251587, -0.6645585298538208, -0.5684255957603455, -0.08985943347215652, 0.045787278562784195, -0.021791404113173485, -0.13870865106582642, -0.2625085711479187, 0.2864370346069336, -0.5568798184394836, -0.7532289028167725]"
"9","Teenage Mutant Ninja Turtles: Out of the Shadows","super-hero","https://en.wikipedia.org/wiki/Teenage_Mutant_Ninja_Turtles:_Out_of_the_Shadows","[-0.5542973875999451, -0.09930477291345596, -0.3472447991371155, 0.20489266514778137, -0.24218598008155823, -0.2035362273454666, 0.04015441983938217, 0.39988061785697937, 0.2697216272354126, -0.17770139873027802, 0.14637257158756256, 0.2205524444580078, -0.08061565458774567, -0.1967577189207077, -0.22997938096523285, -0.3518199026584625, 0.30679529905319214, 0.43968456983566284, -0.04906890168786049, -0.38018566370010376, -0.21747563779354095, -0.056652721017599106, -0.3515712320804596, 0.29863497614860535, 0.7340615391731262, -0.37766167521476746, -0.1561892330646515, 0.04350556805729866, -0.5648358464241028, -0.22102971374988556, -0.141237273812294, 0.021703282371163368, 0.47893160581588745, 0.6532881259918213, 0.04675700515508652, -0.3839949071407318, 0.035721875727176666, -0.3502653241157532, 0.3646765947341919, 0.0070867957547307014, -0.17561988532543182, 0.20191320776939392, 0.021007711067795753, -0.005384824238717556, -0.24593891203403473, -0.16450543701648712, 0.21244142949581146, -0.0027609625831246376, -0.576197624206543, 0.48997023701667786, 0.2542516887187958, 0.056414175778627396, -0.09812236577272415, -0.3796195685863495, -0.007771126460283995, -0.20635823905467987, -0.0851428434252739, 0.3201785385608673, -0.41035303473472595, 0.43469440937042236, 0.17064081132411957, -0.4374089241027832, -0.3429776728153229, 0.16793933510780334, 0.12738236784934998, -0.6450689435005188, 0.034599170088768005, 0.17875424027442932, -0.16260439157485962, 0.4741673469543457, 0.27810904383659363, -0.6040705442428589, 0.3534815013408661, -0.13048145174980164, -0.053463369607925415, 0.005145371425896883, -0.15337492525577545, -0.7908939719200134, 0.30295640230178833, 0.07940813153982162, -0.09235061705112457, -0.15930117666721344, -0.26237204670906067, -0.4958049952983856, 0.7910558581352234, 0.3036872148513794, -0.18434308469295502, -0.47686129808425903, -0.08230476826429367, -0.2257470339536667, 0.5837889313697815, 0.0675419345498085, -0.4285717010498047, 0.014881487935781479, -0.08474372327327728, -0.6059662103652954, -0.11267296224832535, 0.39283156394958496, 0.25061482191085815, 0.08085189014673233, 0.2021884173154831, 0.3077823519706726, -0.3650047779083252, 0.23754632472991943, 0.5897190570831299, 0.013647865504026413, 0.6843011975288391, -0.1971343606710434, 0.1273087114095688, 0.5208263397216797, -0.14106671512126923, 0.4350748062133789, 0.22161315381526947, 0.27544745802879333, -0.16537773609161377, 0.031229402869939804, -1.1713030338287354, -0.3368645906448364, -0.30515992641448975, -0.5097934007644653, 0.18812894821166992, -0.15137030184268951, -0.1045868769288063, -0.2857322096824646, -0.4821857213973999, -0.3368968069553375, -0.09835204482078552, -0.7821474075317383]"
