"id","title","label","URL","embedding"
"0","Bloodshot","super-hero","https://en.wikipedia.org/wiki/Bloodshot_(film)","[0.795913815498352, 0.06122592091560364, -0.16444717347621918, 0.36806994676589966, -0.086423359811306, 0.12019472569227219, -0.04976300895214081, -0.1486726850271225, 0.19824157655239105, -0.25216785073280334, 0.17327843606472015, -0.18507233262062073, 0.4900701344013214, -0.04502777010202408, -0.0897299200296402, 0.19394348561763763, -0.023987792432308197, -0.025254884734749794, -0.14356429874897003, -0.09142321348190308, 0.31076687574386597, -0.23043231666088104, 0.8874190449714661, -0.15579766035079956, -0.6816349625587463, 0.17006061971187592, 0.65137779712677, -0.05175454169511795, 0.3074181377887726, -0.3685716688632965, -0.04699189215898514, 0.38253384828567505, 0.05685991793870926, -0.5459161996841431, -0.057566773146390915, 0.529936671257019, -0.5341064929962158, -0.0810566246509552, -0.24738888442516327, 0.16341574490070343, -0.07190538197755814, 0.15676406025886536, -0.407398521900177, 0.3580954670906067, 0.38627827167510986, -0.15114742517471313, -0.18181553483009338, -0.3685120642185211, -0.3205006420612335, 0.4185653626918793, 0.01271894108504057, -0.7710211873054504, -0.77131187915802, 0.06273096054792404, 0.6841755509376526, -0.22341442108154297, -0.23867779970169067, 0.36294159293174744, -0.23755793273448944, 0.1138545572757721, 0.01995377242565155, -0.031314872205257416, 0.27602943778038025, -0.8238534927368164, -0.5785464644432068, -0.16542595624923706, 0.22535546123981476, -0.12369763106107712, 0.041349928826093674, 0.24636445939540863, -0.3275548815727234, 0.6722660064697266, 0.33025169372558594, -0.020003797486424446, -0.15422749519348145, -0.2056688815355301, 0.7421557307243347, -0.33714041113853455, -0.010431027039885521, -0.084208644926548, -0.13925598561763763, 0.5341387987136841, 0.034516047686338425, -0.07633793354034424, -0.13179104030132294, -0.04541276395320892, 0.6611907482147217, -0.3767828047275543, -0.02396857552230358, -0.13048802316188812, 0.23751185834407806, 0.03763602674007416, 0.11727327108383179, 0.14174968004226685, 0.18471038341522217, -0.18487410247325897, -0.02382536605000496, -0.6399639844894409, -0.17376583814620972, 0.11412346363067627, -0.6695918440818787, 0.19147911667823792, -0.09600479900836945, 0.3569642901420593, 0.03546629473567009, -0.5240517258644104, -0.3658226430416107, 0.0673142820596695, 0.49319741129875183, -0.5001879334449768, -0.045144204050302505, 0.38531285524368286, 0.38594627380371094, -0.8183766603469849, -0.14067190885543823, -0.38511574268341064, 0.1497667282819748, -0.2891703248023987, -0.3764555752277374, 0.45502549409866333, 0.03888722136616707, -0.4336272180080414, 0.12424115836620331, -0.3804732859134674, -0.29992032051086426, 0.1665218323469162, 0.2922469973564148, 0.2736399471759796]"
"1","Watchmen","super-hero","https://en.wikipedia.org/wiki/Watchmen_(film)","[-0.18579474091529846, 0.0029778198804706335, -0.17270982265472412, 0.3531879186630249, 0.3699043393135071, 0.04232604801654816, 0.002463995013386011, -0.18210935592651367, -0.033608876168727875, -0.29344943165779114, -0.051390502601861954, -0.009465501643717289, 0.227321058511734, -0.637902557849884, 0.13257649540901184, -0.20575235784053802, -0.30888456106185913, 0.18034188449382782, 0.1909073442220688, 0.4128846824169159, 0.14747405052185059, -0.1800166666507721, 0.4685536026954651, -0.10952728241682053, 0.19371286034584045, 0.24550172686576843, 0.7059783339500427, -0.10644876956939697, -0.1386682391166687, -0.6344407200813293, -0.22783689200878143, -0.11758089065551758, 0.11102361977100372, 0.019218236207962036, -0.08042925596237183, 0.267354816198349, -0.5663560628890991, 0.10400029271841049, -0.2424168735742569, 0.15401530265808105, -0.4137522280216217, -0.13665686547756195, -0.059765543788671494, 0.3064573407173157, -0.39005082845687866, 0.20430579781532288, -0.05845921114087105, -0.3116982877254486, -0.27103161811828613, 0.20888863503932953, 0.11356188356876373, -0.31249359250068665, -0.3058082163333893, 0.19567088782787323, 0.4299909174442291, 0.05007799714803696, -0.14659640192985535, 0.4841255843639374, -0.14396753907203674, -0.15506061911582947, 0.18634195625782013, -0.46730512380599976, 0.5213115215301514, 0.2330859750509262, -0.24630959331989288, -0.42279237508773804, 0.647956907749176, 0.2735578417778015, -0.11028343439102173, 0.6579209566116333, 0.039330948144197464, 0.6843283772468567, 0.0883149653673172, 0.2834208309650421, 0.33065611124038696, -0.10303240269422531, 0.35437270998954773, -0.07662986218929291, -0.20461663603782654, -0.4253510534763336, 0.1294870674610138, 0.9529889822006226, -0.15656815469264984, -0.33919498324394226, -0.6987532377243042, 0.05849591642618179, 0.16938789188861847, 0.11193857342004776, 0.49404335021972656, 0.25703558325767517, 0.31983682513237, -0.0454014353454113, -0.23490266501903534, 0.36078888177871704, -0.1287473738193512, -0.281043142080307, -0.10089452564716339, -0.32443860173225403, 0.07037987560033798, -0.11792514473199844, -0.5439257621765137, -0.6524984836578369, -0.1211874783039093, 0.6885080933570862, 0.10619517415761948, 0.17479722201824188, -0.006846833974123001, 0.15603113174438477, 0.1939745992422104, -0.15410961210727692, -0.3364114463329315, -0.04328357055783272, 0.29351088404655457, -0.39089831709861755, 0.1854018270969391, -0.22378405928611755, 0.32233354449272156, 0.6474593281745911, -0.45718154311180115, 0.04083860293030739, 0.08397582173347473, -0.6398240923881531, 0.07234389334917068, -0.10558349639177322, -0.29027047753334045, -0.34076055884361267, 0.2262156903743744, 0.28842219710350037]"
"2","Superman II","super-hero","https://en.wikipedia.org/wiki/Superman_II","[0.08552351593971252, -0.06749545782804489, -0.662159264087677, -0.03222072124481201, 0.31183066964149475, -0.040368251502513885, 0.13659192621707916, -0.13120001554489136, -0.008749300613999367, -0.07412750273942947, 0.20581744611263275, -0.4928106963634491, -0.018418950960040092, -0.21341142058372498, -0.39030781388282776, 0.05780709534883499, -0.504836916923523, -0.39542245864868164, -0.4187183678150177, 0.459452360868454, 0.5477501749992371, -0.16840942203998566, 0.5054664611816406, 0.054616302251815796, -0.06362400203943253, 0.3055800497531891, 0.40379154682159424, -0.42960885167121887, -0.07744039595127106, -0.1541685312986374, -0.3117055892944336, 0.057753339409828186, 0.09410228580236435, -0.3804895877838135, -0.534372866153717, 0.2391570806503296, -0.7096144556999207, 0.12512324750423431, -0.44749903678894043, 0.08382552117109299, -0.4525355398654938, -0.01017842162400484, 0.016050105914473534, 0.12645545601844788, -0.05565493926405907, 0.11454443633556366, -0.3161006569862366, -0.8431640267372131, 0.03772936761379242, 0.7079649567604065, -0.39164015650749207, -0.3954044580459595, 0.1343708038330078, 0.5546595454216003, 0.23364201188087463, 0.10803331434726715, -0.38581451773643494, 0.10836171358823776, 0.11428538709878922, 0.21128803491592407, 0.30562129616737366, 0.1931997686624527, 0.45938578248023987, 0.28258994221687317, 0.7103505730628967, -0.18534281849861145, 0.33358997106552124, -0.02890900894999504, 0.4237663149833679, -0.025059234350919724, -0.0067788842134177685, 0.5705987215042114, 0.4556730091571808, 0.1796635538339615, -0.4615231156349182, -0.17780077457427979, 0.243872731924057, 0.03171711787581444, 0.25965702533721924, 0.23720893263816833, 0.0670463964343071, 0.4772358238697052, -0.2226831316947937, 0.0027892678044736385, -0.2484682947397232, -0.20786087214946747, 0.1329062134027481, -0.09876598417758942, 0.2041609287261963, -0.06771458685398102, 0.2687690854072571, 0.017412470653653145, 0.027203446254134178, 0.02565596252679825, -0.09210588783025742, -0.29752400517463684, -0.25514623522758484, -0.6718360781669617, -0.041990116238594055, 0.2890951931476593, -0.3668081760406494, -0.7377499938011169, 0.11747920513153076, 0.618635892868042, 0.4638797342777252, 0.014307505451142788, -0.12833289802074432, -0.046062685549259186, 0.16381120681762695, 0.0009964690543711185, -0.30659219622612, 0.8184242844581604, 0.48981451988220215, 0.0964907705783844, 0.2518782913684845, -0.3649040460586548, 0.5142121911048889, 0.36735799908638, 0.0511455275118351, 0.3557834029197693, 0.12706543505191803, -0.022898981347680092, 0.07613122463226318, 0.05936120077967644, -0.13273698091506958, 0.29708319902420044, 0.16851751506328583, 0.31697240471839905]"
"3","Birds of Prey (And the Fantabulous Emancipation…","super-hero","https://en.wikipedia.org/wiki/Birds_of_Prey_(2020_film)","[0.15730157494544983, -0.16128715872764587, -0.39001044631004333, 0.32039716839790344, 0.7352001070976257, -0.4946901202201843, 0.012079614214599133, 0.47173696756362915, 0.40466323494911194, 0.04487698897719383, 0.3195517957210541, 0.5846942067146301, 0.28166767954826355, 0.00972962286323309, -0.13178977370262146, -0.24974605441093445, -0.09832580387592316, -0.26080939173698425, -0.15656372904777527, 0.34535709023475647, -0.3035683035850525, 0.04629522189497948, 0.13570117950439453, -0.050610557198524475, 0.13541552424430847, 0.28983595967292786, 0.35733768343925476, 0.18487636744976044, -0.19505347311496735, -0.2701626718044281, -0.27131274342536926, 0.3111964464187622, -0.3628324568271637, -0.3564022183418274, -0.30405762791633606, 0.4721410870552063, -0.3879203796386719, 0.14800426363945007, -0.5268617272377014, 0.35377606749534607, 0.05559873208403587, -0.17585712671279907, -0.40422743558883667, 0.22478356957435608, -0.04990086331963539, 0.3575626015663147, 0.07605498284101486, -0.05153346806764603, -0.24490559101104736, 0.39506810903549194, 0.46575742959976196, -0.6076714992523193, -0.2646232843399048, 0.5395383834838867, 0.6192517876625061, 0.1865932047367096, -0.12721148133277893, 0.2610499858856201, 0.06417211145162582, 0.1109231486916542, 0.10983123630285263, 0.4307202398777008, 0.2818029224872589, -0.48159030079841614, 0.4571685194969177, -0.257245272397995, 0.5334399938583374, -0.027495412155985832, 0.5295141339302063, -0.24274563789367676, 0.10613258183002472, 0.37132012844085693, 0.4682774543762207, 0.06390824913978577, -0.0896749198436737, -0.2077125608921051, 0.4919707179069519, 0.15517711639404297, 0.22711244225502014, 0.16113077104091644, -0.1811453253030777, 0.19325189292430878, -0.12852008640766144, -0.1334048956632614, -0.2901019752025604, -0.413494735956192, 0.44055086374282837, -0.4900134801864624, -0.29451391100883484, 0.21164782345294952, 0.36580222845077515, 0.16608479619026184, -0.027804868295788765, 0.5316025018692017, -0.21823349595069885, -0.13935065269470215, -0.002414657035842538, -0.4549904465675354, -0.12728434801101685, 0.023987969383597374, -0.4485527575016022, -0.251240074634552, 0.15123184025287628, 0.12994714081287384, 0.2718321979045868, -0.44538986682891846, -0.23287080228328705, -0.304671049118042, 0.10791045427322388, 0.026918385177850723, -0.3529927730560303, -0.10959036648273468, 0.47394493222236633, -0.22813668847084045, 0.10465580224990845, -0.5294638276100159, 0.16269247233867645, 0.4767068028450012, 0.30495816469192505, -0.06380050629377365, -0.021169226616621017, -0.47618818283081055, 0.1448846161365509, 0.27004474401474, -0.6727724075317383, 0.40642625093460083, 0.23541130125522614, 0.19942864775657654]"
"4","Green Lantern","super-hero","https://en.wikipedia.org/wiki/Green_Lantern_(film)","[0.4029068648815155, 0.2667299807071686, -0.4928554892539978, 0.2948403060436249, 0.3966667056083679, -0.018911244347691536, -0.3265899419784546, 0.37855279445648193, 0.11473017930984497, -0.4292386770248413, 0.10921908169984818, -0.04908165708184242, 0.19783054292201996, -0.22712832689285278, -0.22051002085208893, -0.21306858956813812, -0.41142538189888, 0.34655842185020447, -0.06979471445083618, 0.48102569580078125, -0.09235897660255432, -0.1283714473247528, 0.21557192504405975, 0.286457896232605, -0.4164881408214569, 0.21405383944511414, 0.8796005249023438, -0.24255317449569702, 0.006097795907407999, -0.6513420343399048, 0.08396276086568832, 0.4493515193462372, 0.10536717623472214, -0.37475574016571045, -0.5085773468017578, 0.20292766392230988, -0.812497079372406, 0.026986565440893173, -0.5442692637443542, -0.09296727925539017, -0.47932419180870056, 0.25002285838127136, -0.151323601603508, 0.385606586933136, 0.012570410966873169, 0.30945777893066406, -0.5147010087966919, -0.2536442279815674, 0.14235004782676697, 0.43039649724960327, -0.09842707961797714, -1.0854676961898804, -0.0557221844792366, 0.39233237504959106, 0.17866894602775574, -0.02334289811551571, -0.3101143538951874, 0.3336864709854126, 0.3701885938644409, 0.46556058526039124, 0.14540648460388184, 0.2566951811313629, 0.23308150470256805, -0.2555711269378662, -0.10721354931592941, -0.16574662923812866, 0.5061749219894409, 0.017542729154229164, 0.14928479492664337, -0.00898437388241291, -0.17973989248275757, 0.15516914427280426, -0.07234279066324234, 0.12288928031921387, -0.05777794122695923, 0.10871446877717972, 0.44619202613830566, 0.1335701048374176, -0.00385650503449142, -0.3639802932739258, -0.24451448023319244, 0.12097635865211487, 0.14989523589611053, 0.13896094262599945, -0.4334513247013092, -0.0665244311094284, 0.3167453706264496, 0.025471048429608345, -0.07913243770599365, 0.21555285155773163, 0.20177309215068817, -0.09414355456829071, -0.35748302936553955, -0.2720309793949127, -0.12409330159425735, 0.008221177384257317, -0.266171932220459, -0.3481193482875824, -0.2294614613056183, -0.07975615561008453, -0.34380030632019043, -0.20414628088474274, -0.14421361684799194, 0.2982092499732971, 0.1276172399520874, -0.30701497197151184, -0.2578403651714325, 0.2720761299133301, -0.031484004110097885, -0.13747119903564453, -0.4661356806755066, 0.34338054060935974, 0.32325100898742676, -0.27684053778648376, -0.014214713126420975, -0.31101590394973755, 0.33671051263809204, 0.4115889072418213, 0.3094179928302765, 0.1526874303817749, -0.014795131050050259, -0.2758461833000183, 0.031211769208312035, -0.07902196049690247, -0.057811979204416275, 0.10146178305149078, 0.5016950368881226, 0.3913783133029938]"
"5","The Green Hornet","super-hero","https://en.wikipedia.org/wiki/The_Green_Hornet_(2011_film)","[0.14640341699123383, -0.06257417052984238, -0.06748881936073303, 0.5163857936859131, 0.1545250117778778, 0.05279321223497391, -0.6466283798217773, -0.1891278326511383, 0.5048772692680359, -0.0016098062042146921, -0.16101129353046417, -0.1466800570487976, -0.14794568717479706, -0.43050986528396606, -0.2853184938430786, 0.061252497136592865, -0.20252695679664612, -0.18370765447616577, -0.27549999952316284, 0.5160731673240662, 0.48516157269477844, -0.2540798485279083, 1.1669620275497437, -0.7205652594566345, -0.1876339316368103, 0.5459240078926086, 0.2608222961425781, -0.44801557064056396, 0.019332462921738625, 0.22058729827404022, -0.02087731659412384, 0.6214815378189087, 0.1159486472606659, -0.3848382830619812, 0.061782579869031906, 0.32958951592445374, -0.9007608294487, 0.10851886123418808, 0.026103561744093895, 0.6266777515411377, -0.07822024077177048, 0.201937735080719, 0.007561856415122747, -0.19306442141532898, 0.20492680370807648, -0.04096146300435066, 0.673040509223938, -0.3521054685115814, -0.6603769659996033, 0.25043511390686035, 0.20460230112075806, -0.20091667771339417, 0.13235324621200562, -0.24399434030056, 0.16707880795001984, -0.03785352408885956, -0.5439283847808838, 0.3052898347377777, -0.45401525497436523, 0.3967835605144501, 0.14286604523658752, -0.2243182510137558, 0.49894237518310547, 0.40472203493118286, -0.47429463267326355, -0.003725203452631831, -0.47209328413009644, -0.07570309937000275, 0.0679389089345932, 0.06973287463188171, -0.4536110758781433, -0.09881927073001862, 0.02688192017376423, -0.9062719941139221, -0.07693091779947281, 0.4618719220161438, 0.9053895473480225, -0.24762803316116333, 0.5015209317207336, -0.35021471977233887, 0.217387393116951, 0.19180679321289062, 0.22897204756736755, -0.21877653896808624, 0.10115952789783478, -0.4145476818084717, 0.040799420326948166, 0.1797490268945694, -0.05671319738030434, 0.19077759981155396, 0.3427775800228119, 0.1675070971250534, -0.36381709575653076, 0.14279486238956451, 0.37098228931427, -0.4037829339504242, -0.2092159241437912, -0.16921672224998474, -0.06863866001367569, 0.23579606413841248, -0.46857398748397827, 0.379011332988739, 0.1563868522644043, 1.0594395399093628, 0.10820630192756653, -0.5749661326408386, -0.21170547604560852, -0.09657640755176544, 0.527926504611969, -0.09000922739505768, -0.6020807027816772, 0.27010461688041687, 0.8807682394981384, 0.5442687273025513, 0.35980120301246643, -0.1386445164680481, -0.6208446025848389, 0.26862233877182007, 0.5356791615486145, -0.13940586149692535, -0.2866503596305847, -0.564699649810791, 0.0018578709568828344, 0.2700977325439453, -0.4497831463813782, 0.3112013339996338, -0.06066061183810234, -0.0674484521150589]"
"6","Ghost Rider","super-hero","https://en.wikipedia.org/wiki/Ghost_Rider_(2007_film)","[0.06505489349365234, -0.04595116525888443, -0.23570702970027924, 0.2579948604106903, 0.5425022840499878, 0.23420009016990662, 0.20414604246616364, 0.2662447690963745, 0.5141956806182861, 0.009818765334784985, 0.21713651716709137, -0.3188782334327698, 0.021059751510620117, -0.3150132894515991, 0.1579626202583313, 0.12551459670066833, -0.1281864494085312, 0.30921486020088196, -0.41253477334976196, -0.02142454870045185, 0.11573604494333267, -0.20657490193843842, 0.19529393315315247, -0.06169210001826286, -0.4717520773410797, 0.6804379224777222, 0.3011782467365265, -0.18501771986484528, 0.21899664402008057, -0.4462360441684723, -0.34289300441741943, 0.01882309280335903, -0.3024904727935791, 0.04897564277052879, -0.06530627608299255, 0.38131827116012573, -0.2769220471382141, 0.14264963567256927, -0.12480996549129486, 0.03524511307477951, 0.03881324082612991, -0.21378031373023987, -0.4198179244995117, 0.1927056610584259, 0.14362362027168274, -0.37429794669151306, -0.524825930595398, -0.44081151485443115, -0.013458776287734509, 0.1058872789144516, 0.018498126417398453, -0.43058231472969055, -0.1829204261302948, 0.1724516600370407, 0.28937429189682007, -0.4332859218120575, -0.26269862055778503, 0.077271468937397, -0.07314495742321014, -0.142391636967659, 0.7395217418670654, -0.16313104331493378, 0.000266271032160148, -0.37642034888267517, -0.19246657192707062, -0.2407732605934143, -0.0660175308585167, -0.09768747538328171, 0.5170831084251404, 0.18642063438892365, -0.1262505203485489, 0.03979673609137535, 0.4166750907897949, -0.1705363243818283, -0.039671096950769424, 0.1559830754995346, 0.4894292950630188, -0.2020707130432129, 0.24166835844516754, -0.0916348323225975, 0.4005669057369232, -0.02140345238149166, 0.23343488574028015, -0.33707138895988464, 0.08977241814136505, -0.009877141565084457, 0.592673659324646, -0.47073325514793396, -0.24121132493019104, -0.1807563453912735, 0.44151926040649414, -0.46454358100891113, -0.14843985438346863, -0.2825363576412201, 0.01562788151204586, -0.6068740487098694, -0.09098614752292633, -0.5494478344917297, -0.46833184361457825, 0.14382115006446838, -0.6369443535804749, 0.1088758111000061, 0.18212397396564484, -0.0027883436996489763, 0.1800493597984314, 0.09188466519117355, -0.010456716641783714, 0.29298681020736694, -0.0387842021882534, -0.1121881902217865, -0.31797927618026733, 0.2929908037185669, 0.4284821152687073, 0.204865500330925, 0.07615554332733154, -0.22545461356639862, 0.34858962893486023, -0.6728171706199646, -0.3659778833389282, 0.020133931189775467, -0.057710982859134674, -0.3169768750667572, -0.04728645458817482, 0.1761203110218048, 0.10058270394802094, -0.2986699938774109, 0.43444544076919556, -0.01767769269645214]"
"7","Batman & Robin","super-hero","https://en.wikipedia.org/wiki/Batman_%26_Robin_(film)","[0.2585068941116333, 0.0055337934754788876, -0.3509347140789032, 0.28438031673431396, 0.16954968869686127, -0.07868257164955139, 0.16013316810131073, 0.15361563861370087, 0.2363772988319397, -0.10250646620988846, 0.15764829516410828, 0.029296761378645897, 0.2775038480758667, -0.17029528319835663, -0.10704044252634048, -0.06497830152511597, -0.2926807403564453, -0.06351178139448166, -0.14986488223075867, 0.5182934999465942, 0.36927318572998047, -0.10099032521247864, 0.6584417819976807, 0.20864874124526978, -0.31430235505104065, 0.2795847952365875, 0.9358883500099182, -0.04712396860122681, -0.2503420114517212, -0.4352552890777588, -0.06978625804185867, 0.2595174312591553, -0.13838374614715576, -0.30860772728919983, -0.27944278717041016, 0.11185737699270248, -0.6290391683578491, 0.1731884479522705, -0.46647799015045166, 0.18448303639888763, -0.0822235494852066, 0.3120822608470917, -0.19937863945960999, 0.4654729664325714, 0.18230798840522766, 0.23305346071720123, -0.41198864579200745, -0.3129238486289978, -0.07592229545116425, 0.25288140773773193, 0.20320983231067657, -0.9170844554901123, -0.09481314569711685, 0.5216115713119507, 0.29059353470802307, 0.0904620811343193, -0.2248496264219284, 0.3590501546859741, 0.21841886639595032, -0.05960337072610855, -0.06326688826084137, 0.12146320194005966, 0.19044899940490723, -0.3337782323360443, 0.3186846673488617, 0.09646740555763245, 0.5716899633407593, 0.1554742157459259, -0.06012368202209473, 0.3136313259601593, 0.044304002076387405, 0.2058880627155304, 0.2697463929653168, 0.15043942630290985, -0.23712551593780518, -0.0013481627684086561, 0.215751513838768, 0.01649847812950611, 0.013055829331278801, -0.21164731681346893, -0.05236738920211792, 0.023463940247893333, -0.12084880471229553, -0.20077507197856903, -0.4572756588459015, -0.036353591829538345, 0.2139115035533905, -0.22936215996742249, 0.09196019917726517, -0.08200867474079132, 0.2473495602607727, -0.2436167597770691, -0.269203782081604, 0.2853786051273346, 0.12754453718662262, -0.12175452709197998, -0.36053144931793213, -0.5441153049468994, -0.16356931626796722, -0.10655742883682251, -0.49992436170578003, -0.2580755352973938, 0.013985411264002323, 0.5167254209518433, 0.2504163086414337, -0.17035701870918274, -0.4337819516658783, 0.2670499384403229, 0.1526739001274109, -0.32078850269317627, -0.11189112067222595, 0.49298161268234253, 0.0826631709933281, -0.06585226953029633, 0.13452930748462677, -0.37965238094329834, -0.029906341806054115, 0.24655333161354065, -0.07408113777637482, 0.18389485776424408, -0.01286227349191904, -0.3828698992729187, 0.0798892080783844, 0.12626174092292786, -0.09144776314496994, 0.09294463694095612, 0.26201963424682617, 0.379181444644928]"
"8","Hulk","super-hero","https://en.wikipedia.org/wiki/Hulk_(film)","[0.26986613869667053, 0.05129311978816986, 0.06277032941579819, 0.13326402008533478, 0.5000134706497192, 0.010485419072210789, 0.21428276598453522, -0.2602507472038269, 0.3970964252948761, 0.5058913230895996, 0.28201910853385925, 0.2964525818824768, 0.1770075559616089, 0.12389568984508514, 0.3485479950904846, -0.17915880680084229, -0.31525522470474243, 0.3507715165615082, -0.05569938197731972, 0.04785643517971039, -0.008619164116680622, 0.003071315586566925, 0.6438477635383606, -0.27095019817352295, -0.16025689244270325, -0.24177299439907074, 0.08511579781770706, -0.3498547077178955, -0.3477504253387451, -0.4712739884853363, -0.23854145407676697, 0.17277538776397705, -0.26572927832603455, 0.06890206038951874, -0.3462735712528229, 0.009670455940067768, -0.10700393468141556, 0.17658232152462006, -0.10965128242969513, -0.21485118567943573, -0.16448301076889038, 0.14069761335849762, -0.3985004425048828, -0.16386285424232483, 0.27738669514656067, -0.07962797582149506, 0.07435064762830734, -0.3344976603984833, -0.33839112520217896, 0.2630060911178589, -0.5087227821350098, 0.0054235393181443214, -0.3111594617366791, 0.08266960084438324, 0.25221264362335205, -0.22079749405384064, -0.6865116953849792, -0.09276279807090759, 0.2591730058193207, -0.29722708463668823, 0.08972355723381042, -0.24384772777557373, -0.13719873130321503, -0.2524120807647705, 0.04051011800765991, -0.1351105272769928, 0.6282150745391846, 0.06724394857883453, 0.25761011242866516, 0.11677628755569458, -0.2925359606742859, 0.11153487116098404, 0.2650502920150757, -0.19516794383525848, -0.1350027471780777, 0.19930486381053925, 1.1817822456359863, -0.4205387234687805, 0.13966427743434906, -0.23609979450702667, 0.2935630679130554, 0.034247323870658875, 0.19693760573863983, -0.2830929756164551, -0.16985228657722473, -0.16355173289775848, 0.8769882917404175, -0.3176875710487366, 0.011862287297844887, 0.4434693157672882, 0.18323782086372375, -0.4320416748523712, -0.13323217630386353, 0.1357303261756897, 0.06936687231063843, 0.09725809842348099, -0.3360944390296936, -0.5241037607192993, -0.49732524156570435, -0.40300384163856506, -0.09383411705493927, 0.20889194309711456, -0.5100123882293701, 0.04818613827228546, 0.42227351665496826, 0.019053105264902115, 0.09341132640838623, 0.41767141222953796, 0.10628841072320938, 0.15650016069412231, 0.23716574907302856, 0.17476053535938263, 0.36850666999816895, 0.18950888514518738, 0.155387744307518, -0.2318941354751587, 0.5045349597930908, 0.048529889434576035, -0.1286357343196869, 0.5775653719902039, -0.5839447975158691, -0.09349510818719864, -0.06299538165330887, -0.10306357592344284, -0.4302475154399872, 0.2835279703140259, 0.045878130942583084, 0.2757455110549927]"
"9","Teenage Mutant Ninja Turtles: Out of the Shadows","super-hero","https://en.wikipedia.org/wiki/Teenage_Mutant_Ninja_Turtles:_Out_of_the_Shadows","[0.6878826022148132, -0.014612059108912945, -0.24862103164196014, -0.1885174810886383, 0.14481262862682343, 0.33609312772750854, 0.29547587037086487, 0.2785714566707611, 0.11501313745975494, -0.11826144903898239, -0.04769260063767433, 0.1522444188594818, 0.3555348515510559, 0.2674010992050171, -0.014251417480409145, -0.25537431240081787, -0.251941055059433, -0.1342775970697403, -0.31852400302886963, -0.17792540788650513, -0.11735811084508896, -0.1684715896844864, 0.1878032237291336, -0.17092305421829224, -0.6161884665489197, 0.4560641944408417, 0.7821851372718811, 0.026136014610528946, -0.34771648049354553, -0.01968400739133358, -0.39858272671699524, 0.4287624955177307, 0.04857021942734718, -0.5191773176193237, -0.08067380636930466, 0.19414524734020233, 0.016735993325710297, 0.044968705624341965, 0.06678763777017593, -0.10992245376110077, -0.20356135070323944, 0.20167499780654907, 0.061310313642024994, -0.058979883790016174, -0.15187309682369232, 0.11751358211040497, 0.007113151252269745, -0.6294233202934265, -0.17997217178344727, 0.18375295400619507, 0.051813121885061264, -0.3897947371006012, -0.1604379266500473, 0.05120523273944855, 0.440578818321228, -0.1852741688489914, 0.025655511766672134, -0.10257333517074585, 0.06811919808387756, 0.3984876871109009, 0.1090499684214592, 0.17494535446166992, 0.26352250576019287, 0.12245191633701324, -0.3084959387779236, 0.04889083281159401, -0.14788447320461273, 0.0027703430969268084, -0.23703312873840332, 0.5004064440727234, -0.16079287230968475, 0.22844356298446655, 0.14865915477275848, 0.6949787139892578, 0.12311076372861862, -0.32022756338119507, 0.11793842166662216, -0.2915254533290863, 0.5918170809745789, 0.12426500022411346, 0.08753499388694763, 0.06837967783212662, 0.1713700294494629, -0.09734760969877243, -0.4323367178440094, -0.030056390911340714, 0.1319642961025238, -0.3270598351955414, 0.41478458046913147, 0.4891967475414276, 0.09107865393161774, -0.14823713898658752, 0.22394265234470367, 0.3808217942714691, -0.18120913207530975, -0.7905703783035278, -0.2127566784620285, -0.28458845615386963, 0.20481348037719727, -0.20553366839885712, -1.265278697013855, -0.4587307572364807, -0.49289122223854065, -0.18215049803256989, 0.6937218904495239, -0.1316218376159668, -0.30521661043167114, -0.005348866805434227, 0.04316830262541771, -0.3300188481807709, 0.17010709643363953, 0.6442461013793945, 0.6287229061126709, 0.02388622984290123, 0.05446939542889595, -0.42403310537338257, 0.3817176818847656, -0.02067655324935913, -0.17245995998382568, 0.6771357655525208, -0.02864716574549675, 0.1245056614279747, -0.09741637855768204, -0.041541557759046555, -0.44853106141090393, -0.4789882004261017, 0.22959043085575104, 0.0574321411550045]"
