"id","title","label","URL","embedding"
"0","Bloodshot","super-hero","https://en.wikipedia.org/wiki/Bloodshot_(film)","[-0.4325631558895111, -0.4809938371181488, -0.1659240573644638, -0.4733157455921173, 0.17495572566986084, 0.005978270899504423, 0.15494687855243683, 0.6503640413284302, 0.40016356110572815, 0.6734223961830139, -0.24232399463653564, 0.6644917130470276, 0.3964540660381317, 0.3543853461742401, 0.2737269997596741, -0.0005305202212184668, -0.1420569270849228, -0.16272714734077454, -0.8252134919166565, 0.3115048110485077, 0.3206661641597748, 0.4162572920322418, 0.16231925785541534, -0.4567191004753113, -0.2564803659915924, -0.1179535984992981, 0.3415811061859131, -1.0830153226852417, 0.4149280786514282, -0.04479183256626129, -0.4973914623260498, 0.28923651576042175, 0.1980968862771988, 0.3527090847492218, -0.1319400817155838, 0.23783954977989197, -0.1577613651752472, 0.3488311171531677, -0.3259909152984619, 0.25565847754478455, 0.5868093371391296, 0.005692153237760067, -0.24705734848976135, -0.1818486601114273, 0.4008941352367401, -0.35701820254325867, -0.10345867276191711, 0.18924573063850403, -0.45711517333984375, -0.34461137652397156, -0.14276012778282166, 0.2556138038635254, -0.4815979301929474, -0.366068571805954, -0.2597541809082031, -0.29143792390823364, 0.6359544396400452, -0.43719983100891113, -0.2729685604572296, -0.3403059244155884, -0.5394571423530579, 0.11167590320110321, -0.0714515894651413, -0.7266470789909363, 0.8502287268638611, -0.10373633354902267, -0.05711526423692703, -0.052917901426553726, -0.46789833903312683, -0.37587597966194153, -0.10692416876554489, 0.5199599266052246, -0.48734697699546814, 0.3669680058956146, 1.1890220642089844, 0.21269072592258453, -0.1107880249619484, 0.29215365648269653, 0.20586422085762024, -0.14553406834602356, -0.3837474286556244, -0.0010600978275761008, 0.4800366461277008, -0.5722876191139221, 0.016202356666326523, -0.33138078451156616, -0.20800240337848663, 0.09296435862779617, -0.2401086539030075, -0.4974391758441925, -0.08211538940668106, 0.2511453926563263, 0.44995415210723877, -0.3709335923194885, 0.011233331635594368, -0.24205169081687927, -0.2866024971008301, 0.025091813877224922, 0.03776486963033676, -0.052841100841760635, 0.5707509517669678, 0.24843049049377441, -0.5004624128341675, 0.3401508331298828, -0.07884860038757324, 0.02487710863351822, 0.4217391014099121, 0.41042253375053406, -0.10593836009502411, 0.6317901015281677, 0.6176998615264893, 0.5643461346626282, 0.3865804076194763, -0.33582860231399536, 0.21974971890449524, 0.026021849364042282, 0.4087812006473541, 0.16092534363269806, 0.0752485990524292, 1.055602788925171, -0.10542567819356918, -0.13946636021137238, -1.1411926746368408, 0.08133373409509659, -0.23441451787948608, -0.4891193211078644, 0.6723925471305847, 0.09040507674217224]"
"1","Watchmen","super-hero","https://en.wikipedia.org/wiki/Watchmen_(film)","[0.2521044909954071, -0.43358391523361206, 0.19705526530742645, -0.3193378746509552, 0.14870525896549225, 0.5047256350517273, 0.15903431177139282, 0.052151262760162354, 0.6349130272865295, 0.1588859111070633, 0.004285730887204409, 0.25035977363586426, 0.7420702576637268, 0.30121269822120667, -0.014297151006758213, 0.5200330018997192, -0.5625047087669373, -0.17832890152931213, -0.45320287346839905, -0.36575281620025635, -0.6315581798553467, 0.11091252416372299, 0.18693099915981293, -0.006348174996674061, -0.46620965003967285, 0.022242501378059387, -0.34461531043052673, -0.20068563520908356, 0.5378265976905823, -0.24633648991584778, -0.18601037561893463, -0.3657168447971344, 0.3495500981807709, 0.24035918712615967, 0.1480800360441208, -0.738935112953186, 0.4491287171840668, -0.21724410355091095, -0.1802038699388504, 0.14831450581550598, 0.122005395591259, -0.01465887576341629, -0.5799276232719421, -0.2849481999874115, -0.14105433225631714, -0.22079190611839294, 0.016806436702609062, -0.3343488872051239, 0.08267577737569809, 0.20096324384212494, 0.006550782825797796, -0.43853560090065, -0.06758853793144226, -0.3913821876049042, 0.02456248179078102, 0.029414543882012367, 0.9194115400314331, 0.10926372557878494, 0.13260336220264435, -0.9056704640388489, -0.7438675165176392, 0.15594364702701569, 0.06537682563066483, -0.6107233166694641, 0.23023460805416107, 0.37104395031929016, 0.10503450036048889, 0.053530916571617126, -0.645655632019043, 0.00448788283392787, -0.4615238308906555, 0.2160143107175827, 0.060609545558691025, -0.06381895393133163, 0.13126327097415924, -0.30416029691696167, 0.34763967990875244, -0.20651079714298248, 0.43704190850257874, -0.6221084594726562, 0.5676946043968201, 0.6057077050209045, 0.11915769428014755, -0.37372422218322754, -0.012801071628928185, 0.04184148088097572, 0.04928278550505638, -0.6622670888900757, -0.3945579528808594, -0.1295274943113327, -0.18022993206977844, 0.701347291469574, -0.24019169807434082, 0.014142691157758236, -0.1987457126379013, 0.43428874015808105, -0.12735280394554138, 0.12198946624994278, -0.08537734299898148, -0.10316804051399231, 0.22621971368789673, 0.3988436758518219, -0.3578861653804779, 0.3268287777900696, -0.3187197148799896, 0.45861539244651794, -0.03845438361167908, -0.23869870603084564, 0.042322512716054916, 0.03805156797170639, 0.11877483874559402, -0.3593956530094147, 0.0485827699303627, -0.69307941198349, -0.0010395674034953117, 0.057437509298324585, 0.10838866978883743, 0.016770025715231895, 0.40555572509765625, -0.06295895576477051, 0.657055675983429, -0.05645554140210152, -0.5948412418365479, 0.7385417819023132, -0.22173374891281128, -0.20205111801624298, 0.5941454768180847, 0.3088779151439667]"
"2","Superman II","super-hero","https://en.wikipedia.org/wiki/Superman_II","[-0.0701131820678711, -1.1346306800842285, 0.4861152470111847, -0.010215428657829762, 0.23339523375034332, 0.19925659894943237, 0.42966607213020325, -0.1659429371356964, 0.7009385824203491, 0.6191946268081665, 0.34335580468177795, 0.07995336502790451, 0.2966364026069641, 0.45152604579925537, 0.15960219502449036, 0.6155886054039001, -0.34677034616470337, 0.20402316749095917, -0.09074053913354874, -0.04910349100828171, -0.31785616278648376, 0.13054604828357697, 0.02051435224711895, 0.020636562258005142, 0.6593934297561646, 0.2919979393482208, 0.0991499274969101, -0.22385551035404205, 0.685067892074585, -0.2143186330795288, 0.08367206901311874, 0.3795197904109955, 0.2792298495769501, -0.016459673643112183, 0.4422670602798462, 0.5839791893959045, -0.1743616759777069, -0.5436290502548218, 0.1094096451997757, 0.4490189850330353, 0.08798028528690338, -0.0801197737455368, 0.5088040828704834, -0.5701829791069031, 0.4053841233253479, 0.15004995465278625, -0.6788216829299927, 0.6481808423995972, -0.11577077955007553, 0.3128686249256134, 0.009432137943804264, -0.9174329042434692, -0.19594186544418335, -0.21338507533073425, -0.06380879878997803, 0.16035795211791992, -0.16064032912254333, 0.11876855790615082, -0.751964807510376, -0.8850979208946228, -0.39185625314712524, 0.10205058008432388, -0.6286842823028564, -0.5129846334457397, 0.4742790758609772, 0.29949238896369934, 0.09371958673000336, 0.20674148201942444, 0.47479328513145447, -0.05785848945379257, -0.09309982508420944, -0.16052263975143433, -0.15877953171730042, 0.1768694370985031, 0.2614257335662842, -0.11048977077007294, 0.26515334844589233, 0.3732311427593231, 0.334297239780426, -0.09281628578901291, 0.0201331228017807, -0.0653960332274437, 0.29391443729400635, 0.31205645203590393, 0.23340725898742676, 0.24682539701461792, 0.08837294578552246, -0.7953370809555054, -0.3302074074745178, -0.17844301462173462, -0.5656650066375732, 0.25214704871177673, -0.01098774466663599, 0.047437217086553574, 0.42104336619377136, 0.22196410596370697, -0.3375242352485657, -0.3955245018005371, -0.10102260112762451, 0.16157977283000946, -0.16822034120559692, 1.5178260803222656, -0.6159541606903076, -0.32943564653396606, -0.27184760570526123, 0.1288343071937561, 0.11886279284954071, 0.46787458658218384, -0.5352883338928223, 0.6124836802482605, -0.218946173787117, 0.8022010922431946, 0.19107608497142792, -0.5678200125694275, 0.15975667536258698, 0.1254323571920395, 0.345821350812912, 0.28624284267425537, 0.3108707368373871, -0.013628930784761906, 0.3223090171813965, 0.19325490295886993, -0.4382353723049164, -0.20970742404460907, -0.14637959003448486, -0.01431786734610796, 1.194228172302246, 0.28926846385002136]"
"3","Birds of Prey (And the Fantabulous Emancipation…","super-hero","https://en.wikipedia.org/wiki/Birds_of_Prey_(2020_film)","[-0.22844034433364868, -0.09034023433923721, -0.037035975605249405, 0.3282715082168579, 0.32528048753738403, 0.08189208060503006, -0.07169293612241745, 0.09945055097341537, 0.40627288818359375, -0.30873703956604004, 0.0034528484102338552, 0.04524613916873932, -0.2418273687362671, 0.4903201758861542, 0.2711750566959381, -0.12580259144306183, 0.13540372252464294, 0.5061274170875549, -0.7299168109893799, 0.21301299333572388, -0.19672971963882446, 0.511486291885376, -0.2518218159675598, -0.06603856384754181, 0.20403939485549927, 0.43667399883270264, -0.10075952112674713, -0.2078344225883484, 0.18434375524520874, -0.4497491419315338, -0.6078299283981323, -0.25614744424819946, 0.07922448217868805, -0.34309327602386475, 0.0979779064655304, 0.5207372307777405, 0.062309060245752335, -0.1488768607378006, -0.27645251154899597, -0.22082817554473877, -0.2287520319223404, -0.2694922089576721, -0.3629619777202606, 0.09042765200138092, -0.25405722856521606, 0.05345785617828369, -0.6592654585838318, -0.2892783582210541, 0.10284673422574997, -0.09776542335748672, 0.0005400162190198898, -0.17571870982646942, -0.3137044608592987, -0.4428105354309082, 0.4282694160938263, 0.37309756875038147, 0.34780827164649963, -0.35261085629463196, -0.28785568475723267, -0.4467513859272003, -0.08054682612419128, 0.10822279006242752, -0.17401190102100372, -0.3660707175731659, 0.1674383282661438, 0.7028283476829529, -0.2534387409687042, -0.4518876075744629, 0.14293545484542847, -0.3132002055644989, -0.3403966724872589, 0.47855207324028015, -0.11746539920568466, -0.22926539182662964, -0.10303231328725815, -0.6247206330299377, 0.2715412676334381, 0.27995163202285767, 0.659622073173523, -0.21421509981155396, -0.2189192920923233, 0.6384430527687073, -0.003415860002860427, -0.4738684892654419, -0.17834502458572388, 0.0577867291867733, -0.43258506059646606, -0.14863169193267822, -0.0024615763686597347, -0.43285682797431946, -0.6084036827087402, 0.2901497781276703, -0.4629063904285431, 0.17382046580314636, 0.17075884342193604, 1.4564169645309448, -0.08024987578392029, -0.28840121626853943, -0.1325976550579071, 0.02912154793739319, 0.8136460185050964, 0.24016492068767548, -0.274589866399765, 0.08227027207612991, -0.37459784746170044, -0.08148844540119171, -0.019083283841609955, -0.08221758157014847, 0.03904231637716293, 0.8567001819610596, -0.33649295568466187, 0.20960405468940735, -0.18757343292236328, 0.08249836415052414, -0.2667759656906128, -0.2986510694026947, 0.3648766279220581, -0.4069623649120331, 0.4479023218154907, 0.7670004963874817, -0.002735911402851343, -0.6426063776016235, -0.015922987833619118, 0.19538545608520508, -0.2824676036834717, 0.010424545034766197, 0.4199262261390686, 1.0247657299041748]"
"4","Green Lantern","super-hero","https://en.wikipedia.org/wiki/Green_Lantern_(film)","[-0.08540097624063492, -0.7117371559143066, 0.5596694946289062, -0.048422086983919144, 0.5660494565963745, -0.18132609128952026, 0.4906225800514221, -0.09343000501394272, 0.5273611545562744, 0.15289318561553955, -0.3370402753353119, -0.02017860859632492, 0.5719448328018188, 0.415211945772171, 0.004042503889650106, 0.33730873465538025, -0.23601731657981873, 0.4012552499771118, -0.18258686363697052, -0.5009942650794983, 0.20167191326618195, -0.10341630131006241, -0.18225663900375366, -0.0924430713057518, 0.10746616870164871, 0.18269596993923187, 0.09249799698591232, -0.534756600856781, 0.21268892288208008, -0.09501957148313522, 0.0037202455569058657, 0.14440307021141052, 0.691141664981842, 0.030883437022566795, -0.006417454686015844, 0.18329119682312012, 0.2882920503616333, 0.1319873183965683, -0.5505423545837402, 0.15745733678340912, -0.5157865285873413, -0.1741948127746582, -0.35982975363731384, -0.2595018148422241, 0.16930048167705536, -0.1671532243490219, -0.4618719220161438, 0.09780331701040268, -0.26475444436073303, -0.09472719579935074, 0.2505608797073364, -0.36389875411987305, -0.582265317440033, -0.8835172057151794, 0.24595299363136292, 0.34888407588005066, 0.4822221100330353, -0.13685235381126404, -0.11825209856033325, -0.4274722933769226, -0.3892568349838257, 0.2844589650630951, -0.3489687144756317, -0.39816609025001526, 0.27089923620224, 0.8982885479927063, -0.3930436372756958, -0.004222017712891102, -0.027775781229138374, 0.23815107345581055, -0.365433007478714, 0.03773978725075722, -0.15848888456821442, -0.08981265127658844, 0.5368601083755493, -0.2738850712776184, -0.05690097436308861, -0.24816545844078064, 0.3630504310131073, -0.3269859850406647, 0.18743526935577393, -0.1061842069029808, 0.3046313226222992, 0.17977184057235718, 0.20396019518375397, 0.3961067199707031, 0.14084932208061218, 0.11536216735839844, -0.2529827058315277, -0.16706767678260803, -0.22628827393054962, 0.10124106705188751, -0.046195078641176224, 0.36668503284454346, -0.2693729102611542, 0.2547738552093506, -0.6751571297645569, -0.1575469821691513, 0.30959272384643555, 0.47752243280410767, 0.18000787496566772, 0.34772172570228577, -0.1662672609090805, -0.14953593909740448, -0.31950002908706665, 0.03770291432738304, -0.6796303391456604, 0.36988353729248047, -0.006250444334000349, 0.2217079997062683, 0.1277785301208496, 0.07080121338367462, -0.06118817627429962, 0.16836072504520416, -0.413354754447937, 0.03296853229403496, 0.3126632869243622, 0.04492773860692978, 0.08330953866243362, 0.4866800010204315, 0.06818915903568268, -0.015557819977402687, 0.0314597524702549, 0.5310261249542236, -0.29691240191459656, -0.13169768452644348, 1.092484712600708, 0.1926719695329666]"
"5","The Green Hornet","super-hero","https://en.wikipedia.org/wiki/The_Green_Hornet_(2011_film)","[0.31183087825775146, -0.9566157460212708, -0.76715487241745, -0.3264428973197937, 0.3852241635322571, 0.05967479944229126, -0.4388011693954468, 0.5954922437667847, 1.3336615562438965, 0.4250049591064453, -0.2398797869682312, 0.3621978461742401, -0.19936498999595642, -0.3092496395111084, 0.24140498042106628, 0.00812981091439724, -0.13673637807369232, 0.7686442732810974, -0.8127017617225647, -0.3051805794239044, 0.10836087167263031, 0.052936092019081116, -0.03306931257247925, 0.19666951894760132, -0.2660152316093445, 0.14990326762199402, -0.8353105783462524, -0.18133658170700073, 0.8772644400596619, 0.4538957476615906, 0.32947850227355957, -0.9874778985977173, 0.1278524547815323, -0.04796769097447395, -0.058240532875061035, 0.06431915611028671, -0.7391319274902344, 0.16173462569713593, 0.47796422243118286, -0.4137609899044037, 1.0215133428573608, 0.34085842967033386, -0.20308072865009308, -0.7608445882797241, 0.7297954559326172, 0.08349950611591339, 1.0770423412322998, -0.056158654391765594, -0.1368713676929474, -0.07029746472835541, 0.6283681988716125, -0.6132535338401794, -0.7368561625480652, -0.4214206039905548, 0.35018476843833923, 0.30708351731300354, 0.3218744397163391, 0.5954935550689697, 0.3768600821495056, 0.2749176621437073, 0.14021192491054535, -0.04405985400080681, 0.0843428447842598, 0.011408217251300812, 0.20223768055438995, -0.5111333131790161, 0.36591604351997375, -0.43807628750801086, 0.6714465022087097, -0.7153562307357788, -0.12925022840499878, -0.18102779984474182, -0.3079930245876312, 0.06482551246881485, 0.17237231135368347, -0.4677776098251343, -0.6044268608093262, 0.03667955473065376, 0.5136627554893494, -0.6161488890647888, -1.0539332628250122, 0.1792173683643341, 0.8833354711532593, -0.40119677782058716, -0.5025100708007812, 0.2520933747291565, 0.09963621199131012, -0.4851599633693695, 0.2754470705986023, 0.16793149709701538, 0.13136284053325653, -0.7250415682792664, -0.37984326481819153, 0.30121204257011414, -0.32390061020851135, 0.3650517761707306, -0.26012787222862244, -0.284536749124527, 0.9704615473747253, 0.07059302181005478, -0.2880898118019104, 0.7416464686393738, -0.27354809641838074, -0.5188124179840088, -0.14478622376918793, -0.32888489961624146, -0.27642542123794556, 0.4237966537475586, 0.1545436531305313, -0.15061147511005402, -0.10363420844078064, 0.32360365986824036, -0.12414371967315674, -0.07729590684175491, 0.5146496891975403, -0.00901306327432394, 0.005572752561420202, 0.6475524306297302, -0.019943207502365112, 0.05516654625535011, 0.1314680576324463, -0.06787356734275818, -0.6480348706245422, 1.2703337669372559, -0.415038138628006, 0.2818939685821533, 0.269008994102478, 0.64048171043396]"
"6","Ghost Rider","super-hero","https://en.wikipedia.org/wiki/Ghost_Rider_(2007_film)","[-0.37208983302116394, -0.2514888346195221, 0.26103609800338745, 0.02173464745283127, 0.059106141328811646, 0.04844191297888756, -0.44799330830574036, 0.11108226329088211, 0.06105789169669151, 0.05520722642540932, -0.10158460587263107, -0.0414343923330307, 0.8949505090713501, -0.3189907670021057, 0.20063850283622742, 0.3356223404407501, 0.2575934827327728, -0.003906909842044115, -0.3190554976463318, 0.5248127579689026, -0.1331908404827118, -0.024796608835458755, 0.2210174947977066, -0.09986626356840134, -0.2975171208381653, 0.6424755454063416, -0.05438711494207382, -0.6385578513145447, 0.36114302277565, 0.04486386850476265, -0.10546980798244476, -0.45901820063591003, -0.08808999508619308, -0.16512158513069153, 0.28379419445991516, -0.21698744595050812, -0.016401590779423714, 0.03645997494459152, 0.22697876393795013, 0.12768495082855225, 0.3078893721103668, -0.3730531632900238, -0.05773671716451645, 0.09798496216535568, 0.5327075123786926, -0.6433811187744141, -0.32054081559181213, 0.2034883052110672, -0.14810489118099213, -0.1817217767238617, 0.3655359447002411, 0.38141873478889465, -0.1543433964252472, -0.36963796615600586, 0.39742761850357056, -0.2943486273288727, -0.12122675776481628, 0.178714781999588, -0.47833266854286194, 0.34912317991256714, -0.40722575783729553, -0.11297236382961273, 0.041855961084365845, -0.426216721534729, -0.16676774621009827, -0.04547983035445213, 0.11229326575994492, -0.3474087417125702, -0.14974793791770935, 0.27442121505737305, -0.38670045137405396, -0.057963546365499496, -0.26178795099258423, 0.26262030005455017, 0.4005415737628937, 0.3748280704021454, -0.3085945248603821, -0.47475123405456543, -0.19953811168670654, -0.09731823951005936, -0.5767466425895691, 0.32156115770339966, 0.09425978362560272, -0.303432822227478, -0.0709776058793068, -0.5437772870063782, 0.06504835933446884, 0.12317241728305817, -0.06328241527080536, -0.2996334135532379, -0.3590216636657715, -0.0006797817186452448, 0.23308178782463074, -0.23417875170707703, 0.039063360542058945, 0.2447422742843628, -0.1404327005147934, -0.31542497873306274, 0.1102791279554367, -0.02119477652013302, 0.027922309935092926, 0.14956867694854736, 0.06475462019443512, -0.0255928672850132, -0.31773534417152405, -0.12761731445789337, -0.2152278870344162, 0.23388583958148956, -0.6935810446739197, 0.6508877277374268, -0.11013936996459961, 0.9865495562553406, 0.1563008725643158, -0.48814138770103455, 0.14039023220539093, 0.13224530220031738, 0.41668760776519775, 0.27306893467903137, 0.04478469491004944, -0.060106225311756134, -0.5932791233062744, -0.6395921111106873, -0.031505879014730453, 0.034433551132678986, -0.06756281107664108, -0.34084662795066833, 0.477968692779541, 0.934676468372345]"
"7","Batman & Robin","super-hero","https://en.wikipedia.org/wiki/Batman_%26_Robin_(film)","[-0.055730804800987244, -0.822499692440033, 0.06969363987445831, -0.2554640769958496, 0.7054792046546936, -0.2402370721101761, -0.056676171720027924, -0.04651498422026634, 0.36421945691108704, 0.38065865635871887, 0.11923715472221375, -0.029335588216781616, 0.032324451953172684, 0.17019684612751007, 0.05094769969582558, 0.18056942522525787, -0.3710324764251709, 0.02791081927716732, -0.21262019872665405, -0.3174874484539032, -0.12969237565994263, 0.22947606444358826, -0.5401493906974792, 0.008547528646886349, 0.10819247364997864, -0.2053363174200058, -0.1364743858575821, -0.2948310375213623, 0.4285675287246704, 0.09070031344890594, -0.2408331036567688, -0.015503647737205029, 0.6024656891822815, -0.029872361570596695, 0.24703414738178253, 0.10030113905668259, 0.24610863626003265, -0.14717955887317657, -0.0872790738940239, -0.15232622623443604, -0.011134873144328594, -0.23863162100315094, 0.023645082488656044, -0.20237714052200317, 0.6273106336593628, -0.2689222991466522, -0.6786790490150452, 0.06287767738103867, -0.23831366002559662, 0.19438868761062622, -0.25132057070732117, -0.18514631688594818, -0.2935650646686554, -0.8063550591468811, 0.0626048743724823, 0.3225690722465515, 0.10265985131263733, 0.04446159303188324, -0.5729528665542603, -0.4823610186576843, 0.06482827663421631, -0.0645790845155716, -0.060874346643686295, -0.3399139940738678, 0.30873873829841614, 0.5790495872497559, 0.36366361379623413, 0.17955243587493896, -0.017345834523439407, -0.0197087861597538, -0.390004962682724, 0.24560192227363586, -0.2978716194629669, -0.27497899532318115, 0.19289571046829224, -0.34226304292678833, 0.023041296750307083, -0.3691876530647278, -0.0064649516716599464, -0.24973738193511963, 0.026615096256136894, 0.14760150015354156, -0.2960914671421051, 0.034080907702445984, 0.030032522976398468, 0.11652573943138123, -0.30429792404174805, 0.3865753412246704, -0.2378966063261032, -0.25042441487312317, 0.014027856290340424, 0.16362392902374268, 0.06350567936897278, -0.04498417675495148, -0.0626608356833458, 0.3270997703075409, -0.3784724175930023, -0.4788782298564911, -0.12440735846757889, 0.42069584131240845, 0.46220991015434265, 0.32859480381011963, -0.12240403890609741, -0.21566447615623474, -0.6249570846557617, 0.4193083345890045, -0.4300558269023895, 0.24566233158111572, -0.039695579558610916, 0.22266420722007751, -0.05207481235265732, 0.11067669838666916, -0.24936865270137787, -0.8309824466705322, 0.20694738626480103, -0.3396179676055908, 0.4381273090839386, 0.24109305441379547, 0.2808591425418854, 0.19989290833473206, -0.10368270426988602, -0.10230918228626251, 0.029341313987970352, 0.09470919519662857, -0.44570738077163696, -0.1321377158164978, 0.9596172571182251, 0.643814742565155]"
"8","Hulk","super-hero","https://en.wikipedia.org/wiki/Hulk_(film)","[0.013841234147548676, -0.4639638364315033, -0.48743441700935364, -0.02026836946606636, -0.5012585520744324, 0.21687878668308258, -0.4425627589225769, 0.07859569042921066, 0.6469196081161499, 0.13873134553432465, -0.440085232257843, 0.05040494352579117, 0.7164522409439087, 0.3840615749359131, 0.022263022139668465, -0.2331523299217224, 0.34266793727874756, 0.2719340920448303, -0.7939771413803101, 0.2140149176120758, 0.33523544669151306, 0.31095457077026367, -0.19399848580360413, -0.09488888829946518, -0.04550384730100632, 0.05741776153445244, 0.021078597754240036, -0.41701382398605347, -0.039225444197654724, -0.5956286191940308, -0.21565861999988556, -0.7369243502616882, 0.4121352732181549, 0.13930177688598633, -0.6416181921958923, 0.04582708328962326, -0.08308131992816925, 0.3312373459339142, -0.10708069801330566, -0.21252639591693878, -0.40137776732444763, 0.24231284856796265, 0.20245996117591858, -0.5811519622802734, 0.2958250641822815, -0.09363187104463577, -0.060051869601011276, 0.12421414256095886, -0.675976037979126, -0.01053106039762497, -0.021094927564263344, -0.01655467227101326, 0.04307454079389572, -0.21738207340240479, 0.11781539767980576, -0.30182018876075745, -0.14216254651546478, -0.11383810639381409, -0.5331734418869019, 0.5480802059173584, -0.5260823369026184, -0.16228653490543365, 0.283115029335022, -0.3811194598674774, 0.102410688996315, 0.18279802799224854, -0.06845169514417648, -0.19298237562179565, -0.5020501613616943, 0.39792025089263916, -0.26098594069480896, -0.4182058274745941, -0.24072906374931335, -0.04500299319624901, 0.010300226509571075, -0.09726324677467346, 0.4574229121208191, 0.1940278857946396, -0.32715803384780884, -0.7783882021903992, 0.005341722164303064, 0.4380253553390503, -0.042745381593704224, 0.11795946210622787, -0.2442442774772644, -0.13679492473602295, -0.11414531618356705, 0.2896089553833008, 0.20866653323173523, -0.33876723051071167, -0.1655873954296112, 0.2660914361476898, 0.013115402311086655, 0.046009425073862076, 0.855006754398346, 0.1705780029296875, -0.14756937325000763, -0.19086310267448425, 0.34921807050704956, 0.10083101689815521, 0.12478664517402649, 0.22956719994544983, 0.09677921235561371, 0.00726729491725564, 0.28470727801322937, 0.11648485064506531, -0.12438175827264786, 0.4210902452468872, -0.0351460725069046, -0.17763634026050568, -0.22357970476150513, 0.4765326678752899, -0.5376629829406738, -0.2548430562019348, 0.19353294372558594, 0.19837792217731476, 0.3013879954814911, -0.17751938104629517, -0.002944091334939003, 0.1792656034231186, 0.010276689194142818, -0.3867790997028351, -0.2750388979911804, 0.0281927939504385, -0.20458577573299408, 0.11005289107561111, 0.2515917122364044, 0.5203649997711182]"
"9","Teenage Mutant Ninja Turtles: Out of the Shadows","super-hero","https://en.wikipedia.org/wiki/Teenage_Mutant_Ninja_Turtles:_Out_of_the_Shadows","[-0.40679144859313965, 0.19900979101657867, -0.9207188487052917, 0.17941027879714966, 0.03317103534936905, -0.0936405286192894, 0.38177356123924255, 0.6111786365509033, 0.5311920642852783, 0.25800302624702454, -0.8985409736633301, 0.14411883056163788, 0.8625869750976562, -0.9331448078155518, 0.002004157053306699, 0.3055492639541626, -0.09785854816436768, 0.31398701667785645, 0.13340887427330017, 0.29120728373527527, -0.10647602379322052, 0.42233186960220337, -0.22014319896697998, -0.2366003692150116, -0.5854421257972717, 0.24795088171958923, -0.17093276977539062, -0.5518314242362976, 0.4880785346031189, -0.49064192175865173, -0.10248177498579025, 0.28972673416137695, 0.9547516107559204, -0.3300913870334625, 0.0514015257358551, 0.11976376920938492, 0.46919116377830505, 0.5299047231674194, 0.23278093338012695, 0.05207652226090431, 0.2164584994316101, -0.6964647173881531, 0.0026547692250460386, -0.2783450782299042, 0.2691374123096466, -0.3474949300289154, -0.3028056025505066, 0.16384494304656982, -0.015097863040864468, -0.0060386210680007935, 0.18889953196048737, 0.06559383124113083, -0.7031306624412537, -0.04202146455645561, -0.028407782316207886, 0.10822807997465134, -0.09570781141519547, 0.23054832220077515, 0.034909334033727646, -1.0052580833435059, -0.9115618467330933, -0.22626078128814697, -0.29978740215301514, 0.1466771364212036, 0.8330642580986023, 0.21778926253318787, 0.11990652978420258, 0.410797655582428, 0.3128505349159241, 0.26093873381614685, 0.2776740491390228, -0.06630115211009979, 0.03692667558789253, -0.3894999623298645, -0.19316892325878143, 0.08882852643728256, -0.15606003999710083, 0.16641494631767273, 0.12795676290988922, -0.1832626909017563, -0.28458744287490845, 0.31202444434165955, 0.6923113465309143, 0.1713508516550064, -0.5333508849143982, 0.4954020380973816, 0.42513909935951233, 0.5466144680976868, 0.17380401492118835, -0.06755112111568451, 0.260990172624588, 0.4403635263442993, -0.38360151648521423, 0.13894948363304138, -0.36318543553352356, 0.23891542851924896, -0.4028675854206085, -0.48041489720344543, -0.12302402406930923, -0.5476019382476807, -0.07119987159967422, 0.5739502310752869, 0.531283438205719, -0.3944205641746521, -0.6354606747627258, -0.3159101605415344, 0.5951491594314575, 0.23073062300682068, -0.5613123178482056, 0.6140646934509277, 0.17816534638404846, -0.31309324502944946, -0.44209936261177063, -0.6500200629234314, -0.16902440786361694, 0.6267837882041931, 0.5274393558502197, -0.013880949467420578, -0.5780919790267944, 0.018375273793935776, -0.24710631370544434, -1.0084927082061768, -0.7499544620513916, 0.311258465051651, -0.10083761811256409, 0.46069517731666565, 0.06315875798463821, 0.47472840547561646]"
