"id","title","label","URL","embedding"
"0","Bloodshot","super-hero","https://en.wikipedia.org/wiki/Bloodshot_(film)","[-0.2907581031322479, -0.3044361472129822, -0.35113292932510376, 0.1633179634809494, 0.4977744221687317, -0.4204116463661194, -0.0032843556255102158, 0.40424373745918274, 0.0758177861571312, -0.06943027675151825, -0.27009931206703186, -0.18674346804618835, 0.023706214502453804, 0.39593446254730225, -0.16050317883491516, 0.1671520620584488, 0.24589820206165314, 0.13609100878238678, 0.13901245594024658, 0.003299976699054241, 0.4360388219356537, -0.25470444560050964, -0.07556547224521637, -0.2187536507844925, 0.2082141935825348, 0.11437191069126129, -0.14283186197280884, 0.7770401239395142, -0.014294370077550411, 0.10514794290065765, 0.2505521774291992, 0.5076114535331726, 0.21990077197551727, -0.4619840681552887, 0.17343206703662872, 0.5989893674850464, 0.2619416415691376, -0.1369672417640686, -0.1262030303478241, 0.36123132705688477, 0.2755544185638428, -0.33622056245803833, 0.07106690853834152, -0.39648333191871643, -0.5302668809890747, -0.12453639507293701, -0.058691855520009995, 0.09649933874607086, 0.15422062575817108, -0.5970512628555298, -0.5665755271911621, 0.5762702822685242, 0.3219878673553467, 0.09100039303302765, 0.7924718260765076, 0.20487038791179657, 0.06153154745697975, 0.18300925195217133, 0.13286373019218445, -0.3041599988937378, 0.08940694481134415, 0.12340603023767471, 0.45441579818725586, 0.6623732447624207, 0.5079863667488098, -0.07051515579223633, 0.18632172048091888, 0.5535171627998352, -0.0732872486114502, -0.49782562255859375, 0.13441576063632965, 0.22109849750995636, 0.2460462749004364, 0.1148219108581543, -0.04489444941282272, 0.06808684021234512, -0.008072002790868282, 0.2626519799232483, -0.6005093455314636, 0.3920498788356781, -0.12949971854686737, 0.15926048159599304, -0.3678649067878723, -0.07357089221477509, -0.2311646044254303, 0.1608937829732895, -0.35735446214675903, -0.08709368854761124, 0.8648607730865479, -0.20929808914661407, -0.21413178741931915, 0.4869019091129303, 0.3243256211280823, 0.3393723964691162, 0.2377413511276245, -0.2926008105278015, 0.2701970338821411, -0.37680745124816895, -0.1370595395565033, 0.14337584376335144, 0.2607276439666748, -0.07256238907575607, -0.011821993626654148, 0.03623587638139725, 0.7551029920578003, 0.12226797640323639, -0.3875286877155304, 0.18883582949638367, -0.5345136523246765, 0.7139458060264587, 0.0633227750658989, 0.9096511602401733, 0.31425943970680237, -0.0415990874171257, 0.3017643094062805, 0.39871644973754883, -0.4075378179550171, 0.048694368451833725, 0.2420027107000351, -0.1543722301721573, 0.6067245602607727, -0.3735139071941376, 0.1276809722185135, 0.20135539770126343, 0.9052285552024841, 0.04528558626770973, -0.22186917066574097, -0.3288392424583435]"
"1","Watchmen","super-hero","https://en.wikipedia.org/wiki/Watchmen_(film)","[-0.0530514232814312, 0.005950015503913164, -0.16506949067115784, 0.1288614422082901, -0.21493709087371826, 0.34034237265586853, -0.018626930192112923, -0.49170243740081787, 0.07989230751991272, -0.3369840681552887, 0.4123396873474121, 0.2726565897464752, 0.017003467306494713, 0.05169571563601494, 0.08021901547908783, -0.7597120404243469, -0.12302682548761368, -0.35118988156318665, -0.16602788865566254, 0.12539641559123993, 0.294951856136322, 0.43790510296821594, 0.17998792231082916, -0.2028670310974121, 0.7713060975074768, 0.3093888461589813, -0.16773806512355804, 0.2446538358926773, 0.3299599885940552, 0.7401221394538879, -0.05620148032903671, 0.29443690180778503, 0.4084191620349884, -0.12798501551151276, 0.4886776804924011, -0.13023541867733002, 0.13057492673397064, 0.23067058622837067, -0.06739397346973419, 0.23288868367671967, 0.04030023515224457, -0.10914206504821777, 0.13221575319766998, -0.13895128667354584, -0.20238180458545685, 0.1315683275461197, 0.0987282320857048, 0.219713032245636, -0.24638807773590088, -0.6506949067115784, -0.3055752217769623, 0.17179276049137115, -0.34215521812438965, -0.17162223160266876, 0.3315916657447815, 0.04155503585934639, 0.04904527962207794, 0.5430262088775635, -0.2830885946750641, -0.12604935467243195, -0.03514190763235092, -0.07087461650371552, 0.3938214182853699, 0.11119841039180756, 0.35295867919921875, 0.358105331659317, -0.2484450489282608, -0.365368127822876, -0.6778439283370972, -0.3946475088596344, 0.21718651056289673, 0.012815547175705433, 0.25276368856430054, -0.3654305934906006, 0.6896018385887146, -0.1272255778312683, 0.005241947714239359, -0.0945235937833786, 0.09023120254278183, -0.15329165756702423, 0.4927732050418854, 0.2080492526292801, -0.1663668006658554, 0.802499532699585, -0.47906994819641113, 0.14278386533260345, -0.30205559730529785, 0.2824055850505829, -0.16987395286560059, 0.2886599004268646, -0.1856682449579239, 0.14150471985340118, 0.19157706201076508, 0.12597766518592834, -0.08686506003141403, -0.47941693663597107, 0.2836216986179352, -0.03026416152715683, -0.1303098052740097, 0.06293898820877075, 0.1822342425584793, -0.1756812036037445, -0.47221577167510986, 0.15421977639198303, 0.38701894879341125, -0.12001495063304901, -0.04024598002433777, -0.7051594853401184, -0.3663857579231262, 0.3889836072921753, 0.149994894862175, 0.5648913979530334, 0.26035377383232117, 0.14134040474891663, 0.30745014548301697, 0.01214276161044836, -0.041480325162410736, -0.045499417930841446, 0.16965746879577637, -0.21894106268882751, 0.4144529104232788, 0.0813988745212555, 0.32947850227355957, 0.7314513325691223, -0.16882795095443726, -0.6178313493728638, -0.027605729177594185, 0.23110263049602509]"
"2","Superman II","super-hero","https://en.wikipedia.org/wiki/Superman_II","[0.07190671563148499, -0.2641183137893677, -0.647652804851532, 0.47371116280555725, 0.0852978378534317, 0.032784052193164825, 0.18963685631752014, 0.11463631689548492, -0.3170512318611145, -0.19475851953029633, -0.025566106662154198, -0.12147528678178787, 0.10532713681459427, 0.1006927341222763, -0.34849220514297485, -0.1034705638885498, -0.07827326655387878, 0.5384052395820618, 0.5893951058387756, 0.4891623556613922, 0.5077638030052185, -0.3221316635608673, -0.03272893279790878, 0.014316899701952934, -0.08297872543334961, 0.8599722981452942, -0.3724677264690399, -0.7816641330718994, 0.09190337359905243, 0.4741562306880951, 0.29122301936149597, 0.16265080869197845, 0.17146965861320496, -0.2541145980358124, 0.737470805644989, -0.1446332186460495, -0.3611343204975128, -0.39011773467063904, -0.021549956873059273, -0.1106172651052475, 0.04000444710254669, -0.4116481840610504, -0.25009751319885254, 0.11815326660871506, -0.352491557598114, -0.08213593810796738, -0.47674286365509033, -0.09949113428592682, 0.2353724241256714, -0.2517004609107971, 0.14111341536045074, 0.13496564328670502, -0.5688304901123047, 0.47412195801734924, -0.005495903547853231, -0.3110199570655823, 0.14865422248840332, 0.45878154039382935, -0.24517135322093964, 0.030188236385583878, -0.5609338879585266, 0.22322605550289154, 0.37152403593063354, 0.36035504937171936, 0.06383320689201355, 0.12112102657556534, -0.16139090061187744, 0.7722852826118469, 0.03462975472211838, -0.6921927332878113, 0.02423064224421978, 0.23647724092006683, 0.18684570491313934, -0.2659050524234772, 0.3322451412677765, 0.1461344212293625, 0.1922888606786728, 0.10167185962200165, -0.29161641001701355, 0.32158806920051575, -0.018330911174416542, -0.09504246711730957, -0.10276224464178085, 0.10119263082742691, -0.6345883011817932, -0.16840630769729614, -0.40387314558029175, -0.11754826456308365, 0.14232666790485382, -0.3289632201194763, -0.009014995768666267, 0.4097720980644226, 0.11399319767951965, 0.04832515865564346, -0.22784855961799622, -0.4669293463230133, 0.31060993671417236, 0.10582136362791061, 0.4887227416038513, -0.3626958429813385, -0.25217974185943604, 0.15618357062339783, -0.2682573199272156, -0.37763234972953796, 0.4533667266368866, -0.055786844342947006, -0.32903236150741577, -0.6198027729988098, -0.13417592644691467, 0.7055083513259888, 0.37354981899261475, 0.5785925984382629, -0.1972014307975769, 0.3922397494316101, -0.13090477883815765, 0.19289325177669525, -0.26340463757514954, 0.3764595091342926, 0.0003124956274405122, -0.10298704355955124, 0.18923817574977875, -0.43938958644866943, 0.7217307090759277, 0.5246909856796265, 0.1327706277370453, -0.26588955521583557, 0.1317213475704193, 0.14169776439666748]"
"3","Birds of Prey (And the Fantabulous Emancipation…","super-hero","https://en.wikipedia.org/wiki/Birds_of_Prey_(2020_film)","[0.00781682413071394, -0.031516075134277344, -0.24745142459869385, -0.04491233080625534, -0.2858071029186249, -0.35232943296432495, 0.4423096776008606, -0.055085472762584686, -0.4065030515193939, -0.005955851171165705, -0.18440213799476624, -0.3558638393878937, 0.5781761407852173, 0.2741321921348572, 0.004454748705029488, -0.14027956128120422, 0.11732764542102814, 0.05735774338245392, 0.27432507276535034, 0.05478213354945183, -0.03061506897211075, -0.0051147593185305595, -0.53770512342453, 0.009318242780864239, 0.6196630597114563, 0.7812460064888, -0.620155930519104, -0.10727689415216446, 0.20987042784690857, 1.0106881856918335, -0.12836046516895294, 0.16272984445095062, 0.09138081967830658, 0.12234851717948914, 0.4965423047542572, -0.032124295830726624, 0.18403224647045135, -0.1266060322523117, 0.035282280296087265, 0.22628967463970184, -0.0781022235751152, 0.12789112329483032, 0.39939767122268677, 0.11431921273469925, -0.23605990409851074, 0.2890688478946686, -0.16877180337905884, 0.004721376579254866, 0.00064930907683447, -0.19742734730243683, -0.097746841609478, 0.39292412996292114, -0.2809563875198364, -0.11345439404249191, -0.14033706486225128, 0.2389623522758484, -0.5715882778167725, 0.19305874407291412, 0.22094136476516724, 0.15643887221813202, -0.0026577787939459085, 0.44704669713974, -0.03669482842087746, -0.08035310357809067, -0.13805557787418365, -0.41006094217300415, -0.0650700032711029, 0.348970502614975, -0.21886008977890015, -0.06037896126508713, -0.4286532998085022, 0.35663703083992004, 0.008954590186476707, -0.11572141945362091, -0.1962355226278305, -0.24097569286823273, 0.05012061819434166, -0.15321147441864014, 0.3141496777534485, 0.4289800524711609, 0.01937960647046566, -0.04353342577815056, 0.1073186993598938, 0.1636219322681427, -0.2719270586967468, -0.02572818286716938, 0.1555704027414322, 0.098743736743927, 0.36250537633895874, 0.20260916650295258, 0.06714238971471786, 0.2802468240261078, 0.46941596269607544, -0.3202744424343109, 0.2444455474615097, -0.10513532161712646, -0.009841502644121647, -0.1150587946176529, 0.2856222093105316, 0.2716618478298187, 0.4793977737426758, -0.1779182404279709, -0.1632101982831955, -0.07829797267913818, -0.13703033328056335, 0.4174026846885681, -0.07384221255779266, -0.4005122780799866, 0.37822723388671875, 0.7905375957489014, -0.30920323729515076, 0.7442322373390198, 0.3760066032409668, -0.34675389528274536, 0.5599210262298584, 0.5490566492080688, -0.3252938985824585, -0.3023970425128937, 0.12777815759181976, -0.041897982358932495, 0.2046823352575302, -0.19064795970916748, 0.06811167299747467, 0.9219892024993896, -0.1361764669418335, -0.3829324245452881, -0.11360152065753937, -0.12021613121032715]"
"4","Green Lantern","super-hero","https://en.wikipedia.org/wiki/Green_Lantern_(film)","[0.020379913970828056, -0.2396453320980072, -0.17845183610916138, 0.13495171070098877, 0.1306997835636139, -0.28818783164024353, 0.3535621166229248, -0.02729359269142151, 0.03125699982047081, -0.4782341718673706, -0.09711311012506485, 0.07178708910942078, -0.14307622611522675, 0.34464138746261597, -0.12380794435739517, -0.12308866530656815, 0.005829452537000179, 0.1525750756263733, 0.3080589771270752, 0.4132220149040222, 0.1739349365234375, 0.09194722771644592, -0.19276230037212372, 0.3556640148162842, 0.22470149397850037, 0.7584519386291504, -0.3785516917705536, -0.18317539989948273, 0.3063410222530365, 0.369274377822876, -0.0436696857213974, 0.3616819381713867, -0.02251463197171688, 0.16789786517620087, 0.7770718336105347, 0.30628731846809387, -0.44836941361427307, -0.311308354139328, -0.22946970164775848, 0.15173014998435974, 0.06546183675527573, -0.18718498945236206, -0.2954823076725006, 0.33451682329177856, -0.2521076500415802, 0.022698387503623962, -0.22982168197631836, -0.2196664959192276, 0.2150990217924118, -0.06541356444358826, -0.22410741448402405, 0.3166767358779907, -0.05577565357089043, 0.11811470985412598, 0.28134673833847046, -0.06209191307425499, -0.24921341240406036, 0.12605205178260803, -0.06387758255004883, 0.27943673729896545, 0.014579898677766323, 0.6696540713310242, 0.07816570997238159, -0.20937976241111755, 0.2811940014362335, 0.05470598116517067, -0.19578175246715546, 0.3652057349681854, -0.3042052388191223, -0.38930293917655945, 0.20363053679466248, 0.24326245486736298, 0.2981431484222412, -0.1565672904253006, 0.23708601295948029, -0.15938632190227509, -0.15636396408081055, -0.5381393432617188, 0.054872676730155945, 0.09809081256389618, -0.25725069642066956, 0.17623740434646606, -0.548739492893219, 0.4508713483810425, -0.17777229845523834, 0.3863540589809418, 0.0625602975487709, -0.08740470558404922, 0.38916224241256714, 0.07790450751781464, -0.01946564018726349, -0.17539125680923462, 0.16577953100204468, -0.26305481791496277, -0.17579853534698486, -0.0771355852484703, 0.022348536178469658, 0.061496928334236145, -0.10740475356578827, -0.11028828471899033, -0.007616912480443716, -0.20882180333137512, -0.008182697929441929, -0.19293494522571564, 0.5177613496780396, 0.06659375876188278, -0.31491008400917053, -0.7845723032951355, -0.06510757654905319, 0.8105754852294922, 0.22589145600795746, 0.8382107615470886, 0.14638523757457733, -0.053189415484666824, 0.12933948636054993, 0.5241435766220093, -0.07679267972707748, 0.1315383017063141, -0.19262823462486267, 0.10281416028738022, -0.06459346413612366, -0.347174733877182, 0.3724311888217926, 0.4089246988296509, 0.27843916416168213, -0.1376340240240097, -0.27480772137641907, 0.04343656450510025]"
"5","The Green Hornet","super-hero","https://en.wikipedia.org/wiki/The_Green_Hornet_(2011_film)","[-0.11313490569591522, -0.32394400238990784, -0.45555564761161804, -0.0838727056980133, 0.3640858232975006, -0.27895429730415344, 0.10124409943819046, 0.15849769115447998, -0.17234009504318237, -0.38459473848342896, 0.49551278352737427, -0.2404346764087677, 0.09369219839572906, -0.7070453763008118, -0.18271751701831818, 0.023490602150559425, -0.4935964345932007, -0.09345987439155579, 0.790506899356842, -0.1594230681657791, 0.460256427526474, 0.30004072189331055, -0.35800012946128845, 0.08549939095973969, 0.821459174156189, 0.34338754415512085, 0.13312265276908875, 0.42278456687927246, -0.2758128046989441, -0.4772755205631256, 0.2416943609714508, 1.0208793878555298, 1.0108482837677002, 0.3100692927837372, 0.2981013059616089, 0.5017402768135071, 0.3858132064342499, 0.13664376735687256, -0.32676735520362854, 0.7659944891929626, 0.022302817553281784, 0.447858065366745, -0.23501354455947876, -0.4874328672885895, 0.6012954711914062, -0.509183943271637, 0.7976263761520386, 0.46135377883911133, 0.4071098566055298, -0.2126861959695816, 0.10142773389816284, -0.4850383996963501, -0.3193798065185547, 0.27071160078048706, -0.14920276403427124, 0.8367387652397156, -0.2536206543445587, -0.2262907475233078, 0.09554050862789154, -0.22448135912418365, 0.1553352177143097, 0.4150107204914093, -0.5057180523872375, -0.40114617347717285, 0.3865819275379181, -0.0931997075676918, -0.24404902756214142, -0.4249969720840454, -0.009634137153625488, 0.29646795988082886, -0.2631945013999939, 0.28525683283805847, -0.3294716477394104, 0.32594847679138184, -0.16768069565296173, -0.3158033490180969, 0.3757531940937042, 0.2664916217327118, -0.7463179230690002, 0.2908400893211365, 0.03422977402806282, -0.17266422510147095, 0.24553684890270233, -0.8620271682739258, 0.48389700055122375, -0.4062715172767639, -0.8254508972167969, -0.11761552840471268, 0.5715718269348145, -0.36398154497146606, -0.17381498217582703, 0.4545583724975586, -0.5844292044639587, 0.077593132853508, -0.1316063404083252, 0.10874683409929276, 0.6824139952659607, -0.04218338057398796, -0.15100587904453278, 0.3992137908935547, 0.11969565600156784, -0.15227912366390228, -0.5596015453338623, -0.6254388689994812, 0.13457942008972168, -0.5525389909744263, -1.3386521339416504, -0.41129937767982483, 0.17442163825035095, -0.05474494770169258, 0.6277135014533997, 0.3015578091144562, -0.6470829248428345, -0.3171093165874481, 0.11326564848423004, 0.2835371494293213, -0.3222143352031708, -0.9034219980239868, -0.6899358630180359, -0.7303553819656372, 0.35142165422439575, -0.4755845367908478, -0.029512375593185425, 0.5537057518959045, 0.4261331260204315, 0.023849040269851685, -0.4987296760082245, 0.023176563903689384]"
"6","Ghost Rider","super-hero","https://en.wikipedia.org/wiki/Ghost_Rider_(2007_film)","[-0.3368619680404663, -0.31575462222099304, -0.2296229898929596, 0.10219807922840118, 0.1806066781282425, -0.6130839586257935, 0.050772782415151596, -0.041153281927108765, 0.04105298966169357, 0.0004286965704523027, -0.22624905407428741, 0.20383000373840332, 0.07606241106987, 0.2540781497955322, -0.01419831719249487, 0.29314735531806946, 0.22263573110103607, -0.33439838886260986, 0.13331297039985657, 0.40004655718803406, -0.17244818806648254, -0.3649333417415619, -0.6897881627082825, -0.33427831530570984, 0.03293808177113533, 0.5564550757408142, 0.013983787968754768, -0.019769424572587013, 0.13448062539100647, 0.13756394386291504, 0.0716925710439682, 0.15684033930301666, 0.12143538147211075, -0.405336856842041, -0.15624642372131348, 0.2690414786338806, -0.220388263463974, -0.36895647644996643, -0.1561191976070404, 0.014938641339540482, -0.28788772225379944, 0.04125896096229553, 0.3116017282009125, 0.2699493169784546, -0.007327338680624962, 0.05378725379705429, 0.020154038444161415, -0.024108439683914185, 0.12917152047157288, -0.261723130941391, -0.18497022986412048, 0.4089556932449341, 0.3548758924007416, -0.2875063717365265, 0.3925763666629791, -0.01272238977253437, 0.19870153069496155, -0.21855801343917847, -0.2033633589744568, -0.051832377910614014, 0.5219231247901917, 0.486046701669693, -0.039915647357702255, 0.01671845093369484, 0.25845402479171753, 0.12606464326381683, -0.13860201835632324, -0.029592499136924744, -0.4434254765510559, -0.06055227667093277, -0.030798735097050667, -0.27491140365600586, 0.3603335916996002, -0.14733755588531494, 0.27297699451446533, -0.25747165083885193, 0.29154375195503235, -0.10040000081062317, -0.3437836170196533, 0.24379286170005798, -0.26412665843963623, -0.2575381100177765, -0.3297584354877472, -0.40445172786712646, -0.01400491502135992, -0.01685944013297558, -0.14835725724697113, -0.10171805322170258, 0.30868420004844666, 0.07982737571001053, -0.21707706153392792, 0.5069781541824341, -0.08283835649490356, -0.06431563198566437, 0.20574159920215607, -0.22210663557052612, -0.06454288959503174, 0.20323088765144348, 0.0400380901992321, -0.35944634675979614, 0.5914657711982727, -0.0931161418557167, -0.21499182283878326, 0.1566203236579895, 0.22916105389595032, 0.18353310227394104, 0.12000731378793716, -0.21260443329811096, -0.2931239604949951, 0.4561292231082916, 0.10503450036048889, 0.046826764941215515, 0.008879413828253746, 0.13637115061283112, 0.43800196051597595, 0.29341742396354675, 0.22930559515953064, -0.18217982351779938, -0.02801256813108921, 0.08843830972909927, 0.23519405722618103, -0.14609578251838684, 0.05340547487139702, 0.19781579077243805, 0.4781634509563446, 0.022946970537304878, -0.16827444732189178, -0.025465985760092735]"
"7","Batman & Robin","super-hero","https://en.wikipedia.org/wiki/Batman_%26_Robin_(film)","[-0.1906946897506714, 0.12083040922880173, -0.21871419250965118, 0.1918892115354538, -0.0755668580532074, -0.3704738914966583, 0.30793777108192444, 0.06883122026920319, -0.19649049639701843, -0.2544879913330078, -0.11421763896942139, -0.19887171685695648, 0.09913209825754166, 0.15349192917346954, -0.31005966663360596, -0.18437542021274567, -0.30168789625167847, -0.39181771874427795, 0.2137337327003479, 0.11155271530151367, -0.039227645844221115, -0.1225944310426712, -0.5198782086372375, 0.14382928609848022, 0.17528550326824188, 0.5598697066307068, -0.5031507015228271, -0.5710182189941406, 0.17460456490516663, 0.10731635242700577, -0.31031906604766846, -0.07086814939975739, 0.32087525725364685, -0.021818259730935097, 0.6068359613418579, -0.3394969403743744, -0.08795084804296494, -0.32057052850723267, 0.0376872681081295, 0.40238311886787415, 0.02639172039926052, -0.2779299318790436, -0.34487903118133545, 0.12047002464532852, -0.331019788980484, -0.29166319966316223, -0.24665264785289764, -0.252082496881485, 0.2190786749124527, -0.13714900612831116, -0.24500802159309387, 0.4357816278934479, -0.17400993406772614, 0.030146868899464607, -0.011263121850788593, 0.05436307564377785, -0.25653746724128723, 0.1610880196094513, -0.12501005828380585, 0.47314924001693726, -0.19416850805282593, 0.3926115930080414, 0.27388259768486023, -0.07400763034820557, 0.3297247290611267, 0.030520861968398094, -0.3098202049732208, 0.11484675109386444, -0.22425782680511475, -0.25699689984321594, 0.2094017118215561, 0.09702136367559433, 0.0002233234845334664, -0.22669777274131775, 0.00045060660340823233, -0.42300716042518616, 0.032158344984054565, -0.5569549202919006, -0.14765392243862152, 0.11450441926717758, 0.05920479819178581, 0.24700164794921875, -0.32268378138542175, 0.4698556959629059, -0.339785635471344, 0.5339280366897583, -0.19290803372859955, -0.08136280626058578, 0.2986155152320862, 0.13728536665439606, 0.038957878947257996, 0.2133074849843979, 0.3986393213272095, -0.14052729308605194, -0.060291022062301636, -0.22507505118846893, 0.003514211857691407, 0.18266510963439941, -0.03754492104053497, 0.12243223935365677, 0.20411448180675507, -0.20454522967338562, -0.18180972337722778, -0.3913022577762604, 0.16844314336776733, 0.31621089577674866, -0.0187157541513443, -0.23628836870193481, 0.1213880181312561, 0.6312008500099182, 0.5631672739982605, 0.2665448486804962, 0.18502940237522125, -0.25190702080726624, 0.04063324257731438, 0.3217882513999939, -0.0197502002120018, -0.10580099374055862, 0.12689827382564545, 0.21044780313968658, 0.18222388625144958, -0.50445157289505, 0.33295586705207825, 0.49149423837661743, -0.10794424265623093, -0.1365824043750763, 0.17643660306930542, 0.04828778654336929]"
"8","Hulk","super-hero","https://en.wikipedia.org/wiki/Hulk_(film)","[-0.23275116086006165, 0.3322078287601471, 0.2328108549118042, -0.024306580424308777, 0.6318660974502563, -0.5949902534484863, 0.08398816734552383, 0.00146489089820534, -0.07646467536687851, 0.013965452089905739, -0.08703268319368362, 0.21063140034675598, -0.7769333720207214, 0.21895256638526917, -0.22330573201179504, 0.16936860978603363, 0.20670756697654724, 0.18747904896736145, 0.03675352409482002, 0.17874962091445923, 0.3272084891796112, 0.09777780622243881, -0.04302198439836502, 0.06947261840105057, -0.22525069117546082, -0.062188051640987396, -0.27339211106300354, -0.03132447227835655, 0.05770522728562355, 0.2897079885005951, -0.2029503434896469, 0.4550487697124481, 0.557414710521698, -0.0036819649394601583, -0.11961410939693451, 0.13992975652217865, -0.45591628551483154, 0.1389995664358139, -0.4693545997142792, 0.5284612774848938, 0.16125109791755676, 0.17629612982273102, 0.2346760332584381, -0.25544044375419617, 0.028333010151982307, 0.03210961073637009, -0.03766245394945145, -0.2713663578033447, 0.44344136118888855, -0.43431156873703003, -0.0009755846695043147, 0.3093322515487671, -0.3236960172653198, 0.13696050643920898, 0.12715928256511688, 0.3358634412288666, -0.43217477202415466, 0.0961681604385376, -0.16442520916461945, -0.2312445491552353, 0.4237741529941559, 0.28202930092811584, -0.024444211274385452, 0.38496312499046326, 0.2189200520515442, -0.04563258960843086, -0.07286575436592102, 0.4309908151626587, -0.2510409951210022, 0.10434283316135406, 0.18938547372817993, -0.15664006769657135, 0.22278530895709991, 0.13003948330879211, -0.19399932026863098, -0.02400388941168785, 0.11757970601320267, -0.3472485840320587, -0.0642271563410759, 0.34077784419059753, 0.39151665568351746, -0.5330087542533875, 0.1433708220720291, 0.07146340608596802, -0.3717747628688812, 0.3848056197166443, -0.20813940465450287, 0.09523539245128632, 0.3091111183166504, 0.029338864609599113, -0.3957784175872803, 0.11639051139354706, 0.07121196389198303, 0.10737251490354538, -0.16373249888420105, 0.12083463370800018, -0.1807565838098526, 0.09967128932476044, -0.003804110921919346, -0.39705654978752136, 0.2206127792596817, -0.3161160945892334, -0.40588948130607605, 0.5883258581161499, -0.05236190930008888, 0.23389261960983276, -0.08656191825866699, -0.285510778427124, -0.382801353931427, 0.2413433939218521, -0.3512163758277893, 0.25474879145622253, 0.304465115070343, -0.2139197289943695, 0.7247444987297058, 0.1230766549706459, -0.05689153075218201, -0.26111212372779846, 0.026645686477422714, 0.18119333684444427, -0.12682195007801056, 0.22584830224514008, -0.283391535282135, 0.09069056808948517, 0.06949082762002945, 0.02614273689687252, -0.10128985345363617, -0.527336597442627]"
"9","Teenage Mutant Ninja Turtles: Out of the Shadows","super-hero","https://en.wikipedia.org/wiki/Teenage_Mutant_Ninja_Turtles:_Out_of_the_Shadows","[-0.11775264889001846, 0.13368988037109375, 0.060507386922836304, 0.09622710198163986, 0.1632666140794754, 0.37607893347740173, -0.02874072641134262, -0.12735046446323395, -0.7653450965881348, -0.3831096887588501, -0.3278636932373047, -0.11960642784833908, -0.4419163167476654, -0.18395254015922546, 0.14784808456897736, -0.5055845975875854, -0.15266767144203186, -0.3005487620830536, 0.058820948004722595, -0.05275095999240875, 0.16488152742385864, -0.6054510474205017, -0.27228114008903503, -0.3280690610408783, -0.11226830631494522, 0.4994419813156128, 0.4299485981464386, -0.34301483631134033, -0.24524381756782532, 0.4533188045024872, 0.4901846945285797, 0.1236530989408493, 0.4021743834018707, -0.6891642808914185, 0.33005431294441223, 0.07369941473007202, 0.10818112641572952, -0.18461668491363525, 0.17259590327739716, -0.021541111171245575, 0.04399743676185608, 0.08591436594724655, -0.5893542170524597, -0.4480883479118347, -0.3722940683364868, -0.21888373792171478, -0.5620724558830261, -0.17503713071346283, 0.5281972289085388, -0.6588082909584045, -0.042331140488386154, 0.9967195391654968, 0.2232491672039032, 0.05402589961886406, 0.4872305393218994, -0.1451801061630249, -0.5084640979766846, 0.3122062683105469, 0.05363960936665535, -0.8284562230110168, 0.44447216391563416, 0.19291017949581146, -0.2523888051509857, -0.2367890328168869, 0.12873128056526184, -0.2987682521343231, -0.12184572964906693, 0.19525183737277985, 0.7540059685707092, -0.02807881124317646, 0.06288067996501923, -0.1566213220357895, -0.09596741944551468, 0.10071173310279846, -0.8889749646186829, -0.6276506185531616, 0.03744761273264885, -0.5850988626480103, 0.5803382992744446, -0.32337644696235657, -0.23591932654380798, 0.005641672760248184, -0.45423611998558044, 0.30403363704681396, -0.4318479895591736, -0.6452026963233948, -0.9747795462608337, 0.6290161609649658, 0.2321697473526001, 0.34240612387657166, -0.042756374925374985, -0.029933515936136246, -0.23782013356685638, -0.2658752501010895, -0.21353650093078613, -0.17029611766338348, 0.4245830178260803, -0.20467905700206757, 0.5633089542388916, -0.34085971117019653, 0.01831974647939205, -0.5014100074768066, -0.22253617644309998, -0.25895002484321594, 0.5612767338752747, -0.019664648920297623, 0.1367989480495453, 0.008719692006707191, -0.6043757200241089, 0.16335895657539368, 0.1664360761642456, 0.5693477392196655, 0.18705052137374878, -0.10032350569963455, 0.4043901562690735, -0.48836877942085266, -0.6694386601448059, -0.1550278216600418, 0.3405568599700928, -0.16153958439826965, -0.055490244179964066, 0.25838935375213623, 0.629448652267456, 0.4396877586841583, -0.0017715231515467167, -0.5138025283813477, 0.2752577066421509, 0.6924139261245728]"
