"id","title","label","URL","embedding"
"0","Bloodshot","super-hero","https://en.wikipedia.org/wiki/Bloodshot_(film)","[-0.6056673526763916, 0.6127604246139526, 0.48465779423713684, -0.9478583335876465, 0.2981177270412445, 0.7700266242027283, 0.16596034169197083, 0.17071276903152466, -0.24045123159885406, -0.548988938331604, 0.47560036182403564, -0.1475822925567627, 0.22209432721138, -0.2645722031593323, -0.35111528635025024, -0.22818563878536224, 0.3271620571613312, 0.5529136061668396, 0.6172517538070679, 0.19274316728115082, -0.17046965658664703, -0.11835543811321259, -0.44625240564346313, 0.019895680248737335, 0.27411124110221863, 0.6162599325180054, 0.3397674858570099, -0.35909563302993774, 0.11515410989522934, -0.38181790709495544, 0.08446816354990005, -0.5918577909469604, -0.5486463308334351, -0.09547881036996841, -0.0832003802061081, -0.7990710735321045, -0.11000222712755203, 0.45675116777420044, 0.44802817702293396, -0.2970222234725952, -0.8829775452613831, 0.003967950586229563, -0.6357589364051819, -0.1497926265001297, 0.1168593093752861, -0.033910300582647324, 0.09832555055618286, -0.35980522632598877, -0.012922514230012894, -0.5715339779853821, -0.16707752645015717, -0.2674391567707062, -0.8853336572647095, 0.18212322890758514, 0.5054358839988708, -0.6614120602607727, 0.5601787567138672, -0.061910275369882584, 0.7914829850196838, -0.09530650079250336, 0.4692794382572174, -0.1238139420747757, -0.14006885886192322, -0.12411388009786606, -0.4269848167896271, 0.6157689094543457, -0.10322385281324387, -0.4247511029243469, -0.008916579186916351, -0.16790300607681274, -0.36551883816719055, 0.2129492461681366, 0.46094605326652527, 0.1047908216714859, 0.737125039100647, -0.6156909465789795, -0.39412084221839905, -0.1336483657360077, -0.6687321662902832, 0.47739943861961365, -0.31303417682647705, 0.1263439655303955, 0.10523246973752975, -0.026096409186720848, -0.10682087391614914, -0.5179659128189087, 0.5024690628051758, 0.4071125090122223, 0.18809153139591217, 0.28175726532936096, 0.18459422886371613, -0.15218500792980194, -0.36248475313186646, 0.2175683081150055, 0.6734834313392639, -0.8304621577262878, 0.4477863907814026, 0.11743535846471786, -0.30814090371131897, 0.45750588178634644, -0.13757199048995972, -0.4232625961303711, -0.4627910852432251, 0.3858839273452759, 0.39389145374298096, -0.08767632395029068, 0.49977561831474304, -0.1875237673521042, -0.3317999243736267, -0.6671419143676758, -0.01975340023636818, 0.09808588773012161, -0.21285796165466309, -0.1612163931131363, 0.3879402279853821, 0.1381007581949234, 0.2878962755203247, -0.1001930683851242, -0.5943230390548706, -0.22470015287399292, 0.3294106423854828, 0.07686890661716461, -0.7249006032943726, -0.4096192419528961, -0.16929133236408234, -0.3404754400253296, 0.2595173716545105, 0.31665709614753723]"
"1","Watchmen","super-hero","https://en.wikipedia.org/wiki/Watchmen_(film)","[0.026166995987296104, 0.13327886164188385, -0.09414129704236984, 0.1192638948559761, -0.016138898208737373, 0.26691383123397827, -0.1719849854707718, 0.0018395526567474008, -0.7746168375015259, -0.21099160611629486, 0.12178579717874527, -0.18625806272029877, -0.4324537515640259, 0.3347005546092987, 0.017333263531327248, 0.3396579623222351, 0.191122367978096, 0.45835646986961365, 0.6969630718231201, 0.4456850588321686, 0.419355183839798, -0.07636205106973648, -0.13940101861953735, 0.03455885499715805, 0.5091241598129272, 0.2638578414916992, 0.02421443909406662, -0.2008371502161026, -0.026698891073465347, -0.2567926049232483, -0.12936174869537354, -0.28537091612815857, -0.028073294088244438, 0.3555798828601837, 0.1763550490140915, -0.05062120780348778, 0.14159634709358215, 0.01937646046280861, -0.10218679904937744, -0.4682772159576416, -0.3820495307445526, -0.16862134635448456, -0.31143704056739807, -0.09953160583972931, -0.1962260603904724, 0.08444695174694061, 0.2858126163482666, 0.03564881905913353, -0.0871570035815239, -0.10479307174682617, 0.3315373659133911, 0.2935480773448944, -0.3984549343585968, 0.47619014978408813, 0.21187962591648102, -0.22578290104866028, 0.23072384297847748, -0.1498231142759323, -0.2604651153087616, 0.03263748064637184, 0.8683226704597473, -0.2618027329444885, -0.5748710036277771, 0.16682158410549164, 0.2397843450307846, 0.9491347670555115, 0.07160603255033493, -0.07186561077833176, 0.19608347117900848, 0.2511928677558899, -0.542621910572052, -0.3628336191177368, 0.449971079826355, -0.059401679784059525, 0.3424298167228699, -0.77759850025177, -0.27722957730293274, -0.006314407102763653, -0.29851531982421875, 1.0266493558883667, 0.07727564871311188, 0.13440710306167603, 0.5280925631523132, -0.08987411111593246, -0.05892138555645943, 0.037625472992658615, 0.7662850022315979, 0.023519620299339294, 0.2835565507411957, 0.2758781909942627, 0.12371190637350082, -0.12922972440719604, -0.6718169450759888, 0.28311923146247864, 0.24699248373508453, -0.5264064073562622, 0.31460341811180115, 0.14258497953414917, 0.04958130046725273, 0.1929800808429718, 0.26705729961395264, -0.5170539021492004, 0.09964980185031891, 0.5439413785934448, 0.32930880784988403, -0.10155850648880005, -0.2597149610519409, 0.34546518325805664, -0.5581132173538208, -0.24986174702644348, -0.044818732887506485, 0.036875735968351364, -0.023273106664419174, -0.06877370178699493, 0.4461120367050171, 0.3211958408355713, 0.2931467592716217, 0.26290449500083923, -0.8644368052482605, -0.7031897306442261, 0.23267574608325958, -0.07654484361410141, -0.3039645254611969, -0.24932613968849182, -1.0469956398010254, 0.21800538897514343, 0.3881724178791046, 0.1686333417892456]"
"2","Superman II","super-hero","https://en.wikipedia.org/wiki/Superman_II","[-0.4113446772098541, 0.3506023585796356, -0.15175235271453857, 0.27505597472190857, 0.5261169075965881, -0.03715626895427704, -0.3134404420852661, -0.11500946432352066, -0.32469508051872253, -0.32148683071136475, 0.496183305978775, 0.06199862062931061, -0.14219598472118378, 0.18085874617099762, -0.291222482919693, -0.057811956852674484, 0.36002200841903687, 0.5289156436920166, 0.9496488571166992, 0.22137558460235596, 0.5046737790107727, -0.04824105277657509, 0.12116143107414246, -0.29188379645347595, 0.04210115596652031, 0.5658338665962219, -0.20181572437286377, -0.37842661142349243, 0.5486654043197632, -0.14146822690963745, 0.17876245081424713, -0.15102531015872955, -0.22098460793495178, -0.06431891024112701, 0.33737143874168396, -0.22383812069892883, 0.20432423055171967, 0.23215700685977936, 0.00875389575958252, -0.492180198431015, -0.6445142030715942, -0.07826441526412964, -0.3760490119457245, 0.32041847705841064, 0.545019805431366, 0.14784783124923706, -0.18192458152770996, -0.6273162364959717, 0.3553798496723175, -0.07731009274721146, -0.46509724855422974, 0.6985668540000916, -0.8695814609527588, 0.44568759202957153, 0.6029476523399353, -1.1286934614181519, -0.2105969786643982, 0.46279314160346985, -0.17529182136058807, -0.5349318981170654, 0.39303359389305115, -0.6531223654747009, -0.0653643012046814, 0.11100669205188751, -0.21154774725437164, 0.9125829935073853, -0.17634521424770355, 0.08381634205579758, 0.008164298720657825, 0.5403887033462524, -0.6140813827514648, -0.11809892952442169, 0.6537498235702515, 0.23530514538288116, 0.34678173065185547, -0.8375048637390137, -0.8075836896896362, -0.279352068901062, -0.4627731740474701, 0.683993935585022, -0.5419600605964661, -0.11065531522035599, -0.3556383550167084, -0.11512849479913712, 0.09773440659046173, 0.11834199726581573, 0.44668352603912354, -0.08415131270885468, 0.34798872470855713, 0.08140350878238678, 0.17056792974472046, -0.18050430715084076, -0.5809548497200012, -0.2860647439956665, 0.36616572737693787, -0.23236867785453796, 0.07884460687637329, 0.18155743181705475, 0.3863380253314972, 0.739088773727417, 0.15842662751674652, -0.7194954752922058, -0.5841064453125, 0.13556893169879913, 0.16373036801815033, -0.6517787575721741, -0.3787408173084259, 0.37737399339675903, -0.011707358993589878, -0.18839627504348755, -0.20368531346321106, 0.027781259268522263, -0.3843577206134796, -0.18205265700817108, 0.06084781885147095, -0.03946474939584732, -0.04628491774201393, 0.5347253084182739, -0.08841267973184586, -0.14787834882736206, 0.42117902636528015, 0.11042486131191254, -0.6906542181968689, 0.14851634204387665, -0.7427992820739746, -0.5062315464019775, 0.1669769287109375, -0.18245846033096313]"
"3","Birds of Prey (And the Fantabulous Emancipation…","super-hero","https://en.wikipedia.org/wiki/Birds_of_Prey_(2020_film)","[0.16405801475048065, 0.4474594295024872, 0.0524127297103405, -0.5010454654693604, 0.16458480060100555, 0.3853144347667694, -0.19251522421836853, -0.2673913240432739, -0.29835793375968933, -0.39210715889930725, 0.31778305768966675, 0.24909724295139313, -0.242591992020607, 0.14318136870861053, -0.44523686170578003, 0.21953622996807098, 0.35263335704803467, 0.7010114192962646, 0.1386982500553131, 0.1960342675447464, 0.2114381492137909, -0.36918947100639343, 0.008883760310709476, 0.6051284074783325, 0.3090364634990692, 0.430161714553833, -0.12116918712854385, -0.634314239025116, -0.06720703840255737, 0.30886027216911316, -0.2110770344734192, -0.3289487361907959, -0.02983446605503559, 0.12929119169712067, 0.5713964700698853, -0.3059088885784149, -0.302823543548584, 0.09194330126047134, 0.5488470196723938, -0.07940316945314407, -0.3376280665397644, -0.08821913599967957, -0.1384996920824051, 0.4240109622478485, 0.43231678009033203, -0.49018236994743347, -0.09195831418037415, -0.3387261629104614, 0.20467501878738403, -0.95155268907547, -0.44651782512664795, -0.3095269799232483, -0.37427663803100586, 0.06421324610710144, -0.02438429370522499, 0.23743043839931488, 0.51865553855896, -0.5631058812141418, 0.11195982247591019, 0.2410205900669098, 0.38438984751701355, -0.162983238697052, 0.23667588829994202, -0.07208102196455002, -0.2802574336528778, 0.8655742406845093, 0.10817309468984604, 0.1260680854320526, -0.250553697347641, 0.5835603475570679, -0.5929881930351257, -0.1739915907382965, 0.3925315737724304, 0.6357821226119995, 0.6051168441772461, -0.7187848687171936, -0.3645172417163849, -0.2546037435531616, -0.4614376425743103, 0.6240325570106506, -0.35810568928718567, 0.32864493131637573, 0.06602510064840317, -0.06889699399471283, -0.1110641285777092, -0.39756470918655396, 0.7312289476394653, -0.06372935324907303, 0.3583274483680725, -0.09212778508663177, -0.32508382201194763, -0.6948197484016418, -0.654007077217102, -0.2640010416507721, 0.1806245893239975, -0.3346427083015442, 0.26130107045173645, -0.20230016112327576, 0.14232651889324188, 0.1391058713197708, 0.5591564774513245, 0.12585170567035675, -0.3955232501029968, 0.04143545404076576, 0.2061547189950943, -0.4287550151348114, -0.2668198049068451, -0.05889386311173439, -0.5227990746498108, 0.24975715577602386, -0.4105159640312195, -0.16222906112670898, -0.22494234144687653, -0.031565818935632706, 0.39835503697395325, -0.1577136218547821, 0.460835725069046, 0.16765505075454712, -0.5105864405632019, -0.4639151990413666, 0.25076809525489807, 0.30261415243148804, 0.19441545009613037, 0.22810864448547363, -0.5874675512313843, -0.5029178857803345, 0.36841723322868347, 0.027148034423589706]"
"4","Green Lantern","super-hero","https://en.wikipedia.org/wiki/Green_Lantern_(film)","[-0.0015339911915361881, -0.13161610066890717, 0.3509279787540436, 0.26817938685417175, 0.2509749233722687, 0.3429138958454132, -0.3664569556713104, 0.20899277925491333, -0.03086853213608265, -0.5690270662307739, 0.24769461154937744, 0.18165332078933716, -0.4488620460033417, 0.47354334592819214, -0.1154451072216034, 0.0847763642668724, 0.1784338504076004, 0.2883262634277344, 0.522659182548523, 0.22330060601234436, 0.14118534326553345, 0.060421764850616455, -0.23808178305625916, -0.1149728000164032, 0.2655099928379059, 0.6146770715713501, -0.32706180214881897, -0.3956921398639679, 0.15373677015304565, 0.11785038560628891, 0.25686100125312805, -0.07513433694839478, -0.07097675651311874, 0.2024916708469391, 0.532386064529419, -0.4787313938140869, -0.2015601396560669, 0.453786164522171, 0.3697090744972229, 0.014517861418426037, -0.8040844798088074, -0.11903922259807587, -0.7617220282554626, -0.0073623862117528915, 0.2965560853481293, 0.17906178534030914, -0.03290842846035957, -0.49298012256622314, 0.002719560172408819, -0.35186538100242615, -0.519891083240509, 0.04944225028157234, -0.24601636826992035, -0.003172061638906598, 0.7209014892578125, -0.42929142713546753, 0.03376857563853264, -0.04636174812912941, 0.07213877141475677, -0.09335749596357346, 0.3489018678665161, -0.15374284982681274, -0.5807830095291138, -0.2227567732334137, -0.08271957188844681, 0.6153185963630676, -0.06487869471311569, -0.18905681371688843, 0.24997158348560333, 0.6613852977752686, -0.4403517544269562, -0.4054161608219147, 0.5870301723480225, 0.05772240459918976, 0.6193709373474121, -0.5636159181594849, -0.5047166347503662, -0.52899569272995, -0.5252812504768372, 0.5626862645149231, -0.5402836203575134, -0.13867852091789246, 0.3346511423587799, -0.20644764602184296, -0.21973593533039093, -0.009175458922982216, 0.2777119278907776, 0.03277363255620003, 0.36103305220603943, 0.029930373653769493, 0.23031246662139893, -0.0016404001507908106, -0.3658803105354309, 0.11915656179189682, 0.28623121976852417, -0.508398175239563, 0.33830878138542175, -0.058140166103839874, -0.2495327591896057, 0.6141096949577332, 0.07642015814781189, -0.4637451767921448, 0.03266582638025284, 0.19100911915302277, 0.4257047474384308, -0.051463913172483444, -0.040349576622247696, -0.1688690483570099, -0.3141440451145172, 0.2297423630952835, -0.15882059931755066, -0.4634183347225189, -0.06217687949538231, -0.5462331771850586, 0.21611027419567108, 0.2675838768482208, -0.12367519736289978, 0.04680730402469635, -0.12551023066043854, -0.33295971155166626, 0.10501939803361893, -0.12007451802492142, -0.06952958554029465, -0.06274140626192093, -0.8193939924240112, -0.39123648405075073, 0.3496228754520416, -0.1118127852678299]"
"5","The Green Hornet","super-hero","https://en.wikipedia.org/wiki/The_Green_Hornet_(2011_film)","[-1.3070894479751587, -0.05146779865026474, 0.1559218317270279, -0.9499058127403259, -0.4055493474006653, 0.13733266294002533, 0.3726021945476532, -0.0845927968621254, 0.10692328959703445, -0.4843076169490814, 0.34660670161247253, -0.8002563714981079, 0.3864104449748993, -0.26654431223869324, 0.05026860535144806, 0.07231730222702026, -0.6511930227279663, 0.41725924611091614, 0.2658867835998535, 0.25807997584342957, -0.4628250300884247, 0.006315430626273155, -0.004189368803054094, 0.2601393759250641, 0.7151927351951599, -0.3879163861274719, 0.007184229325503111, -0.20041844248771667, 0.8317362070083618, 0.10831758379936218, 0.19369234144687653, -0.0570739321410656, -0.48372551798820496, 0.21199944615364075, -0.2675788700580597, -0.5514374375343323, -0.02047007344663143, 0.5618391633033752, -0.7332978248596191, -0.47334471344947815, -0.21745379269123077, -0.5135130882263184, -0.357466459274292, 0.2494986206293106, -0.818683385848999, -0.2081388533115387, -0.18300612270832062, -0.758434534072876, 0.6207733750343323, 0.09447740018367767, -0.16188016533851624, 0.610993504524231, -0.5817544460296631, 0.34400495886802673, -0.056774355471134186, -0.6396981477737427, 0.11471348255872726, -0.29265066981315613, 0.6184632182121277, -0.2597825825214386, 0.5956822633743286, -0.7147579193115234, -0.4644315838813782, 0.0015362000558525324, -1.1460936069488525, 0.16813531517982483, 0.12545737624168396, -0.662574827671051, 0.21572110056877136, 0.3375745415687561, -0.008741053752601147, -0.0053537264466285706, 0.678429126739502, 0.5885624289512634, -0.020744992420077324, -0.3415365517139435, -0.3281533122062683, 0.2987416386604309, 0.13424311578273773, 0.08776994794607162, -0.6403454542160034, 0.10989955067634583, 0.13809055089950562, 0.2845945954322815, 0.5681635737419128, -0.5850294828414917, 0.15442527830600739, 0.6233257055282593, 0.14535579085350037, -0.26787707209587097, 0.8698879480361938, -0.8949501514434814, -0.6930463910102844, -0.043917544186115265, 0.8424053192138672, -0.7720229029655457, 0.24843764305114746, 0.4418580234050751, -0.36699438095092773, 0.05298266559839249, -0.6383473873138428, -0.602611780166626, -0.6091970205307007, 0.42242711782455444, 0.06786906719207764, -0.19582302868366241, 0.47230371832847595, -0.5249527096748352, 0.1105533316731453, -0.547104001045227, -0.9598017334938049, -0.8942232728004456, -0.154066264629364, 0.6231086254119873, -0.1844143271446228, 0.07545007020235062, -0.08540301024913788, 0.4860846698284149, -0.2346992939710617, 0.19333681464195251, -0.06792092323303223, -0.3836720585823059, -0.4235595464706421, 0.3117189109325409, -0.020377488806843758, -0.3869718313217163, -0.09267515689134598, 0.47029441595077515]"
"6","Ghost Rider","super-hero","https://en.wikipedia.org/wiki/Ghost_Rider_(2007_film)","[-0.8967903256416321, -0.30729764699935913, 0.08764949440956116, -0.7435181140899658, 0.17390380799770355, 0.3878977596759796, -0.5130931735038757, -0.02947184443473816, 0.14384858310222626, -0.24389202892780304, 0.43240460753440857, -0.02321874350309372, 0.22252102196216583, -0.0077457730658352375, 0.26851987838745117, -0.015458865091204643, 0.5850021839141846, 0.1943681538105011, 0.5548186898231506, 0.6527013778686523, 0.2967759668827057, -0.3101688325405121, -0.08164555579423904, 0.4267130494117737, -0.12489321827888489, 0.24620282649993896, 0.12154022604227066, 0.14127390086650848, -0.009140406735241413, -0.06159839779138565, 0.40453609824180603, -0.40230515599250793, 0.05983094498515129, 0.44906890392303467, 0.2678678631782532, -0.5547285676002502, 0.060920342803001404, -0.09849512577056885, -0.5294232368469238, -0.31951335072517395, -0.46151217818260193, -0.1573868840932846, -0.40603646636009216, -0.42244312167167664, -0.314847469329834, 0.16430871188640594, -0.15325307846069336, -0.6605479121208191, -0.00955844298005104, -0.5986425876617432, -0.10863297432661057, -0.11779371649026871, -0.16834700107574463, 0.10127401351928711, 0.1296251118183136, 0.08857674896717072, 0.0024940799921751022, -0.08173060417175293, 0.3485926687717438, 0.14099684357643127, 0.035411037504673004, -0.2039172351360321, -0.3531535565853119, 0.21024024486541748, -0.22390249371528625, 0.5516242980957031, -0.2177010476589203, 0.05944328010082245, 0.2519030272960663, 0.2833700478076935, -0.5523995161056519, 0.07718116790056229, 0.18248724937438965, 0.7330918312072754, 0.3041970133781433, -0.4075324833393097, -0.2740834355354309, 0.24600407481193542, -0.22512489557266235, 0.8544089794158936, -0.15865187346935272, -0.06570111960172653, -0.30905306339263916, 0.13839077949523926, 0.05215888470411301, -0.17505797743797302, 0.03610331192612648, 0.04943549633026123, -0.23894628882408142, 0.3895563781261444, -0.14278759062290192, 0.09496869891881943, -0.4130345582962036, -0.4084724485874176, 0.222931370139122, 0.20233914256095886, 0.28636065125465393, -0.1472720354795456, -0.11650622636079788, 0.2985665202140808, 0.2805100083351135, -0.380155086517334, -0.3376128375530243, 0.30505284667015076, 0.6434608101844788, -0.4518240988254547, 0.434204638004303, -0.06988459080457687, -0.46246516704559326, -0.05152937024831772, 0.3806353807449341, -0.1917525827884674, -0.649674117565155, -0.4394628405570984, 0.34950199723243713, 0.12282285839319229, -0.5286804437637329, 0.18524296581745148, -0.6859470009803772, -0.13055604696273804, 0.2420777678489685, 0.00015376060036942363, -0.3356866240501404, 0.2184596210718155, -0.538124680519104, -0.15876829624176025, 0.048618514090776443, 0.3190632462501526]"
"7","Batman & Robin","super-hero","https://en.wikipedia.org/wiki/Batman_%26_Robin_(film)","[-0.11248308420181274, 0.08328793197870255, 0.0544096902012825, 0.18487632274627686, 0.47555410861968994, 0.4416223168373108, -0.17660678923130035, 0.0023149834014475346, -0.3300238251686096, -0.47141778469085693, 0.3768676221370697, -0.23874342441558838, -0.1073160469532013, 0.19995594024658203, -0.014390441589057446, 0.01364310272037983, 0.3883098363876343, 0.5579224228858948, 0.8146766424179077, 0.294776976108551, 0.07178640365600586, -0.21390335261821747, -0.09458659589290619, 0.1104307621717453, 0.24038468301296234, 0.5132346153259277, -0.2417030781507492, -0.661627471446991, 0.43262872099876404, 0.3549412190914154, -0.14907905459403992, -0.26645416021347046, -0.11386242508888245, 0.32584038376808167, 0.18998010456562042, -0.24994230270385742, 0.3294360041618347, 0.31871849298477173, 0.49525028467178345, -0.08120278269052505, -0.5591740012168884, -0.10310881584882736, -0.5250104665756226, -0.16491550207138062, 0.23111176490783691, 0.02551531419157982, -0.19190482795238495, -0.366241455078125, -0.113277368247509, -0.3025902211666107, -0.3441951274871826, -0.1903955042362213, -0.43838897347450256, 0.08266813308000565, 0.4490884244441986, -0.4126143753528595, -0.06914328038692474, -0.07957558333873749, 0.06050894781947136, -0.05110550299286842, 0.16248542070388794, -0.2729492485523224, -0.2614535987377167, -0.16102588176727295, -0.29426610469818115, 1.0249196290969849, 0.2598247230052948, 0.1368858516216278, 0.130965918302536, 0.3051603138446808, -0.5035440325737, -0.2643338143825531, 0.6084266304969788, -0.1932787001132965, 0.21553286910057068, -0.6813768744468689, -0.5654733180999756, -0.46864432096481323, -0.5738174319267273, 0.8379697799682617, -0.4266989529132843, 0.1570538729429245, 0.34267526865005493, -0.14353929460048676, 0.11727350205183029, -0.12215152382850647, 0.4670052230358124, 0.01621072366833687, 0.29018348455429077, 0.09960158169269562, 0.20824342966079712, -0.4976547956466675, -0.34449875354766846, 0.16212011873722076, 0.39654409885406494, -0.4241011142730713, 0.2595098316669464, -0.15011222660541534, -0.08208514004945755, 0.004715997725725174, 0.5023478269577026, -0.3892006576061249, -0.3068670630455017, 0.09213525801897049, 0.5290266275405884, -0.2184457778930664, 0.2324763834476471, 0.26221591234207153, -0.3118761479854584, -0.3548891544342041, -0.09281142801046371, -0.06981578469276428, -0.3061736226081848, -0.2536916136741638, 0.16553989052772522, -0.12342827767133713, -0.06860870122909546, 0.07041271030902863, -0.6077234745025635, -0.37232506275177, 0.05686448514461517, 0.1996903121471405, -0.4297773241996765, 0.016493286937475204, -0.818259060382843, -0.44113364815711975, 0.18083348870277405, 0.0633557140827179]"
"8","Hulk","super-hero","https://en.wikipedia.org/wiki/Hulk_(film)","[-0.44263702630996704, -0.4254606366157532, -0.28448447585105896, -0.5142597556114197, -0.018671970814466476, 0.44367703795433044, 0.3305610418319702, 0.11596430093050003, -0.29544001817703247, 0.00737485708668828, -0.0852259024977684, -0.31604158878326416, -0.29719728231430054, 0.017680777236819267, 0.07398772984743118, 0.2601020634174347, 0.16548113524913788, 0.5671325325965881, 0.1271117478609085, -0.259270578622818, -0.028022628277540207, -0.4080396294593811, -0.3613955080509186, 0.2956644892692566, 0.45065513253211975, 0.22553230822086334, 0.1141020655632019, -0.3943644165992737, 0.27824366092681885, 0.1934582144021988, 0.5118649005889893, -0.4096572995185852, -0.39729419350624084, -0.11184938997030258, 0.37861886620521545, 0.1705552190542221, -0.2166319191455841, -0.29161474108695984, -0.21423450112342834, 0.22854794561862946, -0.8170716762542725, -0.24296893179416656, -0.22982099652290344, -0.05706722289323807, -0.35083886981010437, -0.10020075738430023, 0.1162383183836937, -0.871610701084137, 0.061323169618844986, -0.5631101727485657, -0.39125919342041016, -0.1426028162240982, 0.009481924585998058, 0.22967900335788727, -0.025825446471571922, 0.0578121580183506, 0.521447479724884, 0.3079105019569397, 0.42474061250686646, -0.05092436075210571, 0.11645661294460297, -0.16127929091453552, -0.21179752051830292, -0.4159303307533264, -0.3791830837726593, 0.3464326858520508, 0.14255040884017944, -0.17107422649860382, -0.36586445569992065, 0.4284924566745758, -0.33799034357070923, 0.4234049320220947, 0.3888064920902252, -0.32832491397857666, 0.4015907943248749, -0.28264084458351135, -0.464897096157074, 0.03236345574259758, -0.05498075857758522, 0.8459862470626831, -0.7256836891174316, 0.206429585814476, 0.4570862948894501, -0.14051423966884613, 0.027601147070527077, -0.6376149654388428, -0.07234807312488556, -0.23211659491062164, 0.08024301379919052, 0.01918718032538891, -0.1028032898902893, -0.2787693440914154, -0.3027742803096771, 0.15891896188259125, 0.1480197012424469, 0.17687377333641052, -0.005697503220289946, -0.2545855641365051, -0.0399501770734787, 0.47207146883010864, 0.2851952910423279, -0.2773187458515167, -0.051633190363645554, 0.5847543478012085, 0.3907601535320282, 0.048877716064453125, 0.7115816473960876, 0.3529316186904907, 0.11732631176710129, -0.04058089479804039, -0.2942221760749817, -0.33538493514060974, -0.2182159274816513, -0.27390486001968384, 0.48003047704696655, -0.1880308836698532, -0.45150643587112427, -0.012902995571494102, -0.5298976898193359, 0.016210000962018967, -0.3676830530166626, 0.16629870235919952, -0.5372386574745178, 0.03864865377545357, -0.11362037807703018, -0.5463953614234924, 0.07595913857221603, 0.14952632784843445]"
"9","Teenage Mutant Ninja Turtles: Out of the Shadows","super-hero","https://en.wikipedia.org/wiki/Teenage_Mutant_Ninja_Turtles:_Out_of_the_Shadows","[-0.6554622650146484, 0.21310873329639435, 0.36257973313331604, -0.4034443497657776, 0.059098388999700546, 0.20547999441623688, -0.1864316314458847, 0.1568301022052765, -0.09760289639234543, -0.6976879835128784, 0.1396343857049942, 0.1368338167667389, -0.1361752599477768, 0.06072531268000603, -0.13760392367839813, 0.3528977036476135, 0.3324373960494995, 0.9073329567909241, 0.6984472870826721, 0.09726129472255707, -0.12150471657514572, -0.2964799702167511, -0.5025188326835632, 0.042532779276371, 0.08660755306482315, 0.8197324872016907, 0.29796358942985535, -0.13655127584934235, 0.41040435433387756, 0.23086771368980408, 0.0030457230750471354, 0.2851558327674866, 0.3873250484466553, 0.0878966897726059, 0.10531441867351532, -0.4537205398082733, 0.3797750771045685, 0.2869500517845154, 0.18706832826137543, -0.2854745388031006, -0.1707596778869629, -0.31164607405662537, 0.09905757009983063, 0.09700696915388107, 0.053951188921928406, 0.04099090024828911, -0.2563934028148651, -1.201626181602478, -0.655994713306427, -0.9117664694786072, -0.3833755850791931, -0.039602261036634445, -0.2479044646024704, -0.06735539436340332, 0.06773950904607773, -0.14601556956768036, 0.24191942811012268, 0.019897256046533585, 0.24372054636478424, -0.10321677476167679, 0.38543328642845154, -0.3844618797302246, -0.030842212960124016, -0.1527228206396103, 0.12774620950222015, 0.914947509765625, -0.7804487347602844, -0.3165673017501831, -0.3045899271965027, 0.2442074418067932, -0.7271201610565186, 0.19710960984230042, -0.13149979710578918, -0.023963158950209618, 0.3204875588417053, -0.11125795543193817, 0.010715512558817863, -0.0999741330742836, -0.4805987775325775, 0.23368969559669495, -0.11407355964183807, 0.34639814496040344, -0.16096074879169464, 0.10657913237810135, -0.07408972084522247, -0.20937885344028473, 0.41246548295021057, 0.37507808208465576, -0.16203297674655914, 0.08888541162014008, -0.18728260695934296, -0.7764314413070679, -0.5024136304855347, 0.4233509600162506, 0.6223927140235901, -0.201107457280159, 0.18409274518489838, 0.4785907566547394, 0.2040964663028717, 0.1779301017522812, 0.5175749659538269, -0.7455231547355652, -0.2782304883003235, 0.42741361260414124, 0.26485952734947205, -0.019087592139840126, -0.3276798129081726, -0.00192537740804255, -0.013870778493583202, -0.42028191685676575, 0.03471267968416214, -0.1614886075258255, -0.003515620017424226, 0.018883008509874344, 0.408639520406723, -0.10377541929483414, -0.04881424829363823, 0.1384395956993103, -0.399052232503891, 0.32034826278686523, 0.35763853788375854, 0.05657515302300453, -0.6845192313194275, 0.19276177883148193, -0.5889407992362976, 0.04858815670013428, 0.15510554611682892, 0.21081115305423737]"
