"id","title","label","URL","embedding"
"0","Bloodshot","super-hero","https://en.wikipedia.org/wiki/Bloodshot_(film)","[0.5069977045059204, -0.026274001225829124, -0.15272477269172668, 0.08329994231462479, 0.6413118839263916, -0.07843221724033356, 0.018509401008486748, 0.15157799422740936, 0.5315959453582764, 0.6934146285057068, 0.25359731912612915, -0.4741964042186737, 0.3203592300415039, -0.09198453277349472, -0.01046937145292759, 0.14925749599933624, -0.0031775017268955708, 0.19195003807544708, -0.31807342171669006, 0.26694709062576294, 0.0935373529791832, -0.4094389081001282, 0.8885257840156555, -0.42333903908729553, -1.0669256448745728, 0.26526153087615967, 0.49743834137916565, -0.31669551134109497, -0.04972437396645546, -0.3384166657924652, -0.39401254057884216, 0.8138469457626343, -0.7536489367485046, -0.0026452660094946623, -0.06958811730146408, 0.3548494875431061, 0.04595670476555824, 0.04013438895344734, -0.3912007212638855, 0.23904842138290405, -0.0019656801596283913, -0.03676198422908783, -0.11731205135583878, 0.23128098249435425, 0.16404497623443604, -0.20935538411140442, -0.15737149119377136, -0.2234901636838913, -0.5374667048454285, 0.40383368730545044, -0.3626098930835724, -0.427031934261322, -0.39482247829437256, 0.06029771268367767, 0.4452432692050934, -0.14976420998573303, -0.4617021083831787, 0.6897455453872681, 0.1311480700969696, -0.20460529625415802, 0.09584801644086838, -0.4632111191749573, 0.790992021560669, -0.4930591881275177, 0.1931842416524887, -0.3237506151199341, 0.3368515968322754, -0.1830163300037384, 0.5038330554962158, 0.3373734652996063, -0.010698345489799976, 0.15316610038280487, 0.6050392389297485, 0.022064082324504852, -0.6049054265022278, -0.16001644730567932, 0.7009056210517883, -0.5783864855766296, -0.15585364401340485, 0.11260754615068436, 0.00014701182954013348, -0.2440371960401535, -0.4424661099910736, -0.4403563439846039, -0.18536560237407684, -0.21402157843112946, 0.94295734167099, -0.7959533929824829, -0.1442931443452835, 0.21701309084892273, 0.4560421407222748, -0.13781632483005524, -0.07926913350820541, 0.24142949283123016, 0.476240873336792, -0.4778688848018646, -0.1288878619670868, -0.8470279574394226, -0.5734907984733582, 0.23646512627601624, -0.2420491874217987, 0.09881404042243958, -0.13007497787475586, 0.8853147625923157, 0.1742381751537323, -0.6483432054519653, -0.3855183720588684, 0.28737756609916687, -0.02026328444480896, -0.4766894578933716, 0.10737016797065735, -0.0010221992852166295, 0.8779531717300415, -0.030695119872689247, -0.04391811788082123, -0.4610797166824341, 0.532417893409729, -0.02250211127102375, -0.050029922276735306, 0.9657970070838928, -0.0316196009516716, -0.345994770526886, 0.3735685646533966, 0.11297846585512161, -0.8821420669555664, 0.10264085233211517, 0.3457184135913849, 0.4811577796936035]"
"1","Watchmen","super-hero","https://en.wikipedia.org/wiki/Watchmen_(film)","[-0.27221259474754333, 0.3450946807861328, 0.07980744540691376, 0.6386533379554749, 0.8356475830078125, 0.23278428614139557, -0.5428470969200134, 0.07361119985580444, 0.2614375948905945, 0.36242619156837463, 0.4814812242984772, -0.03264383226633072, -0.0285391453653574, -0.45300647616386414, 0.3466825783252716, 0.06431450694799423, -0.28644248843193054, 0.06342329829931259, -0.1126071959733963, 0.4522821307182312, 0.3788701593875885, 0.08222125470638275, 0.4289741814136505, -0.27560290694236755, -0.5181742906570435, 0.10743342339992523, 0.6133697628974915, -0.32892346382141113, -0.08489859104156494, -0.5361321568489075, -0.7054086327552795, -0.3751651644706726, -0.31243544816970825, 0.13687434792518616, 0.19285647571086884, -0.07900436967611313, -0.4359927475452423, -0.25053271651268005, -0.22854694724082947, 0.21305419504642487, 0.09231196343898773, -0.1466108113527298, -0.006958983838558197, 0.17746955156326294, -0.41871020197868347, -0.05986667424440384, -0.05537128821015358, -0.5440075397491455, -0.18142278492450714, 0.30074983835220337, -0.10097357630729675, -0.581728458404541, -0.13533011078834534, 0.5470912456512451, 0.43378299474716187, -0.1484023928642273, -0.3978230357170105, 0.6162088513374329, -0.12309358268976212, -0.09615666419267654, 0.22788669168949127, -0.515137791633606, 0.048385139554739, 0.5981543660163879, 0.19837847352027893, -0.42368873953819275, 0.63188236951828, 0.2633915841579437, 0.16489331424236298, -0.2456512153148651, 0.09791292250156403, 0.20266735553741455, 0.25280502438545227, 0.14048320055007935, -0.14289291203022003, -0.22123120725154877, 0.15202057361602783, -0.2924787998199463, 0.06991275399923325, -0.037686459720134735, 0.5185251832008362, 0.5897021293640137, -0.1341019868850708, -0.9103952646255493, -0.011220606043934822, 0.22244077920913696, 0.12688861787319183, -0.34570109844207764, 0.5796409249305725, 0.10380521416664124, 0.41428491473197937, 0.12250371277332306, 0.10485902428627014, 0.07243840396404266, -0.2232106477022171, -0.2378811091184616, -0.34633535146713257, -0.41858091950416565, -0.10213873535394669, -0.05036742612719536, 0.06067288666963577, -0.5588844418525696, -0.6529744863510132, 0.7551320195198059, 0.2910964787006378, -0.13711367547512054, -0.3116200864315033, 0.3026701509952545, -0.7534354329109192, -0.4978215992450714, -0.11351775377988815, 0.5321757197380066, -0.26206812262535095, -0.217823326587677, -0.030107352882623672, -0.40341055393218994, 0.5003944635391235, 0.39506810903549194, -0.3414795696735382, 0.09249958395957947, -0.14468906819820404, -0.6886811256408691, 0.007485075853765011, 0.4081196188926697, -0.2599942088127136, -0.11942203342914581, -0.026711124926805496, 0.7293686866760254]"
"2","Superman II","super-hero","https://en.wikipedia.org/wiki/Superman_II","[0.5869565010070801, 0.10633416473865509, -0.6693925261497498, 0.44342881441116333, 0.4092697501182556, 0.5732216835021973, 0.020511789247393608, 0.7174676656723022, 0.5552619099617004, -0.10046141594648361, 0.12037787586450577, -0.7130889892578125, -0.030473489314317703, -0.40818077325820923, -0.6231028437614441, -0.3154800236225128, 0.09539058059453964, 0.3961498439311981, -0.15471966564655304, 0.7014501094818115, 0.40819284319877625, -0.5568888187408447, 0.6534861326217651, -0.11630313843488693, -0.7322529554367065, 0.06750492006540298, 0.4109143912792206, -0.8943684101104736, -0.04801934212446213, -0.56675785779953, -0.4700963795185089, 0.4862031936645508, -0.08920098841190338, -0.47726109623908997, -0.5104624629020691, 0.47248169779777527, -0.5817038416862488, 0.5579144358634949, -0.5702614784240723, 0.21314699947834015, 0.007716627791523933, 0.019970029592514038, 0.06790890544652939, 0.009275823831558228, -0.4650154411792755, 0.17471496760845184, -0.18661388754844666, -0.8733392357826233, 0.1470668613910675, 0.425407737493515, -0.6457329988479614, -0.4291383922100067, 0.2711074948310852, 0.4295852780342102, 0.4029434323310852, -0.7552773952484131, -0.5061178803443909, 0.22257837653160095, 0.11435804516077042, 0.2630757689476013, 0.38791507482528687, -0.1368601769208908, 0.4995940327644348, 0.46080178022384644, 0.011628545820713043, -0.5775917768478394, 0.40744030475616455, 0.08878155797719955, 0.12361524999141693, -0.3645116686820984, 0.0222247913479805, 0.8193570971488953, 0.8155212998390198, 0.1533103734254837, -0.47942259907722473, 0.02891855128109455, 0.30149802565574646, -0.6399664878845215, 0.1677863448858261, 0.043543741106987, 0.46053194999694824, 0.4698740839958191, -0.2638079822063446, -0.4950023293495178, -0.1523556411266327, -0.23991289734840393, 0.28901875019073486, -0.17260149121284485, 0.400043785572052, 0.3268546164035797, -0.10056934505701065, -0.21330556273460388, 0.19989430904388428, -0.4924510717391968, 0.050897352397441864, -0.5789486765861511, 0.11857408285140991, -0.3857254981994629, -0.18962639570236206, 0.634469211101532, -0.32250478863716125, -0.4421693682670593, -0.18979303538799286, 0.722265362739563, 0.19424119591712952, -0.3343626856803894, -0.28445905447006226, -0.011752922087907791, 0.27172622084617615, -0.5925837159156799, -0.34772413969039917, 0.8197634220123291, 0.21948912739753723, -0.13500678539276123, 0.15867562592029572, 0.2385319322347641, 0.5928225517272949, -0.2826407551765442, -0.1633160561323166, 0.17948631942272186, 0.24978192150592804, -0.6334518790245056, -0.13081765174865723, 0.07031238079071045, -0.08281493186950684, -0.1001545786857605, 0.024345489218831062, 0.4338222146034241]"
"3","Birds of Prey (And the Fantabulous Emancipation…","super-hero","https://en.wikipedia.org/wiki/Birds_of_Prey_(2020_film)","[0.7226242423057556, -0.13388477265834808, -0.41050323843955994, 0.8837140798568726, 0.886775016784668, -0.16341906785964966, 0.09844013303518295, 0.3935083746910095, 0.269722580909729, 0.07811558246612549, 0.7234426140785217, 0.2847508490085602, 0.619724452495575, -0.44491028785705566, -0.17908412218093872, -0.2411855161190033, 0.20593219995498657, -0.0459660068154335, -0.02400483563542366, 0.3666601777076721, 0.14948785305023193, 0.16629773378372192, 0.32160577178001404, -0.05667633190751076, -0.08356235921382904, 0.6236324310302734, 0.5163794159889221, -0.06978737562894821, 0.031788501888513565, -0.03525305539369583, -0.3688752353191376, 0.4006350338459015, -0.19987381994724274, -0.3496701717376709, -0.3709094822406769, 0.4345914423465729, -0.5974869132041931, 0.1513630896806717, -0.4359606206417084, 0.3013370931148529, -0.10015355050563812, 0.013374220579862595, -0.03654515743255615, 0.5947962403297424, -0.3503662645816803, 0.08593261986970901, -0.02698597125709057, -0.25273430347442627, -0.36124226450920105, 0.27660277485847473, 0.13756120204925537, -0.6213337182998657, 0.04642784222960472, 0.4942050278186798, 0.7774412035942078, -0.13173511624336243, -0.35076257586479187, 0.23378661274909973, -0.01383515540510416, -0.0943063348531723, -0.03125816211104393, -0.2974642217159271, 0.04568030685186386, -0.4015025496482849, 0.34427759051322937, -0.30441269278526306, 0.8375375866889954, 0.4014682471752167, 0.11495707929134369, -0.324677050113678, 0.05393001809716225, 0.34781160950660706, 0.11444137245416641, 0.003124802839010954, -0.4449978768825531, -0.17136088013648987, 0.013702275231480598, -0.27151986956596375, -0.44145697355270386, 0.4595843255519867, 0.31840580701828003, 0.3855597972869873, -0.23471100628376007, -0.1989031881093979, -0.20773617923259735, -0.5090520977973938, 0.04412404075264931, -0.3407118022441864, 0.36178985238075256, 0.31549933552742004, 0.5084381103515625, 0.03097766824066639, 0.12077365815639496, 0.19085749983787537, 0.07481333613395691, -0.3230941891670227, -0.6697032451629639, -0.4235696792602539, -0.32591712474823, 0.17856501042842865, -0.0745634064078331, -0.49880170822143555, 0.01932688057422638, 0.2477952092885971, 0.36331284046173096, -0.32896748185157776, -0.08380688726902008, -0.41402217745780945, -0.3793552815914154, -0.3971833884716034, -0.5324351787567139, -0.033663682639598846, -0.13213390111923218, -0.37123289704322815, 0.14251947402954102, -0.32564473152160645, -0.21723666787147522, 0.8192967176437378, -0.031072769314050674, 0.33138933777809143, -0.12827129662036896, -0.4786332845687866, 0.10743526369333267, 0.24694743752479553, -0.7985448837280273, 0.0006023970199748874, 0.5324087142944336, 0.6046084761619568]"
"4","Green Lantern","super-hero","https://en.wikipedia.org/wiki/Green_Lantern_(film)","[0.44057363271713257, 0.030400879681110382, -0.3420586884021759, 0.3518880605697632, 0.42481374740600586, 0.10260771214962006, -0.4322781562805176, 0.2898590564727783, 0.352679967880249, -0.4124072790145874, 0.29550838470458984, -0.18486428260803223, -0.0075066350400447845, -0.1937675029039383, -0.013772999867796898, 0.07448874413967133, -0.26308953762054443, 0.5020570755004883, -0.2401915192604065, 0.4555451571941376, 0.18050605058670044, 0.06412665545940399, 0.5328267216682434, 0.40475326776504517, -0.7467676997184753, -0.015402959659695625, 0.4167783260345459, -0.5893508195877075, 0.054725732654333115, -0.46010974049568176, 0.11392433941364288, 0.3274094760417938, -0.26994067430496216, -0.02506548911333084, -0.3141572177410126, 0.5680637955665588, -0.3935573697090149, -0.28821322321891785, -0.3252282738685608, 0.4767967462539673, 0.08522229641675949, 0.02796594612300396, -0.11136914789676666, 0.2583358883857727, -0.27330273389816284, -0.08348218351602554, -0.3158419728279114, -0.5981032848358154, -0.059705641120672226, 0.5338888168334961, -0.30545586347579956, -0.8728911280632019, 0.011374447494745255, 0.4389667809009552, 0.19913241267204285, -0.42380839586257935, -0.5435226559638977, 0.4007725417613983, 0.22511440515518188, 0.1716182827949524, 0.3364843726158142, -0.34500622749328613, 0.5127202272415161, -0.07692880928516388, -0.3121737241744995, -0.2926045358181, 0.25590768456459045, 0.26603570580482483, 0.153010293841362, -0.374626487493515, -0.15824829041957855, 0.021033182740211487, 0.24754872918128967, 0.18519626557826996, -0.32304617762565613, 0.17379458248615265, 0.40539100766181946, -0.4998617172241211, -0.2857694625854492, -0.18613316118717194, 0.19564104080200195, 0.35704559087753296, 0.20600366592407227, -0.40278610587120056, -0.19212239980697632, 0.09298010915517807, -0.015573263168334961, 0.010825127363204956, 0.3341056704521179, 0.5532344579696655, 0.6589732766151428, 0.1301429718732834, 0.0325486958026886, -0.33981120586395264, 0.329420804977417, -0.08880172669887543, -0.5182494521141052, -0.24182431399822235, -0.3307149112224579, -0.0896262526512146, -0.29082369804382324, -0.3375712037086487, -0.4491806626319885, 0.36187630891799927, -0.3040304481983185, -0.2575206160545349, -0.27892690896987915, 0.16965894401073456, -0.2225656360387802, -0.32583531737327576, -0.14616745710372925, 0.16030694544315338, 0.021330634132027626, -0.4716768264770508, -0.026540206745266914, -0.13854189217090607, 0.6720945239067078, 0.3218020498752594, 0.00147771998308599, 0.3887741267681122, -0.112177774310112, -0.8709813356399536, 0.3091762065887451, 0.07416180521249771, -0.11627329885959625, -0.33699190616607666, 0.5586541891098022, 0.5555718541145325]"
"5","The Green Hornet","super-hero","https://en.wikipedia.org/wiki/The_Green_Hornet_(2011_film)","[0.3432295322418213, 0.3152870535850525, 0.2663456201553345, 0.5124728083610535, 0.135116845369339, -0.055347152054309845, -0.2600536644458771, -0.349768728017807, 0.08761142939329147, 0.8553406596183777, -0.14622701704502106, -0.2803775668144226, 0.281453013420105, -0.35710078477859497, -0.30197572708129883, 0.07914507389068604, -0.49603649973869324, 0.030049854889512062, -0.23584410548210144, 0.5027453303337097, 0.2519264221191406, 0.10373058170080185, 0.8065165281295776, -0.4023781716823578, -0.2645535171031952, 1.1524457931518555, 0.6772112846374512, -0.0585559606552124, 0.034835491329431534, 0.2981400191783905, -0.5644400715827942, 1.1750872135162354, 0.08625300228595734, -0.6078506112098694, 0.08335225284099579, 0.2657908797264099, -0.006841773632913828, 0.07191381603479385, 0.29716309905052185, 0.6253150105476379, 0.4440367817878723, -0.13705280423164368, -0.08288401365280151, -0.517104983329773, 0.15254421532154083, -0.136885866522789, 0.33337971568107605, -0.6155354380607605, -0.6853436231613159, 0.46934741735458374, -0.07741980999708176, -0.12720654904842377, 0.32167723774909973, -0.3424265384674072, 0.11357986927032471, 0.017641106620430946, -0.10511573404073715, 0.2742770314216614, 0.08778637647628784, 0.33960890769958496, 0.29026830196380615, -0.36893340945243835, 0.17871829867362976, 0.2877850830554962, -0.3924519419670105, 0.15768513083457947, -0.12331604212522507, -0.05918757617473602, 0.7984084486961365, 0.05449477955698967, -0.27378231287002563, 0.2604755759239197, 0.11922118067741394, -0.6245967149734497, -0.5694726705551147, 0.4061719477176666, 0.48437297344207764, -0.3395076096057892, 1.0702780485153198, -0.3239251375198364, 0.17811590433120728, -0.6355260610580444, -0.03615061566233635, -0.09967856854200363, -0.47067296504974365, -0.7342063784599304, 0.6136353611946106, -0.07487978786230087, -0.0975317433476448, 0.8118676543235779, -0.04162933677434921, -0.03627210482954979, -0.9868571162223816, 0.29700276255607605, 0.7992254495620728, -0.38952508568763733, 0.04143361374735832, -0.3665967285633087, 0.10071902722120285, 0.06779803335666656, -0.3653077781200409, 0.22839364409446716, -0.04276088625192642, 1.1629157066345215, 0.20311850309371948, -0.04591045156121254, -0.11993071436882019, 0.2882183790206909, 0.35281771421432495, -0.1228020191192627, -0.12562552094459534, 0.30845341086387634, 1.582284927368164, 0.9465494751930237, 0.5475876331329346, -0.5567294955253601, 0.07168224453926086, 0.15851382911205292, 0.6676709651947021, 0.012745684944093227, -0.3827047049999237, -0.9648313522338867, -0.5252195596694946, 0.20132125914096832, -0.22353458404541016, 0.6435919404029846, 0.04014897719025612, -0.12149882316589355]"
"6","Ghost Rider","super-hero","https://en.wikipedia.org/wiki/Ghost_Rider_(2007_film)","[0.263608455657959, 0.008776315487921238, -0.1496552973985672, 0.07866597175598145, 0.6074931621551514, 0.2225721925497055, 0.4343021810054779, 0.09836453199386597, 0.41451579332351685, 0.08267765492200851, 0.40749406814575195, -0.6078340411186218, 0.2660652995109558, -0.616617739200592, -0.23581385612487793, -0.06663361936807632, -0.16786733269691467, -0.005754146724939346, 0.23483455181121826, -0.1275494396686554, 0.6204010844230652, -0.0872960165143013, -0.1621600091457367, -0.1189623549580574, -0.5814915299415588, 0.8450100421905518, 0.2796836197376251, -0.009984666481614113, -0.28729447722435, -0.06042720749974251, -0.2997562885284424, 0.16506654024124146, -0.2862955629825592, -0.3203412592411041, -0.484309583902359, 0.42175036668777466, -0.23051594197750092, 0.3609500527381897, -0.1264374852180481, 0.15831369161605835, 0.014872690662741661, -0.3494921326637268, -0.13063375651836395, 0.13983970880508423, 0.07716251164674759, -0.3149228096008301, -0.5416952967643738, -0.09795280545949936, -0.12424769997596741, -0.23723971843719482, 0.23198442161083221, -0.6189411282539368, 0.07166735827922821, 0.16700993478298187, 0.42218536138534546, -0.2544538378715515, -0.5044299960136414, 0.5947172045707703, 0.14896291494369507, -0.030672462657094002, 0.6518932580947876, -0.27202698588371277, -0.024128196761012077, -0.28568926453590393, -0.34722626209259033, -0.2656068503856659, 0.10039685666561127, 0.280048668384552, 0.46182161569595337, 0.30151602625846863, -0.21513767540454865, -0.3485732078552246, 0.43718963861465454, 0.15217870473861694, -0.5340391397476196, 0.056136734783649445, 0.40428969264030457, -0.3048516809940338, -0.0407840721309185, -0.3298698961734772, 0.14585302770137787, -0.5359203219413757, -0.229408860206604, -0.2778848111629486, -0.24084211885929108, -0.30507248640060425, 0.6155788898468018, -0.6637744903564453, 0.5524005889892578, 0.15761573612689972, 0.2010190337896347, -0.3929082453250885, -0.4384379982948303, -0.04376861825585365, -0.1278073787689209, -0.5340856313705444, 0.13191817700862885, -0.5984655618667603, -0.7210558652877808, -0.0943610742688179, -0.5155603885650635, -0.6362395882606506, -0.0619661919772625, 0.047270163893699646, 0.6371148824691772, 0.27193936705589294, -0.22339637577533722, 0.4236352741718292, 0.02171550877392292, -0.5980953574180603, -0.44494783878326416, 0.19394409656524658, 0.349513441324234, 0.11466465145349503, -0.10860233753919601, -0.36998605728149414, 0.8123941421508789, -0.011702297255396843, -0.22960321605205536, 0.37318873405456543, -0.08956724405288696, -0.11443660408258438, -0.16344887018203735, -0.23328067362308502, -0.3436741828918457, -0.2871588468551636, 0.5161283016204834, -0.04543041065335274]"
"7","Batman & Robin","super-hero","https://en.wikipedia.org/wiki/Batman_%26_Robin_(film)","[0.672117292881012, 0.06560498476028442, -0.46890491247177124, 0.599363386631012, 0.3801906704902649, 0.11801568418741226, -0.14951415359973907, 0.3677859902381897, 0.5180152654647827, 0.13917449116706848, 0.5373898148536682, -0.2933018207550049, 0.2762715220451355, -0.522953987121582, -0.1929575502872467, 0.01956077851355076, -0.23683838546276093, 0.330720990896225, -0.2453504204750061, 0.4123322665691376, 0.6579760909080505, -0.31329774856567383, 0.3569220006465912, -0.05515888333320618, -0.5124897360801697, 0.23402127623558044, 0.4165222942829132, -0.16097410023212433, -0.4306345283985138, -0.5957929491996765, -0.10027319937944412, 0.5022056698799133, -0.31517505645751953, -0.2788201570510864, -0.20694352686405182, 0.16226179897785187, -0.7242030501365662, 0.07312426716089249, -0.3800927698612213, 0.3863413631916046, 0.12977032363414764, 0.08978165686130524, 0.0658426284790039, 0.22192461788654327, -0.391315221786499, 0.11180689930915833, -0.262079656124115, -0.420911967754364, 0.1308637112379074, 0.051027845591306686, -0.21751601994037628, -0.4556402266025543, 0.004855265840888023, 0.5302863121032715, 0.2231205403804779, -0.23945201933383942, -0.3083570897579193, 0.3271203339099884, 0.35024726390838623, -0.0203948225826025, 0.044398363679647446, -0.3085209131240845, 0.11014523357152939, -0.14988631010055542, 0.07370226830244064, -0.3097800612449646, 0.6910083293914795, 0.22745206952095032, 0.11375776678323746, -0.19398437440395355, 0.03693613409996033, 0.08056198805570602, 0.35173603892326355, 0.18679602444171906, -0.4535520374774933, 0.2541186809539795, 0.3266846537590027, -0.23344679176807404, -0.23432345688343048, 0.008396086283028126, 0.25321096181869507, 0.3591594696044922, 0.08511876314878464, -0.3548146188259125, -0.12572956085205078, 0.2306218147277832, 0.3919939696788788, -0.09070075303316116, 0.28983744978904724, 0.33021628856658936, 0.34531134366989136, -0.15717549622058868, -0.06194133684039116, -0.058512382209300995, 0.16709299385547638, -0.24911195039749146, -0.6669328212738037, -0.46975642442703247, -0.35075560212135315, 0.31136202812194824, -0.3261328637599945, -0.4549048840999603, -0.3863292634487152, 0.6042400598526001, 0.06828926503658295, -0.06606725603342056, -0.5702246427536011, 0.2728131115436554, -0.047814350575208664, -0.35478848218917847, -0.2905846834182739, 0.4916747510433197, -0.2532828450202942, -0.2739027440547943, -0.05128946155309677, 0.047884922474622726, 0.19492855668067932, 0.11423206329345703, -0.16476787626743317, 0.27076059579849243, -0.13512486219406128, -0.8276951313018799, 0.09415917843580246, 0.3696666955947876, -0.3481284976005554, -0.34357884526252747, 0.3679271936416626, 0.597110390663147]"
"8","Hulk","super-hero","https://en.wikipedia.org/wiki/Hulk_(film)","[0.7369163036346436, 0.14166103303432465, -0.12372691184282303, 0.22856634855270386, 0.6928728222846985, -0.22620408236980438, -0.04535144194960594, -0.18940575420856476, 0.24325299263000488, 0.32223883271217346, 0.7850509881973267, 0.17519725859165192, 0.5209217071533203, 0.05629362910985947, 0.4138648211956024, -0.09436247497797012, -0.3685329556465149, 0.44249942898750305, 0.037782855331897736, -0.014320548623800278, 0.3226136863231659, 0.0180226918309927, 0.36454543471336365, 0.09330292791128159, -0.2732241153717041, 0.4355071485042572, 0.008449919521808624, -0.3088262677192688, -0.31147491931915283, -0.23686353862285614, -0.4754325747489929, 0.17293012142181396, -0.27069440484046936, 0.07231424003839493, -0.6242641806602478, -0.028265472501516342, 0.0782964676618576, -0.02576345205307007, -0.26878219842910767, 0.2529069781303406, -0.49761757254600525, 0.008995014242827892, -0.00755765475332737, -0.15665863454341888, -0.0818563774228096, 0.07162992656230927, 0.16670913994312286, -0.4202507436275482, -0.25116202235221863, 0.31601056456565857, -0.30663979053497314, -0.038491714745759964, -0.14762523770332336, 0.0009886063635349274, 0.45128104090690613, -0.10378853976726532, -0.39897051453590393, 0.3614785671234131, 0.4176919758319855, -0.27076295018196106, 0.059001993387937546, -0.45677027106285095, -0.12487607449293137, -0.12292395532131195, -0.2985726296901703, -0.12621788680553436, 0.6236305236816406, -0.36736613512039185, -0.09915987402200699, -0.11218231916427612, -0.5797678232192993, -0.20568761229515076, 0.14402486383914948, -0.0786745622754097, -0.18709291517734528, 0.561040461063385, 0.5595585107803345, -0.19214951992034912, -0.1969442069530487, -0.12490953505039215, 0.12752339243888855, 0.0014519339893013239, 0.04030667617917061, -0.18256479501724243, -0.0941212922334671, -0.35769331455230713, 0.27472248673439026, -0.3852311670780182, -0.01862455904483795, 0.39145800471305847, 0.014018639922142029, -0.6287764310836792, -0.573397696018219, -0.3480853736400604, 0.26127511262893677, -0.1230914518237114, -0.27392342686653137, -0.49834907054901123, -0.1616949588060379, -0.4753083884716034, 0.06033505126833916, -0.408174604177475, -0.44735023379325867, 0.15436209738254547, 0.4348178505897522, 0.31214639544487, -0.21300145983695984, 0.42305102944374084, 0.41186851263046265, -0.14383666217327118, 0.10542292892932892, -0.10878352075815201, 0.4677139222621918, 0.18192240595817566, -0.11607229709625244, -0.03293048217892647, 0.9746351838111877, 0.5100532174110413, 0.32945048809051514, 0.7527902126312256, -0.6880468726158142, 0.03650391474366188, -0.04510771483182907, 0.24936799705028534, -0.8162870407104492, -0.03493952378630638, 0.18883806467056274, 0.810626208782196]"
"9","Teenage Mutant Ninja Turtles: Out of the Shadows","super-hero","https://en.wikipedia.org/wiki/Teenage_Mutant_Ninja_Turtles:_Out_of_the_Shadows","[0.8085684180259705, -0.10005879402160645, 0.2338452935218811, 0.12607832252979279, 0.35520344972610474, -0.028771886602044106, 0.28462016582489014, 0.4838006794452667, 0.7663862109184265, 0.25471624732017517, 0.1343776285648346, -0.19013026356697083, 0.03295646607875824, 0.19212262332439423, 0.2724910378456116, 0.04373747110366821, -0.36054128408432007, -0.15774822235107422, -0.46811360120773315, 0.10159365087747574, -0.17064577341079712, -0.08313900977373123, 0.6111851334571838, 0.15524451434612274, -0.8371532559394836, 0.6978877782821655, 0.5508767366409302, 0.0705980733036995, -0.2524821162223816, -0.3697306513786316, -0.6263234615325928, 0.5231392979621887, -0.2218678593635559, -0.46975046396255493, -0.3899238407611847, 0.4483186602592468, -0.10945146530866623, 0.2716371715068817, -0.1488780826330185, 0.20247694849967957, 0.19514840841293335, 0.31483811140060425, 0.21976321935653687, -0.13986945152282715, 0.08765523880720139, 0.03529256954789162, 0.2139832079410553, -0.5703981518745422, -0.31827831268310547, 0.384840726852417, -0.203308567404747, -0.48972558975219727, 0.18870016932487488, 0.3827555179595947, 0.30306264758110046, -0.17541852593421936, -0.1230173408985138, 0.30761095881462097, -0.3281368613243103, 0.059772051870822906, -0.28982624411582947, -0.15899378061294556, 0.17040246725082397, -0.38463225960731506, -0.3132677674293518, -0.39948344230651855, 0.35382360219955444, 0.01808060333132744, -0.17227618396282196, 0.28828439116477966, -0.2470133900642395, -0.06177405267953873, 0.3438079059123993, 0.8188098669052124, -0.1885802149772644, -0.6197758913040161, -0.15804922580718994, -0.6080216765403748, 0.2998749315738678, 0.2864454388618469, 0.2889980673789978, 0.1688065081834793, -0.1829594522714615, -0.2577139139175415, -0.07059451192617416, -0.2472294420003891, 0.202106311917305, -0.7778101563453674, 0.2851833403110504, 0.8126591444015503, 0.1663133054971695, -0.00266175321303308, 0.41855281591415405, 0.13787518441677094, -0.04821294546127319, -0.7734299898147583, -0.4029722809791565, -0.664970874786377, 0.10698335617780685, -0.0012878529960289598, -0.6563966870307922, -0.6575561165809631, -0.7760446071624756, 0.09662803262472153, 0.643050491809845, -0.49372756481170654, -0.28066739439964294, 0.10513288527727127, -0.06548483669757843, -0.4427153766155243, -0.03560582175850868, 0.6455241441726685, 0.7185550332069397, -0.1391865313053131, 0.03336677700281143, -0.33126822113990784, 0.6813264489173889, -0.11852004379034042, -0.18733040988445282, 0.8451927900314331, -0.12884029746055603, -0.20718809962272644, 0.19874989986419678, 0.10777372866868973, -0.37981948256492615, -0.3025074005126953, 0.09313227236270905, 0.6329545378684998]"
