"id","title","label","URL","embedding"
"0","Bloodshot","super-hero","https://en.wikipedia.org/wiki/Bloodshot_(film)","[-0.15235184133052826, 0.08962684869766235, 0.4313429594039917, -0.9355416297912598, 0.026356657966971397, 0.7839218974113464, -0.03509511053562164, 0.13104510307312012, 0.10112160444259644, -0.5625461935997009, 0.5427294969558716, -0.20347347855567932, -0.37150195240974426, 0.10430403798818588, -0.14142851531505585, 0.21291011571884155, 0.4807679057121277, 0.7334591150283813, 0.7139344811439514, 0.3031676113605499, 0.21500742435455322, -0.10938020050525665, -0.3514602482318878, 0.11477934569120407, 0.2034851461648941, 0.335666686296463, 0.09247273206710815, -0.5335569977760315, 0.07443922758102417, -0.447811484336853, -0.10526640713214874, -0.6866649389266968, -0.6618421077728271, -0.041570328176021576, 0.16725604236125946, -0.5376798510551453, 0.11169411987066269, 0.4392959475517273, -0.057511210441589355, -0.40590783953666687, -0.768407940864563, -0.392973929643631, -0.6002521514892578, -0.303335040807724, 0.07974087446928024, -0.30550017952919006, 0.18837371468544006, -0.4999566674232483, 0.19121462106704712, -0.3453381061553955, -0.31050923466682434, -0.24495123326778412, -0.30971166491508484, -0.013672195374965668, 0.23315875232219696, 0.0023782234638929367, 0.3762986958026886, -0.030796652659773827, 0.5249997973442078, -0.028456589207053185, 0.3310157358646393, 0.22446011006832123, 0.01988833025097847, -0.1234811469912529, -0.36139845848083496, 0.8737709522247314, -0.054166827350854874, -0.2088758498430252, 0.04957081750035286, 0.07953867316246033, -0.8127403855323792, 0.1877519190311432, 0.3647593557834625, 0.23555192351341248, 0.7817683815956116, -0.672573983669281, -0.1678341031074524, 0.3737776577472687, -0.8052617907524109, 0.9137946963310242, -0.3205001950263977, 0.2075318545103073, 0.4986109435558319, -0.06965339183807373, 0.34091073274612427, -0.7009170055389404, 0.2953157126903534, -0.1677124798297882, 0.3571219742298126, 0.026893606409430504, -0.19845126569271088, -0.05843961983919144, -0.6837214231491089, 0.43185684084892273, 0.44780635833740234, -0.31709569692611694, 0.5260668992996216, -0.19297108054161072, -0.17774070799350739, 0.6565723419189453, 0.05426763370633125, -0.3842059373855591, -0.16290244460105896, 0.16217082738876343, 0.4331556260585785, -0.22028137743473053, 0.23423580825328827, 0.05430760234594345, 0.04470044746994972, -0.3423692286014557, -0.12775646150112152, 0.5913695096969604, -0.25587961077690125, -0.2505233883857727, 0.8577921986579895, -0.20277349650859833, -0.4061583876609802, -0.20254935324192047, -0.5728293061256409, -0.5443041324615479, 0.15424157679080963, 0.034154169261455536, -0.23530523478984833, -0.4559699296951294, -0.35416048765182495, -0.3994651734828949, -0.12282358109951019, 0.5156010985374451]"
"1","Watchmen","super-hero","https://en.wikipedia.org/wiki/Watchmen_(film)","[0.27591052651405334, 0.02528887428343296, 0.04450634494423866, 0.5009496212005615, -0.571134090423584, 0.2813902795314789, -0.1421254724264145, -0.12245257943868637, -0.38256534934043884, -0.4712601602077484, 0.02128016948699951, -0.11232512444257736, -0.5967115759849548, 0.1350991278886795, -0.05327622964978218, 0.5773102045059204, -0.010528242215514183, 0.43130919337272644, 0.6988710165023804, 0.4686581790447235, 0.4376492202281952, -0.17540057003498077, 0.23152467608451843, 0.21142268180847168, 0.46556881070137024, 0.23970355093479156, -0.4112203121185303, -0.1866748034954071, 0.13135233521461487, -0.18652822077274323, 0.03994317725300789, -0.35039860010147095, 0.2614087760448456, 0.41742488741874695, 0.9625015258789062, 0.1432306468486786, 0.10179552435874939, -0.28084635734558105, -0.20002055168151855, -0.3032045364379883, -0.15352793037891388, -0.48406198620796204, -0.3661747872829437, 0.04235517606139183, -0.03118273615837097, 0.12214992940425873, 0.4861503839492798, 0.05159773677587509, -0.16264216601848602, -0.36945217847824097, -0.24150072038173676, 0.40803685784339905, -0.40174400806427, 0.705879807472229, 0.37008947134017944, 0.20159296691417694, 0.12742182612419128, -0.21262019872665405, -0.5508305430412292, 0.1890605390071869, 0.6648491621017456, -0.1604561060667038, -0.3097067177295685, -0.3623798191547394, 0.43844786286354065, 0.8733339905738831, 0.278416246175766, -0.2675001919269562, 0.03229823708534241, 0.6244709491729736, -0.5140557289123535, -0.3620079755783081, 0.2532833516597748, -0.07709737122058868, 0.24310611188411713, -0.46619918942451477, -0.217288538813591, 0.08585286885499954, -0.38297006487846375, 1.0221519470214844, -0.0719182938337326, 0.13303504884243011, 0.3136146068572998, 0.038666948676109314, 0.47644472122192383, -0.18096329271793365, 0.46892061829566956, -0.22493699193000793, 0.1262742578983307, -0.1483038067817688, -0.18745465576648712, -0.17147022485733032, -0.5721995234489441, 0.18396861851215363, -0.03730102628469467, -0.27044835686683655, 0.10705514252185822, -0.21794387698173523, 0.3562993109226227, 0.21501199901103973, 0.886957585811615, -0.05465029180049896, 0.11647334694862366, -0.26297417283058167, -0.06573666632175446, -0.4118182957172394, -0.5259016752243042, 0.2651523947715759, -0.40641680359840393, 0.13891500234603882, 0.31187570095062256, -0.12168031185865402, -0.26867392659187317, -0.3627561628818512, 0.4165637493133545, 0.06515084207057953, -0.23627746105194092, 0.06992481648921967, -0.3600107431411743, -0.47416311502456665, -0.34198322892189026, 0.28790566325187683, -0.016550874337553978, -0.28950586915016174, -1.1407719850540161, 0.2163071185350418, 0.42324763536453247, -0.1666962206363678]"
"2","Superman II","super-hero","https://en.wikipedia.org/wiki/Superman_II","[-0.1697111874818802, 0.3423555791378021, 0.052263110876083374, 0.45625582337379456, 0.0719662457704544, 0.3438878357410431, -0.0275910422205925, -0.2082095891237259, 0.13604195415973663, -0.6010252833366394, 0.19440259039402008, -0.413531631231308, -0.2920204699039459, 0.12284556776285172, -0.17480343580245972, -0.06316900253295898, 0.555414080619812, 0.6080038547515869, 0.7733312249183655, 0.24679221212863922, 0.502228856086731, -0.054880280047655106, 0.05859828367829323, -0.26161834597587585, 0.05688022822141647, 0.47380760312080383, -0.7345942258834839, -0.6298398971557617, 0.6206827163696289, -0.1526963859796524, 0.3614382743835449, -0.39855077862739563, -0.25811922550201416, -0.09509628266096115, 0.6318511962890625, -0.10613804310560226, -0.17582114040851593, 0.008122258819639683, 0.0641336515545845, -0.6137881278991699, -0.47924360632896423, -0.6572182774543762, -0.343613862991333, 0.307788223028183, 0.57464599609375, -0.019935186952352524, 0.19869518280029297, -0.7089807391166687, 0.16850070655345917, -0.15857110917568207, -0.5585428476333618, 0.6092606782913208, -0.5894788503646851, 0.0773075520992279, 0.5906938314437866, -0.5309366583824158, -0.16781559586524963, 0.48709550499916077, -0.27335482835769653, -0.5660067796707153, 0.19314099848270416, -0.08708327263593674, -0.040587667375802994, -0.5010149478912354, -0.2950139045715332, 0.5685529112815857, 0.17255818843841553, -0.0005212996620684862, 0.2426789551973343, 0.6427602767944336, -0.44038620591163635, -0.393067866563797, 0.29892000555992126, -0.0766867995262146, 0.48721542954444885, -0.47889968752861023, -0.8162744641304016, 0.02165236696600914, -0.553566575050354, 0.5501933097839355, -0.8460162878036499, 0.012954603880643845, -0.018437977880239487, -0.5224673748016357, 0.5808957815170288, -0.19278906285762787, 0.22516930103302002, 0.09290621429681778, 0.43653813004493713, -0.111195869743824, 0.1572180539369583, -0.26560330390930176, -0.6582671403884888, -0.10252510756254196, 0.21865160763263702, 0.3716535270214081, 0.3998416066169739, -0.04621223732829094, 0.5788012146949768, 0.7675541043281555, 0.6232039332389832, -0.41814443469047546, -0.5249871015548706, -0.29932910203933716, -0.08860167860984802, -0.7267510890960693, -0.5027470588684082, 0.01077272929251194, 0.21805022656917572, -0.036612384021282196, -0.20601485669612885, -0.24205128848552704, -0.4198436141014099, -0.2446226328611374, 0.06554274260997772, -0.046385277062654495, -0.33096471428871155, 0.21769967675209045, 0.10790505260229111, 0.10608479380607605, -0.14207720756530762, 0.2207614928483963, -0.09760841727256775, -0.19425131380558014, -0.9695284962654114, -0.7682066559791565, -0.18455098569393158, -0.2485964596271515]"
"3","Birds of Prey (And the Fantabulous Emancipation…","super-hero","https://en.wikipedia.org/wiki/Birds_of_Prey_(2020_film)","[0.27866220474243164, 0.26310035586357117, 0.18554694950580597, -0.5658379197120667, -0.1497577726840973, 0.32836398482322693, -0.4993395507335663, 0.17472584545612335, -0.4121498167514801, -0.12796589732170105, 0.2750427722930908, -0.3239747881889343, -0.28025001287460327, 0.34918472170829773, -0.28290456533432007, 0.2923092842102051, 0.2304363250732422, 0.8521997332572937, 0.19943077862262726, 0.14133991301059723, 0.19132065773010254, -0.4503425657749176, 0.08730582147836685, 0.8672769665718079, 0.3399212658405304, 0.37035274505615234, -0.10177263617515564, -0.5815481543540955, 0.1295853555202484, -0.07858579605817795, 0.11212539672851562, -0.4803353548049927, -0.010644905269145966, 0.1874815672636032, 0.5479894280433655, -0.10063731670379639, -0.7001882195472717, -0.2550507187843323, 0.5598869919776917, -0.27972322702407837, -0.30707359313964844, -0.3738383948802948, -0.33346810936927795, 0.31320106983184814, 0.2850058376789093, -0.2919631898403168, 0.1398729532957077, -0.14156004786491394, 0.25795406103134155, -0.8328144550323486, -0.3549085855484009, -0.4162180721759796, -0.5061818361282349, -0.019229572266340256, -0.19870874285697937, 0.46829670667648315, 0.6028979420661926, -0.5853343605995178, 0.07909228652715683, 0.2941610515117645, 0.23539213836193085, 0.08801848441362381, 0.284749835729599, -0.3812824785709381, -0.3238968551158905, 0.5977703332901001, 0.1854264885187149, 0.09337694197893143, -0.298827588558197, 0.35265326499938965, -0.6409411430358887, -0.08779589086771011, -0.0734289363026619, 0.5947775840759277, 0.7168949842453003, -0.2098528891801834, -0.5953588485717773, 0.18375501036643982, -0.3180418312549591, 0.38246873021125793, -0.5629762411117554, 0.18859925866127014, 0.016114376485347748, -0.42351827025413513, 0.14394517242908478, -0.5840972065925598, 0.5585904121398926, 0.2399875521659851, -0.08755236119031906, -0.2356482595205307, -0.2865890562534332, -0.30079224705696106, -0.5320864915847778, -0.14768286049365997, 0.25805383920669556, 0.015323285013437271, 0.17349381744861603, -0.3582366108894348, 0.25928738713264465, -0.029013384133577347, 0.6795287132263184, 0.36623236536979675, -0.5096421837806702, -0.22281521558761597, 0.3614775836467743, -0.40938878059387207, -0.29414087533950806, -0.24150821566581726, -0.04421611130237579, 0.21219989657402039, 0.17172324657440186, -0.13476654887199402, -0.44396889209747314, 0.050160691142082214, 0.5059739947319031, -0.3085496425628662, -0.1469244509935379, -0.1459273248910904, -0.35157492756843567, -0.2752058506011963, -0.2317897379398346, 0.402163028717041, 0.07223180681467056, 0.05989020690321922, -0.6987705230712891, -0.3146824836730957, -0.23097746074199677, -0.12481164932250977]"
"4","Green Lantern","super-hero","https://en.wikipedia.org/wiki/Green_Lantern_(film)","[0.29958051443099976, -0.006703850347548723, 0.23730424046516418, 0.015810465440154076, -0.06525872647762299, 0.18910729885101318, -0.39513927698135376, 0.405444860458374, 0.13873377442359924, -0.6561343669891357, 0.07529817521572113, -0.37534359097480774, -0.6622326970100403, 0.6113463044166565, 0.22999060153961182, 0.10852377116680145, -0.00013181411486584693, 0.6061967611312866, 0.49206411838531494, 0.16921654343605042, 0.0766228660941124, -0.25573235750198364, -0.34675124287605286, -0.13649284839630127, 0.2821294665336609, 0.8075413703918457, -0.5408722162246704, -0.4021803140640259, 0.18406489491462708, -0.03554167598485947, 0.19793391227722168, -0.07224991172552109, -0.2781582474708557, 0.253552109003067, 0.7528446316719055, 0.012084499932825565, -0.4277862012386322, 0.2908664643764496, 0.35633066296577454, -0.10142885893583298, -0.7109708189964294, -0.3284529447555542, -0.8993951678276062, 0.10712195932865143, 0.3023677170276642, 0.06253345310688019, 0.3074471950531006, -0.2942791283130646, -0.013561216183006763, -0.5549119114875793, -0.6283880472183228, -0.3798612952232361, -0.3232843577861786, -0.19676125049591064, 0.326128751039505, -0.11627236753702164, -0.06868291646242142, -0.10794193297624588, -0.18095450103282928, 0.104998379945755, 0.11024434119462967, 0.024594604969024658, -0.24958132207393646, -0.5269473791122437, 0.10149595141410828, 0.788093090057373, 0.013077749870717525, -0.11754287034273148, 0.2302723079919815, 0.633439838886261, -0.7652071714401245, -0.4959624707698822, 0.23711685836315155, 0.06909837573766708, 0.680402934551239, -0.3647608458995819, -0.5584715604782104, -0.08903570473194122, -0.6467242240905762, 0.31362342834472656, -0.7500178813934326, -0.11495015770196915, 0.24243755638599396, -0.5146329998970032, -0.08894427865743637, -0.3044070899486542, 0.14219292998313904, 0.32794520258903503, -0.02261880598962307, 0.01350166741758585, -0.0581028051674366, -0.08769605308771133, -0.4801233410835266, 0.07940269261598587, 0.5547093749046326, -0.30838021636009216, 0.5921565890312195, -0.1274828165769577, -0.0016121657099574804, 0.8268359303474426, 0.3315405547618866, -0.28252625465393066, -0.06199321523308754, -0.09695866703987122, 0.6374823451042175, 0.1188659518957138, -0.41103658080101013, -0.3124484419822693, 0.15550287067890167, 0.17323951423168182, 0.004227492492645979, -0.08371694386005402, -0.17541395127773285, -0.23885834217071533, 0.2062634527683258, 0.18359285593032837, -0.33132725954055786, -0.24809898436069489, -0.07242342829704285, -0.26336732506752014, -0.21667751669883728, 0.05151107907295227, 0.10469850152730942, -0.25502341985702515, -0.8754085302352905, -0.35213392972946167, 0.11645354330539703, -0.27898651361465454]"
"5","The Green Hornet","super-hero","https://en.wikipedia.org/wiki/The_Green_Hornet_(2011_film)","[-0.8188772797584534, -0.25169894099235535, 0.44884854555130005, 0.01521846279501915, -0.1870812028646469, 0.47139447927474976, 0.44291767477989197, -0.07997401803731918, -0.43343594670295715, -0.14783500134944916, 0.060341715812683105, -1.313769817352295, 0.18314509093761444, 0.403612345457077, 0.10359269380569458, 0.0814601480960846, -0.44290822744369507, 0.702521562576294, -0.1258610486984253, 0.22890742123126984, -0.010762221179902554, 0.19308413565158844, -0.020294835790991783, -0.23919232189655304, 0.4969766139984131, 0.45906439423561096, -0.09888901561498642, -0.46797293424606323, -0.032787419855594635, 0.32208845019340515, 0.10388452559709549, 0.059936750680208206, -0.5500008463859558, 0.03699466586112976, 0.45358264446258545, -0.018234042450785637, 0.40542471408843994, 0.024637460708618164, -0.4101352393627167, -0.13387295603752136, -0.1699909269809723, -0.6094079613685608, -0.3712042570114136, 0.2396940141916275, -0.6023659706115723, 0.18934087455272675, -0.23070330917835236, -0.5883939266204834, 0.2617305517196655, -0.09129173308610916, -0.2482464462518692, 0.16868092119693756, -0.5367488265037537, -0.23226502537727356, -0.17928463220596313, -0.41623297333717346, 0.5681729912757874, -0.4225385785102844, 0.49361875653266907, 0.0277547650039196, 0.16332928836345673, -0.21114499866962433, -0.8488881587982178, 0.0724765881896019, -0.8488984704017639, 0.8736710548400879, 0.0991797149181366, -0.13683466613292694, 0.49806493520736694, 0.39563316106796265, -0.3685057759284973, 0.032987263053655624, 0.47612807154655457, 0.4845753014087677, 0.06608271598815918, -1.0729880332946777, -0.6722916960716248, 0.3132854700088501, 0.06508664041757584, 0.5401132106781006, -0.7716115117073059, 0.400046706199646, 0.5819004774093628, -0.12200585752725601, 0.5815269947052002, -0.8083657026290894, -0.21291802823543549, 0.5438115000724792, -0.14922280609607697, 0.22154057025909424, 0.4055119454860687, -0.7837816476821899, -1.2929526567459106, 0.1445363312959671, 0.2107638120651245, -0.5899683833122253, 0.5779714584350586, 0.334227055311203, -0.44297948479652405, 0.29161685705184937, -0.2752540409564972, -0.6451932191848755, -0.21658878028392792, 0.09101099520921707, 0.6312498450279236, -0.5531227588653564, 0.28163886070251465, -0.20318807661533356, 0.749534547328949, -0.7286483645439148, -0.9117273092269897, -0.3610743284225464, -0.3141022324562073, 0.028445322066545486, 0.47838348150253296, -0.43056127429008484, 0.09745340794324875, 0.4224413335323334, -0.14995630085468292, -0.35056254267692566, -0.22576424479484558, -0.1270425170660019, -0.01816011779010296, 0.2673393785953522, -0.16345645487308502, -0.712752640247345, 0.5481944680213928, 0.23737096786499023]"
"6","Ghost Rider","super-hero","https://en.wikipedia.org/wiki/Ghost_Rider_(2007_film)","[-0.735300600528717, -0.6040773987770081, 0.007780338171869516, -0.4566335082054138, -0.08926913887262344, 0.09205766022205353, -0.2500361502170563, -0.24723273515701294, 0.1900610625743866, -0.3891114890575409, 0.4310147762298584, -0.0778680369257927, -0.5206236839294434, -0.15473103523254395, 0.6316593289375305, -0.005781115964055061, 0.8340896964073181, -0.03154976665973663, -0.0005357878981158137, 0.4341963529586792, 0.11497268080711365, -0.12950684130191803, 0.3484002351760864, 0.28755560517311096, -0.04255980625748634, 0.016881737858057022, 0.2173042893409729, -0.05256194993853569, 0.3295380771160126, -0.20269367098808289, 0.1893814504146576, -0.4365796744823456, -0.16041772067546844, 0.14761003851890564, -0.018577273935079575, -0.6720569729804993, -0.5195119976997375, -0.10277757048606873, -0.6894081830978394, -0.12700636684894562, -0.25113844871520996, -0.6977578997612, -0.5194736123085022, -0.6081430912017822, 0.0013389956438913941, -0.03771140053868294, -0.14801408350467682, -0.2576991319656372, -0.19464515149593353, -0.2773027718067169, -0.26514726877212524, -0.2960108518600464, -0.09974346309900284, -0.27968236804008484, -0.09340723603963852, 0.11795514076948166, 0.08869975805282593, 0.28690892457962036, 0.21462269127368927, 0.3462773561477661, -0.11533182859420776, -0.016759127378463745, 0.17463141679763794, -0.05588243156671524, -0.4952440857887268, 0.7153598070144653, 0.015755288302898407, -0.04920636862516403, 0.18888656795024872, 0.3306328058242798, -0.4539664685726166, 0.1719081699848175, 0.16312061250209808, 0.5716525912284851, 0.45049819350242615, -0.2952849864959717, -0.7614657282829285, 0.24560627341270447, -0.02108171582221985, 0.625558614730835, -0.5086832046508789, 0.30360540747642517, 0.008808344602584839, -0.04397503286600113, -0.019559597596526146, -0.10450734198093414, 0.12727364897727966, 0.13264667987823486, -0.4131230115890503, 0.07095515727996826, -0.021350497379899025, -0.07417644560337067, -0.7004224061965942, -0.38551509380340576, 0.40483513474464417, 0.4845777750015259, 0.32523879408836365, -0.32168543338775635, 0.016676655039191246, 0.403287798166275, 0.5148763656616211, -0.3004368543624878, -0.5674593448638916, 0.14410381019115448, 0.3440004885196686, -0.1497368961572647, 0.24898068606853485, -0.0650457888841629, -0.567671537399292, 0.22845838963985443, 0.16419273614883423, -0.32176071405410767, -0.44738268852233887, -0.6968687772750854, 0.36660024523735046, -0.055706266313791275, -0.6858361959457397, -0.3554677963256836, -0.21064439415931702, -0.47672316431999207, -0.5612952709197998, -0.07529020309448242, 0.3827288746833801, -0.13031792640686035, -0.5245092511177063, -0.25853896141052246, -0.3209683895111084, 0.1560940146446228]"
"7","Batman & Robin","super-hero","https://en.wikipedia.org/wiki/Batman_%26_Robin_(film)","[0.1592327058315277, -0.1540459543466568, 0.09473272413015366, 0.0315638966858387, 0.15101706981658936, 0.3400174379348755, -0.2015649676322937, -0.13507796823978424, 0.06395619362592697, -0.34921789169311523, 0.18426500260829926, -0.4725487530231476, -0.5057964324951172, 0.30022162199020386, 0.03535347059369087, 0.08419320732355118, 0.19036348164081573, 0.6352208852767944, 0.8951321840286255, 0.4398239254951477, 0.1021503433585167, -0.37900876998901367, -0.05823063477873802, 0.2812589108943939, 0.42045456171035767, 0.33428841829299927, -0.5563804507255554, -0.6550409197807312, 0.3623194694519043, -0.0022608537692576647, 0.10437965393066406, -0.42946934700012207, -0.2512417733669281, 0.2753303349018097, 0.2636178135871887, 0.12414992600679398, -0.005612649954855442, -0.07127036154270172, 0.22978827357292175, -0.24577002227306366, -0.40549731254577637, -0.5775934457778931, -0.5692610144615173, -0.2272299975156784, 0.19272884726524353, -0.06643757224082947, 0.13516753911972046, -0.13375341892242432, -0.10315901786088943, -0.30617427825927734, -0.28000763058662415, -0.21648052334785461, -0.1501113921403885, -0.15026935935020447, 0.1988549381494522, 0.041029948741197586, 0.3511177599430084, -0.04587481915950775, -0.0030681046191602945, 0.100278839468956, 0.2038625180721283, 0.14451481401920319, -0.18278099596500397, -0.5305503606796265, -0.29685792326927185, 0.8401210308074951, 0.38506191968917847, 0.28231558203697205, -0.1049543097615242, 0.3606850206851959, -0.520980954170227, -0.43232712149620056, 0.31953322887420654, -0.25481119751930237, 0.6097257137298584, -0.3275361955165863, -0.6029698252677917, -0.13455387949943542, -0.389810711145401, 0.6782853603363037, -0.630668580532074, 0.12165732681751251, 0.23848167061805725, -0.42635947465896606, 0.30309396982192993, -0.3556142747402191, 0.40849122405052185, 0.24423430860042572, -0.05616413429379463, -0.016473252326250076, -0.037882186472415924, -0.2803247272968292, -0.37814682722091675, 0.11551760137081146, 0.4396992325782776, 0.06169869005680084, 0.3827867805957794, -0.4699445366859436, -0.0908944234251976, 0.08647669851779938, 0.8105258345603943, -0.1920754760503769, -0.27467232942581177, -0.3620260953903198, 0.34292423725128174, -0.13587532937526703, 0.0126868961378932, 0.12824153900146484, -0.167303204536438, -0.09451103955507278, 0.14677350223064423, -0.34556201100349426, -0.1532735377550125, -0.263317346572876, 0.09975307434797287, -0.3245810568332672, -0.3561581075191498, -0.045187149196863174, -0.36684414744377136, -0.3260301351547241, -0.25132280588150024, 0.21877090632915497, 0.20343329012393951, -0.24895672500133514, -0.9276666045188904, -0.6851611733436584, 0.18486501276493073, -0.2545969486236572]"
"8","Hulk","super-hero","https://en.wikipedia.org/wiki/Hulk_(film)","[-0.4435993731021881, -0.18261824548244476, 0.1398555189371109, -0.492585688829422, -0.3515028953552246, -0.052116960287094116, -0.1123695969581604, 0.07532193511724472, -0.411437064409256, 0.015386907383799553, -0.20665062963962555, -0.059648144990205765, -0.4527740776538849, -0.06888981908559799, 0.056342918425798416, 0.221593976020813, -0.32580995559692383, 0.1869651973247528, -0.035164859145879745, 0.30237817764282227, -0.14292554557323456, -0.07631883770227432, 0.09483416378498077, 0.2327677309513092, 0.051011014729738235, 0.4424211084842682, -0.20228640735149384, -0.22059564292430878, 0.49576622247695923, 0.0445147380232811, 0.2816368043422699, -0.13057030737400055, -0.19923093914985657, -0.30915340781211853, -0.16598822176456451, 0.09459394961595535, -0.49342048168182373, -0.3805108368396759, -0.31259459257125854, 0.20509247481822968, -0.17660744488239288, -0.5889496207237244, -0.0042167119681835175, -0.154402956366539, -0.30512771010398865, -0.060332901775836945, 0.4751492440700531, -0.20421652495861053, 0.11524318903684616, -0.6302361488342285, -0.11853278428316116, -0.21228544414043427, -0.07045292109251022, -0.1541566699743271, -0.07223232090473175, 0.4323243200778961, 0.8084439635276794, 0.047789316624403, 0.36191341280937195, 0.008462405763566494, -0.2942180335521698, 0.4282900393009186, -0.024749545380473137, -0.39894241094589233, 0.008356974460184574, 0.39522629976272583, 0.1439715325832367, 0.11797461658716202, -0.15244333446025848, 0.2989974319934845, -0.44501206278800964, 0.03537369146943092, 0.3587213456630707, -0.41352182626724243, 0.6984295845031738, -0.20053790509700775, -0.37112876772880554, 0.13073453307151794, 0.04512103274464607, 0.6789426803588867, -0.7356030344963074, 0.308660089969635, 0.3241943120956421, -0.41923320293426514, 0.4237668216228485, -0.1699889451265335, 0.04851914569735527, -0.4482865333557129, -0.057118698954582214, -0.1737702339887619, -0.22915475070476532, 0.001070732600055635, -0.7847887277603149, 0.032313160598278046, 0.16627176105976105, 0.2036171853542328, 0.1660250872373581, -0.017352810129523277, -0.29670292139053345, 0.7561019062995911, 0.7553699612617493, -0.08991685509681702, -0.029719138517975807, 0.4365372955799103, 0.29659348726272583, -0.05346929654479027, 0.47345179319381714, 0.3863684833049774, 0.13834212720394135, 0.5127891898155212, -0.16312666237354279, -0.3830562233924866, 0.4233551025390625, -0.36789262294769287, 0.5375024080276489, -0.3776721954345703, -0.7314558625221252, -0.46646034717559814, -0.4031698703765869, -0.05146794766187668, -0.30828794836997986, -0.008556928485631943, -0.1856265366077423, -0.4800567030906677, -0.03564061224460602, -0.5890259742736816, -0.01066728588193655, 0.41319796442985535]"
"9","Teenage Mutant Ninja Turtles: Out of the Shadows","super-hero","https://en.wikipedia.org/wiki/Teenage_Mutant_Ninja_Turtles:_Out_of_the_Shadows","[0.06288985908031464, 0.02686941996216774, 0.309355765581131, -0.20698316395282745, -0.16985084116458893, -0.12178093194961548, -0.32260701060295105, 0.36380642652511597, 0.07419677823781967, -0.8947719931602478, 0.0962843969464302, -0.34254691004753113, -0.1986539512872696, 0.21349601447582245, -0.04958796873688698, 0.3142527639865875, 0.4031488299369812, 0.6162327527999878, 0.8862820863723755, -0.20104742050170898, 0.12355580925941467, -0.02349080517888069, -0.14112871885299683, 0.24006694555282593, 0.052553046494722366, 0.6278982758522034, -0.045566730201244354, -0.2504233121871948, 1.0020273923873901, -0.24174225330352783, 0.44941434264183044, -0.12265294790267944, 0.3942808508872986, -0.03247629106044769, -0.03452891856431961, -0.2671615481376648, 0.387813001871109, 0.020108545199036598, 0.2612537443637848, -0.4320964217185974, -0.11199498176574707, -0.6139716506004333, -0.08852123469114304, -0.037232957780361176, -0.3112041652202606, -0.053397804498672485, 0.09525397419929504, -0.9279998540878296, -0.3281067907810211, -0.8884298801422119, -0.13180184364318848, -0.21356646716594696, 0.12687961757183075, -0.4372982382774353, 0.3918670117855072, 0.023347696289420128, 0.17003268003463745, 0.23006318509578705, 0.20308619737625122, -0.049741946160793304, 0.20128166675567627, -0.2728412449359894, 0.48603111505508423, -0.45854321122169495, -0.22311872243881226, 1.2231954336166382, -0.4353908598423004, -0.20196379721164703, -0.200827494263649, 0.5256062746047974, -0.9341867566108704, 0.01585676148533821, 0.1592862904071808, -0.06770799309015274, 0.5071337223052979, -0.22752995789051056, -0.3754664659500122, 0.1224190965294838, -0.4975410997867584, 0.21734625101089478, -0.05499569699168205, 0.4722743332386017, -0.15000274777412415, -0.3109714388847351, 0.06487541645765305, -0.3030795753002167, 0.3189278542995453, 0.03975686803460121, -0.15973910689353943, -0.10832984000444412, -0.22290512919425964, -0.2556373178958893, -0.7538920044898987, 0.45561420917510986, 0.6430647373199463, 0.044037338346242905, 0.35463181138038635, 0.20388123393058777, 0.265469491481781, 0.46572932600975037, 0.8276429772377014, -0.45086318254470825, -0.3934926390647888, 0.14124737679958344, 0.09298025816679001, 0.14553426206111908, -0.45311102271080017, -0.07871519774198532, 0.12637075781822205, -0.03773947432637215, 0.1596326380968094, -0.33003878593444824, -0.04291488602757454, -0.3153492510318756, 0.2054116278886795, -0.12240291386842728, -0.2861933708190918, 0.04112236946821213, -0.7390372157096863, -0.22745756804943085, 0.16561158001422882, 0.11787933856248856, -0.2701374888420105, -0.07589242607355118, -0.7594934105873108, 0.0889519676566124, 0.17114828526973724, 0.6020501852035522]"
