"id","title","label","URL","embedding"
"0","Bloodshot","super-hero","https://en.wikipedia.org/wiki/Bloodshot_(film)","[-0.3625553548336029, 0.34869858622550964, 0.27151739597320557, -0.1032734215259552, 0.18441183865070343, 0.3753716051578522, -0.3298742175102234, 0.38030949234962463, 0.1604117751121521, 0.6078953742980957, -0.5183203220367432, -0.2551743686199188, 0.20130568742752075, 0.021093981340527534, -0.004051052965223789, -0.032504767179489136, -0.0853629782795906, 0.9207738041877747, -0.31712889671325684, -0.02673843316733837, 0.16555367410182953, 0.48198777437210083, -0.6063136458396912, 0.04438753053545952, 0.15650220215320587, 0.11350668221712112, -0.09935717284679413, -0.09547089040279388, -0.3161342740058899, -0.4996233284473419, -0.04348956048488617, 0.04418487474322319, 0.6203011870384216, 0.49545907974243164, 0.10396233201026917, -0.13076567649841309, -0.192204087972641, -0.044881682842969894, 0.43858981132507324, 0.44381481409072876, 0.028713533654808998, -0.05497204512357712, 0.0005683854105882347, -0.12510240077972412, -0.014597943052649498, -0.02606000192463398, -0.3686773478984833, -0.33935222029685974, -0.44173580408096313, 0.04930045083165169, 0.028216110542416573, -0.2501651346683502, -0.19108958542346954, -0.3803585171699524, -0.1559395045042038, -0.46464067697525024, -0.024201996624469757, 0.2766079008579254, -0.16624438762664795, 0.7265501022338867, 0.11311180144548416, -0.030673591420054436, 0.41600197553634644, 0.013361399061977863, 0.2512449026107788, -0.20886100828647614, -0.3961772322654724, -0.05258048698306084, -0.3188861012458801, -0.3531380295753479, -0.142124205827713, -0.1822884976863861, -0.20054499804973602, -0.47683510184288025, 0.4604032039642334, 0.45532119274139404, -0.11082285642623901, 0.02873673103749752, -0.20551776885986328, -0.21142540872097015, 0.57447350025177, -0.2166663408279419, 0.11184068769216537, -0.0466834232211113, -0.18074072897434235, 0.1113978698849678, -0.19225506484508514, -0.02379508502781391, -0.29505041241645813, -0.5309401154518127, 0.3200908303260803, 0.09069488942623138, -0.37003496289253235, -0.22366447746753693, 0.07231295108795166, 0.04942751303315163, -0.3553735315799713, 0.06413988769054413, 0.014408599585294724, 0.40544164180755615, 0.22544915974140167, 0.18590928614139557, 0.4801744222640991, 0.05768755078315735, 0.2262772023677826, 0.188691183924675, 0.3677605986595154, -0.5929174423217773, 0.5066007375717163, -0.2912273705005646, -0.07241807878017426, -0.026259703561663628, 0.10207788646221161, -0.24048154056072235, 0.021624241024255753, -0.49562573432922363, -0.328756719827652, 0.41635361313819885, -0.13351796567440033, -0.38933753967285156, 0.10503193736076355, -0.11394601315259933, 0.005733094643801451, -0.25374865531921387, -0.18130354583263397, 0.3039718270301819, -0.42137786746025085, -0.32052063941955566]"
"1","Watchmen","super-hero","https://en.wikipedia.org/wiki/Watchmen_(film)","[-0.4319298267364502, 0.037396252155303955, 0.21194759011268616, -0.11387915164232254, 0.47010645270347595, -0.1907496303319931, -0.47707366943359375, 0.08870987594127655, -0.049131181091070175, 0.02351410500705242, -0.19042657315731049, 0.1286160945892334, 0.18202045559883118, 0.31329047679901123, 0.26839345693588257, -0.46917930245399475, -0.2383335828781128, 0.2331560105085373, -0.47376683354377747, 0.04420839622616768, -0.20182165503501892, 0.47315385937690735, -0.2136896550655365, -0.16783693432807922, 0.3865114748477936, 0.36628854274749756, 0.055252671241760254, -0.0883726254105568, -0.07397891581058502, -0.5131121277809143, -0.0986187532544136, 0.028019007295370102, 0.9116426706314087, 0.3917462229728699, -0.06548696011304855, 0.18767745792865753, -0.03270351141691208, -0.5108930468559265, 0.5185348987579346, 0.3287602961063385, -0.25893890857696533, -0.03524479269981384, 0.21973738074302673, -0.3704628050327301, 0.018007351085543633, 0.007876085117459297, 0.02097945846617222, -0.23775498569011688, -0.35676926374435425, 0.3231075704097748, 0.340834379196167, 0.41129395365715027, -0.2730780839920044, 0.09941473603248596, -0.04916214197874069, -0.13906675577163696, -0.21616363525390625, -0.08057594299316406, -0.1480482518672943, 0.2534048855304718, -0.6171833276748657, 0.46360233426094055, 0.19538894295692444, 0.09282718598842621, -0.03184114769101143, -0.33185875415802, -0.0004893896402791142, -0.21590815484523773, 0.047317586839199066, -0.28397390246391296, -0.3306005895137787, -0.10552754253149033, -0.1926225870847702, -0.21044175326824188, 0.5192404985427856, -0.08338763564825058, -0.16294117271900177, -0.0917845144867897, -0.14331448078155518, 0.04502788931131363, 0.01348155364394188, 0.018480082973837852, 0.2735252380371094, -0.4720742106437683, -0.06047177314758301, -0.28332290053367615, 0.15894077718257904, -0.39502742886543274, -0.06663329899311066, -0.0513746477663517, -0.015762684866786003, 0.236547589302063, -0.08109969645738602, -0.001893583801575005, -0.07971466332674026, -0.04323634132742882, -0.41741621494293213, -0.40927377343177795, 0.11684595793485641, -0.11234387010335922, 0.04336116835474968, -0.04516053944826126, 0.3457444906234741, 0.2434723675251007, 0.3253088593482971, -0.052178870886564255, 0.4967465400695801, -0.5257925987243652, -0.005615789908915758, 0.04833793267607689, 0.14705175161361694, 0.1857360303401947, 0.18241222202777863, -0.21607039868831635, -0.01987193524837494, -0.24253061413764954, -0.3735273480415344, 0.058677904307842255, 0.04705941304564476, -0.2966182231903076, 0.10565268993377686, 0.011866627261042595, -0.18506190180778503, 0.022120535373687744, -0.3197154104709625, 0.13753226399421692, -0.17572495341300964, -0.2790762484073639]"
"2","Superman II","super-hero","https://en.wikipedia.org/wiki/Superman_II","[-0.1369132548570633, -0.23909476399421692, 0.4083831310272217, -0.3345838189125061, 0.004838131833821535, -0.042552657425403595, -0.007865303196012974, 0.19933465123176575, -0.26442471146583557, 0.3119482398033142, 0.01270743366330862, 0.044137898832559586, 0.3084765076637268, -0.09574509412050247, -0.16538408398628235, -0.050307996571063995, -0.12479008734226227, 0.02684902399778366, -0.22973757982254028, 0.2772817611694336, -0.09589124470949173, 0.4596560299396515, -0.1391109973192215, -0.10921720415353775, -0.1443258821964264, 0.2835230231285095, -0.31290966272354126, 0.32522818446159363, -0.19684475660324097, -0.24960550665855408, -0.22826948761940002, 0.41602233052253723, 0.8084574937820435, 0.18398094177246094, -0.35784977674484253, 0.03009870834648609, 0.36521115899086, -0.11083018779754639, 0.03973275423049927, -0.12213495373725891, -0.37931522727012634, -0.381407767534256, 0.4846850335597992, 0.1699901670217514, -0.15856963396072388, -0.10038643330335617, -0.09585141390562057, -0.1246543824672699, -0.18938392400741577, 0.29021579027175903, 0.22613263130187988, 0.32555022835731506, -0.32690587639808655, -0.07557184249162674, -0.043407730758190155, -0.4198768436908722, 0.14059150218963623, 0.05180584266781807, 0.03326476365327835, 0.7539322376251221, -0.15839211642742157, 0.1555381715297699, 0.24484868347644806, 0.12524986267089844, 0.48852723836898804, -0.5354068279266357, -0.3401414752006531, -0.09094853699207306, 0.007875523529946804, -0.562578022480011, -0.4484306275844574, -0.20209448039531708, 0.2681734263896942, -0.06093871593475342, 0.24334749579429626, 0.013796363957226276, -0.020279882475733757, -0.15680302679538727, -0.3726292848587036, 0.17130249738693237, -0.01182335615158081, -0.05254347622394562, 0.10942044854164124, -0.09099102020263672, 0.40456798672676086, -0.11480312794446945, -0.07779503613710403, -0.4471244513988495, -0.06294863671064377, -0.1554059386253357, 0.08679370582103729, 0.20532099902629852, -0.1398540735244751, -0.02417616732418537, -0.16703133285045624, -0.1545860469341278, -0.10687842965126038, -0.4060353636741638, -0.15225955843925476, 0.19175969064235687, 0.23809854686260223, -0.38412460684776306, -0.054555874317884445, 0.1995183229446411, 0.4077937602996826, 0.25745588541030884, 0.5483336448669434, -0.4811128079891205, 0.2608039379119873, -0.33077263832092285, 0.5912305116653442, -0.36230337619781494, 0.32530128955841064, -0.25129806995391846, -0.23681719601154327, -0.2717926800251007, -0.4565160274505615, 0.010675049386918545, -0.06962086260318756, -0.23598669469356537, 0.27319926023483276, -0.10006529092788696, -0.2167063057422638, -0.5158963799476624, -0.023545430973172188, 0.3303818106651306, -0.03632060065865517, -0.2565358579158783]"
"3","Birds of Prey (And the Fantabulous Emancipation…","super-hero","https://en.wikipedia.org/wiki/Birds_of_Prey_(2020_film)","[-0.22574929893016815, -0.19942575693130493, -0.2412225902080536, 0.16267350316047668, 0.07030491530895233, -0.2513546049594879, -0.050232645124197006, 0.2728545069694519, 0.25421831011772156, 0.37160784006118774, 0.004814042244106531, -0.11495756357908249, 0.3527132272720337, 0.26125073432922363, -0.18059584498405457, -0.06266333907842636, -0.10257964581251144, 0.015208283439278603, -0.40894028544425964, -0.1997957080602646, -0.09031791239976883, 0.011969168670475483, -0.30709025263786316, 0.003137276042252779, 0.1761716604232788, 0.2924173176288605, -0.07019282132387161, -0.3904455602169037, -0.037580788135528564, -0.31616953015327454, -0.07216843217611313, 0.25485265254974365, 0.6561176776885986, 0.5227757692337036, 0.08298195898532867, -0.2561704218387604, 0.14419536292552948, 0.11049416661262512, 0.1617756187915802, 0.3168741464614868, 0.1062585636973381, -0.509568452835083, -0.010873795486986637, -0.15951767563819885, -0.1559213399887085, 0.07109127938747406, -0.3299442231655121, -0.048832084983587265, -0.06452110409736633, 0.05771546810865402, -0.05459859222173691, 0.13616995513439178, -0.3571087718009949, 0.006998971104621887, -0.05094189569354057, -0.18866875767707825, 0.03178960457444191, -0.026899797841906548, 0.225031778216362, 0.43481287360191345, -0.054573748260736465, 0.4166814684867859, 0.1597687155008316, -0.5260155200958252, 0.4292880892753601, -0.6389920711517334, -0.003651214297860861, -0.2554173469543457, -0.46926093101501465, 0.0007246354944072664, -0.20676426589488983, 0.008298558183014393, -0.4682026505470276, -0.4416203796863556, 0.2302481085062027, 0.2950975298881531, -0.015201953239738941, -0.41544610261917114, -0.11602359265089035, -0.14806333184242249, -0.2454688549041748, -0.1731465607881546, 0.39996299147605896, -0.15424887835979462, 0.15252961218357086, -0.417013555765152, -0.3053189516067505, -0.3092329800128937, -0.016114087775349617, -0.4235365390777588, 0.023722797632217407, -0.020724307745695114, -0.2886359393596649, 0.018990449607372284, 0.22531725466251373, -0.539556086063385, -0.6207926869392395, -0.22084368765354156, -0.2658027708530426, 0.44122314453125, 0.20241239666938782, -0.16375091671943665, 0.3473646640777588, 0.033627547323703766, 0.15445230901241302, -0.036375727504491806, 0.5574280619621277, -0.3355106711387634, -0.20435982942581177, -0.1954360455274582, -0.12083330005407333, 0.09468810260295868, 0.32035696506500244, -0.0004879079351667315, -0.5259414911270142, 0.24993468821048737, -0.18811379373073578, 0.30509549379348755, -0.04336883872747421, -0.4980745315551758, 0.09914285689592361, -0.05354231968522072, -0.2902029752731323, -0.3215641677379608, 0.08189882338047028, 0.28700190782546997, -0.4841466546058655, -0.14479951560497284]"
"4","Green Lantern","super-hero","https://en.wikipedia.org/wiki/Green_Lantern_(film)","[-0.27228784561157227, -0.10773364454507828, 0.29965317249298096, 0.3105648159980774, 0.11469157040119171, 0.1429968625307083, -0.0356278158724308, 0.5844273567199707, -0.4449780583381653, 0.22472698986530304, 0.19837448000907898, 0.09589032828807831, 0.3293496072292328, 0.15697748959064484, -0.0979900062084198, -0.06653032451868057, -0.0035307924263179302, 0.22461260855197906, -0.17936068773269653, -0.08602611720561981, 0.03591977059841156, -0.003812136361375451, -0.17767049372196198, -0.1563611626625061, 0.2337137758731842, 0.110152468085289, -0.1154533326625824, -0.3796844482421875, -0.24758683145046234, -0.2908232808113098, -0.0770619586110115, 0.5008721351623535, 0.19570986926555634, 0.1957351565361023, -0.26064789295196533, 0.0006822384311817586, -0.13620638847351074, -0.01795981079339981, -0.00020758948812726885, 0.24234619736671448, -0.06138940900564194, -0.17601938545703888, 0.38786259293556213, 0.011832225136458874, -0.09540343284606934, -0.02467106468975544, 0.15751278400421143, -0.4077795743942261, -0.40534549951553345, 0.15866339206695557, 0.1020553708076477, 0.5042349100112915, -0.15346220135688782, -0.04803359881043434, -0.07652825117111206, -0.5474709272384644, 0.20891426503658295, 0.1385813057422638, 0.197828471660614, 0.15133613348007202, -0.14171671867370605, 0.4127577245235443, -0.14939753711223602, -0.2307373285293579, 0.31215614080429077, -0.5400732159614563, -0.04049372300505638, -0.4001477360725403, -0.25463786721229553, -0.496305912733078, -0.19145460426807404, 0.025064313784241676, -0.05015235394239426, -0.5279884338378906, 0.44460442662239075, 0.17898201942443848, -0.22760985791683197, -0.17718292772769928, -0.33589646220207214, 0.17728574573993683, 0.3561607897281647, 0.07974863797426224, -0.08829955756664276, 0.10103127360343933, 0.18287336826324463, -0.40330567955970764, -0.23137302696704865, -0.17320209741592407, -0.16186782717704773, -0.2383558303117752, -0.030689772218465805, 0.2220017910003662, -0.6803304553031921, -0.050477709621191025, -0.3312731385231018, 0.1576729118824005, -0.4087827205657959, -0.44656258821487427, -0.2263137847185135, 0.418947696685791, 0.22464415431022644, -0.1725848764181137, 0.04595615714788437, -0.03050222434103489, 0.17850559949874878, -0.05335599184036255, 0.41256800293922424, -0.8307212591171265, 0.33343860507011414, -0.29711806774139404, -0.02765212394297123, 0.037927430123090744, 0.4837832450866699, 0.14933151006698608, -0.11635050922632217, -0.28686192631721497, -0.2991469204425812, 0.17688648402690887, 0.12195930629968643, -0.47693103551864624, 0.16400399804115295, -0.12830163538455963, 0.019867880269885063, -0.3556346297264099, -0.23564030230045319, 0.4130493104457855, -0.4257248342037201, -0.09364529699087143]"
"5","The Green Hornet","super-hero","https://en.wikipedia.org/wiki/The_Green_Hornet_(2011_film)","[0.09127678722143173, -0.13459371030330658, 0.21679724752902985, 0.2852008044719696, 0.2694627642631531, 0.27137085795402527, 0.25811782479286194, 0.644269585609436, -0.20649823546409607, 0.21346797049045563, 0.04500492662191391, -0.22488553822040558, 0.013797583058476448, 0.44863784313201904, -0.1598011553287506, 0.16497579216957092, 0.5687704682350159, 0.2853413224220276, -0.33266758918762207, -0.418841689825058, -0.010852050967514515, 0.03260642662644386, -0.17032572627067566, 0.30018919706344604, -0.17364400625228882, -0.42813578248023987, -0.3631778061389923, -0.1295599788427353, 0.2289610654115677, -0.2550581693649292, 0.1450786292552948, 0.04914585500955582, 0.9421564340591431, 0.5448507070541382, -0.20462243258953094, -0.107369065284729, -0.14048144221305847, -0.6203086972236633, 0.1165810152888298, 0.17819656431674957, -0.6071746349334717, 0.23248375952243805, -0.03155488148331642, -0.01460781879723072, -0.3107868731021881, 0.23245899379253387, 0.16172058880329132, 0.19856573641300201, -0.45629462599754333, 0.29121479392051697, 0.19569243490695953, 0.15644629299640656, 0.08165405690670013, 0.28561627864837646, -0.0030841489788144827, -0.7105857133865356, -0.24747724831104279, 0.10965319722890854, 0.2532855272293091, 0.018580835312604904, 0.20054401457309723, 0.5176225900650024, 0.32794368267059326, 0.3651411533355713, 0.3446790874004364, -0.013474022969603539, -0.1390477418899536, -0.0001881900243461132, -0.22840499877929688, -0.3751489222049713, -0.1280507892370224, -0.17730087041854858, -0.7424442768096924, -0.02661476470530033, 0.33688104152679443, -0.14308544993400574, -0.3561941385269165, 0.1042642891407013, -0.303075909614563, -0.040518954396247864, 0.5168099999427795, 0.08892475068569183, 0.4678336977958679, 0.5219454169273376, 0.03887777030467987, 0.42950329184532166, -0.5250274538993835, 0.009028022177517414, 0.08517204970121384, -0.3513072431087494, 0.11956767737865448, 0.03737032413482666, -0.5617895126342773, 0.34038618206977844, -0.1819199025630951, -0.5047129988670349, -0.23913808166980743, -0.185157909989357, 0.43558305501937866, 0.4137055575847626, -0.6666892170906067, -0.18712104856967926, 0.197209894657135, -0.30996909737586975, -0.3861905336380005, 0.1217663511633873, -0.12432950735092163, 0.09397098422050476, 0.8443068265914917, -0.2895505428314209, 0.15559081733226776, -0.03747119754552841, 0.228537917137146, 0.2717421352863312, -0.19533854722976685, 0.0016714161029085517, -0.13133743405342102, 0.7453242540359497, -0.5502151250839233, -0.685840904712677, 0.22295187413692474, 0.12401352822780609, -0.25932273268699646, -0.19922132790088654, -0.05404166504740715, -0.2892380654811859, -0.5775591731071472, -0.2531633973121643]"
"6","Ghost Rider","super-hero","https://en.wikipedia.org/wiki/Ghost_Rider_(2007_film)","[-0.17733633518218994, 0.2049395889043808, -0.0013483946677297354, 0.1565525382757187, 0.016000738367438316, 0.20930129289627075, 0.17015919089317322, 0.1548791080713272, 0.14175356924533844, 0.313351571559906, 0.01707286573946476, -0.17897218465805054, 0.12730704247951508, 0.016462422907352448, -0.0010082763619720936, -0.23506920039653778, 0.12165608257055283, 0.41774752736091614, -0.22905181348323822, 0.12253100425004959, -0.0529264397919178, -0.24993115663528442, -0.3638042211532593, -0.1664411425590515, 0.038366008549928665, -0.06446969509124756, -0.22526217997074127, -0.032043538987636566, -0.10623281449079514, -0.6006441712379456, -0.22269923985004425, 0.011940432712435722, 0.20646359026432037, 0.17564310133457184, -0.15827549993991852, -0.5042464137077332, -0.03446749225258827, 0.07102499902248383, -0.23550322651863098, 0.12861961126327515, -0.2060835063457489, -0.18630866706371307, 0.21739856898784637, -0.26698026061058044, -0.25473177433013916, -0.18018580973148346, -0.2078910917043686, -0.23533450067043304, -0.32988396286964417, 0.28800168633461, 0.29802554845809937, 0.002108965301886201, 0.18085792660713196, -0.2845340073108673, 0.06932656466960907, -0.5527618527412415, 0.1316673755645752, -0.3923139274120331, -0.34200721979141235, 0.3784624934196472, -0.154449462890625, -0.03108203038573265, 0.4027373790740967, 0.08980865031480789, 0.28146588802337646, -0.29876694083213806, 0.004233434330672026, 0.1956595629453659, 0.23147247731685638, -0.5476940274238586, 0.22580486536026, 0.10734546184539795, -0.18240004777908325, -0.3751324415206909, 0.2031077891588211, 0.1634160578250885, -0.17779695987701416, 0.2654927968978882, 0.09921056032180786, 0.14754684269428253, 0.23581142723560333, -0.03493726998567581, 0.020205484703183174, 0.12526467442512512, 0.17726179957389832, 0.1305610090494156, -0.22200390696525574, -0.16410957276821136, -0.10592295974493027, -0.04091794788837433, 0.0006513902917504311, 0.18571019172668457, -0.5368922352790833, -0.02313986048102379, 0.3914843201637268, 0.27473902702331543, -0.4006434977054596, -0.19114413857460022, -0.18727432191371918, 0.5083450078964233, 0.5134987235069275, -0.009294509887695312, 0.3865871727466583, -0.12243661284446716, 0.3036937713623047, 0.21738077700138092, 0.26290929317474365, -0.3523457646369934, -0.24010732769966125, -0.3256852626800537, -0.17619353532791138, 0.0012632597936317325, 0.31490299105644226, -0.320766419172287, -0.096184141933918, 0.17660175263881683, -0.27922323346138, 0.18043187260627747, -0.13237471878528595, -0.05546237528324127, -0.11168038845062256, 0.15075038373470306, -0.25266069173812866, -0.32547134160995483, -0.19551199674606323, 0.05378425866365433, -0.22868220508098602, -0.4722403883934021]"
"7","Batman & Robin","super-hero","https://en.wikipedia.org/wiki/Batman_%26_Robin_(film)","[-0.002248496748507023, -0.1933201402425766, 0.08092373609542847, -0.01806674152612686, 0.07941357791423798, -0.17176087200641632, -0.3745550215244293, 0.2393369823694229, -0.07529006898403168, 0.4508022665977478, 0.05609219893813133, 0.38234207034111023, 0.3995383381843567, 0.4106391668319702, -0.07206211984157562, -0.40964972972869873, -0.20122884213924408, 0.20758779346942902, -0.39480823278427124, 0.3729154169559479, 0.08254068344831467, 0.10180895775556564, -0.333939790725708, -0.10926450788974762, -0.05519827827811241, 0.2685950994491577, -0.07584993541240692, -0.2108398973941803, -6.648234557360411e-05, -0.45022860169410706, -0.14840717613697052, 0.32132935523986816, 0.4418163597583771, 0.31755977869033813, -0.17870555818080902, -0.29574665427207947, 0.00036881034611724317, -0.20629630982875824, -0.12761081755161285, 0.09089139848947525, -0.09347838163375854, 0.04012644663453102, 0.20672692358493805, -0.08858706802129745, 0.05982078239321709, 0.009778476320207119, 0.11853664368391037, -0.050700630992650986, -0.1538010835647583, 0.15422026813030243, 0.031057680025696754, 0.14356419444084167, -0.008515695109963417, -0.20585566759109497, 0.14250440895557404, -0.36396336555480957, -0.03351016342639923, 0.053716402500867844, 0.2171252965927124, 0.3560211658477783, -0.1265137493610382, 0.0095042884349823, -0.01584874652326107, -0.0396273173391819, 0.7158974409103394, -0.4421447217464447, -0.11253529787063599, -0.07551267743110657, -0.23789428174495697, -0.09080559760332108, 0.03206877410411835, -0.3053933382034302, -0.24010303616523743, -0.4667845368385315, 0.18998700380325317, 0.22132983803749084, -0.16059905290603638, 0.021542051807045937, -0.2832258939743042, 0.2022761106491089, 0.301456093788147, -0.22409220039844513, 0.11317145079374313, -0.09551750123500824, 0.28114432096481323, -0.11149662733078003, 0.027377793565392494, -0.07060082256793976, -0.1416357457637787, -0.011043794453144073, 0.04289847984910011, 0.16377131640911102, -0.24379964172840118, -0.032673295587301254, -0.04983198270201683, -0.02117783948779106, -0.1592656970024109, -0.33909884095191956, -0.04311201348900795, 0.5214240550994873, 0.06241418421268463, -0.3757360875606537, 0.08290384709835052, -0.06203671917319298, 0.13132351636886597, 0.12609702348709106, 0.7380017042160034, -0.6514636874198914, 0.2622363269329071, -0.357767790555954, 0.0760209783911705, -0.03786429017782211, 0.40153148770332336, -0.16409848630428314, -0.1985369622707367, -0.37617138028144836, -0.34415486454963684, -0.15519370138645172, 0.1638750582933426, -0.4514704942703247, 0.08604398369789124, -0.15316441655158997, -0.38450852036476135, -0.2969870865345001, -0.08759811520576477, 0.2566183805465698, -0.2845153510570526, -0.37250033020973206]"
"8","Hulk","super-hero","https://en.wikipedia.org/wiki/Hulk_(film)","[-0.28147923946380615, 0.5703386068344116, 0.17659269273281097, 0.35722216963768005, -0.12910571694374084, 0.11737331748008728, -0.15252994000911713, 0.1707172840833664, -0.07024934887886047, 0.12590391933918, -0.4734533131122589, 0.0535462461411953, 0.3233596086502075, -0.10902542620897293, 0.12855811417102814, -0.19534169137477875, 0.19336818158626556, 0.14942310750484467, -0.21076762676239014, 0.3933926224708557, 0.2255486696958542, 0.05492206662893295, 0.1079801693558693, 0.33489707112312317, -0.05408007279038429, 0.27440041303634644, 0.07312852144241333, -0.23906368017196655, -0.3759182095527649, -0.5515363216400146, -0.12308042496442795, 0.104662224650383, 0.5598610639572144, 0.3222119212150574, -0.06287459284067154, -0.2507925033569336, 0.19405533373355865, -0.0012507792562246323, 0.12358514219522476, 0.40848416090011597, 0.18037845194339752, -0.08573830127716064, 0.08288770914077759, 0.3322058618068695, -0.248600035905838, -0.22642917931079865, -0.25222787261009216, -0.4061369001865387, 0.15106803178787231, -0.03551899641752243, 0.0909138172864914, -0.3551579415798187, -0.15822020173072815, 0.14775246381759644, -0.32274115085601807, -0.3184124529361725, 0.058504801243543625, 0.054664090275764465, 0.22869379818439484, 0.2831074297428131, 0.26468029618263245, 0.2320224791765213, 0.02592826448380947, 0.4014683663845062, 0.08016862720251083, -0.1702272891998291, -0.05048622190952301, 0.04083458334207535, -0.05283632501959801, -0.3197293281555176, 0.02663085050880909, 0.13422168791294098, -0.31170421838760376, -0.08403097838163376, -0.0303450059145689, -0.3384283185005188, -0.17099511623382568, 0.08379291743040085, -0.19112525880336761, -0.21809591352939606, 0.5257794260978699, -0.30692023038864136, 0.13012714684009552, -0.4505242705345154, -0.07735022902488708, 0.17605863511562347, -0.3741258978843689, 0.19095246493816376, -0.20347103476524353, -0.18511711061000824, 0.2976638674736023, 0.3738698363304138, -0.7312755584716797, -0.16997472941875458, 0.1383034735918045, -0.20972499251365662, -0.4598107635974884, 0.09107694774866104, -0.10029330104589462, 0.7373108863830566, 0.13784159719944, -0.11647174507379532, 0.26504331827163696, 0.17818336188793182, 0.041732605546712875, 0.12042921781539917, 0.340645968914032, -0.2650332450866699, -0.0978933796286583, -0.6446533203125, -0.07974332571029663, 0.16361281275749207, -0.06754283607006073, 0.08406194299459457, -0.20124827325344086, -0.06809229403734207, -0.2441181242465973, -0.06372576206922531, -0.34617388248443604, -0.3532317876815796, 0.018653832376003265, 0.2894497811794281, -0.33992478251457214, -0.20191463828086853, -0.022418448701500893, 0.30429109930992126, -0.4421981871128082, -0.4543510973453522]"
"9","Teenage Mutant Ninja Turtles: Out of the Shadows","super-hero","https://en.wikipedia.org/wiki/Teenage_Mutant_Ninja_Turtles:_Out_of_the_Shadows","[-0.288631796836853, 0.15356600284576416, 0.24788348376750946, 0.33591923117637634, -0.00903400406241417, -0.24395473301410675, -0.15763235092163086, -0.0002712162968236953, 0.09961247444152832, 0.01162470318377018, 0.07571594417095184, 0.1961241066455841, 0.2460101842880249, -0.2609451115131378, -0.13170349597930908, -0.12282080948352814, 0.22512906789779663, 0.22013233602046967, -0.24587382376194, -0.1141142025589943, 0.15421359241008759, 0.16705749928951263, -0.7821708917617798, 0.06490247696638107, 0.23779208958148956, -0.19118092954158783, 0.44607698917388916, -0.032218288630247116, -0.5484185814857483, 0.015605461783707142, -0.23043633997440338, 0.22379782795906067, 0.32909563183784485, 0.36260727047920227, 0.42354345321655273, -0.3062768876552582, 0.010983537882566452, 0.08433429151773453, -0.04763112962245941, 0.4431447684764862, -0.6582098007202148, 0.08318952471017838, 0.4212922751903534, -0.053240180015563965, -0.08344802260398865, 0.04958215728402138, -0.1704036146402359, 0.04783826693892479, -0.34038209915161133, 0.4791068732738495, -0.0714668408036232, -0.0711258128285408, 0.08472415059804916, 0.009304219856858253, -0.19160345196723938, -0.35662537813186646, 0.0706692487001419, -0.3789648413658142, -0.28537511825561523, 0.6695662140846252, 0.14514534175395966, -0.020011402666568756, -0.07715148478746414, 0.38065552711486816, 0.2075851857662201, -0.4950241446495056, -0.08508982509374619, -0.1116190180182457, 0.07442277669906616, -0.11064229905605316, -0.3926067054271698, -0.20719216763973236, -0.023850081488490105, -0.38308170437812805, 0.26328134536743164, -0.0042747436091303825, 0.04774891585111618, -0.06578868627548218, 0.07366684079170227, 0.429313987493515, -0.040033016353845596, -0.5225272178649902, 0.011985361576080322, -0.34639817476272583, 0.5295628905296326, -0.17506268620491028, -0.19866690039634705, -0.039378780871629715, 0.22370301187038422, -0.1862107664346695, 0.32079997658729553, -0.1369813233613968, -0.340994656085968, 0.03369108960032463, 0.22145092487335205, -0.1738159954547882, -0.10518665611743927, -0.14618444442749023, 0.27960890531539917, 0.44187721610069275, 0.10395914316177368, 0.36381182074546814, -0.38919785618782043, 0.048842981457710266, 0.6715644001960754, -0.29775306582450867, 0.3368130624294281, -0.2478630542755127, 0.09238683432340622, -0.15891429781913757, -0.09377198666334152, 0.38393884897232056, 0.07645674049854279, -0.26878106594085693, -0.32962319254875183, -0.15406368672847748, -0.7763264179229736, -0.3360148072242737, -0.41643857955932617, -0.1694028079509735, 0.5324568748474121, -0.24250918626785278, -0.19235779345035553, 0.058042027056217194, -0.31189578771591187, -0.23390300571918488, 0.04348103702068329, -0.39067161083221436]"
