"id","title","label","URL","embedding"
"0","Bloodshot","super-hero","https://en.wikipedia.org/wiki/Bloodshot_(film)","[-0.018771249800920486, 0.19869086146354675, -0.36775824427604675, -0.5383574962615967, -0.3399800658226013, 0.004837288521230221, 0.05316048860549927, -0.10583406686782837, 1.1645187139511108, 0.08955828100442886, -0.2455356866121292, -0.12184656411409378, 0.09187517315149307, -0.3864607810974121, -0.07860128581523895, -0.2421567142009735, -0.2714766263961792, -0.27791792154312134, 0.2751479744911194, 0.6972689628601074, 0.22138401865959167, 0.4307110011577606, 0.06910143792629242, -0.193283811211586, 0.1465654820203781, -0.020243920385837555, -0.271334171295166, -0.2605171799659729, 0.0076938108541071415, 0.4025545120239258, -0.21874554455280304, 0.39094051718711853, 0.15528438985347748, 0.28848743438720703, 0.1389807015657425, 0.10713954269886017, 0.5515033602714539, -0.3809867203235626, 0.22151587903499603, -0.3848390281200409, -0.17409715056419373, -0.012453364208340645, -0.6499010920524597, -0.13569621741771698, -0.05647324025630951, 0.18316784501075745, -0.22961857914924622, -0.23984812200069427, 0.26177722215652466, -0.017425762489438057, 0.3461097180843353, -0.08825782686471939, 0.08290264010429382, 0.34435972571372986, 0.20732900500297546, -0.48122432827949524, 0.2012210488319397, -0.4699755311012268, 0.11288949847221375, 0.0811859518289566, 0.8779741525650024, -0.3613451421260834, -0.09857408702373505, -0.09455418586730957, -0.5513105988502502, 0.15816716849803925, 0.0840044841170311, -0.5878370404243469, -0.1694185733795166, 0.1360204815864563, -0.24340233206748962, 0.2988509237766266, 0.3767448663711548, -0.4486926198005676, 0.15954791009426117, -0.23156897723674774, -0.5368221402168274, 0.7659984230995178, -0.17959879338741302, -0.4909850060939789, -0.5034055113792419, -0.0582471638917923, 0.16470709443092346, -0.3692280054092407, -0.13068751990795135, 0.7408769726753235, -0.669384777545929, -0.12715624272823334, -0.47397738695144653, 0.09945082664489746, 0.24440303444862366, -0.3994779884815216, -0.8997638821601868, -0.1543961465358734, 0.1561124473810196, -0.35440316796302795, -0.35317105054855347, 0.4994674026966095, -0.12201517820358276, 0.1205807477235794, 0.7951902747154236, 0.51573646068573, 0.031600601971149445, -0.21668946743011475, -0.2620815932750702, 0.03838147222995758, 0.2992328405380249, 0.1222894936800003, 0.28234627842903137, -0.4440954327583313, -0.363498717546463, -0.4072432219982147, 0.4705711901187897, -0.2557136118412018, -0.35310736298561096, -0.012420481070876122, 0.49849754571914673, 0.6692675948143005, -0.17684298753738403, -0.09082726389169693, 0.06445764750242233, 0.552556574344635, 0.26006948947906494, -0.12276377528905869, 0.49065929651260376, 0.2117215394973755, -0.3192410469055176, 0.17666223645210266]"
"1","Watchmen","super-hero","https://en.wikipedia.org/wiki/Watchmen_(film)","[0.14578352868556976, 0.30430012941360474, -0.618909478187561, -0.2798895239830017, -0.13668976724147797, 0.12176777422428131, 0.3174009621143341, 0.23061592876911163, 0.261608749628067, -0.2160835713148117, 0.005365574266761541, -0.9115665555000305, 0.24336183071136475, 0.26630374789237976, 0.2068808525800705, 0.1124463900923729, -0.5757020711898804, -0.5105159282684326, 0.3806060552597046, -0.1174682080745697, 0.2314840406179428, 0.3535699248313904, 0.1396121084690094, -0.07861029356718063, 0.028259677812457085, -0.06121908128261566, -0.1504867523908615, -0.10635802149772644, 0.7149774432182312, -0.11868488788604736, 0.13675709068775177, 0.36488860845565796, 0.08936844766139984, -0.09160228818655014, -0.20946523547172546, -0.24234572052955627, 0.2939193546772003, 0.011470461264252663, 0.32544276118278503, -0.2725488543510437, 0.2793321907520294, -0.17724017798900604, -0.6675782799720764, -0.30273735523223877, 0.007901545614004135, 0.045283667743206024, -0.05891801416873932, -0.17489337921142578, 0.55291748046875, -0.06671657413244247, 0.008524641394615173, -0.4979976713657379, -0.16990822553634644, 0.4504329562187195, 0.000421878881752491, -0.33671581745147705, 0.07964378595352173, 0.17925775051116943, 0.38530153036117554, -0.20046210289001465, 0.7358657121658325, -0.02116791345179081, 0.12533915042877197, -0.19327859580516815, -0.029853491112589836, 0.008958140388131142, -0.3774111568927765, 0.13258187472820282, -0.5416605472564697, 0.2466026097536087, -0.06653247773647308, 0.17039868235588074, 0.3992432653903961, -0.44114360213279724, 0.2189980149269104, -0.021261611953377724, -0.29031863808631897, 0.49385741353034973, 0.24632292985916138, -0.2862077057361603, -0.33835265040397644, 0.16224344074726105, -0.05659664794802666, -0.6194899678230286, 0.2426234632730484, 0.47217464447021484, 0.12461452186107635, -0.2652988135814667, -0.1439702957868576, 0.25697022676467896, 0.20582567155361176, -0.7368086576461792, -0.2027883678674698, 0.4967236816883087, -0.06493965536355972, 0.2837909460067749, 0.06891899555921555, 0.44732701778411865, -0.580829381942749, 0.29356658458709717, 0.766009509563446, 0.05495637282729149, -0.2936032712459564, -0.6651078462600708, 0.3969455361366272, 0.36465367674827576, -0.03613222762942314, 0.039660852402448654, 0.0762191191315651, -0.10157095640897751, -0.20181043446063995, -0.12898170948028564, -0.14290978014469147, -0.30880120396614075, 0.004903698805719614, -0.5457978248596191, 0.2346104085445404, -0.07442139834165573, 0.14536261558532715, -0.19302213191986084, 0.14800339937210083, 0.6085847020149231, -0.3586202561855316, -0.05963743105530739, 0.27618512511253357, 0.26292601227760315, -0.8089293241500854, 0.2397790551185608]"
"2","Superman II","super-hero","https://en.wikipedia.org/wiki/Superman_II","[-0.02950279973447323, 0.15579606592655182, 0.19848452508449554, -0.06660332530736923, -0.7926468849182129, 0.13035117089748383, 0.15797649323940277, 0.34262046217918396, 0.3015555143356323, -0.0066909403540194035, 0.4557730257511139, -0.625159502029419, -0.2774311900138855, 0.07511996477842331, 0.23850055038928986, -0.001474288059398532, -0.4239780902862549, 0.14661715924739838, -0.11414912343025208, 0.5425818562507629, -0.025557320564985275, 0.4742284417152405, 0.3027644753456116, -0.10211857408285141, -0.07046163082122803, -0.037819840013980865, -0.1963648796081543, -0.3637014627456665, -0.2583838999271393, -0.05036430060863495, 0.36384323239326477, 0.5141647458076477, -0.006831414066255093, 0.21660162508487701, -0.2194792479276657, 0.043414048850536346, 0.23321831226348877, -0.3693891763687134, 0.8162185549736023, -0.3184546232223511, -0.043214090168476105, 0.297086238861084, -0.7316211462020874, 0.19667653739452362, 0.09126617014408112, 0.062086474150419235, -0.2864513397216797, -0.4722844064235687, 0.1414838433265686, 0.06484680622816086, 0.5602749586105347, -0.027054505422711372, 0.132693812251091, -0.02358454093337059, -0.06754330545663834, -0.6343145370483398, 0.2126048058271408, -0.3856090307235718, 0.22803916037082672, -0.44144943356513977, 0.4331980347633362, -0.04141094163060188, -0.0744318813085556, -0.17499426007270813, 0.1556466668844223, -0.039967115968465805, 0.343071311712265, -0.8031024932861328, -0.12224706262350082, 0.7221203446388245, 0.2459745556116104, 0.008090915158390999, 0.4511656165122986, 0.0037914279382675886, 0.05380747467279434, 0.04588865861296654, 0.03433395177125931, 0.8954779505729675, 0.495053231716156, -0.49883201718330383, -0.23386286199092865, -0.03536252677440643, -0.12780608236789703, -0.13960178196430206, 0.10237826406955719, 0.6121031045913696, 0.043142035603523254, -0.35010072588920593, -0.5172909498214722, 0.4050542712211609, 0.059236012399196625, -0.06509318947792053, -0.057087600231170654, 0.27389347553253174, -0.22547848522663116, 0.06636730581521988, -0.06186862289905548, 0.4592759907245636, -0.3427876830101013, 0.3766082227230072, 0.8148714303970337, 0.2313074916601181, -0.345842570066452, 0.057551972568035126, -0.013476433232426643, 0.7620334625244141, -0.19512911140918732, -0.19775646924972534, 0.3858473598957062, -0.2288658767938614, -0.5247789025306702, -0.581327497959137, -0.18918943405151367, 0.26912418007850647, 0.0157991424202919, -0.9986683130264282, 0.102503702044487, -0.09468667209148407, 0.17604084312915802, -0.3052385449409485, -0.11821363121271133, 0.8028380274772644, 0.5496672987937927, -0.27448999881744385, 0.4320809543132782, 0.10877871513366699, -0.8719558715820312, 0.6404631733894348]"
"3","Birds of Prey (And the Fantabulous Emancipation…","super-hero","https://en.wikipedia.org/wiki/Birds_of_Prey_(2020_film)","[0.12401120364665985, 0.038229528814554214, -0.2591671049594879, -0.16386987268924713, -0.31612429022789, -0.2547551989555359, 0.07895469665527344, -0.11953211575746536, 0.5526624321937561, -0.0024868901818990707, 0.10692541301250458, -0.8773899674415588, -0.3154166638851166, -0.18783104419708252, 0.26496487855911255, 0.04446263611316681, 0.020084640011191368, -0.24119609594345093, 0.06287648528814316, 0.042926762253046036, 0.05207855626940727, 0.3642807900905609, -0.2061845362186432, -0.013566797599196434, 0.03276352211833, 0.15164344012737274, 0.11912877857685089, -0.6468620300292969, -0.004018224310129881, -0.5675528049468994, 0.12959030270576477, 0.5360824465751648, -0.21216095983982086, -0.18735173344612122, -0.07700498402118683, 0.01702510565519333, 0.07204990088939667, -0.11547386646270752, 0.7646338939666748, -0.014906041324138641, -0.07678268104791641, 0.3679223954677582, -0.8730419278144836, 0.08634680509567261, 0.0008597471169196069, 0.3005372881889343, 0.2789985239505768, -0.2316482663154602, 0.2223593145608902, -0.45841482281684875, 0.35301390290260315, -0.05612143129110336, 0.028805000707507133, 0.281568706035614, -0.12919744849205017, -0.951688289642334, -0.14186906814575195, -0.1445619761943817, 0.23143403232097626, -0.11573526263237, 0.5498597025871277, 0.2108433097600937, 0.1082230731844902, -0.08389193564653397, -0.3317902088165283, 0.07816299051046371, 0.269874632358551, -0.5412314534187317, -0.28886884450912476, 0.09824838489294052, -0.022379165515303612, -0.16590219736099243, 0.3094707131385803, -0.5369769334793091, -0.3915695250034332, 0.17729251086711884, 0.06858988851308823, 0.22856563329696655, 0.03627808764576912, -0.5607189536094666, -0.5478954315185547, 0.2602583169937134, -0.17253629863262177, -0.5489143133163452, 0.9561008214950562, 0.20436550676822662, -0.013160469010472298, -0.09054486453533173, -0.44742491841316223, 0.3566516041755676, -0.04152625426650047, -0.4891520142555237, -0.4993688464164734, 0.049918774515390396, -0.018539872020483017, -0.3745013177394867, -0.4194580316543579, -0.2551236152648926, -0.15296423435211182, 0.236488476395607, 1.0198376178741455, -0.06782025843858719, 0.15898992121219635, -0.10217269510030746, 0.23048309981822968, 0.6542907357215881, 0.00022184019326232374, -0.5057783722877502, 0.35803696513175964, -0.24674156308174133, -0.03191430866718292, 0.1340310275554657, 0.22246035933494568, -0.5982658863067627, 0.01322975941002369, -0.41919568181037903, 0.5174906849861145, -0.11823993921279907, -0.39661645889282227, -0.4061754047870636, 0.024186911061406136, 0.5900751352310181, -0.07750947773456573, 0.07526162266731262, 0.1381998062133789, -0.06602930277585983, -0.37640491127967834, 0.34676262736320496]"
"4","Green Lantern","super-hero","https://en.wikipedia.org/wiki/Green_Lantern_(film)","[-0.3216293454170227, 0.24933387339115143, -0.06453434377908707, -0.363239049911499, -0.4544934630393982, 0.2270478755235672, 0.12513455748558044, 0.023442856967449188, 0.4973130226135254, -0.3042459785938263, -0.041348475962877274, -0.3684568703174591, -0.08445123583078384, -0.43123680353164673, 0.2517731487751007, 0.23702314496040344, -0.3656032681465149, -0.5654643177986145, 0.09347335994243622, 0.17208980023860931, 0.4207151234149933, 0.6114645600318909, 0.5834524631500244, -0.09409264475107193, -0.15261021256446838, 0.27760180830955505, 0.07480741292238235, -0.36164677143096924, -0.009332169778645039, -0.27478358149528503, 0.07148507237434387, -0.053684987127780914, 0.07747655361890793, -0.002335802186280489, 0.130172461271286, -0.011028283275663853, 0.5008446574211121, -0.2712238132953644, 0.48186829686164856, -0.16151389479637146, 0.22236931324005127, 0.1474936157464981, -0.9439159035682678, 0.18838997185230255, -0.18083569407463074, 0.2665598690509796, -0.08197367191314697, -0.26554498076438904, 0.31537729501724243, -0.05732206255197525, 0.47058480978012085, -0.14593711495399475, -0.3651258945465088, 0.17708823084831238, 0.046759214252233505, -0.7569454312324524, 0.07599926739931107, -0.1366984099149704, 0.17470525205135345, -0.08547166734933853, 0.5946236252784729, 0.083428293466568, -0.0019140465883538127, -0.19826413691043854, -0.11072749644517899, 0.22228765487670898, 0.12048912048339844, -0.6200618743896484, -0.5860743522644043, 0.37454089522361755, -0.12505486607551575, -0.1522047370672226, 0.5679682493209839, -0.3250400424003601, 0.10539431869983673, 0.20722806453704834, -0.06477861851453781, 0.4906719923019409, -0.022954033687710762, -0.413357138633728, -0.4418933093547821, -0.16716639697551727, 0.01684565842151642, -0.6054466366767883, 0.23495790362358093, 0.6242428421974182, -0.14039023220539093, 0.20833005011081696, -0.5260345935821533, 0.2773342430591583, -0.22857870161533356, -0.1510525494813919, -0.47202110290527344, -0.14587680995464325, -0.15602922439575195, 0.15500910580158234, -0.13654129207134247, 0.17570632696151733, -0.03274150565266609, 0.38310346007347107, 0.504337728023529, 0.11343248933553696, -0.35144543647766113, -0.13174131512641907, 0.13072620332241058, 0.640360951423645, -0.12252572178840637, -0.34107035398483276, 0.3232264816761017, -0.4005987346172333, -0.18160006403923035, -0.17962218821048737, 0.02162448689341545, 0.3427385985851288, -0.2835920453071594, 0.07624776661396027, 0.35699185729026794, -0.36483755707740784, 0.11788249760866165, -0.24988265335559845, 0.07807090133428574, 0.8216333985328674, 0.3305622339248657, -0.05416438356041908, 0.17169874906539917, -0.22339686751365662, -0.870258629322052, 0.07771982997655869]"
"5","The Green Hornet","super-hero","https://en.wikipedia.org/wiki/The_Green_Hornet_(2011_film)","[0.23265190422534943, 0.7400527596473694, -0.45372140407562256, -0.03449094668030739, -0.07285797595977783, -0.3072448968887329, -0.43311649560928345, 0.29173243045806885, 0.08221495896577835, -0.5278258919715881, -0.2845486104488373, 0.21635064482688904, -0.023940734565258026, -0.334138959646225, 0.05753478407859802, 0.36692535877227783, -0.3769388496875763, -0.007774801924824715, 0.4353759288787842, 0.15179599821567535, 0.022579902783036232, 0.5268396139144897, 0.24952375888824463, -0.09435053914785385, 0.1358650177717209, -0.058582890778779984, -0.27370354533195496, 0.10725194215774536, 0.27833324670791626, 0.4229300916194916, 0.3298940360546112, 0.27985861897468567, 0.048897575587034225, -0.5614527463912964, -0.03407462686300278, -0.49268627166748047, 0.44323793053627014, -0.6080130338668823, 0.9333391189575195, -0.2800168991088867, -0.047999653965234756, -0.002010803436860442, -0.17511816322803497, -0.23826688528060913, -0.26396888494491577, -0.17600713670253754, -0.27362582087516785, -0.08966315537691116, 0.7482460141181946, -0.20111680030822754, 0.6940682530403137, -0.18600918352603912, -0.2721393406391144, 0.049767300486564636, 0.032317087054252625, -0.5830097794532776, -0.0028842187020927668, -0.4495408236980438, 0.39208146929740906, 0.1734904646873474, 0.20954689383506775, 0.06796116381883621, 0.37359732389450073, 0.19862383604049683, -0.756178617477417, 0.16174371540546417, 0.6889204978942871, -0.059779029339551926, -0.22950072586536407, 0.310014933347702, 0.19888314604759216, 0.03075932338833809, 0.30150729417800903, -0.05918797850608826, -0.3132808804512024, -0.5652210712432861, -0.12562783062458038, 0.7139962315559387, -0.003238832578063011, -0.4487331807613373, -0.5114283561706543, 0.540023684501648, 0.19968768954277039, -0.120378777384758, 0.5624003410339355, 0.8013761639595032, 0.3481762707233429, -0.2236633449792862, -0.04679899662733078, 0.7805840373039246, -0.18086324632167816, -0.10964944958686829, -0.7306973934173584, 0.24772091209888458, 0.3936181664466858, 0.117258220911026, 0.23222458362579346, 0.05332434922456741, -0.24390476942062378, -0.5910314917564392, 0.6782126426696777, 0.3081078827381134, -0.413898229598999, 0.04415791854262352, 0.4684978425502777, -0.1441131979227066, 0.8646478056907654, -0.06400637328624725, -0.0758281722664833, -0.651020884513855, -0.3697853088378906, 0.30732235312461853, 0.6412449479103088, 0.09378134459257126, -0.45175522565841675, 0.5443411469459534, 0.029172904789447784, 0.6692101955413818, -0.21527372300624847, -0.28620079159736633, 0.25198298692703247, 0.09198518842458725, 0.3956506848335266, 0.06706549227237701, 0.5009540319442749, 0.2953772246837616, -0.2869088649749756, 0.21441781520843506]"
"6","Ghost Rider","super-hero","https://en.wikipedia.org/wiki/Ghost_Rider_(2007_film)","[0.13293419778347015, 0.19298909604549408, 0.09983096271753311, 0.6623737812042236, -0.42378780245780945, -0.335769921541214, -0.06772514432668686, -0.27877774834632874, 0.6371604204177856, 0.3293895721435547, -0.4902680218219757, 0.055808838456869125, 0.06085529550909996, -0.018732614815235138, 0.31818675994873047, -0.1705004721879959, 0.24163825809955597, -0.349167138338089, 0.24745111167430878, -0.05875522270798683, 0.11520146578550339, 0.6551206111907959, -0.03844465687870979, -0.02280603162944317, -0.014457535929977894, 0.12752190232276917, 0.21645963191986084, -0.20598065853118896, 0.16340631246566772, 0.04909550026059151, -0.10118527710437775, 0.43216559290885925, -0.1985461413860321, 0.009614228270947933, -0.1748420000076294, 0.2670440077781677, 0.6863470673561096, 0.04999841749668121, 0.3093961179256439, 0.018834521993994713, 0.32860657572746277, 0.3777272403240204, -0.23237892985343933, 0.134737029671669, 0.022201446816325188, 0.48195880651474, -0.02635546587407589, -0.6152975559234619, -0.18129698932170868, 0.049270376563072205, 0.3139767646789551, -0.1615280658006668, -0.09899403899908066, 0.3800643980503082, 0.1297251433134079, -0.7243926525115967, -0.20884811878204346, -0.31726396083831787, -0.08100584894418716, 0.19442108273506165, 0.5076168179512024, 0.035853344947099686, 0.22489528357982635, -0.8056761622428894, -0.3835902810096741, -0.03139515593647957, 0.15446196496486664, -0.5492088198661804, -0.06724027544260025, 0.33122700452804565, -0.13039110600948334, 0.308248907327652, 0.256835401058197, -0.17211675643920898, -0.08303876221179962, -0.08036892861127853, -0.019160233438014984, 0.4859448969364166, 0.09412457048892975, -0.3120301067829132, -0.08037274330854416, -0.22216826677322388, 0.5449875593185425, -0.31190741062164307, 0.09087470173835754, 0.5502738952636719, -0.2064240276813507, -0.08103154599666595, -0.2635602653026581, 0.14882619678974152, -0.43663284182548523, -0.16666623950004578, -0.05307388678193092, 0.07363782823085785, 0.23814426362514496, -0.6976780891418457, 0.06749752163887024, 0.1833398938179016, 0.13340185582637787, -0.12633925676345825, 0.6824974417686462, 0.6647476553916931, 0.1966378092765808, 0.006394998170435429, -0.2873584032058716, 0.12050565332174301, 0.2213166505098343, 0.25484445691108704, 0.15061847865581512, -0.36305373907089233, -0.43276989459991455, -0.2383967936038971, 0.3253142237663269, 0.008903320878744125, -0.4422052800655365, -0.2591245174407959, 0.026939623057842255, 0.13937927782535553, -0.2532249391078949, 0.021250253543257713, 0.18821951746940613, 0.4991884231567383, 0.25170233845710754, 0.15720903873443604, 0.38086196780204773, 0.21805939078330994, -0.6126698851585388, 0.26400938630104065]"
"7","Batman & Robin","super-hero","https://en.wikipedia.org/wiki/Batman_%26_Robin_(film)","[-0.16668330132961273, 0.11032386124134064, -0.054552409797906876, -0.06152989715337753, -0.5678397417068481, 0.04932095482945442, 0.2517150044441223, 0.04952143132686615, 0.5040343403816223, 0.04329676553606987, 0.03484188765287399, -0.5363883376121521, -0.2550375461578369, -0.19993752241134644, 0.5366348028182983, 0.32159653306007385, -0.40027645230293274, -0.41652995347976685, 0.27343031764030457, 0.06210215389728546, -0.06312128156423569, 0.5719991326332092, -0.01832749880850315, 0.04766710847616196, -0.058836277574300766, 0.1552494615316391, -0.03556562587618828, -0.4766697287559509, -0.26266562938690186, -0.2122311145067215, 0.16232706606388092, 0.3223988115787506, 0.1061471700668335, 0.0760989561676979, -0.39297449588775635, -0.0745697021484375, 0.45506101846694946, -0.1511441022157669, 0.5228701233863831, -0.32962992787361145, -0.035856567323207855, 0.006552823819220066, -1.0928852558135986, 0.12855741381645203, 0.1361003816127777, 0.07601289451122284, -0.14471535384655, -0.23005411028862, 0.3061025142669678, -0.01846475526690483, 0.41601958870887756, -0.45666852593421936, -0.3238773047924042, -0.03912648186087608, -0.01066723745316267, -1.036844253540039, 0.014024370349943638, -0.3246285319328308, 0.06992904841899872, -0.08828599005937576, 0.35727059841156006, -0.08504731208086014, -0.08224338293075562, -0.11970938742160797, -0.2513074576854706, -0.09685197472572327, 0.06902243196964264, -0.6681063771247864, -0.27560633420944214, 0.31886518001556396, -0.12952691316604614, -0.1303216964006424, -0.025569498538970947, -0.16048003733158112, -0.20157764852046967, 0.16714045405387878, -0.15295027196407318, 0.615922749042511, 0.2741313576698303, -0.3743230402469635, -0.4714248478412628, -0.05110635235905647, -0.1629302054643631, -0.36893343925476074, 0.35387444496154785, 0.6375184059143066, -0.31062477827072144, -0.3148104250431061, -0.39240992069244385, 0.3226115107536316, 0.15019303560256958, -0.4884910583496094, -0.2501137852668762, 0.09332910925149918, -0.02043910138309002, 0.041862476617097855, -0.09294649958610535, 0.06158360466361046, -0.44281691312789917, 0.17631977796554565, 0.6710646748542786, 0.03935951367020607, -0.00845882948487997, -0.0632089227437973, 0.27989640831947327, 0.38238176703453064, -0.12822595238685608, -0.08931133896112442, 0.2564747929573059, -0.5228509306907654, -0.15411736071109772, -0.18946591019630432, -0.03718600794672966, 0.050395481288433075, 0.13180126249790192, -0.25685814023017883, 0.26804718375205994, -0.3363603949546814, 0.048078328371047974, -0.11336284875869751, 0.020969722419977188, 0.2982923686504364, 0.17308944463729858, -0.04573449864983559, 0.5045734643936157, -0.08956316113471985, -0.48963508009910583, 0.2401844561100006]"
"8","Hulk","super-hero","https://en.wikipedia.org/wiki/Hulk_(film)","[0.5495229363441467, 0.09495116025209427, -0.32474464178085327, -0.3320971429347992, -0.2836252450942993, -0.1613011360168457, 0.21443648636341095, -0.31694841384887695, 0.35805588960647583, 0.2599640488624573, -0.280353307723999, -0.01341273169964552, 0.12555067241191864, -0.12943482398986816, 0.21348319947719574, -0.15397588908672333, 0.019650638103485107, -0.5420321226119995, 0.19522739946842194, 0.44590675830841064, 0.2834792137145996, 0.013834523037075996, 0.08933553844690323, -0.31008219718933105, -0.41896533966064453, 0.5619193315505981, -0.14593546092510223, -0.6571266651153564, -0.5787354111671448, 0.10841883718967438, -0.17368154227733612, 0.26040714979171753, -0.48216697573661804, 0.3340476155281067, -0.24434958398342133, -0.04091315343976021, 0.3307996094226837, -0.1303539127111435, 0.4265090525150299, -0.49132224917411804, 0.07693402469158173, -0.7028409242630005, -0.16918140649795532, -0.2729642987251282, -0.3674696683883667, -0.20886285603046417, 0.37436652183532715, -0.20807571709156036, -0.23579789698123932, -0.11942457407712936, 0.5869498252868652, -0.6347919702529907, -0.16775304079055786, 0.09085962176322937, -0.09941025823354721, -0.08869687467813492, 0.24770985543727875, -0.03358050435781479, -0.2676338255405426, 0.33612218499183655, 0.20514345169067383, -0.256837397813797, 0.3193822205066681, -0.1344805508852005, -0.3306007981300354, 0.1768064647912979, 0.07397985458374023, -0.617682695388794, -0.1143268421292305, 0.24173739552497864, -0.5232104063034058, -0.24956130981445312, -0.03283441439270973, -0.638596773147583, -0.029473911970853806, -0.14933204650878906, -0.2779406011104584, 0.4303085207939148, -0.20622669160366058, -0.27006635069847107, -0.33853405714035034, 0.4304623007774353, -0.15488862991333008, -0.252153217792511, 0.044825877994298935, 0.49879491329193115, 0.050334587693214417, -0.40844228863716125, -0.38437843322753906, 0.1848650425672531, -0.24317358434200287, 0.026134919375181198, -0.0605306513607502, -0.14952947199344635, 0.09091898053884506, -0.12776418030261993, -0.23755329847335815, 0.09762848913669586, 0.08393066376447678, -0.09246047586202621, 1.0819807052612305, 0.6793967485427856, -0.1551593691110611, -0.03948049247264862, 0.16274435818195343, -0.145200714468956, 0.28701111674308777, 0.2213883101940155, 0.3792482912540436, -0.213009312748909, -0.22618789970874786, -0.3353746831417084, -0.20495393872261047, 0.2811383306980133, -0.24895653128623962, 0.2360129952430725, 0.21498475968837738, 0.6231126189231873, -0.26701682806015015, -0.5236609578132629, -0.11533111333847046, 0.5362262725830078, 0.0487837977707386, 0.5665000677108765, 0.07517194747924805, -0.15855029225349426, -0.3248791992664337, 0.061046358197927475]"
"9","Teenage Mutant Ninja Turtles: Out of the Shadows","super-hero","https://en.wikipedia.org/wiki/Teenage_Mutant_Ninja_Turtles:_Out_of_the_Shadows","[0.3852432668209076, 0.34926217794418335, -0.21442557871341705, -0.21653293073177338, -0.5122693777084351, 0.42480188608169556, 0.41200026869773865, 0.2923099994659424, 0.4430829882621765, 0.11324441432952881, 0.2081267535686493, -0.16006603837013245, -0.1425642967224121, -0.21204891800880432, 0.2318807989358902, -0.048863932490348816, 0.08945725858211517, -0.47157788276672363, -0.1085231602191925, 0.022894978523254395, 0.2117910087108612, 0.36060091853141785, -0.4127216935157776, -0.030620211735367775, 0.4184843599796295, 0.2074519842863083, -0.11858046799898148, -0.10129908472299576, 0.01515212468802929, -0.15684689581394196, -0.32204240560531616, 0.7849960923194885, 0.05590841546654701, -0.18926765024662018, -0.08325126022100449, -0.14598608016967773, 0.2050226926803589, 0.20767666399478912, 0.09929658472537994, -0.23097103834152222, 0.05749892443418503, -0.42901456356048584, -0.3351508677005768, -0.00163712864741683, -0.056527141481637955, -0.05162110924720764, -0.2678075432777405, -0.32705044746398926, 0.35455456376075745, -0.3457501530647278, -0.39029133319854736, -0.5783778429031372, 0.7750952839851379, 0.22877733409404755, 0.3716525137424469, -0.33184897899627686, -0.25148114562034607, -0.08629213273525238, -0.09220686554908752, -0.11106535792350769, -0.1882525384426117, -0.18505311012268066, 0.3968488276004791, -0.19667792320251465, 0.1265673190355301, 0.27996090054512024, 0.2134694755077362, -0.6797955632209778, -0.042271316051483154, 0.6233541369438171, -0.45615682005882263, 0.44640231132507324, 0.22583118081092834, -0.07707752287387848, -0.009662874042987823, 0.38210341334342957, -0.008822422474622726, 0.5465520024299622, 0.2731822431087494, -0.7294251322746277, -0.3415255546569824, -0.4875281751155853, 0.013560652732849121, -0.4109293520450592, 0.17507566511631012, 1.136556625366211, 0.23758576810359955, -0.2354172170162201, -0.35586920380592346, 0.720278799533844, -0.35039886832237244, 0.07360594719648361, -0.673117995262146, 0.2137625366449356, -0.4338347315788269, -0.33340024948120117, -0.29769283533096313, 0.2502455711364746, 0.023417988792061806, 0.39081916213035583, 0.8079878687858582, 0.08804817497730255, -0.09124815464019775, -0.10636205226182938, -0.04504275694489479, 0.8142808079719543, 0.009418086148798466, -0.1886550337076187, 0.1978682279586792, -0.3705889880657196, -0.007999666966497898, -0.33651021122932434, 0.13501036167144775, 0.18263743817806244, 0.09701664000749588, -0.2153010368347168, 0.08511190861463547, 0.26004934310913086, -0.15694189071655273, -0.4602470099925995, -0.3177006244659424, 0.5353941321372986, -0.09397777915000916, 0.40656808018684387, 0.026677172631025314, 0.12631019949913025, -0.16200199723243713, 0.27985548973083496]"
