"id","title","label","URL","embedding"
"0","Bloodshot","super-hero","https://en.wikipedia.org/wiki/Bloodshot_(film)","[-0.013817415572702885, 0.1925341635942459, -0.07450991868972778, -0.3023015558719635, 0.24700042605400085, -0.6405470967292786, -0.2791019082069397, 0.1432264745235443, -0.37543079257011414, 0.16475005447864532, 0.2667141556739807, -0.14097951352596283, -0.011886718682944775, 0.12149158865213394, -0.4055674374103546, 0.15645883977413177, -0.28558576107025146, -0.04104619845747948, 0.2083049714565277, -0.20977140963077545, -0.6314924359321594, -0.16151820123195648, -0.759619951248169, 0.5180977582931519, -0.07884178310632706, -0.16924023628234863, -0.4948551058769226, 0.20884741842746735, 0.21450433135032654, -0.1770704686641693, -0.524869441986084, 0.4218170642852783, -0.35133370757102966, -0.5915683507919312, 0.16487017273902893, -0.29282432794570923, 0.12283439934253693, 0.14398127794265747, -0.12128175050020218, 0.1665276437997818, -0.09387607127428055, 0.1974778026342392, 0.4165445566177368, 0.005068075843155384, 0.1836901605129242, -0.09228575974702835, -0.013454603962600231, -0.10603101551532745, -0.040466658771038055, -0.1192101463675499, -0.16216541826725006, 0.3132215440273285, 0.48666590452194214, 0.03997425734996796, 0.2244689017534256, 0.026592832058668137, 0.20165535807609558, -0.44188788533210754, 0.2210439145565033, 0.5869688391685486, -0.0631808489561081, -0.487176775932312, 0.11584443598985672, 0.4311692714691162, -0.5589214563369751, -0.29609137773513794, -0.05515486001968384, -0.1966986060142517, 0.06422062963247299, 0.08224020153284073, 0.4229540526866913, 0.5145006775856018, -0.23393969237804413, 0.342629611492157, 0.24170975387096405, -0.1617501676082611, 0.017910223454236984, -0.36073875427246094, 0.10596559196710587, -0.0941125899553299, 0.14272509515285492, 0.03224879503250122, -0.19626407325267792, -0.05514427646994591, -0.2115551233291626, 0.19270335137844086, -0.06603564321994781, 0.2324129045009613, 0.24662873148918152, 0.5218786597251892, -0.23363040387630463, -0.038520749658346176, -0.17737160623073578, 0.05877623334527016, -0.22086970508098602, -0.3479348123073578, -0.2526152729988098, -0.14224348962306976, -0.2097625434398651, 0.06386954337358475, -0.005463961977511644, 0.06779825687408447, 0.37214264273643494, -0.20870745182037354, 0.26418283581733704, 0.026219427585601807, 0.039263490587472916, 0.4548278748989105, 0.07518990337848663, -0.010920749977231026, -0.13412438333034515, 0.5615414381027222, 0.4060238003730774, -0.35576581954956055, 0.12825404107570648, -0.3289320766925812, 0.540214478969574, -0.19452737271785736, 0.03616734966635704, -0.11120317131280899, -0.3881271183490753, -0.06810493022203445, 0.30811458826065063, -0.09309622645378113, 0.274949848651886, 0.2895079553127289, 0.24682042002677917, -0.4166008532047272]"
"1","Watchmen","super-hero","https://en.wikipedia.org/wiki/Watchmen_(film)","[0.15992237627506256, 0.45347529649734497, 0.5153225660324097, -0.3609636723995209, 0.12895074486732483, 0.20833782851696014, 0.18522825837135315, 0.2864306569099426, -0.009643797762691975, 0.08846408128738403, 0.17285919189453125, 0.2045827955007553, -0.0901876911520958, 0.011460279114544392, 0.025048913434147835, 0.2939348518848419, -0.22832205891609192, -0.5535581707954407, -0.12332048267126083, -0.1412002146244049, -0.29737594723701477, 0.07256940752267838, -0.2916015386581421, 0.21703475713729858, -0.38308173418045044, 0.24919699132442474, 0.3929339051246643, 0.41916003823280334, 0.31532022356987, 0.07568798959255219, -0.32362687587738037, -0.05595523491501808, 0.10977090150117874, -0.17018793523311615, 0.2751820981502533, 0.30571895837783813, 0.3992455303668976, 0.3741593658924103, 0.289007306098938, -0.31229671835899353, -0.028954654932022095, -0.15290307998657227, 0.670720100402832, 0.1655391901731491, 0.416180819272995, -0.14122392237186432, -0.12870946526527405, 0.2783257067203522, 0.04699569195508957, 0.11934401094913483, 0.03142746165394783, 0.372276246547699, 0.39075595140457153, 0.539375901222229, 0.030972367152571678, 0.19983501732349396, -0.0680667981505394, 0.03310636058449745, 0.0010190982138738036, 0.6176788806915283, -0.16669961810112, -0.4140579402446747, 0.157652348279953, 0.5727387070655823, -0.12359420955181122, 0.11220704019069672, 0.13062289357185364, -0.18904994428157806, -0.2577276825904846, -0.04003901034593582, 0.01452584844082594, 0.45245876908302307, 0.0866943895816803, 0.21114741265773773, 0.010070055723190308, -0.04737598076462746, -0.14937415719032288, -0.04553413391113281, -0.30041927099227905, -0.22752320766448975, 0.29138636589050293, 0.1505259871482849, -0.27394768595695496, -0.11871980875730515, -0.009504004381597042, 0.4273819625377655, -0.004011120647192001, 0.28756245970726013, 0.07750808447599411, 0.6848019957542419, -0.2268013060092926, 0.28238171339035034, -0.19061991572380066, 0.16597159206867218, -0.061767928302288055, -0.3061267137527466, 0.2083444893360138, -0.35295549035072327, -0.6483350992202759, -0.06155810132622719, 0.0729416087269783, -0.22175365686416626, 0.202082097530365, -0.0015994845889508724, -0.13903266191482544, -0.06523368507623672, -0.2482471913099289, -0.021533148363232613, 0.21221017837524414, 0.24382609128952026, 0.06629059463739395, 0.2284306287765503, -0.07839108258485794, -0.12663376331329346, 0.14941348135471344, -0.34700727462768555, -0.1735544204711914, 0.20553423464298248, 0.46711230278015137, -0.3212900459766388, -0.31662845611572266, 0.09607014805078506, 0.18104735016822815, 0.34067630767822266, 0.5208145976066589, 0.1794804185628891, 0.27537378668785095, -0.36308708786964417]"
"2","Superman II","super-hero","https://en.wikipedia.org/wiki/Superman_II","[0.47494739294052124, -0.0073778023943305016, 0.49459314346313477, -0.039449963718652725, 0.2800740897655487, -0.30538976192474365, -0.09240595996379852, -0.2067328542470932, -0.3312374949455261, -0.0647316724061966, 0.25583475828170776, 0.5165696144104004, -0.0540623813867569, -0.13236504793167114, -0.10224851220846176, -0.3498951196670532, -0.05516567453742027, 0.46299582719802856, 0.08800241351127625, 0.23627154529094696, -0.48033851385116577, -0.28226813673973083, -0.16913190484046936, 0.36546996235847473, -0.10711528360843658, 0.0792107805609703, -0.07687029987573624, 0.49242958426475525, -0.3109302222728729, -0.1114145815372467, -0.5082516670227051, 0.2054099142551422, -0.2869165539741516, -0.15759782493114471, 0.2680961787700653, 0.05176366865634918, 0.3839947283267975, 0.43971943855285645, 0.30912384390830994, 0.046101164072752, -0.3374582529067993, 0.04715118557214737, 0.7234103679656982, 0.29710689187049866, 0.100362628698349, -0.10222771763801575, -0.41351374983787537, 0.368394136428833, -0.022763798013329506, 0.07733716070652008, -0.09986510872840881, 0.36541393399238586, 0.3537343442440033, 0.33091434836387634, 0.5248742699623108, -0.040762241929769516, -0.24651747941970825, -0.19224831461906433, 0.11730839312076569, 0.32188019156455994, 0.41498130559921265, -0.08723409473896027, 0.3340066075325012, 0.3022828996181488, -0.0195933785289526, -0.22010985016822815, -0.4458544850349426, -0.1672574281692505, -0.12274593859910965, 0.13839000463485718, 0.10195567458868027, 0.03555119037628174, -0.07120251655578613, 0.33425888419151306, 0.22440208494663239, -0.031119689345359802, -0.04088684543967247, 0.24036847054958344, 0.06011255830526352, 0.10612527281045914, 0.21406415104866028, 0.10804228484630585, -0.2995544970035553, -0.4626978933811188, -0.2344130128622055, 0.14626513421535492, 0.1299155205488205, 0.22019831836223602, 0.018017852678894997, 0.4551111161708832, 0.5806669592857361, 0.11252303421497345, -0.32144695520401, -0.1816314458847046, -0.4959487020969391, 0.06091633811593056, -0.08575291186571121, 0.04348834976553917, -0.3841405212879181, -0.16542239487171173, 0.17634989321231842, -0.055920910090208054, 0.34320420026779175, 0.08274184167385101, 0.12104316055774689, 0.09292257577180862, 0.22665436565876007, 0.3589699864387512, 0.30109915137290955, 0.061483025550842285, 0.25542140007019043, 0.45839619636535645, -0.09233925491571426, 0.5130566358566284, 0.14797300100326538, -0.34425270557403564, -0.11866707354784012, -0.35046860575675964, 0.2901883125305176, -0.07736603170633316, -0.07810661196708679, 0.0516376867890358, 0.05610901862382889, -0.08910707384347916, 0.08835063129663467, 0.4684336185455322, 0.2574245035648346, -0.09279000759124756]"
"3","Birds of Prey (And the Fantabulous Emancipation…","super-hero","https://en.wikipedia.org/wiki/Birds_of_Prey_(2020_film)","[0.15468230843544006, 0.3319079875946045, 0.33611902594566345, -0.19218184053897858, -0.48300066590309143, 0.2781667709350586, 0.012716242112219334, 0.20976747572422028, -0.2590683102607727, 0.3004305362701416, 0.5819788575172424, 0.30987587571144104, -0.18469806015491486, 0.18396221101284027, 0.17821349203586578, 0.11214731633663177, 0.01940132863819599, 0.5198028683662415, 0.15605954825878143, 0.16305068135261536, -0.5046460628509521, -0.40196898579597473, -0.25024843215942383, 0.34303125739097595, 0.17871539294719696, 0.03393784910440445, -0.35459792613983154, 0.2235380858182907, 0.2083420604467392, -0.13334889709949493, -0.8045915365219116, -0.0534476600587368, -0.2771376967430115, -0.19270966947078705, 0.17651166021823883, -0.09720471501350403, -0.11403025686740875, 0.17126315832138062, -0.037526488304138184, -0.016108063980937004, 0.08562021702528, 0.0872986689209938, 0.682937502861023, 0.16393862664699554, 0.30263474583625793, 0.042191240936517715, -0.2164917290210724, 0.4640471637248993, 0.06302981078624725, -0.04104249179363251, -0.11560369282960892, 0.11156222969293594, 0.4070103168487549, -0.03718102350831032, 0.3416966497898102, -0.08728622645139694, -0.20693054795265198, -0.621752142906189, 0.17778082191944122, 0.38635963201522827, 0.12037001550197601, -0.05201064422726631, 0.10004109144210815, 0.6713521480560303, -0.21841338276863098, -0.0951448529958725, -0.6957517862319946, 0.028737420216202736, -0.43927836418151855, 0.19279836118221283, 0.1624116599559784, 0.07480687648057938, 0.5047110915184021, -0.32084041833877563, 0.256244033575058, 0.18578451871871948, 0.23573827743530273, -0.26791852712631226, 0.029712757095694542, -0.03319225832819939, 0.1529463678598404, -0.025822192430496216, -0.19568617641925812, 0.20492510497570038, 0.2357548177242279, 0.10602112114429474, 0.049355898052453995, 0.22126837074756622, -0.12800799310207367, 0.4014306962490082, 0.11025602370500565, 0.32915037870407104, -0.09656001627445221, -0.36016198992729187, -0.02905864268541336, -0.2297026664018631, 0.05545826256275177, -0.16220605373382568, -0.27332210540771484, -0.47255179286003113, 0.08586287498474121, -0.21585559844970703, 0.5484842658042908, 0.039223864674568176, 0.10234867036342621, -0.29958096146583557, -0.06740359216928482, 0.04601973295211792, -0.2252483367919922, 0.00229651783592999, -0.025596406310796738, 0.11529751867055893, 0.14643912017345428, 0.15383107960224152, 0.277177631855011, -0.24846287071704865, 0.44794395565986633, 0.32857152819633484, 0.3474675118923187, -0.3358438313007355, -0.37354138493537903, 0.04978059232234955, 0.5432998538017273, 0.04431401938199997, 0.27695250511169434, 0.3443436920642853, 0.035564642399549484, -0.017764709889888763]"
"4","Green Lantern","super-hero","https://en.wikipedia.org/wiki/Green_Lantern_(film)","[0.043512385338544846, 0.3262292444705963, 0.48989272117614746, -0.3464641571044922, 0.3064606189727783, 0.28757935762405396, -0.05419062823057175, 0.11598912626504898, -0.052578724920749664, 0.12463743984699249, 0.09609337151050568, 0.36438167095184326, 0.22654739022254944, 0.4212493598461151, 0.21796591579914093, -0.005927147809416056, 0.006910568103194237, 0.38717520236968994, 0.15022693574428558, 0.01338136661797762, -0.20469185709953308, -0.089261494576931, -0.2641381323337555, 0.2205604910850525, -0.19208066165447235, 0.2509579658508301, -0.21393561363220215, 0.5296598076820374, 0.3603360950946808, -0.09437909722328186, -0.4911098778247833, 0.14733487367630005, 0.0376884751021862, -0.061727069318294525, 0.38357871770858765, 0.4491370916366577, -0.03716285526752472, -0.0018498413264751434, 0.21338903903961182, -0.02816801890730858, -0.12711836397647858, 0.18788354098796844, 0.5427371859550476, 0.03967681899666786, 0.060524243861436844, -0.18687725067138672, 0.18593287467956543, 0.16497501730918884, -0.1806342601776123, 0.0015523144975304604, -0.11237266659736633, 0.5158471465110779, 0.2673015892505646, 0.23628859221935272, 0.5809712409973145, -0.06975358724594116, 0.18929560482501984, -0.33262351155281067, 0.04152468591928482, 0.2800004184246063, 0.22490273416042328, -0.20517484843730927, 0.47322165966033936, 0.377202570438385, 0.017371322959661484, -0.07037735730409622, -0.33624976873397827, -0.11728241294622421, -0.14969567954540253, 0.24164731800556183, 0.2393713891506195, 0.3505662977695465, -0.1804431974887848, 0.3417586386203766, 0.27755382657051086, 0.06009220331907272, -0.06549428403377533, -0.2659105062484741, -0.052942581474781036, 0.07544314861297607, 0.4978792369365692, 0.2612217962741852, -0.2027311623096466, -0.23984381556510925, -0.17494656145572662, 0.3428700268268585, -0.06291662901639938, 0.4141857624053955, 0.03572608903050423, -0.021334992721676826, 0.1278582215309143, 0.09435984492301941, -0.05178212374448776, -0.4250272512435913, -0.17970344424247742, -0.20198369026184082, -0.19365078210830688, -0.14997310936450958, -0.18664498627185822, -0.43000340461730957, 0.024891257286071777, 0.1222698763012886, 0.3304685354232788, 0.01634521223604679, 0.39754176139831543, -0.3859177529811859, 0.16814550757408142, 0.5683063268661499, 0.12380294501781464, 0.3147412836551666, 0.2388966828584671, 0.41833043098449707, 0.3735909163951874, 0.28419435024261475, 0.1835803985595703, -0.37341421842575073, -0.010306868702173233, -0.12008688598871231, 0.24870581924915314, -0.3178931474685669, -0.09622365981340408, 0.19020968675613403, 0.38191965222358704, 0.11225837469100952, 0.55217045545578, 0.19019417464733124, 0.3294135630130768, -0.05344473943114281]"
"5","The Green Hornet","super-hero","https://en.wikipedia.org/wiki/The_Green_Hornet_(2011_film)","[-0.2593401074409485, 0.6987105011940002, -0.005759401712566614, -0.1895187497138977, 0.16994541883468628, 0.016232801601290703, -0.25411513447761536, -0.5554761290550232, 0.30680686235427856, -0.018684664741158485, -0.25392407178878784, 0.09177489578723907, 0.34017717838287354, -0.05608709529042244, 0.23028701543807983, 0.0010301790898665786, -0.10948396474123001, -0.647683322429657, -0.09573057293891907, 0.13048183917999268, -0.1808902770280838, -0.25082987546920776, -0.3480221629142761, 0.5205316543579102, 0.04549916088581085, 0.2226259857416153, -0.6092442274093628, -0.3357343375682831, 0.3692687153816223, 0.17874948680400848, -0.21708719432353973, 0.26781222224235535, -0.1729309856891632, -0.3505566120147705, -0.0336211621761322, -0.014725974760949612, -0.10052280128002167, 0.21537673473358154, 0.5147472620010376, 0.04398833215236664, -0.4786405563354492, -0.008489768020808697, 0.4681771993637085, 0.13806544244289398, 0.6083424091339111, 0.11281733959913254, -0.33600229024887085, 0.37025201320648193, 0.6127230525016785, 0.11304759234189987, -0.5277288556098938, 0.015885891392827034, 0.24865230917930603, 0.09823695570230484, 0.5689589977264404, 0.1375282108783722, 0.2665758430957794, -0.2450897991657257, 0.323937326669693, 0.17920023202896118, 0.6823878884315491, 0.22532503306865692, 0.43585139513015747, -0.3756590485572815, -0.32746219635009766, -0.07628659904003143, -0.4821372628211975, 0.37470585107803345, -0.3231227397918701, 0.34661850333213806, 0.1448751837015152, 0.25747448205947876, 0.3700994551181793, -0.1771385669708252, -0.5041942000389099, -0.10220250487327576, 0.13630805909633636, -0.10440568625926971, -0.1250820904970169, 0.042002175003290176, 0.011102416552603245, 0.39109599590301514, 0.03369425609707832, 0.5068737864494324, 0.01050565391778946, -0.04430466890335083, -0.2405138611793518, 0.5369943380355835, 0.24259738624095917, 0.07513055205345154, -0.09375609457492828, -0.3592528998851776, -0.11073298752307892, -0.05266496539115906, -0.6173877120018005, -0.1089528501033783, -0.3613194525241852, -0.16830068826675415, -0.33000534772872925, -0.24881432950496674, 0.6702011823654175, -0.34155282378196716, 0.8908369541168213, -0.14185881614685059, 0.27502328157424927, -0.0695328563451767, -0.034529417753219604, 0.4042491018772125, 0.5277401208877563, 0.16107212007045746, -0.11910507082939148, 0.1945798695087433, -0.29908692836761475, -0.5432989597320557, 0.0659973993897438, -0.5052793025970459, 0.36399850249290466, 0.047410689294338226, -0.07093268632888794, -0.23102404177188873, -0.600691020488739, 0.14239543676376343, 0.506560206413269, -0.024247195571660995, 0.1677646040916443, 0.035632941871881485, 0.23567524552345276, 0.06315891444683075]"
"6","Ghost Rider","super-hero","https://en.wikipedia.org/wiki/Ghost_Rider_(2007_film)","[0.0366499125957489, 0.3354703187942505, 0.08770409971475601, -0.1998729705810547, -0.27226853370666504, -0.4295961558818817, 0.009891243651509285, 0.08386991173028946, -0.35894063115119934, -0.29658564925193787, 0.16029462218284607, -0.11764544248580933, 0.18829774856567383, 0.35980477929115295, -0.008651962503790855, 0.05221039056777954, -0.6058551669120789, 0.1314183622598648, 0.0666850209236145, 0.05372476577758789, -0.2636226713657379, -0.16343986988067627, -0.34656503796577454, 0.5073742866516113, 0.38054215908050537, 0.20037506520748138, -0.7082231044769287, -0.10284469276666641, -0.139634907245636, -0.37369248270988464, -0.6552494764328003, -0.020399415865540504, -0.18672698736190796, -0.2923157513141632, -0.040705107152462006, -0.11409161984920502, -0.008332819677889347, 0.0012040039291605353, -0.12899541854858398, -0.2318497747182846, 0.0007080521318130195, 0.10775402188301086, 0.48849716782569885, -0.037315595895051956, 0.16450396180152893, 0.06720267236232758, -0.23311389982700348, 0.019863415509462357, -0.28043970465660095, -0.052245162427425385, -0.1814115047454834, 0.6428630948066711, 0.09861306101083755, -0.23870816826820374, 0.37397488951683044, -0.21862000226974487, 0.0869794711470604, -0.41881731152534485, 0.13966640830039978, 0.0752275362610817, 0.16051550209522247, -0.08638424426317215, 0.5041326284408569, 0.1669425070285797, -0.10508207231760025, 0.28455880284309387, 0.021296869963407516, -0.09188371896743774, 0.08288347721099854, 0.013324539177119732, 0.11045288294553757, 0.26464706659317017, -0.47692835330963135, 0.04329703748226166, 0.2526248097419739, -0.003132494864985347, 0.047969888895750046, 0.0110909603536129, 0.048407647758722305, -0.3696669340133667, 0.21814677119255066, 0.1421101987361908, -0.33300846815109253, 0.31135597825050354, 0.004839504137635231, 0.2836633026599884, -0.1149510070681572, 0.23156577348709106, 0.2684323489665985, -0.019376501441001892, 0.2563592791557312, 0.2737378180027008, 0.21957312524318695, 0.10289935022592545, 0.10333553701639175, -0.0860048308968544, -0.13899055123329163, -0.03500779718160629, -0.20593415200710297, 0.05136679485440254, 0.033047083765268326, -0.20391573011875153, 0.5304763317108154, -0.1512104570865631, 0.22752681374549866, -0.2191009819507599, 0.20901842415332794, 0.014382042922079563, 0.3479938209056854, -0.31877991557121277, 0.2761061489582062, 0.21657443046569824, 0.09772861003875732, 0.06517838686704636, 0.2152247130870819, -0.5516183972358704, 0.3846069872379303, -0.020377613604068756, 0.1880173236131668, -0.159425288438797, -0.5076118111610413, 0.1620335429906845, -0.009906837716698647, 0.05164304003119469, 0.2303565889596939, 0.3972695469856262, 0.03849164396524429, 0.06553518772125244]"
"7","Batman & Robin","super-hero","https://en.wikipedia.org/wiki/Batman_%26_Robin_(film)","[0.2114906758069992, 0.20066170394420624, 0.43872183561325073, -0.08910010755062103, 0.15478982031345367, -0.01431658212095499, 0.08963798731565475, -0.09234678000211716, -0.10903950035572052, -0.02478809654712677, 0.2929180860519409, 0.24621270596981049, 0.018990831449627876, 0.09529352188110352, 0.023344611749053, 0.07364258170127869, -0.07354867458343506, 0.23034049570560455, 0.03525979816913605, -0.10944756120443344, -0.38847655057907104, -0.10206978023052216, -0.37192046642303467, 0.33837106823921204, -0.0754883661866188, 0.12894532084465027, -0.037819717079401016, 0.3226180374622345, 0.057999733835458755, -0.17328007519245148, -0.37834423780441284, 0.15505129098892212, -0.3205229938030243, 0.16193252801895142, 0.12102220952510834, 0.11769309639930725, 0.009675299748778343, 0.23448851704597473, 0.21651238203048706, -0.36685457825660706, -0.29703810811042786, 0.15851974487304688, 0.5892447233200073, 0.13070601224899292, 0.22003711760044098, 0.10606067627668381, -0.3405461311340332, 0.35154226422309875, -0.10127526521682739, -0.07841334491968155, -0.22678878903388977, 0.2630358338356018, 0.35158348083496094, 0.5232940316200256, 0.38145047426223755, 0.02078688144683838, 0.05760772153735161, -0.4210261106491089, 0.1552872657775879, 0.014213591814041138, 0.09776102751493454, -0.22992698848247528, 0.08914992213249207, 0.27419301867485046, -0.36138758063316345, -0.2614552080631256, -0.41958099603652954, -0.009440483525395393, -0.23530162870883942, 0.2181805670261383, 0.4314870834350586, 0.45274674892425537, -0.017826946452260017, 0.30095434188842773, -0.07280316203832626, -0.010417791083455086, 0.010269141755998135, -0.2509397566318512, 0.13423064351081848, 0.11928366869688034, 0.6457762718200684, 0.13058020174503326, -0.18850816786289215, 0.042723458260297775, 0.008420090191066265, 0.3398440182209015, -0.11058304458856583, 0.16139891743659973, -0.0017341378843411803, 0.30857574939727783, 0.08645976334810257, 0.3050694763660431, 0.06755197048187256, -0.30356305837631226, -0.1104535236954689, 0.028417399153113365, -0.02294396609067917, -0.05871434509754181, -0.2768005430698395, -0.34171268343925476, 0.2612147629261017, 0.007529798895120621, -0.0015157967573031783, 0.2365533858537674, 0.3466917872428894, -0.16753602027893066, 0.16311055421829224, 0.42864319682121277, -0.03038850426673889, 0.3298961818218231, -0.010013756342232227, 0.5354040861129761, 0.10949425399303436, 0.4179295599460602, 0.18777582049369812, -0.13377821445465088, 0.2866852581501007, -0.08191199600696564, 0.3893328905105591, -0.20479914546012878, -0.1848306953907013, -0.07199935615062714, 0.4719511568546295, -0.06831145286560059, 0.01769743673503399, 0.2697876989841461, 0.18822987377643585, -0.17623203992843628]"
"8","Hulk","super-hero","https://en.wikipedia.org/wiki/Hulk_(film)","[-0.08628349751234055, 0.12083384394645691, -0.04189009591937065, -0.1326141208410263, 0.20755299925804138, -0.09250430017709732, 0.35639968514442444, -0.05705329030752182, -0.2105497270822525, -0.0017916214419528842, 0.22497107088565826, 0.00611551059409976, 0.12053130567073822, 0.5030072331428528, -0.1508946567773819, 0.101433165371418, -0.12041423469781876, -0.20709756016731262, 0.36405834555625916, 0.4937904179096222, -0.4809185266494751, -0.256845086812973, -0.3087342381477356, -0.05047617852687836, 0.11971572786569595, -0.17053541541099548, -0.6783636808395386, 0.07238712161779404, 0.2024466097354889, -0.21071191132068634, -0.29587772488594055, -0.18043603003025055, -0.2880145311355591, -0.19977925717830658, 0.22286473214626312, 0.3307863175868988, 0.2365265190601349, -0.09366394579410553, -0.2071211338043213, 0.0431542843580246, 0.09285884350538254, 0.12590515613555908, 0.42323189973831177, 0.30686652660369873, 0.22703927755355835, 0.4062700569629669, -0.15298619866371155, 0.0708804503083229, -0.25372517108917236, -0.24324733018875122, 0.4123382866382599, 0.7204539775848389, 0.026071885600686073, -0.15055689215660095, 0.4374975860118866, -0.2643888592720032, -0.4026758074760437, -0.10079248994588852, 0.025798819959163666, 0.4855777621269226, -0.053188640624284744, -0.27367278933525085, 0.10470173507928848, -0.0240094605833292, -0.2422204464673996, -0.11919205635786057, -0.40822112560272217, -0.05819764360785484, 0.3773499131202698, 0.513662576675415, 0.3660057783126831, 0.32317784428596497, 0.0660250335931778, 0.1532331258058548, -0.2828700840473175, -0.3500756025314331, 0.4035523533821106, -0.0011224031914025545, 0.07861630618572235, -0.049086593091487885, -0.12782526016235352, 0.001676827552728355, -0.1530296504497528, -0.13438890874385834, -0.3200627863407135, 0.20062020421028137, -0.2590440511703491, -0.030661841854453087, 0.5997711420059204, 0.33798879384994507, -0.1640658974647522, 0.1977672129869461, -0.31616631150245667, -0.12047576904296875, -0.06374416500329971, -0.5681954026222229, -0.25253501534461975, -0.20319175720214844, -0.17432081699371338, -0.2923910915851593, -0.08368752151727676, 0.30216488242149353, 0.31081968545913696, 0.07792583107948303, 0.2734150290489197, -0.2834204435348511, -0.1270965188741684, -0.1377449780702591, 0.15722860395908356, 0.05761979892849922, -0.3898865282535553, 0.41159307956695557, 0.10359276831150055, 0.1450009047985077, -0.12736232578754425, -0.5465162992477417, 0.5710324048995972, -0.09646044671535492, 0.37411749362945557, -0.022060032933950424, -0.20960108935832977, -0.054757509380578995, 0.30618399381637573, 0.1202990785241127, 0.20053499937057495, -0.11090731620788574, 0.007390107959508896, -0.11911461502313614]"
"9","Teenage Mutant Ninja Turtles: Out of the Shadows","super-hero","https://en.wikipedia.org/wiki/Teenage_Mutant_Ninja_Turtles:_Out_of_the_Shadows","[0.08471193164587021, -0.0416361503303051, -0.11634469032287598, 0.18972879648208618, 0.4202335476875305, -0.08546558767557144, 0.4368096888065338, 0.41783323884010315, -0.22829638421535492, -0.05260178819298744, -0.1648605316877365, 0.19353334605693817, 0.21696048974990845, 0.4817465841770172, 0.36149948835372925, -0.04466750845313072, 0.08756835013628006, 0.2666633129119873, 0.24092380702495575, -0.127192422747612, -0.4571567475795746, -0.5559321641921997, -0.20708444714546204, 0.17215515673160553, 0.27183011174201965, 0.16726820170879364, 0.04862304404377937, 0.09329770505428314, 0.05136009305715561, -0.37043946981430054, -0.8403221368789673, -0.35170331597328186, 0.30333733558654785, -0.410148024559021, 0.14670917391777039, 0.07421934604644775, 0.004614104982465506, 0.3471223711967468, -0.03293098136782646, -0.3038046658039093, 0.3132363557815552, 0.2183200716972351, 0.5331990122795105, -0.018686385825276375, 0.8547796607017517, -0.12071020156145096, -0.2643800675868988, 0.1463661789894104, -0.09835399687290192, 0.08055498450994492, 0.06603458523750305, 0.17755989730358124, 0.29170024394989014, 0.34069401025772095, 0.23036624491214752, -0.046442192047834396, -0.2457072138786316, 0.20153847336769104, 0.27417635917663574, 0.6446260809898376, 0.5229743719100952, -0.277145653963089, 0.2526780366897583, 0.44643986225128174, -0.39048540592193604, -0.22049486637115479, -0.20646865665912628, -0.13028040528297424, -0.014036512933671474, 0.1167934238910675, 0.11097028106451035, -0.22433067858219147, -0.02043604478240013, 0.40425020456314087, -0.061715465039014816, 0.17750397324562073, -0.19935569167137146, 0.01615802012383938, -0.12974785268306732, -0.17924149334430695, -0.4526630938053131, 0.09574657678604126, -0.21710072457790375, -0.005456185434013605, -0.3705304265022278, 0.2620522379875183, -0.39123570919036865, -0.08335462212562561, -0.3209836483001709, 0.1869347095489502, -0.006893773563206196, -0.011744615621864796, -0.3010101616382599, 0.07498029619455338, -0.034827593713998795, 0.10775559395551682, 0.5120472311973572, 0.10780254751443863, -0.12618812918663025, 0.07433454692363739, -0.1354636400938034, -0.2542301416397095, 0.48461592197418213, 0.477172315120697, 0.1701580435037613, 0.3113153278827667, 0.22030240297317505, -0.011117630638182163, 0.5267423987388611, 0.3275980055332184, 0.22330781817436218, 0.378257155418396, 0.029912399128079414, -0.10325103998184204, 0.5118730664253235, -0.25813376903533936, 0.4524068534374237, -0.26274392008781433, 0.41091078519821167, -0.25815075635910034, -0.34166595339775085, -0.20528966188430786, 0.6249192953109741, -0.003093868726864457, 0.1517963856458664, 0.3194594383239746, -0.5403431057929993, -0.025130445137619972]"
