"id","title","label","URL","embedding"
"0","Bloodshot","super-hero","https://en.wikipedia.org/wiki/Bloodshot_(film)","[-0.16138580441474915, 0.6216762065887451, 0.25358930230140686, -0.5825221538543701, -0.26815974712371826, 0.33643439412117004, -0.14904263615608215, 0.2853907644748688, -0.8930569887161255, -0.5329292416572571, 0.3376227021217346, 0.01753048412501812, 0.1655152291059494, -0.23379486799240112, -0.17173467576503754, -0.009096098132431507, 0.39270928502082825, 0.4913329482078552, 0.37016263604164124, 0.066094771027565, -0.05871165543794632, -0.1045302227139473, -0.20199446380138397, 0.4159102439880371, 0.17612649500370026, 0.22033821046352386, 0.41470083594322205, 0.0728691965341568, -0.1392328441143036, -0.20303750038146973, -0.1870468705892563, -0.39327412843704224, -0.023105252534151077, -0.1391444355249405, 0.3185000717639923, -0.31494513154029846, -0.362255722284317, 0.23672513663768768, 0.5415724515914917, -0.26666098833084106, -0.6307897567749023, -0.4372060298919678, -0.46030691266059875, 0.08810842782258987, 0.13360966742038727, 0.17046290636062622, -0.11840797960758209, -0.4213729202747345, -0.46135973930358887, -0.19670814275741577, -0.016020743176341057, 0.26227274537086487, -1.0024082660675049, 0.0018097299616783857, 0.7889370918273926, -0.4843986928462982, 0.693926215171814, 0.10517483204603195, 0.41489073634147644, 0.17886590957641602, 0.4901200234889984, 0.2895534038543701, 0.09684185683727264, 0.19758345186710358, 0.45547881722450256, 0.5571902990341187, -0.01760021410882473, -0.24288839101791382, -0.038964200764894485, -0.04426439851522446, 0.019046559929847717, -0.14096564054489136, 0.24784362316131592, -0.031131349503993988, 0.41925984621047974, -0.5401545763015747, -0.027609365060925484, 0.10322270542383194, -0.1368761658668518, 0.3280732035636902, -0.08590568602085114, 0.0843561440706253, -0.1230802908539772, 0.050107408314943314, 0.2665587365627289, -0.015461153350770473, 0.4739488959312439, 0.04413682967424393, 0.341448575258255, 0.17059603333473206, 0.15603235363960266, 0.038058631122112274, -0.4268765151500702, 0.4222510755062103, 0.6784147024154663, -1.02230703830719, 0.703802764415741, -0.0001411784323863685, -0.2281651645898819, 0.2663089334964752, -0.22132931649684906, -0.4677513539791107, -0.3032757043838501, 0.739089846611023, -0.001365039381198585, 0.007050303276628256, -0.17360429465770721, -0.11204516887664795, -0.37844663858413696, -0.1858386993408203, 0.13789522647857666, -0.18593226373195648, 0.3851051926612854, -0.1302250474691391, 0.8022955060005188, 0.5096824169158936, -0.24067234992980957, -0.664311945438385, -0.41905784606933594, -0.3313632309436798, 0.45255446434020996, 0.011092514730989933, -0.8411648273468018, -0.033678021281957626, 0.1004367396235466, -0.24876752495765686, 0.43636444211006165, 0.49062055349349976]"
"1","Watchmen","super-hero","https://en.wikipedia.org/wiki/Watchmen_(film)","[0.06771811842918396, -0.09698881953954697, -0.056736089289188385, 0.05151938647031784, -0.031208055093884468, 0.004014482256025076, -0.3381219804286957, 0.09655825793743134, -0.4066084921360016, -0.4678114354610443, -0.030019372701644897, -0.2728005349636078, -0.3276722729206085, 0.47526034712791443, 0.0752493217587471, 0.0514199361205101, 0.3113376498222351, 0.5128154158592224, 0.06256406009197235, -0.023020697757601738, 0.4524100720882416, 0.023882348090410233, -0.06691666692495346, 0.022403130307793617, 0.2747230529785156, -0.04052923992276192, 0.11818087100982666, 0.20638275146484375, -0.06898440420627594, -0.20991800725460052, -0.23967581987380981, -0.2773912847042084, -0.1617288887500763, -0.21895922720432281, 0.6286905407905579, 0.08295455574989319, -0.18565429747104645, 0.12210936844348907, 0.07449106127023697, -0.03132049739360809, -0.2176133096218109, -0.4606635272502899, -0.1389528214931488, -0.053933437913656235, -0.5359794497489929, -0.12273656576871872, 0.04039226844906807, -0.2090013325214386, -0.09067506343126297, -0.25476977229118347, 0.07742821425199509, -0.13711592555046082, -0.41221097111701965, 0.4270583391189575, 0.31664004921913147, -0.026971397921442986, 0.17034699022769928, -0.017874116078019142, -0.2894274592399597, 0.20471924543380737, 0.2758083641529083, 0.028295297175645828, -0.44121724367141724, -0.10274078696966171, -0.14563070237636566, 0.825698971748352, -0.019416403025388718, -0.18431778252124786, -0.0900418609380722, 0.012914051301777363, -0.6618117094039917, -0.753333330154419, 0.32543686032295227, 0.24218733608722687, 0.26623550057411194, -0.40384024381637573, -0.5909263491630554, 0.02402733825147152, -0.3184833824634552, 0.7096979022026062, -0.3226222097873688, 0.20774607360363007, 0.5432015657424927, -0.7144132256507874, -0.15127258002758026, -0.15486407279968262, 0.4245474636554718, -0.05571693927049637, 0.2136211097240448, 0.2463352531194687, 0.0981794148683548, -0.24873200058937073, -0.45952457189559937, 0.06967483460903168, 0.4510357081890106, -0.8349241018295288, 0.34625324606895447, -0.051872655749320984, 0.11604062467813492, 0.380031019449234, 0.4299144744873047, -0.3854600489139557, 0.04511785879731178, 0.3752967119216919, 0.5562952160835266, 0.0371851809322834, -0.1364898681640625, 0.10392025858163834, -0.3000168204307556, 0.138996422290802, -0.3419438600540161, 0.006216151639819145, 0.21782445907592773, 0.03804716467857361, 0.4550224542617798, 0.1330147385597229, -0.03720473498106003, -0.2741853892803192, -0.7604246735572815, -0.7589900493621826, 0.15101715922355652, 0.10856003314256668, -0.03355644643306732, -0.2926277816295624, -1.042617917060852, 0.10158247500658035, 0.34924882650375366, -0.11415275931358337]"
"2","Superman II","super-hero","https://en.wikipedia.org/wiki/Superman_II","[-0.11818993091583252, 0.09914650022983551, 0.06672880053520203, -0.24283751845359802, 0.38218751549720764, 0.535984218120575, -0.38569462299346924, 0.08114677667617798, -0.7979615926742554, -0.2909608781337738, 0.2973325550556183, 0.04292980208992958, -0.40797755122184753, 0.23542791604995728, -0.2633002996444702, 0.12068883329629898, 0.22050265967845917, 0.6630226373672485, 0.3337363004684448, 0.3164406418800354, 0.44024893641471863, -0.033767618238925934, 0.0707225352525711, -0.046302683651447296, 0.05171141400933266, 0.6607829332351685, -0.08686789870262146, -0.15744847059249878, 0.45844170451164246, -0.6102553009986877, 0.2219657450914383, -0.26104697585105896, 0.09170226007699966, -0.2905389666557312, 0.054351769387722015, -0.3370269536972046, -0.0133892260491848, -0.11607678979635239, 0.07800313085317612, -0.4268363416194916, -0.27828118205070496, -0.5652203559875488, -0.21806032955646515, 0.3762397766113281, 0.40558040142059326, -0.04631432518362999, 0.15070487558841705, -0.14016443490982056, 0.09016343206167221, -0.0065915463492274284, -0.10433225333690643, 0.37484681606292725, -0.8324102759361267, -0.015013366006314754, 0.477691650390625, -0.5936212539672852, -0.11665485054254532, 0.27619409561157227, -0.17691530287265778, -0.4687804877758026, 0.3400972783565521, -0.5677605271339417, -0.4313587546348572, 0.15180769562721252, 0.1428944617509842, 0.5760345458984375, -0.20134927332401276, 0.0305954422801733, 0.03831750527024269, 0.43833237886428833, -0.49488428235054016, -0.05443242937326431, 0.36531445384025574, 0.059219248592853546, 0.2983475923538208, -1.0169788599014282, -0.5368395447731018, -0.12421982735395432, -0.6237414479255676, 0.5899056792259216, -0.6624864935874939, 0.05266006290912628, -0.014972783625125885, -0.15055635571479797, 0.08147592842578888, 0.039247602224349976, 0.5192638635635376, 0.3373025953769684, 0.14536382257938385, 0.24947018921375275, -0.18530511856079102, 0.012645389884710312, -0.4853097200393677, -0.047218501567840576, 0.34521377086639404, -0.2110476791858673, 0.16579189896583557, -0.08844936639070511, 0.49420231580734253, 0.5143651962280273, 0.1632940024137497, -0.8904756903648376, -0.6240364909172058, 0.1166224256157875, 0.23712022602558136, -0.3440752625465393, -0.24586835503578186, 0.620473325252533, -0.20485147833824158, -0.11161354184150696, -0.18654385209083557, 0.05868637561798096, -0.03619221970438957, -0.10195999592542648, 0.38186386227607727, -0.3306416869163513, 0.0905330702662468, 0.5767914056777954, -0.2904855012893677, -0.13267911970615387, 0.31717449426651, -0.1910473108291626, -0.42463335394859314, -0.061094991862773895, -0.5159420967102051, -0.2092805951833725, 0.2882252037525177, -0.11195878684520721]"
"3","Birds of Prey (And the Fantabulous Emancipation…","super-hero","https://en.wikipedia.org/wiki/Birds_of_Prey_(2020_film)","[-0.10909624397754669, 0.2592293322086334, 0.08182681351900101, -0.436021089553833, -0.02431011013686657, 0.3717408776283264, 0.06423085182905197, -0.04335516691207886, -0.1364513784646988, -0.41643232107162476, 0.3642919659614563, 0.4254798889160156, 0.08850332349538803, -0.14087353646755219, -0.06044180691242218, 0.2146518975496292, 0.16777878999710083, 0.6159037947654724, 0.34799060225486755, 0.22829699516296387, -0.015392854809761047, -0.2771632671356201, -0.1810314953327179, 0.48644450306892395, 0.14040471613407135, 0.3976941704750061, -0.08417321741580963, -0.3962237536907196, 0.11050710827112198, 0.007558690384030342, -0.29233869910240173, -0.1788729727268219, -0.05454635992646217, -0.17214196920394897, 0.5726787447929382, -0.3447536528110504, -0.6524179577827454, -0.040010321885347366, 0.433881551027298, -0.031789764761924744, -0.10627380758523941, -0.47082456946372986, -0.12740540504455566, 0.5485614538192749, 0.3439217805862427, -0.2728314995765686, -0.1332673579454422, -0.2923986613750458, 0.12609054148197174, -0.9243685007095337, -0.2494262456893921, -0.115825355052948, -0.9356700778007507, 0.07424167543649673, 0.11510307341814041, 0.12945815920829773, 0.5955817103385925, -0.4980607330799103, 0.20372778177261353, 0.3050423264503479, 0.4046739339828491, 0.009510648436844349, -0.008326864801347256, -0.09881539642810822, 0.1071641817688942, 0.560746967792511, 0.08799503743648529, -0.15785826742649078, -0.6590259075164795, 0.2083468735218048, -0.3404979109764099, -0.2723645269870758, -0.05384176969528198, 0.4442152678966522, 0.45160213112831116, -0.6285955905914307, -0.3259658217430115, -0.19956336915493011, -0.6441934704780579, 0.36601826548576355, -0.042696524411439896, 0.4624914228916168, 0.3268407881259918, 0.1531291902065277, 0.09280265122652054, -0.5282276272773743, 0.705389142036438, -0.08097319304943085, -0.016491930931806564, 0.08300356566905975, -0.3457464277744293, -0.5026127696037292, -0.5745251178741455, -0.13464032113552094, -0.09168852120637894, -0.43231916427612305, 0.09535060822963715, -0.18392878770828247, -0.11062102764844894, 0.17099566757678986, 0.5171301364898682, 0.024092592298984528, -0.4888504445552826, -0.08935709297657013, 0.48991695046424866, -0.0640920028090477, 0.08682351559400558, 0.09882879257202148, -0.4274235963821411, -0.1461029350757599, -0.3450568914413452, -0.029704811051487923, -0.36795732378959656, -0.010083283297717571, 0.5175908803939819, -0.4920324385166168, 0.5418359041213989, 0.08959443122148514, -0.232467383146286, -0.3363393545150757, 0.10742790251970291, 0.01350821927189827, 0.25215163826942444, -0.17224574089050293, -0.5297484993934631, -0.3076792061328888, 0.14744172990322113, 0.12366004288196564]"
"4","Green Lantern","super-hero","https://en.wikipedia.org/wiki/Green_Lantern_(film)","[-0.21427278220653534, 0.04133070260286331, 0.24779120087623596, -0.14593517780303955, 0.09738345444202423, 0.3104272782802582, -0.291869193315506, 0.3644898533821106, -0.23079566657543182, -0.7063078880310059, 0.11512698978185654, 0.11214331537485123, -0.18953734636306763, 0.44515523314476013, -0.20820143818855286, 0.0073014916852116585, 0.08776506036520004, 0.19499388337135315, 0.48042502999305725, 0.297315776348114, 0.07402507960796356, 0.08433505892753601, -0.34698185324668884, -0.1684112846851349, -0.12635262310504913, 0.29130086302757263, -0.12360021471977234, -0.14428696036338806, 0.07226230949163437, -0.15958356857299805, 0.001971760531887412, 0.12997202575206757, -0.40495944023132324, -0.11966877430677414, 0.4072096347808838, -0.540271520614624, -0.21247409284114838, 0.21163681149482727, 0.3858942985534668, 0.2532832622528076, -0.36656397581100464, -0.20990873873233795, -0.4799867868423462, 0.19924040138721466, 0.2596195340156555, 0.007224680855870247, 0.012294074520468712, -0.37315869331359863, -0.023872293531894684, -0.6527454853057861, -0.34773918986320496, 0.3038311302661896, -0.4906572699546814, -0.08907979726791382, 0.5990381240844727, -0.48153793811798096, 0.05838837847113609, -0.1604635864496231, -0.04262745752930641, -0.11224568635225296, 0.2385912984609604, -0.050848908722400665, -0.33832067251205444, -0.3134554922580719, 0.012926270253956318, 0.4912334680557251, -0.0682712271809578, -0.16489538550376892, 0.24342212080955505, 0.417489618062973, -0.48880964517593384, -0.22465001046657562, 0.10945144295692444, 0.16260018944740295, 0.31766191124916077, -0.442027747631073, -0.38702720403671265, -0.35341453552246094, -0.6427604556083679, 0.513301432132721, -0.5087976455688477, 0.23314130306243896, 0.413302481174469, 0.14927305281162262, -0.11795265227556229, 0.14136722683906555, 0.3388773202896118, 0.20107507705688477, 0.19384801387786865, 0.0635758712887764, 0.03568194806575775, -0.070382259786129, -0.3819415271282196, 0.18399283289909363, 0.5243521928787231, -0.6767463088035583, 0.6376458406448364, -0.1363060474395752, -0.2581685185432434, 0.7664223313331604, -0.14781534671783447, -0.6059210896492004, -0.21691147983074188, 0.06372892111539841, 0.4646502733230591, -0.12418591976165771, -0.2645553946495056, -0.07020004838705063, -0.20860064029693604, 0.06573059409856796, -0.5391958355903625, -0.3229515254497528, -0.11998709291219711, -0.34759318828582764, 0.33699777722358704, 0.46743306517601013, 0.045634012669324875, -0.06582682579755783, -0.01278581190854311, -0.32496732473373413, 0.2356063276529312, -0.21863362193107605, -0.27893999218940735, 0.05032392591238022, -0.4495834708213806, -0.24744105339050293, 0.3872345983982086, 0.044669605791568756]"
"5","The Green Hornet","super-hero","https://en.wikipedia.org/wiki/The_Green_Hornet_(2011_film)","[-0.7539018988609314, -0.0762995183467865, -0.1428591012954712, -0.4992455244064331, -0.32222625613212585, 0.18589183688163757, -0.0974847674369812, 0.08865419775247574, -0.5101667046546936, -0.2937631607055664, 0.33590686321258545, -0.5197094678878784, 0.31899306178092957, -0.47753801941871643, 0.05123271048069, 0.24768202006816864, -0.6499109864234924, 0.4209426939487457, 0.08410193771123886, 0.18937838077545166, -0.4453267455101013, -0.11129650473594666, -0.19738441705703735, 0.2379433661699295, 0.5989173650741577, -0.3789932131767273, 0.036774538457393646, 0.08240196108818054, 0.36281144618988037, 0.29068422317504883, 0.03063790127635002, 0.25225064158439636, -0.2180451601743698, 0.12560318410396576, 0.0795414075255394, -0.013263245113193989, -0.37258267402648926, 0.22511713206768036, 0.08449029177427292, -0.12035085260868073, -0.5025398135185242, -0.5513301491737366, -0.34956619143486023, 0.4911596477031708, -0.27681964635849, -0.18462421000003815, -0.08244720846414566, -0.41712966561317444, 0.5191066265106201, 0.25186672806739807, 0.09189679473638535, 0.6244394183158875, -1.0590276718139648, -0.03674482926726341, 0.17847782373428345, -0.8851349353790283, 0.19506703317165375, -0.1120433658361435, 0.5149797797203064, -0.16981859505176544, 0.9973400831222534, -0.2522178590297699, -0.5160488486289978, -0.0013745357282459736, -0.14987540245056152, 0.3078993260860443, 0.38155633211135864, -0.31874245405197144, 0.017745202407240868, 0.4733140170574188, -0.15724335610866547, -0.5974602103233337, 0.7014824151992798, 0.8816651701927185, 0.004169505089521408, -0.5056195259094238, -0.28009945154190063, -0.15013748407363892, 0.13707862794399261, 0.21379846334457397, -0.3283775746822357, 0.31229984760284424, -0.08726368099451065, 0.26858049631118774, 0.48191148042678833, -0.5226148962974548, 0.08334582298994064, 0.5199905633926392, 0.55668705701828, -0.09849518537521362, 1.0040476322174072, -0.72299724817276, -0.5460191965103149, -0.09742537140846252, 0.7149814367294312, -0.6682882308959961, 0.5047898292541504, 0.28640031814575195, -0.409712553024292, 0.02995765209197998, -0.532940149307251, -0.5240399837493896, -0.5902833342552185, 0.4265154302120209, 0.05432787165045738, 0.054678015410900116, -0.4086287021636963, -0.26396268606185913, -0.02675778977572918, -0.48115670680999756, -0.6234346032142639, -0.4149026572704315, 0.27734312415122986, 0.5227143168449402, -0.047098252922296524, 0.18408598005771637, 0.0682951882481575, 0.21724271774291992, 0.12235099077224731, -0.06299134343862534, 0.5027811527252197, -0.16958799958229065, 0.16678638756275177, 0.6260644197463989, 0.016320716589689255, -0.10775084793567657, 0.04793431982398033, 0.16642583906650543]"
"6","Ghost Rider","super-hero","https://en.wikipedia.org/wiki/Ghost_Rider_(2007_film)","[-0.8146490454673767, -0.22949546575546265, 0.1445668786764145, -0.6365163922309875, 0.16119253635406494, 0.4448827803134918, -0.39775973558425903, -0.08744721859693527, -0.11485760658979416, -0.34391340613365173, 0.696690022945404, 0.20958241820335388, 0.2506202757358551, -0.308062881231308, 0.12831495702266693, -0.021875640377402306, 0.2667384743690491, 0.23089751601219177, 0.518020510673523, 0.18082018196582794, 0.27570641040802, -0.29031863808631897, -0.2570176422595978, 0.3783251941204071, -0.06425730139017105, 0.02240767516195774, 0.41995468735694885, 0.3078877925872803, -0.10361135005950928, -0.6121971607208252, 0.10252633690834045, -0.40183061361312866, 0.15989993512630463, 0.49907758831977844, 0.1836971640586853, -0.408505916595459, 0.0446939654648304, -0.22682596743106842, -0.4660194516181946, -0.24931108951568604, -0.5473679304122925, -0.057085923850536346, -0.2189379334449768, -0.31650030612945557, -0.06804731488227844, 0.045774105936288834, -0.031139804050326347, -0.4589788317680359, -0.21433858573436737, -0.6169100403785706, -0.014982367865741253, 0.13044969737529755, -0.16459427773952484, 0.14897502958774567, 0.2747829556465149, -0.286909282207489, -0.06017512455582619, 0.0037320172414183617, 0.5556659698486328, 0.08821363002061844, 0.029287194833159447, -0.011463907547295094, -0.18852971494197845, 0.2608194649219513, 0.04980853572487831, 0.5697604417800903, -0.5217141509056091, 0.07052035629749298, 0.07736285775899887, 0.22148621082305908, -0.1364767849445343, 0.043548956513404846, 0.22229261696338654, 0.6962298154830933, 0.05074471980333328, -0.396796315908432, -0.29430535435676575, 0.17783914506435394, 0.0634198933839798, 0.7450641989707947, 0.0282718725502491, 0.1564541459083557, -0.3308454155921936, 0.4862115979194641, 0.004788139835000038, -0.23004604876041412, 0.05371631681919098, 0.2439955621957779, -0.10961642861366272, 0.42173895239830017, 0.08242344856262207, -0.14789244532585144, -0.17727108299732208, -0.38374143838882446, 0.2285895049571991, -0.0007594082853756845, 0.46978095173835754, -0.055230654776096344, -0.41982173919677734, 0.2722161114215851, -0.07978009432554245, -0.45908474922180176, -0.06039666384458542, 0.4430926740169525, 0.2457161843776703, -0.3248443305492401, 0.2325003743171692, -0.21904361248016357, -0.5935701131820679, 0.1639947146177292, 0.30497270822525024, 0.1294124275445938, -0.1423262655735016, -0.1961578130722046, 0.28258979320526123, 0.25595247745513916, -0.05201168730854988, -0.0655093789100647, -0.4155862033367157, -0.3756175637245178, 0.37124183773994446, 0.19543276727199554, -0.49250528216362, -0.06798868626356125, -0.5850414037704468, -0.231427401304245, 0.20542243123054504, 0.7013881802558899]"
"7","Batman & Robin","super-hero","https://en.wikipedia.org/wiki/Batman_%26_Robin_(film)","[-0.1574682593345642, 0.1052505150437355, 0.12847019731998444, 0.05498747527599335, 0.4049578607082367, 0.45792242884635925, -0.19671504199504852, 0.2594303488731384, -0.2799825966358185, -0.38051000237464905, 0.3091168701648712, -0.12984472513198853, 0.02097262814640999, -0.03436068445444107, -0.21506451070308685, -0.14462009072303772, 0.1243767961859703, 0.3328797519207001, 0.5348874926567078, 0.2572094798088074, 0.07701730728149414, -0.07935860753059387, -0.13155965507030487, 0.055698931217193604, 0.07315723598003387, 0.3522503077983856, -0.17379824817180634, -0.31085309386253357, 0.2616351842880249, -0.04839445650577545, -0.23599281907081604, -0.14162634313106537, -0.04168297350406647, -0.22749948501586914, 0.11176113784313202, 0.02130824327468872, -0.08281882852315903, 0.10267237573862076, 0.3910602629184723, 0.24425575137138367, -0.24380207061767578, -0.30987441539764404, -0.4475589990615845, -0.2899059057235718, 0.33692795038223267, -0.08475405722856522, -0.006610557436943054, -0.38203755021095276, -0.0788348838686943, -0.29825180768966675, -0.19871971011161804, -0.13059133291244507, -0.6929666996002197, -0.08558239787817001, 0.45076802372932434, -0.24110868573188782, 0.22411127388477325, -0.12556740641593933, 0.18798387050628662, 0.16129305958747864, 0.1792978048324585, -0.10234721750020981, -0.3502216935157776, 0.09777794033288956, -0.2003934532403946, 0.7280234098434448, 0.010945764370262623, -0.02898685447871685, 0.12040477246046066, -0.09948474913835526, -0.48960885405540466, -0.26123112440109253, 0.2900112271308899, 0.04237993434071541, 0.2512413561344147, -0.5104421973228455, -0.5150582194328308, -0.19440022110939026, -0.5442516207695007, 0.7736920714378357, -0.2758498191833496, 0.11144714057445526, 0.2540399134159088, 0.02973814308643341, -0.018400393426418304, -0.013400141149759293, 0.4639940857887268, 0.1707409918308258, -0.06113297492265701, 0.18480682373046875, 0.08652021735906601, -0.3524070978164673, -0.3932482600212097, 0.41651293635368347, 0.5014597773551941, -0.7381401658058167, 0.5540122985839844, -0.14976465702056885, -0.27684545516967773, 0.44103294610977173, 0.16070638597011566, -0.6187281012535095, -0.26403990387916565, 0.13761049509048462, 0.3935987055301666, -0.004787586163729429, 0.12544098496437073, 0.10310424119234085, -0.31744185090065, -0.3899727463722229, -0.2768310606479645, -0.01456541195511818, -0.10379105806350708, -0.37630990147590637, 0.2441425323486328, 0.014257735572755337, -0.02281305566430092, -0.05422082170844078, -0.4102257192134857, -0.26207268238067627, 0.35562533140182495, 0.14601129293441772, -0.39424553513526917, -0.19799189269542694, -0.2596789300441742, -0.5311400890350342, 0.2700955271720886, 0.13622185587882996]"
"8","Hulk","super-hero","https://en.wikipedia.org/wiki/Hulk_(film)","[-0.34692925214767456, -0.2934548258781433, 0.11095751821994781, -0.4913214147090912, 0.21398159861564636, 0.38535767793655396, 0.47812584042549133, 0.07939154654741287, 0.017237938940525055, 0.24133972823619843, 0.03571104630827904, -0.16053980588912964, 0.03555751591920853, -0.18967871367931366, 0.026905424892902374, -0.006803562864661217, 0.13756051659584045, 0.5210530161857605, 0.3727192282676697, 0.11539089679718018, 0.17476215958595276, -0.09062039852142334, -0.2803906202316284, 0.13072922825813293, 0.18011371791362762, 0.05157390609383583, 0.34530165791511536, -0.1480875164270401, -0.06788046658039093, -0.15523077547550201, 0.37066778540611267, -0.12169195711612701, -0.4704369306564331, -0.014982049353420734, 0.1632986068725586, -0.1032835990190506, -0.4713084399700165, -0.12475836277008057, 0.010109378024935722, 0.022788936272263527, -0.5334553718566895, -0.11034708470106125, -0.025857718661427498, -0.02267611213028431, -0.31858178973197937, 0.3261217772960663, 0.026143738999962807, -0.739798367023468, 0.13300375640392303, -0.6512528657913208, -0.022864220663905144, -0.19182881712913513, -0.314011812210083, 0.10980502516031265, 0.1280619353055954, -0.5518621802330017, 0.6998133063316345, 0.5031320452690125, 0.5649119019508362, 0.21819542348384857, 0.1290815770626068, 0.05832395330071449, -0.1649596393108368, -0.38250023126602173, -0.40250492095947266, 0.05084474757313728, -0.08331296592950821, -0.06481778621673584, -0.45160818099975586, 0.3031240403652191, -0.2753209173679352, 0.5007892847061157, 0.3202357888221741, 0.04374285042285919, 0.616497278213501, -0.6242983937263489, -0.2929077744483948, 0.24141380190849304, -0.00890471413731575, 0.7298505902290344, -0.3672257363796234, 0.17560142278671265, 0.316956490278244, -0.4274662733078003, 0.07520143687725067, -0.42652350664138794, 0.37456056475639343, -0.4708826541900635, 0.17898623645305634, 0.3372974097728729, -0.14602360129356384, -0.12298156321048737, -0.4099373519420624, 0.2250727266073227, 0.2932075560092926, 0.21955852210521698, 0.3211211562156677, -0.12302307039499283, -0.31822940707206726, 0.3858897387981415, -0.2569607198238373, -0.07303918153047562, -0.07654310017824173, 0.4477873146533966, 0.009022850543260574, 0.4178374409675598, 0.5839587450027466, 0.12011533975601196, -0.07213222235441208, -0.1566029042005539, 0.03338254988193512, -0.5719810128211975, -0.10176374018192291, -0.0465322770178318, 0.6693130731582642, -0.01569128967821598, -0.17713510990142822, -0.13822095096111298, -0.5009762048721313, 0.1305914670228958, -0.3891734480857849, 0.2344907969236374, -0.8007519841194153, -0.06736434251070023, 0.037492215633392334, -0.4422720968723297, 0.07558680325746536, 0.4339351952075958]"
"9","Teenage Mutant Ninja Turtles: Out of the Shadows","super-hero","https://en.wikipedia.org/wiki/Teenage_Mutant_Ninja_Turtles:_Out_of_the_Shadows","[-0.5274510383605957, 0.014103629626333714, 0.21657875180244446, -0.07455309480428696, -0.29953691363334656, 0.22324398159980774, -0.2654101550579071, 0.4326801598072052, -0.2431650608778, -0.5939401984214783, 0.12456343322992325, 0.04128701239824295, -0.266402930021286, 0.10442618280649185, 0.1631847769021988, 0.42107176780700684, 0.457005113363266, 0.612636148929596, 0.5964088439941406, 0.05822023004293442, -0.01487373560667038, -0.08585362136363983, -0.4592351019382477, 0.493073970079422, 0.06949398666620255, 0.5042320489883423, 0.4724222421646118, 0.16076306998729706, 0.2751998007297516, 0.04245941713452339, 0.11304828524589539, 0.023353155702352524, 0.219375342130661, 0.02253369614481926, -0.10885559022426605, -0.16235753893852234, 0.13332493603229523, 0.2645709812641144, 0.24582026898860931, -0.36347636580467224, 0.05544128641486168, -0.5513187646865845, 0.0849703997373581, 0.3019627630710602, -0.1493532508611679, 0.0443321131169796, -0.11320134997367859, -1.0114413499832153, -0.8785730600357056, -0.4233015477657318, -0.05445050075650215, -0.13070684671401978, -0.03219008073210716, -0.24348567426204681, 0.36117348074913025, -0.2037663459777832, 0.03893306478857994, 0.07728932797908783, 0.13686645030975342, -0.14664365351200104, 0.4151039123535156, -0.4318931996822357, 0.03982182592153549, 0.0002624172193463892, 0.2689683735370636, 0.9162036180496216, -0.8548516631126404, -0.2291707545518875, -0.4724656641483307, -0.00851866602897644, -0.51112300157547, 0.13095460832118988, -0.11852631717920303, -0.04466627165675163, 0.3582395017147064, -0.15194666385650635, 0.09899260103702545, -0.09303006529808044, -0.20366337895393372, 0.10988674312829971, 0.08126257359981537, 0.4735611081123352, 0.2066328078508377, -0.05270472168922424, 0.01828044466674328, -0.1768532693386078, 0.46776604652404785, 0.24781988561153412, -0.1814563274383545, 0.21755371987819672, -0.06453067809343338, -0.35829973220825195, -0.739922285079956, 0.4245631694793701, 0.41900551319122314, -0.04931336268782616, 0.29327428340911865, 0.4831303358078003, 0.2244461476802826, 0.24811941385269165, 0.30525705218315125, -0.6194709539413452, -0.4379638731479645, 0.49635300040245056, 0.05502891540527344, 0.17660732567310333, -0.1750558763742447, 0.07782818377017975, 0.11729874461889267, -0.2704486846923828, 0.23613780736923218, -0.05085291713476181, 0.3197377622127533, 0.1085420623421669, 0.5351677536964417, 0.14856916666030884, -0.07458985596895218, -0.044406965374946594, -0.31072697043418884, 0.24779455363750458, 0.2633289396762848, -0.021881576627492905, -0.7588863372802734, 0.16869938373565674, -0.7318912744522095, 0.0745864063501358, 0.1831042766571045, 0.30375415086746216]"
