"id","title","label","URL","embedding"
"0","Bloodshot","super-hero","https://en.wikipedia.org/wiki/Bloodshot_(film)","[0.03145555034279823, 0.0649314671754837, -0.3416346609592438, -0.34274929761886597, -0.0535571426153183, -0.29005903005599976, 0.4305751621723175, 0.08554098010063171, 0.6977322101593018, 0.21479864418506622, -0.005226409528404474, -0.6544986963272095, -0.27730920910835266, -0.37415122985839844, -0.18906886875629425, -0.1397705376148224, -0.274058073759079, -0.15289871394634247, 0.23686076700687408, 0.3581865131855011, 0.19965963065624237, 0.06904245913028717, 0.18351352214813232, -0.16704806685447693, -0.2647635340690613, 0.1859070360660553, -0.445749431848526, -0.6575285792350769, 0.02618020959198475, 0.20256513357162476, -0.1910443902015686, 0.5731644034385681, 0.07206183671951294, 0.024011921137571335, -0.10202693194150925, 0.1360136866569519, 0.3248092532157898, -0.1625613123178482, 0.32175126671791077, -0.30483385920524597, -0.34003207087516785, 0.1326393038034439, 0.24591146409511566, -0.21287615597248077, -0.07947026938199997, 0.1663786768913269, 0.17371192574501038, -0.3199048936367035, 0.2614530324935913, -0.20255742967128754, -0.07853785902261734, -0.02213350310921669, 0.0709986761212349, 0.37651699781417847, 0.21401654183864594, -0.1329730600118637, -0.025747498497366905, 0.016834242269396782, 0.34785234928131104, 0.03878595307469368, 0.2686634361743927, -0.38602375984191895, 0.34058818221092224, -0.03424421325325966, -0.6324319839477539, 0.18846237659454346, 0.2069632112979889, -0.47294852137565613, 0.06073448807001114, 0.2414924055337906, -0.3458715081214905, -0.0940321534872055, 0.32639071345329285, -0.2338172346353531, 0.20693987607955933, -0.3072959780693054, -0.11293668299913406, 0.5066133141517639, 0.17409205436706543, -0.3879184424877167, -0.33263230323791504, 0.23476092517375946, -0.17131011188030243, -0.1788933128118515, -0.22494018077850342, 0.5768765211105347, -0.13592959940433502, -0.11930683255195618, -0.4698178470134735, 0.23936617374420166, 0.27062374353408813, -0.04939138516783714, -0.5383274555206299, -0.14230667054653168, 0.024618271738290787, 0.2541481554508209, -0.29507890343666077, 0.2242894470691681, -0.2010646015405655, 0.2359427511692047, 0.3465222120285034, 0.6327242851257324, -0.26388686895370483, 0.14147476851940155, 0.20215652883052826, 0.10864584147930145, 0.365535706281662, 0.6369863152503967, -0.11550619453191757, -0.16599230468273163, -0.578534722328186, 0.06310160458087921, 0.22119805216789246, -0.06757159531116486, 0.13630062341690063, -0.3118220567703247, 0.3716135621070862, 0.33635464310646057, -0.33472350239753723, -0.08525071293115616, 0.10777769237756729, 0.10542470961809158, 0.15043659508228302, 0.14434391260147095, -0.1295616328716278, 0.16409030556678772, -0.3688003420829773, 0.07440321892499924]"
"1","Watchmen","super-hero","https://en.wikipedia.org/wiki/Watchmen_(film)","[-0.12711724638938904, -0.057460397481918335, -0.3946107029914856, -0.3724132478237152, -0.15192461013793945, 0.006865956820547581, 0.24772211909294128, 0.03185856342315674, 0.20201407372951508, 0.38097259402275085, 0.09385956823825836, -0.1409498155117035, 0.2854786813259125, -0.08305191993713379, 0.03912801668047905, 0.22760696709156036, 0.1449316442012787, -0.10078585147857666, 0.3516046702861786, 0.0820012167096138, -0.0720210075378418, 0.015178298577666283, 0.39331376552581787, -0.016371123492717743, -0.2546846568584442, -0.06594628840684891, -0.4048753082752228, 0.039696890860795975, 0.01765398681163788, -0.14595231413841248, -0.13087989389896393, 0.27039942145347595, 0.13335679471492767, 0.0649629756808281, 0.035525619983673096, 0.2721807360649109, 0.18523919582366943, 0.5677687525749207, 0.18964555859565735, -0.33426496386528015, -0.017814652994275093, -0.283008337020874, 0.0010547313140705228, -0.29658710956573486, -0.06970783323049545, -0.4128340184688568, 0.09036870300769806, -0.3937687575817108, 0.7002546191215515, 0.5983595848083496, -0.229507178068161, -0.40584832429885864, -0.045148033648729324, 0.3809799551963806, 0.3936407268047333, -0.07850892841815948, -0.04747888818383217, -0.14660701155662537, 0.09682626277208328, 0.1643313616514206, 0.6586462259292603, 0.13553650677204132, 0.04019545018672943, -0.06275143474340439, -0.15032024681568146, -0.03784062713384628, 0.15139763057231903, -0.14303185045719147, -0.086656853556633, 0.31073155999183655, 0.07198071479797363, 0.11166632175445557, 0.8243891596794128, -0.4050913453102112, 0.5589998960494995, 0.22983163595199585, 0.01821427419781685, -0.11767391860485077, 0.13868087530136108, -0.6437405943870544, -0.46217355132102966, -0.11053336411714554, -0.4192585349082947, -0.1904284656047821, -0.03047179989516735, 0.48532217741012573, -0.2683401107788086, 0.04052681848406792, -0.12386724352836609, 0.19786973297595978, -0.13043425977230072, -0.16508492827415466, -0.1594080924987793, 0.1314251869916916, 0.11292613297700882, 0.316525936126709, 0.1583518236875534, 0.0806768536567688, 0.35691627860069275, 0.16287894546985626, 0.5866536498069763, 0.4478135406970978, -0.4090111553668976, -0.19368766248226166, 0.31906819343566895, 0.02945462241768837, -0.10001301020383835, 0.5359413027763367, -0.053794629871845245, -0.42526811361312866, -0.002822984242811799, 0.4491754472255707, 0.01189165934920311, -0.29376518726348877, 0.14874128997325897, -0.4499700963497162, -0.11385620385408401, -0.37165653705596924, -0.2772585451602936, 0.021568994969129562, 0.25709569454193115, 0.1704602688550949, 0.3448362350463867, 0.04577214643359184, 0.08638805150985718, 0.10471782088279724, -0.15651178359985352, -0.04470551013946533]"
"2","Superman II","super-hero","https://en.wikipedia.org/wiki/Superman_II","[-0.0012304284609854221, 0.25236397981643677, -0.14296503365039825, 0.18461847305297852, -0.4865713119506836, 0.019793925806879997, 0.514589786529541, 0.24745890498161316, -0.09522198140621185, 0.15493392944335938, 0.35276708006858826, -0.5379223823547363, -0.26852214336395264, -0.08347547054290771, 0.054338663816452026, 0.23375536501407623, -0.3307773172855377, 0.008493755012750626, -0.06085505709052086, 0.019172849133610725, -0.14672096073627472, 0.09107281267642975, 0.20939096808433533, -0.030611593276262283, -0.47550660371780396, 0.08962243050336838, -0.19439926743507385, -0.13151238858699799, -0.06999171525239944, -0.10511043667793274, -0.13101458549499512, 0.5104214549064636, 0.1902235746383667, 0.14243146777153015, 0.10107336938381195, -0.03377138450741768, 0.08268424868583679, 0.028459588065743446, 0.6304439306259155, -0.07453909516334534, 0.21336932480335236, 0.08969675004482269, -0.35263746976852417, -0.04695829376578331, -0.3292732238769531, -0.12692607939243317, -0.19471092522144318, -0.23285362124443054, 0.026580220088362694, 0.27869829535484314, 0.1423078179359436, -0.04926462471485138, 0.20987649261951447, -0.007678154390305281, 0.09441128373146057, -0.2934347093105316, -0.04872288554906845, 0.08078073710203171, 0.22200907766819, -0.013170280493795872, 0.36307787895202637, -0.2140587568283081, 0.2802011966705322, -0.34958791732788086, -0.042860452085733414, -0.06818666309118271, -0.007233303971588612, -0.4890984892845154, 0.3777514696121216, 0.48343148827552795, 0.16944189369678497, -0.024586165323853493, 0.31508731842041016, -0.11318827420473099, 0.40760770440101624, -0.0513400100171566, -0.3250974714756012, 0.4808931350708008, 0.6257827877998352, -0.46854084730148315, -0.08551359176635742, -0.19824054837226868, -0.02248312719166279, 0.08010036498308182, -0.36105892062187195, 0.3293611407279968, 0.18142910301685333, -0.380220890045166, -0.24677374958992004, -0.012553169392049313, -0.2706982493400574, -0.3129589855670929, 0.3662763237953186, -0.09234818816184998, 0.13775849342346191, -0.21070921421051025, -0.06887967139482498, 0.01850319094955921, 0.13417814671993256, 0.5549882054328918, 0.6741296052932739, 0.2507798671722412, -0.1097940132021904, -0.12673193216323853, 0.033082012087106705, 0.3105289340019226, -0.41364747285842896, 0.21511879563331604, -0.3537176847457886, -0.0841907411813736, -0.5482211709022522, 0.43268054723739624, -0.2989589273929596, 0.11297836899757385, 0.2615196108818054, -0.5318798422813416, -0.09374389052391052, -0.3820296823978424, -0.4721394181251526, -0.3718622028827667, 0.38633882999420166, 0.13562430441379547, 0.4002268314361572, 0.2910846471786499, 0.2206805944442749, 0.14998455345630646, -0.35778436064720154, 0.27617374062538147]"
"3","Birds of Prey (And the Fantabulous Emancipation…","super-hero","https://en.wikipedia.org/wiki/Birds_of_Prey_(2020_film)","[0.21226118505001068, -0.29453244805336, -0.2922946810722351, -0.19605402648448944, -0.255262166261673, -0.26375049352645874, 0.19559569656848907, -0.18776075541973114, 0.22255010902881622, 0.02258492447435856, 0.05581800267100334, -0.6348457336425781, -0.3894229531288147, -0.4993017315864563, -0.06115856021642685, 0.04040507227182388, -0.04042087122797966, 0.1222606673836708, 0.11489851027727127, 0.12313175201416016, -0.24769948422908783, 0.051990509033203125, -0.07166202366352081, -0.12298949807882309, -0.21194753050804138, 0.10746023803949356, 0.14655478298664093, -0.6803312301635742, -0.04216637834906578, -0.23758314549922943, 0.35947099328041077, 0.4945622980594635, 0.11889628320932388, -0.028265375643968582, 0.21787483990192413, 0.4682459235191345, -0.257556676864624, 0.435748428106308, 0.5133455395698547, -0.00262066931463778, 0.07006649672985077, 0.05274904519319534, -0.5820919275283813, -0.2538129389286041, -0.15459467470645905, 0.5181148648262024, 0.3377920687198639, -0.20404180884361267, -0.006078190170228481, 0.2703607976436615, 0.0383237861096859, -0.6408225297927856, 0.12943749129772186, 0.4252771735191345, -0.14135317504405975, -0.4383011758327484, -0.09476106613874435, -0.058447565883398056, 0.25509530305862427, -0.019722506403923035, 0.369329571723938, -0.03373449668288231, 0.42184317111968994, -0.13722676038742065, -0.19906696677207947, -0.09487877041101456, -0.06745389103889465, -0.13144339621067047, -0.21312636137008667, 0.34121474623680115, -0.11523479968309402, 0.21430224180221558, 0.20079739391803741, -0.49099791049957275, 0.3830561935901642, -0.039521489292383194, 0.02504156529903412, 0.0888812243938446, 0.44891512393951416, -0.13931769132614136, -0.5529146194458008, 0.07470899820327759, 0.10615555942058563, -0.14589960873126984, 0.29366952180862427, 0.34759122133255005, 0.17327003180980682, 0.054969657212495804, -0.17171718180179596, 0.04332083836197853, -0.09410015493631363, -0.15074563026428223, -0.10370445996522903, 0.07787300646305084, 0.28458544611930847, -0.14821511507034302, 0.03362269327044487, -0.13060356676578522, -0.014819693751633167, 0.550272524356842, 0.3413666784763336, 0.1792563498020172, -0.16397136449813843, 0.043384045362472534, 0.3225190043449402, 0.1500438153743744, -0.17237858474254608, 0.46030235290527344, -0.4727097451686859, -0.21744567155838013, -0.20691673457622528, 0.2237904667854309, 0.47869962453842163, -0.6728320121765137, 0.3496818542480469, -0.07825979590415955, 0.1622978001832962, 0.023610683158040047, -0.32869285345077515, -0.582180380821228, 0.10521222651004791, 0.17935727536678314, -0.04277179017663002, 0.03879539668560028, 0.16350185871124268, -0.022021012380719185, -0.3820233643054962, 0.3079632520675659]"
"4","Green Lantern","super-hero","https://en.wikipedia.org/wiki/Green_Lantern_(film)","[-0.22826223075389862, 0.14313390851020813, -0.09094154834747314, -0.42315787076950073, -0.21027857065200806, -0.03824814036488533, 0.46198076009750366, -0.10185610502958298, 0.1703251749277115, -0.08585938066244125, 0.10928331315517426, -0.43036672472953796, -0.5926597118377686, -0.3554860055446625, 0.21282020211219788, 0.45942413806915283, -0.2699284851551056, -0.22112107276916504, 0.11006850749254227, -0.04667975753545761, 0.02977645955979824, 0.1831679344177246, 0.25105971097946167, -0.4568184018135071, -0.4490366578102112, 0.21274323761463165, -0.08736380189657211, -0.5754429697990417, 0.0997185930609703, 0.06505516171455383, 0.08675970882177353, 0.10686375945806503, 0.10038521140813828, -0.28752365708351135, 0.35474884510040283, 0.13429361581802368, 0.18663667142391205, 0.1907646209001541, 0.486991286277771, -0.2771635353565216, -0.09411842375993729, 0.22910188138484955, -0.3133198618888855, -0.031880442053079605, -0.07169684022665024, 0.28685757517814636, 0.13731923699378967, -0.4256564676761627, 0.039076756685972214, 0.3812774419784546, 0.04553984850645065, -0.4177359938621521, 0.044009290635585785, 0.11441013216972351, 0.2498619556427002, -0.38651591539382935, -0.16212204098701477, -0.13994862139225006, -0.1157754510641098, 0.1696913242340088, 0.3895443081855774, 0.025062281638383865, 0.2911422550678253, -0.38397639989852905, 0.25801539421081543, 0.03958841785788536, 0.01470134872943163, -0.41822531819343567, 0.1299390196800232, 0.1415880024433136, 0.13326774537563324, -0.1052827313542366, 0.4475092589855194, -0.2071373164653778, 0.22061003744602203, 0.11936575919389725, 0.13498158752918243, 0.39954760670661926, 0.1285526156425476, -0.09415603429079056, -0.365230917930603, -0.4154762625694275, -0.17667531967163086, -0.5448927879333496, 0.06993816047906876, 0.5448567271232605, 0.3266509771347046, 0.3635963499546051, -0.3475848436355591, -0.18810492753982544, -0.26444390416145325, -0.011700889095664024, -0.14594261348247528, -0.1394999623298645, 0.29172632098197937, 0.08431162685155869, 0.1839287430047989, -0.028225092217326164, 0.08240541815757751, 0.44826310873031616, 0.358212411403656, 0.27777573466300964, -0.5679671764373779, -0.21871906518936157, 0.45578137040138245, 0.4214019775390625, -0.17249886691570282, 0.48080694675445557, -0.11892924457788467, -0.34161892533302307, -0.7571659088134766, 0.17637130618095398, 0.10559236258268356, 0.10717813670635223, 0.20012590289115906, -0.02136836387217045, 0.23403911292552948, -0.34982576966285706, -0.1407109946012497, -0.49916523694992065, 0.31998923420906067, 0.08086211234331131, 0.40038812160491943, 0.08837825804948807, -0.07576949894428253, 0.09388964623212814, -0.478884220123291, 0.04952586814761162]"
"5","The Green Hornet","super-hero","https://en.wikipedia.org/wiki/The_Green_Hornet_(2011_film)","[0.3242047429084778, 0.5136870741844177, -0.36198925971984863, -0.5032827854156494, -0.19988252222537994, 0.005970804952085018, -0.15177097916603088, 0.3802923262119293, -0.23298555612564087, -0.5719436407089233, -0.14084278047084808, -0.21743835508823395, -0.4493691623210907, -0.10651209205389023, -0.3641282320022583, 0.14082735776901245, -0.010015465319156647, 0.17869748175144196, 0.44649946689605713, -0.20732825994491577, -0.05791657418012619, 0.10244753211736679, 0.16384020447731018, 0.02958943322300911, -0.345519483089447, 0.29743218421936035, -0.23723600804805756, -0.14042314887046814, -0.006568246521055698, 0.2824364900588989, 0.494995653629303, 0.188910111784935, 0.3156057894229889, -0.015122459270060062, 0.27723634243011475, -0.24650701880455017, 0.3599911630153656, -0.18593613803386688, 0.5295008420944214, -0.21646110713481903, -0.07282421737909317, -0.07116840779781342, -0.28914210200309753, -0.6016644835472107, -0.19864319264888763, 0.25149744749069214, -0.4378634989261627, -0.3717315196990967, 0.058433592319488525, 0.014328116551041603, 0.7439690828323364, 0.15514464676380157, -0.32142749428749084, 0.15877732634544373, 0.24046586453914642, -0.5277658700942993, -0.23477034270763397, -0.20094166696071625, 0.48356443643569946, -0.284421443939209, 0.36484628915786743, 0.2146294116973877, 0.21742913126945496, 0.09414024651050568, -0.43213334679603577, 0.42153212428092957, 0.46732625365257263, 0.1607132852077484, 0.502791702747345, 0.1516444981098175, 0.21290309727191925, -0.28076809644699097, 0.6190741062164307, -0.1698191910982132, -0.3237264156341553, -0.3072625696659088, -0.06273442506790161, 0.016869500279426575, 0.10687091201543808, -0.20918837189674377, -0.4137004017829895, 0.2885720133781433, 0.0010201236000284553, 0.061673764139413834, 0.2326878011226654, 0.6986501812934875, 0.1847967505455017, -0.45728668570518494, -0.13114707171916962, 0.47723686695098877, -0.44686123728752136, -0.3162101209163666, -0.4916394352912903, -0.031390171498060226, 0.47123685479164124, 0.39491933584213257, 0.16805116832256317, 0.00035070147714577615, -0.01317643467336893, -0.2712308168411255, 0.6650040745735168, 0.05282225459814072, -0.5717391967773438, -0.0060994853265583515, 0.5340012907981873, -0.0832575336098671, -0.04445184767246246, 0.1622619330883026, -0.13082502782344818, -0.227424755692482, -0.29851752519607544, 0.8088303804397583, 0.266628623008728, 0.3563014566898346, -0.07438372075557709, 0.03371680900454521, 0.286545068025589, 0.1441630721092224, 0.06970256567001343, -0.2943466007709503, 0.2845228314399719, -0.13643306493759155, 0.2118554711341858, 0.1922949254512787, 0.13099955022335052, 0.5540789365768433, -0.23199814558029175, 0.25322556495666504]"
"6","Ghost Rider","super-hero","https://en.wikipedia.org/wiki/Ghost_Rider_(2007_film)","[-0.04419948160648346, 0.4082903563976288, -0.009230597876012325, 0.10015949606895447, 0.0593479685485363, -0.1712399423122406, 0.15383806824684143, -0.34074780344963074, 0.4900251626968384, 0.19601792097091675, -0.15792332589626312, -0.2303798347711563, -0.2787547707557678, -0.4688675105571747, 0.3120872378349304, 0.12855465710163116, 0.19464078545570374, -0.04842141270637512, 0.38788026571273804, 0.045756008476018906, -0.18363907933235168, 0.26545169949531555, -0.11602453887462616, -0.30195045471191406, -0.09673182666301727, 0.20069240033626556, -0.15722478926181793, -0.4200908839702606, 0.07101009041070938, 0.4935944378376007, 0.27130600810050964, 0.44786471128463745, -0.047802358865737915, -0.024199211969971657, 0.04147190600633621, 0.10092766582965851, 0.4352027177810669, 0.07422182708978653, 0.5013593435287476, 0.01988832838833332, 0.31044548749923706, 0.16360408067703247, -0.012769576162099838, -0.10672394186258316, -0.19907326996326447, -0.07647842168807983, -0.13464683294296265, -0.42642897367477417, 0.08481729030609131, 0.024074148386716843, 0.04940970987081528, 0.04401542618870735, 0.03617873042821884, 0.49025991559028625, -0.06983532011508942, -0.08812808245420456, 0.16093382239341736, -0.13147014379501343, -0.20079059898853302, 0.00732245109975338, 0.28296563029289246, -0.11337743699550629, 0.6039154529571533, -0.47019246220588684, -0.5521953105926514, 0.08929838985204697, 0.1630406379699707, -0.16602247953414917, 0.3353594243526459, 0.005601468496024609, 0.18908271193504333, 0.25946682691574097, 0.10972540080547333, -0.21223904192447662, 0.09853174537420273, -0.3708609342575073, 0.04496487230062485, 0.6161698698997498, 0.3418579697608948, 0.05461286008358002, -0.018861159682273865, -0.1985563188791275, 0.10365474224090576, -0.18408983945846558, 0.16795998811721802, 0.630908191204071, 0.13830968737602234, -0.3257973790168762, -0.2770443856716156, -0.015430968254804611, -0.2014564722776413, -0.16029056906700134, 0.0656992569565773, -0.1687881350517273, 0.2013038694858551, -0.31689614057540894, -0.054712507873773575, 0.03009912744164467, 0.20127247273921967, 0.08242921531200409, 0.33680325746536255, 0.568571150302887, -0.15911950170993805, -0.23292674124240875, 0.27085545659065247, -0.22627688944339752, 0.13098450005054474, 0.40835562348365784, -0.14587943255901337, -0.07724994421005249, -0.29625266790390015, 0.02023213915526867, 0.301861435174942, -0.02840181067585945, -0.22380603849887848, -0.21301308274269104, 0.16374075412750244, 0.28338852524757385, -0.16336120665073395, -0.14651905000209808, 0.40738344192504883, 0.21819628775119781, -0.07401535660028458, 0.2982845604419708, 0.028303083032369614, -0.09464823454618454, -0.2029883861541748, 0.2056782990694046]"
"7","Batman & Robin","super-hero","https://en.wikipedia.org/wiki/Batman_%26_Robin_(film)","[-0.10345596820116043, -0.11837096512317657, -0.329458087682724, 0.04801395162940025, -0.38238269090652466, -0.29270920157432556, 0.2837299108505249, -0.19278772175312042, 0.19518980383872986, 0.017869101837277412, -0.192268967628479, -0.37355291843414307, -0.40994328260421753, -0.04009827971458435, 0.314896821975708, 0.0829329863190651, -0.02286936528980732, -0.253924697637558, 0.1315816044807434, -0.1753809154033661, 0.10238394141197205, 0.23490259051322937, 0.1449883133172989, -0.0473068505525589, -0.21255359053611755, 0.05132635310292244, -0.24695180356502533, -0.3244869112968445, -0.07675658911466599, 0.03917970880866051, -0.19326837360858917, 0.4904446303844452, 0.026092030107975006, 0.10170508176088333, 0.08836424350738525, 0.14237080514431, 0.2716776728630066, 0.02804807387292385, 0.49281758069992065, -0.05376429483294487, 0.1369795799255371, 0.31714144349098206, -0.31844788789749146, -0.10485692322254181, -0.07244981080293655, 0.21439677476882935, -0.09709248691797256, -0.5720376372337341, 0.10804738849401474, 0.4300709366798401, -0.19891399145126343, -0.4205007255077362, -0.08722095191478729, 0.17553874850273132, 0.06607547402381897, -0.3900817930698395, -0.17079129815101624, 0.22578325867652893, -0.007659151218831539, 0.20605017244815826, 0.3188374936580658, -0.42723017930984497, 0.2860771715641022, -0.1276993453502655, -0.03837863355875015, -0.15684150159358978, 0.13414917886257172, -0.5385757088661194, 0.24034123122692108, 0.10002799332141876, -0.317562073469162, 0.030261047184467316, 0.06663714349269867, -0.22489316761493683, 0.29599276185035706, 0.156813845038414, -0.010857169516384602, 0.34838545322418213, 0.25438791513442993, -0.24281370639801025, -0.3718954622745514, 0.07683470845222473, -0.1441674530506134, -0.23450808227062225, 0.03370789811015129, 0.5480425953865051, -0.05890030786395073, -0.16324877738952637, -0.18072375655174255, -0.011769739910960197, 0.02375345304608345, -0.40996047854423523, 0.03698081895709038, -0.05379033833742142, 0.27613258361816406, 0.15421423316001892, -0.023865144699811935, 0.25205862522125244, 0.05223118141293526, 0.44433674216270447, 0.4838767945766449, 0.38005390763282776, -0.2227047234773636, -0.057913873344659805, 0.32054486870765686, 0.12443313002586365, -0.24935364723205566, 0.3893115222454071, -0.31252413988113403, -0.4980419874191284, -0.25415611267089844, 0.3934183120727539, 0.021213548257946968, -0.2101241648197174, 0.36159732937812805, -0.16010189056396484, 0.1716773509979248, -0.5633728504180908, -0.3540646433830261, -0.27763205766677856, 0.3269720673561096, -0.06077852472662926, 0.285011887550354, 0.12803256511688232, 0.14663514494895935, 0.19877983629703522, -0.42412659525871277, 0.128746896982193]"
"8","Hulk","super-hero","https://en.wikipedia.org/wiki/Hulk_(film)","[0.36429864168167114, -0.057988088577985764, -0.4954926669597626, -0.16688260436058044, 0.12058408558368683, -0.04099631682038307, 0.30950742959976196, -0.23061682283878326, 0.2940978407859802, 0.0959908589720726, 0.1372832953929901, -0.4068470001220703, -0.48633280396461487, 0.2068447768688202, 0.2802375257015228, 0.15342596173286438, 0.03133761137723923, -0.23666028678417206, 0.40887075662612915, 0.2646152675151825, 0.15290246903896332, 0.07358456403017044, -0.17883293330669403, -0.3896609842777252, -0.23625513911247253, 0.3136255145072937, -0.11773388087749481, -0.4257436990737915, -0.18765123188495636, 0.24125885963439941, 0.14787277579307556, 0.17912863194942474, -0.3101962208747864, 0.4205976128578186, -0.07031737267971039, -0.005853778682649136, 0.32709529995918274, 0.1280483454465866, 0.3636029362678528, -0.16834934055805206, 0.17777158319950104, -0.1523478925228119, 0.033119719475507736, -0.46656087040901184, -0.09620467573404312, -0.08195869624614716, 0.48759499192237854, -0.36333686113357544, -0.045276250690221786, -0.11097899824380875, 0.2376927137374878, -0.27121591567993164, -0.31509605050086975, -0.09958150237798691, 0.018784737214446068, 0.047313373535871506, 0.42878076434135437, 0.11273612827062607, -0.22332395613193512, 0.39886391162872314, 0.19415877759456635, -0.1868167519569397, 0.7031580805778503, -0.330198734998703, -0.20362712442874908, 0.2315749078989029, 0.0713077113032341, -0.32669806480407715, -0.043271180242300034, 0.007176298648118973, -0.2203601598739624, 0.06064647063612938, -0.15314528346061707, -0.02361658774316311, 0.18031622469425201, -0.36817431449890137, 0.33890968561172485, 0.33305788040161133, 0.26404276490211487, -0.07419297844171524, -0.42824089527130127, 0.324440598487854, 0.116116464138031, -0.18186885118484497, -0.02500750869512558, 0.11834665387868881, 0.24168194830417633, -0.05839620158076286, -0.0020161746069788933, -0.1023494079709053, 0.07975035160779953, 0.30312880873680115, -0.24826093018054962, -0.3175468444824219, 0.5905610918998718, -0.09106974303722382, -0.038993485271930695, 0.06549272686243057, 0.3144204616546631, 0.36828485131263733, 0.8841846585273743, 0.3880857229232788, -0.27111414074897766, -0.08872584998607635, 0.29776468873023987, -0.20863382518291473, 0.32020923495292664, 0.5572850704193115, -0.16508203744888306, -0.11933246999979019, -0.3549842834472656, -0.00015075986448209733, -0.11823392659425735, -0.16574375331401825, 0.4120613932609558, 0.17376019060611725, 0.19382920861244202, -0.0016712109791114926, -0.07580085098743439, -0.11381325125694275, -0.25216254591941833, 0.023323459550738335, 0.13505728542804718, 0.14483797550201416, 0.04193292185664177, 0.08179056644439697, -0.12260906398296356, 0.05229070037603378]"
"9","Teenage Mutant Ninja Turtles: Out of the Shadows","super-hero","https://en.wikipedia.org/wiki/Teenage_Mutant_Ninja_Turtles:_Out_of_the_Shadows","[0.282939076423645, -0.11914777010679245, -0.33651870489120483, -0.2435763031244278, -0.0297042615711689, 0.5777589082717896, 0.3451360762119293, 0.010526837781071663, 0.14049474895000458, 0.06296411156654358, 0.15387886762619019, -0.3546127378940582, -0.09028340876102448, -0.46669065952301025, -0.2348434031009674, -0.3257143795490265, -0.11596556007862091, -0.17744074761867523, 0.3299952447414398, -0.07725205272436142, -0.1283625215291977, 0.30982035398483276, -0.2596576511859894, -0.18713723123073578, -0.0488148108124733, 0.22870494425296783, 0.0380387008190155, 0.017685186117887497, 0.27411219477653503, 0.03961515426635742, 0.030650528147816658, 0.5826622843742371, 0.4203910231590271, -0.1353490948677063, 0.09273849427700043, 0.11813891679048538, 0.18550673127174377, 0.028218457475304604, 0.436443030834198, -0.6592276096343994, 0.25759226083755493, -0.5095271468162537, -0.06858997792005539, 0.1215212494134903, 0.026595601812005043, -0.2969236969947815, -0.21887385845184326, -0.7720530033111572, -0.002176174893975258, 0.17267996072769165, -0.2845650017261505, -0.45833346247673035, 0.34161704778671265, 0.26287445425987244, 0.0816432535648346, -0.2596380412578583, 0.11767477542161942, -0.23302705585956573, -0.1174563392996788, 0.2102801352739334, 0.003402159083634615, -0.38842082023620605, 0.5104866623878479, 0.1169685423374176, 0.0914524719119072, -0.010804501362144947, 0.5638687610626221, -0.07606849074363708, 0.0015559912426397204, 0.8090687990188599, -0.49004149436950684, 0.13563452661037445, 0.34653881192207336, 0.08175285905599594, -0.04774603992700577, 0.10986177623271942, 0.10589168220758438, -0.09187997877597809, 0.26065000891685486, -0.35020285844802856, -0.144840270280838, -0.26782897114753723, 0.09713402390480042, -0.06538676470518112, -0.46017563343048096, 0.7963624000549316, 0.13577716052532196, -0.2587144672870636, -0.18804046511650085, 0.04132061451673508, -0.10119012743234634, 0.07327704131603241, -0.2194909006357193, 0.14151132106781006, -0.15148578584194183, -0.44390520453453064, -0.3628690242767334, -0.1889180988073349, -0.18894323706626892, 0.181979238986969, 0.6273861527442932, 0.2509162425994873, -0.09764367341995239, -0.3785150349140167, 0.3363649845123291, 0.5064423084259033, 0.2468492090702057, 0.23886878788471222, -0.0900602787733078, -0.38506653904914856, 0.11342370510101318, -0.1711815893650055, 0.18676842749118805, 0.026265379041433334, 0.3692052364349365, 0.08214619755744934, -0.021382281556725502, -0.02038506790995598, -0.41887879371643066, -0.5221003890037537, 0.015392778441309929, 0.10410665720701218, -0.2960949242115021, 0.2078026980161667, -0.17758463323116302, -0.08391045033931732, -0.20399115979671478, 0.25189244747161865]"
