"id","title","label","URL","embedding"
"0","Bloodshot","super-hero","https://en.wikipedia.org/wiki/Bloodshot_(film)","[-0.3749604821205139, 0.3253838121891022, 0.31268203258514404, -0.08626993745565414, 0.01001613400876522, -0.554653525352478, 0.3825085759162903, 0.3823709785938263, 0.14517775177955627, 0.6103630065917969, 0.2654125392436981, -0.23910997807979584, -0.30000925064086914, -0.21720890700817108, 0.38152313232421875, -0.07133174687623978, -0.1897238790988922, -0.03750576078891754, 0.14390729367733002, 0.5669828653335571, 0.33305567502975464, -0.7533225417137146, -0.8449870944023132, -0.16210496425628662, -0.1467912495136261, -0.07630099356174469, 0.1163766011595726, 0.0024395256768912077, -0.49650517106056213, 0.1347309648990631, -0.2590818405151367, 0.2298186868429184, 0.21195434033870697, -0.5740576386451721, -0.13468238711357117, -0.02063300460577011, 0.05628988519310951, 0.12999384105205536, 0.20783494412899017, -0.08713921904563904, -0.012303262017667294, 0.585304319858551, -0.3236580193042755, 0.06526537984609604, -0.4950682818889618, -0.5086895227432251, 0.03576722368597984, -0.3710945248603821, 0.23211900889873505, 0.021221598610281944, 0.2620674967765808, 0.040988292545080185, 0.5948642492294312, -0.3141964077949524, -0.088407002389431, 0.4656050503253937, 0.04001155123114586, 0.3194458484649658, -0.028838375583291054, 0.5024481415748596, 0.10090557485818863, 0.3469964861869812, -0.0904579907655716, -0.5597202777862549, 0.4084468185901642, 0.1191241443157196, -0.11967816203832626, -0.24599815905094147, 0.23636648058891296, 0.4221739172935486, -0.16148552298545837, -0.1441463828086853, -0.9704893231391907, -0.4197978079319, 0.42694327235221863, -0.30752766132354736, -0.28142720460891724, 0.16974326968193054, 0.011238766834139824, -0.09529349207878113, -0.48967254161834717, -0.09396354854106903, 0.5311009883880615, 0.4559582471847534, -0.15803271532058716, 0.30532166361808777, 0.4781586527824402, -0.20610186457633972, -0.747829020023346, -0.5627039670944214, -0.16717471182346344, -0.1530754119157791, 0.41192370653152466, 0.12553447484970093, -0.09567592293024063, -0.16643241047859192, -0.10233207046985626, 0.5505839586257935, -0.4606078863143921, -0.5891018509864807, -0.042695723474025726, -0.7460300326347351, -0.2771380543708801, -0.1450759768486023, 0.5042972564697266, 0.0510408915579319, 0.05410342290997505, -0.5407931208610535, -0.45806899666786194, 0.06560736149549484, 0.4587138295173645, 0.2410077005624771, -0.1501205712556839, -0.6048611998558044, -0.3634421229362488, -0.37672680616378784, -0.33375608921051025, -0.37371787428855896, -0.02988794445991516, -0.46426546573638916, 0.2384076863527298, -0.35093560814857483, -0.271462619304657, -1.0581121444702148, -0.36783960461616516, -0.15898938477039337, 0.23983833193778992, -0.3052465319633484]"
"1","Watchmen","super-hero","https://en.wikipedia.org/wiki/Watchmen_(film)","[-0.3729712963104248, -0.36333391070365906, 0.2368508279323578, -0.2266424298286438, 0.06359099596738815, -0.12127314507961273, 0.6075785160064697, -0.17744602262973785, 0.021925391629338264, 0.9409009218215942, 0.219098761677742, 0.06324008107185364, 0.15790456533432007, 0.39255374670028687, 0.31026431918144226, -0.3660809397697449, -0.43660393357276917, -0.14074693620204926, -0.567905843257904, 0.37964382767677307, -0.22290723025798798, 0.23073875904083252, -0.12696999311447144, -0.025003384798765182, 0.05178730934858322, 0.3077382445335388, 0.044922277331352234, 0.47651517391204834, -0.3572462499141693, 0.15106317400932312, -0.08245876431465149, -0.17652073502540588, 0.48139119148254395, -0.29336297512054443, -0.5043036937713623, -0.1712268590927124, 0.03246491029858589, -0.1389479637145996, 0.39765793085098267, 0.44004008173942566, 0.10085069388151169, 0.6863266825675964, -0.24893580377101898, -0.05140179023146629, 0.2917824685573578, -0.2763982117176056, 0.3677178621292114, -0.0522417277097702, 0.10394495725631714, -0.8079640865325928, 0.0580446682870388, -0.39555755257606506, 0.1324974149465561, -0.2036454677581787, 0.26611360907554626, 0.4026128947734833, 0.013799765147268772, 0.21056273579597473, 0.46320730447769165, -0.3775421380996704, 0.4511491656303406, -0.45863574743270874, 0.20666024088859558, -0.3250301778316498, 0.33076387643814087, -0.060690417885780334, 0.059243567287921906, -0.30910810828208923, -0.21383211016654968, 0.04700832813978195, -0.4277294874191284, -0.20580647885799408, -1.0708003044128418, -0.1845543384552002, -0.31422460079193115, -0.41725894808769226, -0.17401976883411407, 0.3430694043636322, 0.05531242862343788, 0.09064389765262604, -0.6889691948890686, 0.2393752634525299, 0.08740580081939697, -0.15351086854934692, -0.27708131074905396, -0.055817726999521255, 0.27484938502311707, 0.07420840859413147, -0.20900045335292816, -0.15943506360054016, -0.06312227249145508, 0.05372326076030731, 0.3498864471912384, 0.10434548556804657, -0.2581072449684143, 0.19616807997226715, 0.22459454834461212, 0.3071548342704773, -0.46544209122657776, -0.3252079486846924, -0.1031428650021553, -0.3048675060272217, -0.03689905256032944, 0.20062130689620972, 0.3937499523162842, -0.3945624828338623, 0.29619982838630676, -0.19170846045017242, 0.3186508119106293, -0.2788013517856598, 0.4544772505760193, 0.2521307170391083, -0.047797299921512604, -0.20440420508384705, 0.0656103566288948, 0.12249994277954102, -0.4253368079662323, -0.4266870319843292, -0.289326548576355, -0.572359025478363, -0.32635074853897095, -0.18062308430671692, -0.36468201875686646, -0.7304649353027344, -0.06235124543309212, -0.025784291326999664, 0.15351282060146332, -0.18598572909832]"
"2","Superman II","super-hero","https://en.wikipedia.org/wiki/Superman_II","[-0.06974834203720093, 0.13459695875644684, -0.26014018058776855, -0.4608667492866516, 0.024880357086658478, -0.17499364912509918, 0.529766857624054, 0.30083855986595154, -0.43950146436691284, 0.429512619972229, 0.054475199431180954, -0.36868035793304443, 0.6818591356277466, -0.08008412271738052, 0.5414443016052246, -0.46854981780052185, -0.36470475792884827, 0.3409572243690491, -0.1421050876379013, 0.282621830701828, 0.552379846572876, -0.3251948654651642, 0.024471133947372437, -0.29562246799468994, 0.12329435348510742, 0.309964656829834, 0.25303125381469727, 0.1689120978116989, 0.05980322137475014, 0.18876968324184418, -0.04507935419678688, 0.24377506971359253, 0.8635470271110535, -0.46538373827934265, -0.7669203877449036, -0.25845620036125183, -0.03734053298830986, -0.3732770085334778, 0.4636073708534241, -0.0690399706363678, -0.23981910943984985, 0.5088769793510437, 0.029551370069384575, 0.1140986755490303, -0.027524765580892563, -0.48008885979652405, 0.1858343631029129, 0.09071311354637146, -0.511823832988739, -0.11714303493499756, 0.9673123955726624, -0.428296834230423, 0.32806888222694397, -0.06741457432508469, 0.13466773927211761, -0.029236577451229095, -0.30153757333755493, 0.3872998058795929, 0.016698988154530525, 0.30083292722702026, 0.31385987997055054, -0.2435528039932251, 0.042692601680755615, 0.07763853669166565, 0.25945353507995605, -0.05521072819828987, -0.13236650824546814, -0.6232993602752686, -0.0809483602643013, 0.04511799290776253, -0.4220147132873535, -0.20998184382915497, -1.256832480430603, -0.7807406783103943, -0.3437380790710449, -0.1641070693731308, 0.13014565408229828, 0.349547415971756, -0.2229609489440918, 0.23327219486236572, -0.7685604095458984, 0.3556899130344391, 0.39174097776412964, 0.06374529749155045, -0.13143448531627655, 0.2350034862756729, 0.1903381049633026, -0.28021207451820374, 0.23061954975128174, -0.14016808569431305, -0.11756972223520279, 0.19641275703907013, 0.31944194436073303, 0.5950688719749451, 0.14135518670082092, 0.23913563787937164, -0.4451994001865387, -0.10762558877468109, 0.21693825721740723, 0.032613374292850494, 0.19508005678653717, -0.1133359894156456, -0.2564288079738617, 0.3521329462528229, 0.14023131132125854, -0.02685784548521042, 0.23419222235679626, -0.08340620994567871, -0.6866050362586975, -0.012980900704860687, 0.22073836624622345, 0.4671041667461395, 0.17570218443870544, 0.32394522428512573, -0.007335936650633812, -0.22853563725948334, -0.1943083554506302, -0.6415974497795105, -0.1271292269229889, -0.4827665388584137, -0.11021053791046143, 0.03515010327100754, -0.6032179594039917, -0.42049530148506165, 0.054163601249456406, -0.1693301647901535, -0.553108811378479, 0.05344783514738083]"
"3","Birds of Prey (And the Fantabulous Emancipation…","super-hero","https://en.wikipedia.org/wiki/Birds_of_Prey_(2020_film)","[-0.06748678535223007, -0.21980614960193634, -0.30338719487190247, 0.19364094734191895, 0.19345036149024963, -0.2540450692176819, 0.20900970697402954, 0.5424879193305969, -0.39276984333992004, 0.6175902485847473, 0.21695086359977722, -0.6899473071098328, -0.43148884177207947, -0.05642642825841904, 0.4672487676143646, -0.1993713676929474, 0.024596579372882843, -0.2895256280899048, -0.3811669647693634, 0.02350984327495098, 0.11222094297409058, -0.3367738127708435, 0.041830312460660934, -0.21263039112091064, 0.05429845303297043, 0.6238819360733032, -0.3691374957561493, 0.33621716499328613, -0.2613833546638489, 0.13273435831069946, 0.2782362103462219, -0.23135466873645782, 0.5094404220581055, -0.6857421398162842, -0.24629217386245728, -0.03219031170010567, 0.021077021956443787, -0.1630689948797226, 0.47186511754989624, 0.16884750127792358, -0.25322312116622925, 0.3660568296909332, -0.08095153421163559, 0.0183430053293705, -0.22912679612636566, -0.3071306645870209, 0.5096964240074158, -0.3137652575969696, 0.5178247094154358, 0.4940566122531891, 0.4407155215740204, -0.4308943450450897, -0.041123371571302414, 0.07470139861106873, 0.13537932932376862, 0.2320418804883957, 0.4016501307487488, 0.38896358013153076, 0.12500177323818207, 0.295589417219162, -0.016893036663532257, 0.0768829807639122, 0.13418278098106384, -0.3296447992324829, -0.025858459994196892, 0.2218453586101532, 0.04088994488120079, -0.574245810508728, -0.23470227420330048, -0.07375036180019379, -0.087371326982975, -0.5003012418746948, -0.5935825109481812, -0.5229470133781433, -0.5347466468811035, -0.38912853598594666, 0.13901442289352417, -0.01629585213959217, 0.2631063759326935, -0.10432539135217667, -0.5904467105865479, 0.09281352907419205, 1.0654603242874146, 0.24055293202400208, -0.008462929166853428, -0.1660446673631668, 0.42082205414772034, 0.04259726032614708, -0.5247082114219666, -0.1704738885164261, -0.15916061401367188, 0.4035661220550537, 0.06915079802274704, -0.28959715366363525, 0.33442458510398865, 0.17635194957256317, -0.05677123740315437, 0.2652171552181244, -0.3995901346206665, -0.12011352181434631, 0.2567177712917328, -0.19971872866153717, 0.20181426405906677, -0.07660719007253647, 0.2822078466415405, -0.26676639914512634, 0.4017670452594757, -0.15013504028320312, 0.04649379849433899, 0.18913821876049042, 0.3520382344722748, -0.022576969116926193, 0.2362985461950302, -0.29632097482681274, -0.07538971304893494, -0.43299850821495056, -0.47478827834129333, -0.47593197226524353, -0.08725105226039886, -0.5308976173400879, -0.09457382559776306, 0.24412867426872253, -0.5501503348350525, -0.3966405689716339, 0.07821923494338989, 0.17510315775871277, -0.01714952103793621, -0.06434343755245209]"
"4","Green Lantern","super-hero","https://en.wikipedia.org/wiki/Green_Lantern_(film)","[-0.12456250935792923, 0.03777390345931053, -0.08769291639328003, 0.12376244366168976, 0.1030094102025032, -0.048846155405044556, 0.6185535788536072, -0.06416058540344238, -0.21899983286857605, 0.6394163370132446, 0.16618652641773224, -0.3667853772640228, 0.010693776421248913, 0.0404658205807209, 0.5374302268028259, -0.11318587511777878, -0.18141403794288635, -0.06344541907310486, -0.09853433072566986, 0.2109905183315277, 0.19734562933444977, -0.47367581725120544, -0.08511471748352051, 0.19053028523921967, 0.13777945935726166, 0.350166916847229, 0.11596522480249405, 0.5473127365112305, -0.060858312994241714, 0.24139082431793213, -0.07983717322349548, -0.1314462274312973, 0.4449027478694916, -0.4242788851261139, -0.45949822664260864, -0.023253610357642174, 0.25174975395202637, -0.10053496807813644, 0.5903979539871216, -0.08534087240695953, -0.12883126735687256, 0.3459199070930481, -0.01735968515276909, 0.2457045167684555, -0.13422133028507233, -0.10153542459011078, 0.42483434081077576, 0.37213268876075745, 0.20848770439624786, 0.12444976717233658, 0.4522034227848053, 0.07467364519834518, 0.33951109647750854, -0.005633215419948101, 0.0709582045674324, 0.09911350160837173, 0.09980200976133347, 0.5276818871498108, 0.1660389006137848, 0.2961256504058838, 0.07107114046812057, 0.012836560606956482, 0.026246720924973488, -0.24849770963191986, 0.2538139522075653, 0.27998265624046326, 0.2245611995458603, -0.7373819947242737, -0.1278955042362213, 0.3502127230167389, -0.3400298058986664, -0.1537466049194336, -1.0458106994628906, 0.09138485789299011, -0.3039143979549408, -0.14706379175186157, 0.10258500277996063, 0.3788955807685852, 0.06460964679718018, -0.3077922761440277, -0.8481027483940125, 0.034470219165086746, 0.45484545826911926, 0.2977108359336853, -0.1502232700586319, -0.3180493116378784, 0.1684776246547699, -0.08230575174093246, -0.10825829207897186, -0.12236262112855911, -0.09549945592880249, 0.46416786313056946, 0.8081082105636597, 0.33026936650276184, 0.2592450678348541, 0.1662864089012146, 0.041506171226501465, 0.12908507883548737, 0.30976346135139465, -0.17033033072948456, 0.4510098397731781, -0.41406580805778503, 0.05147441476583481, 0.07302466779947281, -0.2204541563987732, -0.4570119380950928, 0.024310491979122162, -0.0029808476101607084, -0.269488662481308, -0.06266822665929794, 0.5476406812667847, 0.6138817667961121, 0.15596891939640045, -0.2501416504383087, 0.1575801819562912, -0.4347478151321411, -0.3119180202484131, -0.7310264706611633, -0.23633453249931335, -0.6889955401420593, 0.20381301641464233, -0.225241556763649, -0.1934853345155716, -0.6042208075523376, -0.3587918281555176, -0.00045920858974568546, 0.15954145789146423, -0.5725594758987427]"
"5","The Green Hornet","super-hero","https://en.wikipedia.org/wiki/The_Green_Hornet_(2011_film)","[0.49315106868743896, -0.14786061644554138, -0.1745370328426361, -0.3925062119960785, -0.5186651945114136, -0.7597659230232239, 0.8428076505661011, 0.1695622205734253, 0.6780409812927246, 0.29424843192100525, 0.42200803756713867, -0.23272499442100525, 0.2686426639556885, -0.11542309820652008, 0.44364526867866516, -0.5262101292610168, 0.08862534910440445, 0.17197227478027344, 0.7227897644042969, 0.32566890120506287, 0.408860445022583, -0.17914517223834991, -0.264845609664917, -0.011910069733858109, -0.022101450711488724, 0.014205488376319408, -0.008931051008403301, -0.514006495475769, -0.738283097743988, -0.25933778285980225, -0.2811172902584076, 0.19176603853702545, -0.1103316992521286, -0.27386102080345154, 0.4308389127254486, 0.6487526893615723, -0.29136303067207336, -0.3405984938144684, 0.771259605884552, -0.36177411675453186, 0.9086397290229797, -0.21243268251419067, -0.08894654363393784, 0.1760920137166977, -0.6159624457359314, -0.17325706779956818, 0.40766167640686035, -0.2480870485305786, -0.006277391687035561, 0.38347288966178894, 0.25413763523101807, -0.5038908123970032, 0.06715434044599533, -0.1983695775270462, -0.4000273644924164, 0.7530727982521057, -0.18305730819702148, 0.3793926239013672, 0.805324375629425, 0.6551643013954163, -0.4437929391860962, 0.15434880554676056, -0.1983426958322525, 0.2442493885755539, 0.685906708240509, 0.3321029841899872, -0.20976732671260834, -0.4220387637615204, 0.08000089973211288, 0.0971868708729744, -0.42773014307022095, -0.7063071131706238, -0.7900844812393188, -0.3802626132965088, -0.3996284008026123, -0.2664377987384796, -0.3424481153488159, -0.03294939920306206, 0.182464599609375, -0.36333373188972473, -0.5922660827636719, 0.33572983741760254, -0.183577761054039, -0.0024562515318393707, 0.05213310942053795, -0.22076204419136047, 0.05794269219040871, -0.43124663829803467, -0.3265492916107178, -0.4095712900161743, 0.1803843080997467, 0.10272139310836792, -0.0888662114739418, -0.1451146900653839, -0.22167354822158813, 0.31877002120018005, 0.1033039391040802, 0.2553393840789795, 0.06235058978199959, -0.01690676622092724, 0.4168912470340729, -0.6133763790130615, -0.24804677069187164, 0.007969512604176998, -0.17865321040153503, -0.471157431602478, 0.5884752869606018, 0.7292348146438599, -0.27913907170295715, -0.14360809326171875, 0.3855263590812683, 0.034498389810323715, -0.48503023386001587, 0.1426953226327896, 0.1648031771183014, -0.3281685709953308, 0.16580261290073395, -0.5708411931991577, 0.03813675791025162, -0.07546239346265793, -0.02862657606601715, -0.27846500277519226, -0.004338664934039116, -0.30347633361816406, -0.5995699763298035, 0.15093442797660828, 0.027031391859054565, -0.07097475975751877]"
"6","Ghost Rider","super-hero","https://en.wikipedia.org/wiki/Ghost_Rider_(2007_film)","[-0.040875304490327835, -0.05345049127936363, -0.5126001238822937, -0.07137726247310638, -0.001242301193997264, -0.3023748993873596, 0.46241989731788635, 0.23257890343666077, 0.14894168078899384, 0.38661450147628784, 0.009897321462631226, -0.14439919590950012, -0.22783713042736053, 0.3302784562110901, 0.3842253088951111, -0.26539626717567444, -0.28646320104599, -0.24928560853004456, 0.04353426769375801, 0.23147167265415192, 0.1550208181142807, -0.6524696946144104, -0.41727107763290405, -0.10224153101444244, 0.3898404538631439, 0.3744286298751831, 0.501720130443573, 0.1684957891702652, -0.2929557263851166, -0.42041659355163574, 0.07261259853839874, 0.5113649368286133, 0.40379318594932556, -0.05525628849864006, -0.4590991735458374, 0.3051222860813141, 0.11877796798944473, 0.11175931990146637, 0.1740608960390091, -0.0575830452144146, -0.49439844489097595, 0.08946126699447632, 0.10681069642305374, 0.3698294460773468, -0.12406718730926514, -0.28428706526756287, 0.5116522312164307, 0.004062949679791927, 0.1570120006799698, 0.15487134456634521, 0.3175991177558899, -0.23158225417137146, -0.2177354097366333, 0.24514257907867432, -0.14288750290870667, -0.03070123679935932, -0.2693254351615906, -0.09693961590528488, 0.07304561883211136, 0.7430932521820068, 0.18249745666980743, -0.1862863302230835, -0.42471423745155334, -0.05981256440281868, 0.13915427029132843, 0.08840100467205048, -0.28633445501327515, 0.005767368711531162, 0.592681884765625, -0.12857915461063385, -0.3337540030479431, -0.2767096161842346, -0.45798516273498535, -0.6138186454772949, 0.09023862332105637, 0.1339169144630432, -0.3510742485523224, 0.2166983187198639, -0.07788185030221939, 0.2623046040534973, -0.24423335492610931, 0.18354099988937378, 0.5520021915435791, -0.1902715563774109, 0.2379940003156662, 0.21870163083076477, 0.16824930906295776, 0.24944493174552917, -0.14705996215343475, 0.3572717308998108, 0.03348635137081146, 0.482185959815979, 0.04302719980478287, 0.35244935750961304, 0.5323212742805481, -0.187373086810112, 0.5499568581581116, -0.10888606309890747, -0.07834234088659286, -0.3024163246154785, -0.2615170478820801, -0.5197140574455261, -0.2273382991552353, 0.18599297106266022, 0.1900537759065628, -0.3287980556488037, 0.4353888928890228, 0.11892375349998474, -0.18198762834072113, 0.12597200274467468, 0.5966066122055054, -0.04141916707158089, -0.24745875597000122, -0.5263032913208008, -0.253597229719162, -0.6741183400154114, -0.481791615486145, 0.13787409663200378, -0.05602731928229332, -0.34147027134895325, 0.29370978474617004, 0.036774758249521255, -0.3124469518661499, -0.5433633327484131, -0.15127123892307281, -0.37194105982780457, 0.18146678805351257, -0.21075280010700226]"
"7","Batman & Robin","super-hero","https://en.wikipedia.org/wiki/Batman_%26_Robin_(film)","[-0.24416320025920868, -0.0771065354347229, -0.15482404828071594, 0.2038542777299881, 0.25139638781547546, -0.10119100660085678, 0.18729029595851898, 0.45207226276397705, -0.23232248425483704, 0.9495962858200073, 0.0219535194337368, -0.17476147413253784, 0.23303422331809998, 0.1910419464111328, 0.4205128848552704, -0.1495814025402069, -0.30795928835868835, -0.014051193371415138, -0.16826817393302917, 0.6759517788887024, -0.08060409873723984, -0.05566751956939697, -0.32780349254608154, -0.12540194392204285, 0.17247843742370605, 0.4029817581176758, 0.035615552216768265, 0.2884944975376129, -0.06904447823762894, 0.014694815501570702, 0.21167418360710144, -0.2649090886116028, 0.4466189444065094, -0.5560907125473022, -0.40230438113212585, -0.09654325991868973, -0.03802800923585892, -0.0622716061770916, 0.534062385559082, 0.07617402821779251, -0.06307174265384674, 0.23606641590595245, -0.22934727370738983, -0.10562371462583542, -0.340596467256546, -0.5307369828224182, 0.24774938821792603, -0.12228413671255112, -0.01640981249511242, 0.028954248875379562, 0.3812246024608612, 0.04018566012382507, 0.1601634919643402, -0.2528853118419647, 0.14300306141376495, 0.28620201349258423, 0.09568003565073013, 0.23132894933223724, 0.302167147397995, 0.1033303365111351, 0.20341427624225616, -0.06921025365591049, -0.1348590850830078, -0.34403273463249207, 0.1868147999048233, 0.21507373452186584, 0.07312722504138947, -0.7297653555870056, -0.015719715505838394, -0.06318291276693344, -0.17100796103477478, -0.44062769412994385, -1.1686193943023682, -0.3533807694911957, -0.2806558907032013, -0.22720743715763092, 0.02619674801826477, 0.28644391894340515, -0.05345094949007034, -0.10992620140314102, -0.5676857829093933, -0.07502492517232895, 0.4433709383010864, 0.11670875549316406, -0.06088746339082718, 0.06322900205850601, 0.18029341101646423, 0.05564152076840401, -0.06522802263498306, -0.00833046156913042, -0.25989165902137756, 0.6587955951690674, 0.5020556449890137, 0.16582010686397552, 0.08323154598474503, -0.0745721235871315, -0.3982570767402649, -0.1062890812754631, 0.06437146663665771, 0.004528154619038105, 0.25721651315689087, -0.3080449402332306, 0.02941006049513817, 0.1762121617794037, 0.02916623465716839, -0.05086677148938179, 0.2587284743785858, -0.02198665216565132, -0.04704746603965759, 0.12525828182697296, 0.664103090763092, 0.2625051438808441, -0.050876434892416, -0.04480409994721413, 0.26264193654060364, -0.322798490524292, -0.08162479102611542, -0.32663658261299133, -0.2000240981578827, -0.4551137685775757, 0.044645048677921295, -0.16823984682559967, -0.2572348117828369, -0.5760842561721802, -0.06656783819198608, 0.04793345928192139, 0.05766107141971588, 0.11150141805410385]"
"8","Hulk","super-hero","https://en.wikipedia.org/wiki/Hulk_(film)","[0.2683095932006836, -0.25719714164733887, 0.24527893960475922, -0.1079690083861351, 0.2249569445848465, 0.2030809223651886, 0.5254578590393066, 0.2202140986919403, 0.40062955021858215, 0.26949846744537354, 0.023152360692620277, -0.4272213280200958, -0.15390929579734802, -0.12564554810523987, 0.5725179314613342, -0.19858667254447937, -0.03829852491617203, -0.3009245693683624, 0.2357938438653946, 0.6487777233123779, 0.19449225068092346, -0.4239054024219513, -0.3833197057247162, 0.0026970100589096546, -0.061795223504304886, 0.22987137734889984, 0.5353737473487854, 0.03703208267688751, -0.6320800185203552, -0.18987607955932617, -0.02915847674012184, 0.20030589401721954, -0.05252251774072647, -0.27591708302497864, 0.03039267286658287, 0.3518172800540924, -0.07313773781061172, 0.5302737951278687, 0.3910507261753082, 0.16860277950763702, 0.04283212497830391, 0.03368447721004486, -0.20318318903446198, -0.06208829581737518, 0.18926458060741425, 0.14400017261505127, 0.025247156620025635, -0.1160607784986496, -0.07303164154291153, -0.12934744358062744, 0.3063587248325348, -0.34692782163619995, -0.10457247495651245, -0.4681956171989441, 0.5613372921943665, 0.23950500786304474, -0.36778366565704346, -0.44880276918411255, -0.11260554194450378, 0.25722843408584595, -0.009020735509693623, 0.31585919857025146, -0.08505962789058685, 0.35989677906036377, 0.2903508245944977, -0.1655929684638977, -0.5532934665679932, -0.4217781722545624, 0.01901179738342762, -0.04290660098195076, -0.43468013405799866, -0.09804271906614304, -0.9040573239326477, -0.3024832606315613, 0.057691093534231186, -0.24673575162887573, -0.18544811010360718, -0.5646671056747437, -0.0654342919588089, -0.17891757190227509, -0.11875510215759277, 0.2641598582267761, 0.6202407479286194, 0.19347384572029114, 0.07038979232311249, -0.08010895550251007, 0.3922119438648224, 0.007321604061871767, -0.3804387152194977, -0.3912452161312103, -0.2906078100204468, -0.04129017889499664, 0.34937113523483276, 0.08285682648420334, 0.15624383091926575, -0.13839301466941833, 0.14931689202785492, -0.16772714257240295, 0.20217539370059967, -0.25759217143058777, -0.26487401127815247, 0.036532312631607056, -0.06717394292354584, -0.2993411421775818, 0.12579968571662903, 0.0654311552643776, 0.0789971575140953, -0.06937068700790405, 0.33132046461105347, -0.6176068186759949, 0.06389520317316055, -0.23171554505825043, 0.10682367533445358, -0.43242454528808594, -0.08596955239772797, -0.8897644281387329, -0.5827480554580688, -0.30240964889526367, 0.24200975894927979, -0.7403502464294434, 0.05330223962664604, -0.1313529908657074, 0.09270039945840836, -0.292913019657135, 0.13420350849628448, 0.21430742740631104, 0.6802942752838135, -0.042554207146167755]"
"9","Teenage Mutant Ninja Turtles: Out of the Shadows","super-hero","https://en.wikipedia.org/wiki/Teenage_Mutant_Ninja_Turtles:_Out_of_the_Shadows","[-0.822387158870697, 0.29190999269485474, -0.43705296516418457, 0.012287553399801254, 0.37302908301353455, -0.5002985596656799, 0.12431984394788742, -0.004973622038960457, -0.36561891436576843, 0.21874205768108368, -0.1479940414428711, -0.21156534552574158, -0.3047052323818207, 0.3390648365020752, 0.5426927804946899, -0.650536060333252, -0.28589391708374023, -0.3153630793094635, -0.2613820731639862, 0.4091678857803345, 0.1103711873292923, -0.3988763093948364, -0.18969503045082092, -0.08637809008359909, -0.0354151614010334, 0.441538006067276, 0.15616624057292938, -0.08039026707410812, -0.42139044404029846, 0.19503390789031982, -0.2297741323709488, 0.2343221753835678, -0.13618655502796173, -0.9766613245010376, -0.18433915078639984, -0.6745291948318481, 0.020451756194233894, 0.03912904113531113, -0.15068022906780243, -0.5436351299285889, -0.059780552983284, 0.289350688457489, 0.00026742505724541843, 0.7094914317131042, -0.04217783734202385, -0.2179449498653412, -0.020984500646591187, -0.051101479679346085, -0.04096965119242668, -0.10677403956651688, 0.3372088670730591, -0.03189525380730629, 0.2270219922065735, -0.25474783778190613, 0.22755825519561768, -0.03317711129784584, -0.06794460117816925, -0.48690664768218994, 0.8241302967071533, 0.28561264276504517, 0.48042529821395874, -0.35871821641921997, -0.24514614045619965, -0.45725882053375244, -0.2623559534549713, 0.08571366220712662, 0.03732994943857193, -0.725856602191925, -0.38415607810020447, 0.5161623358726501, -0.5937120318412781, -0.13194434344768524, -1.0010392665863037, -0.6126195788383484, 0.14721344411373138, -0.0927099958062172, 0.10096372663974762, 0.06450954079627991, -0.37256112694740295, 0.12597818672657013, -0.1304653286933899, -0.1797836869955063, 0.5079807639122009, 0.1441362202167511, -0.001448551774956286, -0.06435932964086533, 0.2920284569263458, -0.36694902181625366, -0.7110725045204163, -0.46288228034973145, 0.27043530344963074, 0.03643568977713585, 0.27906468510627747, -0.43228310346603394, 0.4676668345928192, -0.3436756730079651, 0.23966224491596222, -0.18605639040470123, -0.13037796318531036, -0.03924299031496048, -0.4659300446510315, -0.22159114480018616, -0.4790741801261902, 0.3488951325416565, -0.006657870020717382, 0.2800534963607788, 0.21644052863121033, 0.05508977919816971, -0.34535449743270874, -0.12001284211874008, 0.4739377498626709, 0.6467865109443665, 0.15835615992546082, -0.34747809171676636, -0.0903211385011673, -0.4146044850349426, -0.41283077001571655, -0.4597652852535248, 0.12960362434387207, -0.6590938568115234, 0.25335630774497986, -0.010806236416101456, -0.030387340113520622, -0.2557491362094879, 0.1393159031867981, -0.1424233317375183, 0.23677384853363037, 0.3223753869533539]"
