"id","title","label","URL","embedding"
"0","Bloodshot","super-hero","https://en.wikipedia.org/wiki/Bloodshot_(film)","[-0.043533358722925186, 0.45864611864089966, 0.18000799417495728, -0.03197353705763817, -0.1839040219783783, -0.574234127998352, 0.3186720311641693, -0.25765183568000793, -0.44172120094299316, 0.5933015942573547, 0.03072468191385269, -0.34905382990837097, 0.23385125398635864, -0.3375898003578186, 0.5632103681564331, -0.3907962143421173, -0.38173261284828186, 0.08408927172422409, 0.35220828652381897, 0.245630145072937, 0.25508835911750793, -0.5844910144805908, -0.3359438478946686, -0.05004878342151642, 0.10413617640733719, 0.14869970083236694, 0.16599413752555847, -0.03850828856229782, -0.026351694017648697, -0.4583257734775543, -0.4781622290611267, -0.30998605489730835, -0.00926640722900629, -0.3017561137676239, -0.3958389163017273, 0.07810661941766739, 0.7149181962013245, -0.5897939205169678, 0.15707336366176605, -0.11985187232494354, 0.30279162526130676, 0.404570996761322, -0.6176618337631226, 0.14140532910823822, -0.06360407173633575, -0.46114611625671387, 0.06747433543205261, 0.30916377902030945, 0.3297700881958008, 0.2523519992828369, -0.14284150302410126, 0.15052127838134766, 0.3208767771720886, -0.8004640936851501, 0.2366589456796646, 0.6679561734199524, 0.14798220992088318, 0.7911087870597839, 0.19907444715499878, 0.015060852281749249, 0.39200684428215027, 0.007566009182482958, -0.28431108593940735, -0.4656160771846771, 0.28362715244293213, 0.40902721881866455, -0.3340581953525543, -0.017124226316809654, -0.31131619215011597, 0.16922064125537872, -0.2783539891242981, -0.2904045879840851, -0.5687223076820374, -0.30232319235801697, 0.07201429456472397, -0.1645803600549698, -0.21063819527626038, 0.5143665671348572, 0.33345094323158264, -0.08989027142524719, -0.511877715587616, 0.1349116563796997, 0.15966060757637024, -0.190738245844841, -0.08265915513038635, -0.11034569144248962, 0.17669372260570526, -0.02635577879846096, -0.48710277676582336, -0.22289709746837616, 0.029504135251045227, -0.21065174043178558, 0.3278518319129944, -0.16186738014221191, -0.21936482191085815, 0.12059405446052551, 0.17773446440696716, 0.49921491742134094, -0.4701164662837982, -0.36796340346336365, 0.02144089713692665, -0.6583847999572754, -0.47771450877189636, 0.19283941388130188, 0.5642701983451843, 0.007292266469448805, -0.01202776376157999, -0.14448699355125427, -0.6311874985694885, -0.4587594270706177, 0.36719948053359985, 0.3044663667678833, -0.09695896506309509, -0.07653253525495529, -0.3149271011352539, -0.09592816233634949, -0.3244223892688751, -0.2744995951652527, -0.20389613509178162, -0.31829825043678284, 0.5108051896095276, 0.14675699174404144, 0.14669930934906006, -0.8345911502838135, 0.08023261278867722, -0.6196960210800171, -0.327986478805542, -0.34298235177993774]"
"1","Watchmen","super-hero","https://en.wikipedia.org/wiki/Watchmen_(film)","[-0.648377537727356, 0.07151573896408081, -0.4794824719429016, 0.28346046805381775, 0.14042595028877258, -0.42804673314094543, -0.1921023577451706, -0.3370366096496582, -0.22457736730575562, 0.5699164867401123, 0.31057217717170715, 0.1028856486082077, 0.4067107141017914, 0.4398614466190338, 0.068055659532547, -0.18948057293891907, -0.39079105854034424, -0.12161063402891159, -0.19882135093212128, 0.39682453870773315, -0.20437216758728027, 0.11397404968738556, 0.1068338081240654, 0.05509595572948456, 0.3104914724826813, -0.02676786482334137, 0.340215802192688, 0.1009724885225296, 0.32063716650009155, 0.11193009465932846, -0.26196569204330444, -0.5670713186264038, 0.3677281439304352, -0.31383803486824036, -0.4435216188430786, 0.14627523720264435, -0.27355077862739563, -0.405313640832901, 0.4666726291179657, 0.19104701280593872, 0.11181899905204773, 0.6794973611831665, 0.2901230454444885, -0.0014687214279547334, 0.43928593397140503, 0.15712232887744904, 0.18960662186145782, 0.3761982321739197, 0.20281217992305756, -0.19652196764945984, 0.07162798941135406, -0.3167302906513214, 0.1173940896987915, -0.35220253467559814, 0.2705877125263214, 0.6031790971755981, 0.1834208369255066, 0.29039451479911804, 0.05206084996461868, -0.1388416439294815, 0.19878657162189484, -0.33686506748199463, 0.0822046622633934, -0.25995099544525146, 0.38299277424812317, 0.37613341212272644, 0.044515687972307205, -0.17973169684410095, -0.4539256989955902, -0.25819721817970276, -0.24146167933940887, 0.21044059097766876, -0.8327823281288147, -0.18165259063243866, -0.445234090089798, -0.3794889748096466, -0.5070692896842957, 0.48782870173454285, 0.36791446805000305, -0.017925668507814407, -0.37881147861480713, 0.28813043236732483, 0.20172548294067383, -0.15885253250598907, -0.2326085865497589, 0.18703244626522064, -0.05298712104558945, 0.08508428186178207, -0.2194238156080246, -0.3003632724285126, -0.2809182107448578, -0.2132422924041748, 0.13420845568180084, 0.17511026561260223, -0.15273086726665497, 0.9303679466247559, -0.1865423619747162, -0.0024721678346395493, -0.3848779499530792, -0.403719037771225, -0.3232795298099518, -0.2034197449684143, -0.3570118844509125, 0.27285274863243103, 0.19448693096637726, -0.03268514946103096, 0.07318132370710373, -0.39264532923698425, 0.04962107911705971, -0.5743071436882019, 0.3084840178489685, 0.1569826602935791, -0.06818580627441406, 0.2798427641391754, 0.04495077207684517, -0.14619232714176178, -0.4193984270095825, -0.49792036414146423, -0.5058250427246094, -0.4334307312965393, 0.1364322453737259, 0.0020040790550410748, -0.34018465876579285, -0.3508826494216919, -0.2597951889038086, -0.012311020866036415, 0.010715700685977936, 0.27087610960006714]"
"2","Superman II","super-hero","https://en.wikipedia.org/wiki/Superman_II","[-0.03663961589336395, -0.07577101141214371, -0.22420842945575714, -0.1100241169333458, 0.21805249154567719, -0.3844328224658966, 0.3481895923614502, 0.40216243267059326, -0.6984527707099915, 0.001840617973357439, 0.056795936077833176, -0.32447075843811035, 0.8751243948936462, -0.12882715463638306, 0.4282344579696655, -0.3735644221305847, -0.4530974328517914, 0.17872397601604462, -0.25161874294281006, 0.3998918831348419, 0.5301341414451599, -0.16457824409008026, -0.011227687820792198, 0.04655562341213226, 0.2154509425163269, -0.10149388760328293, 0.012771286070346832, 0.35581037402153015, -0.0817468985915184, 0.2536599040031433, 0.1324046105146408, -0.01400153897702694, 0.525288462638855, -0.5244966745376587, -0.6626520752906799, -0.3910677433013916, -0.0644494816660881, -0.12468494474887848, 0.156936377286911, -0.025183329358696938, -0.058195553719997406, 0.4252856969833374, 0.03114745020866394, 0.02988939918577671, -0.047540176659822464, -0.3694051504135132, 0.4650860130786896, 0.291378378868103, -0.13541562855243683, 0.3236556649208069, 0.8575824499130249, -0.2883029580116272, 0.27218732237815857, -0.2094564288854599, 0.3335435390472412, 0.16376391053199768, -0.13467423617839813, 0.36094003915786743, 0.03489052504301071, 0.18559758365154266, -0.05917917937040329, -0.16876758635044098, 0.29422634840011597, -0.11806869506835938, 0.18724068999290466, -0.12101715803146362, -0.23294633626937866, -0.41876813769340515, -0.3579115569591522, -0.20117294788360596, -0.22172081470489502, -0.5019168853759766, -1.0664057731628418, -0.9286118149757385, -0.3836110532283783, -0.2959343194961548, 0.16135723888874054, 0.5380133986473083, 0.21177759766578674, 0.5079360008239746, -0.24982987344264984, 0.7903405427932739, 0.00806385651230812, 0.2202700674533844, -0.2501678466796875, 0.03300994634628296, 0.06112046167254448, -0.2508038580417633, 0.28163304924964905, -0.1932409405708313, -0.10154920071363449, 0.07826385647058487, 0.048166774213314056, 0.5751291513442993, -0.3044819235801697, 0.041419658809900284, -0.25865277647972107, 0.3716706335544586, 0.011606479994952679, -0.12342849373817444, -0.2935914099216461, -0.2182212769985199, -0.22336037456989288, 0.4668445885181427, -0.14227479696273804, 0.11350304633378983, 0.69244384765625, -0.20522063970565796, -0.466865599155426, -0.2686038613319397, -0.08063676953315735, 0.4905935525894165, 0.04263569042086601, 0.1780228316783905, 0.17693990468978882, -0.04915553331375122, -0.4629441201686859, -0.5647327899932861, -0.29257553815841675, -0.3352920114994049, 0.25435301661491394, 0.20249710977077484, -0.7692603468894958, -0.17808125913143158, -0.2137051224708557, -0.25216469168663025, -0.30864089727401733, 0.4149942100048065]"
"3","Birds of Prey (And the Fantabulous Emancipation…","super-hero","https://en.wikipedia.org/wiki/Birds_of_Prey_(2020_film)","[-0.009614276699721813, -0.1830136626958847, -0.6334143280982971, 0.03726644814014435, 0.10132376849651337, -0.19695423543453217, 0.044821448624134064, 0.30297720432281494, -0.4749702513217926, 0.4728553891181946, 0.09168853610754013, -0.6967480778694153, -0.41500771045684814, 0.07673157751560211, 0.1582409143447876, -0.30359169840812683, -0.3859251141548157, 0.08259209245443344, -0.5994755029678345, -0.10765059292316437, 0.0571456141769886, -0.21628081798553467, -0.3156195878982544, 0.01015450805425644, 0.17139603197574615, 0.14637775719165802, -0.33949682116508484, 0.2578461468219757, -0.029380319640040398, -0.1840624213218689, -0.37603065371513367, -0.21190792322158813, 0.1358090490102768, -0.5175541639328003, -0.42475712299346924, 0.028977645561099052, 0.15111930668354034, -0.4328097105026245, 0.6973927617073059, -0.23440766334533691, 0.21742776036262512, 0.4396844506263733, -0.11070374399423599, 0.14927740395069122, -0.3701055645942688, -0.027665292844176292, 0.4165881872177124, -0.058019060641527176, 0.31987646222114563, 0.7286365628242493, 0.5637359619140625, -0.10699400305747986, -0.038790687918663025, -0.06657260656356812, 0.05382608622312546, 0.4981650412082672, 0.5829518437385559, 0.42568981647491455, 0.06191898509860039, -0.05674437806010246, -0.1919633150100708, -0.10265585780143738, -0.27777257561683655, 0.1306723654270172, 0.06385798752307892, 0.27343878149986267, 0.08000486344099045, -0.24842408299446106, -0.5647296905517578, -0.34607765078544617, 0.07701024413108826, -0.7069146633148193, -0.34631413221359253, -0.583008885383606, -0.42245426774024963, -0.2405298799276352, -0.28940972685813904, 0.2608012855052948, 0.3445909917354584, -0.33846575021743774, -0.5312987565994263, 0.06430463492870331, 0.8524700403213501, 0.0787975862622261, -0.18685199320316315, -0.4520374834537506, 0.19695551693439484, 0.16469921171665192, -0.286508709192276, 0.034831780940294266, -0.11831942945718765, 0.056375373154878616, 0.21241788566112518, -0.08480218797922134, 0.1959247589111328, 0.11237560957670212, -0.341706782579422, 0.34300991892814636, -0.42998450994491577, -0.10513058304786682, 0.1598779857158661, -0.3703598082065582, -0.056145209819078445, 0.03303593397140503, 0.12599888443946838, 0.08505109697580338, 0.4978821575641632, -0.0591219887137413, 0.05970440432429314, 0.048453398048877716, 0.4755350351333618, -0.054387256503105164, -0.009362630546092987, -0.19289171695709229, 0.012342315167188644, 0.0604461170732975, -0.46019700169563293, -0.5066261291503906, -0.008471623994410038, -0.15463942289352417, 0.01653384231030941, 0.06944981217384338, -0.456165075302124, -0.2467290610074997, -0.5126426815986633, 0.07564965635538101, 0.008110413327813148, -0.07436449825763702]"
"4","Green Lantern","super-hero","https://en.wikipedia.org/wiki/Green_Lantern_(film)","[-0.023908009752631187, 0.0051312861032783985, -0.3354455232620239, 0.13665910065174103, 0.20262402296066284, -0.06895870715379715, 0.3406824767589569, -0.047056473791599274, -0.2055225372314453, 0.5222382545471191, -0.05583053082227707, -0.3506423830986023, 0.42320939898490906, 0.018561648204922676, 0.45967814326286316, -0.1012154370546341, -0.41972118616104126, 0.5548368692398071, -0.19401632249355316, 0.15280230343341827, 0.34650442004203796, -0.37473559379577637, -0.5204636454582214, 0.09071084856987, 0.11436554789543152, -0.057716917246580124, 0.06716649979352951, 0.39328280091285706, 0.1361636519432068, 0.1425963044166565, -0.4190167188644409, -0.19929611682891846, 0.006027286406606436, -0.8078961372375488, -0.6220563054084778, 0.2012147307395935, 0.3810718357563019, -0.325512170791626, 0.39611247181892395, -0.12771201133728027, 0.02976331114768982, 0.38899919390678406, 0.2405874878168106, 0.06305154412984848, -0.025283941999077797, -0.06288090348243713, 0.07807764410972595, 0.6876599192619324, 0.37026938796043396, 0.1545417308807373, 0.39364877343177795, 0.10384523123502731, 0.23866502940654755, -0.24935978651046753, 0.06730366498231888, 0.08726572245359421, 0.1478593349456787, 0.33127662539482117, -0.16047823429107666, 0.18172143399715424, -0.11113565415143967, 0.0629938468337059, -0.24318578839302063, -0.48371824622154236, 0.2795649766921997, 0.34908291697502136, 0.362347811460495, -0.20750795304775238, -0.23873171210289001, -0.09626148641109467, -0.021804826334118843, -0.3589525818824768, -0.8928172588348389, -0.24007771909236908, -0.1807817816734314, -0.38417139649391174, -0.10046155005693436, 0.5388774871826172, 0.06389271467924118, -0.2865482270717621, -0.47029685974121094, 0.1179247573018074, 0.253404438495636, 0.17743931710720062, -0.2172408401966095, -0.2890875041484833, -0.1734904795885086, -0.03961542248725891, 0.13950178027153015, 0.00850686151534319, -0.0874335765838623, 0.2066410332918167, 0.7044364213943481, 0.05040755122900009, 0.04498719424009323, 0.20304924249649048, -0.3004505932331085, 0.10000266134738922, 0.010951497592031956, -0.3191496729850769, 0.3216179609298706, -0.505750298500061, -0.09384344518184662, 0.08984913676977158, 0.027962595224380493, 0.06036432087421417, 0.015181128866970539, 0.03633866831660271, -0.058117225766181946, -0.40851080417633057, 0.39646270871162415, 0.5243025422096252, -0.20202545821666718, -0.08084426820278168, -0.01593467965722084, 0.10034752637147903, -0.4055466651916504, -0.5211352705955505, -0.02617020346224308, -0.6865943670272827, 0.41435086727142334, -0.21700584888458252, -0.08477679640054703, -0.7718431949615479, -0.6975621581077576, 0.12610018253326416, -0.22921986877918243, -0.39676034450531006]"
"5","The Green Hornet","super-hero","https://en.wikipedia.org/wiki/The_Green_Hornet_(2011_film)","[0.3145553469657898, 0.11830192804336548, -0.20514839887619019, 0.02998151257634163, -0.25820204615592957, -0.8466944098472595, 0.5628308057785034, 0.06488092243671417, 0.635490894317627, 0.4075661301612854, 0.27541032433509827, -0.09638694673776627, 0.6526276469230652, -0.23210464417934418, 0.8369561433792114, -0.6280242204666138, 0.3531244993209839, 0.44258469343185425, 0.4766612946987152, 0.16855227947235107, 0.3324631154537201, 0.0073443069122731686, -0.5034067034721375, 0.03305920958518982, -0.011174745857715607, -0.2287454605102539, 0.16455355286598206, -0.6427521705627441, -0.3607843816280365, -0.40889644622802734, -0.17670103907585144, 0.3161604404449463, -0.149175226688385, -0.338505357503891, 0.539203405380249, 0.5239880084991455, -0.007172285579144955, -0.40016332268714905, 1.0908069610595703, 0.17488828301429749, 0.8340691328048706, -0.2929363250732422, 0.22089318931102753, -0.37289878726005554, -0.34278303384780884, -0.13132663071155548, -0.2402079850435257, -0.10787692666053772, -0.009568906389176846, 0.23739340901374817, -0.0842161625623703, -0.12062772363424301, -0.05242330953478813, -0.1093149185180664, -0.23340462148189545, 0.4465750455856323, -0.31678301095962524, -0.10520569980144501, 0.5076022744178772, 0.42671340703964233, 0.19217264652252197, -0.031052643433213234, -0.24670825898647308, 0.2824898064136505, 0.3215993642807007, 0.03015366569161415, -0.10632070153951645, 0.05661383271217346, -0.2705579996109009, -0.15956498682498932, -0.32056117057800293, -0.9934346675872803, -0.3714733123779297, -0.4129624664783478, -0.4807930290699005, -0.4500998556613922, -0.37544938921928406, -0.11180298030376434, -0.14644800126552582, -0.46071285009384155, -0.5524526834487915, -0.019785108044743538, -0.4617321491241455, -0.17415153980255127, 0.033148668706417084, -0.19634783267974854, 0.15646757185459137, -0.35690903663635254, -0.2724123001098633, -0.29363155364990234, 0.07152708619832993, 0.18711121380329132, -0.2408367246389389, 0.07552434504032135, -0.14989611506462097, 0.2692902684211731, -0.1391005963087082, 0.3069118559360504, 0.1516699343919754, -0.05312921106815338, 0.3015848398208618, -0.5144701600074768, -0.0835132971405983, 0.27874404191970825, 0.2186400443315506, -0.38388791680336, 0.24589033424854279, 0.4877322018146515, -0.3797265291213989, -0.334568053483963, 0.19467149674892426, 0.20248155295848846, -1.0425161123275757, -0.14276444911956787, 0.2854827344417572, -0.34414029121398926, 0.2411448359489441, -0.6775708794593811, -0.1912555992603302, -0.1287960708141327, -0.24339993298053741, -0.04483816400170326, -0.32270899415016174, -0.40428778529167175, -0.32615306973457336, -0.07668325304985046, -0.2953675389289856, -0.2190466672182083]"
"6","Ghost Rider","super-hero","https://en.wikipedia.org/wiki/Ghost_Rider_(2007_film)","[0.22546891868114471, -0.2645455300807953, -0.5228776931762695, -0.1206505075097084, 0.21569649875164032, -0.41509395837783813, 0.010685785673558712, -0.059715572744607925, 0.11308334022760391, 0.4400499165058136, -0.1993052363395691, -0.1465204954147339, 0.1216006800532341, -0.031206846237182617, 0.19906248152256012, -0.0960342288017273, -0.6015287041664124, 0.18385858833789825, 0.11353013664484024, 0.11642428487539291, 0.016323911026120186, -0.5066675543785095, -0.23373931646347046, -0.19591085612773895, 0.4905519485473633, 0.45700201392173767, 0.27797606587409973, 0.05892190709710121, 0.12653082609176636, -0.5643836259841919, -0.2751781642436981, 0.19629500806331635, 0.575308620929718, -0.09827286005020142, -0.5819234848022461, 0.14641642570495605, 0.12715685367584229, -0.40992745757102966, 0.45701342821121216, 0.011365124024450779, -0.20148766040802002, 0.046844035387039185, -0.06691291183233261, 0.3142768442630768, -0.13683220744132996, -0.35661008954048157, 0.16322043538093567, 0.07339341193437576, 0.20129826664924622, 0.39520058035850525, 0.08785594999790192, -0.12517517805099487, -0.2547903060913086, -0.05232247710227966, -0.061341818422079086, -0.20274955034255981, 0.1286432296037674, -0.10731450468301773, 0.14001339673995972, 0.2207574099302292, 0.18508562445640564, -0.039987631142139435, -0.24590939283370972, -0.3087659776210785, 0.39834821224212646, 0.14826908707618713, -0.25464165210723877, -0.08637233823537827, 0.060667626559734344, -0.06859011203050613, -0.4475054442882538, -0.39626187086105347, -0.5020743608474731, -0.6737682819366455, 0.1473338007926941, -0.15723197162151337, -0.22403575479984283, 0.196544349193573, 0.17552363872528076, 0.15487079322338104, -0.24285788834095, 0.025627722963690758, 0.19601190090179443, -0.3596433401107788, 0.17569324374198914, 0.14638139307498932, -0.14229193329811096, 0.142913818359375, -0.05295255035161972, 0.22715790569782257, 0.005988030694425106, 0.3756985366344452, 0.0567963570356369, 0.1814989447593689, 0.5253117084503174, 0.06141504645347595, 0.06485004723072052, 0.013724945485591888, 0.049411945044994354, -0.6462138891220093, -0.022899474948644638, -0.629426121711731, -0.159514918923378, 0.23046307265758514, -0.06852737814188004, -0.33989712595939636, 0.3076258599758148, 0.028688088059425354, -0.1417008489370346, 0.08172740787267685, 0.11803039908409119, -0.21531720459461212, -0.39365145564079285, -0.30056488513946533, -0.39640572667121887, -0.3884505331516266, -0.3983049988746643, -0.05456272140145302, 0.16614201664924622, -0.2138163149356842, 0.29974737763404846, 0.0527506023645401, -0.4366939961910248, -0.3418903946876526, -0.277271568775177, -0.9388830065727234, -0.023190831765532494, 0.17974016070365906]"
"7","Batman & Robin","super-hero","https://en.wikipedia.org/wiki/Batman_%26_Robin_(film)","[-0.12022457271814346, 0.043384820222854614, -0.5291966795921326, 0.3588510751724243, 0.1012294739484787, 0.05609405040740967, -0.02016458846628666, 0.28251951932907104, -0.2848452627658844, 0.87689608335495, -0.08447030931711197, -0.151866152882576, 0.24620473384857178, 0.03477217257022858, 0.32633310556411743, -0.03703068196773529, -0.38055703043937683, 0.23613862693309784, -0.2743177115917206, 0.4512910842895508, -0.06819185614585876, -0.13633599877357483, -0.4057749807834625, -0.11361329257488251, 0.08564774692058563, 0.0009094200213439763, 0.056885384023189545, 0.3446316421031952, -0.04754854738712311, -0.22878585755825043, -0.04750160127878189, -0.36249107122421265, 0.31578949093818665, -0.5622823238372803, -0.3773684799671173, -0.06645658612251282, 0.06938370317220688, -0.2303560972213745, 0.18495619297027588, -0.12816449999809265, 0.028310775756835938, 0.23447154462337494, -0.17852438986301422, -0.09430792182683945, -0.22794389724731445, -0.19635118544101715, 0.11871539801359177, 0.43880143761634827, -0.1449417769908905, 0.27271997928619385, 0.4183928370475769, 0.08811503648757935, 0.05066712573170662, -0.25391143560409546, 0.3299325406551361, 0.24086414277553558, 0.0057523418217897415, 0.26216256618499756, -0.01445402204990387, -0.10786890238523483, -0.0302494578063488, -0.19476023316383362, 0.07073606550693512, -0.19283407926559448, 0.38625118136405945, 0.3093331456184387, 0.1279710829257965, -0.34518468379974365, -0.47063660621643066, -0.28948071599006653, -0.1076020672917366, -0.5801470279693604, -0.6824676394462585, -0.4225068986415863, -0.39109015464782715, -0.2287503182888031, -0.28471705317497253, 0.46847057342529297, 0.2832011580467224, -0.0011644124751910567, -0.2939014732837677, 0.06828348338603973, 0.29026997089385986, -0.037067119032144547, -0.25101691484451294, -0.15500566363334656, -0.15828418731689453, 0.3621535897254944, -0.20133733749389648, -0.12580707669258118, -0.0760662779211998, 0.49357759952545166, 0.1602180004119873, -0.0695132315158844, -0.03098868578672409, -0.1514943242073059, -0.26939067244529724, 0.16335611045360565, -0.015196293592453003, -0.2987516522407532, -0.015674728900194168, -0.5521242022514343, -0.27596917748451233, 0.4693865180015564, -0.16430263221263885, 0.30038559436798096, 0.25099509954452515, -0.32434937357902527, -0.22953715920448303, -0.03713347017765045, 0.4865800440311432, 0.04708994925022125, -0.24597744643688202, 0.1406523734331131, 0.1657361537218094, 0.0024637391325086355, -0.17987337708473206, -0.3871907889842987, 0.01963645964860916, -0.36800533533096313, -0.036982808262109756, -0.12142419815063477, -0.17373472452163696, -0.5510061979293823, -0.5215969681739807, -0.0826740488409996, -0.03229481726884842, 0.12301932275295258]"
"8","Hulk","super-hero","https://en.wikipedia.org/wiki/Hulk_(film)","[0.260699063539505, -0.17616920173168182, -0.1072012335062027, -0.025997493416070938, -0.16591708362102509, -0.08618975430727005, 0.4589958190917969, -0.28443923592567444, -0.016529379412531853, 0.34744516015052795, 0.05004109442234039, -0.6642751693725586, -0.08742686361074448, -0.35622262954711914, 0.2603660523891449, -0.2618348300457001, -0.4759848713874817, -0.5587471723556519, 0.04108475148677826, 0.8549063801765442, 0.14066538214683533, -0.4956660270690918, -0.6119428873062134, -0.1020066887140274, 0.28564369678497314, 0.1619291603565216, 0.48162469267845154, 0.2780945599079132, -0.3227926790714264, -0.029663747176527977, -0.43928688764572144, 0.04270951449871063, 0.079700767993927, -0.31984826922416687, -0.11397480964660645, 0.2141326367855072, 0.3336474597454071, 0.13595721125602722, 0.27333521842956543, -0.13838636875152588, 0.36176544427871704, -0.24040421843528748, -0.18424873054027557, 0.017615139484405518, 0.23271197080612183, -0.14916469156742096, 0.18247652053833008, -0.05998104438185692, -0.06343338638544083, 0.4108547270298004, 0.20937970280647278, -0.1350397765636444, -0.05437249690294266, -0.3276973366737366, 0.02942727506160736, 0.29293885827064514, -0.09655310958623886, -0.18078313767910004, -0.059827763587236404, -0.06495179235935211, 0.08782897889614105, 0.2118922472000122, -0.1333661526441574, 0.15328657627105713, -0.06553691625595093, 0.2705504894256592, -0.47924989461898804, -0.3945434093475342, 0.022542867809534073, -0.3946082592010498, -0.12293511629104614, -0.47186779975891113, -0.41342291235923767, -0.24741825461387634, 0.5687434077262878, -0.426581472158432, -0.5292734503746033, -0.3315275013446808, 0.29559239745140076, -0.27695947885513306, -0.24795915186405182, 0.27855172753334045, 0.46941882371902466, 0.043044086545705795, 0.013769452460110188, 0.016936728730797768, 0.09727369248867035, -0.12492994964122772, -0.6434742212295532, -0.2959168255329132, -0.012746010906994343, -0.5833103656768799, -0.05200853571295738, -0.3876771926879883, -0.23127132654190063, -0.015347648411989212, 0.032483525574207306, 0.1348949521780014, -0.12595975399017334, -0.4979825019836426, -0.2905064821243286, -0.2912355363368988, -0.40180379152297974, 0.02211347408592701, 0.20539671182632446, -0.14541316032409668, 0.25781965255737305, -0.5116690397262573, -0.02087530493736267, 0.03416060656309128, 0.04002987593412399, -0.06838333606719971, 0.16685640811920166, -0.21003390848636627, -0.23588703572750092, -0.7665010094642639, -0.4413149952888489, -0.7149054408073425, 0.033339254558086395, -0.4626929759979248, -0.283221572637558, -0.1080663800239563, -0.10844207555055618, -0.42009955644607544, -0.34847575426101685, -0.12566101551055908, 0.18943630158901215, -0.23297813534736633]"
"9","Teenage Mutant Ninja Turtles: Out of the Shadows","super-hero","https://en.wikipedia.org/wiki/Teenage_Mutant_Ninja_Turtles:_Out_of_the_Shadows","[-0.3072497546672821, 0.13062968850135803, -0.2945181429386139, -0.20915280282497406, 0.37370145320892334, -0.6127984523773193, 0.17534273862838745, -0.018701817840337753, -0.45907479524612427, 0.33694085478782654, -0.005552796646952629, 0.1627206653356552, 0.13247856497764587, 0.4650092124938965, 0.434899240732193, -0.620628297328949, -0.27117520570755005, -0.21080948412418365, -0.13510620594024658, 0.5039835572242737, 0.17555172741413116, -0.25845056772232056, 0.02224031463265419, -0.41324687004089355, 0.13561423122882843, 0.29134508967399597, -0.09550224989652634, -0.1800268292427063, -0.0034823084715753794, 0.0814080610871315, -0.3928207755088806, 0.19781161844730377, -0.04281342774629593, -0.9105977416038513, -0.2565661072731018, -0.5501111149787903, 0.3781564235687256, -0.298906147480011, 0.0004206189187243581, -0.2234499305486679, -0.32294589281082153, 0.19496092200279236, 0.06572072207927704, 0.5532978177070618, -0.007092565763741732, -0.14916254580020905, 0.10895653069019318, 0.12840646505355835, 0.04209394007921219, 0.2259177416563034, -0.2920430898666382, -0.07307803630828857, 0.001138200401328504, -0.34157487750053406, 0.1397755742073059, -0.030877994373440742, 0.10165327042341232, 0.0013902459759265184, 0.5989384055137634, 0.2979574501514435, 0.4398145079612732, -0.5732508897781372, -0.20473900437355042, -0.4862469732761383, -0.25954896211624146, 0.16014818847179413, 0.30275624990463257, -0.41475486755371094, -0.842398464679718, 0.3911008834838867, -0.43387624621391296, -0.40603211522102356, -0.6685096025466919, -0.30793339014053345, 0.24472787976264954, -0.12136011570692062, 0.11075349897146225, 0.03238329663872719, 0.10837691277265549, -0.07226503640413284, -0.1084078997373581, -0.0709763914346695, 0.3396739065647125, -0.1730920374393463, -0.00495961494743824, 0.02111021615564823, -0.1859568953514099, -0.2547021508216858, -0.6312136054039001, 0.017369344830513, 0.5645838975906372, -0.3737635612487793, 0.4687435030937195, -0.23738643527030945, 0.4587581157684326, -0.038080986589193344, 0.13751494884490967, 0.09314490854740143, -0.038901593536138535, 0.17966914176940918, -0.2746712267398834, -0.20511673390865326, -0.5703651905059814, 0.14099138975143433, 0.0249017421156168, 0.28228798508644104, 0.22114606201648712, 0.47678473591804504, -0.21142658591270447, 0.04975071921944618, 0.29290252923965454, 0.6894276738166809, -0.20508919656276703, 0.09721412509679794, -0.10574455559253693, -0.26870468258857727, -0.5457837581634521, -0.422493577003479, 0.052423324435949326, -0.4950459897518158, 0.1900559663772583, -0.13644030690193176, -0.3018409311771393, -0.20223461091518402, 0.11251632869243622, -0.2718402147293091, -0.12116631865501404, 0.34948721528053284]"
