"id","title","label","URL","embedding"
"0","Bloodshot","super-hero","https://en.wikipedia.org/wiki/Bloodshot_(film)","[0.35776856541633606, 0.29228949546813965, 0.13016675412654877, 0.32457923889160156, -0.9759315252304077, -0.22039230167865753, 0.10689570009708405, 0.6374682188034058, 0.15931959450244904, 0.36961081624031067, 0.41857391595840454, -0.6956979036331177, -0.1801917552947998, 0.14583265781402588, 0.41324660181999207, -0.29119837284088135, 0.04794200509786606, 0.12291917949914932, 0.05800548568367958, 0.423613041639328, -0.6157206296920776, 0.8247969746589661, -0.15181754529476166, -0.3600946068763733, -0.6251874566078186, -0.05754156410694122, 0.4238544702529907, 0.22213059663772583, -1.3217178583145142, 0.004550715908408165, 0.433309406042099, 0.5694925785064697, -0.44992882013320923, -0.04868574067950249, -0.24751509726047516, -0.10817157477140427, 0.47465187311172485, -0.06491880118846893, -0.18759553134441376, 0.13016410171985626, -0.013336125761270523, 0.33193644881248474, 0.12593579292297363, 0.28917405009269714, -0.5766787528991699, -0.17136308550834656, -0.13846474885940552, -0.34803494811058044, -0.33461886644363403, 0.19105114042758942, -0.29953283071517944, -0.26872003078460693, 0.27316123247146606, -0.25479140877723694, 0.5254045724868774, -0.378108412027359, 0.45703113079071045, -0.501497209072113, -0.4068629741668701, -0.016846543177962303, -0.5184443593025208, -0.10662754625082016, 0.4704265296459198, -0.020182160660624504, -0.17803627252578735, -0.10778108984231949, 0.5838449001312256, -0.4841967523097992, -0.07934090495109558, 0.333570659160614, -0.14621712267398834, -0.5768056511878967, 0.6030265688896179, -0.8615944981575012, 0.2867395579814911, -0.4509873390197754, -0.03583604469895363, 0.5361714959144592, -0.5029910206794739, 0.22557003796100616, 0.43360716104507446, 0.7146463394165039, 0.2599480450153351, -0.11113061010837555, 0.017144599929451942, 0.12287498265504837, 0.11382987350225449, -0.43361762166023254, -0.3689655065536499, 0.2675877511501312, 0.864294707775116, 0.47169265151023865, -0.11280244588851929, -0.2164454609155655, 0.14862178266048431, -0.44585153460502625, 0.2745265066623688, -0.24758361279964447, 0.3586818277835846, -0.3599371612071991, -0.3581785261631012, -0.07280341535806656, -0.0025776943657547235, -0.16650480031967163, -0.5453365445137024, -0.5495398044586182, 0.23883572220802307, -0.39016708731651306, -0.13248710334300995, 0.06883726269006729, -0.38283437490463257, 0.25425252318382263, -0.4878349304199219, 0.2331061065196991, -0.13245096802711487, -0.3191191554069519, 0.2666143774986267, 0.8229779601097107, 0.28994250297546387, 0.7000869512557983, -0.43557876348495483, -0.08388284593820572, 0.47144579887390137, -0.27076372504234314, -0.5171837210655212, -0.3127857446670532, 0.2970970571041107, -0.2747882604598999]"
"1","Watchmen","super-hero","https://en.wikipedia.org/wiki/Watchmen_(film)","[-0.2762512266635895, 0.6844081878662109, 0.010233624838292599, 0.496161550283432, 0.16029521822929382, -0.230162113904953, 0.38472414016723633, 0.3519051671028137, 0.27207523584365845, 0.3657008707523346, 0.42945125699043274, -0.7714673280715942, 0.37657681107521057, -0.1289052665233612, 0.028011390939354897, 0.056266020983457565, -0.38152000308036804, 0.41462358832359314, 0.06279049813747406, -0.05583852529525757, -0.437742680311203, 0.1509159356355667, -0.10939988493919373, -0.23931226134300232, -0.36375540494918823, -0.6345028281211853, -0.18256647884845734, 0.2988601326942444, -0.284413605928421, 0.05339626595377922, 0.2368967980146408, 0.12901562452316284, -0.3083510100841522, -0.02005733549594879, -0.42427775263786316, 0.02742263302206993, 0.17322643101215363, 0.04914115369319916, -0.2771126627922058, -0.07463384419679642, -0.2918928861618042, 0.02230917476117611, 0.29794907569885254, 0.18691742420196533, 0.2107934057712555, -0.050264906138181686, -0.037081167101860046, 0.007560896221548319, -0.0456291064620018, -0.2871053218841553, 0.3189091086387634, 0.24154116213321686, -0.3376754820346832, -0.35695117712020874, 0.5865718126296997, -0.20619922876358032, 0.38100266456604004, -0.24781878292560577, 0.28851357102394104, -0.12963274121284485, -0.45427921414375305, 0.7498548030853271, -0.43133115768432617, -0.4236413240432739, 0.03928805887699127, -0.162160724401474, 0.3776392936706543, 0.12263336032629013, -0.014879817143082619, -0.25331100821495056, -0.06234923377633095, -0.5765373706817627, -0.06305468082427979, -0.815032958984375, 0.47691240906715393, -0.30672138929367065, -0.5059890151023865, 0.9231429696083069, -0.31464678049087524, -0.2041417956352234, 0.2647903859615326, 0.16046014428138733, -0.15663506090641022, 0.19211240112781525, -0.1280008852481842, -0.076154924929142, -0.19754615426063538, -0.3055749237537384, 0.31509411334991455, -0.1129220500588417, -0.427600622177124, 0.5270161628723145, -0.1980229765176773, 0.5698342323303223, -0.45223116874694824, 0.630305826663971, -0.029360080137848854, -0.04711655154824257, 0.1277894675731659, -0.0014940371038392186, 1.129593849182129, -0.541101336479187, -0.42664822936058044, 0.46123918890953064, -0.2537306547164917, 0.25376462936401367, 0.41052937507629395, 0.050051070749759674, -0.8962219953536987, -0.03169090673327446, -0.3344545364379883, 0.11137893795967102, -0.2500932514667511, -0.16264936327934265, -0.2018895447254181, 0.18420512974262238, -0.01727379485964775, 0.7344560027122498, 0.5962086915969849, 0.5097990036010742, -0.06945715099573135, 0.40014249086380005, 0.27960968017578125, 0.048327650874853134, 0.19629187881946564, 0.1476454883813858, -0.41946351528167725, 0.2034091353416443]"
"2","Superman II","super-hero","https://en.wikipedia.org/wiki/Superman_II","[0.857873797416687, 0.18365046381950378, 0.021328497678041458, 0.047204822301864624, 0.05964580550789833, 0.09298817813396454, 0.47607097029685974, 0.14610512554645538, -0.24242670834064484, 0.3169732391834259, 0.3617548644542694, -0.7835418581962585, -0.05666584149003029, 0.23631542921066284, -0.7798651456832886, -0.35686013102531433, -0.46419471502304077, 0.7666740417480469, -0.015277269296348095, 0.1697496622800827, -0.1835157722234726, -0.005393964238464832, -0.3390748202800751, -0.16445860266685486, -0.66478431224823, -0.6948168277740479, -0.1977132260799408, 0.4923987090587616, 0.007966835051774979, -0.7300570011138916, 0.8301474452018738, -0.2953394055366516, 0.3146742582321167, 0.12096352875232697, -0.15422461926937103, 0.03649597615003586, -0.1224275454878807, -0.30928152799606323, -0.08814296126365662, -0.33143240213394165, -0.5055172443389893, 0.09298331290483475, 0.078608937561512, 0.451762318611145, 0.031458284705877304, 0.3028733432292938, -0.32722899317741394, -0.7466872334480286, -0.15994514524936676, -0.4318801462650299, -0.02007584646344185, 0.3816446363925934, 0.1314903050661087, -0.2028067260980606, 0.6450557112693787, -0.08375797420740128, 0.4334031939506531, 0.12140664458274841, -0.008545567281544209, -0.4151119291782379, 0.563460111618042, 0.2237420529127121, -0.060840822756290436, 0.12630411982536316, 0.14573149383068085, -0.052437249571084976, -0.13798701763153076, -0.10382821410894394, 0.08208389580249786, -0.03531774878501892, 0.25016850233078003, -0.4166117012500763, 0.3545185923576355, -0.6159805059432983, -0.18963268399238586, 0.519098162651062, -0.08430369943380356, -0.049894098192453384, -0.015589367598295212, -0.4497426748275757, -0.2051040232181549, 0.4143458902835846, -0.26452362537384033, -0.3025406301021576, 0.02824806608259678, -0.1714744120836258, 0.5948550701141357, -0.009822746738791466, -0.09786709398031235, 0.6769959330558777, 0.09740020334720612, 0.14264726638793945, -0.6400328874588013, 0.23795801401138306, 0.13339804112911224, 0.052811626344919205, 0.5009808540344238, -0.4064194858074188, 0.14639528095722198, 0.00597912585362792, 0.2032129019498825, 0.6180633306503296, -0.2975882291793823, 0.24160702526569366, -0.6440873742103577, 0.4086308181285858, 0.10904103517532349, -0.25248074531555176, -0.30782464146614075, 0.04478387534618378, -0.324704110622406, -0.0048226481303572655, -0.1060759574174881, 0.022348647937178612, -0.7109606266021729, -0.6074400544166565, 0.9705376029014587, 0.25778695940971375, 0.20992057025432587, 1.254171371459961, -0.17450569570064545, -0.30523720383644104, 0.561469554901123, -0.10692115128040314, 0.447894424200058, 0.45859840512275696, 0.8880372643470764, -0.2106310874223709]"
"3","Birds of Prey (And the Fantabulous Emancipation…","super-hero","https://en.wikipedia.org/wiki/Birds_of_Prey_(2020_film)","[0.12363129109144211, -0.0843849927186966, -0.1097126454114914, -0.1313038319349289, -0.32042983174324036, -0.24782252311706543, 0.398369699716568, 0.2953682839870453, 0.33914461731910706, 0.22032997012138367, 0.47917070984840393, -0.9488452076911926, 0.23677866160869598, 0.09894207864999771, -0.4619026780128479, 0.4189755320549011, -0.3835701048374176, 0.5339581370353699, 0.027065573260188103, -0.39140284061431885, -0.8073147535324097, 0.9153946042060852, 0.22922909259796143, -0.44152140617370605, 0.1882622241973877, -0.1036282405257225, -0.15990500152111053, 0.708666205406189, 0.34772783517837524, -0.5602932572364807, 0.6229187250137329, -0.11182134598493576, -0.5751670002937317, 0.009581077843904495, 0.47438737750053406, -0.6748607754707336, -0.21994125843048096, -0.015418985858559608, -0.14520907402038574, 0.10228269547224045, 0.1042056456208229, -0.24812333285808563, 0.1860244870185852, 0.4399900734424591, -0.25040411949157715, -0.439069002866745, -0.2466922402381897, -0.2238565981388092, -0.26771870255470276, -0.08290837705135345, 0.3272055387496948, 0.37130317091941833, 0.08539704233407974, -0.19515623152256012, 0.7764270901679993, -0.4126666188240051, -0.12472473084926605, 0.07329080253839493, 0.46815991401672363, 0.4295494258403778, -0.6634294390678406, 0.13216839730739594, -0.43529462814331055, 0.07494793087244034, 0.7219410538673401, -0.12133441120386124, 0.6306084394454956, -0.12387851625680923, -0.21096624433994293, 0.34739354252815247, 0.30448558926582336, 0.11943966150283813, -0.4284443259239197, -0.29933834075927734, -0.33487468957901, 0.509675920009613, -0.17519910633563995, 0.9144077897071838, -0.16047431528568268, 0.5188370943069458, 0.2904103100299835, 0.3905746340751648, -0.30899837613105774, -0.3950023949146271, 0.24845267832279205, -0.39297881722450256, 0.011676998808979988, -0.6528350710868835, 0.1930197924375534, 0.0393395870923996, 0.21872754395008087, 0.20702198147773743, -0.5181841254234314, 0.14976845681667328, -0.08184260874986649, -0.043051283806562424, -0.2297552525997162, -0.35356342792510986, 0.18709750473499298, 0.09408216923475266, 0.15218406915664673, -0.06665536016225815, -0.06993554532527924, 0.3157484531402588, 0.13113372027873993, -0.17404112219810486, -0.2034560889005661, -0.4652727246284485, -0.3099178075790405, 0.288260817527771, 0.18797051906585693, 0.07153468579053879, 0.13748766481876373, -0.24340282380580902, -0.012393266893923283, 0.23500539362430573, 0.04099789261817932, 0.6461476683616638, 0.20455849170684814, 0.5736671090126038, 0.3629100024700165, 0.11784710735082626, 0.3513033092021942, -0.2634378969669342, 0.4647870659828186, -0.11597216129302979, 0.4686990976333618, 0.09644032269716263]"
"4","Green Lantern","super-hero","https://en.wikipedia.org/wiki/Green_Lantern_(film)","[-0.00025423435727134347, 0.2362603396177292, -0.5989893674850464, 0.3500036895275116, -0.19138765335083008, -0.17086850106716156, 0.29957541823387146, 0.14612913131713867, 0.04612675681710243, 0.4572316110134125, 0.6183537840843201, -0.39777421951293945, -0.13549937307834625, 0.3427795171737671, -0.3474483788013458, -0.061645884066820145, -0.7308770418167114, 0.2079273760318756, -0.0673689916729927, -0.4361576437950134, 0.03456762805581093, 0.19093093276023865, 0.14671169221401215, -0.38703516125679016, -0.3965111970901489, -0.30022528767585754, -0.1372910588979721, 0.28924185037612915, -0.25626131892204285, -0.2557195723056793, 0.4283459484577179, 0.37567657232284546, -0.09981933981180191, -0.24020224809646606, 0.03531253710389137, 0.24117518961429596, -0.3493002951145172, -0.16215382516384125, -0.10274121910333633, 0.18790416419506073, -0.2950131297111511, -0.04736907780170441, 0.3506450057029724, 0.637893557548523, 0.010236927308142185, -0.01961572654545307, 0.21782167255878448, -0.5333213806152344, 0.06585876643657684, -0.4422666132450104, -0.09624595195055008, -0.009608675725758076, -0.27065369486808777, -0.38904711604118347, 0.90297532081604, -0.3980785310268402, 0.038607556372880936, -0.02577408403158188, -0.22918635606765747, 0.17296406626701355, -0.23242992162704468, 0.6873330473899841, -0.13998955488204956, -0.03532552719116211, 0.39104345440864563, -0.32319921255111694, 0.42228221893310547, -0.030819552019238472, 0.021332288160920143, -0.2528736889362335, 0.33620744943618774, -0.10568363964557648, 0.2266373634338379, -0.19600218534469604, -0.031229307875037193, 0.4143289029598236, -0.06836236268281937, 0.7556633353233337, -0.6887205243110657, -0.23291322588920593, 0.36988356709480286, 0.34042564034461975, -0.275613009929657, 0.23427076637744904, 0.4084949493408203, 0.0775534138083458, 0.3663285970687866, -0.014951714314520359, -0.07501201331615448, 0.3474159240722656, 0.04828528314828873, -0.13148322701454163, -0.6769431829452515, -0.030688144266605377, 0.37110865116119385, 0.37841519713401794, 0.30496296286582947, -0.2921872138977051, 0.479118287563324, -0.03925388678908348, -0.01767190732061863, -0.3232666552066803, -0.032952867448329926, 0.39536842703819275, -0.4642063081264496, -0.016186831519007683, -0.08717080950737, -0.07475169748067856, -0.21311256289482117, 0.22199690341949463, -0.3893353044986725, 0.04330786317586899, -0.25729966163635254, 0.11841738224029541, 0.025306813418865204, 0.29946812987327576, 0.06839235126972198, 0.24321646988391876, 0.013787804171442986, 1.060133457183838, 0.20702120661735535, 0.19896167516708374, 0.2759960889816284, -0.1505882441997528, 0.21599888801574707, 0.6177918314933777, 0.2672843337059021, -0.42619839310646057]"
"5","The Green Hornet","super-hero","https://en.wikipedia.org/wiki/The_Green_Hornet_(2011_film)","[0.17722147703170776, 0.7931172251701355, 0.6940323710441589, -0.5231799483299255, -1.1096787452697754, 0.11269854009151459, 0.49923592805862427, 0.5256893038749695, 0.13492701947689056, 0.022651564329862595, -0.13256005942821503, -0.8415918350219727, -0.11252882331609726, -0.35730746388435364, 0.9832612872123718, -1.095065712928772, 0.2828122079372406, -0.2701932489871979, -0.4135451018810272, 0.010632047429680824, 0.09224183857440948, -0.14792311191558838, -0.011369157582521439, 0.22660493850708008, -0.21533052623271942, 0.4610804617404938, -0.08507333695888519, 1.209821343421936, -0.2576775848865509, 0.33405014872550964, 0.7364287972450256, -0.11238604038953781, -0.1335771232843399, -0.04725280776619911, 1.116039752960205, -0.08115976303815842, -0.48693856596946716, -0.31716248393058777, -0.1040196418762207, -0.48705005645751953, -0.20102356374263763, -0.5706656575202942, -0.19903430342674255, 0.11939433962106705, -0.737248957157135, 0.23196840286254883, 0.19700448215007782, 0.29480206966400146, 0.3940049409866333, 0.6000387668609619, -0.12452253699302673, -0.08738970756530762, -0.014084802940487862, -0.2766617238521576, 0.22370228171348572, 0.6204680800437927, -0.19526439905166626, 0.5185912847518921, -0.28237536549568176, -0.5008803009986877, -0.14893142879009247, 0.625600278377533, 0.43498945236206055, 0.22961263358592987, -0.21097543835639954, -0.564973771572113, 0.6397513747215271, -0.39719098806381226, -0.16050618886947632, -0.22545400261878967, 0.008625173009932041, 0.2628445327281952, 0.4000125825405121, -0.4052540361881256, 0.18469718098640442, 0.35177019238471985, -0.7274869680404663, 1.0934574604034424, -0.13404646515846252, 0.09867037832736969, -0.8469560146331787, -0.09190452843904495, -0.02887153811752796, 0.3109719157218933, 0.9874147772789001, -0.620665431022644, 0.2264242023229599, 0.13375668227672577, 0.7671293020248413, 0.930576503276825, -0.2476731538772583, 0.2661822438240051, 0.4432845115661621, -0.7916078567504883, 0.4244098961353302, 0.0669267550110817, 0.322245329618454, -0.8285229206085205, 0.7042850852012634, -0.22698360681533813, -0.21092866361141205, 0.23092134296894073, -0.20424433052539825, 0.5451359748840332, 0.42959293723106384, 0.5259202122688293, 0.3522920608520508, 0.7780258655548096, -0.4564597010612488, 0.02540457807481289, 0.9427017569541931, 0.06410772353410721, 0.5811094641685486, 0.2525552809238434, 0.0016807756619527936, -0.1985311061143875, 0.042483940720558167, 0.46599525213241577, -0.3181615173816681, 0.665263295173645, 0.09338419139385223, 0.7326504588127136, -0.4469415843486786, 0.2820240557193756, 0.35759878158569336, 0.2195960432291031, 0.1444089561700821, -0.4483577609062195]"
"6","Ghost Rider","super-hero","https://en.wikipedia.org/wiki/Ghost_Rider_(2007_film)","[0.22398941218852997, 0.4533618986606598, 0.17075040936470032, -0.30621421337127686, -0.29314255714416504, 0.4269765317440033, 0.24551361799240112, 0.22097373008728027, -0.314154714345932, 0.288725346326828, 0.23159410059452057, -0.36645975708961487, -0.12653155624866486, 0.4727884829044342, 0.1712552309036255, 0.05023171007633209, -0.13908055424690247, 0.4485863149166107, 0.13713595271110535, -0.24274097383022308, -0.5178647637367249, 0.018167143687605858, -0.1469036191701889, -0.22911590337753296, -0.4748021364212036, -0.14418992400169373, 0.25218749046325684, 0.25583070516586304, -0.641189455986023, -0.435955673456192, 0.5112215876579285, 0.11757096648216248, 0.02029048092663288, 0.5208033323287964, -0.13672634959220886, -0.5577362179756165, -0.4003550410270691, -0.11775127053260803, -0.23528125882148743, -0.20785897970199585, 0.17800676822662354, 0.1456875205039978, -0.4571041762828827, 0.608748733997345, -0.3175114393234253, -0.3574422597885132, -0.23161716759204865, -0.23036012053489685, 0.7955480813980103, -0.4371337592601776, -0.5903950333595276, -0.06719663739204407, -0.5705781579017639, 0.18640026450157166, 0.10527963191270828, -0.3763854205608368, 0.1648765653371811, -0.16966834664344788, -0.23528210818767548, 0.05706748366355896, -0.21514715254306793, 0.3256685733795166, -0.018829844892024994, -0.354879230260849, 0.3449677526950836, -0.042628467082977295, -0.07293751835823059, -0.06627777218818665, 0.3798494338989258, 0.11716082692146301, 0.027465300634503365, -0.11723805963993073, -0.018976768478751183, -0.38522568345069885, 0.1253393590450287, 0.020286232233047485, -0.2278423309326172, -0.35018807649612427, 0.007009023334830999, -0.25005123019218445, -0.030079232528805733, 0.36756473779678345, 0.10638391226530075, 0.12883836030960083, -0.16450555622577667, -0.21888437867164612, 0.6343902945518494, 0.33287906646728516, 0.1700841784477234, 0.38817262649536133, 0.24226176738739014, 0.5268751382827759, -0.015466690994799137, -0.4150440990924835, 0.6006198525428772, -0.19098417460918427, 0.40541234612464905, -0.5648813843727112, -0.15248598158359528, 0.17088599503040314, -0.36837509274482727, -0.1767720729112625, -0.1065635159611702, 0.14072982966899872, 0.11398427933454514, -0.07897849380970001, -0.6702187061309814, -0.10382048785686493, -0.2671377658843994, 0.37022870779037476, -0.29254597425460815, 0.4149635434150696, -0.3163917362689972, 0.4182496964931488, 0.08254043757915497, -0.24561169743537903, -0.2040954977273941, 0.8909608721733093, -0.41313767433166504, 0.4674539566040039, -0.10556525737047195, 0.09367605298757553, -0.12892092764377594, -0.14387193322181702, -0.16897019743919373, 0.22036269307136536, 0.7552430629730225, 0.602994978427887]"
"7","Batman & Robin","super-hero","https://en.wikipedia.org/wiki/Batman_%26_Robin_(film)","[0.2844356298446655, 0.33287614583969116, 0.26020559668540955, 0.31082430481910706, -0.17724962532520294, -0.5686498284339905, 0.1039157286286354, 0.4849514067173004, 0.49367567896842957, 0.15328064560890198, 0.5773667097091675, -0.841230571269989, -0.06418710947036743, 0.32979676127433777, -0.34930068254470825, -0.3754456341266632, -0.7104483842849731, 0.17438505589962006, -0.1290857046842575, 0.35047608613967896, -0.3292163908481598, 0.5407803058624268, -0.019794344902038574, -0.336293488740921, 0.18951807916164398, -0.11448165774345398, -0.47680312395095825, 0.37279921770095825, -0.2520866096019745, -0.4334958493709564, 0.2850901782512665, 0.030870461836457253, -0.03202047944068909, -0.09763383865356445, 0.09482669830322266, 0.1684502810239792, -0.38677871227264404, -0.5708170533180237, -0.41065266728401184, 0.1856600046157837, -0.30927127599716187, 0.12142226845026016, 0.33066537976264954, 0.355282723903656, -0.11440248042345047, -0.10205152630805969, -0.012060387060046196, -0.19990085065364838, 0.23546963930130005, -0.06482620537281036, 0.027827100828289986, -0.09477750957012177, -0.19211286306381226, 0.33541399240493774, 0.4021945297718048, -0.01816694810986519, 0.2534269094467163, -0.27357321977615356, 0.1600205898284912, 0.4261302649974823, 0.054512135684490204, 0.5664354562759399, -0.0914931669831276, -0.2684021294116974, 0.7063755393028259, 0.06189677491784096, 0.6267311573028564, -0.20056018233299255, 0.19325803220272064, -0.11882881075143814, 0.019801151007413864, -0.387204647064209, 0.4175047278404236, -0.6417219638824463, 0.23393377661705017, 0.349794864654541, 0.12706616520881653, 0.43711525201797485, -0.4519261121749878, -0.31527867913246155, -0.2741822898387909, 0.3850657641887665, -0.12502066791057587, 0.013160488568246365, -0.09437374770641327, -0.3482617139816284, 0.20999586582183838, -0.11895299702882767, 0.11993023753166199, -0.021127982065081596, 0.2542831301689148, -0.39544352889060974, -0.5135411620140076, 0.05601004511117935, 0.2692983150482178, 0.06836729496717453, 0.1775834709405899, -0.1544174700975418, 0.06481300294399261, -0.05873492360115051, 0.30515405535697937, -0.20630097389221191, 0.3850865662097931, 0.11062327772378922, -0.47933468222618103, 0.046825751662254333, -0.02763710729777813, -0.40524303913116455, -0.20286943018436432, 0.021033091470599174, -0.06563932448625565, 0.2702028155326843, -0.20290137827396393, -0.10449287295341492, -0.590578019618988, 0.0036311307922005653, 0.10359954833984375, 0.8175197243690491, 0.18818745017051697, 0.7505264282226562, 0.17260977625846863, 0.0877792239189148, 0.2180289328098297, 0.08371391892433167, -0.01611921563744545, 0.3930574059486389, 0.2633126676082611, 0.1013554111123085]"
"8","Hulk","super-hero","https://en.wikipedia.org/wiki/Hulk_(film)","[0.08261068165302277, 0.2124173492193222, -0.06283412128686905, -0.007647896651178598, -0.4943273961544037, -0.31816112995147705, 0.24310973286628723, 0.33101099729537964, -0.002919039223343134, 0.15944714844226837, 0.4239640235900879, -0.2564777135848999, -0.3075367212295532, 0.08284702897071838, 0.053335871547460556, -0.10340624302625656, -0.07024670392274857, 0.5334099531173706, 0.13708724081516266, -0.5960736274719238, -0.44419094920158386, 0.3812829256057739, 0.2607266306877136, 0.23674507439136505, -0.6475328207015991, -0.07987741380929947, -0.31652769446372986, 0.7434922456741333, -0.5754474401473999, -0.15417170524597168, 0.6030409932136536, -0.1422255039215088, 0.03715234994888306, 0.2680812180042267, 0.35328784584999084, -0.11796944588422775, 0.05137898027896881, 0.05881918594241142, 0.43235403299331665, -0.08766192942857742, 0.04924711957573891, 0.10965672135353088, -0.5398215651512146, 0.3102719485759735, -0.4459887742996216, -0.12336805462837219, 0.39317065477371216, -0.2297591269016266, 0.35378676652908325, 0.4333130717277527, 0.4863729774951935, -0.09896320849657059, -0.1387818604707718, -0.044911786913871765, 0.48524025082588196, -0.18601574003696442, -0.6780599355697632, 0.0010591414757072926, 0.20341427624225616, -0.40662679076194763, -0.3672838807106018, -0.014359180815517902, -0.2801523208618164, 0.036966629326343536, 0.009697944857180119, -0.06485956907272339, -0.15132638812065125, -0.5161744356155396, -0.08517172187566757, -0.46123290061950684, -0.2393450289964676, -0.2299153357744217, 0.3631463348865509, -0.12713879346847534, 0.08665462583303452, -0.4077134132385254, -0.31990861892700195, 0.28549015522003174, -0.4092440605163574, -0.2429460734128952, -0.35212820768356323, -0.46007105708122253, 0.08874988555908203, -0.16744506359100342, -0.18125467002391815, -0.55238938331604, 0.045473989099264145, -0.32847321033477783, 0.3078162670135498, 0.2936014235019684, 0.18275602161884308, 0.3308177888393402, -0.2719844579696655, -0.6546390652656555, 0.1344253122806549, -0.25426656007766724, -0.17931212484836578, -0.2887372374534607, 0.3946755528450012, 0.40058648586273193, 0.36656519770622253, -0.5245742201805115, 0.5944777131080627, -0.01960570737719536, 0.0017379248747602105, -0.739070475101471, -0.07982751727104187, 0.17546339333057404, -0.20993642508983612, 0.17212066054344177, -0.1934330016374588, -0.4674520492553711, -0.1431887298822403, 0.10064782202243805, -0.1659822165966034, 0.13841070234775543, 0.16238605976104736, 0.10772450268268585, -0.060790449380874634, -0.23143167793750763, 0.046990711241960526, 0.26332661509513855, -0.19499999284744263, -0.243763267993927, 0.09457380324602127, 0.6616098284721375, 0.3410030007362366, -0.05794839560985565]"
"9","Teenage Mutant Ninja Turtles: Out of the Shadows","super-hero","https://en.wikipedia.org/wiki/Teenage_Mutant_Ninja_Turtles:_Out_of_the_Shadows","[0.5840488076210022, -0.0411996990442276, 0.10306556522846222, 0.530744731426239, -0.13739734888076782, 0.09468500316143036, 0.2877345085144043, 0.11897371709346771, -0.22515428066253662, 0.11640367656946182, 0.07615863531827927, -0.6040332317352295, -0.01992933079600334, 0.0383661687374115, 0.07216652482748032, -0.4750030040740967, -0.06536062061786652, 0.8073486685752869, 0.3291279375553131, 0.1240527331829071, 0.11066927760839462, 0.19948968291282654, 0.09122684597969055, 0.4133914113044739, 0.36760884523391724, -0.6447933316230774, 0.02694838121533394, -0.25201550126075745, -0.351804256439209, 0.3256545066833496, 0.05334498733282089, -0.023107284680008888, -0.4904983937740326, -0.8830344080924988, -0.2103988230228424, -0.39197343587875366, 0.6814531683921814, 0.3340481221675873, -0.7254622578620911, 0.015386230312287807, 0.5177245140075684, -0.2586319148540497, 0.40209147334098816, 0.7210742235183716, -0.3260366916656494, 0.10217005014419556, 0.7035669088363647, 0.1556672602891922, 0.4396825432777405, -0.05346808582544327, -0.8484258055686951, -0.1751410961151123, -0.006348742172122002, -0.4000697135925293, 0.6359127163887024, -0.5016682744026184, -0.4656154215335846, -0.30207839608192444, -0.04507063329219818, 0.04451736807823181, -0.1253756731748581, 0.6205374002456665, -0.13733509182929993, -0.6644824743270874, 0.5613860487937927, -0.6505126357078552, 0.20776496827602386, 0.038486722856760025, 0.021664850413799286, 0.5253246426582336, -0.08144576102495193, -0.5039037466049194, -0.1896781325340271, -0.5853411555290222, 0.5619378685951233, 0.34028005599975586, -0.6894089579582214, -0.10259562730789185, -0.12435011565685272, -0.17173053324222565, -0.07215682417154312, -0.6372672319412231, -0.0058851526118814945, -0.6432726383209229, 0.09867925941944122, 0.14718489348888397, -0.4533359110355377, -0.5178201198577881, 0.4600822925567627, 0.2275543510913849, 0.4428442716598511, 0.4607207775115967, -1.118040919303894, -0.6675208806991577, 0.6077021360397339, 0.06804411113262177, 0.2871432304382324, -0.5203641653060913, 0.5479651689529419, 0.01621278002858162, 0.8368947505950928, 0.02390216290950775, 0.21758654713630676, 0.35279983282089233, -0.307874858379364, -0.45359134674072266, -0.4104892313480377, -0.053155068308115005, 0.6845635175704956, -0.450303852558136, -0.07500478625297546, -0.09440719336271286, -0.3468437194824219, -0.0030472157523036003, -0.12269459664821625, -0.23583625257015228, 0.6362001895904541, 0.48538774251937866, 0.3044764995574951, 0.34036582708358765, -0.01964164711534977, -0.17134760320186615, 0.09859847277402878, -0.16792604327201843, -0.0937831923365593, 0.43644872307777405, 0.15313565731048584, 0.014422248117625713]"
