"id","title","label","URL","embedding"
"0","Bloodshot","super-hero","https://en.wikipedia.org/wiki/Bloodshot_(film)","[0.0000000e+00 0.0000000e+00 4.4591695e-01 3.5324502e-01 5.0675899e-01
 0.0000000e+00 3.9612010e-01 5.0810230e-01 0.0000000e+00 4.8002192e-01
 3.5283864e-02 4.2069584e-02 3.0770952e-01 2.4517673e-01 3.9325830e-01
 5.0857556e-01 5.1998162e-01 4.3937463e-01 0.0000000e+00 4.4878262e-01
 2.6429862e-02 4.4305128e-01 5.2083558e-01 0.0000000e+00 3.6934215e-01
 5.1711124e-01 1.8274328e-01 4.8518464e-01 2.0954683e-03 2.2806728e-01
 3.8535285e-01 0.0000000e+00 1.5677749e-01 9.0562150e-02 4.3478504e-02
 4.6246505e-01 0.0000000e+00 2.6976827e-01 4.7590464e-01 7.3660538e-03
 5.5114787e-02 3.9513722e-01 4.6908703e-01 0.0000000e+00 4.0713608e-01
 0.0000000e+00 5.0715816e-01 3.5134695e-02 9.1764078e-02 4.0125453e-01
 0.0000000e+00 0.0000000e+00 1.7550156e-01 3.7896973e-01 0.0000000e+00
 0.0000000e+00 5.1210159e-01 2.2154301e-04 3.8182041e-01 4.4704649e-01
 4.2809775e-01 3.5829568e-01 2.7334505e-01 3.3522174e-03 0.0000000e+00
 4.3370807e-01 1.2393890e-01 5.7854533e-02 0.0000000e+00 3.9707345e-01
 2.0064458e-02 5.0833333e-01 0.0000000e+00 4.7351751e-01 1.8455318e-01
 0.0000000e+00 6.0492918e-02 1.2897262e-01 4.4440687e-01 0.0000000e+00
 0.0000000e+00 4.4462973e-01 0.0000000e+00 7.8173332e-02 0.0000000e+00
 5.6118950e-02 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.7712122e-01
 3.3322451e-01 4.8294732e-01 9.7676829e-02 0.0000000e+00 3.9308959e-01
 5.3841829e-02 4.4281501e-01 9.4612777e-02 3.1311922e-02 4.4005120e-01
 8.5699677e-02 1.1288840e-01 9.2510276e-02 1.6396499e-01 4.2512098e-01
 4.7299927e-01 5.1071811e-01 3.0677766e-02 3.3750153e-01 0.0000000e+00
 8.0876052e-05 2.2859998e-02 4.3528888e-01 4.2650524e-01 5.5016570e-02
 4.5411560e-01 4.9885735e-01 0.0000000e+00 0.0000000e+00 3.7794653e-01
 0.0000000e+00 9.3476370e-02 0.0000000e+00 4.2938197e-01 0.0000000e+00
 7.7551633e-02 1.3679639e-03 0.0000000e+00]"
"1","Watchmen","super-hero","https://en.wikipedia.org/wiki/Watchmen_(film)","[0.5302283  0.09855515 0.46075684 0.10966006 0.33658063 0.6273448
 0.         0.56645095 0.         0.4686769  0.58656394 0.4491284
 0.         0.02495378 0.         0.55531156 0.3941111  0.5410934
 0.         0.         0.12908952 0.49556646 0.         0.4186043
 0.23703209 0.346864   0.4613892  0.         0.33843857 0.5426467
 0.61649394 0.         0.5066354  0.07299684 0.26128712 0.6175027
 0.46023044 0.5113578  0.58399355 0.         0.40228412 0.4932729
 0.5132276  0.         0.50728875 0.01973878 0.3456819  0.
 0.         0.49930155 0.00440396 0.         0.7045019  0.3229632
 0.         0.5756643  0.12856972 0.07490712 0.55021435 0.10299581
 0.31028423 0.         0.         0.54378945 0.         0.41566503
 0.48096472 0.00106412 0.         0.4839617  0.6460351  0.35124823
 0.2414583  0.2850954  0.091503   0.         0.33818686 0.08603054
 0.         0.         0.55559826 0.58887464 0.52822614 0.44194
 0.33754042 0.46627197 0.3604008  0.         0.         0.11837657
 0.48456737 0.5718538  0.08541501 0.00313424 0.1218265  0.07394481
 0.5457131  0.5225116  0.35313314 0.2760284  0.4236102  0.5347244
 0.5963318  0.17610541 0.27021575 0.6066074  0.4352014  0.57614946
 0.2090809  0.49851078 0.         0.11980278 0.12527934 0.48167393
 0.17265677 0.20346141 0.16789752 0.58931345 0.16631567 0.55977535
 0.04881115 0.4336731  0.09934802 0.09722134 0.47753778 0.4791997
 0.01273964 0.0537697 ]"
"2","Superman II","super-hero","https://en.wikipedia.org/wiki/Superman_II","[2.8213501e-01 3.9167437e-01 3.6233482e-01 2.7484405e-01 3.2112244e-01
 4.3515620e-01 4.9260375e-01 4.1335794e-01 8.7379873e-02 2.6503605e-01
 9.8993629e-04 5.2383119e-01 0.0000000e+00 4.6068823e-01 0.0000000e+00
 2.8518060e-01 1.1794379e-01 4.0902036e-01 4.7003813e-02 6.3449509e-02
 3.9965731e-01 2.4769938e-01 9.4494522e-03 2.9698387e-01 5.1340210e-01
 1.1853986e-01 2.4999198e-01 1.9261032e-02 4.7798926e-01 0.0000000e+00
 3.3574694e-01 7.9363406e-02 1.2110472e-02 5.4875180e-02 0.0000000e+00
 3.4262949e-01 0.0000000e+00 2.0802736e-01 3.4917998e-01 0.0000000e+00
 2.1553391e-01 3.9932898e-01 3.5718337e-01 0.0000000e+00 3.5550252e-01
 1.0962567e-01 0.0000000e+00 5.7446584e-03 3.7227017e-01 3.7951866e-01
 1.1462582e-01 9.6286193e-02 3.9308900e-01 0.0000000e+00 3.3657229e-01
 1.7852789e-01 5.1671267e-04 1.8441400e-01 3.1799302e-01 3.9584601e-01
 3.1642899e-01 2.5261663e-02 1.0918796e-02 4.5737645e-01 2.5502449e-01
 2.3174819e-01 3.5933524e-01 0.0000000e+00 1.4102119e-01 4.1343433e-01
 2.5864437e-01 4.3016550e-01 3.5943165e-01 0.0000000e+00 2.6507720e-02
 2.9035369e-01 3.5297382e-01 2.1073332e-01 1.3351083e-02 4.6097586e-01
 2.7543768e-02 0.0000000e+00 3.7686324e-01 1.4269227e-01 1.2490258e-02
 3.5536152e-01 0.0000000e+00 0.0000000e+00 2.9047382e-01 4.3049419e-01
 2.8435454e-01 2.0901221e-01 0.0000000e+00 9.1969982e-02 4.1996869e-01
 2.0449412e-01 1.6430870e-02 3.9365396e-01 4.0065649e-01 3.6650282e-01
 2.6163924e-01 3.7073311e-01 1.7143473e-02 0.0000000e+00 4.2844296e-01
 3.7456375e-01 1.4147535e-01 5.5354364e-02 0.0000000e+00 0.0000000e+00
 2.3991890e-02 1.1621125e-02 3.8783816e-01 0.0000000e+00 2.0186689e-01
 3.7811518e-01 4.8495379e-01 3.5659355e-01 0.0000000e+00 1.5324540e-02
 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.6172634e-01 3.7886047e-01
 3.9152825e-01 9.3762681e-02 1.4092743e-01]"
"3","Birds of Prey (And the Fantabulous Emancipation…","super-hero","https://en.wikipedia.org/wiki/Birds_of_Prey_(2020_film)","[0.16691738 0.00066616 0.22118059 0.         0.         0.19073638
 0.         0.23772761 0.         0.21542405 0.41918463 0.
 0.38380083 0.         0.         0.19388454 0.         0.37559244
 0.         0.01494597 0.         0.3026346  0.410062   0.37720883
 0.35436493 0.         0.16197067 0.         0.         0.39161485
 0.31056595 0.         0.3877543  0.20458533 0.37170276 0.46872944
 0.49142766 0.41894373 0.4310326  0.26899096 0.45370036 0.3528409
 0.24275579 0.         0.         0.         0.41508302 0.
 0.         0.12622175 0.06199305 0.         0.30501753 0.3494388
 0.         0.32135686 0.3454737  0.         0.3918871  0.19692811
 0.34874198 0.32358053 0.         0.         0.         0.24189898
 0.40478307 0.15876088 0.         0.40071672 0.37331164 0.32088614
 0.2650644  0.32455835 0.         0.         0.14555536 0.38692814
 0.3582618  0.         0.34275928 0.45031995 0.20583078 0.34711844
 0.14371574 0.33392978 0.         0.37522423 0.         0.33851087
 0.39489895 0.20952237 0.         0.22268927 0.4466213  0.41549003
 0.38475037 0.30249375 0.06306922 0.16606407 0.40064645 0.37860063
 0.35062015 0.19650504 0.3033178  0.449912   0.         0.
 0.41297454 0.33495802 0.41950825 0.1367557  0.31887433 0.39114687
 0.02224036 0.         0.15628871 0.3069591  0.         0.
 0.04916358 0.41259307 0.         0.45332727 0.43848833 0.41332996
 0.         0.        ]"
"4","Green Lantern","super-hero","https://en.wikipedia.org/wiki/Green_Lantern_(film)","[3.3008984e-01 2.7629212e-03 4.2941099e-01 3.5860336e-01 0.0000000e+00
 4.2058849e-01 2.8987980e-01 4.1141662e-01 0.0000000e+00 1.2298879e-01
 4.2165425e-01 7.6435059e-02 0.0000000e+00 5.7158682e-02 0.0000000e+00
 2.9539138e-01 3.4522137e-01 3.8932836e-01 0.0000000e+00 5.2010849e-02
 7.9892956e-02 2.8804651e-01 6.1716340e-02 3.0067116e-01 3.8978016e-01
 1.7923111e-01 2.1326087e-02 0.0000000e+00 2.2427076e-01 3.6278641e-01
 4.0020001e-01 0.0000000e+00 3.8800949e-01 7.9082809e-02 2.5321865e-01
 3.8774854e-01 3.7657878e-01 3.5903627e-01 4.0340158e-01 0.0000000e+00
 3.5719058e-01 4.4437212e-01 3.9603388e-01 5.7928152e-02 2.7978888e-01
 8.3653629e-04 4.9251279e-01 0.0000000e+00 0.0000000e+00 3.6717016e-01
 0.0000000e+00 0.0000000e+00 3.9364094e-01 1.9893171e-01 0.0000000e+00
 2.4085158e-01 7.7278778e-02 0.0000000e+00 4.4432130e-01 2.1555960e-01
 3.3042032e-01 0.0000000e+00 1.1140007e-01 4.3219098e-01 0.0000000e+00
 3.3422071e-01 3.6096236e-01 0.0000000e+00 0.0000000e+00 3.8083649e-01
 4.0076905e-01 1.2104507e-01 3.6910182e-01 3.7409338e-01 4.0115513e-02
 2.3672077e-01 3.6652872e-01 1.8808666e-01 1.0673855e-01 0.0000000e+00
 4.0687338e-01 3.9803427e-01 1.1528893e-01 0.0000000e+00 0.0000000e+00
 3.8356826e-01 4.0289694e-01 2.8964412e-01 2.5619976e-02 4.0824652e-01
 4.6941811e-01 4.0137103e-01 1.1138235e-01 0.0000000e+00 3.5016835e-01
 3.8773733e-01 3.0529520e-01 4.1087833e-01 3.8799313e-01 3.2881141e-01
 4.5637137e-01 4.4342661e-01 3.0926022e-01 0.0000000e+00 1.0099714e-01
 3.4940130e-01 1.1861205e-01 2.2946492e-01 3.4389824e-02 1.0563557e-01
 3.3433925e-02 3.5611776e-01 3.4298348e-01 1.2508231e-01 4.0187493e-02
 4.3756515e-04 6.9952607e-03 1.9799921e-01 1.5923765e-01 4.8610270e-02
 0.0000000e+00 2.9944843e-01 0.0000000e+00 2.4620405e-01 2.8206444e-01
 1.7473811e-01 0.0000000e+00 0.0000000e+00]"
"5","The Green Hornet","super-hero","https://en.wikipedia.org/wiki/The_Green_Hornet_(2011_film)","[1.36049092e-03 3.25424612e-01 1.28999352e-04 4.87968147e-01
 4.96141687e-02 3.28723162e-01 3.25379878e-01 1.56296119e-02
 1.26958638e-02 3.65869194e-01 0.00000000e+00 3.29481542e-01
 4.64717299e-03 2.07266957e-01 4.51032594e-02 0.00000000e+00
 1.49161741e-02 1.77741259e-01 4.86003846e-01 5.59415042e-01
 3.78225029e-01 1.59780085e-01 3.77728194e-01 4.81091440e-04
 0.00000000e+00 3.47141623e-02 4.64294136e-01 4.54478294e-01
 3.32650542e-01 3.18716094e-02 1.59332812e-01 1.99193507e-03
 4.57670331e-01 1.72448009e-02 1.26175135e-01 3.72154266e-03
 3.54791552e-01 4.59254116e-01 1.78867027e-01 0.00000000e+00
 4.91929919e-01 3.68612796e-01 3.54492903e-01 0.00000000e+00
 4.95983899e-01 5.37119746e-01 0.00000000e+00 2.59543777e-01
 3.69635582e-01 0.00000000e+00 1.57720372e-02 1.47263110e-02
 5.26375592e-01 2.59725392e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.38212898e-01 0.00000000e+00
 1.73584133e-01 1.18455961e-02 2.85595417e-01 0.00000000e+00
 3.11272681e-01 2.36376524e-02 0.00000000e+00 1.82183862e-01
 3.82770956e-01 1.01449415e-02 2.48535499e-02 2.23950282e-01
 3.59566748e-01 0.00000000e+00 0.00000000e+00 5.48597425e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.65087464e-02
 7.10796565e-02 5.00413060e-01 0.00000000e+00 2.53942609e-01
 1.12001672e-01 0.00000000e+00 3.78476053e-01 0.00000000e+00
 3.36013913e-01 0.00000000e+00 5.32215774e-01 0.00000000e+00
 1.94440559e-01 3.65023792e-01 1.20526329e-02 4.74772573e-01
 4.09627199e-01 1.60588846e-02 3.98291767e-01 4.36748385e-01
 4.55098212e-01 0.00000000e+00 4.54709679e-03 5.64481504e-02
 3.86781484e-01 1.29930675e-03 0.00000000e+00 3.79353344e-01
 4.11037207e-01 5.36017120e-03 4.59949404e-01 0.00000000e+00
 4.49894071e-02 8.64108652e-03 5.78354299e-03 5.52599728e-01
 4.90812153e-01 3.40979338e-01 0.00000000e+00 4.84561831e-01
 2.55484134e-02 4.89584714e-01 3.31800491e-01 2.96714574e-01
 3.87010098e-01 7.18548894e-04 3.90897021e-02 3.03848386e-01]"
"6","Ghost Rider","super-hero","https://en.wikipedia.org/wiki/Ghost_Rider_(2007_film)","[0.50888956 0.         0.47938767 0.6507917  0.53388774 0.19926468
 0.         0.55807936 0.         0.02797208 0.5864217  0.6493879
 0.         0.11253095 0.         0.11516081 0.5443625  0.0500072
 0.12659876 0.6408724  0.18361837 0.         0.03354057 0.05688901
 0.6261409  0.66941404 0.01608909 0.64000833 0.         0.46300402
 0.640785   0.05633647 0.5363791  0.6280224  0.         0.56963193
 0.6198465  0.         0.60289884 0.         0.29154232 0.28273004
 0.12162799 0.6747278  0.         0.         0.366749   0.28966525
 0.529896   0.46827048 0.22118732 0.00087494 0.         0.6660946
 0.08405144 0.6800805  0.62806684 0.7003798  0.5420817  0.7143759
 0.55955225 0.         0.         0.7061913  0.59667647 0.21170956
 0.4874442  0.23556828 0.         0.         0.77050984 0.
 0.         0.49246874 0.7745171  0.         0.11400315 0.29636112
 0.         0.49296993 0.851411   0.4531753  0.53951967 0.16871041
 0.00234708 0.00396766 0.10847423 0.         0.02839927 0.5669256
 0.06270256 0.49731255 0.44583303 0.         0.30742207 0.09579393
 0.5197639  0.00118893 0.         0.00153841 0.42411944 0.4284268
 0.04366665 0.38534006 0.44280395 0.7951649  0.66321355 0.
 0.00175929 0.48421013 0.6655017  0.00362233 0.01085013 0.4480862
 0.04945151 0.6215926  0.78279096 0.46129858 0.         0.3464321
 0.         0.         0.         0.31950033 0.5043627  0.07349996
 0.         0.11414596]"
"7","Batman & Robin","super-hero","https://en.wikipedia.org/wiki/Batman_%26_Robin_(film)","[0.13552652 0.00667466 0.39237264 0.4235514  0.25032642 0.27453956
 0.         0.3775593  0.00313681 0.12886699 0.40867028 0.09954685
 0.25403044 0.35407403 0.         0.45722792 0.28626397 0.46490654
 0.03833735 0.         0.34193563 0.27603495 0.         0.36142826
 0.40644604 0.05626818 0.24381968 0.00148328 0.02948438 0.49001226
 0.43596292 0.         0.5132241  0.         0.2604772  0.31398535
 0.39223018 0.38917106 0.440056   0.10900726 0.43226674 0.5302136
 0.5138153  0.07054038 0.44438455 0.2462119  0.54282224 0.1646301
 0.         0.5148715  0.0053954  0.         0.49137717 0.16702984
 0.         0.         0.10098809 0.02409624 0.47976652 0.5127117
 0.40547836 0.08006135 0.00219966 0.21638209 0.         0.43984753
 0.4229767  0.04254337 0.         0.33991995 0.47362626 0.38322338
 0.3061218  0.339201   0.30306327 0.21844584 0.32932833 0.33402103
 0.37483242 0.         0.47401047 0.44875306 0.25804478 0.31182775
 0.20889929 0.48968008 0.32927734 0.403866   0.         0.4984349
 0.48803863 0.48386133 0.05465086 0.         0.15705979 0.23185495
 0.35580528 0.4605877  0.4584766  0.48321182 0.50067455 0.41880485
 0.13812482 0.08145865 0.07674354 0.43861526 0.25236866 0.24275395
 0.31478673 0.2519728  0.09501395 0.33546206 0.37189868 0.4151931
 0.02937935 0.         0.2188132  0.44017094 0.30855823 0.33014342
 0.01541698 0.04186357 0.04830933 0.34762987 0.26041198 0.46067184
 0.10463023 0.        ]"
"8","Hulk","super-hero","https://en.wikipedia.org/wiki/Hulk_(film)","[0.43898952 0.04909705 0.36645466 0.4531983  0.10088849 0.44791967
 0.1875628  0.         0.57612145 0.4511975  0.5711323  0.6431725
 0.         0.24536094 0.         0.         0.5785358  0.04084729
 0.18940336 0.45337212 0.1590698  0.35731244 0.22377297 0.18599686
 0.656853   0.5749433  0.         0.14658931 0.         0.510656
 0.6417196  0.31721917 0.5855156  0.5527171  0.5056598  0.6483732
 0.693121   0.         0.6811765  0.46534598 0.15453057 0.0522418
 0.511911   0.6394241  0.         0.         0.19184597 0.33971164
 0.00076593 0.07717915 0.01102617 0.3968727  0.05272756 0.23301202
 0.         0.60609543 0.64494836 0.00225706 0.06136087 0.5877056
 0.24068722 0.         0.         0.73948944 0.5952469  0.22398064
 0.4353308  0.47394955 0.         0.         0.05058455 0.04992383
 0.28077012 0.16792348 0.63237906 0.         0.07172371 0.22730465
 0.22617069 0.51917374 0.02960386 0.53068715 0.16546662 0.
 0.37432474 0.47792265 0.00216041 0.34713042 0.04984729 0.
 0.48378605 0.21865824 0.32629764 0.         0.3144665  0.
 0.48557615 0.5524075  0.54223067 0.36916566 0.         0.41767982
 0.07053053 0.44894075 0.5749538  0.1730419  0.48178867 0.23669118
 0.59379035 0.         0.5725392  0.47734284 0.5034497  0.36004746
 0.59905916 0.63108647 0.35878533 0.6265981  0.5270053  0.45544127
 0.         0.3391874  0.3133259  0.587378   0.42489105 0.38660738
 0.03027175 0.51739705]"
"9","Teenage Mutant Ninja Turtles: Out of the Shadows","super-hero","https://en.wikipedia.org/wiki/Teenage_Mutant_Ninja_Turtles:_Out_of_the_Shadows","[7.5496256e-02 5.4105371e-04 1.3418457e-01 1.1948794e-02 4.3000913e-01
 8.5054010e-02 7.1884401e-02 5.0183486e-02 0.0000000e+00 3.5549730e-01
 5.7881951e-01 0.0000000e+00 4.4427937e-01 4.8303840e-01 4.5555770e-02
 5.4018922e-02 2.4339637e-01 6.1663461e-01 1.0891482e-03 4.1175646e-01
 2.0188197e-01 5.3586227e-01 0.0000000e+00 3.0723870e-02 3.1908697e-01
 0.0000000e+00 0.0000000e+00 5.4558253e-01 4.2117858e-01 4.7140798e-01
 4.7237140e-01 0.0000000e+00 4.1597754e-01 4.3885298e-02 4.3518132e-01
 4.9730691e-01 5.2475202e-01 5.1242363e-01 4.8050094e-01 0.0000000e+00
 4.4688371e-01 3.9518535e-01 2.3198427e-01 0.0000000e+00 0.0000000e+00
 0.0000000e+00 4.5542723e-01 4.6399254e-01 0.0000000e+00 5.2591598e-01
 0.0000000e+00 9.0393275e-03 5.1348597e-01 3.2303864e-01 2.7703977e-01
 5.2889012e-02 4.7129667e-01 4.5489147e-01 4.4358021e-01 4.3030795e-01
 4.9349785e-01 4.7572806e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
 3.6970231e-01 0.0000000e+00 5.1741339e-02 0.0000000e+00 2.4630029e-01
 2.1219552e-03 0.0000000e+00 4.5057067e-01 4.5393088e-01 4.7808895e-01
 0.0000000e+00 1.5043177e-01 4.1459137e-01 6.7282431e-02 3.7011245e-01
 1.1787891e-02 3.9180750e-01 3.1072326e-02 0.0000000e+00 0.0000000e+00
 6.1444934e-02 3.9666861e-02 2.2030461e-01 0.0000000e+00 3.9966196e-02
 4.8091838e-01 0.0000000e+00 3.0034870e-02 0.0000000e+00 4.4497642e-01
 3.8822675e-01 1.8874836e-01 1.0666378e-01 0.0000000e+00 2.8041780e-01
 5.4800242e-01 0.0000000e+00 5.5645269e-01 1.4487170e-02 2.3430671e-01
 2.6610118e-01 4.9859285e-01 0.0000000e+00 3.1681535e-01 0.0000000e+00
 0.0000000e+00 5.0214994e-01 7.7057570e-02 4.8618391e-01 3.1749070e-02
 3.6018586e-01 2.2271776e-01 0.0000000e+00 3.1319335e-03 3.9264712e-01
 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.7425738e-01 4.6346191e-01
 4.5543158e-01 2.0136461e-03 4.6393287e-01]"
