"id","title","label","URL","embedding"
"0","Bloodshot","super-hero","https://en.wikipedia.org/wiki/Bloodshot_(film)","[0.05447451025247574, -0.8670926690101624, -0.027644425630569458, -0.18695268034934998, 0.28978124260902405, 0.44862547516822815, -0.16476143896579742, 0.040837932378053665, -0.007810361683368683, -0.5056763291358948, 0.15757371485233307, 0.04094601050019264, -0.040866050869226456, -0.1421268880367279, -0.04450691491365433, 0.4707888960838318, -0.47712641954421997, -0.640034019947052, 0.30419620871543884, 0.14767637848854065, 0.4548629820346832, 0.10018046945333481, 0.19964708387851715, 0.1698177307844162, 0.45679786801338196, -0.14772862195968628, 0.21197006106376648, 0.1343006044626236, 0.058342285454273224, 0.06020021811127663, -0.02231384441256523, -0.7733734846115112, -0.04010428860783577, -0.3259645402431488, -0.38831284642219543, 0.9010962247848511, -0.04965941607952118, -0.02803225815296173, 0.3457982838153839, 0.08592826873064041, 0.15976333618164062, 0.3854871690273285, -0.28125402331352234, -0.5980735421180725, -0.002344780135899782, -0.25950944423675537, -0.3221457600593567, 0.15742084383964539, -0.13903774321079254, 0.0654439851641655, 0.12482782453298569, -0.06987972557544708, 0.3776618540287018, 0.16621313989162445, -0.2051648646593094, 0.4675200283527374, -0.13159021735191345, -0.0713939219713211, 0.34691324830055237, 0.38801586627960205, 0.11961740255355835, 0.07134043425321579, 0.17884746193885803, -0.1876913458108902, 0.15533538162708282, 0.27049314975738525, 0.12415172904729843, 0.05587312951683998, 0.08015120029449463, 0.14469461143016815, 0.11908610165119171, -0.3072405457496643, 0.2922966778278351, -0.31239402294158936, -0.20294615626335144, 0.14280319213867188, -0.3813530504703522, 0.09833447635173798, 0.5755192637443542, 0.2084706574678421, -0.3050771653652191, -0.5224355459213257, 0.24149081110954285, 0.472273051738739, -0.14083510637283325, -0.23958590626716614, -0.1592630296945572, 0.7693065404891968, 0.12857851386070251, 0.21395385265350342, 0.007122123148292303, -0.316275030374527, -0.14959320425987244, 0.15786464512348175, -0.20731967687606812, -0.0823008269071579, -0.0699470043182373, -0.48705828189849854, 0.20767013728618622, -0.5185036063194275, 0.4159961938858032, 0.3365292251110077, 0.3795570433139801, 0.14425896108150482, 0.39371955394744873, -0.008552245795726776, -0.19838324189186096, -0.017318570986390114, -0.11644261330366135, -0.1202678456902504, -0.35147571563720703, -0.34629303216934204, -0.011513120494782925, -0.28434059023857117, 0.523420512676239, 0.32820793986320496, 0.5775884985923767, -0.47465604543685913, -0.4483518600463867, -0.2841419279575348, -0.5086218118667603, -0.508280873298645, -0.17807482182979584, 0.16025149822235107, 0.08817220479249954, 0.4818807542324066, 0.2392844706773758, 0.4279673397541046]"
"1","Watchmen","super-hero","https://en.wikipedia.org/wiki/Watchmen_(film)","[0.02934667095541954, -0.45380863547325134, 0.06632323563098907, 0.03658178448677063, -0.3379879295825958, -0.10109692811965942, 0.024058206006884575, 0.07151643186807632, -0.23686932027339935, -0.3907521069049835, 0.29761072993278503, -0.10651995241641998, -0.40254196524620056, -0.5342040061950684, -0.2666265070438385, 0.07093902677297592, 0.17135901749134064, -0.5701013207435608, 0.33211225271224976, -0.08222068846225739, 0.32043716311454773, 0.02075347863137722, 0.2650700807571411, -0.31023505330085754, 0.2674669325351715, -0.02000419981777668, 0.26054850220680237, 0.42076465487480164, 0.07072261720895767, 0.022915173321962357, -0.20472437143325806, -0.22570739686489105, 0.17977972328662872, -0.4103880226612091, -0.21378566324710846, 0.3287914991378784, -0.3068215548992157, 0.2862068712711334, -0.10688722878694534, 0.48067376017570496, 0.47173240780830383, 0.1525079309940338, -0.2343994677066803, -0.5473207235336304, -0.04548613354563713, -0.24852551519870758, 0.3128778040409088, 0.19279339909553528, 0.10904165357351303, 0.07848943024873734, 0.29932302236557007, 0.06574169546365738, -0.06190017610788345, 0.054092515259981155, 0.1418585181236267, 0.00498561654239893, 0.24295569956302643, 0.4375343918800354, 0.28569698333740234, -0.064021997153759, 0.1524944007396698, 0.3515392243862152, -0.11419250071048737, -0.42954549193382263, 0.08552396297454834, 0.41520625352859497, -0.41911041736602783, -0.14161360263824463, 0.08820314705371857, -0.2818819284439087, -0.04143926873803139, -0.21615882217884064, 0.044541969895362854, 0.3313736617565155, -0.10312502831220627, 0.00896881427615881, -0.3258206844329834, -0.5424596071243286, 0.30325448513031006, 0.3981374204158783, -0.0909305289387703, -0.2980635464191437, 0.01454801857471466, -0.25650501251220703, 0.3228462040424347, 0.1262633502483368, -0.6419267654418945, 0.2177906185388565, 0.31137341260910034, 0.4808273911476135, -0.36052173376083374, -0.20813193917274475, -0.39311483502388, -0.36009007692337036, -0.16806146502494812, -0.19957058131694794, 0.09580032527446747, -0.43109458684921265, -0.07474561035633087, -0.27683502435684204, 0.2523646950721741, -0.3579252362251282, 0.2854915261268616, 0.29622751474380493, 0.3783022463321686, -0.3123675584793091, 0.2007872462272644, 0.49550366401672363, -0.296568363904953, 0.20366910099983215, -0.4797879457473755, -0.1848912388086319, 0.14424128830432892, 0.10473611950874329, 0.8801087737083435, -0.2503666281700134, 0.009270472452044487, -0.5417258143424988, -0.34783047437667847, -0.6245961785316467, -0.1242532730102539, -0.014358988031744957, -0.2834617793560028, 0.20943580567836761, -0.34446436166763306, 0.29464584589004517, 0.25036683678627014, 0.015345222316682339]"
"2","Superman II","super-hero","https://en.wikipedia.org/wiki/Superman_II","[-0.11221799999475479, -0.1827002316713333, 0.5539326667785645, -0.07583823055028915, -0.5522072315216064, 0.10564356297254562, 0.22388039529323578, -0.055476557463407516, 0.11867699772119522, -0.2905154526233673, -0.12239421904087067, -0.13951973617076874, -0.31293785572052, -0.2272820621728897, 0.04339880868792534, 0.25849902629852295, 0.2362792044878006, -0.7113844752311707, 0.3039320409297943, 0.4527308940887451, 0.13627056777477264, 0.290601909160614, 0.17406146228313446, -0.1303509920835495, 0.4681394100189209, -0.034018538892269135, -0.07732470333576202, 0.2199273258447647, -0.4500291347503662, -0.3186767101287842, -0.11131628602743149, -0.4561823308467865, 0.3366794288158417, -0.2656351923942566, -0.06430953741073608, 0.4737696349620819, -0.28536123037338257, -0.1991281360387802, 0.41419386863708496, 0.1641012579202652, 0.353640079498291, 0.30695798993110657, -0.02493307925760746, -0.5736929178237915, -0.16754208505153656, -0.43513697385787964, 0.5965495109558105, -0.07781171053647995, -0.4540430009365082, 0.2543269395828247, -0.38727694749832153, 0.0491996705532074, -0.2953818440437317, 0.256851464509964, -0.045364029705524445, 0.11719024181365967, 0.09065631777048111, 0.48373979330062866, -0.019203320145606995, -0.20462362468242645, 0.4826902747154236, 0.5227959752082825, 0.16390064358711243, -0.7722970843315125, -0.43908268213272095, 0.1023726686835289, -0.7126807570457458, 0.16936877369880676, 0.1428213119506836, -0.030827118083834648, -0.36135485768318176, 0.13157589733600616, -0.05507723242044449, 0.10099638253450394, -0.1500251591205597, 0.4356284737586975, 0.0712670162320137, 0.021620938554406166, 0.26991426944732666, 0.3965565264225006, -0.14477750658988953, -0.1359068751335144, -0.08320868760347366, 0.04233412817120552, 0.04037152975797653, -0.11007067561149597, -0.489211767911911, 0.5915629267692566, 0.07466068863868713, 0.5360095500946045, 0.033645059913396835, 0.013236720114946365, 0.10229633003473282, -0.23835499584674835, 0.10932314395904541, 0.01457021664828062, 0.108658567070961, -0.3262425363063812, -0.08439157903194427, -0.23735995590686798, 0.297067791223526, 0.13688045740127563, 0.05370311811566353, 0.041005801409482956, 0.5033373832702637, 0.07506558299064636, 0.2941514551639557, 0.3217642903327942, -0.1644294708967209, -0.22795456647872925, -0.5616483092308044, -0.11888469010591507, -0.08450646698474884, -0.48050716519355774, 0.4391435980796814, 0.4770667552947998, 0.10035383701324463, 0.2253137081861496, -0.27280697226524353, -0.3272702097892761, -0.23345355689525604, -0.28356045484542847, -0.5225037336349487, 0.0677725076675415, 0.007083525415509939, 0.1457493007183075, 0.20778195559978485, -0.13202530145645142]"
"3","Birds of Prey (And the Fantabulous Emancipation…","super-hero","https://en.wikipedia.org/wiki/Birds_of_Prey_(2020_film)","[-0.2648146450519562, -0.16830600798130035, 0.11251585185527802, 0.13094748556613922, 0.09904652088880539, -0.06459762901067734, -0.04264652356505394, 0.22133266925811768, 0.13143369555473328, -0.4024629294872284, 0.2630715072154999, -0.266243040561676, -0.42476609349250793, -0.1388183832168579, 0.14450225234031677, 0.49927183985710144, 0.017154881730675697, -0.6033238768577576, -0.05916067957878113, 0.47819969058036804, -0.03963388502597809, 0.05625045299530029, 0.20932450890541077, -0.06836128979921341, 0.268902987241745, 0.20734158158302307, -0.0754619762301445, 0.3713262677192688, -0.26937469840049744, -0.06678303331136703, -0.30069243907928467, -0.23072580993175507, 0.09087270498275757, -0.19885514676570892, 0.03324398770928383, 0.9636001586914062, -0.010602983646094799, 0.22585754096508026, 0.2621651589870453, 0.2921428084373474, 0.4549151360988617, 0.2536039650440216, -0.351811021566391, -0.15127435326576233, -0.13454361259937286, -0.3699125051498413, -0.013801094144582748, 0.29482707381248474, 0.027471374720335007, 0.40354853868484497, -0.1012943685054779, 0.11550792306661606, 0.4188360273838043, 0.09881674498319626, -0.016076933592557907, 0.10059516131877899, 0.0310028325766325, 0.507836639881134, 0.5849975943565369, -0.14277677237987518, 0.04057922214269638, 0.21137842535972595, -0.031105445697903633, -0.07570209354162216, -0.15467791259288788, 1.060437798500061, -0.29765617847442627, -0.21090325713157654, 0.036226145923137665, -0.02376832813024521, 0.0769023597240448, -0.07959192246198654, 0.002024903194978833, 0.09288564324378967, -0.11517994850873947, 0.23572179675102234, -0.40080323815345764, -0.04239179939031601, 0.5618228316307068, 0.41445478796958923, 0.16725829243659973, -0.46760883927345276, 0.34144729375839233, 0.1180163025856018, -0.2122107297182083, -0.2392808049917221, 0.20779822766780853, 0.37198224663734436, -0.13877232372760773, 0.6093763113021851, 0.02134552039206028, -0.06826911121606827, 0.23488810658454895, 0.14038707315921783, 0.1744702160358429, -0.0801367461681366, 0.10459049791097641, -0.2216516137123108, -0.04061152786016464, -0.46371468901634216, 0.5549114942550659, -0.12891511619091034, 0.3353206217288971, -0.1932026594877243, 0.44579437375068665, -0.265137642621994, 0.3806069493293762, 0.3177845776081085, -0.5206350684165955, 0.11226748675107956, 0.19241122901439667, -0.39973026514053345, 0.28109413385391235, -0.13137251138687134, 0.33534854650497437, 0.21789689362049103, 0.25302761793136597, -0.1487741619348526, -0.5700536966323853, -0.13788986206054688, -0.08666909486055374, 0.018754253163933754, -0.08355744928121567, 0.14206109941005707, -0.09308405220508575, 0.08127117156982422, 0.21381142735481262, -0.42161670327186584]"
"4","Green Lantern","super-hero","https://en.wikipedia.org/wiki/Green_Lantern_(film)","[0.2761872112751007, -0.8127411007881165, 0.5132322311401367, -0.32181432843208313, -0.24718962609767914, 0.042554158717393875, -0.10030756890773773, 0.07395850867033005, -0.005138910375535488, -0.34537002444267273, 0.5471423268318176, -0.1195988580584526, -0.08518172800540924, -0.25346869230270386, -0.30907711386680603, 0.3792113661766052, -0.08918014913797379, -0.4294751286506653, 0.002793405205011368, 0.17537438869476318, 0.223506361246109, 0.07452563941478729, 0.2715541422367096, -0.223545104265213, 0.4303317368030548, 0.2754558324813843, 0.1230073943734169, 0.376632958650589, -0.18967305123806, -0.07005372643470764, -0.2892840802669525, -0.3737822473049164, 0.24732249975204468, -0.28951776027679443, -0.20566996932029724, 0.7360910177230835, -0.11430173367261887, 0.09581656754016876, 0.046198319643735886, 0.1447887122631073, 0.33371618390083313, -0.14899511635303497, -0.47710657119750977, -0.25817400217056274, -0.08277738839387894, -0.3622027039527893, 0.13609887659549713, 0.30658045411109924, -0.3158276677131653, 0.19702014327049255, -0.4800964295864105, -0.08203698694705963, 0.025047725066542625, 0.12194295227527618, -0.1483725607395172, 0.22715730965137482, 0.002480928087607026, 0.55841064453125, 0.30467361211776733, 0.12998083233833313, 0.33195146918296814, 0.0846235603094101, 0.08284187316894531, -0.5114540457725525, -0.0771859735250473, 0.46992355585098267, -0.2700982689857483, -0.03857177495956421, -0.30170145630836487, -0.06672520935535431, -0.06381329894065857, 0.06289030611515045, -0.19288431107997894, 0.19186511635780334, -0.0941331535577774, 0.08649326115846634, -0.13022974133491516, -0.089385025203228, 0.49968039989471436, 0.4309813976287842, -0.2687373757362366, -0.17521058022975922, 0.40596333146095276, 0.20179948210716248, -0.2731166481971741, -0.13860544562339783, -0.17149639129638672, 0.694235622882843, 0.35474053025245667, 0.3693798780441284, -0.13493813574314117, -0.12702631950378418, -0.10006525367498398, 0.2627159655094147, -0.2077249139547348, -0.008240891620516777, 0.14277426898479462, -0.4208192825317383, -0.36231744289398193, -0.269970178604126, 0.47885656356811523, -0.06150875985622406, 0.05173686519265175, 0.37710830569267273, 0.22444412112236023, -0.15410323441028595, 0.3596380054950714, -0.11472324281930923, -0.037079017609357834, -0.3527728021144867, -0.2595978379249573, 0.18843992054462433, 0.20715750753879547, -0.5445756912231445, 0.6447573304176331, 0.0906638354063034, -0.14651882648468018, -0.010568640194833279, -0.5605288743972778, -0.537894070148468, -0.13611210882663727, -0.27300289273262024, -0.14579260349273682, -0.03272978961467743, 0.32130342721939087, 0.21733173727989197, 0.0830455869436264, -0.43204212188720703]"
"5","The Green Hornet","super-hero","https://en.wikipedia.org/wiki/The_Green_Hornet_(2011_film)","[-0.2960018217563629, -0.3793940544128418, 0.5240240097045898, -0.040419746190309525, -0.2209765613079071, 0.4216139018535614, -0.018549365922808647, -0.37344905734062195, 0.04210126772522926, -0.5309662818908691, 0.6146523952484131, 0.6226253509521484, -0.2531587779521942, 0.029276223853230476, -0.3380357027053833, 0.22128655016422272, -0.44880297780036926, -0.46300598978996277, -0.14402243494987488, -0.3466393053531647, -0.09441564977169037, -0.006321349181234837, 0.1026032343506813, 0.16398264467716217, 0.3202229142189026, 0.4593065679073334, 0.7175998091697693, 0.24325646460056305, 0.5517910718917847, -0.5674349069595337, 0.02080174908041954, -0.5979928374290466, -0.4039604365825653, -0.3217788338661194, -0.43280404806137085, 0.498292475938797, -0.06780576705932617, 0.2467898428440094, -0.2113913744688034, -0.028360538184642792, -0.24410828948020935, 0.07341308146715164, -0.10845334827899933, -0.3336270749568939, 0.1353089064359665, -0.33488067984580994, -0.12247758358716965, 0.2630341947078705, 0.22371502220630646, 0.00330865615978837, 0.4067717492580414, -0.14859378337860107, -0.004479795694351196, 0.6647669076919556, -0.5420315861701965, 0.23210112750530243, -0.007577890530228615, 0.34256672859191895, 0.01706244796514511, 0.23202943801879883, -0.42766040563583374, 0.15527504682540894, 0.3173983097076416, -0.11939764767885208, -0.16687478125095367, 0.5586751103401184, -0.5985074639320374, 0.005830707028508186, 0.10618729144334793, 0.4754255414009094, 0.030690936371684074, 0.002005341462790966, 0.13870055973529816, -0.8271058797836304, 0.12060604989528656, -0.07915734499692917, -0.20591393113136292, 0.22884102165699005, -0.20735815167427063, 0.07896754145622253, 0.02552873082458973, -0.5469042062759399, 0.4187605679035187, -0.20733901858329773, -0.045826561748981476, -0.38765403628349304, -0.1520681232213974, 0.367169588804245, 0.029490401968359947, 0.2610694468021393, -0.044911980628967285, 0.023442693054676056, 0.44633543491363525, 0.2823410928249359, -0.3800208270549774, -0.3277430534362793, -0.2921298146247864, 0.10478205233812332, 0.013101696968078613, -0.6687055826187134, 0.406944215297699, 0.36605116724967957, 0.5966053009033203, -0.11800584197044373, -0.022048136219382286, 0.3171365559101105, -0.24690496921539307, 0.6057180166244507, -0.47657355666160583, -0.2294691950082779, -0.21978288888931274, 0.13347101211547852, 0.4743655323982239, -0.6310006976127625, 0.2732532024383545, 0.14445549249649048, 0.1766955554485321, -0.20353050529956818, 0.06841210275888443, -0.5341626405715942, -0.4687723219394684, 0.23328126966953278, 0.041877381503582, 0.06208449602127075, -0.11161165684461594, 0.12238942086696625, 0.06492416560649872, 0.12509597837924957]"
"6","Ghost Rider","super-hero","https://en.wikipedia.org/wiki/Ghost_Rider_(2007_film)","[-0.11236026883125305, -0.8095375299453735, 0.47003427147865295, 0.23148134350776672, 0.18465469777584076, 0.09682296961545944, -0.37737464904785156, 0.03362646326422691, 0.03556159511208534, -0.28522688150405884, -0.27674391865730286, 0.046427153050899506, -0.30512699484825134, -0.314937949180603, 0.1424170583486557, 0.4019562900066376, -0.3355649411678314, -0.3403633236885071, 0.4820457994937897, -0.11199235916137695, 0.15306411683559418, 0.16505815088748932, -0.1634577363729477, -0.19099421799182892, 0.5925978422164917, -0.037666816264390945, 0.028322957456111908, 0.21650271117687225, -0.10872135311365128, -0.2043340653181076, 0.1308661252260208, -0.28158465027809143, -0.013700328767299652, -0.3255316913127899, -0.027713701128959656, 0.5765476822853088, 0.04417656362056732, 0.2685815095901489, 0.02874625287950039, -0.3487934470176697, 0.1601756513118744, 0.13295497000217438, -0.07860996574163437, -0.027937106788158417, -0.42280739545822144, -0.07243756949901581, 0.34094375371932983, -0.2037530541419983, -0.2754613757133484, 0.17068618535995483, 0.1466432511806488, -0.0697479173541069, 0.35608717799186707, 0.4913669526576996, -0.20519445836544037, 0.4167269170284271, -0.32751476764678955, 0.2470168173313141, 0.016077015548944473, 0.19421954452991486, 0.05327407643198967, 0.026254218071699142, 0.437286913394928, -0.5133469700813293, 0.27138379216194153, 0.6264960765838623, -0.19703271985054016, -0.34023037552833557, 0.23455023765563965, -0.14769704639911652, -0.022453144192695618, 0.2110820710659027, 0.1856212168931961, -0.2294432371854782, -0.09047763049602509, 0.406130313873291, 0.2431035041809082, 0.15508438646793365, 0.5566040277481079, 0.19741256535053253, -0.0891769528388977, -0.16154097020626068, 0.3466191589832306, 0.1364322155714035, 0.04561232775449753, -0.2928744852542877, 0.45179420709609985, 0.1651190221309662, -0.0985652506351471, 0.1753627061843872, -0.2774289846420288, 0.3495311141014099, 0.023168064653873444, 0.40635696053504944, -0.13433222472667694, 0.11981800943613052, -0.2565242052078247, -0.17275883257389069, 0.03948540240526199, -0.39978888630867004, 0.14137175679206848, 0.343681275844574, 0.28955647349357605, -0.04781200364232063, 0.2872198522090912, 0.14145943522453308, 0.5402268767356873, 0.1694236844778061, -0.029615143314003944, -0.2886991500854492, -0.28456228971481323, 0.06704583019018173, -0.05782284960150719, -0.3739869296550751, 0.007272457703948021, -0.04606567695736885, 0.6785764098167419, -0.08992714434862137, -0.5271142721176147, -0.3228680193424225, -0.10846646875143051, -0.39073097705841064, 0.25133422017097473, 0.22894787788391113, -0.1433764100074768, 0.07483848929405212, 0.34326818585395813, 0.23244917392730713]"
"7","Batman & Robin","super-hero","https://en.wikipedia.org/wiki/Batman_%26_Robin_(film)","[-0.17656201124191284, -0.637169599533081, 0.205427885055542, -0.3765738308429718, -0.1707341969013214, 0.022403663024306297, -0.02906837686896324, 0.07319013774394989, 0.034405212849378586, -0.5497820973396301, 0.252390056848526, -0.3422631621360779, -0.3240704834461212, -0.23125874996185303, -0.1983414888381958, 0.33818623423576355, -0.18726569414138794, -0.603967010974884, 0.002264732960611582, 0.08107642829418182, 0.00332633126527071, 0.047699201852083206, 0.2559933066368103, -0.080937959253788, 0.49188292026519775, 0.17512676119804382, -0.05403504520654678, 0.12162742763757706, 0.018808215856552124, -0.2146274447441101, -0.47590458393096924, -0.22148370742797852, 0.020949140191078186, -0.03674233332276344, 0.08511862903833389, 0.7153835296630859, -0.04658563435077667, 0.11225666105747223, 0.16775548458099365, 0.2358919233083725, 0.28508371114730835, 0.03229707479476929, -0.2580287754535675, -0.18002399802207947, -0.36097440123558044, -0.37648481130599976, 0.40374788641929626, 0.2651204764842987, -0.1878329962491989, 0.27055588364601135, -0.23154626786708832, -0.1291353851556778, 0.19549690186977386, 0.09481281787157059, -0.07947766780853271, 0.1810440868139267, 0.13952742516994476, 0.20324842631816864, 0.3163708746433258, -0.11009607464075089, 0.02396145649254322, 0.14927755296230316, 0.04168742522597313, -0.33356958627700806, -0.10223376750946045, 0.37556132674217224, -0.28491923213005066, 0.32666873931884766, -0.182006374001503, -0.08568044006824493, -0.20495431125164032, -0.047313619405031204, -0.09959577769041061, -0.013437995687127113, -0.3261588513851166, 0.31684717535972595, -0.290926456451416, -0.061743807047605515, 0.502958357334137, 0.49308082461357117, -0.3063732385635376, -0.06486658751964569, 0.38565701246261597, 0.09339287877082825, 0.2798073887825012, 0.045704588294029236, -0.18781054019927979, 0.3481914699077606, 0.13537855446338654, 0.45451945066452026, 0.0051456717774271965, 0.007794791366904974, -0.09286152571439743, 0.06582116335630417, -0.02962493896484375, -0.028341835364699364, 0.17460833489894867, -0.11636549234390259, -0.2605557441711426, 0.13517996668815613, 0.42835062742233276, 0.24461966753005981, 0.110537588596344, 0.13741974532604218, 0.49532756209373474, 0.09765280783176422, 0.3162405490875244, 0.5218356847763062, -0.3331933319568634, -0.32475316524505615, -0.20310141146183014, -0.3220614790916443, 0.12002348899841309, -0.4830080568790436, 0.38409194350242615, 0.027229376137256622, 0.15838992595672607, -0.029563628137111664, -0.3822493553161621, -0.4619079530239105, -0.30342885851860046, -0.26634442806243896, -0.18700072169303894, -0.025401288643479347, 0.16734232008457184, 0.350904643535614, 0.38915273547172546, -0.4137412905693054]"
"8","Hulk","super-hero","https://en.wikipedia.org/wiki/Hulk_(film)","[0.031345706433057785, -0.5262516140937805, 0.13410121202468872, 0.11486160755157471, -0.2685852646827698, 0.09243949502706528, -0.1806102991104126, 0.26310187578201294, -0.37767666578292847, -0.18953482806682587, 0.43062299489974976, -0.054642438888549805, -0.21124355494976044, -0.20187295973300934, -0.0982075035572052, 0.5345918536186218, -0.5161294937133789, -0.4068654775619507, -0.4992695748806, -0.2500842213630676, 0.27246445417404175, 0.06308428198099136, 0.17580947279930115, -0.1304430514574051, 0.08605065941810608, -0.23264655470848083, 0.08413252234458923, 0.034044019877910614, 0.046380676329135895, -0.06796959042549133, 0.08116301894187927, -0.6444454789161682, 0.060768403112888336, -0.31034228205680847, -0.30099278688430786, 0.7317618131637573, 0.22596053779125214, -0.28871607780456543, 0.3016403317451477, 0.014689930714666843, 0.076681949198246, 0.11363091319799423, -0.04051735997200012, -0.13298474252223969, -0.250220388174057, -0.25059741735458374, -0.09945357590913773, 0.14328603446483612, -0.42781931161880493, -0.12474945187568665, 0.0543028824031353, -0.18757201731204987, 0.4676736891269684, 0.42181065678596497, 0.10781890153884888, -0.40116608142852783, 0.05013521760702133, 0.19940774142742157, 0.3770008683204651, 0.015045015141367912, -0.16388003528118134, -0.3137822449207306, -0.15995217859745026, -0.3291262984275818, 0.0030384326819330454, -0.07898452132940292, -0.2787654399871826, 0.21446257829666138, 0.017900701612234116, -0.07043880969285965, 0.08340119570493698, 0.025907369330525398, -0.05948391556739807, -0.053440917283296585, -0.3705807030200958, 0.3508138954639435, -0.037223149091005325, -0.40978410840034485, 0.7774699926376343, -0.12233758717775345, 0.2265332192182541, -0.34296178817749023, 0.4840579628944397, 0.25554853677749634, -0.17690901458263397, -0.7297493815422058, -0.04334784299135208, 0.10655456781387329, -0.01783197559416294, 0.1174432635307312, 0.15341563522815704, 0.13654761016368866, -0.03749685361981392, 0.2821500599384308, -0.28949782252311707, 0.09878062456846237, -0.4218534529209137, -0.1458737701177597, 0.0977039709687233, -0.3961351811885834, 0.22186441719532013, 0.13737888634204865, 0.3353419899940491, -0.1976611316204071, -0.10738505423069, 0.09037112444639206, 0.5050358176231384, 0.289239764213562, -0.026716558262705803, -0.23275935649871826, -0.32326260209083557, -0.4329860210418701, 0.015849819406867027, -0.18607419729232788, 0.41005828976631165, 0.0919485092163086, 0.4035165309906006, -0.432248055934906, -0.4850468337535858, 0.42210179567337036, -0.13434241712093353, -0.31927236914634705, -0.15490113198757172, 0.285973459482193, 0.058802369982004166, 0.2622557580471039, -0.015406736172735691, 0.14216004312038422]"
"9","Teenage Mutant Ninja Turtles: Out of the Shadows","super-hero","https://en.wikipedia.org/wiki/Teenage_Mutant_Ninja_Turtles:_Out_of_the_Shadows","[0.4659307301044464, -0.5457378625869751, 0.022631149739027023, 0.13532453775405884, -0.3479512631893158, 0.5302337408065796, -0.223084956407547, 0.23234166204929352, 0.19360274076461792, -0.28896772861480713, 0.38229063153266907, -0.05326056852936745, -0.5144734382629395, -0.008672577328979969, 0.32574042677879333, 0.5670691728591919, -0.017656056210398674, -0.29059597849845886, 0.380766361951828, 0.020599279552698135, 0.6940509676933289, 0.4278726279735565, 0.21886365115642548, -0.49966174364089966, 0.0821031704545021, -0.39752882719039917, -0.16622045636177063, 0.2316737323999405, 0.11742158234119415, -0.3283863365650177, -0.5689161419868469, -0.7568031549453735, 0.3303457200527191, -0.07881905138492584, -0.24663123488426208, 0.2620181441307068, 0.08785034716129303, -0.38552284240722656, 0.24122940003871918, 0.12581339478492737, 0.590137243270874, 0.46427297592163086, -0.045423973351716995, 0.08865463733673096, -0.29071396589279175, -0.268370658159256, 0.4930022656917572, 0.14460916817188263, -0.3004356026649475, 0.3566858470439911, -0.09107209742069244, -0.024939334020018578, 0.05319160595536232, -0.30413180589675903, 0.023226283490657806, 0.6132906675338745, -0.047611963003873825, 0.21627917885780334, 0.07815860211849213, -0.21655496954917908, 0.1082272008061409, 0.2803782820701599, -0.3325580358505249, 0.055571652948856354, 0.035368721932172775, 0.4116348326206207, -0.3395625352859497, -0.16943247616291046, -0.039413824677467346, 0.010038666427135468, 0.11149794608354568, -0.15372399985790253, 0.00038585125003010035, -0.14463403820991516, -0.2048434019088745, 0.45167869329452515, -0.05835336074233055, -0.17814260721206665, 0.5275516510009766, 0.30275118350982666, 0.3870922327041626, 0.13196253776550293, 0.5892720818519592, 0.018603647127747536, -0.4319373369216919, 0.09815855324268341, 0.028138484805822372, 0.7860221862792969, -0.0002773693995550275, 0.0542600192129612, -0.22776193916797638, -0.2774600684642792, 0.19119900465011597, 0.331764817237854, 0.2925311326980591, -0.397434800863266, -0.5100407004356384, -0.3408837616443634, 0.12287428230047226, -0.0013645699946209788, 0.6963739991188049, -0.09546954184770584, 0.16185714304447174, 0.7108546495437622, 0.2161858230829239, -0.1092321053147316, 0.19090376794338226, 0.22707724571228027, -0.2594861090183258, -0.3296046853065491, 0.15100528299808502, -0.1840277463197708, -0.09344128519296646, -0.03739514574408531, 0.2289590835571289, -0.44479554891586304, 0.2600938081741333, 0.36192527413368225, -0.05899462476372719, 0.0012661733198910952, -0.40358391404151917, -0.27147069573402405, -0.1490197330713272, 0.052932076156139374, -0.026983210816979408, -0.1917244791984558, 0.2937811017036438, 0.2694550156593323]"
