"id","title","label","URL","embedding"
"0","Bloodshot","super-hero","https://en.wikipedia.org/wiki/Bloodshot_(film)","[-0.03929172083735466, 0.18997114896774292, -0.5604185461997986, -0.3564991354942322, 0.03675857558846474, 0.15436768531799316, -0.19463643431663513, -0.14463041722774506, 0.9013611674308777, 0.11092878133058548, -0.10803587734699249, -0.08488570898771286, 0.4073282778263092, -0.30556046962738037, 0.08799135684967041, -0.40988045930862427, -0.332364946603775, -0.17056894302368164, 0.2852801978588104, 0.6290600299835205, -0.09392917901277542, -0.16000176966190338, 0.05548064783215523, -0.054871704429388046, 0.23448604345321655, 0.1902848333120346, -2.0712983314297162e-05, -0.45641371607780457, -0.29233676195144653, 0.3180103302001953, -0.18593566119670868, 0.6248583793640137, 0.3442462384700775, -0.19034922122955322, 0.19839847087860107, -0.05139028653502464, -0.20229779183864594, 0.19671039283275604, 0.1844571977853775, 0.007047032937407494, -0.19185422360897064, 0.01580292358994484, -0.11580123007297516, -0.5028768181800842, -0.2848832309246063, 0.031244242563843727, 0.37028592824935913, 0.047521449625492096, -0.15496604144573212, 0.1714254766702652, -0.09910203516483307, -0.07289055734872818, 0.25458237528800964, 0.35302668809890747, 0.32059165835380554, -0.29785701632499695, -0.14664053916931152, -0.2722114026546478, 0.27326905727386475, 0.2904689610004425, 0.44464707374572754, -0.04121562838554382, 0.07108446955680847, -0.1335425078868866, -0.3256852924823761, 0.28661367297172546, 0.2544105052947998, -0.4247368276119232, 0.18653364479541779, 0.18753907084465027, -0.06081277132034302, 0.5051079988479614, -0.01733854040503502, -0.5073702931404114, 0.3592284619808197, -0.20373086631298065, -0.21716351807117462, -0.0518806055188179, -0.06375910341739655, -0.39098218083381653, -0.34269851446151733, 0.29509493708610535, -0.053696807473897934, 0.05170741304755211, -0.29157769680023193, 0.48666027188301086, -0.012483533471822739, -0.20595498383045197, -0.6614220142364502, -0.19445812702178955, 0.5108110308647156, -0.46139824390411377, -0.39290666580200195, -0.12870889902114868, 0.3501894772052765, -0.5048050284385681, -0.38034337759017944, 0.4534936845302582, 0.2019488513469696, -0.08038347959518433, 0.755430281162262, 0.17286577820777893, -0.01442462857812643, -0.48398932814598083, 0.16623109579086304, -0.052512720227241516, 0.191598042845726, 0.5878202319145203, -0.08613559603691101, 0.09649989753961563, -0.12818962335586548, 0.19868071377277374, 0.02062094211578369, -0.3257997930049896, -0.07641198486089706, 0.05129299312829971, 0.2384326457977295, 0.19943088293075562, -0.22391387820243835, -0.011140144430100918, 0.17972037196159363, 0.1934213638305664, -0.21230877935886383, -0.14660486578941345, 0.37846627831459045, -0.24760876595973969, -0.18440432846546173, 0.018535234034061432]"
"1","Watchmen","super-hero","https://en.wikipedia.org/wiki/Watchmen_(film)","[0.07808594405651093, 0.3362617790699005, -0.4686538875102997, -0.08598856627941132, 0.22327694296836853, 0.16016148030757904, 0.055571261793375015, -0.029169369488954544, 0.31242603063583374, 0.07466848939657211, -0.05528757721185684, -0.3896717429161072, -0.05408549681305885, 0.050305869430303574, 0.0007097288034856319, 0.2428562045097351, -0.16757532954216003, -0.3436868488788605, 0.5765485763549805, 0.1477050930261612, 0.12960344552993774, 0.005082098767161369, 0.21798266470432281, 0.15771552920341492, -0.12146220356225967, -0.1557847112417221, 0.0020861325319856405, -0.3576546907424927, 0.2623288035392761, -0.11491158604621887, -0.07317300140857697, 0.4707067310810089, 0.1394663155078888, -0.5534545183181763, -0.24467411637306213, -0.20611128211021423, -0.19634941220283508, 0.10244383662939072, 0.09540729224681854, 0.003566968021914363, 0.18146248161792755, -0.15978138148784637, -0.30776482820510864, -0.37543806433677673, -0.08124244958162308, 0.14601686596870422, 0.012609022669494152, -0.28084859251976013, 0.6950727105140686, 0.12582755088806152, 0.07571132481098175, -0.358835369348526, -0.17201021313667297, 0.258953332901001, 0.4949483871459961, -0.15251538157463074, -0.22756202518939972, 0.03885774686932564, -0.05560250207781792, 0.022395247593522072, 0.7089563608169556, 0.04436822235584259, -0.018346628174185753, -0.04936795309185982, -0.3157151937484741, 0.3164208233356476, 0.15720130503177643, 0.024300623685121536, -0.2502920627593994, 0.3092648684978485, 0.24833457171916962, 0.4030071198940277, 0.3606600761413574, -0.2010059654712677, 0.49683380126953125, 0.07454412430524826, -0.20012763142585754, 0.23495414853096008, 0.08059775829315186, -0.2739770710468292, -0.45447975397109985, 0.08731263130903244, -0.1927696019411087, -0.08239447325468063, 0.22260816395282745, 0.6262527108192444, -0.03637835755944252, -0.23265202343463898, 0.058656323701143265, -0.05839930474758148, 0.14690425992012024, -0.09102319180965424, -0.1542598456144333, 0.29445090889930725, 0.4595310688018799, -0.020950710400938988, -0.10224300622940063, 0.29735419154167175, -0.03165305778384209, 0.14152352511882782, 0.742303192615509, -0.009988159872591496, -0.21714836359024048, -0.4867033362388611, 0.5914387702941895, 0.3294590413570404, 0.012627252377569675, 0.25764456391334534, -0.43723905086517334, -0.015641814097762108, 0.0046170358546078205, 0.2456977814435959, 0.11702623963356018, -0.5255995392799377, -0.08537395298480988, -0.18167221546173096, -0.14306282997131348, -0.14813096821308136, -0.1705777794122696, 0.09568698704242706, 0.3170769214630127, 0.3391386866569519, 0.035416025668382645, 0.1584189087152481, 0.14464391767978668, 0.3122914731502533, -0.09352865070104599, 0.04791291430592537]"
"2","Superman II","super-hero","https://en.wikipedia.org/wiki/Superman_II","[-0.05126209929585457, -0.010039513930678368, -0.4091401994228363, -0.10934878140687943, -0.6031474471092224, 0.12988491356372833, 0.025576621294021606, 0.36322715878486633, 0.6271063089370728, 0.06645368039608002, 0.17729367315769196, -0.3628220856189728, -0.3357582092285156, 0.1324731558561325, -0.17587950825691223, 0.24533532559871674, -0.21064387261867523, -0.2992306351661682, -0.09899759292602539, 0.23407357931137085, 0.23354147374629974, 0.2864423394203186, 0.38968271017074585, 0.1993602216243744, -0.25071027874946594, 0.1715090572834015, 0.04877562075853348, -0.24870984256267548, -0.22578302025794983, -0.23213917016983032, 0.3230957090854645, 0.7761920690536499, 0.5467233061790466, -0.26886504888534546, -0.11237715929746628, -0.03734951838850975, -0.3536243736743927, 0.34196847677230835, 0.25550276041030884, -0.06427674740552902, -0.15221558511257172, 0.2871289551258087, -0.172359436750412, -0.23196737468242645, -0.005472831893712282, 0.33127009868621826, 0.11789550632238388, -0.05800912529230118, -0.13394837081432343, 0.20276904106140137, 0.25543373823165894, 0.10694058239459991, 0.023719659075140953, 0.07347799092531204, -0.025376593694090843, -0.3042307198047638, 0.06625274568796158, -0.18683117628097534, 0.42248180508613586, -0.464109867811203, 0.19779396057128906, 0.08505111187696457, -0.28578686714172363, -0.047743938863277435, 0.2197904735803604, -0.14058704674243927, 0.017032237723469734, -0.4981430172920227, 0.04116227105259895, 0.11877371370792389, -0.0023396736942231655, -0.09773609787225723, 0.09567978233098984, -0.523180365562439, 0.6393851041793823, 0.14810475707054138, -0.2995472550392151, 0.6854277849197388, 0.3040016293525696, -0.3746704161167145, -0.3547053337097168, 0.21905158460140228, 0.036345772445201874, 0.12543191015720367, 0.18790395557880402, 0.40590858459472656, -0.0071875108405947685, -0.3039986789226532, -0.22030915319919586, 0.1071203425526619, -0.060901086777448654, -0.31597235798835754, -0.03737857565283775, 0.31227877736091614, 0.14205707609653473, -0.333478718996048, -0.24271175265312195, 0.15264563262462616, -0.2833353579044342, 0.2725977897644043, 0.7934926152229309, 0.012139908038079739, -0.10928179323673248, -0.30768319964408875, 0.08931244164705276, 0.3179820477962494, -0.1358078122138977, -0.06937480717897415, 0.011228233575820923, -0.1110416129231453, -0.5472143292427063, 0.07865862548351288, -0.23073694109916687, -0.2568333148956299, -0.41845688223838806, -0.39608195424079895, 0.16647306084632874, -0.2889097034931183, -0.284708708524704, -0.14855347573757172, 0.24857787787914276, 0.3642163872718811, -0.19096319377422333, -0.251651406288147, 0.17429788410663605, -0.12236062437295914, -0.2933416962623596, 0.28572845458984375]"
"3","Birds of Prey (And the Fantabulous Emancipation…","super-hero","https://en.wikipedia.org/wiki/Birds_of_Prey_(2020_film)","[0.2703700661659241, 0.12041843682527542, -0.393393337726593, 0.13697195053100586, -0.056225087493658066, -0.23990729451179504, 0.21751855313777924, -0.02376040257513523, 0.4968344569206238, -0.13678579032421112, -0.0498129241168499, -0.41160455346107483, 0.22395355999469757, -0.19965499639511108, 0.15717941522598267, -0.14884868264198303, -0.021118201315402985, 0.006209619343280792, -0.13898171484470367, 0.3400900661945343, 0.18072044849395752, -0.11556120961904526, -0.24544364213943481, 0.04878895357251167, 0.05252836272120476, -0.0807902067899704, 0.25334176421165466, -0.2709788680076599, -0.0033368985168635845, -0.5294336080551147, 0.19806000590324402, 0.8173401355743408, 0.32973891496658325, -0.4611987769603729, 0.04534861817955971, -0.2583214044570923, -0.28863048553466797, -0.03945484012365341, 0.3898632824420929, 0.35052934288978577, -0.5249976515769958, -0.07770463824272156, -0.1494978964328766, -0.4863327443599701, -0.16869451105594635, 0.1377812922000885, 0.39340996742248535, -0.44926732778549194, -0.11756367981433868, -0.11892540752887726, 0.18499746918678284, -0.2456514686346054, -0.17461450397968292, 0.16075854003429413, 0.18496330082416534, -0.48496344685554504, -0.2257753610610962, -0.13840605318546295, 0.42768195271492004, -0.44014114141464233, -0.24792684614658356, 0.2933073937892914, 0.0973249301314354, 0.040175020694732666, -0.01716751605272293, 0.2410220503807068, 0.11603564023971558, -0.20916175842285156, 0.2706605792045593, -0.2129475623369217, -0.06120278313755989, 0.005497122649103403, 0.09455981850624084, -0.3534259498119354, 0.012374580837786198, 0.416403204202652, -0.21357528865337372, -0.09083061665296555, 0.069123275578022, -0.5167436599731445, -0.31098121404647827, 0.246926948428154, -0.1527884155511856, -0.13541334867477417, 0.4319274425506592, 0.15959928929805756, -0.09576985985040665, -0.29243406653404236, -0.18355466425418854, -0.09636060893535614, 0.0233483724296093, 0.05987200886011124, 0.16918057203292847, 0.07619820535182953, 0.11089786887168884, -0.5014492273330688, -0.04772212728857994, 0.09121723473072052, -0.14728784561157227, 0.3856421411037445, 1.0160539150238037, 0.1257280558347702, 0.1858072131872177, -0.30064094066619873, 0.3490447998046875, 0.049057487398386, 0.09392406791448593, -0.02178831957280636, -0.06659239530563354, -0.3192732036113739, -0.3719403147697449, 0.20318441092967987, -0.01553883496671915, -0.6744207739830017, -0.35842829942703247, -0.21973128616809845, 0.3850046694278717, 0.15021884441375732, -0.263845294713974, -0.05274118110537529, 0.1312030702829361, -0.20006580650806427, -0.35282421112060547, 0.38203495740890503, 0.07548268884420395, 0.18502090871334076, -0.2399817258119583, 0.5318689942359924]"
"4","Green Lantern","super-hero","https://en.wikipedia.org/wiki/Green_Lantern_(film)","[-0.16265100240707397, 0.03918632119894028, -0.5295704007148743, -0.14784492552280426, 0.018340637907385826, 0.0014803508529439569, 0.24084755778312683, 0.23727749288082123, 0.6054154634475708, 0.04645981267094612, -0.024084312841296196, -0.02115388959646225, 0.09591664373874664, -0.1486973762512207, 0.2767125368118286, 0.2622017562389374, -0.2675943672657013, -0.4730931222438812, -0.23612532019615173, 0.004175039008259773, 0.33087828755378723, 0.33419129252433777, 0.37851250171661377, 0.17209362983703613, 0.06074264273047447, -0.04563998430967331, 0.5184657573699951, -0.40242496132850647, -0.12548990547657013, -0.5032265782356262, -0.017725400626659393, 0.40676870942115784, 0.5037742853164673, -0.5676375031471252, -0.12333997339010239, -0.0015562798362225294, -0.1436116099357605, 0.30408385396003723, 0.09312712401151657, -0.01858942210674286, -0.26884976029396057, -0.03926422446966171, -0.47549206018447876, -0.08344405889511108, -0.31094351410865784, 0.41846972703933716, 0.34037017822265625, -0.03514918312430382, 0.042070213705301285, -0.01101086288690567, 0.2963380217552185, 0.013887216337025166, -0.2302422821521759, 0.15977364778518677, 0.12258245795965195, -0.23983904719352722, 0.02387067675590515, -0.10152260959148407, 0.23284922540187836, -0.1755971759557724, 0.058147549629211426, 0.34016987681388855, -0.15704865753650665, -0.020033646374940872, -0.13226327300071716, 0.1781211495399475, 0.5165274143218994, -0.37254178524017334, -0.06826244294643402, -0.004354631528258324, 0.0046482207253575325, -0.05106339231133461, 0.1381268948316574, -0.3689557909965515, 0.5031720995903015, 0.006945442873984575, -0.27566879987716675, 0.2109442800283432, 0.5616976618766785, -0.19383083283901215, -0.41789957880973816, 0.009784488007426262, -0.07211900502443314, -0.33173054456710815, 0.1785455197095871, 0.33759942650794983, 0.11759838461875916, -0.0042925202287733555, -0.3364657759666443, 0.0693722665309906, -0.13240045309066772, -0.11402177810668945, -0.22487382590770721, 0.07374514639377594, 0.45783528685569763, -0.207419753074646, -0.4654596149921417, 0.048881012946367264, 0.016641372814774513, 0.3519701063632965, 0.6137474179267883, -0.15625853836536407, 0.24229134619235992, -0.601658284664154, 0.28724557161331177, 0.0013948337873443961, -0.1613507866859436, 0.30679771304130554, 0.032997168600559235, -0.28131818771362305, -0.21749737858772278, 0.11150564253330231, -0.1738085299730301, -0.3252357244491577, -0.36692294478416443, -0.14272278547286987, 0.3126194179058075, -0.18303856253623962, -0.3975948393344879, -0.05526995286345482, 0.06526247411966324, 0.22438086569309235, -0.025126520544290543, 0.11533521860837936, 0.5848890542984009, 0.0302753783762455, -0.3067641854286194, 0.06348684430122375]"
"5","The Green Hornet","super-hero","https://en.wikipedia.org/wiki/The_Green_Hornet_(2011_film)","[0.30558881163597107, -0.08033519983291626, -0.4900023639202118, 0.275797039270401, -0.3296864628791809, 0.05167297273874283, -0.47429874539375305, 0.168474480509758, -0.10432169586420059, -0.17877204716205597, 0.07350027561187744, 0.13258062303066254, 0.3123335540294647, 0.08262944966554642, -0.13731393218040466, 0.2656925320625305, -0.3197067081928253, -0.15283504128456116, 8.964700100477785e-06, 0.019472818821668625, 0.4208596348762512, 0.6505458950996399, 0.3761461675167084, 0.15913242101669312, -0.0900806412100792, -0.017482886090874672, -0.3501698076725006, 0.12636516988277435, 0.11720988899469376, 0.12277616560459137, 0.2966538369655609, 0.45097312331199646, 0.4498330056667328, -0.6730984449386597, -0.2201433777809143, -0.23439987003803253, -0.14007432758808136, -0.07079090923070908, 0.2781592607498169, -0.11944542080163956, -0.5703556537628174, -0.15407787263393402, 0.08173273503780365, -0.6213386058807373, -0.28765150904655457, -0.28254544734954834, 0.030071329325437546, -0.06256001442670822, 0.09197475761175156, -0.2627143859863281, 0.7919063568115234, 0.0855603963136673, -0.07303378731012344, 0.1430368721485138, -0.15459778904914856, -0.15613555908203125, -0.2847442626953125, -0.327938050031662, 0.5798860788345337, -0.32018640637397766, -0.026325173676013947, 0.0470711812376976, 0.0037782464642077684, -0.13484235107898712, -0.6070387959480286, 0.22098781168460846, 0.5285979509353638, -0.35827967524528503, 0.06058604270219803, -0.08580844104290009, -0.0007069940329529345, 0.36929231882095337, 0.06978588551282883, 0.3873562216758728, 0.2304414063692093, -0.5279910564422607, -0.263236403465271, 0.4931871294975281, -0.2791908085346222, -0.037353694438934326, -0.3215470314025879, 0.49309638142585754, 0.23838141560554504, -0.18358929455280304, 0.15965919196605682, 0.44543829560279846, 0.17331606149673462, -0.1221451610326767, -0.21211795508861542, 0.48434287309646606, 0.11917054653167725, -0.15936748683452606, -0.2797301411628723, -0.13859456777572632, 0.3604588210582733, -0.39540553092956543, -0.3467218577861786, 0.15638737380504608, -0.02798409014940262, -0.4968718886375427, 0.3846297860145569, 0.09366294741630554, -0.0643446296453476, -0.20328009128570557, 0.4688394367694855, -0.42144879698753357, 0.817082405090332, 0.12391877174377441, 0.19869780540466309, 0.11356127262115479, -0.07200437039136887, 0.4831601679325104, 0.33690929412841797, -0.09498607367277145, -0.9436646699905396, 0.04001479223370552, 0.30543825030326843, 0.5267614126205444, -0.1633545160293579, -0.04616563767194748, -0.15980744361877441, 0.055241432040929794, -0.03346347436308861, -0.09904736280441284, 0.5465441346168518, -0.03864895552396774, -0.47873565554618835, 0.08918265998363495]"
"6","Ghost Rider","super-hero","https://en.wikipedia.org/wiki/Ghost_Rider_(2007_film)","[-0.11503718048334122, 0.3008885681629181, -0.0016731799114495516, 0.3005285859107971, 0.04998725280165672, -0.16659417748451233, 0.0726095661520958, -0.06360287964344025, 0.48526570200920105, 0.1513500213623047, -0.37179866433143616, 0.0758066475391388, 0.41986599564552307, 0.058756858110427856, 0.18173496425151825, 0.08060186356306076, 0.0868002250790596, -0.1117669939994812, -0.03587770089507103, 0.17114469408988953, 0.17766618728637695, 0.19802019000053406, -0.03525896742939949, 0.17004165053367615, 0.06971603631973267, -0.07810236513614655, -0.06415023654699326, -0.39505136013031006, -0.12623657286167145, 0.434052973985672, -0.12429510056972504, 0.5668206810951233, 0.2983498275279999, -0.07883003354072571, -0.10439294576644897, 0.2650280296802521, 0.09429682046175003, 0.48224931955337524, 0.18772578239440918, 0.11412747949361801, -0.36994707584381104, 0.3075762093067169, 0.07945715636014938, 0.11944425851106644, 0.03457655385136604, 0.16657686233520508, 0.4397713541984558, -0.5575209856033325, -0.23792879283428192, -0.10998187214136124, 0.12028783559799194, 0.06293612718582153, 0.268746554851532, 0.04152766242623329, -0.22360631823539734, -0.3428989052772522, -0.3976741135120392, 0.07399440556764603, -0.042954761534929276, -0.09321451187133789, -0.07416269928216934, -0.040277812629938126, -0.04946867749094963, -0.48507189750671387, -0.060397252440452576, -0.16782215237617493, 0.3609333336353302, -0.657889187335968, 0.22378425300121307, -0.03419845178723335, -0.054857246577739716, 0.34708210825920105, 0.0686056911945343, -0.3217686712741852, 0.1859857589006424, -0.23050662875175476, -0.058732785284519196, 0.14138875901699066, 0.04162497818470001, -0.4281385540962219, 0.10575143992900848, -0.01911933720111847, 0.6285305619239807, 0.10266806185245514, 0.06648075580596924, 0.47672322392463684, -0.011442875489592552, -0.0911257341504097, -0.2847292423248291, -0.01748999021947384, -0.04497966542840004, -0.3268858790397644, -0.23497125506401062, 0.009027681313455105, 0.1023595780134201, -0.8134661912918091, -0.1623101830482483, 0.40228989720344543, -0.06658543646335602, -0.06097851321101189, 0.38467735052108765, 0.37646549940109253, 0.2341577410697937, -0.18640385568141937, -0.09321079403162003, 0.06661508232355118, -0.03361563757061958, 0.16971395909786224, -0.22328025102615356, -0.12120896577835083, -0.4799571633338928, 0.04831863194704056, 0.1543322652578354, -0.2768729031085968, -0.0900990292429924, -0.10220707952976227, 0.2855795919895172, -0.021208947524428368, -0.3506838381290436, 0.21271055936813354, 0.20759695768356323, 0.17826911807060242, -0.3398433327674866, 0.2489394247531891, 0.33633261919021606, -0.14302651584148407, -0.05971746891736984, 0.21573784947395325]"
"7","Batman & Robin","super-hero","https://en.wikipedia.org/wiki/Batman_%26_Robin_(film)","[-0.2906235158443451, 0.1440393626689911, -0.40651464462280273, -0.008677731268107891, -0.20749561488628387, 0.05265282467007637, 0.24071070551872253, -0.015736611559987068, 0.5653471946716309, -0.11747747659683228, 0.035345934331417084, -0.15923504531383514, -0.19625449180603027, -0.13543570041656494, 0.10688704252243042, 0.017246240749955177, -0.19389280676841736, -0.5206552743911743, 0.19026871025562286, 0.02241400070488453, 0.19355584681034088, 0.28412532806396484, 0.16421504318714142, 0.11503671854734421, -0.030018117278814316, 0.23292309045791626, 0.3637048900127411, -0.42648205161094666, -0.12546569108963013, -0.25591161847114563, 0.08136265724897385, 0.5046485066413879, 0.3917144536972046, -0.41402074694633484, -0.3891838490962982, -0.18714046478271484, -0.06967464089393616, 0.18086813390254974, -0.07136426120996475, -0.05298716574907303, -0.1729639619588852, -0.19507098197937012, -0.19667623937129974, -0.41320180892944336, 0.0009763805428519845, 0.236615851521492, 0.10091124475002289, -0.23472489416599274, -0.1899685561656952, 0.06663534045219421, 0.1995728760957718, -0.20009157061576843, -0.39347830414772034, 0.10329989343881607, 0.15681198239326477, -0.4638276994228363, -0.2537097632884979, -0.025101492181420326, 0.13026900589466095, -0.17923347651958466, -0.022757746279239655, 0.26926490664482117, 0.14687246084213257, -0.03862801939249039, 0.08024843037128448, 0.13373105227947235, 0.1109430342912674, -0.46792176365852356, 0.06448648869991302, -0.08405664563179016, -0.139256089925766, 0.2649303376674652, 0.17484261095523834, -0.0935211330652237, 0.2625073194503784, 0.008070012554526329, -0.49921607971191406, 0.3236651122570038, -0.14680182933807373, -0.3151448965072632, -0.24457749724388123, 0.23846714198589325, -0.05419212579727173, -0.006426939275115728, 0.19105705618858337, 0.2903861105442047, 0.14614997804164886, -0.12124122679233551, -0.25488337874412537, 0.06877449154853821, -0.11115625500679016, -0.4957173764705658, 0.16893501579761505, 0.19105567038059235, 0.13918842375278473, -0.33985427021980286, -0.17617875337600708, -0.1410217136144638, -0.2532650828361511, 0.31752532720565796, 0.7055539488792419, -0.18927599489688873, 8.714073919691145e-05, -0.39599451422691345, 0.008170456625521183, -0.061702147126197815, -0.13978268206119537, 0.1933007389307022, -0.20889395475387573, -0.2022210955619812, -0.05729484185576439, 0.14694315195083618, -0.14521759748458862, -0.4982588291168213, -0.1869979351758957, -0.1118679940700531, 0.33723995089530945, -0.4149811863899231, -0.31459441781044006, 0.08173930644989014, 0.19801554083824158, -0.10981283336877823, -0.12928177416324615, 0.11189476400613785, 0.2746167480945587, 0.016768792644143105, 0.048879485577344894, -0.07737919688224792]"
"8","Hulk","super-hero","https://en.wikipedia.org/wiki/Hulk_(film)","[0.5137378573417664, 0.05725095048546791, -0.5721742510795593, -0.04566454887390137, -0.13051041960716248, 0.17082907259464264, 0.25626930594444275, -0.2820082902908325, 0.16755080223083496, 0.2921963334083557, 0.02675575390458107, -0.132966086268425, 0.30759596824645996, 0.051504794508218765, 0.6039974689483643, -0.32277771830558777, -0.1782161295413971, -0.4289284348487854, -0.19808092713356018, -0.03550316020846367, 0.2842797338962555, 0.09562964737415314, -0.12709367275238037, -0.4428005516529083, 0.16175004839897156, 0.27039581537246704, 0.1449010819196701, -0.5795764327049255, -0.41872191429138184, -0.02176360972225666, 0.19697554409503937, 0.33752816915512085, 0.05381176620721817, 0.16670352220535278, -0.004003104288130999, -0.25571057200431824, 0.10016566514968872, 0.20267342031002045, 0.1797536462545395, -0.1342972368001938, -0.09546002745628357, -0.4020080268383026, -0.24344497919082642, -0.4908870458602905, -0.5598776340484619, -0.04064846783876419, 0.633362352848053, -0.5874883532524109, -0.29058656096458435, 0.08466127514839172, 0.1863659918308258, -0.4351900517940521, 0.05972182750701904, -0.16005416214466095, -0.16198845207691193, -0.14231494069099426, 0.14320813119411469, -0.10696060955524445, 0.06324484944343567, 0.23420462012290955, 0.0687367394566536, -0.041487980633974075, 0.05838008597493172, 0.0063952733762562275, 0.007341666612774134, 0.10563327372074127, 0.3620651364326477, -0.6111935973167419, 0.42979079484939575, -0.15063336491584778, -0.23183608055114746, 0.20366422832012177, -0.1465161144733429, -0.3813038170337677, -0.031101131811738014, -0.18455344438552856, -0.03954126313328743, 0.17931993305683136, 0.23404079675674438, 0.039567913860082626, -0.3137272000312805, 0.38785678148269653, 0.08291611820459366, -0.014753460884094238, -0.47223764657974243, 0.032852038741111755, 0.0655064731836319, -0.1839487999677658, -0.24984844028949738, -0.19018495082855225, -0.09738396853208542, 0.09367100149393082, -0.12926295399665833, -0.09354812651872635, 0.46656620502471924, -0.42157983779907227, -0.2761040925979614, 0.1569364219903946, 0.013633206486701965, 0.284636527299881, 0.652692973613739, 0.16120494902133942, -0.19837073981761932, -0.2613551616668701, 0.25012990832328796, -0.24073167145252228, 0.10981367528438568, 0.31556740403175354, -0.10894693434238434, -0.09405890852212906, -0.4163702428340912, -0.1555163562297821, 0.3324727714061737, -0.24986258149147034, -0.04339410364627838, 0.2223934680223465, 0.21600620448589325, -0.025530222803354263, -0.3487357497215271, 0.17551393806934357, 0.04531574621796608, 0.18622815608978271, -0.19097624719142914, 0.2899859845638275, -0.09172653406858444, -0.25262415409088135, -0.1466675102710724, -0.10942314565181732]"
"9","Teenage Mutant Ninja Turtles: Out of the Shadows","super-hero","https://en.wikipedia.org/wiki/Teenage_Mutant_Ninja_Turtles:_Out_of_the_Shadows","[0.24916823208332062, 0.19445939362049103, -0.15141314268112183, -0.3687494695186615, -0.2357897013425827, 0.47608640789985657, 0.4607926905155182, 0.2810589373111725, 0.19177517294883728, 0.11813633143901825, 0.05031602829694748, -0.07271485775709152, -0.005865297745913267, -0.25525063276290894, 0.36197566986083984, 0.01111335214227438, 0.30459582805633545, -0.6388034224510193, 0.0994163379073143, -0.1634717881679535, 0.14033125340938568, 0.11232823878526688, -0.006406852975487709, -0.14965087175369263, 0.2158532291650772, -0.03173014521598816, 0.17545941472053528, -0.1543395072221756, -0.10967967659235, -0.06651827692985535, 0.08780650794506073, 0.6224625706672668, 0.3921995759010315, -0.1627318263053894, -0.2880614697933197, -0.19918538630008698, 0.010083349421620369, 0.06157683953642845, -0.11405834555625916, -0.11158447712659836, -0.051628611981868744, 0.0025050858967006207, -0.06176701933145523, 0.08924280852079391, -0.39317789673805237, -0.07719725370407104, -0.11242701858282089, -0.19574634730815887, 0.15364845097064972, -0.1967361867427826, -0.153458833694458, -0.3179478049278259, 0.7379094362258911, 0.06306350231170654, 0.7422739863395691, -0.27667075395584106, -0.41727888584136963, -0.012548428028821945, -0.0904536098241806, 0.15759234130382538, -0.2435687631368637, -0.026064330711960793, 0.5960903763771057, -0.38068583607673645, 0.16973285377025604, -0.06627283245325089, 0.41518092155456543, -0.5416485667228699, 0.25795435905456543, 0.5419953465461731, -0.23593688011169434, 0.6639431118965149, 0.2804792821407318, 0.015878260135650635, -0.05893384665250778, 0.29769518971443176, 0.058591291308403015, 0.2533927857875824, 0.23617617785930634, -0.2481868416070938, -0.05115066468715668, 0.16838936507701874, 0.39695197343826294, -0.10810523480176926, 0.05117699131369591, 0.9516751170158386, 0.20259329676628113, -0.18908008933067322, -0.5115022659301758, 0.23874877393245697, -0.3277289569377899, -0.02222953550517559, -0.3776293992996216, 0.3411238193511963, -0.40778860449790955, -0.5318744778633118, -0.2702757716178894, 0.17810912430286407, -0.1168522909283638, 0.42493975162506104, 0.5729923248291016, -0.05397937446832657, -0.0016839132877066731, -0.5051196813583374, 0.10028597712516785, 0.3402463495731354, -0.05209433287382126, -0.15989626944065094, 0.12979714572429657, -0.17741556465625763, -0.057322073727846146, -0.16411064565181732, -0.17121797800064087, -0.18746212124824524, -0.0501241497695446, 0.10176724195480347, -0.20396333932876587, 0.03403594344854355, -0.5044790506362915, -0.31010133028030396, 0.029072057455778122, -0.016497967764735222, -0.09505738317966461, 0.13979889452457428, -0.05474308878183365, 0.2811321020126343, -0.40764474868774414, 0.1658819317817688]"
