"id","title","label","URL","embedding"
"0","Bloodshot","super-hero","https://en.wikipedia.org/wiki/Bloodshot_(film)","[0.0373661145567894, 0.5500879883766174, 0.19551698863506317, 0.4267233908176422, 0.1417858600616455, -0.1786956638097763, 0.3790772259235382, 0.5450515151023865, 0.026038244366645813, -0.47092440724372864, -0.587594747543335, -0.18999411165714264, -0.17912791669368744, -0.15098655223846436, -0.14732521772384644, -0.45991051197052, -0.22088296711444855, -0.03408202901482582, -0.27441415190696716, 0.02253407984972, 0.5044376254081726, 0.3438437283039093, -0.046560704708099365, -0.07116764038801193, -0.44121402502059937, 0.49218055605888367, 0.09242962300777435, -0.03840611129999161, -0.22823847830295563, 0.19862179458141327, 0.09448546171188354, -0.43267932534217834, 0.1783214509487152, 0.21664221584796906, 0.17095938324928284, 0.09190274775028229, -0.5457745790481567, -0.18659988045692444, -0.0048592728562653065, -0.2570946514606476, 0.4183617830276489, 0.0003356987435836345, 0.07132045924663544, 0.08465106040239334, -0.0601479634642601, 0.2993622124195099, 0.288898229598999, -0.23863555490970612, 0.13028547167778015, 0.35565367341041565, -0.21377983689308167, 0.14034266769886017, -0.5659728050231934, -0.24206127226352692, 0.2816260755062103, 0.267806738615036, -0.03918815031647682, 0.3445725440979004, -0.03003927320241928, -0.14693045616149902, 0.00739316176623106, 0.10421839356422424, 0.47189629077911377, 0.3888079822063446, 0.2500667870044708, -0.37218576669692993, 0.23585927486419678, 0.061999157071113586, -0.1528182029724121, -0.23395703732967377, 0.1019391268491745, 0.6410475969314575, 0.2557351291179657, 0.48497676849365234, 0.6391716599464417, 0.39910343289375305, -0.07841140776872635, 0.3864229619503021, 0.2668159306049347, -0.029201647266745567, -0.054230596870183945, 0.2755454480648041, 0.5275971293449402, -0.5593380928039551, -0.026633571833372116, 0.10915204137563705, -0.29375842213630676, -0.152595654129982, -0.24982935190200806, -0.2278304249048233, -0.3251248896121979, -0.4310685694217682, -0.002717265859246254, -0.1577416956424713, -0.28702425956726074, -0.043072931468486786, 0.09327615797519684, -0.5013114809989929, -0.2499087154865265, 0.0582665391266346, -0.3585958480834961, 0.19445998966693878, 0.5312079787254333, 0.09247305989265442, -0.12902408838272095, 0.15431976318359375, -0.059607699513435364, 0.30492764711380005, -0.10011011362075806, -0.41197410225868225, 0.25569042563438416, -0.04347191005945206, 0.3321843147277832, -0.24002930521965027, -0.359360009431839, 0.7017235159873962, 0.14847414195537567, -0.3018975555896759, -0.2959977388381958, 0.7115263342857361, -0.5616514086723328, -0.10921970009803772, 0.10830201953649521, 0.06524796783924103, 0.5047279000282288, -0.10538386553525925, 0.08180559426546097, 0.11340156942605972]"
"1","Watchmen","super-hero","https://en.wikipedia.org/wiki/Watchmen_(film)","[-0.30707964301109314, 0.05572310462594032, -0.21280165016651154, -0.21816618740558624, -0.1575469821691513, 0.046336762607097626, -0.2980487644672394, 0.287550687789917, -0.006183617282658815, -0.5431019067764282, -0.13839669525623322, 0.0752178356051445, 0.20043791830539703, 0.15467804670333862, 0.3560607135295868, -0.19854120910167694, 0.3115805983543396, -0.1328955441713333, 0.050180837512016296, 0.1514841914176941, -0.1829647421836853, -0.3931709825992584, 0.04960961267352104, -0.11603429168462753, -0.2041979283094406, 0.5135384798049927, 0.049300163984298706, -0.24295853078365326, -0.12451042979955673, 0.2902546226978302, -0.09480177611112595, -0.3775777816772461, -0.4252021014690399, 0.4013183116912842, 0.16909874975681305, 0.006999351549893618, -0.6209807991981506, -0.35998931527137756, 0.07511577010154724, -0.14877241849899292, 0.16901910305023193, -0.05452732741832733, 0.08165481686592102, 0.8978185653686523, 0.023047056049108505, 0.18695200979709625, 0.19573411345481873, 0.3565681278705597, -0.10659908503293991, 0.2908902168273926, -0.0147565808147192, 0.4274059534072876, -0.3782462179660797, -0.4116273522377014, 0.164686918258667, 0.7785842418670654, -0.03873556852340698, 0.24555757641792297, 0.4218469262123108, 0.23558233678340912, 0.04011192172765732, 0.10818104445934296, 0.3170047700405121, 0.2629067003726959, 0.07519679516553879, -0.7906702756881714, -0.1842769980430603, 0.14511622488498688, -0.19542920589447021, -0.25332972407341003, -0.5084479451179504, 0.5143770575523376, 0.2716478705406189, 0.18796047568321228, -0.21879281103610992, 0.23237602412700653, 0.1710546910762787, -0.04789742827415466, 0.1508202999830246, -0.09024041146039963, -0.15175104141235352, 0.4601570665836334, 0.04761660099029541, -0.04747574031352997, 0.12733232975006104, -0.218278169631958, -0.681753933429718, 0.16525375843048096, -0.04961473122239113, -0.23216933012008667, -0.0007058734190650284, -0.22249750792980194, 0.0995299369096756, 0.07805643230676651, -0.042570024728775024, -0.20585893094539642, 0.3190835416316986, -0.04316716641187668, -0.5840331315994263, 0.29501810669898987, -0.060253776609897614, 0.227969691157341, 0.1913776397705078, -0.3039916753768921, -0.06219309940934181, 0.19414536654949188, -0.15968559682369232, -0.0221001747995615, -0.08937056362628937, -0.30884039402008057, -0.10575296729803085, 0.2333141267299652, 0.04617099091410637, -0.20617793500423431, -0.3345911502838135, 0.08585904538631439, -0.00320938671939075, -0.08844520151615143, -0.49333855509757996, 0.3740033507347107, -0.019947104156017303, -0.02330980822443962, -0.006752056535333395, 0.08088529109954834, 0.06576600670814514, 0.24695833027362823, -0.3872661590576172, 0.01979818195104599]"
"2","Superman II","super-hero","https://en.wikipedia.org/wiki/Superman_II","[0.19973427057266235, -0.13504892587661743, 0.001395614817738533, -0.26192981004714966, 0.38641664385795593, -0.7136615514755249, -0.1348528265953064, 0.2760378122329712, -0.32370302081108093, -0.23630262911319733, -0.051255129277706146, 0.22222664952278137, 0.14158424735069275, 0.23564201593399048, 0.09881513565778732, 0.3876705765724182, 0.37254446744918823, 0.28657519817352295, -0.02983412705361843, -0.14373232424259186, 0.20686359703540802, -0.4681342840194702, -0.016598176211118698, 0.026137351989746094, -0.17438456416130066, 0.07519032061100006, -0.1880398839712143, -0.349450021982193, -0.14486433565616608, 0.39864540100097656, 0.0038655102252960205, -0.2904462516307831, 0.21818238496780396, 0.4156913161277771, 0.5495593547821045, 0.14986556768417358, -0.14145514369010925, -0.05804205313324928, 0.4703660309314728, 0.37707242369651794, 0.21613861620426178, 0.2833779454231262, -0.359348863363266, 0.87848961353302, 0.05850193277001381, 0.23607106506824493, 0.04162214323878288, 0.16734273731708527, -0.07288984954357147, 0.26379919052124023, -0.027544835582375526, -0.04459170624613762, -0.27425241470336914, -0.5116519331932068, 0.41841942071914673, 0.39582499861717224, -0.19384817779064178, 0.5446172952651978, 0.2525999844074249, -0.0468645878136158, -0.050154417753219604, 0.42675670981407166, 0.020021408796310425, -0.08784062415361404, -0.13639549911022186, 0.1422714740037918, -0.2696736752986908, -0.5703380107879639, -0.20582517981529236, 0.32331517338752747, -0.5867844223976135, 0.1809156984090805, 0.07299116253852844, -0.23710373044013977, 0.24539367854595184, -0.28780508041381836, 0.011683378368616104, -0.1664780080318451, -0.055580977350473404, 0.34006601572036743, 0.004187229089438915, 0.012546095997095108, 0.4877200126647949, -0.6042303442955017, -0.2804355323314667, -0.19550330936908722, -0.23428264260292053, -0.14615170657634735, 0.29718101024627686, 0.09332901239395142, -0.01648505963385105, -0.3229203224182129, 0.1828364133834839, -0.15053440630435944, 0.4085058867931366, 0.14272378385066986, 0.3796127736568451, -0.13879339396953583, -0.07975824177265167, 0.1689407080411911, -0.04765193164348602, 0.6743625998497009, 0.40806615352630615, 0.11672252416610718, -0.15880103409290314, -0.03875632584095001, 0.2960738241672516, 0.0714738592505455, -0.07302309572696686, -0.6960340142250061, 0.21623735129833221, 0.45319417119026184, 0.21968907117843628, 0.013162542134523392, -0.588413655757904, 0.32029280066490173, -0.1523365080356598, -0.7807303667068481, -0.26040971279144287, 0.4829173982143402, 0.2705684006214142, -0.07765074819326401, 0.1625034511089325, -0.004866200964897871, 0.15799862146377563, -0.15662892162799835, -0.08784324675798416, 0.40275266766548157]"
"3","Birds of Prey (And the Fantabulous Emancipation…","super-hero","https://en.wikipedia.org/wiki/Birds_of_Prey_(2020_film)","[0.009016741067171097, -0.01912134699523449, -0.19897723197937012, -0.2291509211063385, 0.47315889596939087, 0.06302300840616226, -0.03162333369255066, 0.5818691849708557, 0.21621637046337128, -0.20346446335315704, -0.1393115371465683, -0.2550014853477478, 0.4254637360572815, 0.3763657808303833, 0.23364953696727753, 0.1689213067293167, 0.20349855720996857, 0.2529737055301666, 0.06136547029018402, -0.08401773124933243, 0.016775671392679214, -0.21941883862018585, 0.23831917345523834, -0.106815867125988, -0.3566438853740692, 0.3335331678390503, 0.5195794701576233, 0.15546897053718567, -0.01467006467282772, 0.07380843162536621, -0.10456964373588562, -0.4075029790401459, -0.19614166021347046, 0.38909751176834106, -0.3423313498497009, 0.2732217609882355, -0.033802375197410583, -0.3646690249443054, -0.12641851603984833, -0.41928839683532715, 0.5665112733840942, 0.6478697061538696, 0.3952084183692932, 0.11710117012262344, 0.07998344302177429, 0.5141167044639587, -0.04677702859044075, -0.1042674332857132, -0.21742604672908783, 0.7064253091812134, -0.22993166744709015, 0.058067526668310165, -0.10173697769641876, 0.19073493778705597, 0.0692027285695076, 0.29608240723609924, -0.3889267146587372, 0.13081753253936768, 0.09647530317306519, 0.23091213405132294, -0.19981834292411804, 0.10239856690168381, -0.1365629881620407, 0.2282729297876358, -0.04820636659860611, 0.07578299939632416, -0.1753387600183487, -0.18062888085842133, 0.08851642906665802, 0.22898706793785095, -0.4077887535095215, 0.2288661152124405, 0.1397913545370102, -0.051842477172613144, 0.5295368432998657, -0.32468557357788086, 0.04027403146028519, -0.016305675730109215, 0.6013869643211365, 0.2214249223470688, -0.10583870112895966, -0.014644142240285873, 0.23339447379112244, -0.15144996345043182, 0.1586853265762329, -0.17892421782016754, -0.682092010974884, -0.18106965720653534, 0.044956840574741364, 0.10761436074972153, -0.4000450372695923, -0.00879022665321827, 0.3080957233905792, -0.007279010023921728, -0.1603492796421051, 0.14276251196861267, 0.04594063386321068, 0.24635908007621765, -0.014423956163227558, 0.000689500302542001, -0.1954808235168457, 0.3692777752876282, 0.07068633288145065, 0.02084098942577839, -0.3435119688510895, 0.20208704471588135, 0.09622364491224289, 0.08676643669605255, -0.3203337788581848, 0.06116436421871185, 0.1639963835477829, 0.051547396928071976, 0.2331039011478424, -0.4355677366256714, -0.2963976263999939, 0.22464443743228912, 0.2808400094509125, -0.5786619186401367, -0.4931807816028595, 0.02791399322450161, -0.18168291449546814, 0.07481677830219269, 0.03082352690398693, 0.40604060888290405, 0.5601798295974731, -0.12175983190536499, -0.40561753511428833, 0.3583584427833557]"
"4","Green Lantern","super-hero","https://en.wikipedia.org/wiki/Green_Lantern_(film)","[0.3666689991950989, -0.128530353307724, -0.06940559297800064, -0.42371219396591187, 0.5190349817276001, -0.3229227662086487, -0.22725947201251984, 0.011392236687242985, 0.10370229929685593, -0.3725527226924896, -0.28837355971336365, -0.1208105981349945, 0.061971407383680344, 0.5896238684654236, -0.08157915621995926, 0.04935556650161743, 0.6012144684791565, -0.12469609081745148, -0.13884297013282776, 0.0017313684802502394, 0.08753269910812378, -0.6955680847167969, -0.13872958719730377, -0.32884088158607483, -0.052271947264671326, -0.16629837453365326, 0.2282566875219345, 0.08363388478755951, -0.33623623847961426, 0.49831122159957886, 0.24302181601524353, -0.6764482855796814, 0.14949192106723785, 0.30207160115242004, 0.5054168105125427, 0.23061193525791168, -0.47003069519996643, -0.40185967087745667, -0.028175244107842445, -0.3134651184082031, -0.31588149070739746, 0.05548107996582985, -0.1453535109758377, 0.4363006055355072, -0.04369306564331055, 0.04136556386947632, 0.1824740618467331, 0.24592483043670654, 0.03413628041744232, 0.6437504291534424, -0.034521497786045074, 0.1137707382440567, -0.24586375057697296, -0.010270141065120697, 0.14003701508045197, 0.5042523145675659, -0.2385537177324295, 0.23638160526752472, 0.2741844952106476, 0.12426455318927765, 0.0423501692712307, 0.16155624389648438, 0.22479426860809326, 0.07981596887111664, -0.05361723154783249, -0.21205851435661316, 0.31803953647613525, -0.0021369941532611847, -0.150471031665802, -0.14448973536491394, -0.40841802954673767, 0.2997717261314392, 0.2295227348804474, 0.17854717373847961, 0.2779654264450073, -0.19923622906208038, 0.3184034824371338, 0.10893309861421585, -0.0007636747905053198, 0.21265292167663574, 0.07092021405696869, 0.32004448771476746, 0.4594648778438568, -0.3174304962158203, 0.34338656067848206, -0.14948397874832153, -0.04339812695980072, 0.04739272594451904, -0.06573910266160965, 0.006682888139039278, -0.2093435525894165, -0.0955691933631897, -0.012554789893329144, 0.41950541734695435, -0.186386838555336, 0.3847060203552246, 0.28764453530311584, -0.275287389755249, 0.05454634502530098, 0.059733469039201736, -0.27125200629234314, 0.3647625148296356, 0.12861491739749908, 0.17171284556388855, -0.07543438673019409, 0.15681536495685577, -0.19715727865695953, 0.01458677090704441, -0.1825120598077774, -0.17892709374427795, -0.19122833013534546, 0.35585474967956543, 0.2732958197593689, -0.43455883860588074, -0.4996446967124939, 0.5984349846839905, -0.08903380483388901, -0.45225790143013, -0.3217514455318451, 0.23551185429096222, -0.09298466145992279, -0.34010589122772217, 0.3187974989414215, 0.12128232419490814, 0.409252792596817, 0.08000019192695618, 0.12039478123188019, 0.2681695818901062]"
"5","The Green Hornet","super-hero","https://en.wikipedia.org/wiki/The_Green_Hornet_(2011_film)","[-0.06470413506031036, -0.22904494404792786, 0.3998117446899414, 0.9935833215713501, 0.7536081075668335, 0.475252628326416, 0.4690845310688019, 0.12587475776672363, -0.36539506912231445, -0.5443276762962341, 0.376033753156662, 0.4193519353866577, 0.08473566919565201, -0.1907247006893158, 0.47806936502456665, -0.2660500705242157, -0.306549996137619, -0.39989668130874634, 0.34740978479385376, -0.31357109546661377, 0.14656490087509155, -0.050757233053445816, 0.02544071152806282, 0.0835924744606018, 0.3262484073638916, -0.1606244146823883, -0.40538254380226135, 0.0647779032588005, 0.2300594449043274, 0.5079008936882019, 0.4852408170700073, -0.7232216596603394, 0.20659425854682922, -0.12798810005187988, 0.19089604914188385, 0.8902125954627991, 0.08315862715244293, -0.34651094675064087, -0.2628224492073059, -0.8692408204078674, 0.0498712882399559, 0.2985733151435852, -0.8488554358482361, 0.616975724697113, -0.22932104766368866, 0.158255934715271, 0.2943198084831238, -0.05585399642586708, -0.5172015428543091, 0.48817673325538635, 0.5747841596603394, -0.019536275416612625, 0.021713048219680786, -0.39317944645881653, -0.10594580322504044, -0.37970981001853943, 0.2313561886548996, -0.052423153072595596, 0.4260169267654419, -0.39564579725265503, -0.03495018184185028, 0.3107694685459137, 0.04664965718984604, 0.46352988481521606, 0.35004568099975586, 0.023990768939256668, -0.49289822578430176, 0.32008177042007446, 0.31633782386779785, -0.6132782697677612, -0.2134951502084732, 0.399675190448761, -0.2535319924354553, 0.18098238110542297, 0.5141639709472656, -0.7290753126144409, -0.007184650283306837, 0.38679179549217224, 0.1223074346780777, -0.3466411530971527, 0.26134541630744934, 0.3921606242656708, 0.23876900970935822, -0.15216995775699615, 0.12027345597743988, 0.005310457665473223, -0.3108927309513092, 0.010659481398761272, -0.5381944179534912, -0.16814082860946655, -0.6362020373344421, 0.062182143330574036, -0.716402530670166, -0.22978824377059937, -0.5324779748916626, 0.7357804179191589, 0.16031038761138916, -0.4644806683063507, 0.2951858639717102, 0.6910143494606018, 0.20440270006656647, 0.2771832346916199, -0.16703803837299347, 0.18249717354774475, -0.1006946936249733, -0.003483833745121956, 0.1778493970632553, 0.335325688123703, -0.24101561307907104, 0.1223110556602478, 0.4215535819530487, 0.3766072690486908, 0.35819005966186523, 0.12412594258785248, -0.3341003954410553, 0.6244804859161377, -0.456088662147522, 0.16510255634784698, 0.4303688704967499, 0.617002546787262, 0.2172607183456421, 0.023078618571162224, -0.46223151683807373, 0.4187212288379669, -0.12962833046913147, -0.1617160141468048, -0.4631393551826477, 0.4543725252151489]"
"6","Ghost Rider","super-hero","https://en.wikipedia.org/wiki/Ghost_Rider_(2007_film)","[-0.0050728218629956245, 0.03338806703686714, -0.07076399773359299, 0.3496035933494568, 0.019826089963316917, -0.30222436785697937, -0.08977528661489487, 0.24424318969249725, -0.07507101446390152, -0.8918817043304443, 0.14151079952716827, -0.04439879581332207, 0.2508205473423004, 0.10249408334493637, 0.24381840229034424, 0.05086914449930191, -0.16854749619960785, 0.38564515113830566, -0.027804329991340637, -0.06771478801965714, 0.3091637194156647, 0.11859901994466782, 0.043112825602293015, -0.043029800057411194, -0.0313415564596653, 0.20213115215301514, 0.07287953794002533, 0.1168847605586052, -0.06940026581287384, -0.4709630608558655, -0.030174924060702324, -0.4506005048751831, -0.057580504566431046, -0.005944071803241968, -0.04933018609881401, 0.32018816471099854, -0.3684593141078949, -0.028184015303850174, -0.08969399333000183, -0.4853835701942444, 0.03535158187150955, 0.3557302951812744, 0.3141939640045166, 0.09025523066520691, 0.20182152092456818, -0.14125634729862213, 0.21757574379444122, -0.16838034987449646, -0.2022802233695984, 0.34618592262268066, 0.16757738590240479, 0.08650762587785721, -0.40272781252861023, 0.02879256010055542, 0.0003369999467395246, -0.07930440455675125, -0.109918974339962, -0.061699070036411285, -0.4752448797225952, -0.11556392908096313, -0.05048999562859535, -0.12525147199630737, 0.08092132210731506, 0.2701199948787689, -0.03808990865945816, 0.2175873965024948, -0.3736765384674072, -0.1554661989212036, -0.17078368365764618, -0.10511471331119537, -0.05666569992899895, 0.27777600288391113, -0.11292137950658798, 0.0034192961174994707, 0.21969442069530487, 0.2164386361837387, -0.1386772245168686, -0.2957918047904968, 0.15039832890033722, 0.04073934257030487, -0.0192928034812212, 0.2415972650051117, 0.49962663650512695, -0.05731441080570221, 0.0048394338227808475, -0.32894882559776306, -0.0676019936800003, -0.3773002028465271, -0.2560964524745941, 0.052428100258111954, -0.17684926092624664, -0.03958893194794655, 0.3497200310230255, 0.119475819170475, -0.06335655599832535, -0.11055272817611694, -0.13001219928264618, -0.3259862959384918, -0.2236669510602951, 0.052814286202192307, -0.0857076495885849, 0.16471228003501892, 0.35127195715904236, 0.5467049479484558, 0.06812729686498642, 0.08366774767637253, 0.08204539120197296, -0.3191664218902588, 0.010524668730795383, -0.01535466406494379, 0.2958237826824188, 0.1967790424823761, 0.48722413182258606, 0.028651634231209755, -0.09437407553195953, 0.647739052772522, -0.13769212365150452, -0.03902866691350937, -0.18278297781944275, 0.2152184247970581, -0.15477381646633148, -0.1833241730928421, -0.10896182805299759, 0.004233865067362785, -0.08548365533351898, -0.3090640604496002, 0.06762734800577164, 0.39189612865448]"
"7","Batman & Robin","super-hero","https://en.wikipedia.org/wiki/Batman_%26_Robin_(film)","[0.2379295378923416, -0.056110721081495285, -0.02070378139615059, -0.44207173585891724, 0.29453063011169434, -0.5502753853797913, -0.11211652308702469, 0.36697837710380554, 0.08086308091878891, -0.23311051726341248, -0.3973208963871002, -0.10219157487154007, 0.18390236794948578, 0.367240309715271, -0.07179412245750427, -0.004789791535586119, 0.11384548991918564, -0.022570334374904633, 0.06811115145683289, 0.1493576020002365, 0.01572001911699772, -0.4798010587692261, -0.01812974363565445, -0.0722784548997879, -0.18884889781475067, -0.0040865130722522736, 0.023198598995804787, -0.2779214382171631, -0.020068449899554253, 0.22459809482097626, -0.11257422715425491, -0.3669799864292145, 0.31043046712875366, 0.38918009400367737, 0.5866599678993225, 0.3193361759185791, -0.2510159909725189, 0.08001489192247391, 0.16491660475730896, -0.3216305077075958, 0.31776517629623413, 0.5668174624443054, 0.0886535570025444, 0.24569624662399292, 0.15365660190582275, -0.001084423391148448, -0.0883621871471405, 0.016017716377973557, 0.013080154545605183, 0.6897665858268738, 0.13869640231132507, 0.2790936827659607, -0.2318723350763321, -0.06001019477844238, 0.01899394951760769, 0.23295941948890686, -0.4300594925880432, 0.3191942870616913, 0.13485120236873627, -0.01668827421963215, -0.05734379589557648, 0.12668175995349884, -0.1170467957854271, -0.024439219385385513, -0.23872601985931396, 0.014947122894227505, -0.18277548253536224, -0.2296687662601471, -0.07459183037281036, -0.042037975043058395, -0.513906717300415, 0.3576720654964447, 0.036315396428108215, 0.0009093409171327949, 0.37611567974090576, -0.215330570936203, 0.1573706716299057, -0.18345876038074493, -0.28646397590637207, 0.1771092414855957, -0.018637346103787422, -0.050179373472929, 0.15467649698257446, -0.35584113001823425, 0.06952102482318878, -0.3679550290107727, -0.1043664887547493, -0.1362047642469406, 0.012387131340801716, 0.055988483130931854, -0.15152141451835632, -0.12097287178039551, 0.17429888248443604, 0.04064548388123512, -0.08080126345157623, -0.04513705521821976, 0.45050424337387085, -0.10109242051839828, -0.16108442842960358, 0.42686745524406433, -0.18320471048355103, 0.15502800047397614, 0.20451229810714722, 0.026046378538012505, -0.07093323767185211, -0.009446073323488235, 0.19208107888698578, 0.0879814475774765, -0.011755053885281086, -0.3458940386772156, 0.051506299525499344, 0.3370431959629059, 0.008518151007592678, -0.2654845714569092, -0.09908496588468552, 0.4555143415927887, -0.03676403686404228, -0.2964553236961365, -0.42002904415130615, 0.40666669607162476, -0.018417738378047943, -0.10903436690568924, 0.2491256296634674, -0.06067311763763428, 0.27963903546333313, -0.07363498210906982, 0.08574303984642029, 0.38333678245544434]"
"8","Hulk","super-hero","https://en.wikipedia.org/wiki/Hulk_(film)","[0.40044739842414856, 0.38349124789237976, -0.09448012709617615, 0.11267738789319992, 0.03504176437854767, -0.43879035115242004, -0.13858839869499207, -0.3356262147426605, 0.14389295876026154, -0.45694178342819214, -0.16457702219486237, 0.0847516804933548, -0.02837527170777321, 0.07760676741600037, -0.04254131391644478, 0.3162381052970886, 0.02140495553612709, 0.4920255243778229, 0.001149732037447393, -0.06926105171442032, 0.11946078389883041, -0.01434204913675785, -0.07754822075366974, 0.03394000232219696, -0.5231186151504517, 0.2540563941001892, 0.0021872350480407476, -0.07093026489019394, -0.27893638610839844, -0.0371277779340744, -0.31128934025764465, -0.47175025939941406, 0.3045613169670105, 0.1314021199941635, -0.18008452653884888, -0.13006527721881866, -0.033730097115039825, -0.31158533692359924, -0.42114779353141785, -0.5737144947052002, 0.2839966118335724, 0.2687019109725952, 0.019760001450777054, -0.08997878432273865, -0.04290945455431938, 0.060388851910829544, 0.14063312113285065, -0.1954134702682495, -0.027893465012311935, -0.15325413644313812, -0.014887025579810143, 0.4044208228588104, -0.31265825033187866, -0.23604826629161835, 0.010892102494835854, -0.14352819323539734, -0.24202582240104675, -0.3691979944705963, 0.06897854059934616, 0.18255743384361267, -0.03965069726109505, -0.056582268327474594, 0.29415249824523926, 0.6901945471763611, -0.08634251356124878, 0.13713927567005157, -0.20126906037330627, 0.10484737157821655, -0.04168308526277542, 0.2977789044380188, 0.29352062940597534, 0.08643332123756409, -0.2919917106628418, -0.19596080482006073, 0.21823622286319733, 0.15950587391853333, -0.27200689911842346, 0.09630397707223892, 0.06091143190860748, 0.3514244258403778, -0.014249034225940704, 0.3109612762928009, 0.3401816785335541, -0.31504666805267334, 0.035828739404678345, 0.003635543631389737, 0.28767186403274536, -0.3684409260749817, 0.04047594219446182, -0.11992447823286057, -0.10530101507902145, -0.06763455271720886, 0.4338361918926239, -0.014768548309803009, -0.3142191171646118, -0.046745896339416504, 0.26475203037261963, -0.4248053729534149, -0.2615908682346344, 0.47992125153541565, -0.26085856556892395, 0.1706133782863617, 0.09182059019804001, 0.2737317979335785, 0.14883051812648773, 0.10096220672130585, 0.06390471756458282, -0.20542755722999573, -0.1565352827310562, 0.09158863127231598, -0.01126487273722887, 0.26354026794433594, 0.19051900506019592, -0.52228182554245, -0.24763177335262299, 0.3196374475955963, -0.02171194925904274, -0.05232032760977745, 0.12611360847949982, 0.47685733437538147, -0.03625038266181946, 0.09143305569887161, -0.4510931372642517, 0.4434534013271332, 0.33620941638946533, -0.07386588305234909, 0.17267630994319916, 0.02945956587791443]"
"9","Teenage Mutant Ninja Turtles: Out of the Shadows","super-hero","https://en.wikipedia.org/wiki/Teenage_Mutant_Ninja_Turtles:_Out_of_the_Shadows","[-0.1589805632829666, 0.15035371482372284, -1.0024915933609009, -0.8258013129234314, 0.059245213866233826, -0.2265654057264328, 0.5532527565956116, 0.1320149302482605, -0.26748010516166687, -0.28535377979278564, -0.19103340804576874, 0.4372102916240692, -0.21769437193870544, 0.28554224967956543, 0.17264066636562347, 0.5912641882896423, -0.37992972135543823, 0.043308667838573456, -0.09130432456731796, -0.38925978541374207, 0.2269708514213562, 0.47150349617004395, -0.2109309583902359, -0.26761046051979065, 0.1770830750465393, 0.5741803050041199, -0.680060625076294, 0.0825049951672554, -0.47081559896469116, 0.48848310112953186, 0.2567920684814453, -0.11526501178741455, -0.27338945865631104, 0.5198268890380859, 0.238377645611763, 0.5761489272117615, -0.42272332310676575, -0.6899307370185852, -0.21087288856506348, 0.14348545670509338, -0.2527907192707062, -0.5849307179450989, -0.19643189013004303, 0.014600390568375587, -0.16123537719249725, 0.47985386848449707, 0.2857871949672699, -0.24526363611221313, 0.39237624406814575, -0.10749628394842148, 0.6717299222946167, -0.2915855646133423, -0.23121552169322968, -0.3157234489917755, 0.04559123516082764, -0.06117924302816391, 0.10711544752120972, 0.5494171380996704, -0.3455114960670471, 0.14648818969726562, -0.022856691852211952, 0.20239992439746857, 0.2784677743911743, 0.40530309081077576, -0.18519078195095062, 0.2533382475376129, -0.07176322489976883, 0.1101461872458458, -0.6991714239120483, 0.022549660876393318, 0.2052120864391327, 0.5663573145866394, 0.16823478043079376, 0.6123978495597839, 0.16099341213703156, -0.9546532034873962, -0.22651608288288116, -0.12595932185649872, -0.5114590525627136, -0.07864896953105927, -0.04126090928912163, -0.25807249546051025, 0.7196549773216248, 0.031001316383481026, -0.04911528900265694, -0.21548180282115936, -0.8527474999427795, -0.13490137457847595, 0.04326657950878143, 0.14922980964183807, 0.03816003352403641, 0.1694897711277008, 0.015073842369019985, 0.18046674132347107, 0.35446876287460327, 0.11575407534837723, 0.2275112122297287, 0.1623825579881668, -0.7077721357345581, 0.2482765167951584, 0.060399070382118225, -0.41477170586586, -0.041761599481105804, 0.3594484031200409, -0.4595720171928406, 0.14978456497192383, 0.1498774141073227, -0.6855788826942444, -0.19001543521881104, 0.01577809453010559, 0.15965253114700317, -0.09158404171466827, -0.03744326904416084, -0.3166203498840332, -0.3063703179359436, 0.07623353600502014, -0.128855898976326, -0.23772302269935608, -0.008105706423521042, -0.0037692170590162277, -0.16451074182987213, -0.08144927769899368, -0.20291250944137573, 0.4020192623138428, 0.23048929870128632, 0.01862150803208351, -0.16267360746860504, 0.30075061321258545]"
