"id","title","label","URL","embedding"
"0","Bloodshot","super-hero","https://en.wikipedia.org/wiki/Bloodshot_(film)","[0.006378420628607273, -0.524858295917511, -0.012852921150624752, -0.5403193831443787, 0.2533186376094818, 0.02676420286297798, -0.6192359328269958, -0.03303191810846329, -0.4606238305568695, -0.22951409220695496, 0.17526309192180634, -0.105178602039814, 0.3116646707057953, 0.6411430835723877, -0.7801614999771118, 0.003870794316753745, -0.43814894556999207, -0.030159009620547295, 0.1758844256401062, 0.05799549072980881, 0.23082444071769714, 0.31098783016204834, -0.23026491701602936, -0.2179863005876541, 0.10319655388593674, -0.42282018065452576, -0.20538876950740814, 0.11577939242124557, -0.888647735118866, -0.16087712347507477, 0.49986106157302856, -0.16754338145256042, -0.34445977210998535, 0.08163454383611679, 0.11812983453273773, 0.4796174466609955, 0.20265011489391327, 0.2400522083044052, 0.231232687830925, -0.5374623537063599, 0.5137656331062317, -0.32286787033081055, -0.012700924649834633, -0.15071062743663788, 0.35463520884513855, 0.10382813960313797, -0.39120370149612427, 0.13014915585517883, -0.5533313155174255, 0.4185406267642975, 0.29055535793304443, 0.2856332063674927, -0.4203226864337921, -0.4106849431991577, 0.2010996788740158, 0.37194007635116577, -0.6833162903785706, -0.024121835827827454, -0.6577167510986328, -0.31622248888015747, -0.4396829903125763, -0.13027359545230865, 0.12741677463054657, -0.3578304350376129, -0.24691973626613617, 0.1666637659072876, 0.5184469819068909, -0.42711663246154785, 0.3355197310447693, -0.27426525950431824, 0.08889930695295334, 0.3561350107192993, -0.241129070520401, 0.26350778341293335, -0.7543540596961975, 0.41536566615104675, -0.3149239718914032, -0.31196898221969604, 0.20697781443595886, -0.2842886745929718, 0.07690232992172241, -0.4486469328403473, 0.49923089146614075, 0.7410369515419006, 0.4437394440174103, -0.2201494574546814, 0.5941974520683289, 0.6895703673362732, 0.20768243074417114, 0.474352091550827, 0.3025047779083252, -0.13594910502433777, 0.40717175602912903, 0.06714031845331192, -0.4918521046638489, 0.14414776861667633, -0.10746200382709503, 0.0018475576071068645, 0.28994911909103394, -0.8847653865814209, 0.9074752330780029, -0.5223325490951538, -0.496881902217865, 0.45020270347595215, -0.46773242950439453, 0.4579322040081024, -0.03876584395766258, 0.08543132245540619, -0.5986032485961914, -0.010924942791461945, -0.06559112668037415, -0.4727402627468109, -0.13857869803905487, -0.1411484330892563, -0.09084789454936981, -0.7775059938430786, 0.043840378522872925, 0.5475436449050903, -0.30036383867263794, -0.19932164251804352, -0.37881600856781006, 0.12969495356082916, -0.04610367864370346, -0.05006268247961998, 0.41699331998825073, 0.17484964430332184, -0.06269478052854538, 0.01739688403904438]"
"1","Watchmen","super-hero","https://en.wikipedia.org/wiki/Watchmen_(film)","[0.32439637184143066, -0.5414946675300598, -0.06197098642587662, -0.08121201395988464, -0.18697169423103333, -0.2502800226211548, -0.4394846558570862, -0.029219744727015495, -0.6734566688537598, 0.11020709574222565, -0.303977906703949, -0.023419570177793503, 0.23057584464550018, -0.2984069883823395, -0.35884931683540344, 0.0697750672698021, -0.12761054933071136, -0.05915578454732895, -0.33645227551460266, -0.10977084189653397, 0.11626380681991577, 0.04322474077343941, -0.2532147169113159, -0.28422442078590393, -0.08977880328893661, -0.09805797040462494, -0.6064935922622681, 0.4140772521495819, 0.015217731706798077, 0.46472156047821045, 0.07854707539081573, 0.17294961214065552, -0.26709792017936707, 0.0573592483997345, -0.3343576490879059, 0.4684276282787323, 0.04404330998659134, 0.10097930580377579, 0.40935540199279785, -0.3719152808189392, 0.1887730360031128, -0.163652703166008, 0.0811714380979538, -0.08771133422851562, 0.5115640163421631, 0.411885142326355, -0.18523818254470825, -0.048736125230789185, 0.15760007500648499, 0.5869295597076416, 0.1457825005054474, 0.278523325920105, 0.08352944254875183, -0.17976859211921692, 0.2302369624376297, -0.30045923590660095, -0.08266545087099075, 0.08199790120124817, -0.36129122972488403, -0.3709864616394043, -0.3967977464199066, 0.15964002907276154, -0.03516429290175438, 0.020913943648338318, 0.27062493562698364, 0.3039317727088928, 0.1818515658378601, -0.1207980141043663, -0.5396814942359924, 0.3329487144947052, -0.5024731755256653, -0.6854265332221985, 0.15003125369548798, 0.4517076015472412, -0.0641440600156784, -0.16768915951251984, 0.23562391102313995, -0.007041542790830135, 0.23583975434303284, 0.32741081714630127, 0.4241176247596741, 0.20811837911605835, -0.28274694085121155, 0.42728668451309204, 0.33084672689437866, -0.34884074330329895, 0.7561219930648804, 0.2117146998643875, 0.25073251128196716, -0.0934193879365921, -0.3219335675239563, 0.23160964250564575, 0.08547242730855942, -0.17694424092769623, -0.11222216486930847, 0.32183778285980225, -0.04882797226309776, -0.589421808719635, 0.03882217779755592, -0.11762271076440811, -0.09778319299221039, -0.5260907411575317, -0.47710946202278137, 0.3065621554851532, -0.4161243140697479, 0.28971585631370544, -0.030913095921278, 0.8791841864585876, 0.005410362966358662, 0.28288722038269043, -0.23738574981689453, -0.008393120020627975, -0.2789463996887207, -0.03782469779253006, -0.40430009365081787, -0.19652771949768066, -0.1662619262933731, -0.056091587990522385, -0.3875420093536377, -0.4511052966117859, 0.6531605124473572, 0.08217974007129669, 0.07849112898111343, 0.5460635423660278, 0.9558070302009583, -0.3741668164730072, -0.24284686148166656, -0.46723470091819763]"
"2","Superman II","super-hero","https://en.wikipedia.org/wiki/Superman_II","[0.665991485118866, -0.42803600430488586, -0.21532119810581207, 0.3039742708206177, 0.6902562379837036, 0.5434010624885559, -0.3370075821876526, -0.062090422958135605, -0.5470737218856812, -0.20446893572807312, -0.05487482249736786, 0.7943306565284729, 0.5158134698867798, 0.24377880990505219, -0.48095735907554626, -0.09618037194013596, -0.1102343276143074, -0.024528825655579567, -0.594711184501648, -0.06437104195356369, 0.3862614929676056, 0.13354180753231049, -0.041167765855789185, 0.22435636818408966, 0.17361925542354584, -0.12181243300437927, 0.5294746160507202, 0.04122697561979294, -0.07866007089614868, 0.07140848785638809, 0.11700358241796494, 0.10999160259962082, 0.016419697552919388, -0.07061611115932465, -0.3629475235939026, 0.1632608324289322, 0.4594448208808899, -0.004199202638119459, 0.1290763020515442, -0.31591421365737915, -0.5519418716430664, 0.2265424132347107, 0.0862092524766922, -0.12864403426647186, 0.551376223564148, -0.07584458589553833, -0.4757683575153351, 0.4257127046585083, -0.17864179611206055, 0.6774882674217224, 0.20808012783527374, 0.4765934944152832, 0.3064863085746765, -0.03261973336338997, 0.22373062372207642, -0.21685048937797546, 0.26884132623672485, -0.04094691574573517, -0.5747953057289124, -0.41968148946762085, 0.006163173355162144, 0.2916770875453949, 0.17778921127319336, 0.09502863138914108, 0.40742000937461853, 0.46252793073654175, 0.4712085425853729, -0.018188703805208206, -0.578069806098938, -0.2724675238132477, 0.23505814373493195, -0.2566058039665222, 0.5496282577514648, -0.2555088996887207, -1.1157820224761963, -0.4402751922607422, 0.17437826097011566, -0.5893287062644958, 0.2315559983253479, -0.3041706085205078, 0.21816949546337128, -0.16134096682071686, -0.15651507675647736, 0.4591636061668396, -0.07760179042816162, 0.17928096652030945, 0.6983563899993896, 0.18243589997291565, 0.2727473974227905, -0.4809536635875702, -0.20403961837291718, 0.03331952169537544, -0.2492489069700241, 0.30363115668296814, 0.05336356535553932, 0.5367307066917419, -0.1879875212907791, 0.22116953134536743, -0.16841048002243042, -0.18176572024822235, 0.0026618833653628826, -0.1728079617023468, 0.5660616159439087, -0.3874675929546356, -0.13512444496154785, -0.07310717552900314, -0.13970385491847992, 0.061441194266080856, -0.11887332051992416, 0.04580937325954437, -0.008413129486143589, -0.08317772299051285, -0.10991476476192474, -0.37610018253326416, -0.2642352283000946, -0.46895888447761536, 0.0038582640700042248, 0.23788078129291534, -0.06670968234539032, -0.0447925440967083, 0.2254461944103241, 0.14596496522426605, 0.26792511343955994, 1.1583682298660278, 0.6698911786079407, -0.10455578565597534, -0.145943745970726, -0.23144467175006866]"
"3","Birds of Prey (And the Fantabulous Emancipation…","super-hero","https://en.wikipedia.org/wiki/Birds_of_Prey_(2020_film)","[-0.22142033278942108, -0.21330426633358002, -0.4026220142841339, 0.08539172261953354, -0.36392173171043396, 0.5567212700843811, 0.09636205434799194, 0.1334175318479538, -0.6169459223747253, -0.10894588381052017, -0.4143120348453522, 0.12705057859420776, 0.23212338984012604, -0.13379967212677002, -0.39781615138053894, 0.12491656094789505, -0.22424466907978058, 0.4005649983882904, 0.06012926623225212, -0.37924614548683167, 0.412024587392807, 0.5078645944595337, -0.4682982265949249, 0.2638903260231018, 0.2619742453098297, -0.29055798053741455, 0.07583202421665192, 0.22824549674987793, 0.2763565480709076, 0.114991694688797, 0.2796042561531067, 0.01828220672905445, -0.13444343209266663, -0.2809563875198364, -0.40664803981781006, 0.3995775282382965, 0.31701400876045227, 0.14769746363162994, 0.9017781019210815, -0.36042383313179016, 0.033809904009103775, 0.12228316813707352, -0.2093813270330429, -0.10098982602357864, 0.0997905284166336, 0.3272748291492462, -0.5141564607620239, 0.4532058835029602, -0.18302731215953827, -0.028602372854948044, 0.5126338005065918, -0.20108316838741302, 0.14686013758182526, -0.4408800005912781, -0.4991365671157837, 0.01606292836368084, 0.01582050509750843, -0.0498746782541275, -0.25311192870140076, 0.06230797991156578, -0.3814932107925415, -0.362044095993042, 0.07556241005659103, -0.12726812064647675, 0.21312546730041504, 0.1362972855567932, 0.5897837281227112, -0.29148194193840027, -0.5747860074043274, -0.3464524745941162, -0.15157727897167206, -0.3862627446651459, 0.17332367599010468, 0.09927613288164139, -0.14067579805850983, -0.23370596766471863, -0.12863314151763916, -0.5498303771018982, 0.21493558585643768, -0.26603052020072937, 0.08586062490940094, -0.15111707150936127, 0.010669601149857044, 0.029384855180978775, -0.5285818576812744, -0.5381015539169312, 0.05327688530087471, 0.3903788924217224, 0.3137693405151367, 0.12987880408763885, -0.03287326917052269, 0.10238461196422577, 0.5617344379425049, 0.08326344937086105, -0.07358739525079727, 0.24025647342205048, -0.23505699634552002, -0.07639065384864807, -0.07409952580928802, -0.2690366208553314, 0.08563169091939926, 0.1463760882616043, -0.10565775632858276, 0.6805996894836426, 0.06683021038770676, -0.025440486147999763, 0.4200585186481476, 0.286918967962265, -0.3386361002922058, 0.5982866883277893, -0.06508390605449677, 0.21731901168823242, 0.2556588351726532, 0.3024921417236328, 0.07863916456699371, -0.40445277094841003, -0.18602359294891357, -0.17801159620285034, 0.1832200139760971, -0.1738819032907486, -0.2657327950000763, 0.2169104367494583, 0.5020217895507812, 0.4913865029811859, 0.3988172113895416, 0.6967340111732483, 0.3080444633960724, 0.13621623814105988]"
"4","Green Lantern","super-hero","https://en.wikipedia.org/wiki/Green_Lantern_(film)","[0.2335401326417923, -0.21580196917057037, -0.22970207035541534, 0.2542344927787781, 0.016921479254961014, 0.7311031818389893, -0.22169525921344757, 0.38660144805908203, -0.571544885635376, -0.05401405319571495, -0.4160136878490448, 0.2201099991798401, -0.1266753077507019, 0.34401077032089233, -0.3495778441429138, -0.08234484493732452, 0.08452954143285751, 0.20363247394561768, -0.08695664256811142, -0.6946434378623962, 0.05079676955938339, 0.514872133731842, 0.17171213030815125, -0.11335013061761856, 0.33951953053474426, -0.2701890170574188, 0.04345256835222244, -0.3403639495372772, -0.2053738832473755, 0.16741108894348145, 0.2978517711162567, -0.10891720652580261, 0.12967783212661743, -0.2796519994735718, -0.21339082717895508, 0.6960971355438232, 0.4582013785839081, 0.4397527575492859, 0.3978032171726227, 0.009920302778482437, -0.4333321452140808, 0.04578690603375435, 0.04649674892425537, -0.15715232491493225, 0.47002696990966797, -0.03590349480509758, -0.22789573669433594, -0.0057511175982654095, 0.4928910732269287, 0.0793328508734703, 0.255437433719635, 0.41962820291519165, 0.04669446125626564, -0.11473961919546127, -0.2513810694217682, 0.11626333743333817, 0.19502408802509308, 0.04526592046022415, -0.48891007900238037, -0.41500920057296753, -0.25577688217163086, -0.014695864170789719, 0.1109810397028923, -0.22081495821475983, 0.028468508273363113, 0.5935407280921936, 0.1492767632007599, 0.09077077358961105, 0.2005574107170105, -0.17320701479911804, -0.2781093418598175, -0.3609994351863861, 0.6889013648033142, 0.1757967174053192, -0.4574967622756958, -0.032137252390384674, -0.09257186949253082, -0.23463808000087738, -0.038089245557785034, -0.19723643362522125, 0.2777166962623596, -0.3268463909626007, 0.26439958810806274, 0.42376166582107544, -0.5368566513061523, 0.16919414699077606, 1.0562809705734253, 0.4605488181114197, 0.019948206841945648, -0.04222053289413452, -0.27293628454208374, -0.12627287209033966, 0.38807690143585205, 0.4582117199897766, -0.014489910565316677, 0.37553125619888306, -0.1489012986421585, 0.005690362770110369, -0.3049471974372864, -0.05804448947310448, -0.1949753612279892, -0.1453719437122345, 0.5184179544448853, -0.06602945178747177, -0.13564452528953552, -0.07173918932676315, 0.30160680413246155, 0.6197183728218079, -0.12006921321153641, -0.20006521046161652, -0.25233668088912964, 0.23134936392307281, 0.0557575598359108, -0.24021919071674347, -0.3783746361732483, -0.02123507857322693, 0.07926223427057266, 0.20661982893943787, 0.35065993666648865, -0.684290885925293, 0.10929392278194427, 0.16489830613136292, -0.051611438393592834, 0.6772552728652954, 0.413366436958313, -0.05868280678987503, -0.5804425477981567, -0.3095982074737549]"
"5","The Green Hornet","super-hero","https://en.wikipedia.org/wiki/The_Green_Hornet_(2011_film)","[0.4612736105918884, -0.40078631043434143, -0.5314726233482361, -0.1864018440246582, -0.003848765743896365, 0.1242949366569519, 0.2361813634634018, -0.07421740144491196, 0.40950512886047363, -0.08204150944948196, 0.15281075239181519, -0.6534247398376465, -0.04488243907690048, -0.11229758709669113, -0.3825451135635376, 0.7757077813148499, 0.5328757166862488, 0.3760131299495697, 0.2251957505941391, 0.3916323482990265, -0.3773146867752075, 0.22752581536769867, 0.17079274356365204, -1.1061558723449707, 0.0624551959335804, -0.35163724422454834, 0.44003304839134216, -0.3067563474178314, -0.5930116772651672, 0.1952027827501297, 0.2695450782775879, -0.8342589735984802, 0.06773238629102707, 0.7870200276374817, 0.024973956868052483, 1.2394264936447144, 0.023799680173397064, 0.6271366477012634, 0.15547509491443634, 0.23162618279457092, 0.5171101689338684, -0.20035772025585175, -0.0658860132098198, 0.1287909597158432, 0.12309575080871582, -0.6105220317840576, -0.3902943432331085, -0.514509379863739, -0.0007123366231098771, 0.6823433637619019, -0.6868928670883179, 0.23376914858818054, -0.02823583036661148, 0.11120706051588058, -0.06700269132852554, -0.08459766954183578, -0.09236104041337967, -0.2630186378955841, -0.21936094760894775, 0.06332021206617355, -0.29850292205810547, -0.6542655825614929, 0.17508290708065033, 0.1659458428621292, -0.13897158205509186, -0.0888521745800972, 0.07950625568628311, -0.45457687973976135, 0.3300531506538391, -0.32116565108299255, 0.10264486819505692, 0.44545412063598633, -0.25396397709846497, -0.287702739238739, -0.8533738255500793, -0.27048251032829285, -0.7988802194595337, -0.35566791892051697, 0.23944365978240967, -0.053215835243463516, 0.37523725628852844, -0.36277636885643005, -0.26466697454452515, -0.41372066736221313, -0.6310532689094543, -0.3156176209449768, 0.04333274066448212, 0.5206143260002136, 0.08805396407842636, 0.09185061603784561, 0.6339938640594482, 0.5428265333175659, 0.48642870783805847, -0.023442436009645462, 0.6202440857887268, 0.4455201029777527, -0.26049134135246277, 0.7554349899291992, -0.00898465421050787, -0.22083237767219543, -0.1228860542178154, -0.9205828905105591, -1.7570866346359253, -1.0585216283798218, -0.025361157953739166, -0.1750219464302063, 0.3498433530330658, 0.5671163201332092, 0.19998861849308014, 0.13734376430511475, 0.18552295863628387, -0.24937482178211212, 0.16919711232185364, -0.5292923450469971, -0.14342813193798065, -0.5902233719825745, -0.6613810658454895, 0.5288336277008057, 0.45766106247901917, 0.8295110464096069, -0.2817242741584778, -0.09986431896686554, -0.3430936336517334, -0.4839942157268524, 0.7050474882125854, -0.48864901065826416, 0.32374224066734314, -0.3801097273826599]"
"6","Ghost Rider","super-hero","https://en.wikipedia.org/wiki/Ghost_Rider_(2007_film)","[-0.2766434848308563, -0.2967129349708557, 0.10755537450313568, 0.2451060265302658, 0.5966060757637024, 0.40114331245422363, -0.41960445046424866, 0.2677745521068573, -0.1825702041387558, 0.18346312642097473, -0.23667438328266144, -0.5223238468170166, -0.149597629904747, 0.4418914020061493, -0.2033149152994156, 0.07728265225887299, -0.09162091463804245, 0.188806414604187, -0.5003482699394226, -0.14741957187652588, 0.22410500049591064, 0.5946367979049683, -0.2726238965988159, -0.0475899875164032, 0.09570513665676117, 0.09691683202981949, 0.17371511459350586, 0.029391858726739883, 0.011619733646512032, 0.16080749034881592, -0.11699257045984268, -0.1582457423210144, 0.05700327455997467, 0.31978148221969604, -0.22076237201690674, 0.3169250190258026, 0.1576613187789917, 0.33008289337158203, 0.03266865387558937, -0.40059852600097656, -0.42729783058166504, 0.17663127183914185, -0.7306652069091797, -0.5078130960464478, 0.0399681031703949, 0.17740555107593536, -0.4327976703643799, 0.20170581340789795, 0.05884353443980217, 0.6203768849372864, -0.24207885563373566, 0.3330680727958679, -0.28058695793151855, 0.37232398986816406, -0.2829528748989105, 0.11321506649255753, 0.06540300697088242, -0.39261025190353394, -0.42811569571495056, -0.25426608324050903, -0.30068451166152954, -0.1305401474237442, -0.15719245374202728, -0.03217792883515358, -0.3421626389026642, -0.2171187698841095, -0.0289351474493742, 0.10387235879898071, -0.08204180002212524, -0.10595014691352844, -0.005152090452611446, -0.04702526703476906, -0.32723498344421387, -0.11949549615383148, -0.2533662021160126, -0.021422414109110832, -0.004798919428139925, -0.08478491753339767, -0.2735566794872284, -0.48899945616722107, 0.283955454826355, -0.2599603533744812, 0.33146771788597107, 0.2399034947156906, -0.0787089467048645, -0.31074294447898865, 0.39645472168922424, 0.1915479302406311, 0.11060100793838501, 0.25352615118026733, 0.11220749467611313, 0.1922452598810196, 0.14083673059940338, -0.07643825560808182, 0.06000152602791786, -0.012906162068247795, 0.3372787833213806, -0.30034536123275757, 0.0536775067448616, -0.08905752748250961, 0.5035387873649597, 0.3295585513114929, -0.31918954849243164, 0.15053850412368774, -0.054134685546159744, 0.2509835660457611, 0.22419902682304382, -0.22691774368286133, -0.13494321703910828, 0.08387687057256699, -0.3247048258781433, -0.23863132297992706, 0.19657981395721436, -0.016428064554929733, 0.22743378579616547, 0.07529205828905106, 0.03647410497069359, 0.3668617308139801, 0.18105396628379822, -0.2639312446117401, 0.054602429270744324, -0.016834134235978127, -0.11755707114934921, -0.005058195907622576, -0.12036454677581787, -0.16126392781734467, -0.17650996148586273, 0.08609659224748611]"
"7","Batman & Robin","super-hero","https://en.wikipedia.org/wiki/Batman_%26_Robin_(film)","[0.18164624273777008, -0.30631935596466064, -0.33613017201423645, 0.04102557525038719, 0.048330482095479965, 0.33661437034606934, -0.21372073888778687, 0.38972991704940796, -0.5308080911636353, 0.11971147358417511, -0.040852416306734085, 0.31509214639663696, 0.11828052252531052, 0.12455567717552185, -0.4501270055770874, 0.07705175876617432, 0.04645627364516258, 0.038827672600746155, -0.29940900206565857, -0.5416974425315857, 0.4375174343585968, 0.48225000500679016, 0.06559139490127563, -0.07673288881778717, 0.0346604585647583, 0.04035826027393341, -0.02690441906452179, -0.16735757887363434, -0.19555270671844482, 0.0005003091646358371, 0.5767515301704407, 0.004599703010171652, -0.38985228538513184, -0.15343181788921356, -0.3217809200286865, 0.5879411697387695, 0.12572930753231049, 0.2465272694826126, 0.2875686585903168, -0.49330422282218933, -0.1474054753780365, -0.38941600918769836, -0.004449309315532446, -0.09455352276563644, 0.13761602342128754, -0.04390047490596771, -0.14577427506446838, 0.08745826035737991, 0.11984323710203171, 0.06745316088199615, 0.18821772933006287, -0.0640314519405365, 0.14984305202960968, 0.07544220983982086, -0.213974267244339, -0.20651601254940033, 0.07921797037124634, -0.24360081553459167, -0.6000616550445557, -0.4033670425415039, 0.1758127361536026, 0.023923486471176147, -0.06073802709579468, 0.029190661385655403, 0.08125930279493332, 0.00972633808851242, 0.08429106324911118, -0.02755647525191307, -0.5374947786331177, -0.02084887959063053, -0.31906577944755554, 0.09184854477643967, 0.33135712146759033, -0.10989654064178467, -0.30355188250541687, 0.03957543149590492, 0.050409965217113495, -0.4823594093322754, 0.15916474163532257, -0.050833042711019516, -0.16951704025268555, -0.4675598442554474, 0.0005485908477567136, 0.5320065021514893, -0.27501264214515686, 0.09225313365459442, 0.763681173324585, 0.00850133690983057, 0.16513927280902863, -0.13372117280960083, -0.04238690063357353, 0.42708441615104675, 0.32726138830184937, 0.31182610988616943, 0.0015778071247041225, 0.0994032695889473, -0.3907114267349243, -0.11495420336723328, -0.40921854972839355, -0.19856864213943481, -0.13868844509124756, 0.1078934371471405, 0.07376962900161743, 0.011716227978467941, 0.12344124913215637, 0.20278814435005188, 0.20667722821235657, 0.2409297376871109, 0.028316572308540344, 0.22012536227703094, -0.2673608362674713, 0.04975419491529465, 0.12716321647167206, 0.040192361921072006, -0.14324957132339478, -0.3873937129974365, -0.41818907856941223, 0.09563079476356506, 0.425101637840271, -0.20744913816452026, 0.21325451135635376, -0.33708667755126953, 0.3235569894313812, 0.6070632338523865, 0.6859596371650696, 0.15483112633228302, -0.22637498378753662, -0.2320161908864975]"
"8","Hulk","super-hero","https://en.wikipedia.org/wiki/Hulk_(film)","[0.012281639501452446, -0.2837594151496887, 0.387828528881073, -0.19567462801933289, 0.4687846004962921, 0.077198326587677, 0.09596073627471924, -0.24155208468437195, -0.2001361846923828, -0.14720462262630463, -0.21520797908306122, -0.3151964545249939, -0.3086792826652527, 0.0446934811770916, 0.17655622959136963, -0.4383309781551361, -0.2954882085323334, -0.051638033241033554, -0.23840755224227905, -0.2705823481082916, -0.056421902030706406, 0.3151833117008209, 0.003249868517741561, 0.029428943991661072, 0.05115368589758873, -0.15181520581245422, -0.23135678470134735, 0.28699126839637756, -0.19255560636520386, -0.27691078186035156, 0.49561047554016113, 0.12304653227329254, -0.09061169624328613, 0.3520413041114807, -0.2823071777820587, 0.28567150235176086, 0.20546463131904602, 1.0120290517807007, 0.049119867384433746, -0.6359684467315674, -0.3231595456600189, -0.10096719115972519, -0.5125406980514526, -0.35521936416625977, -0.062342967838048935, 0.1370156705379486, -0.6905576586723328, 0.4251081943511963, -0.2679086923599243, 0.1780184805393219, 0.025550024583935738, 0.7128461003303528, -0.08147606998682022, 0.2025514543056488, -0.05817876383662224, 0.22290025651454926, -0.06636378169059753, 0.15774327516555786, -0.43702584505081177, 0.037161752581596375, -0.43105581402778625, -0.21733218431472778, -0.2970176339149475, -0.0012855189852416515, -0.160151869058609, -0.3086840510368347, 0.06474507600069046, -0.3024907112121582, -0.26569294929504395, 0.1684475839138031, 0.286175012588501, 0.1918889433145523, 0.06248816102743149, 0.21889713406562805, 0.1660647988319397, -0.07606197893619537, 0.02857692912220955, -0.3687402009963989, 0.08913265913724899, 0.10671427100896835, 0.15432405471801758, 0.06247954070568085, 0.49100035429000854, -0.36596542596817017, -0.05235563591122627, -0.2595237195491791, 0.14954161643981934, 0.5347769260406494, 0.2358386218547821, 0.24780790507793427, -0.23183834552764893, 0.15184776484966278, 0.4760952293872833, -0.31753236055374146, -0.5782028436660767, -0.03582146018743515, -0.13367043435573578, -0.1372188776731491, 0.16777491569519043, -0.4979456067085266, 0.05799258127808571, 0.19456715881824493, -0.23822149634361267, 0.040030982345342636, -0.3964102864265442, 0.019562385976314545, 0.07550858706235886, 0.34369635581970215, 0.1262626200914383, 0.31354185938835144, 0.05511442571878433, 0.12282329797744751, 0.3309668004512787, 0.22578535974025726, 0.15653090178966522, 0.4962221384048462, 0.2430955171585083, 0.018688565120100975, 0.006069954484701157, 0.4764368534088135, -0.09156380593776703, -0.24296844005584717, -0.1168086975812912, -0.11373092979192734, 0.23874381184577942, 0.018877379596233368, -0.32234829664230347, -0.07216382026672363]"
"9","Teenage Mutant Ninja Turtles: Out of the Shadows","super-hero","https://en.wikipedia.org/wiki/Teenage_Mutant_Ninja_Turtles:_Out_of_the_Shadows","[0.3969978392124176, 0.3964838981628418, -0.906941294670105, 0.40380042791366577, -0.05544666573405266, 0.08063171803951263, -0.48303496837615967, -0.14441141486167908, -0.3820531666278839, -0.2847195565700531, -0.012748035602271557, -0.5991132855415344, -0.3643704056739807, -0.30356091260910034, -0.518308699131012, -0.019489509984850883, -0.8471477627754211, -0.32672491669654846, 0.2426207959651947, -0.03633968532085419, -0.3702075183391571, 0.5582147240638733, -0.20991644263267517, 0.3374389708042145, -0.05930665507912636, -0.030134813860058784, 0.6656916737556458, -0.015426703728735447, 0.2983354926109314, 0.054462872445583344, -0.3271987736225128, 0.037846971303224564, -0.20757263898849487, 0.1804756075143814, 0.03269070386886597, 0.5756893157958984, 0.4874914288520813, 0.6511779427528381, 0.9794533252716064, -0.4139476716518402, 0.08371992409229279, 0.43209221959114075, -0.6724635362625122, -0.1196293756365776, 0.08443889766931534, 0.22124555706977844, -0.2625812888145447, -0.23397143185138702, 0.3034994602203369, 0.07936480641365051, 0.261961430311203, 0.1436251401901245, -0.048266589641571045, 0.24836452305316925, 0.25408267974853516, -0.601313591003418, -0.44782209396362305, 0.038947347551584244, -0.5966454148292542, 0.39606308937072754, 0.14043208956718445, 0.5633769035339355, 0.3053737282752991, -0.006743005942553282, 0.2891284227371216, 0.09607130289077759, -0.058457039296627045, -0.37176626920700073, 0.1247391328215599, -0.47410663962364197, -0.0706464946269989, -0.2232690453529358, 0.143360897898674, -0.09215041995048523, 0.2170703411102295, 0.2931498885154724, 0.0942222848534584, -0.2819611430168152, 0.11926838755607605, 0.7569409012794495, 0.2005641907453537, 0.1474834829568863, -0.03359805420041084, -0.017667558044195175, -0.09944073855876923, 0.6298535466194153, 0.8100594878196716, 0.9718686938285828, 0.1725415587425232, 0.07194915413856506, 0.47332823276519775, -0.14711196720600128, 1.146972417831421, 0.467538982629776, -0.24823696911334991, -0.22745244204998016, 0.43006518483161926, 0.051223814487457275, -0.11292526125907898, 0.022357391193509102, -0.04355284571647644, 0.19864816963672638, -0.5070735216140747, -0.4013327360153198, -0.6063302159309387, -0.051998283714056015, 0.23938608169555664, -0.48532214760780334, 0.10722000151872635, -0.008189000189304352, 0.4306010603904724, 0.38796767592430115, -0.12779700756072998, -0.2676836848258972, 0.8035264015197754, -0.13989190757274628, 0.22033962607383728, 0.13087956607341766, 0.3502974212169647, -0.34073153138160706, 0.1737733632326126, 0.2495618760585785, 0.17694009840488434, 0.3791934847831726, 0.9731718301773071, -0.3607494831085205, -0.21687527000904083, 0.3768720030784607]"
