"id","title","label","URL","embedding"
"0","Bloodshot","super-hero","https://en.wikipedia.org/wiki/Bloodshot_(film)","[0.00013643938291352242, 0.05345136299729347, -0.3439882695674896, -0.5962425470352173, -0.021997325122356415, -0.1743527501821518, 0.22214865684509277, 0.08851854503154755, 1.0419679880142212, 0.07485834509134293, -0.2410239428281784, -0.19401811063289642, -0.013537099584937096, -0.6054725646972656, -0.16064032912254333, -0.27702340483665466, -0.47366881370544434, -0.17606982588768005, -0.0036264017689973116, 0.4330769181251526, 0.359388530254364, 0.4458937346935272, 0.3877284824848175, -0.25113171339035034, -0.04254680126905441, 0.303077757358551, 0.009003876708447933, -0.2644346356391907, -0.026692455634474754, 0.20074473321437836, -0.1375696063041687, 0.4249420762062073, -0.09086110442876816, 0.20300674438476562, -0.08214359730482101, 0.11836409568786621, 0.3611358404159546, -0.528251051902771, 0.22953204810619354, -0.24522516131401062, -0.1261001080274582, -0.006233286578208208, -0.25469306111335754, -0.13903465867042542, -0.1108916774392128, 0.07350598275661469, 0.13588356971740723, -0.46978259086608887, 0.20716148614883423, -0.16125763952732086, 0.15200452506542206, 0.092742919921875, 0.19310885667800903, 0.3229375183582306, 0.20279252529144287, -0.29625946283340454, 0.08445689082145691, -0.42371514439582825, 0.3767474889755249, 0.10591819882392883, 0.26634472608566284, -0.20398199558258057, 0.12796878814697266, 0.14916685223579407, -0.3933066725730896, 0.1783469319343567, 0.3782332241535187, -0.8355730772018433, 0.03844701498746872, -0.1278676986694336, -0.25575971603393555, 0.08569788187742233, 0.30386826395988464, -0.23920154571533203, 0.07465551793575287, -0.07772427797317505, -0.2913726568222046, 0.38538938760757446, -0.2605316936969757, -0.11138485372066498, -0.6088123917579651, 0.36000218987464905, -0.06337165832519531, 0.08792872726917267, 0.03505895286798477, 0.46633780002593994, -0.03665461018681526, 0.023641414940357208, -0.5328933000564575, -0.12103962153196335, 0.41644951701164246, -0.3303307294845581, -0.671489417552948, -0.005771821364760399, 0.026316184550523758, -0.28821104764938354, -0.11906987428665161, 0.46914640069007874, -0.17263828217983246, 0.17537634074687958, 0.6797375082969666, 0.39139705896377563, -0.17268799245357513, 0.10792423039674759, -0.22344915568828583, -0.09346809983253479, 0.5351389050483704, 0.44320642948150635, 0.3203272521495819, -0.588560163974762, -0.6077722311019897, -0.0760224461555481, 0.6137717366218567, -0.1107264831662178, -0.20088620483875275, 0.09264490008354187, 0.1996615082025528, 0.38593608140945435, -0.06869770586490631, -0.2694961130619049, 0.37776118516921997, 0.24133853614330292, 0.08340238034725189, 0.1784764677286148, 0.2888087332248688, 0.09046890586614609, -0.23189407587051392, 0.15184158086776733]"
"1","Watchmen","super-hero","https://en.wikipedia.org/wiki/Watchmen_(film)","[0.09749434888362885, -0.06314420700073242, -0.22657936811447144, -0.26585274934768677, 0.04854455217719078, 0.31038227677345276, 0.20122788846492767, 0.039303213357925415, 0.08743515610694885, 0.30105772614479065, 0.11555171757936478, -0.4990118443965912, 0.05451362952589989, 0.004115012940019369, -0.10030554980039597, 0.22353816032409668, -0.13090839982032776, -0.3707427978515625, 0.24994154274463654, -0.005532093811780214, 0.10832814872264862, 0.14393363893032074, 0.6082932353019714, -0.07788987457752228, -0.030450671911239624, -0.026801513507962227, -0.3102807402610779, -0.5823891162872314, 0.09200110286474228, -0.029979797080159187, -0.10840804129838943, 0.2945237457752228, -0.0719752088189125, -0.3574211597442627, -0.032977886497974396, 0.09487010538578033, 0.2624480724334717, 0.3128538727760315, 0.2651020288467407, -0.39521440863609314, 0.322104275226593, -0.3679642081260681, -0.2219732254743576, -0.3371916711330414, -0.22936153411865234, -0.3509468734264374, 0.11062594503164291, -0.42064371705055237, 0.45456820726394653, 0.22673450410366058, -0.120473712682724, -0.45954006910324097, -0.24243317544460297, 0.7300012707710266, 0.15468254685401917, -0.26884639263153076, 0.04030860587954521, -0.4912683367729187, 0.23298196494579315, 0.5247859954833984, 0.6649742722511292, 0.1704866588115692, 0.14812032878398895, 0.147078737616539, -0.2539578378200531, 0.0741610899567604, 0.054532017558813095, -0.42889758944511414, -0.0371713787317276, -0.1584952473640442, -0.3012636601924896, 0.4200666844844818, 0.28360527753829956, -0.2984890341758728, 0.4550822675228119, 0.012670488096773624, -0.25047945976257324, 0.3377751410007477, 0.0005718623287975788, -0.23991826176643372, -0.4895192086696625, -0.011844337917864323, -0.012150466442108154, -0.5413169264793396, 0.058154091238975525, 0.5710176229476929, -0.383421927690506, 0.10325099527835846, -0.06545649468898773, -0.04861146956682205, 0.2188570499420166, -0.4231346845626831, -0.0909179151058197, 0.5287532210350037, 0.2523217499256134, -0.13340333104133606, -0.04887578263878822, 0.09773767739534378, 0.2207684963941574, -0.08704812824726105, 0.9851160049438477, 0.39244019985198975, -0.41893020272254944, -0.09485895186662674, 0.3774006962776184, 0.2923223376274109, -0.04121919348835945, 0.36620667576789856, -0.22756217420101166, -0.6084511280059814, -0.29866790771484375, 0.1573009490966797, 0.03164360299706459, -0.2679183781147003, 0.011303606443107128, -0.6234508156776428, 0.1398019939661026, -0.08889830857515335, -0.04047990217804909, -0.021283239126205444, 0.4483605623245239, 0.5413302779197693, 0.18465480208396912, -0.001848954358138144, 0.15515343844890594, 0.26199835538864136, -0.4293172061443329, 0.00152914272621274]"
"2","Superman II","super-hero","https://en.wikipedia.org/wiki/Superman_II","[-0.16305355727672577, 0.15876203775405884, -0.0733082965016365, 0.23002752661705017, -0.5371121764183044, 0.014739636331796646, 0.41058555245399475, 0.10842813551425934, 0.3569493293762207, 0.0218883715569973, 0.09378676116466522, -0.9027079343795776, -0.29618021845817566, -0.07752396911382675, -0.0023235909175127745, -0.044773705303668976, -0.2553378641605377, -0.10808365792036057, -0.15911094844341278, 0.34847450256347656, 0.18851390480995178, 0.252627432346344, 0.34047043323516846, 0.004864630289375782, 0.03714469075202942, -0.016591643914580345, -0.21568769216537476, -0.062111515551805496, -0.43004047870635986, -0.5421705842018127, 0.19389067590236664, 0.2588178217411041, 0.1964379996061325, 0.11838687211275101, -0.12517035007476807, -0.21995128691196442, 0.2710263431072235, -0.13560175895690918, 0.797479510307312, -0.03900725394487381, 0.30189746618270874, 0.12702353298664093, -0.7667193412780762, 0.04311218857765198, -0.05275576189160347, -0.12410392612218857, -0.0873989462852478, -0.36192429065704346, 0.042443886399269104, 0.19655373692512512, 0.5734577178955078, -0.2562934458255768, 0.18549104034900665, 0.10664814710617065, 0.010130194015800953, -0.19398511946201324, 0.08107956498861313, -0.01447349600493908, 0.5364033579826355, -0.009975586086511612, 0.37882110476493835, -0.13414107263088226, 0.19780875742435455, -0.1991453915834427, 0.07978833466768265, -0.2213280349969864, 0.34785687923431396, -0.5114585161209106, 0.03482971340417862, -0.04612554982304573, 0.1670890897512436, 0.0913076102733612, 0.12611301243305206, -0.1969119906425476, 0.07423049956560135, 0.17007175087928772, -0.053313057869672775, 0.8576976656913757, 0.38733726739883423, -0.2643136978149414, -0.5339142084121704, 0.1688869744539261, -0.22118476033210754, -0.25990617275238037, -0.2747824192047119, 0.20733299851417542, 0.3568485379219055, -0.2842503488063812, -0.4171980619430542, -0.23103420436382294, -0.12546983361244202, -0.3549148440361023, 0.257209837436676, 0.11622019857168198, 0.47542914748191833, -0.406840443611145, -0.1559305191040039, 0.21421290934085846, -0.12123916298151016, 0.3049651086330414, 0.6221458315849304, 0.4792137145996094, -0.146837055683136, -0.2160794734954834, -0.14294123649597168, 0.22277425229549408, -0.2821013331413269, 0.11310835927724838, 0.059182919561862946, -0.17680998146533966, -0.7279531359672546, -0.05841602757573128, -0.11361658573150635, 0.11984283477067947, 0.324942022562027, -0.4809015095233917, -0.07255345582962036, -0.15026874840259552, 0.008672409690916538, -0.19199737906455994, 0.5758465528488159, 0.37408068776130676, 0.3024134933948517, -0.2826736867427826, 0.1650806963443756, 0.17823883891105652, -0.7929332256317139, 0.3099507689476013]"
"3","Birds of Prey (And the Fantabulous Emancipation…","super-hero","https://en.wikipedia.org/wiki/Birds_of_Prey_(2020_film)","[-0.04195772111415863, -0.1954415887594223, -0.5023826956748962, -0.06314581632614136, -0.2399299144744873, -0.475681871175766, 0.21056893467903137, -0.12168774753808975, 0.37374600768089294, -0.013293062336742878, 0.01024817954748869, -0.7797018885612488, -0.2922108769416809, -0.7242571711540222, -0.16116464138031006, 0.06866335868835449, 0.08498633652925491, -0.35317620635032654, -0.11617941409349442, 0.144616961479187, -0.21130244433879852, 0.15304633975028992, 0.2327318787574768, 0.010016610845923424, -0.08471350371837616, 0.23320722579956055, 0.05682464316487312, -0.7452125549316406, -0.03448158875107765, -0.3936828374862671, 0.7614275813102722, 0.342218816280365, -0.1657879501581192, -0.03400544822216034, -0.10521404445171356, -0.03533419221639633, -0.07704328000545502, 0.08548343926668167, 0.541500449180603, 0.31315672397613525, 0.08779672533273697, 0.2562924325466156, -0.6987148523330688, -0.42213988304138184, 0.2678360342979431, 0.24943166971206665, 0.28339430689811707, -0.05984938144683838, -0.2508353590965271, -0.05119772255420685, 0.05528632178902626, -0.18017101287841797, 0.23471307754516602, 0.17643232643604279, -0.259804904460907, -0.5855328440666199, 0.14392797648906708, -0.38409334421157837, 0.34903621673583984, 0.15424226224422455, 0.1323164850473404, -0.012114212848246098, 0.33787819743156433, 0.06417433172464371, -0.1869412362575531, -0.19470034539699554, 0.3611272871494293, -0.3789671063423157, -0.2967642545700073, -0.2744888663291931, -0.3686813414096832, -0.08825435489416122, 0.0868801698088646, -0.44616010785102844, 0.21833595633506775, -0.06557490676641464, -0.0990910530090332, 0.2659410834312439, -0.12830056250095367, 0.2969270348548889, -0.6582238078117371, 0.19900794327259064, 0.05643207207322121, -0.28600165247917175, 0.4852733612060547, 0.1177973598241806, 0.1338331252336502, -0.21539713442325592, -0.19267678260803223, -0.10195101052522659, 0.4045768082141876, -0.16575749218463898, -0.24648569524288177, 0.2662312686443329, 0.06131274625658989, -0.4823675751686096, -0.08525114506483078, -0.10060801357030869, 4.534506661002524e-05, 0.3689263164997101, 0.7374314665794373, 0.09751658141613007, -0.057793352752923965, -0.11889177560806274, 0.29522353410720825, 0.30265939235687256, 0.056825023144483566, 0.32767486572265625, -0.13763152062892914, -0.678560197353363, -0.1496456116437912, 0.16985082626342773, 0.18855085968971252, -0.7210833430290222, 0.1211029589176178, -0.1494077444076538, 0.43223899602890015, 0.2500881850719452, -0.33815354108810425, -0.1913323551416397, 0.18743020296096802, 0.33187419176101685, -0.09466858208179474, 0.038582347333431244, 0.1615070253610611, -0.3971957266330719, -0.2156701534986496, 0.4040561616420746]"
"4","Green Lantern","super-hero","https://en.wikipedia.org/wiki/Green_Lantern_(film)","[-0.32337063550949097, 0.07474922388792038, -0.13645565509796143, -0.38240137696266174, -0.5137478113174438, -0.09846729785203934, 0.1513650119304657, -0.09199178963899612, 0.4676898121833801, -0.28012511134147644, 0.08716627210378647, -0.3546571135520935, -0.5485647320747375, -0.6365867257118225, 0.01142189186066389, 0.20989644527435303, -0.3458152115345001, -0.6128639578819275, -0.03941059857606888, 0.2141178399324417, 0.4133802652359009, 0.34616583585739136, 0.4562259614467621, -0.11101885139942169, -0.06499737501144409, 0.18191099166870117, -0.020184114575386047, -0.5387166738510132, -0.17235536873340607, -0.2533290386199951, 0.4535480737686157, -0.2312435805797577, -0.12014228850603104, -0.04474407434463501, 0.012198268435895443, 0.10092442482709885, 0.3290134072303772, -0.1304793804883957, 0.5006096363067627, -0.27645304799079895, 0.2916018068790436, 0.2578515410423279, -0.6519269943237305, -0.10171514004468918, -0.12208324670791626, 0.1726519912481308, -0.07993541657924652, -0.37757018208503723, -0.03960637003183365, 0.23964279890060425, 0.37580350041389465, -0.09153333306312561, 0.09570073336362839, 0.1595306396484375, -0.1601446270942688, -0.3326279819011688, 0.1276617795228958, -0.46722450852394104, 0.3001401722431183, 0.09417856484651566, 0.4791692793369293, -0.1435990184545517, 0.15327446162700653, -0.06856992095708847, -0.03316366299986839, -0.24629643559455872, 0.38224342465400696, -0.7301796674728394, -0.022472692653536797, -0.20448653399944305, -0.00015568397066090256, -0.09338053315877914, 0.2814009487628937, -0.1545715630054474, 0.1649119257926941, 0.08035007864236832, 0.028253750875592232, 0.5255246758460999, -0.19888636469841003, 0.025533149018883705, -0.5120034217834473, -0.33169490098953247, 0.061512503772974014, -0.7276282906532288, 0.17529621720314026, 0.49862441420555115, 0.17195525765419006, 0.19328828155994415, -0.41846519708633423, -0.03625461831688881, -0.10187020152807236, -0.14687922596931458, -0.09648951143026352, 0.022770514711737633, -0.10637226700782776, -0.10002464056015015, 0.21412357687950134, -0.04558802768588066, -0.04496050626039505, 0.329372763633728, 0.5287731885910034, 0.39239245653152466, -0.49557381868362427, -0.16552671790122986, 0.3756116032600403, 0.3640916049480438, -0.18396639823913574, 0.4264901876449585, 0.20491883158683777, -0.732620894908905, -0.5596567392349243, 0.18067598342895508, 0.15568536520004272, -0.1007765531539917, -0.06382391601800919, 0.2103600800037384, 0.308698832988739, -0.439176470041275, -0.1276995837688446, -0.38472121953964233, 0.6217312216758728, 0.22890165448188782, 0.061457179486751556, 0.030055437237024307, -0.07069000601768494, -0.3163154423236847, -0.6592676639556885, 0.1160234585404396]"
"5","The Green Hornet","super-hero","https://en.wikipedia.org/wiki/The_Green_Hornet_(2011_film)","[0.4610925316810608, 0.20088979601860046, -0.4314919710159302, -0.1487140953540802, -0.16115085780620575, -0.05452561378479004, -0.29323679208755493, 0.07756713777780533, -0.16668188571929932, -0.33514299988746643, -0.2863803803920746, 0.1390402466058731, -0.16068050265312195, -0.2073572874069214, -0.08922099322080612, 0.2839576303958893, -0.07649315893650055, 0.18485280871391296, 0.18201987445354462, -0.05037243664264679, 0.09617676585912704, 0.4156229794025421, 0.2114381194114685, -0.0010430056136101484, 0.045795321464538574, -0.16878217458724976, -0.15421946346759796, -0.05026862397789955, -0.25704923272132874, -0.027950024232268333, 0.10681426525115967, 0.07606972008943558, 0.4634203612804413, -0.49986881017684937, 0.15348556637763977, -0.2516704201698303, 0.23698361217975616, -0.6261561512947083, 0.8626638054847717, -0.28627264499664307, 0.2679676413536072, -0.0741688683629036, -0.43817225098609924, -0.44150665402412415, -0.1763731688261032, 0.05077790841460228, -0.31907016038894653, -0.5794662833213806, 0.2412869930267334, -0.059846535325050354, 0.6742238402366638, 0.01444313209503889, -0.6100617051124573, -0.09106523543596268, -0.13895796239376068, -0.46557536721229553, -0.002916862489655614, -0.5317507386207581, 0.7054209113121033, -0.09814441204071045, 0.2656174600124359, 0.12289862334728241, 0.11803359538316727, 0.28427842259407043, -0.3325812816619873, 0.2759683132171631, 0.34576886892318726, -0.13069160282611847, 0.48795774579048157, -0.07793443650007248, 0.06267943233251572, -0.20255553722381592, 0.6087774038314819, -0.053778860718011856, -0.1026679277420044, -0.11592204123735428, -0.0316055491566658, 0.37765175104141235, 0.08149725943803787, 0.004104585852473974, -0.5069831013679504, 0.460554301738739, -0.01754792220890522, 0.18790565431118011, 0.5156261324882507, 0.64897221326828, 0.5051663517951965, -0.2539321482181549, -0.09597636759281158, 0.48940417170524597, -0.057668380439281464, 0.0337514728307724, -0.5133751630783081, 0.11279601603746414, 0.40152406692504883, -0.1379171460866928, 0.23697461187839508, 0.040365152060985565, -0.051483605057001114, -0.347069650888443, 0.7205830216407776, 0.06845195591449738, -0.4915657341480255, -0.007122888695448637, 0.4958956837654114, -0.15823879837989807, 0.43667009472846985, -0.12911897897720337, 0.1913331151008606, -0.5469743013381958, -0.6350294351577759, 0.6192954778671265, 0.5249426364898682, 0.0915205106139183, -0.32856497168540955, 0.17393752932548523, 0.36460477113723755, 0.3431149125099182, 0.054964300245046616, -0.223333477973938, -0.0002238266315544024, -0.1631431132555008, 0.3443624675273895, 0.07987742871046066, 0.655885636806488, 0.3676149249076843, -0.3014356791973114, 0.15536798536777496]"
"6","Ghost Rider","super-hero","https://en.wikipedia.org/wiki/Ghost_Rider_(2007_film)","[-0.28266990184783936, 0.32933926582336426, -0.10478705167770386, 0.3252710700035095, -0.17936351895332336, -0.4086059629917145, 0.06345385313034058, -0.49588584899902344, 0.5673310160636902, 0.13377800583839417, -0.21967609226703644, 0.07403651624917984, 0.11696429550647736, -0.7319427132606506, 0.28771713376045227, 0.09971317648887634, 0.1637008935213089, -0.02513500489294529, 0.19036054611206055, 0.31308913230895996, 0.0782550796866417, 0.6183041334152222, -0.08917510509490967, -0.2893054187297821, 0.017820972949266434, 0.17140257358551025, -0.06805479526519775, -0.3056286871433258, 0.0922173261642456, 0.023766689002513885, 0.12914644181728363, 0.38480710983276367, -0.0254179947078228, 0.11748000979423523, -0.0910344272851944, 0.19427147507667542, 0.5072746872901917, -0.11677949130535126, 0.5016463398933411, -0.05983615666627884, 0.35990601778030396, -0.058321256190538406, -0.44245660305023193, 0.060687363147735596, -0.17507760226726532, 0.26112550497055054, -0.1520494818687439, -0.4562838673591614, -0.09571781754493713, -0.14265726506710052, 0.20501923561096191, 0.21334172785282135, 0.02163962833583355, 0.4329666495323181, -0.3425808250904083, -0.3905152678489685, 0.22690819203853607, -0.5325263738632202, 0.1860579401254654, -0.20950309932231903, 0.41282641887664795, -0.011224288493394852, 0.33477407693862915, -0.5625947713851929, -0.4693026840686798, 0.17610806226730347, 0.21212249994277954, -0.40567511320114136, 0.01906387135386467, -0.23428033292293549, 0.00024190728436224163, 0.07199713587760925, -0.20319916307926178, -0.0766526386141777, -0.020307710394263268, -0.3987709879875183, 0.12816959619522095, 0.39206746220588684, -0.12882396578788757, 0.08491657674312592, 0.07347545772790909, -0.07499045133590698, 0.17682692408561707, 0.04812575504183769, 0.049831047654151917, 0.3578401505947113, 0.16646845638751984, -0.14770375192165375, -0.36271774768829346, -0.14656658470630646, -0.286385715007782, -0.1629931777715683, -0.2562468349933624, -0.025285040959715843, 0.2022193819284439, -0.3888433575630188, 0.0002506040036678314, 0.39403384923934937, -0.09372615814208984, -0.14777010679244995, 0.25478383898735046, 0.5185441374778748, 0.03308124840259552, -0.19924187660217285, 0.04646392911672592, -0.2845858335494995, 0.19673456251621246, 0.26788777112960815, 0.3959415555000305, -0.2515455186367035, -0.47385507822036743, -0.0739164724946022, 0.4475467801094055, -0.054137371480464935, -0.21526619791984558, 0.09101340919733047, 0.3590535819530487, 0.15219736099243164, -0.30962684750556946, -0.16462241113185883, 0.4534233510494232, 0.5045987367630005, 0.12904584407806396, 0.09298080950975418, 0.2684813141822815, -0.1362551897764206, -0.44797608256340027, 0.09563878923654556]"
"7","Batman & Robin","super-hero","https://en.wikipedia.org/wiki/Batman_%26_Robin_(film)","[-0.11757699400186539, -0.040359023958444595, -0.1318487972021103, -0.11809627711772919, -0.46642225980758667, -0.41314932703971863, 0.12153561413288116, -0.12638363242149353, 0.534520149230957, 0.160716250538826, -0.14704127609729767, -0.4721080958843231, -0.2908325493335724, -0.0824206992983818, 0.13677313923835754, 0.02973707765340805, -0.40242066979408264, -0.44433456659317017, -0.03500956669449806, 0.09281069040298462, 0.36760589480400085, 0.16565561294555664, 0.19287368655204773, 0.09101741760969162, 0.013289742171764374, 0.08413698524236679, -0.043313223868608475, -0.33984747529029846, -0.11727198213338852, -0.27046459913253784, 0.10310249030590057, 0.4547969102859497, -0.002630589995533228, 0.015039916150271893, -0.1759481281042099, 0.1369238942861557, 0.5015361309051514, -0.26068124175071716, 0.4826592206954956, -0.34469589591026306, 0.24889740347862244, 0.10876587778329849, -0.5738645195960999, -0.17475050687789917, -0.04806609824299812, 0.07778873294591904, -0.07413303107023239, -0.36668673157691956, 0.3192448914051056, 0.15283407270908356, 0.06181461736559868, -0.45250776410102844, -0.10104896873235703, 0.22253093123435974, -0.3345089554786682, -0.4965279698371887, -0.1252947598695755, -0.11341133713722229, 0.1398240625858307, 0.08235695213079453, 0.2662055492401123, -0.21531730890274048, 0.18438620865345, 0.08766967803239822, -0.19533993303775787, -0.3976849615573883, 0.2816011607646942, -0.6367449164390564, 0.17696481943130493, -0.07228309661149979, -0.2582979202270508, -0.002182444790378213, -0.23507346212863922, -0.20414382219314575, 0.07928036898374557, 0.09737984091043472, -0.09332073479890823, 0.5079896450042725, -0.16089007258415222, -0.0166670773178339, -0.7179012298583984, 0.17361848056316376, 0.10975627601146698, -0.35480302572250366, 0.0770145133137703, 0.390618234872818, 0.18373934924602509, 0.07636476308107376, -0.5780156850814819, -0.2215503603219986, 0.24315787851810455, -0.34400442242622375, 0.28048616647720337, 0.05308851599693298, 0.20185939967632294, -0.2871631979942322, -0.09547878801822662, 0.15715724229812622, -0.2613830268383026, 0.1435832977294922, 0.5686220526695251, 0.414509117603302, -0.10029958188533783, -0.23599115014076233, 0.4035506248474121, -0.151059091091156, -0.06676256656646729, 0.09958019107580185, -0.2443869560956955, -0.5974471569061279, -0.5422561764717102, 0.1527983397245407, 0.03179232403635979, -0.15791894495487213, 0.3352472484111786, 0.053923700004816055, 0.2453695833683014, -0.33162447810173035, -0.1976335495710373, 0.008355030789971352, 0.5132144689559937, 0.09300672262907028, -0.029842499643564224, 0.30309969186782837, 0.3076130449771881, 0.12769195437431335, -0.4350726306438446, 0.16832846403121948]"
"8","Hulk","super-hero","https://en.wikipedia.org/wiki/Hulk_(film)","[0.15601643919944763, 0.12759025394916534, -0.44510024785995483, -0.24754808843135834, 0.16952607035636902, -0.5540562868118286, 0.4861096441745758, -0.05309506133198738, 0.4379458427429199, 0.044203981757164, -0.008724951185286045, -0.10343940556049347, -0.32206594944000244, -0.08147629350423813, 0.393120676279068, -0.1559748351573944, -0.2242976427078247, -0.22500649094581604, 0.10096993297338486, 0.22143740952014923, 0.29663214087486267, 0.013662734068930149, -0.08384472876787186, -0.44103139638900757, -0.0935213714838028, 0.37921878695487976, -0.0653192326426506, -0.5090823173522949, -0.601932168006897, 0.09245122224092484, -0.0007298892014659941, 0.127418652176857, -0.24459822475910187, 0.35969749093055725, -0.053749728947877884, -0.039893437176942825, 0.3576336205005646, 0.18183913826942444, 0.38447484374046326, -0.23932085931301117, 0.22443050146102905, -0.6348918080329895, -0.2420344352722168, -0.2722615599632263, -0.04747084528207779, 0.08437296748161316, 0.5365626215934753, -0.1965358853340149, -0.036519914865493774, 0.003036047099158168, 0.3131501078605652, -0.23871317505836487, -0.20523399114608765, 0.065712571144104, -0.030240781605243683, -0.07828646898269653, 0.6646632552146912, -0.11750762164592743, -0.20674528181552887, 0.26907286047935486, 0.10548534989356995, -0.05474931001663208, 0.3231458067893982, -0.4113064408302307, -0.06592174619436264, 0.030556857585906982, 0.5715532898902893, -0.6871225237846375, 0.25007539987564087, -0.3180808126926422, -0.18557460606098175, -0.03676144778728485, -0.2071942687034607, -0.1221986934542656, -0.03615138679742813, -0.2737482190132141, -0.12554487586021423, 0.4320925772190094, 0.014627971686422825, 0.17224718630313873, -0.4049696922302246, 0.5487078428268433, 0.2595890462398529, -0.016540901735424995, -0.03009405918419361, 0.02609056793153286, 0.14697633683681488, -0.24496284127235413, 0.13913202285766602, -0.10966125875711441, 0.18655726313591003, 0.30908098816871643, -0.25451070070266724, -0.19639647006988525, 0.1849992275238037, -0.2942241132259369, 0.09009706228971481, 0.04960665479302406, -0.06483302265405655, 0.13258270919322968, 0.6851454377174377, 0.3281988501548767, -0.3129113018512726, -0.002253826940432191, 0.19405829906463623, -0.33780330419540405, 0.20152942836284637, 0.5537339448928833, 0.2735876142978668, -0.37360647320747375, -0.5851073861122131, -0.3280896544456482, 0.04017828777432442, -0.12590937316417694, -0.24712802469730377, 0.36913108825683594, 0.20951592922210693, 0.3845089077949524, 0.19814884662628174, -0.11306767910718918, -0.17399780452251434, 0.44596025347709656, -0.0738968476653099, 0.37442493438720703, 0.1476067155599594, -0.2502458095550537, -0.296977162361145, 0.21836958825588226]"
"9","Teenage Mutant Ninja Turtles: Out of the Shadows","super-hero","https://en.wikipedia.org/wiki/Teenage_Mutant_Ninja_Turtles:_Out_of_the_Shadows","[0.1294933706521988, 0.052990034222602844, -0.3372482657432556, 0.0330030731856823, -0.16390202939510345, 0.3373107314109802, 0.2862016558647156, 0.01759655773639679, 0.37299731373786926, -0.022841962054371834, 0.05686035007238388, -0.2889723479747772, -0.1826196014881134, -0.6155065894126892, -0.033328577876091, -0.41309452056884766, 0.16066619753837585, -0.33474767208099365, 0.16010305285453796, 0.08095233142375946, -0.07573693990707397, 0.3957779109477997, -0.11211013793945312, -0.49813058972358704, 0.2696700096130371, 0.49269044399261475, -0.34999561309814453, -0.06107734143733978, -0.1457878053188324, -0.11886593699455261, 0.311957448720932, 0.6529356241226196, 0.15994487702846527, -0.16676567494869232, -0.16177764534950256, -0.071308434009552, 0.3840019404888153, -0.0025804752949625254, 0.23481385409832, -0.32611513137817383, 0.6034692525863647, -0.527153730392456, -0.5438371300697327, 0.28649044036865234, 0.04207971319556236, -0.09346397966146469, -0.07983000576496124, -0.429030179977417, 0.04350287839770317, 0.05385114997625351, 0.050763487815856934, -0.6100978851318359, 0.8926185965538025, 0.21324406564235687, -0.05539890006184578, -0.25336262583732605, -0.21913151443004608, -0.5690132975578308, -0.046808890998363495, 0.08510962128639221, 0.15095989406108856, -0.33232665061950684, 0.8754788637161255, 0.19696001708507538, 0.3125897943973541, -0.16082622110843658, 0.3459749221801758, -0.5288256406784058, 0.11358829587697983, 0.3533279597759247, -0.5458356738090515, 0.1971767395734787, 0.11514157801866531, 0.16399452090263367, -0.10868492722511292, 0.2969565689563751, -0.06075354292988777, 0.25523078441619873, 0.16030685603618622, -0.05043116956949234, -0.2428845316171646, -0.20745916664600372, 0.14593930542469025, -0.11854829639196396, -0.16289450228214264, 0.6636016964912415, 0.5633003115653992, -0.3058736026287079, 0.03204496204853058, 0.21000845730304718, 0.03328036889433861, 0.002360363258048892, 0.014589103870093822, 0.16736601293087006, -0.29896295070648193, -0.41294756531715393, -0.19616323709487915, -0.23738321661949158, -0.35364389419555664, 0.1536797285079956, 0.43165478110313416, 0.02971644699573517, -0.10438977181911469, -0.3074212670326233, 0.05169656127691269, 0.5851483345031738, 0.15622180700302124, 0.0702846571803093, 0.386593759059906, -0.6799519658088684, 0.20622576773166656, -0.2667290270328522, 0.03973415493965149, 0.30082735419273376, 0.0991920605301857, -0.06131767854094505, -0.1845235824584961, 0.36419227719306946, -0.10095461457967758, -0.4413173496723175, 0.2690196633338928, 0.04234853759407997, -0.1859644502401352, 0.28698962926864624, -0.10634289681911469, -0.09046461433172226, -0.6054201722145081, 0.36473849415779114]"
