"id","title","label","URL","embedding"
"0","Bloodshot","super-hero","https://en.wikipedia.org/wiki/Bloodshot_(film)","[0.029253901913762093, 0.14953699707984924, 0.27278050780296326, -0.8369467258453369, -0.7955881357192993, -0.3134726881980896, 0.27398011088371277, 0.2911697328090668, -0.09753366559743881, 0.3295486867427826, 0.4046823978424072, -0.5295543074607849, 0.09769177436828613, -0.02305479906499386, 0.0684504434466362, -0.12760160863399506, -0.7434041500091553, 0.27246665954589844, -0.369827538728714, -0.4809757471084595, -0.43330106139183044, 0.4415335953235626, -0.1469678282737732, -0.4057230055332184, -0.27111443877220154, -0.10306292772293091, -0.4904248118400574, 0.8200132250785828, 0.2701350450515747, -0.050062332302331924, -0.034331779927015305, 0.15654249489307404, 0.07849065214395523, -0.25273939967155457, -0.011061563156545162, -0.473351389169693, -0.11440571397542953, -0.6510841846466064, -0.5494080781936646, -0.15792198479175568, -0.5647751092910767, -0.40073496103286743, -0.568454384803772, 1.016329288482666, -0.6746773719787598, 0.24843166768550873, 0.18897052109241486, 0.4523462653160095, -0.009919441305100918, -0.15402157604694366, 0.03808225691318512, 0.20706488192081451, 0.1157335638999939, -0.8425390124320984, 0.2880724370479584, -0.47864314913749695, 0.004351022653281689, -0.28423210978507996, 0.22960799932479858, 0.15687863528728485, 0.07317788153886795, 0.3077044188976288, 0.270694762468338, 0.015506154857575893, 0.20368283987045288, 0.11499740183353424, 0.4562332034111023, 0.34171733260154724, -0.5385874509811401, 0.2012128382921219, -0.06338340044021606, -0.49014508724212646, 0.6276382803916931, -0.26228058338165283, 0.05990340933203697, -0.2485312670469284, -0.15173381567001343, -0.027008092030882835, 0.10878060013055801, 0.20108942687511444, -0.1670178323984146, 0.5579689145088196, 0.05807342007756233, 0.37614214420318604, 0.160782128572464, -0.36020010709762573, 0.22742775082588196, 0.09910387545824051, -0.13456015288829803, 0.18002279102802277, -0.0019807200878858566, 0.723752498626709, -0.14908939599990845, -0.03194768726825714, -0.029454117640852928, 0.28058043122291565, 0.25202152132987976, 0.41224968433380127, 0.05018148571252823, 0.3521102964878082, -0.14340220391750336, -0.5467363595962524, -0.13031414151191711, -0.32945486903190613, -0.026596471667289734, 0.10694681853055954, -0.009920347481966019, -0.3951869606971741, -0.24812179803848267, -0.013002442196011543, -0.15373457968235016, -0.07706327736377716, -0.15117943286895752, 0.03219377249479294, 0.2781776785850525, -0.26020148396492004, -0.22902363538742065, 0.5188919901847839, 0.07808639854192734, 0.14851078391075134, -0.6600528955459595, 0.33386483788490295, 0.3732661008834839, 0.014313297346234322, 0.5637854337692261, -0.6644304394721985, 0.08701019734144211, 0.016074055805802345]"
"1","Watchmen","super-hero","https://en.wikipedia.org/wiki/Watchmen_(film)","[-0.3178607225418091, -0.1917877197265625, -0.008129123598337173, -0.47464802861213684, -0.32570356130599976, -0.17248696088790894, -0.2088889479637146, -0.10445132851600647, 0.20548540353775024, 0.3715466558933258, 0.3798641562461853, -0.40152519941329956, -0.17633363604545593, -0.10983818769454956, 0.0781201720237732, 0.22618511319160461, -0.5370334982872009, 0.3091930150985718, -0.2539856731891632, -0.3594897389411926, 0.10948780179023743, 0.5891131162643433, 0.16988755762577057, 0.2262093871831894, 0.14293523132801056, 0.2300904244184494, -0.44277670979499817, -0.3187052011489868, 0.052351612597703934, -0.22248512506484985, 0.19879135489463806, 0.38398006558418274, 0.2588934600353241, -0.4175878167152405, 0.054117653518915176, 0.09613578021526337, 0.010943942703306675, 0.1308329701423645, 0.029627157375216484, -0.4656878113746643, -0.3648874759674072, -0.10696863383054733, 0.08470672369003296, 0.28099802136421204, 0.017224932089447975, 0.30928143858909607, -0.392373263835907, 0.10731977969408035, -0.18871265649795532, 0.07053713500499725, 0.03758932277560234, -0.06600309163331985, 0.1867205798625946, 0.10353656113147736, 0.2059863805770874, -0.22249603271484375, 0.22202126681804657, -0.09826752543449402, 0.5876825451850891, 0.010139298625290394, -0.20795108377933502, 0.13559651374816895, -0.512570858001709, 0.04482770711183548, -0.4887368977069855, 0.5159260034561157, 0.08184273540973663, 0.40308842062950134, 0.1179039254784584, -0.09181726723909378, 0.05193940922617912, 0.266096293926239, -0.30993157625198364, 0.03517669066786766, -0.23618367314338684, -0.31524983048439026, 0.0144896749407053, 0.35004112124443054, -0.1584673970937729, 0.2885458171367645, 0.33551904559135437, 0.3653760850429535, 0.10866166651248932, 0.6353873014450073, -0.2197994440793991, -0.03653702512383461, 0.3353588581085205, 0.002838193206116557, 0.002225542673841119, -0.2958012819290161, -0.0555364154279232, -0.03485797718167305, 0.31040582060813904, 0.08979371935129166, -0.8413798809051514, 0.7001634240150452, 0.056947991251945496, 0.39319607615470886, -0.2831474244594574, -0.5242453813552856, 0.14000371098518372, -0.4059809148311615, -0.21105021238327026, 0.061177585273981094, 0.5679758191108704, 0.4902600646018982, 0.18587885797023773, -0.454148530960083, -0.023671044036746025, -0.20701298117637634, -0.1817580610513687, 0.16595493257045746, -0.18721848726272583, -0.40617427229881287, 0.42230796813964844, -0.11242469400167465, -0.2666645348072052, 0.32187438011169434, 0.7512492537498474, 0.5745205283164978, -0.2529033422470093, 0.08832629024982452, 0.2825494706630707, 0.2915216386318207, -0.014676325023174286, 0.031290601938962936, -0.10073616355657578, 0.345724880695343]"
"2","Superman II","super-hero","https://en.wikipedia.org/wiki/Superman_II","[0.5896281599998474, 0.0887596383690834, -0.26878198981285095, -0.7186846137046814, -0.10283147543668747, 0.1749933958053589, 0.432283490896225, -0.34877344965934753, 0.22858449816703796, 0.13599717617034912, 0.2924014925956726, -0.7678693532943726, -0.20027056336402893, 0.14437027275562286, -0.22569017112255096, -0.3249005377292633, -0.5562852621078491, 0.05698087811470032, -0.0560489259660244, -0.011448820121586323, 0.2945811152458191, 0.5103009343147278, 0.21596935391426086, -0.19862507283687592, 0.11277516931295395, -0.4763970673084259, -0.6444367170333862, -0.32882821559906006, 0.3433329164981842, -0.29209867119789124, 0.08704574406147003, 0.22648698091506958, 0.3805617690086365, -0.21791335940361023, 0.05925897881388664, -0.3638997972011566, 0.019005734473466873, -0.37412142753601074, -0.6528691053390503, -0.17292462289333344, -0.34470561146736145, -0.15758825838565826, 0.31946611404418945, 0.28561079502105713, 0.10308272391557693, 0.5157235860824585, -0.4631805121898651, 0.6148351430892944, 0.615883469581604, 0.17142006754875183, 0.512567400932312, -0.25650161504745483, 0.4285249412059784, -0.14526212215423584, 0.4499340355396271, 0.1084606945514679, 0.11036235839128494, 0.13661734759807587, 0.5627066493034363, -0.49124687910079956, 0.3517310917377472, -0.11177834868431091, 0.06039132922887802, -0.09342687577009201, 0.47345417737960815, -0.2673214077949524, 0.13587984442710876, 0.06572255492210388, -0.09884851425886154, 0.35689079761505127, 0.5567932724952698, 0.46085235476493835, 0.18405938148498535, 0.3869210183620453, 0.15638989210128784, 0.29609420895576477, -0.2337951958179474, -0.1675650030374527, 0.007850266993045807, 0.2567749321460724, 0.27045807242393494, -0.26591289043426514, 0.14749914407730103, -0.19550301134586334, 0.01917530596256256, -0.4817016124725342, -0.041423577815294266, -0.07701248675584793, -0.2821435332298279, -0.060493286699056625, 0.029029982164502144, -0.004680371377617121, 0.010436578653752804, 0.45487159490585327, -0.5543318390846252, 0.6648523807525635, -0.7040561437606812, 0.02743910811841488, 0.016056064516305923, 0.16677546501159668, 0.47297847270965576, -0.27296146750450134, -0.12009356170892715, 0.13556236028671265, 0.09467601776123047, 0.4797920286655426, 0.2547209858894348, 0.19535322487354279, 0.1493217796087265, -0.07147213816642761, -0.3902398347854614, 0.2153526246547699, 0.0014509022003039718, -0.25581249594688416, -0.13930895924568176, -0.19747793674468994, 0.3236875832080841, 0.3221818804740906, 0.2848537862300873, 0.6751241087913513, 0.0812910869717598, 0.2475123107433319, -0.026952749118208885, 0.274334192276001, 0.8083633780479431, -0.5118675827980042, 0.5356605648994446, 0.005020426586270332]"
"3","Birds of Prey (And the Fantabulous Emancipation…","super-hero","https://en.wikipedia.org/wiki/Birds_of_Prey_(2020_film)","[0.15851660072803497, 0.15949133038520813, -0.28039634227752686, -0.7044942378997803, -0.25803685188293457, -0.02857227995991707, -0.4196324646472931, 0.0597098283469677, 0.88421630859375, -0.21600201725959778, 0.22396497428417206, -0.1736460030078888, 0.13653241097927094, 0.1885043829679489, -0.2117614448070526, -0.023835590109229088, -0.4765453338623047, 0.35793858766555786, -0.29067349433898926, -0.05322032794356346, 0.014081215485930443, 0.5098387002944946, -0.020919686183333397, -0.07108227908611298, 0.3440151512622833, -0.2765253484249115, 0.14551176130771637, 0.08146144449710846, 0.6451585292816162, -0.3638952076435089, 0.2121022492647171, 0.17684747278690338, -0.6362947821617126, 0.03675675764679909, 0.5877100825309753, -0.6135311722755432, -0.4375516176223755, -0.6357862949371338, 0.05033436045050621, -0.2897937595844269, 0.03245740756392479, -0.49496790766716003, -0.054257236421108246, 0.26158079504966736, -0.3238576054573059, 0.24633419513702393, -0.1627568006515503, -0.15504072606563568, -0.32517826557159424, 0.09518454968929291, 0.33433693647384644, 0.009978861548006535, 0.46372735500335693, 0.22195716202259064, 0.1017211526632309, -0.12827371060848236, 0.18694740533828735, 0.18895860016345978, 0.7361524701118469, -0.07359738647937775, -0.1541292667388916, 0.4283348023891449, -0.2211633026599884, -0.40751203894615173, 0.5804182887077332, -0.23956145346164703, 0.283284068107605, 0.10407866537570953, 0.32324421405792236, 0.160370334982872, -0.11529936641454697, 0.20896440744400024, -0.051681037992239, 0.37557533383369446, -0.17576128244400024, -0.20534470677375793, -0.1373467892408371, 0.45649078488349915, -0.2074318677186966, 0.5919855833053589, -0.29248687624931335, 0.08038554340600967, 0.010908428579568863, 0.10172204673290253, 0.5123041272163391, -0.4828612208366394, 0.022140217944979668, -0.2335166186094284, 0.3902170658111572, -0.24691008031368256, -0.17912647128105164, -0.23511047661304474, 0.11297203600406647, 0.14275811612606049, 0.08626382797956467, 0.5880208015441895, -0.5905055999755859, 0.16392794251441956, -0.10248549282550812, -0.13926094770431519, -0.11081979423761368, -0.34499579668045044, -0.4214804768562317, -0.2731509506702423, 0.3991997241973877, 0.2775193154811859, 0.3706839978694916, -0.10582266002893448, -0.18283423781394958, 0.027555374428629875, 0.13863196969032288, -0.2695595324039459, -0.252581387758255, 0.10208278894424438, 0.2657229006290436, 0.16639189422130585, 0.02073231339454651, -0.12011778354644775, 1.0007481575012207, 0.2932361662387848, -0.32132747769355774, 0.2885977029800415, 0.10070479661226273, 0.36292123794555664, 0.014970596879720688, -0.05318553373217583, 0.23933297395706177, -0.038087718188762665]"
"4","Green Lantern","super-hero","https://en.wikipedia.org/wiki/Green_Lantern_(film)","[0.10801512748003006, 0.14965234696865082, -0.4675574004650116, -0.342275470495224, -0.23092834651470184, 0.29036423563957214, -0.5166123509407043, 0.13525208830833435, 0.4087144136428833, -0.14707544445991516, 0.6903383731842041, -0.5777270793914795, -0.0995737835764885, -0.1488971710205078, -0.3577651381492615, -0.29590457677841187, -0.5974347591400146, 0.0686975046992302, 0.22237759828567505, -0.4355583190917969, 0.5474650859832764, 0.7932108044624329, 0.334042489528656, -0.3782668113708496, 0.0404779277741909, -0.14467322826385498, -0.4610742926597595, -0.051412150263786316, 0.39312681555747986, -0.543658971786499, -0.07613202929496765, 0.4154004454612732, -0.21700721979141235, -0.18475599586963654, 0.08329565823078156, -0.3921278417110443, -0.21911612153053284, -0.13911880552768707, -0.10478989034891129, -0.35517317056655884, -0.07779531180858612, -0.5072381496429443, 0.4550851583480835, 0.05966082960367203, -0.16474549472332, 0.6373146176338196, -0.3712371587753296, 0.0493629053235054, 0.03164277970790863, 0.028949234634637833, 0.3807023763656616, 0.25777366757392883, -0.11653988808393478, -0.38124728202819824, 0.26163527369499207, 0.03425440564751625, 0.1607774943113327, -0.04450922831892967, 0.4712417423725128, -0.05851316824555397, 0.1095026433467865, -0.09523395448923111, -0.21551454067230225, -0.21717916429042816, 0.14556393027305603, -0.3243969976902008, 0.11132056266069412, -0.043171025812625885, -0.026214221492409706, 0.011062880977988243, 0.02535909228026867, 0.20479071140289307, 0.2591196298599243, -0.00937358383089304, 0.17259645462036133, 0.2936907708644867, -0.319913774728775, 0.15242935717105865, 0.08358822762966156, 0.3440472185611725, 0.4060405194759369, -0.4635348916053772, -0.09837552905082703, 0.06646915525197983, 0.24395041167736053, -0.4310626983642578, 0.23716972768306732, 0.10517755150794983, -0.018159180879592896, -0.2474454641342163, -0.4370655119419098, -0.428810715675354, -0.1414482295513153, 0.4394243657588959, -0.0667753741145134, 0.6058918833732605, -0.1687382310628891, 0.10174326598644257, 0.14236822724342346, 0.1775347888469696, 0.06336907297372818, -0.3655765950679779, -0.1701819896697998, -0.07377006113529205, 0.21470031142234802, 0.5491951107978821, 0.12851014733314514, 0.268668532371521, 0.12487160414457321, 0.11827455461025238, 0.23322540521621704, -0.03256415203213692, -0.458210825920105, -0.17914503812789917, 0.6979220509529114, -0.24278989434242249, -0.029914256185293198, 0.2898910939693451, 0.2351178526878357, 0.32697004079818726, -0.2128967046737671, 0.17705081403255463, 0.3177877962589264, 0.10933125764131546, -0.038741324096918106, 0.09756623953580856, 0.12993022799491882, -0.04248013719916344]"
"5","The Green Hornet","super-hero","https://en.wikipedia.org/wiki/The_Green_Hornet_(2011_film)","[-0.6530229449272156, 0.032856013625860214, -0.030493928119540215, 0.040890369564294815, -0.6913575530052185, 0.6353542804718018, -0.05133207142353058, 0.20094776153564453, 0.09400337189435959, 0.45256277918815613, 0.09994149208068848, 0.03850251063704491, 0.04911204054951668, -0.2870386838912964, 0.28311687707901, -0.941784679889679, 0.5512322783470154, 0.06662588566541672, -0.24807344377040863, -0.31225690245628357, 0.34697380661964417, -0.09173614531755447, -0.24848151206970215, -0.026012729853391647, 0.07530716061592102, -0.00911357905715704, -0.20004312694072723, 0.18845339119434357, 0.6543830037117004, 0.5354562997817993, -0.20116379857063293, 0.06180162355303764, 0.5767459273338318, 0.4453624188899994, 0.8912270069122314, -0.5631309747695923, -0.6577402949333191, -0.05896111950278282, 0.34548839926719666, -0.025059442967176437, -0.2502116858959198, -0.5714923143386841, 0.4784790277481079, 0.1299230307340622, -0.17218929529190063, 1.0943619012832642, 0.15158690512180328, -0.273631751537323, -0.7256661653518677, 0.24154847860336304, 0.3309028744697571, 0.37875744700431824, 0.46333014965057373, -0.837823748588562, 0.4979332387447357, -0.2447320967912674, 0.21064887940883636, -0.06310179829597473, 0.8384575843811035, -0.13734468817710876, 0.36517030000686646, 0.7348626255989075, -0.22261758148670197, -0.15000957250595093, 0.16821043193340302, 0.3859062194824219, 0.08261481672525406, -1.0541273355484009, 0.271016001701355, -0.17614701390266418, 0.534665048122406, 0.006440212484449148, -0.6593371629714966, -0.0231625959277153, 0.5651803016662598, 0.040743399411439896, -0.3535599112510681, 0.03719338774681091, 0.7289156913757324, 0.6734206080436707, 0.03319289907813072, -0.3261597156524658, -0.2393636405467987, 0.5769978761672974, 0.03847711533308029, 0.4101330637931824, -0.5543186068534851, -0.2692106366157532, 0.02261526510119438, 0.7091068625450134, 0.02059374935925007, 0.31239935755729675, -0.07118065655231476, -0.5800836086273193, 0.14450061321258545, -0.1022673025727272, 0.31495919823646545, -0.6755062341690063, 0.07597894221544266, -0.5454731583595276, 0.7326160073280334, -0.5838080048561096, -0.17386282980442047, 0.06525645405054092, -0.6190984845161438, 0.32470935583114624, -0.24253425002098083, -0.0366034135222435, -0.6856374740600586, -0.27846232056617737, 0.10622107237577438, 0.08403483033180237, -0.03651084750890732, 0.05216463282704353, -0.5402384400367737, -0.05092170089483261, 0.0968945100903511, 0.44921231269836426, -0.4028182029724121, 0.6440560817718506, -0.026803432032465935, 0.6264021992683411, 0.41701650619506836, -0.07224514335393906, 0.3019132912158966, 0.28529980778694153, -0.22105596959590912, 0.808413028717041]"
"6","Ghost Rider","super-hero","https://en.wikipedia.org/wiki/Ghost_Rider_(2007_film)","[-0.061516422778367996, 0.14147236943244934, 0.04902360588312149, -0.415963351726532, -0.3996766209602356, 0.4209636151790619, 0.05421862751245499, 0.173635333776474, 0.17017139494419098, 0.056219443678855896, 0.023862959817051888, -0.5658017992973328, 0.11396138370037079, 0.14207753539085388, 0.0320168063044548, -0.22453981637954712, -0.5667897462844849, 0.21372856199741364, 0.4144330322742462, 0.038702841848134995, 0.006804295349866152, 0.08090142905712128, -0.33528605103492737, 0.028343044221401215, -0.28312528133392334, -0.17490006983280182, -0.32481279969215393, 0.46154192090034485, 0.12498626857995987, -0.5359292030334473, 0.031507425010204315, 0.04524020850658417, -0.15883876383304596, 0.061877429485321045, -0.10570283234119415, -0.677964448928833, 0.0409267321228981, -0.07185469567775726, -0.40191683173179626, -0.27934491634368896, -0.4280582666397095, 0.16756030917167664, -0.23410245776176453, 0.5348395109176636, -0.6316888332366943, 0.03171217441558838, -0.10312633961439133, 0.2512314021587372, 0.37920036911964417, 0.07654407620429993, -0.34724748134613037, 0.0927712693810463, 0.09509523212909698, -0.20259171724319458, -0.0798967033624649, 0.030803143978118896, -0.07981820404529572, -0.21484686434268951, 0.4201039969921112, 0.08036081492900848, 0.20765863358974457, 0.08092182129621506, 0.11011642962694168, -0.032163772732019424, 0.5832410454750061, 0.026614433154463768, 0.4379390478134155, -0.45867154002189636, 0.19697214663028717, 0.06226828321814537, 0.21716681122779846, -0.08749760687351227, -0.19764681160449982, -0.22553125023841858, 0.4721151292324066, -0.13668042421340942, -0.35515519976615906, -0.014235439710319042, -0.35876837372779846, 0.17157624661922455, 0.016640545800328255, 0.530628502368927, 0.06266091763973236, -0.11812681704759598, 0.08894800394773483, -0.04642584174871445, 0.2008485198020935, 0.6045114398002625, -0.3228541910648346, 0.11975416541099548, -0.144667387008667, 0.17462150752544403, -0.18699665367603302, 0.6011673212051392, 0.10216263681650162, 0.2175009399652481, -0.2471483051776886, -0.15050993859767914, 0.25497567653656006, 0.030147967860102654, 0.022808082401752472, -0.3778740465641022, -0.2003105878829956, -0.1307470053434372, 0.2545190751552582, 0.37152227759361267, -0.4152083992958069, 0.019675299525260925, 0.15817824006080627, 0.4868152141571045, 0.15513324737548828, -0.5718360543251038, 0.22544005513191223, 0.004149109125137329, -0.043859753757715225, 0.053553275763988495, 0.12486302107572556, 0.23040060698986053, -0.43579551577568054, 0.15198375284671783, -0.05905195325613022, 0.07987508177757263, 0.36943429708480835, 0.1535104513168335, 0.315965861082077, -0.1615283191204071, 0.26649895310401917, 0.1579277664422989]"
"7","Batman & Robin","super-hero","https://en.wikipedia.org/wiki/Batman_%26_Robin_(film)","[0.04549426957964897, -0.1025427058339119, -0.39050236344337463, -0.3586290776729584, -0.0489371232688427, -0.1259194165468216, -0.21029645204544067, -0.03958320617675781, 0.5309608578681946, 0.15792343020439148, 0.3616366982460022, -0.5735097527503967, 0.03422142565250397, 0.06394170969724655, -0.19500680267810822, -0.12975774705410004, -0.6095564365386963, 0.058146968483924866, 0.30891886353492737, -0.21713365614414215, 0.5110729336738586, 0.5841577649116516, 0.1108846515417099, 0.00134734355378896, 0.10065542906522751, -0.14668335020542145, -0.6286777853965759, 0.11340799182653427, 0.34542328119277954, -0.2697317898273468, 0.21243412792682648, 0.12423712760210037, 0.16990336775779724, -0.10336344689130783, 0.21181711554527283, -0.02278761938214302, -0.38603177666664124, -0.3865690529346466, 0.14462441205978394, -0.03661163151264191, -0.39430147409439087, 0.01929175853729248, 0.10438501089811325, 0.37277519702911377, -0.36080554127693176, 0.5707917213439941, -0.08688919991254807, 0.05675221607089043, 0.2274383008480072, -0.15725810825824738, 0.34200143814086914, 0.04820564016699791, 0.1365637481212616, -0.208598792552948, -0.00141334708314389, 0.14895333349704742, 0.45104360580444336, -0.1440323293209076, 0.8729484677314758, -0.0660821720957756, 0.04802829772233963, 0.11705324053764343, -0.1202174499630928, 0.35500261187553406, 0.18829932808876038, -0.016710706055164337, 0.4535788893699646, 0.007450899574905634, 0.0850275382399559, -0.4105393588542938, 0.03223230689764023, -0.2889830470085144, 0.2512972056865692, 0.0594005361199379, 0.005820927210152149, 0.012266290374100208, 0.045662567019462585, -0.07085622847080231, 0.08410655707120895, 0.19693730771541595, 0.020847158506512642, -0.07719038426876068, 0.1579774022102356, -0.0415472649037838, 0.018320787698030472, -0.3780718147754669, 0.15820851922035217, 0.20834411680698395, 0.06023284047842026, -0.19043201208114624, -0.31284114718437195, -0.023689482361078262, -0.014859892427921295, 0.4300178587436676, -0.19830897450447083, 0.32442203164100647, -0.4463338553905487, 0.44795405864715576, -0.07856190949678421, 0.018663255497813225, 0.40401771664619446, 0.009647728875279427, 0.21490974724292755, 0.22987008094787598, -0.054892946034669876, 0.10448271036148071, 0.27893397212028503, 0.10885918885469437, 0.3428228795528412, -0.01127886027097702, 0.247467041015625, 0.09950640797615051, -0.11654133349657059, -0.1469658613204956, -0.06505376845598221, -0.059299152344465256, 0.2365409880876541, 0.16276340186595917, 0.3790031671524048, 0.30566662549972534, -0.3502160608768463, 0.09124761074781418, 0.03719419986009598, -0.05411716178059578, 0.2168516218662262, -0.16037307679653168, 0.3485889732837677, 0.013464519754052162]"
"8","Hulk","super-hero","https://en.wikipedia.org/wiki/Hulk_(film)","[-0.36925432085990906, -0.455024778842926, 0.3195379376411438, -0.09513085335493088, 0.07284565269947052, -0.10975340008735657, -0.22141221165657043, 0.3802145719528198, -0.021957790479063988, 0.19624100625514984, -0.11083851009607315, -0.06274089217185974, 0.12854436039924622, 0.15008164942264557, 0.030422933399677277, -0.19245339930057526, -0.21369782090187073, 0.6907156109809875, 0.10746145248413086, -0.2516579329967499, 0.1470818668603897, 0.42077210545539856, 0.08979570865631104, 0.05847172439098358, 0.009299088269472122, 0.3473588228225708, -0.554031252861023, 0.3272393047809601, -0.033815886825323105, -0.7157793045043945, 0.039578877389431, 0.20806656777858734, -0.179341658949852, -0.1343296468257904, 0.6472297310829163, -0.3396393060684204, 0.04188099876046181, -0.21547330915927887, -0.04523951932787895, -0.027394063770771027, -0.5196126699447632, -0.5183869004249573, -0.042910460382699966, -6.0373360611265525e-05, 0.04838557541370392, 0.28007838129997253, 0.1837354600429535, -0.18753856420516968, -0.3781920075416565, 0.17106051743030548, 0.3991613984107971, 0.04393651336431503, 0.26815569400787354, -0.10812074691057205, 0.12796708941459656, -0.08259843289852142, 0.07854799181222916, 0.21068039536476135, -0.20626085996627808, -0.27594828605651855, -0.07914169132709503, 0.00268917134962976, -0.1515999734401703, 0.040930114686489105, -0.012089884839951992, 0.07340952008962631, 0.3734894096851349, -0.0715855062007904, -0.047815486788749695, 0.23652581870555878, -0.24154871702194214, -0.021965794265270233, -0.287041574716568, -0.4371280074119568, 0.7877296805381775, 0.03219478204846382, -0.25380831956863403, 0.21443143486976624, -0.3535676896572113, 0.17416685819625854, -0.15724511444568634, 0.1480729877948761, 0.1264372169971466, 0.20364516973495483, 0.23572571575641632, -0.34006744623184204, 0.03402401879429817, 0.2130489945411682, -0.17560596764087677, -0.04867730662226677, 0.22206427156925201, 0.5603247284889221, -0.5422404408454895, -0.0488077811896801, 0.128853440284729, 0.5897731781005859, 0.05240233615040779, -0.2170821726322174, 0.39193814992904663, 0.252644807100296, 0.22958819568157196, -0.34008628129959106, -0.19428789615631104, 0.07260605692863464, -0.12473252415657043, -0.025231659412384033, -0.06827504932880402, 0.09680680930614471, -0.02947133406996727, 0.4899475872516632, 0.22473400831222534, -0.3549934923648834, -0.13699333369731903, 0.4095657169818878, 0.09561523050069809, -0.1495017111301422, 0.05773533135652542, 0.12165021151304245, 0.1384362131357193, 0.28410330414772034, -0.05403120070695877, -0.051235515624284744, 0.19770781695842743, -0.5268460512161255, -0.13015028834342957, 0.08053366839885712, -0.017464010044932365, 0.034650541841983795]"
"9","Teenage Mutant Ninja Turtles: Out of the Shadows","super-hero","https://en.wikipedia.org/wiki/Teenage_Mutant_Ninja_Turtles:_Out_of_the_Shadows","[-0.4869794249534607, 0.1390962451696396, 0.7003793120384216, -0.2698702812194824, -0.6465473175048828, -0.041024211794137955, -0.24446602165699005, 0.044300246983766556, 0.16372361779212952, 0.18466834723949432, 0.4336078464984894, -0.6519888639450073, 0.23695258796215057, -0.033890604972839355, -0.4922724962234497, -0.09869278222322464, -0.3472626805305481, 0.41778966784477234, -0.22034674882888794, -0.2233588993549347, 0.5667062401771545, 0.06495063751935959, -0.051882367581129074, 0.07170270383358002, 0.30145367980003357, -0.30735453963279724, -0.31214582920074463, 0.5391761660575867, 0.4271348714828491, -0.9107742309570312, 0.2803284525871277, -0.31544992327690125, 0.08864815533161163, 0.026020986959338188, -0.22964048385620117, 0.258740097284317, 0.1208440288901329, 0.43605849146842957, -0.39807093143463135, -0.13945044577121735, -0.31245341897010803, 0.01481250487267971, 0.4982585906982422, -0.3685039281845093, -0.17585846781730652, 0.11766216903924942, 0.5694042444229126, 0.17782045900821686, 0.33373284339904785, -0.4061394929885864, -0.17771250009536743, 0.08082827180624008, -0.03312860056757927, -0.04343068599700928, -0.16813401877880096, -0.3017662763595581, 0.9522342085838318, -0.6756747961044312, -0.024099726229906082, 0.12536107003688812, 0.34230729937553406, 0.7307705879211426, 0.3368455469608307, -0.4960283935070038, -0.4942243695259094, -0.45200151205062866, 0.8520119190216064, 0.24663950502872467, -0.3696456253528595, -0.07413996756076813, -0.08570694178342819, 0.3736717104911804, -0.036311063915491104, 0.13417170941829681, 0.2257968783378601, -0.09385336935520172, -0.0372074656188488, -0.2133992314338684, -0.05324319750070572, -0.14698736369609833, -0.07805380970239639, 0.3522562086582184, 0.21780675649642944, -0.23625418543815613, 0.3512639105319977, 0.042697273194789886, -0.8538169860839844, -0.26864302158355713, 0.10559125989675522, 0.2641960084438324, 0.24875812232494354, 0.6855783462524414, -0.11659103631973267, 0.3576095998287201, -0.11319561302661896, 0.733677327632904, -0.8458898663520813, -0.4525165557861328, -0.034391142427921295, 0.07765968888998032, 0.9623216986656189, -0.20564444363117218, -0.545210063457489, 0.4084055721759796, -0.004890518728643656, 0.1571100503206253, 0.6826101541519165, -0.11851433664560318, 0.30952054262161255, -0.24238339066505432, -0.36430221796035767, -0.2074567675590515, -0.268282026052475, -0.07624458521604538, 0.6740363836288452, -0.10994511097669601, 0.19137372076511383, 0.42910656332969666, 0.0066023413091897964, -0.11779897660017014, 0.1445968896150589, 0.07902803272008896, 0.25603073835372925, 0.11718625575304031, -0.0952436700463295, 0.23126378655433655, 0.08567400276660919, 0.30347001552581787]"
