"id","title","label","URL","embedding"
"0","Bloodshot","super-hero","https://en.wikipedia.org/wiki/Bloodshot_(film)","[-0.6599019765853882, 0.2253928780555725, 0.13041546940803528, -0.8899207711219788, 0.12732940912246704, 1.1210583448410034, 0.029905444011092186, 0.48740437626838684, 0.10064546763896942, 0.0014234764967113733, 0.21601668000221252, -0.07140833139419556, 0.5770283341407776, -0.43555396795272827, -0.24427242577075958, -0.3592262268066406, 0.0645299181342125, 0.7398663759231567, 0.9256035685539246, 0.0398450568318367, -0.24716709554195404, -0.24305492639541626, -0.5572666525840759, 0.13460955023765564, 0.15089675784111023, 0.4828093349933624, 0.5334967970848083, -0.2185833752155304, 0.27412673830986023, -0.49808773398399353, 0.28530609607696533, -0.630615770816803, -0.8006857633590698, -0.3282436430454254, -0.09440042823553085, -0.4969562888145447, -0.030671434476971626, 0.1777970790863037, 0.7054226994514465, -0.5389286279678345, -1.0187246799468994, -0.2775914669036865, -0.4181980490684509, -0.18063214421272278, 0.28232353925704956, 0.22143106162548065, 0.007815541699528694, -0.16138356924057007, -0.5012187361717224, -0.2602780759334564, -0.017230914905667305, 0.003838062984868884, -0.8019871711730957, -0.12751246988773346, 0.36952751874923706, -0.7609865665435791, 0.382710337638855, 0.1710575968027115, 0.6703696250915527, -0.29615238308906555, 0.17897407710552216, 0.08460165560245514, -0.09930834174156189, -0.07468897849321365, -0.3789655864238739, 0.6702588796615601, -0.02480512671172619, -0.0846889540553093, 0.6286241412162781, -0.7249611616134644, -0.2654300034046173, -0.17481443285942078, 0.36925190687179565, -0.28351420164108276, 0.4382206201553345, -0.5185855627059937, -0.13538303971290588, 0.20001909136772156, -0.5433979630470276, 0.23443888127803802, -0.193034365773201, 0.1940770149230957, -0.1279219388961792, -0.3243100047111511, -0.15191979706287384, -0.0328059047460556, 0.3954838812351227, 0.41346922516822815, 0.3863263428211212, 0.5423448085784912, 0.1646450310945511, -0.004970920272171497, -0.6395007967948914, 0.08578406274318695, 0.2750351130962372, -0.5315427184104919, 0.3355640470981598, -0.009778689593076706, 0.024627570062875748, 0.10610535740852356, -0.2308558225631714, -0.3348684310913086, -0.7655275464057922, 0.32224783301353455, 0.44818395376205444, -0.31699028611183167, 0.2670465111732483, -0.08401231467723846, -0.35246407985687256, -0.45172035694122314, 0.04859791696071625, -0.25800880789756775, -0.004777486436069012, 0.16281865537166595, 0.4561931788921356, 0.14312392473220825, 0.34412482380867004, -0.5225560665130615, -0.5251228213310242, -0.03463036194443703, 0.5168565511703491, 0.3774384558200836, -0.4797717332839966, -0.6814396381378174, -0.42672425508499146, -0.1625254601240158, -0.039313264191150665, 0.3499208390712738]"
"1","Watchmen","super-hero","https://en.wikipedia.org/wiki/Watchmen_(film)","[0.0513986274600029, 0.2436068207025528, 0.08656524866819382, 0.2439417988061905, 0.02703561820089817, 0.74456387758255, 0.29387855529785156, -0.24264755845069885, 0.02491706795990467, -0.261543333530426, 0.3475829064846039, -0.3166496455669403, -0.3403324782848358, -0.11995677649974823, -0.2607726454734802, 0.2872668206691742, 0.3233414590358734, 0.47252413630485535, 1.0435353517532349, 0.13483721017837524, 0.36509284377098083, 0.1758759617805481, 0.1449701488018036, 0.34380143880844116, 0.1824103742837906, -0.14317743480205536, -0.17392320930957794, 0.1603369116783142, 0.4089152216911316, -0.5083279013633728, 0.06568863987922668, -0.6059879064559937, -0.37157151103019714, 0.3606339991092682, 0.30656251311302185, -0.1129780113697052, 0.38023316860198975, -0.09934200346469879, 0.04075434431433678, -0.47779110074043274, -0.5214550495147705, -0.06942234188318253, -0.3866483271121979, 0.2881034016609192, 0.08907075226306915, 0.06437788903713226, 0.0016981353983283043, -0.19160331785678864, -0.062146373093128204, -0.2822287082672119, 0.48367059230804443, 0.47645553946495056, -0.309586763381958, 0.0946831926703453, 0.5462034940719604, -0.42752981185913086, 0.2342969924211502, 0.014584191143512726, -0.06865933537483215, 0.0315931960940361, 0.7070233225822449, -0.1858808696269989, -0.40037938952445984, 0.0030684981029480696, -0.012869742698967457, 0.6734634041786194, 0.3284476697444916, 0.29085975885391235, -0.0016032056882977486, 0.23818455636501312, -0.363840252161026, -0.22429782152175903, 0.4469849467277527, 0.008434596471488476, 0.17986780405044556, -0.4195026159286499, 0.21185170114040375, 0.07155755907297134, -0.43292438983917236, 1.009285569190979, 0.007267513778060675, 0.4454125761985779, 0.37077781558036804, -0.3260488510131836, 0.07845082134008408, 0.03620973974466324, 0.5822257399559021, -0.5159249305725098, 0.025695109739899635, -0.008299292996525764, 0.18401789665222168, -0.37498363852500916, -0.976218044757843, 0.2560284435749054, -0.06441071629524231, -0.4264870882034302, 0.44912436604499817, -0.1742963343858719, 0.06804307550191879, 0.11689884960651398, 0.32291409373283386, -0.3798612654209137, 0.5130168795585632, 0.20069216191768646, 0.010772725567221642, -0.1406838446855545, -0.2229102998971939, 0.2136508822441101, -0.41348713636398315, 0.11383598297834396, 0.21177533268928528, 0.15636828541755676, -0.28671813011169434, -0.032218001782894135, 0.4278979003429413, 0.5683011412620544, -0.1354580521583557, -0.11363936960697174, -0.5408062934875488, -0.13022010028362274, 0.2432064265012741, 0.3095650374889374, -0.17676368355751038, -0.6125040054321289, -1.2134742736816406, 0.12371829897165298, 0.09460253268480301, 0.3348097801208496]"
"2","Superman II","super-hero","https://en.wikipedia.org/wiki/Superman_II","[-0.47034797072410583, 0.5827470421791077, -0.06944194436073303, 0.23622165620326996, 0.02848959155380726, 0.27187252044677734, -0.15561847388744354, 0.010168083012104034, 0.018391985446214676, -0.21867774426937103, 0.3877470791339874, 0.09207077324390411, -0.1685037612915039, 0.03429696708917618, -0.27861955761909485, 0.2406882494688034, 0.6726554036140442, 0.32155197858810425, 0.9493158459663391, 0.03077142871916294, 0.6587592363357544, 0.048151373863220215, 0.2060353010892868, -0.25583651661872864, -0.24853041768074036, 0.35870006680488586, -0.4338344633579254, -0.26296350359916687, 0.7339221239089966, -0.3549782633781433, 0.142900288105011, -0.47934404015541077, -0.46328750252723694, -0.17094829678535461, 0.43203434348106384, -0.42083922028541565, -0.009195343591272831, 0.14405663311481476, 0.45612218976020813, -0.718570351600647, -0.6800881028175354, -0.6368169188499451, -0.9310815930366516, 0.3422999083995819, 0.6965458393096924, 0.3415852189064026, -0.17530755698680878, -0.32388436794281006, 0.25408220291137695, -0.1531803160905838, -0.2818670868873596, 0.8568416237831116, -0.5054072141647339, -0.17245252430438995, 0.9272444248199463, -1.191620945930481, -0.55617755651474, 0.7413636445999146, -0.48159700632095337, -0.6406269073486328, 0.20312008261680603, -0.3327731490135193, -0.14583958685398102, 0.32151639461517334, -0.10133418440818787, 0.37622642517089844, 0.3434312045574188, 0.28648659586906433, 0.2402026355266571, 0.43645602464675903, -0.24328863620758057, -0.07345178723335266, 0.5208195447921753, -0.38221365213394165, 0.2808739244937897, -0.5809955596923828, -0.5787649154663086, -0.12094534188508987, -0.36079034209251404, 0.6573654413223267, -0.6021677255630493, -0.1020704060792923, -0.26359474658966064, -0.5240538716316223, 0.09492287784814835, 0.30717411637306213, 0.4716004431247711, -0.14553068578243256, 0.38483741879463196, 0.09691386669874191, 0.35827088356018066, -0.36387205123901367, -0.6345413327217102, -0.024528710171580315, 0.21520453691482544, 0.14471757411956787, 0.45319750905036926, 0.019953394308686256, 0.5966675877571106, 0.2986757755279541, 0.28565704822540283, -0.3942049741744995, -0.5321889519691467, -0.04843650758266449, 0.06345340609550476, -0.5072227716445923, -0.4302676022052765, 0.1793484389781952, 0.10142664611339569, -0.1282893270254135, -0.22258807718753815, -0.2424445003271103, -0.2100897878408432, -0.30165258049964905, 0.20129640400409698, 0.19368478655815125, -0.31076738238334656, 0.4245511293411255, -0.07677537947893143, 0.05255092680454254, 0.21156254410743713, 0.20543624460697174, -0.503135621547699, -0.49200379848480225, -0.8054103851318359, -0.5410521626472473, 0.16163264214992523, -0.26086220145225525]"
"3","Birds of Prey (And the Fantabulous Emancipation…","super-hero","https://en.wikipedia.org/wiki/Birds_of_Prey_(2020_film)","[-0.0666583776473999, 0.3858225643634796, 0.20269238948822021, -0.4387049674987793, 0.32225555181503296, 0.6967862248420715, -0.42539501190185547, -0.1822177767753601, -0.1981196105480194, -0.21981272101402283, 0.35808244347572327, -0.1938670426607132, -0.4118943214416504, -0.03807199373841286, -0.1735682636499405, 0.23274512588977814, 0.8781362175941467, 0.9791363477706909, 0.4038993716239929, -0.10008315742015839, 0.34830498695373535, -0.2187180519104004, 0.1285218596458435, 0.30340683460235596, 0.640762448310852, 0.36628618836402893, -0.06210901960730553, -0.350443959236145, 0.33100754022598267, 0.07099787890911102, -0.0514436811208725, -0.29265445470809937, -0.23430727422237396, 0.1619233638048172, 0.4322967827320099, -0.5675193667411804, 0.0305018350481987, 0.07864240556955338, 0.7115396857261658, -0.23947320878505707, -0.4372113347053528, -0.351378470659256, -0.16796597838401794, 0.22860269248485565, 0.8964265584945679, 0.10914814472198486, -0.581405520439148, -0.40840429067611694, -0.3579062521457672, -0.7766962647438049, -0.21570919454097748, -0.4369751214981079, -0.7755867838859558, -0.26870861649513245, 0.08114375919103622, -0.5011346936225891, 0.2011185735464096, 0.08398839086294174, -0.050582051277160645, 0.05344715341925621, 0.42163318395614624, -0.036956723779439926, 0.27136239409446716, 0.12666389346122742, -0.35425564646720886, 0.8975104093551636, 0.38716384768486023, 0.21577028930187225, -0.05172639712691307, 0.11589652299880981, -0.4531532824039459, -0.5143457651138306, 0.4769113063812256, 0.2385372519493103, 0.07285521179437637, -0.36236876249313354, 0.048392925411462784, 0.06474525481462479, -0.2981549799442291, 0.6737222075462341, -0.42297860980033875, 0.4174501299858093, -0.07938238978385925, -0.38318291306495667, -0.06969587504863739, -0.24296511709690094, 0.6788298487663269, 0.03972126543521881, 0.10505865514278412, 0.11878618597984314, 0.03969888016581535, -0.36140763759613037, -0.6927345991134644, -0.21918869018554688, 0.11676843464374542, -0.1993633657693863, 0.6373127102851868, -0.2540319263935089, 0.24391359090805054, -0.10455219447612762, 0.36264321208000183, -0.14773604273796082, -0.5329591631889343, 0.12121477723121643, 0.47769519686698914, -0.49821025133132935, -0.22492970526218414, -0.15687426924705505, -0.44214683771133423, -0.3061981499195099, -0.10954242199659348, -0.23929645121097565, -0.1054573580622673, -0.1550530195236206, 0.16832265257835388, -0.22092752158641815, 0.6099305152893066, 0.19205622375011444, -0.5369448661804199, -0.2942984998226166, 0.11240692436695099, 0.43189141154289246, 0.07791951298713684, -0.10558043420314789, -1.0207709074020386, -0.3378680944442749, -0.12078160792589188, -0.03196050599217415]"
"4","Green Lantern","super-hero","https://en.wikipedia.org/wiki/Green_Lantern_(film)","[0.05156872794032097, 0.09500230103731155, 0.2627735137939453, -0.11917900294065475, 0.21144184470176697, 0.7068622708320618, -0.3815537095069885, 0.13149219751358032, -0.09804316610097885, -0.6089823246002197, -0.09012491255998611, 0.04583941027522087, -0.4492151737213135, 0.2756349742412567, 0.3597097098827362, 0.22065936028957367, 0.16881954669952393, 0.42384910583496094, 0.6740919351577759, -0.04429590702056885, 0.15299594402313232, 0.06573767960071564, -0.09753872454166412, -0.1805180162191391, -0.03386539965867996, 0.6762009263038635, -0.2571047842502594, -0.021498940885066986, 0.5098174810409546, -0.1732310801744461, 0.48083531856536865, 0.06261872500181198, -0.3082921802997589, -0.0004564161936286837, 0.7542008757591248, -0.17736409604549408, 0.1412857621908188, 0.47090965509414673, 0.3364946246147156, -0.16251960396766663, -0.6923776268959045, -0.5162327885627747, -0.9528591632843018, 0.047753673046827316, 0.36991241574287415, 0.4442528486251831, -0.027804752811789513, -0.09307117760181427, -0.08786868304014206, -0.5828119516372681, -0.02070847526192665, -0.04849902167916298, -0.6402772665023804, -0.2280733287334442, 0.7176312804222107, -0.5171790719032288, -0.3946984112262726, 0.35383856296539307, -0.1824968010187149, -0.10649657994508743, 0.3206416964530945, -0.07707006484270096, -0.19437941908836365, -0.026002230122685432, -0.4070466160774231, 0.5960974097251892, 0.05119851604104042, -0.19022974371910095, 0.33015725016593933, 0.32546162605285645, -0.41052481532096863, -0.5747875571250916, 0.3583052158355713, -0.2781820297241211, -0.06855855137109756, -0.5779156684875488, -0.3135611414909363, 0.0784786269068718, -0.43602243065834045, 0.6464129686355591, -0.4597245752811432, -0.07124394923448563, 0.23025289177894592, -0.5348039865493774, -0.1385769248008728, 0.1045336201786995, 0.5873787999153137, -0.18079128861427307, 0.19597803056240082, 0.11071918159723282, 0.12895692884922028, 0.05821149796247482, -0.30805784463882446, 0.30848756432533264, 0.34153538942337036, -0.586998701095581, 0.6201599836349487, 0.04048358276486397, 0.06822440028190613, 0.25193867087364197, 0.09093612432479858, -0.2808297872543335, -0.23872721195220947, 0.05435063689947128, 0.8691707849502563, -0.2763211727142334, -0.25395652651786804, -0.3540223240852356, -0.15541841089725494, 0.21036997437477112, -0.4282711446285248, -0.13081133365631104, -0.2653220593929291, -0.16652104258537292, 0.20386606454849243, -0.003634274937212467, 0.009602200239896774, 0.05626079812645912, -0.21367797255516052, -0.30461567640304565, -0.05351227521896362, 0.3827351927757263, 0.09222138673067093, -0.471955806016922, -1.0438591241836548, 0.029472716152668, 0.2976374626159668, -0.10966464877128601]"
"5","The Green Hornet","super-hero","https://en.wikipedia.org/wiki/The_Green_Hornet_(2011_film)","[-1.0094704627990723, 0.08390593528747559, 0.05978228524327278, -0.7579383850097656, -0.14416944980621338, 0.12406611442565918, 0.23007921874523163, 0.3818845748901367, 0.31437012553215027, -0.604030430316925, 0.70009446144104, -0.7550898790359497, 0.7454348206520081, -0.3643462359905243, -0.19970950484275818, -0.3711696267127991, -0.42241713404655457, 0.6626434922218323, 0.23631516098976135, -0.035892076790332794, -0.007974918000400066, -0.043911244720220566, -0.15039342641830444, -0.04097038134932518, 0.5750100016593933, -0.16861967742443085, 0.6742827296257019, -0.3927184045314789, 0.44909948110580444, 0.32197141647338867, 0.43085628747940063, -0.3368080258369446, -0.30427342653274536, -0.10110419988632202, -0.2148657888174057, -0.7660346031188965, 0.07608027011156082, 0.8319593071937561, -0.011719128116965294, -0.4969484508037567, -0.4778326749801636, -0.5264758467674255, -0.2396135777235031, 0.19417014718055725, -0.12128349393606186, 0.05873489007353783, -0.20453841984272003, -0.19044266641139984, 0.8987867832183838, 0.5522139668464661, -0.47141018509864807, 0.3037160634994507, -0.6470282077789307, 0.2628895044326782, 0.3812274634838104, -1.2781116962432861, -0.034019213169813156, -0.2752768099308014, 0.3248254656791687, -0.1711585372686386, 0.2246233969926834, -0.5325962901115417, -0.3148172199726105, -0.1062566339969635, -1.1439636945724487, 0.40100839734077454, -0.12875644862651825, -0.2836098074913025, 0.8586761951446533, -0.48743870854377747, -0.11246339976787567, 0.037511762231588364, 0.24563372135162354, 0.6013839840888977, 0.13856825232505798, -0.6946471333503723, -0.5459916591644287, 0.1108221560716629, -0.11707853525876999, 0.01972932368516922, -0.47929859161376953, 0.08852921426296234, -0.45485720038414, 0.241413414478302, -0.08940679579973221, -0.8146383166313171, 0.04196890443563461, 0.905954897403717, 0.3100610077381134, 0.42778685688972473, 0.9835430979728699, -0.7978484034538269, -0.32332032918930054, -0.07787521928548813, 0.5057047605514526, -0.6565797328948975, 0.39020073413848877, 0.48123544454574585, 0.031163031235337257, 0.29470616579055786, -0.9001429080963135, -0.6817296147346497, -1.0923070907592773, 0.887030303478241, 0.32246133685112, -0.1593877524137497, 0.3884708881378174, -0.7221906781196594, -0.08430572599172592, -0.3959651291370392, -0.8095327019691467, -0.7748910188674927, 0.03717849403619766, 0.3868233263492584, -0.12094472348690033, 0.2654487192630768, 0.6211406588554382, 0.32833072543144226, 0.24942249059677124, 0.4553062915802002, 0.4038468599319458, 0.16319109499454498, -0.473621666431427, -0.14498873054981232, -0.034180767834186554, -0.2599615156650543, 0.12348638474941254, 0.15013334155082703]"
"6","Ghost Rider","super-hero","https://en.wikipedia.org/wiki/Ghost_Rider_(2007_film)","[-0.9104658961296082, -0.29957106709480286, 0.46244892477989197, -0.7823552489280701, 0.08887501806020737, 0.12566286325454712, -0.4379183053970337, 0.23086467385292053, 0.5162946581840515, -0.4099176228046417, 0.49135085940361023, -0.5941210985183716, 0.3242035210132599, -0.19004712998867035, 0.04818160831928253, 0.057530298829078674, 0.3073195517063141, -0.09784058481454849, 0.40701016783714294, 0.45748913288116455, 0.22208543121814728, -0.13217273354530334, 0.014341886155307293, 0.18186472356319427, -0.11426980793476105, 0.16123723983764648, 0.10057410597801208, -0.011065241880714893, -0.039708591997623444, -0.3128529489040375, 0.04799085855484009, -0.674310028553009, -0.37294715642929077, 0.3942403495311737, 0.18358319997787476, -0.5642128586769104, -0.3540458679199219, -0.2236071676015854, -0.4100984036922455, -0.17778630554676056, -0.20053289830684662, -0.6251032948493958, -0.7109442353248596, -0.37303489446640015, -0.2863430678844452, 0.14899605512619019, -0.03229791671037674, -0.14749321341514587, -0.32571375370025635, -0.6112461090087891, -0.20233504474163055, 0.06971018761396408, 0.011819088831543922, -0.22227413952350616, -0.03586908057332039, -0.22787824273109436, 0.014051651582121849, 0.05772358179092407, 0.2825066149234772, 0.33317431807518005, 0.05627474933862686, -0.4877953827381134, -0.5610462427139282, 0.3113412857055664, -0.502656877040863, 0.5368049740791321, -0.15439479053020477, 0.14461956918239594, 0.2337121069431305, 0.1364489048719406, -0.7584201097488403, 0.10743460804224014, 0.09836160391569138, 0.2215391844511032, 0.5360019207000732, -0.38178256154060364, -0.5769971609115601, 0.04023958742618561, -0.05221373587846756, 0.8265448212623596, -0.21523359417915344, 0.29165443778038025, -0.015068314969539642, -0.21312052011489868, -0.2867179214954376, 0.16064611077308655, -0.0572873055934906, -0.06271196156740189, 0.017309218645095825, 0.058933161199092865, -0.04948105663061142, 0.10190285742282867, -0.5617925524711609, -0.18197101354599, 0.4217156171798706, 0.28608283400535583, 0.2179497480392456, -0.0732310563325882, 0.12036306411027908, 0.20838944613933563, 0.5319735407829285, -0.25715431571006775, -0.5342503190040588, 0.35844120383262634, 0.24254420399665833, -0.05701862648129463, 0.23246189951896667, -0.18677586317062378, -0.7880343794822693, 0.03349553793668747, 0.07239948213100433, -0.40279072523117065, -0.19945380091667175, -0.4326784312725067, 0.3909594714641571, 0.39287886023521423, -0.42706531286239624, -0.3197189271450043, -0.19992661476135254, -0.13904015719890594, 0.08133472502231598, 0.1292266547679901, -0.09956153482198715, -0.48313790559768677, -0.6919043064117432, -0.4338490664958954, 0.1740671992301941, 0.09084762632846832]"
"7","Batman & Robin","super-hero","https://en.wikipedia.org/wiki/Batman_%26_Robin_(film)","[-0.058414656668901443, 0.15546074509620667, -0.05296071991324425, 0.09815116226673126, 0.45174118876457214, 0.6523296236991882, -0.10198187828063965, 0.036117810755968094, 0.14500951766967773, -0.36766690015792847, 0.3757939338684082, -0.2766987681388855, -0.18467766046524048, -0.06684260815382004, -0.13040989637374878, -0.12074794620275497, 0.21444480121135712, 0.5862188339233398, 0.9771751165390015, 0.08178503066301346, 0.2613404095172882, -0.1379547119140625, -0.197677880525589, -0.08351878076791763, 0.2861131429672241, 0.282643586397171, -0.30459463596343994, -0.5063541531562805, 0.5242199897766113, -0.09981445223093033, 0.10236930102109909, -0.4293335974216461, -0.7467352747917175, 0.15282556414604187, 0.21947415173053741, -0.22312664985656738, 0.15899412333965302, 0.3071410357952118, 0.6340296864509583, -0.29984599351882935, -0.6857579350471497, -0.28960171341896057, -0.6334832906723022, -0.10931959003210068, 0.41352927684783936, 0.31161952018737793, -0.060809966176748276, -0.26564472913742065, -0.33172407746315, -0.2940104305744171, -0.0432460755109787, 0.09669546782970428, -0.45187997817993164, -0.24870382249355316, 0.46722933650016785, -0.6968274712562561, -0.2859002947807312, 0.2519317865371704, -0.10245458036661148, -0.1509881168603897, 0.314569890499115, -0.08846114575862885, -0.21941117942333221, -0.09044446796178818, -0.4330456554889679, 0.6973974108695984, 0.4436173439025879, 0.41405242681503296, 0.39062821865081787, 0.03653808683156967, -0.148050457239151, -0.4518556296825409, 0.6385593414306641, -0.44864630699157715, -2.642490653670393e-05, -0.5724925398826599, -0.21388433873653412, -0.20321521162986755, -0.630531370639801, 0.8152974247932434, -0.4606660306453705, 0.16589318215847015, 0.17523108422756195, -0.5450402498245239, 0.14073404669761658, -0.007121679373085499, 0.43881669640541077, -0.08949735015630722, 0.27908727526664734, 0.1514178067445755, 0.3664854168891907, -0.19124048948287964, -0.5059854984283447, 0.052386652678251266, 0.44787657260894775, -0.2734597325325012, 0.673517644405365, -0.16408671438694, 0.027492692694067955, -0.03786551579833031, 0.3822629749774933, -0.26276981830596924, -0.3943149745464325, -0.04275990277528763, 0.3424054682254791, -0.432475745677948, -0.09021110087633133, 0.009540182538330555, -0.3479996621608734, -0.3779260218143463, 0.05976897478103638, -0.26398125290870667, -0.22007183730602264, -0.13728192448616028, -0.05283954367041588, 0.26188400387763977, 0.04131408780813217, 0.1260160356760025, -0.5835801362991333, -0.10462752729654312, 0.1342468410730362, 0.4004306197166443, -0.0018342823022976518, -0.39848244190216064, -0.9662187099456787, -0.2514931261539459, 0.2736082971096039, 0.09896766394376755]"
"8","Hulk","super-hero","https://en.wikipedia.org/wiki/Hulk_(film)","[-0.06573854386806488, 0.02183670736849308, -0.17736703157424927, -0.9104085564613342, 0.18755623698234558, 0.11189761757850647, 0.04845476895570755, 0.18961435556411743, -0.3595861792564392, 0.19182337820529938, -0.009153923019766808, -0.4584215581417084, -0.11335384100675583, -0.026737743988633156, -0.1349409818649292, 0.49317318201065063, 0.011294931173324585, 0.18361355364322662, 0.42791327834129333, -0.08886783570051193, 0.14392518997192383, -0.22369638085365295, -0.48334553837776184, 0.39512768387794495, 0.6392349600791931, 0.4156961143016815, 0.27654868364334106, -0.5768850445747375, 0.3864087462425232, 0.022104503586888313, 0.4788571298122406, -0.12979522347450256, -0.7008022665977478, -0.3620080053806305, 0.019681092351675034, -0.2055332511663437, -0.3290078938007355, -0.05606229975819588, -0.06415503472089767, -0.11549900472164154, -0.09813012182712555, -0.23771746456623077, -0.19166715443134308, 0.2346505969762802, 0.02414955012500286, -0.2693432867527008, 0.16966260969638824, -0.3660624921321869, 0.40258553624153137, -0.7901712656021118, -0.04242929443717003, -0.3118172287940979, -0.3712385892868042, 0.04057765007019043, -0.05867859348654747, -0.17572765052318573, 0.1829584389925003, 0.0326068252325058, 0.747229278087616, -0.22190973162651062, 0.15004415810108185, -0.04039745405316353, -0.15226417779922485, -0.10113008320331573, -0.4869086444377899, 0.44577646255493164, 0.48122942447662354, -0.24759389460086823, 0.1319238841533661, -0.11384377628564835, -0.12991347908973694, -0.19479450583457947, 0.25780585408210754, -0.18848352134227753, 0.37622514367103577, -0.11183243989944458, -0.29984939098358154, 0.3553687036037445, -0.3200805187225342, 0.28015053272247314, -0.9377400875091553, 0.19048024713993073, 0.3491743206977844, -0.30757859349250793, 0.05748258903622627, -0.8512614369392395, 0.1866951435804367, 0.05808745324611664, -0.1684098094701767, 0.05173615738749504, -0.2640497386455536, -0.5018308162689209, -0.6228644847869873, 0.1176186352968216, 0.44694605469703674, -0.20010416209697723, 0.17235468327999115, -0.185781791806221, 0.012610063888132572, 0.5210300087928772, 0.29359227418899536, -0.20127363502979279, -0.5718114972114563, 0.6145784854888916, 0.4788799285888672, -0.3975892961025238, 0.3982529640197754, -0.16159692406654358, -0.13067419826984406, -0.32703667879104614, -0.15037058293819427, -0.509497344493866, 0.1764039546251297, -0.021679913625121117, 0.3077238202095032, -0.23170313239097595, -0.33989417552948, -0.2889954447746277, -0.5080747008323669, -0.3159162104129791, 0.014521453529596329, 0.32173797488212585, -0.29512548446655273, -0.09276297688484192, -0.2301093488931656, -0.23763282597064972, -0.20825782418251038, 0.22096604108810425]"
"9","Teenage Mutant Ninja Turtles: Out of the Shadows","super-hero","https://en.wikipedia.org/wiki/Teenage_Mutant_Ninja_Turtles:_Out_of_the_Shadows","[-0.514680027961731, 0.17874369025230408, 0.23619180917739868, -0.12981222569942474, -0.28923073410987854, 0.13866418600082397, -0.1319613754749298, 0.16554200649261475, 0.05085984990000725, -0.5288073420524597, 0.15937703847885132, -0.42024436593055725, -0.4072195887565613, -0.010948291048407555, 0.2882278561592102, 0.5185189843177795, 0.4672600328922272, 0.571441650390625, 1.0523470640182495, -0.08653262257575989, 0.09626589715480804, -0.07978835701942444, -0.5466185212135315, 0.33894383907318115, -0.1944897472858429, 0.7696467638015747, -0.07671288400888443, 0.0834098756313324, 0.720495879650116, -0.42701005935668945, 0.23016399145126343, 0.1122334748506546, -0.10690806061029434, -0.15196625888347626, 0.009378688409924507, -0.6950184106826782, 0.27957236766815186, -0.002336954465135932, 0.34856340289115906, -0.3482520580291748, -0.26291424036026, -0.6071337461471558, -0.4095805883407593, 0.022508669644594193, -0.15122434496879578, 0.39975786209106445, -0.16980071365833282, -0.7708788514137268, -0.9050343632698059, -0.94875568151474, 0.02149665541946888, -0.0520322322845459, -0.09534677863121033, -0.36583784222602844, 0.3907376527786255, -0.4497949779033661, -0.11592786759138107, 0.29655784368515015, 0.16713711619377136, -0.11114037781953812, 0.3050251305103302, -0.29708433151245117, -0.09199350327253342, 0.16383591294288635, 0.09462586790323257, 0.9629033803939819, -0.6330706477165222, -0.2881849706172943, 0.1760127693414688, 0.04519407078623772, -0.5703510046005249, -0.14337243139743805, -0.15035729110240936, -0.6806402206420898, 0.20162659883499146, -0.189995676279068, 0.03979240357875824, -0.05905553326010704, -0.6267401576042175, 0.08139991760253906, -0.041642144322395325, 0.4633679687976837, -0.2559695839881897, -0.1707879602909088, -0.5309250354766846, -0.019149629399180412, 0.2801028788089752, 0.026139400899410248, -0.07702859491109848, 0.4915657639503479, 0.1628006398677826, -0.5620408654212952, -0.9276168346405029, 0.8239720463752747, 0.34234118461608887, -0.01172779779881239, 0.2719045579433441, 0.3889455199241638, 0.33661824464797974, -0.11704444140195847, 0.48854783177375793, -0.9544504284858704, -0.3783152401447296, 0.1035187616944313, 0.4923599660396576, 0.08674013614654541, -0.2797572910785675, 0.2885337769985199, 0.3141697943210602, -0.4610372483730316, 0.1531786322593689, -0.3152592182159424, 0.24555879831314087, -0.4588955342769623, 0.2916136682033539, -0.13061849772930145, -0.08046974986791611, 0.08715934306383133, -0.3214106559753418, 0.13160207867622375, 0.1689414232969284, -0.20267735421657562, -0.26904237270355225, -0.25673720240592957, -0.7320828437805176, -0.19058381021022797, -0.10024803876876831, 0.3219035863876343]"
