"id","title","label","URL","embedding"
"0","Bloodshot","super-hero","https://en.wikipedia.org/wiki/Bloodshot_(film)","[0.266252338886261, -0.12905319035053253, 0.2807419002056122, 0.35262444615364075, -0.2419714331626892, 0.015299661085009575, -0.23967930674552917, 0.015589168295264244, 0.5370912551879883, 0.18991896510124207, 0.0934358611702919, -0.5891939997673035, -0.1398760974407196, 0.20056943595409393, -0.5982056260108948, 0.39716413617134094, -0.3264427185058594, 0.3795243799686432, -0.13683748245239258, -0.14590834081172943, -0.32180941104888916, 0.43472012877464294, 0.38691446185112, 0.05368603393435478, 0.04463989660143852, -0.3639064431190491, -0.4740106463432312, 0.47877630591392517, -0.44169923663139343, -0.34333184361457825, 0.8204736113548279, -0.011755959130823612, 0.16094908118247986, 0.0672089084982872, 0.05160290002822876, -0.8192235827445984, 0.6722370982170105, -0.5671800971031189, -0.37761902809143066, -0.3043438196182251, -0.11895379424095154, 0.9835142493247986, 0.9435133934020996, -0.6505154371261597, -0.2820325493812561, 0.0225860346108675, 0.4071581959724426, 0.12333955615758896, 0.0268668495118618, -0.8028742671012878, -0.2366206794977188, 0.4754366874694824, 0.0176472719758749, -0.5939712524414062, 0.6014052033424377, 0.7384056448936462, 0.47941717505455017, -0.36039644479751587, -0.06356489658355713, 0.3981979191303253, -0.4301127791404724, -0.03234073519706726, 0.31590011715888977, -0.801518440246582, 0.5094255805015564, 0.3427855372428894, 0.24287551641464233, 0.020109854638576508, 0.2861984968185425, 0.2556174099445343, -0.12158257514238358, -0.489626944065094, 0.009672638028860092, -0.34512510895729065, -0.424503892660141, 0.3621746003627777, -0.3744138181209564, -0.2892657220363617, 0.040621526539325714, 0.12038535624742508, -0.5539335608482361, -0.7230561971664429, 0.19593782722949982, -0.23923641443252563, 0.430536687374115, -0.5883892774581909, 0.18620948493480682, -0.04078292101621628, -0.14444220066070557, 0.31517118215560913, -0.14864659309387207, -0.03393935039639473, -0.6948328614234924, -0.46027424931526184, -0.1417098045349121, -0.0826839804649353, -0.3742406368255615, -0.23837684094905853, -0.3462807536125183, 0.43366575241088867, 0.48457959294319153, 0.2010117620229721, 0.26300525665283203, 0.34304213523864746, 0.3463229537010193, 0.12254602462053299, -0.14361201226711273, 0.29698553681373596, -0.12558415532112122, 0.3549201488494873, -0.4981720447540283, -0.45002466440200806, 0.16821397840976715, -0.018239691853523254, 0.07450565695762634, 0.14589613676071167, 0.09274405986070633, 0.9621951580047607, -0.4078194200992584, 0.36483505368232727, 0.6083911061286926, 0.042846135795116425, 0.23297537863254547, -0.1624353528022766, 0.529852032661438, -0.13638940453529358, 0.5125000476837158, -0.565917432308197]"
"1","Watchmen","super-hero","https://en.wikipedia.org/wiki/Watchmen_(film)","[0.3685033917427063, -0.6082324385643005, 0.3165713846683502, 0.47504594922065735, 0.6613931655883789, -0.2505289316177368, -0.30705714225769043, 0.15795956552028656, 0.5933862328529358, 0.27007555961608887, -0.0011712847044691443, -0.7619068026542664, 0.09312740713357925, 0.0070607298985123634, -0.5124087929725647, -0.0603344552218914, -0.1779063642024994, -0.05849309638142586, -0.43490397930145264, 0.2798004746437073, 0.31160321831703186, 0.15192726254463196, 0.4939000606536865, -0.5503858327865601, -0.44666966795921326, -0.2353130578994751, -0.41265350580215454, -0.3894631266593933, 0.2982979416847229, -0.1558515727519989, -0.04133974015712738, -0.10589934140443802, -0.6627932786941528, -0.09912622720003128, -0.28527161478996277, -0.11228099465370178, -0.24047458171844482, 0.4410305321216583, -0.7803879380226135, 0.17072154581546783, -0.9392865300178528, 0.06931654363870621, 0.4067762792110443, -0.1565416008234024, -0.3018585443496704, -0.007264949381351471, 0.38137388229370117, 0.23438823223114014, 0.22267508506774902, -0.2820287346839905, 0.550891101360321, 0.122479148209095, -0.15402546525001526, -0.642275869846344, 0.20748020708560944, 0.28833791613578796, -0.176253080368042, -0.28700897097587585, 0.17012448608875275, -0.2314964234828949, 0.31155985593795776, 0.3170337677001953, 0.7349132895469666, -0.684264600276947, 0.07579176872968674, 0.8125433921813965, 0.024161582812666893, -0.23888500034809113, -0.0013672222848981619, 0.06309768557548523, 0.34414491057395935, -0.0804724395275116, -0.08620861917734146, -0.1312626749277115, 0.31470829248428345, 0.17629633843898773, 0.534932017326355, -0.1750132143497467, 0.2884066104888916, -0.1685553938150406, 0.25459015369415283, 0.011269592680037022, -0.5812351107597351, -0.42926025390625, 0.33329328894615173, -0.1756066232919693, -0.0736689567565918, -0.27124783396720886, 0.44772791862487793, 0.1614421159029007, -0.05789890140295029, -0.288505494594574, -0.1389044225215912, 0.051876500248909, -0.6987770795822144, -0.03058304451406002, -0.22478441894054413, -0.07271002978086472, -0.07982361316680908, -0.012052461504936218, 0.5708131790161133, -0.0017237673746421933, 0.009489135816693306, -0.027605967596173286, -0.01062669325619936, 0.15161274373531342, 0.014701354317367077, -0.1041228175163269, 0.17454659938812256, 0.05275128036737442, -0.38342276215553284, -0.4649905264377594, 0.10733415186405182, 0.1718297153711319, 0.12199633568525314, 0.2018466293811798, 0.2573874890804291, 0.5139991641044617, 0.3393648564815521, 0.24307481944561005, -0.10519108176231384, 0.08012229949235916, 0.20587709546089172, -0.15495984256267548, 0.14105096459388733, -0.20422367751598358, -0.08456838876008987, -0.27135199308395386]"
"2","Superman II","super-hero","https://en.wikipedia.org/wiki/Superman_II","[0.14544318616390228, -0.2370832860469818, 0.6583160161972046, 0.4372670650482178, 0.3576258718967438, 0.13891209661960602, -0.33003151416778564, -0.3888598382472992, 0.6008933782577515, -0.05054279416799545, 0.6577406525611877, -0.49840861558914185, 0.10455164313316345, 0.04276242107152939, -0.8296424746513367, 0.21132105588912964, -0.28696033358573914, -0.5603939294815063, 0.06095580756664276, 0.0852276012301445, -0.04095955938100815, 0.1517438441514969, 0.23143261671066284, 0.2492883950471878, 0.06228239834308624, -0.5465726256370544, 0.21717186272144318, 0.4210086166858673, 0.7240477800369263, -0.3634234070777893, 0.3084432780742645, 0.3460290729999542, 0.5034708380699158, 0.2313161939382553, 0.4353381395339966, 0.05189044401049614, -0.1675109714269638, -0.23172730207443237, 0.10945019125938416, -0.12976381182670593, -0.8086720108985901, -0.10954273492097855, 0.18954309821128845, -0.0012748318258672953, -0.0201006680727005, -0.5030661225318909, 0.3067049980163574, 0.3107159435749054, -0.068316251039505, -0.17598816752433777, 0.6214912533760071, 0.6157203316688538, 0.16061803698539734, -0.37655842304229736, 0.8319154977798462, -0.06969301402568817, -0.46496477723121643, -0.4615338146686554, 0.057643577456474304, -0.40296483039855957, 0.16980402171611786, 0.09817568957805634, -0.24577705562114716, -0.06705404072999954, 0.06389226019382477, 0.47848954796791077, 0.2604406774044037, 0.651375949382782, -0.39961275458335876, -0.41009363532066345, 0.7990508675575256, 0.04397714510560036, 0.43669894337654114, -0.1597653329372406, 0.20356899499893188, -0.011847559362649918, -0.4669548273086548, 0.03704192489385605, 0.11009909957647324, 0.09987520426511765, -0.04846256598830223, -0.4868130087852478, -0.23567405343055725, -0.2754686176776886, -0.2061648666858673, -0.3092837631702423, 0.02540251985192299, 0.07786214351654053, -0.0013989004073664546, -0.428451806306839, 0.05965138226747513, -0.20438680052757263, 0.5082129240036011, 0.486433744430542, -0.7652187943458557, 0.47726163268089294, -0.3943018615245819, 0.22801798582077026, -0.413221538066864, 0.6494772434234619, 0.9393656253814697, 0.777383029460907, 0.03961208835244179, -0.2709117531776428, -0.09869274497032166, -0.014242338016629219, -0.11793173104524612, -0.003496424062177539, 0.4081040024757385, 0.2386355698108673, -0.02294222265481949, -1.0290277004241943, -0.2590850293636322, 0.5577147006988525, -0.4291422665119171, 0.3545467257499695, -0.2909606993198395, 0.2835313677787781, -0.11688289791345596, 0.1773090958595276, -0.5034688711166382, -0.4553338587284088, -0.3392295837402344, -0.26501724123954773, -0.16764013469219208, -0.2292543649673462, -0.6028191447257996, -0.5187922120094299]"
"3","Birds of Prey (And the Fantabulous Emancipation…","super-hero","https://en.wikipedia.org/wiki/Birds_of_Prey_(2020_film)","[-0.22460554540157318, 0.16274821758270264, -0.026026947423815727, 0.35468289256095886, 0.25482457876205444, 0.31938686966896057, -0.18265587091445923, -0.08869077265262604, 0.5755317211151123, 0.24774861335754395, -0.006240448448807001, -0.3481624722480774, 0.25079891085624695, -0.27420762181282043, -0.8106897473335266, 0.3503739833831787, -0.3599505126476288, -0.32691776752471924, -0.14630748331546783, -0.009708265773952007, -0.03226800635457039, 0.07811760157346725, -0.12880344688892365, -0.715623140335083, -0.5842419266700745, -0.07386661320924759, -0.458329975605011, 0.347588449716568, 0.23097656667232513, -0.42027702927589417, 0.2590791583061218, 0.11632637679576874, -0.5356496572494507, 0.3742885887622833, 0.2257039099931717, -0.7011266350746155, 0.2870778739452362, -0.6071316003799438, -0.2566750943660736, -0.0973256528377533, -0.255473256111145, -0.08072385936975479, 0.8984498977661133, 0.053857021033763885, 0.2067091315984726, -0.3809564411640167, 0.11197824031114578, -0.10690850019454956, 0.4727124273777008, 0.2943503260612488, 0.4830970764160156, -0.11793126910924911, 0.043809738010168076, 0.09053808450698853, 0.4825620651245117, 0.20178335905075073, 0.7980325222015381, -0.26377737522125244, 0.6121647357940674, 0.4469285011291504, -0.15219800174236298, -0.17142018675804138, -0.14021064341068268, -0.3281044661998749, 0.7323313355445862, 0.4201291501522064, -0.05875799432396889, 0.6724451780319214, 0.27856507897377014, 0.3514997065067291, 0.6215540766716003, -0.08998759090900421, 0.07520235329866409, -0.008229612372815609, -0.12060293555259705, 0.6346665620803833, 0.4098077714443207, 0.017888236790895462, -0.07231350243091583, 0.056221868842840195, -0.23309093713760376, -0.028793003410100937, -0.5317152142524719, -0.38678303360939026, 0.3260384798049927, -0.14457069337368011, -0.06453590095043182, -0.09195437282323837, 0.7882195711135864, 0.03156711161136627, -0.5100599527359009, -0.7591676712036133, 0.4172954857349396, -0.16783708333969116, -0.4116300642490387, 0.27122318744659424, -0.7786269783973694, -0.08351361006498337, -0.12459631264209747, 0.5764141082763672, 0.7535257935523987, 0.29752737283706665, 0.37501657009124756, 0.2808622419834137, -0.12841582298278809, -0.23026438057422638, 0.16660498082637787, -0.04548456147313118, -0.3170168399810791, 0.01243977714329958, 0.05456991493701935, 0.5031859874725342, 0.048658713698387146, 0.2753209173679352, 0.12698742747306824, 0.5447359681129456, 0.14768579602241516, 0.011084663681685925, 0.22652646899223328, 0.6066807508468628, 0.4355087876319885, 0.36538368463516235, -0.06433594226837158, 0.1612747609615326, -0.06411009281873703, 0.052039310336112976, 0.038081154227256775, -0.31368279457092285]"
"4","Green Lantern","super-hero","https://en.wikipedia.org/wiki/Green_Lantern_(film)","[-0.13894625008106232, -0.037749528884887695, 0.17350251972675323, -0.28036734461784363, 0.3643282949924469, -0.21784740686416626, -0.3762381970882416, -0.3981724679470062, 0.4857168197631836, -0.04042143374681473, -0.17855511605739594, -0.5893507599830627, 0.5495916604995728, -0.325795441865921, -0.0893651619553566, 0.20768333971500397, -0.1722954511642456, -0.026862485334277153, 0.503891110420227, 0.27524176239967346, 0.24333760142326355, 0.016785528510808945, 0.23497064411640167, 0.1345726102590561, -0.7475507259368896, -0.4162699282169342, 0.20154543220996857, 0.2190566509962082, 0.025272855535149574, -0.5056619048118591, 0.05927133187651634, -0.00477838097140193, -0.3421700596809387, 0.16099292039871216, -0.23805399239063263, -0.6055948734283447, 0.013270135968923569, -0.009340673685073853, -0.4614449143409729, 0.16933074593544006, -0.8564156293869019, 0.3723905682563782, 0.49854061007499695, 0.12099732458591461, 0.19446848332881927, -0.08128480613231659, 0.32283225655555725, 0.32217928767204285, 0.5528733134269714, -0.21364392340183258, 0.28867194056510925, 0.35797372460365295, -0.1458076536655426, -0.1296340674161911, 0.530342161655426, -0.006136308424174786, -0.5160961151123047, -0.5255406498908997, 0.26084405183792114, 0.06903890520334244, -0.303241491317749, 0.17372342944145203, 0.333901047706604, -0.38585391640663147, 0.10736921429634094, 0.41688331961631775, 0.12115506082773209, 0.826711893081665, -0.02238512597978115, 0.02567153424024582, 0.45426109433174133, -0.3874387741088867, -0.38300904631614685, -0.34958359599113464, 0.15750929713249207, 0.32589781284332275, 0.3361288607120514, 0.2608782649040222, 0.10089751332998276, 0.19012479484081268, -0.05724029615521431, -0.28283819556236267, -0.21443888545036316, -0.1412172168493271, 0.11612419784069061, -0.4916567802429199, 0.264638751745224, -0.18446828424930573, 0.24223490059375763, -0.2929416298866272, 0.2157459259033203, -0.17372199892997742, 0.2826034128665924, 0.309895783662796, -0.49244430661201477, 0.4102705419063568, -0.49931955337524414, 0.30630043148994446, 0.1283179074525833, 0.09738119691610336, 0.7470959424972534, 0.09728667140007019, 0.06435555964708328, -0.014276361092925072, -0.41425377130508423, 0.4361361563205719, -0.6451548933982849, 0.3697059452533722, -0.0545048713684082, 0.062065958976745605, -0.08773567527532578, -0.17648613452911377, -0.2769954204559326, 0.527056872844696, 0.23740705847740173, 0.2810519337654114, 0.2212844341993332, 0.37849777936935425, -0.05517389252781868, 0.3012039363384247, -0.17213599383831024, -0.06097428873181343, -0.13354593515396118, -0.33269092440605164, 0.39876365661621094, 0.16518492996692657, 0.21287097036838531, -0.7160179018974304]"
"5","The Green Hornet","super-hero","https://en.wikipedia.org/wiki/The_Green_Hornet_(2011_film)","[0.2606298625469208, -0.09090880304574966, 0.7229125499725342, 0.8288578987121582, -0.04500929266214371, -0.14909370243549347, 0.1322958916425705, 0.44076743721961975, -0.22790570557117462, -0.2070312350988388, 0.00628022663295269, -1.0746797323226929, 0.40101057291030884, -0.5744069218635559, 0.17135412991046906, -1.2664662599563599, 0.7685213685035706, -0.0860949382185936, -0.03935947269201279, -0.4701474905014038, -0.3365168869495392, -0.1146429255604744, 0.4114110767841339, 0.3207859694957733, -0.9158012866973877, -0.8451290726661682, 0.13406194746494293, 0.8436083197593689, 0.6409774422645569, -0.34714528918266296, 0.6781386733055115, -0.48357030749320984, 0.2474719136953354, 0.4437650740146637, 0.23560678958892822, 0.2877286374568939, -0.46748608350753784, -0.0060928198508918285, 0.06280520558357239, -0.4401513934135437, -0.04691281169652939, -0.5319119691848755, -0.455961674451828, 1.2215718030929565, -0.3137432038784027, -0.16979575157165527, 0.2288583368062973, 0.12816478312015533, -0.1501598358154297, 0.46288371086120605, 0.3757932782173157, 0.052972715348005295, 0.42007899284362793, -1.2390153408050537, -0.7228072285652161, -0.15923114120960236, 0.20241376757621765, 0.2546955347061157, -0.7317304611206055, 0.2379651665687561, 0.4206613004207611, 0.12653081119060516, -0.39562222361564636, 0.05807451158761978, 0.4810865521430969, 0.6342460513114929, 0.07837700843811035, -0.5984715819358826, 0.04514940455555916, 0.5620833039283752, 0.11795450747013092, -0.0030179338064044714, -0.0030023055151104927, -0.4726017713546753, 0.021633775904774666, 1.1955256462097168, -0.46411123871803284, 0.02440769225358963, 0.3025320768356323, 0.4448930323123932, -0.04572909697890282, -0.4785394072532654, 0.3608318269252777, 0.20179255306720734, 0.8249682784080505, -1.12156081199646, 0.48245859146118164, 0.05492716282606125, 0.5725942254066467, -0.5923242568969727, -0.1596807986497879, -0.6181492209434509, -0.4107218384742737, -0.2767062485218048, -0.43965035676956177, 0.7091348171234131, 0.795830249786377, -0.1840094029903412, 0.4515123665332794, -0.16527453064918518, 0.2847532629966736, 1.065466284751892, 0.047561805695295334, 0.41997426748275757, -1.1230955123901367, 0.5626094937324524, -0.5341389179229736, 0.22549937665462494, -0.0070762839168310165, 0.4431053400039673, 0.7234381437301636, -0.21655413508415222, -0.27198272943496704, 0.0885768011212349, -0.8102372288703918, -0.09665559232234955, 0.23660646378993988, 0.9046100974082947, 0.04095172882080078, -0.04793929308652878, 0.08206023275852203, -0.3121079206466675, 0.5773864984512329, -0.5067676901817322, 0.5393012762069702, 0.8891006112098694, 0.010500509291887283, -0.7799921035766602]"
"6","Ghost Rider","super-hero","https://en.wikipedia.org/wiki/Ghost_Rider_(2007_film)","[-0.06575656682252884, 0.05689717456698418, 0.09971203655004501, -0.4218534827232361, -0.13902464509010315, -0.0021066353656351566, 0.08827722072601318, 0.07628706097602844, 0.2525135278701782, 0.05566271394491196, 0.3020137846469879, -0.8897145986557007, -0.2009330838918686, 0.11962910741567612, 0.16177454590797424, -0.18578173220157623, -0.2745339870452881, 0.2285628765821457, 0.024326413869857788, 0.04429665207862854, -0.35041728615760803, -0.17408616840839386, 0.5644986033439636, 0.004346237517893314, 0.3299138844013214, -0.42742061614990234, 0.6326192617416382, 0.14304856956005096, -0.042081817984580994, 0.051087651401758194, 0.03972625732421875, 0.4058769643306732, -0.049639102071523666, 0.5917735695838928, -0.6057999134063721, -0.428434818983078, -0.43628907203674316, -0.14949549734592438, -0.349263995885849, 0.29661524295806885, 0.14956289529800415, 0.5810579657554626, 0.5272094011306763, 0.2553638815879822, -0.18781140446662903, -0.2314256727695465, 0.08302056789398193, 0.03203043341636658, 0.6235817074775696, -0.5804681777954102, 0.12444176524877548, -0.010207818821072578, -0.16533569991588593, 0.03789796680212021, 0.3612596392631531, 0.013264910317957401, -0.18471817672252655, -0.2378706932067871, 0.1559685617685318, -0.10266956686973572, -0.024406520649790764, -0.25713104009628296, -0.35842210054397583, -0.12132326513528824, 0.16906607151031494, 0.003853447735309601, 0.2807697355747223, 0.5691735744476318, 0.5110675096511841, 0.07820986211299896, 0.049662355333566666, -0.5412575006484985, -0.1572214663028717, -0.8177388310432434, -0.07196896523237228, -0.16973862051963806, -0.7068231701850891, 0.40422365069389343, 0.053016215562820435, -0.05428340286016464, -0.2204178422689438, 0.010320784524083138, -0.32138699293136597, -0.5187824964523315, 0.01701638475060463, -0.3068283498287201, -0.03589456155896187, 0.016651486977934837, 0.15862542390823364, 0.06784994155168533, -0.16792608797550201, -0.1597413718700409, 0.35269078612327576, 0.13948839902877808, -0.4611702561378479, 0.1680583506822586, 0.11917435377836227, -0.10252641141414642, 0.4206104278564453, 0.5550689697265625, 0.18748238682746887, 0.402738481760025, -0.07088589668273926, -0.018534697592258453, 0.13572797179222107, 0.13880904018878937, -0.1352654993534088, 0.13351362943649292, 0.38980191946029663, 0.4924120306968689, 0.5291734933853149, -0.049676284193992615, 0.1521923542022705, 0.0010754166869446635, 0.0638854056596756, 0.12557639181613922, 0.585983157157898, 0.5465589761734009, -0.2467537820339203, -0.009676622226834297, 0.45757725834846497, -0.06121448799967766, -0.022889969870448112, -0.2287139743566513, 0.592094898223877, 0.05947329103946686, -0.11661994457244873, 0.2499086558818817]"
"7","Batman & Robin","super-hero","https://en.wikipedia.org/wiki/Batman_%26_Robin_(film)","[-0.054155133664608, -0.012121989391744137, 0.22513708472251892, -0.06464169919490814, 0.27434977889060974, -0.40822625160217285, -0.15741758048534393, 0.24023020267486572, 0.35472726821899414, -0.21291495859622955, 0.021155357360839844, -0.5128377676010132, 0.379306823015213, -0.2707519829273224, -0.32629847526550293, 0.24193868041038513, -0.4039120078086853, -0.666755735874176, 0.0795542448759079, 0.17975276708602905, -0.3678266704082489, 0.032601308077573776, 0.2686157524585724, 0.08793371170759201, -0.21516264975070953, -0.6695961356163025, -0.11853159219026566, 0.12776239216327667, 0.375047504901886, -0.12344532459974289, 0.1446230262517929, 0.05402582511305809, 0.10611346364021301, -0.03589650243520737, -0.0029015413019806147, -0.13485485315322876, -0.028637759387493134, -0.509088933467865, -0.08532418310642242, 0.3649047613143921, -0.5326637625694275, 0.07289467006921768, 0.7136105895042419, -0.19527298212051392, 0.05741638317704201, -0.5759415030479431, 0.05220494046807289, 0.17218025028705597, 0.38687440752983093, -0.16350215673446655, 0.3197956681251526, 0.5380181074142456, -0.011765058152377605, -0.09484384208917618, 0.41627252101898193, 0.13024571537971497, 0.016134414821863174, -0.4609195291996002, 0.007872412912547588, -0.0049017565324902534, -0.23190194368362427, 0.29504695534706116, 0.48499181866645813, -0.3419668972492218, 0.2534021735191345, 0.12610891461372375, 0.0499899685382843, 0.83946692943573, -0.028582250699400902, -0.158700630068779, 0.5436632633209229, 0.11640255898237228, -0.3470825254917145, -0.25302284955978394, 0.3716585040092468, 0.3786652684211731, 0.2659129798412323, -0.14748436212539673, 0.1022375226020813, -0.22647173702716827, -0.053564898669719696, -0.20281821489334106, -0.5090084075927734, -0.32992199063301086, 0.20784954726696014, -0.24203436076641083, 0.15729597210884094, -0.4140450060367584, 0.5341267585754395, -0.11961234360933304, 0.06651192158460617, -0.6496756672859192, -0.08973745256662369, 0.06253426522016525, -0.42085739970207214, 0.13390189409255981, -0.24412795901298523, -0.06505831331014633, -0.19034002721309662, -0.04660065099596977, 0.5160166025161743, 0.6486272811889648, 0.3402225375175476, -0.12734387814998627, -0.19787010550498962, 0.25696876645088196, -0.49373021721839905, 0.20622168481349945, 0.7562204003334045, -0.1515883207321167, -0.09798181056976318, -0.20456726849079132, -0.23659899830818176, 0.16384488344192505, -0.23161005973815918, -0.1819959431886673, 0.09376578778028488, 0.3263397514820099, 0.0690358430147171, 0.3163371682167053, -0.15826424956321716, 0.037715088576078415, -0.03107687644660473, -0.05891937389969826, 0.3363535404205322, 0.13789518177509308, -0.18226829171180725, -0.4597989320755005]"
"8","Hulk","super-hero","https://en.wikipedia.org/wiki/Hulk_(film)","[0.3485482633113861, 0.2233646661043167, -0.08576691895723343, 0.4455055296421051, 0.032823752611875534, -0.5150973796844482, -0.4427880346775055, -0.2747926712036133, 0.16079871356487274, 0.4016810953617096, 0.03757114335894585, -0.37689244747161865, -0.16035981476306915, 0.18167230486869812, 0.013909492641687393, -0.13748814165592194, -0.13018247485160828, -0.07286571711301804, 0.07140979915857315, -0.04040972515940666, -0.8023045659065247, 0.06205502524971962, 0.47945812344551086, -0.5652670860290527, 0.20526385307312012, -0.6843485832214355, -0.0028630071319639683, 0.48326820135116577, -0.05231281369924545, -0.6363288760185242, -0.32810327410697937, -0.13553498685359955, -0.28189846873283386, 0.6867555975914001, 0.22465457022190094, 0.11864583939313889, -0.12027834355831146, -0.30885279178619385, -0.4409160315990448, -0.3096742033958435, -0.05094858631491661, 0.14213043451309204, 0.40547922253608704, -0.0033820297103375196, 0.03105539083480835, 0.23095420002937317, 0.6419485211372375, 0.030535968020558357, 0.2894062399864197, -0.16583137214183807, -0.6208683848381042, -0.31627875566482544, -0.2959636151790619, 0.1778596043586731, 0.6720658540725708, -0.2616034150123596, -0.11563636362552643, -0.1723591387271881, -0.07592668384313583, 0.012033898383378983, -0.7007926106452942, 0.003608842147514224, 0.21906864643096924, 0.09606783092021942, 0.3371398150920868, -0.1243324726819992, -0.21756930649280548, -0.25701504945755005, -0.05075669288635254, 0.42425456643104553, -0.08834262937307358, -0.3255884051322937, -0.12768930196762085, -0.6214998960494995, -0.3674202561378479, 0.09713958203792572, 0.3810192346572876, -0.0040479376912117004, -0.06841754913330078, -0.4226429760456085, 0.04772039130330086, 0.01931549608707428, 0.08474574238061905, -0.359211802482605, 0.4896797835826874, -0.05990451201796532, 0.010619663633406162, 0.029357191175222397, 0.04109153151512146, 0.07971666753292084, -0.641573965549469, 0.4855581820011139, 0.1404912918806076, -0.3976111114025116, -0.5946131348609924, -0.1879529505968094, -0.16224342584609985, -0.3304417133331299, 0.025490006431937218, 0.5737409591674805, 0.596252977848053, -0.08533579111099243, 0.47278136014938354, 0.08933288604021072, -0.10610368102788925, -0.31060728430747986, -0.24881741404533386, 0.16795270144939423, -0.2557029128074646, -0.07634051889181137, 0.713495135307312, 0.09595445543527603, 0.5898321270942688, -0.41067394614219666, -0.10732588171958923, -0.39152616262435913, 0.3592112362384796, -0.3310790956020355, 0.26580509543418884, 0.016761181876063347, 0.30784907937049866, -0.18736064434051514, 0.25062310695648193, 0.012382051907479763, 0.15257053077220917, 0.3873145282268524, -0.33083751797676086, 0.08237429708242416]"
"9","Teenage Mutant Ninja Turtles: Out of the Shadows","super-hero","https://en.wikipedia.org/wiki/Teenage_Mutant_Ninja_Turtles:_Out_of_the_Shadows","[0.7521122097969055, 0.3424859046936035, 0.49099352955818176, -0.2376895248889923, -0.019979486241936684, -0.28665128350257874, -0.07586042582988739, 0.07311911135911942, 0.5585562586784363, 0.057399991899728775, 0.3391355276107788, -0.07429639250040054, -0.29659226536750793, 0.05569132789969444, -0.5202794075012207, 0.4281705915927887, 0.23610296845436096, -0.5843966603279114, 0.11094392091035843, -0.10028986632823944, 0.06915397942066193, -0.30265554785728455, -0.056338850408792496, 0.3143998682498932, -0.3131038546562195, -0.09380786120891571, 0.37788233160972595, 0.19518303871154785, -0.08753682672977448, -0.6262774467468262, 0.0024365868885070086, 0.9783560037612915, 0.2883135974407196, 0.4582253396511078, -0.197026327252388, -0.36482998728752136, 0.5419055819511414, -0.012741103768348694, -0.5521606802940369, 0.2513687312602997, -0.7843465209007263, 0.05700570344924927, 0.10381560772657394, -0.06023775786161423, -0.05151031166315079, 0.16648465394973755, -0.0134072070941329, -0.22600045800209045, 1.029860019683838, -0.9716238975524902, 0.10096727311611176, -0.12719771265983582, -0.07471014559268951, -0.5377686023712158, 0.06278621405363083, 0.12218083441257477, -0.18251444399356842, -1.2014297246932983, 0.5830051302909851, 0.24858921766281128, -0.44177135825157166, -0.12408101558685303, -0.16659791767597198, 0.20928367972373962, 0.2765834927558899, -0.13383737206459045, -0.3517102003097534, 0.2479924112558365, 0.5794239640235901, 0.5116377472877502, -0.42281094193458557, 0.02514537237584591, -0.06737621128559113, 0.15829426050186157, 0.06630830466747284, 0.8556901812553406, 0.41223064064979553, -0.04630216956138611, 0.021457819268107414, 0.5030592679977417, 0.011306480504572392, -0.19411872327327728, -0.5290421843528748, -0.6929817199707031, 0.3672097623348236, -0.3288058340549469, 0.13240662217140198, -0.11826780438423157, -0.3829635679721832, -0.33960381150245667, -0.20757023990154266, -0.023829828947782516, -0.11239776760339737, -0.25464874505996704, -0.3636133074760437, 0.053821537643671036, 0.15893009305000305, -0.31620001792907715, 0.07963484525680542, 0.40609681606292725, -0.5275057554244995, -0.36812445521354675, -0.6597632765769958, -0.1546732634305954, 0.15082842111587524, 0.34707167744636536, -0.698413074016571, -0.5414004921913147, 0.5500290393829346, 0.2631610929965973, -0.6059715747833252, -0.512023389339447, 0.03324388340115547, -0.40650007128715515, 0.07182664424180984, -0.1871093213558197, 0.49797001481056213, 0.05409250780940056, 0.1393895000219345, 0.5262547135353088, -0.3612077832221985, -0.33417773246765137, -0.10220643877983093, -0.22342851758003235, 0.14718309044837952, 0.3108420670032501, -0.10983912646770477, -0.31765273213386536]"
