"id","title","label","URL","embedding"
"0","Bloodshot","super-hero","https://en.wikipedia.org/wiki/Bloodshot_(film)","[-0.016130078583955765, -0.5309158563613892, 0.10763604193925858, 0.07971407473087311, 0.25532981753349304, -0.19984523952007294, -0.42780688405036926, 0.5176013708114624, -0.5235453248023987, 0.41002631187438965, -0.24282753467559814, 0.1989743560552597, 0.21822695434093475, -0.11743070185184479, -0.396920770406723, -0.410914808511734, -0.786954939365387, 0.7078566551208496, -0.3971426784992218, -0.4428732097148895, 0.4079453647136688, 0.27986347675323486, -0.34865084290504456, -0.19139522314071655, 0.008389195427298546, -0.03888402506709099, -0.06340386718511581, 0.2650608420372009, 0.17552876472473145, -0.5100710988044739, 0.3797852098941803, -0.7059529423713684, -0.36931291222572327, -0.005633520428091288, 0.5594911575317383, -0.039073407649993896, 0.2929394543170929, 0.7655492424964905, -0.14042925834655762, 0.16597872972488403, -0.048297010362148285, 0.0996408760547638, -0.6271795034408569, -0.27063992619514465, 0.1685303896665573, 0.5618928074836731, 0.021124985069036484, 0.20619945228099823, 0.3340776562690735, 0.1482519805431366, -0.48283499479293823, 0.3816051185131073, -0.30858439207077026, 0.07347262650728226, -0.8445562124252319, 0.505544126033783, 0.03392850235104561, -0.15865759551525116, -0.057134296745061874, -0.3422591984272003, -0.21830202639102936, -1.079266905784607, 0.42581480741500854, 0.10963623225688934, -0.0762660875916481, -0.05864829942584038, 0.22646288573741913, -0.32115790247917175, -0.5642343759536743, -0.4439918100833893, -0.2028367817401886, 0.015620208345353603, -0.6636486053466797, -0.20982663333415985, 0.07830112427473068, 0.32781144976615906, 0.15681305527687073, 0.05658942833542824, 0.12737107276916504, -0.15535873174667358, 0.041351743042469025, -0.5998075008392334, 0.7029561996459961, 0.016549859195947647, 0.10837372392416, -0.3954680562019348, 0.5185445547103882, 0.9003522396087646, 0.002959107281640172, 0.01073454413563013, 0.45124053955078125, 0.4329923093318939, -0.03236063942313194, 0.09343315660953522, 0.012608997523784637, -0.49612581729888916, -0.6337493062019348, 0.24368461966514587, -0.21158669888973236, -0.5811412930488586, 0.25010356307029724, 0.09645133465528488, -0.3162281811237335, 0.06566204130649567, -0.08237983286380768, 0.2622765600681305, -0.3512418568134308, 0.48769181966781616, -0.45899277925491333, 0.20015473663806915, -0.24248291552066803, -0.2749798595905304, -0.07184027880430222, 0.21067211031913757, 0.32920554280281067, 0.29834702610969543, -0.1647191047668457, 0.09566816687583923, 0.32669687271118164, 0.022442415356636047, 0.017345651984214783, -0.19311973452568054, -0.009783986955881119, 0.22619126737117767, -0.05335693806409836, 0.16719868779182434, -0.16165292263031006, -0.04269583895802498]"
"1","Watchmen","super-hero","https://en.wikipedia.org/wiki/Watchmen_(film)","[-0.2874072194099426, -0.19744284451007843, -0.05845104157924652, 0.09936924278736115, -0.6045106053352356, 0.7763980031013489, -0.36352166533470154, 0.1957104653120041, -0.03587327152490616, 0.037626154720783234, 0.16484956443309784, -0.031204290688037872, 0.3122742176055908, -0.05899834632873535, 0.03423425555229187, 0.08335039764642715, -0.28191903233528137, 0.07262706756591797, 0.23447971045970917, 0.12829580903053284, 0.27287042140960693, -0.16964857280254364, -0.2815648019313812, 0.15094693005084991, 0.23441553115844727, -0.3504694402217865, 0.047887567430734634, 0.2093469351530075, 0.0172088835388422, -0.17618471384048462, -0.042582739144563675, -0.5547605752944946, 0.34237170219421387, -0.5677004456520081, -0.01218363456428051, 0.12004127353429794, 0.38283106684684753, 0.7280277013778687, 0.16120456159114838, 0.16996049880981445, -0.6770452260971069, -0.5809320211410522, -0.6800761818885803, 0.29573750495910645, 0.250236451625824, -0.24527649581432343, -0.058447808027267456, -0.15512174367904663, -0.16767604649066925, -0.369870126247406, -0.3922838270664215, -0.2828437089920044, -0.13831983506679535, 0.1845470517873764, -0.48437485098838806, -0.16961811482906342, -0.09166345745325089, -0.33065786957740784, 0.5400577783584595, -0.33645564317703247, -0.11486031860113144, 0.13473296165466309, 0.01582755520939827, 0.2925911545753479, -0.12130161374807358, -0.43675991892814636, 0.05046432465314865, 0.019284196197986603, -0.5821128487586975, -0.6817305684089661, 0.23272183537483215, 0.27253708243370056, -0.22758688032627106, -0.31337007880210876, -0.15647228062152863, -0.42309316992759705, 0.3493611216545105, 0.03622311353683472, -0.1640835553407669, -0.1003882884979248, -0.1478038728237152, -0.39556244015693665, 0.2690484821796417, 0.34004515409469604, 0.6816915273666382, -0.2678440511226654, 0.7744276523590088, 0.2364213913679123, -0.17465335130691528, -0.06833243370056152, 0.009475432336330414, 0.9126070141792297, -0.3053845763206482, -0.3003544807434082, -0.058334413915872574, 0.01032976247370243, -0.26836809515953064, -0.49474063515663147, -0.01620250940322876, -0.6001273393630981, -0.4053129553794861, -0.36280307173728943, -0.4075811803340912, 0.22523899376392365, -0.1118989959359169, 0.6411868333816528, 0.067803755402565, 0.04221169650554657, -0.0674569308757782, 0.0087328115478158, 0.2796388268470764, -0.02919856831431389, -0.08615627884864807, -0.1300387680530548, -0.11819018423557281, -0.24686235189437866, 0.014554648660123348, -0.21402595937252045, -0.07161560654640198, -0.13431431353092194, 0.1025349348783493, -0.05066101998090744, 0.05451323091983795, -0.08809389919042587, 0.021927770227193832, 0.37531980872154236, 0.09203965216875076, -0.36304131150245667]"
"2","Superman II","super-hero","https://en.wikipedia.org/wiki/Superman_II","[0.3178265392780304, -0.5112026929855347, -0.4933251738548279, 0.3274650573730469, 0.08360356092453003, 0.5675933361053467, -0.20987357199192047, 0.04522297903895378, -0.7892937660217285, 0.09208016097545624, -0.010578855872154236, 0.013350448571145535, -0.03296948969364166, -0.29681092500686646, -0.201638326048851, -0.12513969838619232, -9.735071216709912e-06, -0.041031572967767715, -0.2442503124475479, -0.21016916632652283, 0.18363168835639954, 0.10906094312667847, -0.36731231212615967, 0.04544376954436302, -0.3747129738330841, -0.15811745822429657, 0.36589106917381287, 0.275712788105011, -0.2696319818496704, -0.4436262845993042, -0.2690649628639221, -0.12207844853401184, 0.0981392189860344, -0.22866934537887573, -0.27439504861831665, 0.34544724225997925, -0.12382738292217255, 0.6055027842521667, 0.6323251724243164, -0.3464639484882355, -0.5418112874031067, 0.08407274633646011, -0.4034822881221771, 0.6503285765647888, 0.1669291853904724, -0.020463015884160995, -0.263645201921463, 0.20164835453033447, -0.5479583144187927, 0.10697253048419952, 0.19735421240329742, -0.06771058589220047, -0.2850589454174042, 0.372949481010437, -0.36074957251548767, -0.3012036383152008, 0.07190917432308197, -0.3305603861808777, 0.02846643328666687, 0.19207635521888733, 0.11949486285448074, 0.39267095923423767, -0.44743844866752625, -0.36414942145347595, 0.17409759759902954, -0.06930927187204361, 0.07502374798059464, -0.3649709224700928, -1.0798377990722656, -0.09245627373456955, -0.44116446375846863, 0.15904904901981354, -0.8661078214645386, -0.15873950719833374, 0.022976160049438477, -0.447277307510376, 0.8395951986312866, 0.2288106381893158, 0.08910785615444183, -0.05786222964525223, -0.28849905729293823, 0.14256837964057922, 0.363538533449173, 0.38540250062942505, -0.23411200940608978, -0.2940981686115265, -0.03848779574036598, 0.40909549593925476, -0.13993358612060547, 0.401091068983078, -0.03221875801682472, 0.2019924372434616, -0.2607143521308899, 0.09499341249465942, -0.07946476340293884, -0.40652620792388916, 0.45535629987716675, 0.3846728503704071, 0.09461979568004608, -0.09379097819328308, 0.24433760344982147, -0.012434379197657108, -0.316991925239563, 0.08164885640144348, -0.40158092975616455, -0.23259107768535614, 0.1118960976600647, -0.09813284873962402, -0.18982571363449097, 0.5155301690101624, -0.08262027055025101, -0.31877022981643677, -0.6910836100578308, -0.0254379753023386, -0.15928353369235992, -0.540000855922699, -0.049958400428295135, -0.023379424586892128, -0.03045831434428692, -0.05942530557513237, -0.9134966731071472, 0.3848271667957306, -0.12882530689239502, -0.36350709199905396, -0.18820875883102417, 0.05877594277262688, -0.05342070758342743, -0.6181389093399048]"
"3","Birds of Prey (And the Fantabulous Emancipation…","super-hero","https://en.wikipedia.org/wiki/Birds_of_Prey_(2020_film)","[-0.15274553000926971, -0.18968114256858826, -0.6119298338890076, 0.22362230718135834, -0.057091932743787766, 0.1332363486289978, -0.3829900920391083, -0.3110560476779938, -0.6675683259963989, 0.35249757766723633, -0.14663603901863098, 0.0771973580121994, 0.3607581853866577, 0.3052372336387634, 0.2232794463634491, -0.005398166831582785, -0.08977735042572021, 0.038820382207632065, -0.016956821084022522, -0.6284566521644592, 0.4358421862125397, 0.06987283378839493, -0.30433985590934753, 0.11962684243917465, 0.47356677055358887, -0.2920108139514923, 0.4510315954685211, -0.1431528478860855, 0.03679323196411133, -0.16357555985450745, -0.07280133664608002, -0.17461764812469482, 0.10291701555252075, -0.6089593768119812, 0.1999349296092987, 0.030498037114739418, 0.09178522229194641, 0.01765422895550728, 0.04926896095275879, -0.17365995049476624, -0.5515075325965881, -0.14761686325073242, -0.01446857862174511, -0.3618946075439453, 0.2077050507068634, 0.09922286123037338, -0.25233194231987, 0.05545491725206375, 0.24396827816963196, 0.38710111379623413, -0.5567535161972046, 0.10936734825372696, -0.03920183330774307, 0.16089849174022675, -0.21737997233867645, 0.19358116388320923, -0.4237445294857025, -0.047599732875823975, 0.3852977752685547, 0.10127954930067062, 0.4440314769744873, 0.18201006948947906, -0.20191653072834015, 0.3582907021045685, 0.11299937963485718, -0.08548497408628464, 0.05720076337456703, -0.08502738177776337, -0.33692970871925354, 0.24419277906417847, -0.47446393966674805, -0.08792658895254135, -0.19474415481090546, -0.36156439781188965, -0.24048657715320587, -0.35600337386131287, 0.3323531448841095, -0.30147644877433777, -0.2764122784137726, -0.08447139710187912, 0.063957579433918, -0.056513942778110504, -0.4153536856174469, 0.2430291771888733, -0.038846708834171295, -0.0782104954123497, 0.7920985817909241, 0.13037735223770142, 0.2364334613084793, 0.20166157186031342, 0.2552676200866699, 0.42581668496131897, 0.4062991440296173, -0.2840273082256317, -0.36207979917526245, -0.15620605647563934, 0.057903893291950226, 0.1532321572303772, 0.24785791337490082, -1.1861989498138428, -0.14927031099796295, 0.02118024230003357, -0.1724344789981842, 0.1744684875011444, -0.18415895104408264, -0.06051402911543846, 0.02431745082139969, 0.2217492014169693, -0.2117299735546112, 0.026413314044475555, -0.10984598100185394, -0.45084333419799805, -0.44336023926734924, 0.5059168338775635, 0.2220107614994049, 0.3122406303882599, 0.6422043442726135, 0.038718659430742264, 0.0044400799088180065, 0.04214285686612129, 0.16595493257045746, 0.5897396802902222, 0.2689995765686035, 0.36527019739151, -0.1258157193660736, 0.7071563601493835, 0.06831986457109451, -0.48685675859451294]"
"4","Green Lantern","super-hero","https://en.wikipedia.org/wiki/Green_Lantern_(film)","[0.3014037609100342, -0.3865152895450592, -0.404590368270874, 0.17070657014846802, -0.040597423911094666, 0.10522657632827759, -0.4546838104724884, 0.09840195626020432, -0.6625306010246277, 0.11003898084163666, 0.20123669505119324, 0.1337110698223114, 0.36851567029953003, 0.07030569761991501, 0.0864698588848114, 0.05193822830915451, -0.2686104476451874, -0.02523767203092575, 0.06374046951532364, -0.004339194390922785, 0.68882817029953, 0.1715368926525116, -0.5272151827812195, 0.09059623628854752, -0.27002525329589844, -0.0430217944085598, 0.13691739737987518, -0.018256105482578278, 0.054950322955846786, -0.02632705494761467, -0.4397009313106537, -0.5179300308227539, 0.2896100878715515, -0.32677194476127625, 0.13642792403697968, -0.01566559448838234, 0.25485628843307495, 0.22208307683467865, 0.5432669520378113, 0.11157358437776566, -0.5459800362586975, -0.3466835618019104, -0.5289229154586792, 0.24330498278141022, 0.48250582814216614, 0.24217644333839417, 0.011701755225658417, 0.2707943916320801, -0.1933061182498932, 0.19682477414608002, 0.09402602910995483, 0.0873413160443306, 0.08503381162881851, 0.19341938197612762, -0.37069618701934814, 0.26636412739753723, -0.09706227481365204, -0.12076974660158157, 0.2712143063545227, 0.3245323598384857, 0.17899610102176666, 0.06688673049211502, -0.011253626085817814, -0.15681757032871246, -0.2169979363679886, 0.1276407241821289, 0.0019972033333033323, -0.16392792761325836, -0.05282549187541008, 0.06262271851301193, -0.36388325691223145, 0.024421466514468193, -0.27866610884666443, 0.09042959660291672, -0.2021108716726303, -0.3563394248485565, 0.17230679094791412, 0.02824757806956768, 0.22251246869564056, -0.3240489363670349, 0.18014392256736755, -0.4488941729068756, 0.20529942214488983, 0.5413411855697632, 0.46758896112442017, -0.07418026775121689, 0.3606016933917999, 0.2768891751766205, 0.11078371107578278, 0.013516949489712715, -0.19920940697193146, 0.26356640458106995, 0.01268031820654869, 0.104770228266716, -0.2743406891822815, -0.3027881681919098, 0.3098459839820862, 0.44636303186416626, 0.14772047102451324, -0.8881503939628601, -0.08292537927627563, -0.04162314161658287, -0.30043479800224304, -0.054583627730607986, -0.298337459564209, 0.11995440721511841, 0.21115157008171082, 0.0912129282951355, -0.21145124733448029, 0.023265870288014412, -0.0065597244538366795, -0.651367723941803, -0.5937795042991638, 0.22479167580604553, 0.5423194169998169, -0.017453225329518318, -0.006312106270343065, -0.5428215861320496, -0.18538115918636322, 0.18894189596176147, -0.16770456731319427, 0.41572871804237366, 0.38793477416038513, -0.351921409368515, -0.5805140137672424, 0.2886258065700531, 0.411837100982666, -0.5297762751579285]"
"5","The Green Hornet","super-hero","https://en.wikipedia.org/wiki/The_Green_Hornet_(2011_film)","[0.14683151245117188, 0.6027514934539795, -0.44044965505599976, 0.051629893481731415, 0.01399153470993042, -0.4032861292362213, 0.10493112355470657, -0.21964524686336517, -0.7354028820991516, -0.17769935727119446, -0.12158172577619553, 0.012199867516756058, -0.7725859880447388, -0.1413140594959259, 0.427430123090744, -0.31886938214302063, -0.10831912606954575, 0.8357162475585938, 0.21284697949886322, -0.2525425851345062, 0.4745728671550751, 0.23844416439533234, -1.0753836631774902, -0.06006439030170441, -0.02673284150660038, -0.11561454832553864, 0.6414739489555359, 0.22185960412025452, -0.05219027027487755, -0.8376203179359436, 0.4263959527015686, -0.32747888565063477, -0.15042723715305328, 0.43383708596229553, 0.5829897522926331, 0.8051751255989075, -0.29893797636032104, -0.12415172904729843, -0.10190816223621368, -0.6258699893951416, -0.3234322667121887, 0.12514780461788177, -0.37832775712013245, -0.4226550757884979, 0.4037715494632721, -0.44235968589782715, -0.3007628619670868, 0.4107324481010437, -0.586359441280365, 0.03368047624826431, 0.26215335726737976, 0.09007810056209564, -0.57066810131073, -0.7784290313720703, 0.539215087890625, -0.18729980289936066, 0.013354199007153511, 0.8140167593955994, -0.5172584652900696, -0.07332902401685715, 0.26134786009788513, -0.908455491065979, 0.4071384370326996, 0.3551078736782074, 0.050961658358573914, 0.11892073601484299, 0.37465447187423706, 0.2554873526096344, -0.42815303802490234, 0.04327845200896263, 0.46537938714027405, -0.2102053314447403, -0.002019192324951291, 0.6037600040435791, -0.25696292519569397, 0.49614909291267395, 0.3214244544506073, -0.6342779994010925, -0.6393328905105591, -0.1412372589111328, -0.5729395151138306, -0.4741969108581543, -0.5289164185523987, 0.5190070867538452, -0.3860014081001282, -0.7529883980751038, 0.14866146445274353, 0.2712635099887848, 0.8500001430511475, -0.6817967295646667, -0.6264652013778687, 0.9464184045791626, 0.008936242200434208, -0.035498689860105515, 0.6206912398338318, -0.12838734686374664, -0.25702279806137085, -0.12188351899385452, 0.042627885937690735, -0.17830075323581696, 0.10546642541885376, -0.210002139210701, -0.07118841260671616, -0.21647754311561584, -0.22167591750621796, 0.10467803478240967, -0.18247006833553314, -0.01714160293340683, -0.2010357528924942, 0.7045023441314697, 0.3763280212879181, -0.14473120868206024, 0.07554448395967484, 0.351660817861557, 0.01978340931236744, -0.1596766710281372, -0.19500063359737396, -0.2803533375263214, -0.17006602883338928, 0.774531900882721, -0.7231432199478149, -0.35586458444595337, 0.06800373643636703, -0.5342158675193787, 1.006669521331787, -0.09170465171337128, -0.1955808848142624, -1.347441554069519]"
"6","Ghost Rider","super-hero","https://en.wikipedia.org/wiki/Ghost_Rider_(2007_film)","[-0.2666461169719696, -0.1561032384634018, -0.218430757522583, 0.09014628082513809, 0.11647782474756241, 0.10972253233194351, -0.1036447212100029, 0.23085954785346985, -0.3978937864303589, -0.22610926628112793, -0.03680146485567093, 0.22188149392604828, 0.05772704631090164, -0.24609334766864777, -0.409936785697937, -0.12098260223865509, -0.01072954386472702, 0.36521703004837036, 0.04295344650745392, -0.4765404462814331, 0.22847436368465424, 0.2886981964111328, -0.623863160610199, -0.021573787555098534, -0.13297586143016815, -0.052783623337745667, 0.1477518379688263, 0.08960360288619995, 0.06610774993896484, 0.2892853617668152, 0.5609644055366516, 0.04225531965494156, -0.42698875069618225, -0.0733933076262474, 0.03365577757358551, 0.11811631172895432, -0.15806500613689423, 0.3677879869937897, 0.5834001302719116, -0.016933506354689598, 0.1388501673936844, 0.5103197693824768, -0.006412350572645664, -0.1975226253271103, 0.13670043647289276, 0.07926352322101593, -0.3877588212490082, -0.0376371294260025, 0.003018070012331009, 0.14108048379421234, -0.6978163123130798, 0.3779272437095642, -0.018537381663918495, -0.17746169865131378, -0.30689629912376404, 0.17996123433113098, -0.03635094314813614, 0.4531289339065552, -0.02863769792020321, 0.3927839398384094, -0.3708009719848633, -0.5967269539833069, 0.234303280711174, -0.2952824532985687, -0.1717844307422638, -0.11583481729030609, -0.2472158968448639, -0.28146761655807495, -0.06632085144519806, -0.21373364329338074, 0.06890484690666199, 0.024168889969587326, 0.05110468715429306, -0.15267413854599, -0.19337084889411926, -0.13010497391223907, 0.21887947618961334, 0.4442543089389801, 0.1891006976366043, -0.038177553564310074, -0.05025331303477287, -0.243957981467247, 0.06298229098320007, -0.06676767021417618, 0.03074060194194317, -0.05011508986353874, 0.5005865097045898, 0.6525406837463379, 0.21520717442035675, 0.3801310360431671, 0.19175150990486145, 0.1089659258723259, 0.18892087042331696, 0.009361814707517624, -0.2072737067937851, 0.02674219384789467, 0.017467062920331955, -0.006340269464999437, -0.05221863090991974, -0.11634306609630585, 0.11916886270046234, 0.34166350960731506, -0.35913389921188354, -0.12131265550851822, -0.2653765082359314, 0.326384961605072, 0.09484438598155975, 0.16255062818527222, -0.012550338171422482, 0.549433171749115, -0.15898174047470093, -0.26214689016342163, 0.2087613046169281, 0.0881458967924118, -0.02861846424639225, 0.6378669738769531, -0.2629176378250122, -0.07164134085178375, -0.38118776679039, 0.3248005509376526, 0.224487766623497, 0.28087595105171204, 0.04923645034432411, -0.27822235226631165, 0.048170723021030426, -0.03474868834018707, 0.02891365811228752, -0.1495162546634674]"
"7","Batman & Robin","super-hero","https://en.wikipedia.org/wiki/Batman_%26_Robin_(film)","[-0.16628259420394897, -0.624762237071991, -0.4396987557411194, 0.3793885111808777, 0.2365725189447403, 0.06305636465549469, -0.38689061999320984, -0.1239081472158432, -0.4154006540775299, 0.13157311081886292, -0.12940311431884766, -0.03676312416791916, 0.07635658234357834, 0.025110552087426186, -0.1266065388917923, 0.00013388812658376992, -0.29243531823158264, 0.2622118294239044, -0.038704968988895416, -0.2625338137149811, 0.11541517823934555, 0.3297111690044403, -0.2181045114994049, -0.4000835418701172, 0.2768220901489258, 0.08016928285360336, 0.16103067994117737, 0.2854751646518707, -0.028674764558672905, -0.23278449475765228, -0.027296559885144234, -0.4054701328277588, 0.2922614812850952, -0.3549870252609253, -0.09737299382686615, 0.3010832667350769, -0.12408659607172012, 0.5044563412666321, 0.4360772669315338, 0.07084252685308456, -0.4281795024871826, 0.04754066467285156, -0.039017025381326675, 0.2896437346935272, 0.2472156137228012, 0.025062695145606995, 0.005475613754242659, 0.12054990231990814, -0.08260926604270935, -0.08526524156332016, -0.2751905918121338, 0.08155257999897003, 0.1208924725651741, 0.13256505131721497, -0.40620115399360657, -0.08716373890638351, -0.18403440713882446, -0.08856440335512161, 0.041338931769132614, 0.3346681296825409, 0.032064370810985565, 0.2726876735687256, -0.16819551587104797, -0.09872705489397049, -0.1976126879453659, 0.27412793040275574, -0.21471808850765228, -0.4049203395843506, -0.5242815017700195, 0.059724111109972, -0.2526499330997467, 0.32866033911705017, -0.11129887402057648, -0.0007194026256911457, -0.310886412858963, 0.0471622571349144, 0.3588058352470398, 0.012235908769071102, 0.21709464490413666, 0.0011431301245465875, 0.23626738786697388, -0.19086074829101562, -0.0956631526350975, 0.2761959135532379, 0.3460067808628082, 0.027647487819194794, 0.3185025453567505, 0.6710415482521057, 0.42702004313468933, 0.3111101984977722, -0.1679094433784485, 0.25944483280181885, 0.03203997388482094, 0.15672385692596436, 0.03694714233279228, 0.021207135170698166, -0.008802407421171665, -0.11053816229104996, 0.17978426814079285, -0.7692922353744507, -0.38195884227752686, 0.05803552642464638, -0.1947270780801773, 0.13055692613124847, -0.27133485674858093, 0.17673790454864502, -0.012299681082367897, 0.03194247558712959, -0.01824266090989113, -0.0992368683218956, -0.15967071056365967, -0.20398429036140442, -0.21055051684379578, 0.22917050123214722, 0.0564795583486557, 0.1143115758895874, -0.0019373985705897212, 0.049911849200725555, -0.2281452864408493, 0.11592759937047958, -0.10045523941516876, 0.28246352076530457, 0.2193460911512375, -0.2605744004249573, -0.43357157707214355, -0.10654860734939575, 0.5673540830612183, -0.6808232665061951]"
"8","Hulk","super-hero","https://en.wikipedia.org/wiki/Hulk_(film)","[0.08001053333282471, -0.09109324961900711, 0.25009405612945557, 0.03518698737025261, 0.6370739936828613, -0.4088421165943146, -0.40175238251686096, 0.21159502863883972, -0.236094668507576, -0.02637554332613945, 0.03622347116470337, 0.34091493487358093, -0.11349727213382721, -0.05879607051610947, 0.4799967408180237, 0.09797358512878418, -0.4096127152442932, 0.18563011288642883, 0.06710934638977051, -0.16358818113803864, -0.276105672121048, 0.24510863423347473, -0.5176602005958557, -0.12490826845169067, 0.0736202821135521, -0.19858090579509735, 0.4522987902164459, 0.05691422149538994, 0.21532317996025085, -0.0924060270190239, 0.6051471829414368, -0.25656938552856445, 0.09742745012044907, -0.2110559642314911, -0.3067949414253235, -0.045236703008413315, 0.38521504402160645, 0.6361140012741089, 0.6118890643119812, 0.3849415183067322, -0.28913676738739014, 0.02069186232984066, -0.2211431860923767, -0.1846889704465866, 0.06341291964054108, 0.0755155012011528, -0.1730947643518448, -0.020069042220711708, 0.04297695681452751, 0.018184460699558258, 0.5250787138938904, 0.16421157121658325, -0.12719422578811646, 0.010053719393908978, -0.26432645320892334, 0.060034360736608505, 0.04708496481180191, 0.038856927305459976, -0.2755875885486603, 0.36903417110443115, -0.08789633214473724, -0.007480066269636154, 0.1163690984249115, 0.291434645652771, 0.023522069677710533, 0.19431689381599426, 0.3396422863006592, -0.5630921721458435, -0.12261103838682175, 0.04813724756240845, 0.3111409544944763, -0.12563343346118927, -0.3651042878627777, -0.20693020522594452, -0.5350054502487183, -0.12429611384868622, 0.20461978018283844, 0.009290864691138268, -0.07181157171726227, -0.03735850006341934, 0.26887157559394836, -0.2617655098438263, 0.04944148287177086, -0.009911028668284416, -0.2243911623954773, -0.22608408331871033, 0.5304127335548401, -0.19304950535297394, -0.11194334179162979, 0.06782174110412598, 0.41166260838508606, 0.2305341213941574, 0.41451993584632874, 0.4399707317352295, -0.1948249191045761, -0.3023384213447571, -0.11032483726739883, 0.24172881245613098, -0.214738667011261, -0.28122052550315857, 0.36899688839912415, 0.14643031358718872, -0.3832607567310333, -0.1859612911939621, -0.2572736144065857, 0.3230207562446594, 0.19455942511558533, 0.12784343957901, 0.19652971625328064, 0.18354977667331696, 0.09757525473833084, -0.11012323945760727, -0.08651364594697952, -0.1140139177441597, -0.2936828136444092, 0.3851126730442047, -0.21961180865764618, 0.07335599511861801, -0.12567128241062164, 0.07066037505865097, -0.26540541648864746, 0.00645982613787055, -0.1664550006389618, 0.0947747677564621, 0.0983082726597786, 0.04255386069417, -0.2565920948982239, -0.2403440922498703]"
"9","Teenage Mutant Ninja Turtles: Out of the Shadows","super-hero","https://en.wikipedia.org/wiki/Teenage_Mutant_Ninja_Turtles:_Out_of_the_Shadows","[-0.6138943433761597, -0.10728073865175247, 0.13862738013267517, 0.16922983527183533, 0.7008810639381409, 0.03915005177259445, -0.4777524769306183, -0.319812148809433, 0.0651020035147667, -0.2589896321296692, -0.15434519946575165, -0.12414563447237015, 0.5521349906921387, 0.19540423154830933, -1.2281163930892944, 0.27207276225090027, -0.32812219858169556, 0.14489415287971497, 0.12341796606779099, -0.38083887100219727, -0.22562482953071594, -0.18719680607318878, -0.6874942779541016, 0.892264187335968, 0.14447563886642456, -0.5379804968833923, 0.021184811368584633, 0.10935044288635254, -0.0948241725564003, -0.03839653357863426, -0.09223543852567673, -0.0878942608833313, 0.07282456010580063, 0.36149781942367554, 0.24816106259822845, 0.5653802752494812, 0.15858523547649384, 0.5123757123947144, -0.26305755972862244, 0.047708574682474136, -1.1611392498016357, -0.2630249559879303, -0.5498562455177307, 0.017324890941381454, 0.022742174565792084, 0.48325344920158386, 0.023762771859765053, -0.7335560917854309, -0.33433055877685547, 0.04124029353260994, -0.1614956110715866, -0.4225262999534607, 0.27421557903289795, -0.6221626996994019, -0.20519216358661652, -0.23137085139751434, -0.1785694807767868, -0.05543036758899689, -0.31958603858947754, 0.35965457558631897, 0.0513184480369091, 0.23189765214920044, -0.2094121128320694, -0.3707368075847626, -0.12576985359191895, 0.5552166104316711, 0.22604288160800934, 0.1577267050743103, 0.22723151743412018, -0.7998329401016235, -0.15979264676570892, -0.11137621849775314, -0.32739463448524475, 0.19450491666793823, -0.37629199028015137, -0.5080656409263611, 0.27137482166290283, 0.07103915512561798, -0.38030996918678284, -0.21723058819770813, -0.06430666893720627, -0.40812990069389343, 0.18106906116008759, 0.48737776279449463, -0.2199329435825348, -0.701027512550354, 0.748154878616333, 0.7665354609489441, 0.27633675932884216, -0.012234468013048172, -0.0687682256102562, -0.27395331859588623, 0.2909659445285797, -0.31257835030555725, 0.0794423446059227, -0.0969369038939476, 0.11152137070894241, -0.38998594880104065, 0.1904994696378708, -0.2535184323787689, 0.5965309739112854, 0.07757683098316193, -0.3345842957496643, 0.31056323647499084, 0.7847772836685181, -0.12453874200582504, -0.194851353764534, 0.9610663652420044, -0.27993711829185486, 0.10976903885602951, -0.21760085225105286, 0.3652101457118988, -0.16817137598991394, -0.6296480894088745, 0.7807790637016296, -0.08957681804895401, -0.20073087513446808, 0.00619973661378026, -0.023107323795557022, 0.17182691395282745, -0.12328875064849854, -0.21260662376880646, -0.04997754096984863, -0.08027065545320511, 0.36291056871414185, 0.39781779050827026, 0.4153446555137634, -0.10229025036096573]"
