"id","title","label","URL","embedding"
"0","Bloodshot","super-hero","https://en.wikipedia.org/wiki/Bloodshot_(film)","[-0.5991207361221313, -0.5575767755508423, 0.16429132223129272, 0.17966698110103607, 0.8191577196121216, -0.3762907385826111, 0.10164634138345718, -0.16837480664253235, 0.04021374508738518, -0.5071134567260742, 0.094841867685318, 0.17955176532268524, -0.4692421555519104, 0.0731101930141449, -0.4007799029350281, 0.22585909068584442, -0.3286829888820648, -0.03587937727570534, 0.1394137442111969, -0.14660876989364624, -0.10157898813486099, 0.4164431691169739, 0.016565198078751564, -0.2893432080745697, -0.29547587037086487, 0.19028832018375397, -0.012650618329644203, 0.26286640763282776, -0.23671935498714447, 0.08708472549915314, 0.5508270859718323, 0.29936158657073975, 0.030178332701325417, 0.5494414567947388, -0.09547680616378784, -0.28479841351509094, 0.3356987237930298, -0.22271956503391266, 0.39955902099609375, -0.1610633134841919, -0.12406980991363525, -0.036428309977054596, 0.39143994450569153, -0.025671638548374176, 0.37673768401145935, 0.1526722013950348, -0.09109056740999222, 0.3920290768146515, -0.20482659339904785, 0.3030025362968445, 0.03404722362756729, 0.31430307030677795, 0.31181901693344116, 0.13367965817451477, -0.2246314436197281, -0.29604798555374146, -0.6252457499504089, -0.12938572466373444, -0.30432793498039246, 0.1594025045633316, -0.44596046209335327, -0.47243115305900574, 0.05905921384692192, -0.15836448967456818, -0.20426765084266663, -0.023361755535006523, -0.1454102247953415, 0.13551901280879974, 0.2721441984176636, 0.025770368054509163, 0.2569241225719452, -0.058954570442438126, 0.18864643573760986, 0.28983446955680847, 0.22084258496761322, -0.17343109846115112, -0.06302448362112045, -0.23552221059799194, -0.38949236273765564, 0.09820304065942764, -0.47834065556526184, -0.19805105030536652, 0.19834575057029724, -0.007335482630878687, -0.2407047301530838, 0.3455292284488678, 0.5063508749008179, -0.5527855753898621, 0.750319242477417, 0.4611761271953583, -0.2113896906375885, -0.0036060279235243797, 0.793398916721344, -0.380405455827713, 0.21869854629039764, -0.17351633310317993, -0.033082082867622375, 0.20769424736499786, 0.334669828414917, 0.0893523246049881, 0.20587584376335144, 0.07166670262813568, 0.13875392079353333, 0.3874581754207611, -0.03828510269522667, 0.7551725506782532, -0.11545872688293457, 0.2748718559741974, 0.03533235564827919, 0.4397982060909271, -0.4311463236808777, -0.06124081462621689, -0.25966528058052063, 0.30410388112068176, -0.2873769700527191, 0.5656309723854065, 0.12551504373550415, 0.0336732417345047, 0.3169506788253784, -0.19480247795581818, 0.03547339141368866, 0.24024872481822968, 0.26808491349220276, -0.15574949979782104, -0.37931644916534424, 0.150096595287323, 0.16421067714691162, -0.5768150687217712]"
"1","Watchmen","super-hero","https://en.wikipedia.org/wiki/Watchmen_(film)","[-0.1200253963470459, -0.2936515808105469, -0.14872783422470093, 0.15059590339660645, 0.37665417790412903, -0.18738269805908203, -0.04274579882621765, -0.35977858304977417, -0.1225026324391365, -0.3070477843284607, -0.4564509093761444, 0.177911177277565, -0.4058927297592163, 0.213623508810997, -0.30735817551612854, -0.28998297452926636, -0.4253632426261902, -0.5047954320907593, 0.23978736996650696, -0.08554906398057938, -0.13251730799674988, 0.2788947522640228, 0.31719034910202026, -0.3509258031845093, -0.2557012438774109, -0.3920237123966217, 0.15174447000026703, -0.06939971446990967, -0.40739813446998596, -0.023398203775286674, -0.03767065331339836, 0.37730202078819275, 0.11126593500375748, 0.23639805614948273, -0.09662872552871704, -0.03817356005311012, 0.023555172607302666, 0.03557340055704117, -0.14364159107208252, 0.1764410138130188, 0.32801106572151184, -0.2359481006860733, -0.20364372432231903, 0.16357281804084778, -0.12702864408493042, 0.2551284730434418, 0.17701350152492523, -0.15870621800422668, 0.4990605115890503, 0.08223418146371841, -0.1985643059015274, 0.2828836739063263, -0.048442091792821884, -0.2797560393810272, -0.25278472900390625, -0.36839932203292847, -0.1872839629650116, 0.023321719840168953, 0.06310538947582245, 0.030405377969145775, 0.29267072677612305, 0.09781006723642349, 0.005039148963987827, 0.18176886439323425, 0.25385648012161255, 0.361111581325531, 0.020496010780334473, 0.4122198224067688, 0.0333678238093853, 0.06904268264770508, 0.02481233701109886, 0.25769034028053284, 0.49066561460494995, -0.028363091871142387, 0.15110401809215546, -0.00073963962495327, -0.04681803658604622, -0.26354625821113586, 0.5665972828865051, 0.1352224349975586, -0.44590654969215393, 0.08222860097885132, -0.014267399907112122, 0.2147413194179535, -0.016330404207110405, 0.3907099664211273, -0.20245695114135742, -0.09516686946153641, 0.432384192943573, 0.09935752302408218, 0.03391583263874054, 0.18882077932357788, -0.3838704824447632, -0.374432235956192, -0.05496150627732277, -0.5094754695892334, -0.6334834098815918, 0.12602733075618744, 0.2940167486667633, 0.3338819742202759, 0.547159731388092, -0.1959708333015442, -0.26805293560028076, 0.3161848187446594, 0.3413975238800049, 0.23308700323104858, 0.1520211547613144, -0.15371587872505188, -0.33784565329551697, 0.14130468666553497, -0.5689889788627625, -0.9892528653144836, -0.18026351928710938, -0.019371820613741875, 0.14287449419498444, -0.4552055299282074, -0.615231990814209, 0.2597111463546753, 0.18235279619693756, 0.04508702829480171, -0.08722145110368729, -0.09315507858991623, -0.5614153742790222, -0.5136385560035706, 0.17009520530700684, 0.31717628240585327, 0.2827940285205841, -0.01906602457165718]"
"2","Superman II","super-hero","https://en.wikipedia.org/wiki/Superman_II","[0.09209738671779633, -0.05134405195713043, 0.17119565606117249, 0.5354252457618713, 0.24360962212085724, -0.17158403992652893, 0.028142916038632393, 0.13173872232437134, -0.7178086638450623, -0.34734681248664856, -0.41396915912628174, -0.08576742559671402, -0.08967627584934235, 0.30928587913513184, 0.013868333771824837, -0.2270165979862213, -0.35248863697052, -0.6840844750404358, 0.6479825377464294, 0.055562857538461685, -0.14649911224842072, -0.3300584554672241, -0.018481256440281868, -0.6323474645614624, -0.2734997272491455, -0.7004996538162231, -0.17571188509464264, -0.3700633943080902, -0.17669013142585754, -0.5440142154693604, 0.5344973206520081, 0.25811758637428284, 0.3574678897857666, 0.43753573298454285, -0.045575570315122604, 0.2469741702079773, 0.5258283615112305, -0.38934317231178284, 0.07860089838504791, 0.2691833972930908, -0.3267659544944763, 0.266431599855423, 0.07222321629524231, -0.030989062041044235, -0.12908364832401276, -0.011720199137926102, -0.1801406443119049, 0.17195384204387665, -0.24928197264671326, 0.11515025049448013, 0.3308544456958771, 0.46881914138793945, 0.121536985039711, -0.2676229774951935, -0.05372170731425285, -0.3108457326889038, 0.023306578397750854, -0.30504778027534485, -0.051762714982032776, -0.23876836895942688, -0.1556316465139389, -0.14526690542697906, -0.08562588691711426, -0.06226359307765961, 0.17740345001220703, -0.21164321899414062, -0.5304428339004517, 0.04231595993041992, -0.06227760761976242, -0.26326221227645874, 0.04093398526310921, -0.19369818270206451, -0.4218686521053314, -0.46175283193588257, 0.19399215281009674, 0.00798065960407257, 0.2393709272146225, -0.15521278977394104, 0.2566073536872864, -0.22477056086063385, -0.2993629276752472, -0.4118803143501282, 0.3804137110710144, -0.1581384539604187, -0.1797315925359726, 0.25785648822784424, 0.4499264359474182, 0.05765204131603241, 0.24925966560840607, 0.4099220633506775, 0.01822749339044094, 0.044930875301361084, -0.0076980930753052235, -0.6345817446708679, 0.2693151831626892, -0.008440181612968445, -0.17623811960220337, 0.3877362906932831, -0.08821229636669159, -0.18321658670902252, 0.21054688096046448, -0.1733272522687912, -0.007689494639635086, -0.2313571572303772, -0.40237459540367126, 0.1892121434211731, -0.1277587115764618, -0.07176479697227478, -0.07871688157320023, 0.18228216469287872, -0.019819704815745354, -0.42778849601745605, -0.4280598759651184, 0.5497289896011353, -0.2481849640607834, -0.334505558013916, -0.45175957679748535, -0.02628547139465809, 0.3909209966659546, -0.5802872776985168, 0.06819726526737213, -0.026830097660422325, -0.38750484585762024, 0.005544815678149462, 0.14239008724689484, 0.2456911951303482, 0.29054024815559387, -0.5382567644119263]"
"3","Birds of Prey (And the Fantabulous Emancipation…","super-hero","https://en.wikipedia.org/wiki/Birds_of_Prey_(2020_film)","[0.23521874845027924, -0.30901506543159485, -0.047179460525512695, 0.42392200231552124, 0.43101587891578674, -0.08020514249801636, 0.08982180058956146, -0.08619946241378784, -0.15930312871932983, -0.05881050229072571, -0.43854448199272156, 0.2929663360118866, -0.1306854784488678, -0.45400235056877136, -0.18611758947372437, -0.10967981815338135, 0.11199574172496796, -0.2429913431406021, 0.3467468321323395, -0.18231309950351715, 0.008799301460385323, -0.4456048309803009, -0.11083825677633286, 0.15413831174373627, -0.34367653727531433, -0.3162226974964142, -0.3307105004787445, -0.052016161382198334, 0.13390298187732697, -0.19891758263111115, 0.08113552629947662, -0.032145511358976364, 0.16693100333213806, 0.2435447871685028, 0.3502476215362549, -0.3842238783836365, 0.38120973110198975, -0.3144625425338745, 0.051342640072107315, 0.06180991977453232, -0.10358856618404388, -0.027763087302446365, -0.2879360318183899, 0.06143217533826828, -0.10492166876792908, 0.19929935038089752, -0.3218933343887329, 0.5629395246505737, 0.1168837696313858, 0.7964527010917664, -0.1131834015250206, -0.006199359428137541, 0.41456419229507446, -0.3562840223312378, -0.035400390625, 0.21445046365261078, -0.19673553109169006, -0.5505829453468323, -0.13268601894378662, 0.12639562785625458, -0.17442509531974792, -0.2864047884941101, -0.020079204812645912, -0.25885242223739624, -0.13245001435279846, -0.18398140370845795, 0.10117994993925095, 0.38435664772987366, -0.5968449115753174, 0.015508316457271576, 0.22386251389980316, -0.15443135797977448, 0.11745941638946533, -0.14960746467113495, 0.4893445372581482, -0.3328142762184143, 0.22881057858467102, -0.37971052527427673, -0.3732096552848816, -0.24785679578781128, -0.12193542718887329, -0.28466370701789856, -0.035899169743061066, -0.04013463854789734, 0.1558111608028412, 0.4412744343280792, 0.4318062961101532, 0.197927325963974, 0.587951123714447, -0.16111086308956146, 0.49334195256233215, -0.2778860926628113, 0.3223284184932709, 0.03603507578372955, 0.2303043156862259, -0.3152056634426117, -0.2540019154548645, 0.04725480079650879, 0.32274916768074036, 0.05996274948120117, 0.15229351818561554, 0.12668059766292572, -0.12000631541013718, -0.07649698853492737, -0.23576529324054718, 0.3741120398044586, -0.44593268632888794, 0.220539391040802, -0.4327998459339142, -0.12634870409965515, -0.5623592138290405, -0.2830381989479065, 0.025944368913769722, 0.004351235926151276, -0.019219286739826202, -0.23062749207019806, -0.43659260869026184, 0.36149123311042786, 0.3988174498081207, -0.03462012857198715, -0.2184346467256546, -0.17269763350486755, -0.5838418006896973, -0.3065601885318756, 0.09419463574886322, 0.13699054718017578, 0.18622273206710815, -0.1821288913488388]"
"4","Green Lantern","super-hero","https://en.wikipedia.org/wiki/Green_Lantern_(film)","[0.1860758364200592, -0.34548771381378174, 0.08306893706321716, -0.007257978431880474, 0.3352568447589874, -0.012079709209501743, -0.21656718850135803, 0.11843518167734146, -0.2718299329280853, -0.17059443891048431, -0.10283777862787247, 0.27956750988960266, -0.05644962564110756, 0.1995079219341278, -0.027135606855154037, -0.07963674515485764, -0.40134432911872864, -0.4308352768421173, 0.38952532410621643, 0.011296333745121956, -0.08047924935817719, -0.25365346670150757, -0.018841896206140518, -0.28190645575523376, -0.4753454625606537, -0.5532971620559692, -0.39227384328842163, 0.08355129510164261, 0.059390388429164886, -0.5575642585754395, 0.3867194652557373, 0.13657474517822266, -0.06386929005384445, 0.3413902521133423, 0.15723802149295807, -0.12598508596420288, 0.32701486349105835, -0.2652021646499634, -0.08003012835979462, 0.3934263288974762, -0.1551782339811325, -0.0775124579668045, 0.33350321650505066, -0.16947227716445923, -0.025593845173716545, -0.042815763503313065, -0.32147830724716187, 0.13676804304122925, 0.12231609225273132, 0.360943466424942, 0.02787153609097004, 0.2528263032436371, 0.4541727602481842, -0.037913307547569275, -0.47712013125419617, 0.11194886267185211, -0.20303837954998016, -0.12389631569385529, -0.19142767786979675, -0.19887292385101318, -0.0942603275179863, 0.11969896405935287, -0.20868505537509918, -0.3784942626953125, 0.12443462759256363, -0.2092290222644806, -0.47665661573410034, -0.17521414160728455, -0.33626246452331543, 0.0011173638049513102, 0.009423505514860153, -0.5380310416221619, 0.22521214187145233, -0.48303553462028503, 0.026382148265838623, -0.13216587901115417, -0.05372202768921852, -0.2615012526512146, -0.037611253559589386, 0.20221640169620514, -0.16383135318756104, -0.1195148378610611, 0.03430717810988426, -0.01847933419048786, 0.023689864203333855, 0.28982606530189514, 0.28897884488105774, 0.1774219274520874, 0.1269250214099884, -0.06265423446893692, 0.08786380290985107, -0.17677423357963562, 0.2731863856315613, -0.19086241722106934, 0.41766342520713806, -0.24643467366695404, -0.5474529266357422, 0.27176958322525024, -0.07238438725471497, -0.19876165688037872, 0.1646537333726883, -0.11734100431203842, -0.03078356757760048, 0.08416152745485306, 0.1355663686990738, 0.39800363779067993, -0.1115245372056961, 0.20693938434123993, -0.3055000901222229, 0.6232994198799133, -0.1385365128517151, -0.42150041460990906, -0.304543137550354, 0.18474692106246948, -0.06607764959335327, -0.14944931864738464, -0.5880443453788757, 0.3367723822593689, 0.1919948011636734, -0.3832916021347046, 0.13596853613853455, -0.014445604756474495, -0.5204869508743286, -0.3456488847732544, 0.020084066316485405, 0.4118937849998474, 0.25758904218673706, -0.5763943195343018]"
"5","The Green Hornet","super-hero","https://en.wikipedia.org/wiki/The_Green_Hornet_(2011_film)","[-0.6268094778060913, 0.1735687255859375, -0.14245712757110596, 0.33144184947013855, 0.2893420159816742, -0.24707095324993134, -0.52586829662323, -0.10407289117574692, 0.6760766506195068, -0.10866155475378036, 0.33606618642807007, -0.249850794672966, 0.4350704550743103, -0.18149566650390625, 0.7130758166313171, 0.17324291169643402, -0.49249187111854553, 0.5528028011322021, 0.2721344530582428, -0.4790557622909546, 0.6972771286964417, -0.62629234790802, 0.16816692054271698, -0.4847780764102936, 0.3689248263835907, -0.3596108555793762, 0.03277966007590294, 0.2729789912700653, -0.23103611171245575, 0.2661023437976837, 0.4232504963874817, 0.012507661245763302, 0.3182394504547119, 0.3356568217277527, -0.6336095929145813, 0.31166747212409973, 0.17642433941364288, -0.1439753770828247, 0.6786057949066162, -0.44272011518478394, 0.33728551864624023, 0.14334480464458466, -0.5609336495399475, 0.6980611085891724, 0.30094078183174133, -0.0629395917057991, -0.780700147151947, 0.48559534549713135, -0.20119188725948334, -0.29231786727905273, 0.36046138405799866, 0.5579740405082703, 0.4121231734752655, 0.6467045545578003, -0.28700536489486694, 0.1304025948047638, -0.8125773072242737, 0.27259600162506104, -0.2965986132621765, 0.4936562180519104, -0.3341892659664154, 0.2767203748226166, 0.08767915517091751, 0.2960379123687744, -0.3873405456542969, -0.7639026641845703, 0.41752681136131287, 0.44448983669281006, -0.15865683555603027, -0.16951632499694824, -0.1766902506351471, 0.12605883181095123, 0.7504701018333435, 0.25160375237464905, -0.7506500482559204, -0.7776398062705994, 0.038199882954359055, -0.3900776207447052, 0.8325489163398743, -0.3190014660358429, -0.17410364747047424, 0.3431764543056488, -0.12315114587545395, -0.17873762547969818, -0.5577735900878906, 0.13857369124889374, -0.09339416027069092, -0.07005506753921509, 0.46508291363716125, 0.5836867094039917, -0.00018242296937387437, -0.4377051293849945, 0.26037248969078064, -0.16125398874282837, 0.30609291791915894, -0.20080289244651794, 0.27390024065971375, 0.18404428660869598, 0.07412517070770264, 0.09130330383777618, -0.22843892872333527, 0.1418861746788025, 0.15807227790355682, 0.37603968381881714, 0.06650171428918839, 0.48693710565567017, 0.019588273018598557, 0.269336998462677, -0.38887879252433777, 0.3871552646160126, -0.13812929391860962, -0.6580477356910706, 0.2232481837272644, -0.0937567725777626, 0.5179812908172607, 0.3163871467113495, 0.41390126943588257, -0.12352677434682846, 1.0112402439117432, -0.127722829580307, 0.23973770439624786, 0.2994635999202728, -0.08019087463617325, -0.2217111736536026, 0.28462153673171997, -0.1993558406829834, 0.24694041907787323, -0.8986445665359497]"
"6","Ghost Rider","super-hero","https://en.wikipedia.org/wiki/Ghost_Rider_(2007_film)","[-0.13642005622386932, -0.5024620294570923, 0.02496669441461563, 0.04324939846992493, 0.24232833087444305, -0.25613006949424744, -0.2758401930332184, 0.25339657068252563, -0.3501732647418976, 0.1857832819223404, -0.338044673204422, 0.050085149705410004, 0.16703678667545319, -0.09097405523061752, 0.24183322489261627, -0.1284281462430954, -0.36255964636802673, 0.06265312433242798, -0.1694050282239914, 0.04198906570672989, -0.2748948037624359, 0.3007339835166931, -0.25417450070381165, -0.18723064661026, -0.5600792169570923, -0.03487669304013252, -0.05484393984079361, 0.16440381109714508, -0.1223258301615715, -0.0719650462269783, 0.028080329298973083, -0.24774602055549622, -0.31835925579071045, 0.36631032824516296, 0.010767774656414986, -0.08373205363750458, 0.4300669729709625, -0.2604296803474426, 0.0835736021399498, -0.16620762646198273, -0.28878796100616455, 0.1842745691537857, -0.027919555082917213, -0.3238714635372162, 0.3335976004600525, 0.01861964911222458, -0.35675230622291565, 0.16113464534282684, 0.0599021390080452, 0.3427695333957672, -0.44637545943260193, 0.22807897627353668, 0.06177195906639099, 0.09150837361812592, -0.017944911494851112, 0.09377876669168472, -0.0848102793097496, -0.19344784319400787, -0.03579815849661827, 0.4194938838481903, -0.5395130515098572, 0.17182153463363647, 0.4248560070991516, -0.17894922196865082, -0.47007083892822266, 0.0791424885392189, -0.21220137178897858, 0.092379130423069, -0.10106419771909714, -0.05160744488239288, -0.020032841712236404, -0.24349427223205566, -0.08965593576431274, 0.09839454293251038, 0.07604707032442093, -0.3392277657985687, 0.0045145777985453606, -0.3149870038032532, -0.1809512972831726, 0.0577884316444397, -0.7152959108352661, -0.005761291366070509, -0.08419560641050339, -0.03644794598221779, -0.13972248136997223, 0.08821714669466019, 0.23648837208747864, 0.08922968059778214, 0.19755658507347107, -0.0048758541233837605, -0.2703986167907715, 0.09291006624698639, 0.2545033097267151, 0.12826311588287354, 0.3139466941356659, -0.03812026232481003, -0.17239640653133392, -0.14438946545124054, 0.04081084579229355, 0.15684311091899872, -0.05283369496464729, -0.1838626265525818, -0.30692121386528015, 0.17802590131759644, -0.19799409806728363, 0.46117904782295227, -0.44865527749061584, 0.05375140532851219, -0.2881656289100647, 0.06907464563846588, -0.1807508021593094, 0.14063453674316406, -0.05938028544187546, 0.20842581987380981, 0.13956354558467865, 0.0626344233751297, -0.2098180055618286, -0.02640521712601185, -0.045604631304740906, 0.2449137270450592, -0.05490848049521446, 0.06891478598117828, 0.006120284553617239, -0.2816452085971832, 0.04732903093099594, 0.20235967636108398, 0.0704360380768776, -0.19603900611400604]"
"7","Batman & Robin","super-hero","https://en.wikipedia.org/wiki/Batman_%26_Robin_(film)","[-0.007846630178391933, -0.026877043768763542, -0.1504504382610321, 0.26016756892204285, 0.21741025149822235, -0.10294485092163086, -0.43468177318573, -0.05443590506911278, -0.3965166211128235, -0.1508702039718628, -0.13877226412296295, 0.18105891346931458, -0.11591958999633789, 0.17951388657093048, 0.0076794130727648735, -0.2606153190135956, -0.09417679905891418, -0.33511781692504883, 0.2252674102783203, -0.0749795064330101, 0.2875179648399353, -0.19010546803474426, -0.11445380002260208, -0.004081124905496836, -0.4152378737926483, -0.5117961764335632, -0.20342731475830078, 0.11572836339473724, 0.19539080560207367, -0.5793169140815735, 0.02594205178320408, -0.02736322209239006, 0.12422765046358109, 0.11707369238138199, 0.05920877680182457, -0.12220529466867447, 0.15982571244239807, -0.03595476225018501, 0.20859430730342865, 0.04170593246817589, -0.27706068754196167, 0.10275598615407944, -0.0039312695153057575, -0.08700520545244217, 0.0545358806848526, 0.0019407580839470029, -0.025049732998013496, 0.34455931186676025, 0.25844451785087585, 0.1049211248755455, -0.1570696085691452, 0.2553221583366394, 0.30092912912368774, -0.28036797046661377, -0.1565220057964325, -0.0608239620923996, 0.0383092500269413, -0.3250611126422882, 0.012551091611385345, -0.06970621645450592, -0.4734047055244446, 0.16102756559848785, 0.14224058389663696, -0.3825853765010834, -0.07155083119869232, 0.024208487942814827, -0.37803223729133606, -0.1009402871131897, -0.26635780930519104, -0.027138153091073036, 0.020842095836997032, -0.10087864845991135, 0.20223285257816315, -0.21264615654945374, 0.12548285722732544, 0.04371649771928787, 0.08168566226959229, -0.09769248217344284, 0.11602891236543655, -0.11347972601652145, -0.07911161333322525, -0.29083430767059326, 0.30061599612236023, -0.17617841064929962, -0.10905193537473679, -0.06303070485591888, 0.31316760182380676, -0.04615425318479538, 0.38550901412963867, -0.026705635711550713, 0.4191990792751312, 0.02192995697259903, 0.1809476613998413, -0.0017048516310751438, 0.1733107566833496, -0.09797905385494232, -0.27646222710609436, 0.29058364033699036, -0.016924945637583733, -0.31476008892059326, 0.5303063988685608, 0.06909658014774323, -0.1226581335067749, 0.20427726209163666, 0.1005387157201767, 0.10138078033924103, -0.09001985937356949, 0.17947149276733398, -0.3851298391819, 0.1921437680721283, -0.27408573031425476, -0.5467039346694946, -0.021642301231622696, 0.1646401435136795, -0.11772608011960983, -0.39608076214790344, -0.38167804479599, 0.2393484115600586, 0.05087422952055931, -0.2660130560398102, -0.12492663413286209, -0.14605537056922913, -0.3751804232597351, -0.27984321117401123, 0.19989298284053802, 0.17960824072360992, 0.20531505346298218, -0.5776438117027283]"
"8","Hulk","super-hero","https://en.wikipedia.org/wiki/Hulk_(film)","[0.29486072063446045, -0.5622283816337585, 0.38979992270469666, 0.2990652322769165, -0.08951080590486526, 0.2382236123085022, -0.2996906042098999, -0.2027270495891571, 0.16411937773227692, -0.48781818151474, -0.12288781255483627, -0.14751099050045013, -0.19605949521064758, -0.0770944282412529, -0.24427621066570282, -0.2030460238456726, -0.67950040102005, 0.17234072089195251, 0.08085695654153824, 0.044926051050424576, -0.26420992612838745, -0.023094702512025833, -0.34708163142204285, 0.05032728612422943, -0.0988728255033493, 0.6261237859725952, 0.05758165940642357, 0.18057559430599213, 0.024423543363809586, 0.1398378312587738, 0.20058199763298035, 0.12603238224983215, -0.10325470566749573, -0.44782063364982605, -0.008427382446825504, -0.11254836618900299, 0.38329440355300903, 0.12805606424808502, 0.2246951460838318, -0.16847778856754303, 0.0822686105966568, 0.3127926290035248, -0.23771828413009644, 0.15153880417346954, 0.16409659385681152, -0.005899576935917139, -0.11291372776031494, 0.048626940697431564, -0.1786217838525772, 0.3890954256057739, -0.21785151958465576, 0.31333521008491516, -0.1128666028380394, 0.29318463802337646, -0.426894873380661, -0.016775919124484062, -0.4063403606414795, 0.05721943452954292, -0.07813955098390579, 0.4326799213886261, 0.098149873316288, -0.053571101278066635, 0.15898044407367706, -0.4339293837547302, -0.03808586671948433, 0.07059656083583832, -0.2719883918762207, -0.2959081530570984, -0.010025170631706715, -0.2517525553703308, 0.09718608856201172, 0.36566415429115295, 0.0754942074418068, 0.2602088451385498, -0.06008387729525566, -0.26959529519081116, -0.06137323006987572, -0.02047087997198105, 0.04357060790061951, -0.11659403145313263, -0.3132759630680084, 0.14259187877178192, -0.0724208801984787, 0.31511354446411133, -0.22261759638786316, 0.5120640397071838, 0.4275260865688324, 0.13520574569702148, -0.13940204679965973, -0.0870518907904625, 0.06861118972301483, 0.33375006914138794, 0.444439172744751, 0.0002890228061005473, 0.006281589157879353, 0.13045069575309753, -0.24968963861465454, 0.27808037400245667, -0.12737996876239777, -0.2385517954826355, 0.3528696596622467, 0.1650177240371704, -0.25493645668029785, 0.17535439133644104, -0.061152201145887375, 0.72516268491745, -0.15538917481899261, 0.318912535905838, -0.15610598027706146, 0.22644993662834167, -0.5441101789474487, -0.21074278652668, -0.3117346465587616, -0.05222836881875992, -0.11460717022418976, -0.04170715808868408, -0.14977023005485535, 0.12187989056110382, -0.001830774242989719, -0.2979963719844818, -0.3022575080394745, 0.10139187425374985, -0.13810189068317413, -0.36793145537376404, -0.008073093369603157, -0.08258087188005447, -0.26873353123664856, -0.07280435413122177]"
"9","Teenage Mutant Ninja Turtles: Out of the Shadows","super-hero","https://en.wikipedia.org/wiki/Teenage_Mutant_Ninja_Turtles:_Out_of_the_Shadows","[-0.2550167441368103, -0.10820290446281433, -0.45611125230789185, 0.07637722790241241, -0.3031993806362152, -0.3134756088256836, -0.053572095930576324, -0.6850318908691406, 0.2231149971485138, -0.28203216195106506, 0.23535937070846558, -0.11787911504507065, 0.05389861762523651, 0.2199598103761673, -0.15190312266349792, -0.26461124420166016, 0.0627102479338646, -0.5762625932693481, 0.06780077517032623, 0.015357044525444508, -0.22985392808914185, -0.31709742546081543, 0.015385201200842857, -0.5010829567909241, -0.4880474805831909, 0.12098252773284912, 0.5581993460655212, 0.033871907740831375, 0.2738463878631592, -0.4012610614299774, -0.5425285696983337, 0.15034422278404236, -0.3476010262966156, -0.07193721830844879, 0.0186332855373621, 0.2493591159582138, 0.49630007147789, -0.33042970299720764, -0.1881542205810547, 0.6700640916824341, 0.017293982207775116, 0.8073716759681702, -0.4856846034526825, 0.1150706484913826, 0.6551331281661987, -0.416684091091156, 0.09044115990400314, -0.3970284163951874, 0.40028101205825806, -0.3087797164916992, -0.30974081158638, 0.29626137018203735, 0.03905265033245087, -0.4745698869228363, 0.43751096725463867, -0.09496138244867325, -0.04480261355638504, -0.4206356108188629, -0.5943924784660339, -0.15992134809494019, 0.17335768043994904, -0.2929975688457489, -0.4559686481952667, 0.2280416339635849, -0.009305045008659363, -0.23267243802547455, 0.07125130295753479, -0.2180478870868683, 0.1930868774652481, -0.31234997510910034, 0.2122783362865448, -0.014107967726886272, 0.0016221270198002458, 0.11397950351238251, -0.17173205316066742, -0.31401363015174866, 0.8581317067146301, 0.23009270429611206, -0.21772590279579163, 0.10944224148988724, -0.40677323937416077, 0.17710523307323456, 0.4901992678642273, 0.06745174527168274, -0.19007521867752075, 0.3863241672515869, 0.3917837142944336, -0.4867801368236542, 0.9018560647964478, -0.3445813059806824, -0.3214873671531677, -0.0921635776758194, 0.6819728016853333, 0.0332833006978035, -0.24142462015151978, 0.1199527233839035, -0.27321335673332214, 0.49487021565437317, -0.080729179084301, -0.4682626724243164, 0.20646707713603973, 0.2248726487159729, -0.19727176427841187, 0.07660537958145142, -0.5672650933265686, 0.4273858368396759, -0.3831758499145508, -0.5232517719268799, 0.005673077888786793, 0.08939196169376373, -0.2682018578052521, -0.44832098484039307, -0.5500351190567017, 0.13496898114681244, -0.1759522706270218, -0.5115886330604553, -0.15707096457481384, -0.33285462856292725, -0.0796767845749855, 0.2865068316459656, -0.37247538566589355, 0.21305234730243683, -0.174851194024086, -0.5092688202857971, 0.14387482404708862, 0.6776235699653625, 0.7554320693016052, -0.4739292562007904]"
